"","site_type_num","elevation_m","Predicted"
"52",0.0204081632653061,2998.48979591837,1.37799982544634
"53",0.0408163265306122,2998.48979591837,1.37799982544634
"54",0.0612244897959184,2998.48979591837,1.37799982544634
"55",0.0816326530612245,2998.48979591837,1.37799982544634
"56",0.102040816326531,2998.48979591837,1.37799982544634
"57",0.122448979591837,2998.48979591837,1.37799982544634
"58",0.142857142857143,2998.48979591837,1.37799982544634
"59",0.163265306122449,2998.48979591837,1.37799982544634
"60",0.183673469387755,2998.48979591837,1.37799982544634
"61",0.204081632653061,2998.48979591837,1.37799982544634
"62",0.224489795918367,2998.48979591837,1.37799982544634
"63",0.244897959183673,2998.48979591837,1.37799982544634
"64",0.26530612244898,2998.48979591837,1.37799982544634
"65",0.285714285714286,2998.48979591837,1.37799982544634
"66",0.306122448979592,2998.48979591837,1.37799982544634
"67",0.326530612244898,2998.48979591837,1.37799982544634
"68",0.346938775510204,2998.48979591837,1.37799982544634
"69",0.36734693877551,2998.48979591837,1.37799982544634
"70",0.387755102040816,2998.48979591837,1.37799982544634
"71",0.408163265306122,2998.48979591837,1.37799982544634
"72",0.428571428571429,2998.48979591837,1.37799982544634
"73",0.448979591836735,2998.48979591837,1.37799982544634
"74",0.469387755102041,2998.48979591837,1.37799982544634
"75",0.489795918367347,2998.48979591837,1.37799982544634
"76",0.510204081632653,2998.48979591837,1.66331529149466
"77",0.530612244897959,2998.48979591837,1.66331529149466
"78",0.551020408163265,2998.48979591837,1.66331529149466
"79",0.571428571428571,2998.48979591837,1.66331529149466
"80",0.591836734693878,2998.48979591837,1.66331529149466
"81",0.612244897959184,2998.48979591837,1.66331529149466
"82",0.63265306122449,2998.48979591837,1.66331529149466
"83",0.653061224489796,2998.48979591837,1.66331529149466
"84",0.673469387755102,2998.48979591837,1.66331529149466
"85",0.693877551020408,2998.48979591837,1.66331529149466
"86",0.714285714285714,2998.48979591837,1.66331529149466
"87",0.73469387755102,2998.48979591837,1.66331529149466
"88",0.755102040816326,2998.48979591837,1.66331529149466
"89",0.775510204081633,2998.48979591837,1.66331529149466
"90",0.795918367346939,2998.48979591837,1.66331529149466
"91",0.816326530612245,2998.48979591837,1.66331529149466
"92",0.836734693877551,2998.48979591837,1.66331529149466
"93",0.857142857142857,2998.48979591837,1.66331529149466
"94",0.877551020408163,2998.48979591837,1.66331529149466
"95",0.897959183673469,2998.48979591837,1.66331529149466
"96",0.918367346938775,2998.48979591837,1.66331529149466
"97",0.938775510204082,2998.48979591837,1.66331529149466
"98",0.959183673469388,2998.48979591837,1.66331529149466
"99",0.979591836734694,2998.48979591837,1.66331529149466
"100",1,2998.48979591837,1.66331529149466
"101",0,3009.97959183673,1.37799982544634
"102",0.0204081632653061,3009.97959183673,1.37799982544634
"103",0.0408163265306122,3009.97959183673,1.37799982544634
"104",0.0612244897959184,3009.97959183673,1.37799982544634
"105",0.0816326530612245,3009.97959183673,1.37799982544634
"106",0.102040816326531,3009.97959183673,1.37799982544634
"107",0.122448979591837,3009.97959183673,1.37799982544634
"108",0.142857142857143,3009.97959183673,1.37799982544634
"109",0.163265306122449,3009.97959183673,1.37799982544634
"110",0.183673469387755,3009.97959183673,1.37799982544634
"111",0.204081632653061,3009.97959183673,1.37799982544634
"112",0.224489795918367,3009.97959183673,1.37799982544634
"113",0.244897959183673,3009.97959183673,1.37799982544634
"114",0.26530612244898,3009.97959183673,1.37799982544634
"115",0.285714285714286,3009.97959183673,1.37799982544634
"116",0.306122448979592,3009.97959183673,1.37799982544634
"117",0.326530612244898,3009.97959183673,1.37799982544634
"118",0.346938775510204,3009.97959183673,1.37799982544634
"119",0.36734693877551,3009.97959183673,1.37799982544634
"120",0.387755102040816,3009.97959183673,1.37799982544634
"121",0.408163265306122,3009.97959183673,1.37799982544634
"122",0.428571428571429,3009.97959183673,1.37799982544634
"123",0.448979591836735,3009.97959183673,1.37799982544634
"124",0.469387755102041,3009.97959183673,1.37799982544634
"125",0.489795918367347,3009.97959183673,1.37799982544634
"126",0.510204081632653,3009.97959183673,1.66331529149466
"127",0.530612244897959,3009.97959183673,1.66331529149466
"128",0.551020408163265,3009.97959183673,1.66331529149466
"129",0.571428571428571,3009.97959183673,1.66331529149466
"130",0.591836734693878,3009.97959183673,1.66331529149466
"131",0.612244897959184,3009.97959183673,1.66331529149466
"132",0.63265306122449,3009.97959183673,1.66331529149466
"133",0.653061224489796,3009.97959183673,1.66331529149466
"134",0.673469387755102,3009.97959183673,1.66331529149466
"135",0.693877551020408,3009.97959183673,1.66331529149466
"136",0.714285714285714,3009.97959183673,1.66331529149466
"137",0.73469387755102,3009.97959183673,1.66331529149466
"138",0.755102040816326,3009.97959183673,1.66331529149466
"139",0.775510204081633,3009.97959183673,1.66331529149466
"140",0.795918367346939,3009.97959183673,1.66331529149466
"141",0.816326530612245,3009.97959183673,1.66331529149466
"142",0.836734693877551,3009.97959183673,1.66331529149466
"143",0.857142857142857,3009.97959183673,1.66331529149466
"144",0.877551020408163,3009.97959183673,1.66331529149466
"145",0.897959183673469,3009.97959183673,1.66331529149466
"146",0.918367346938775,3009.97959183673,1.66331529149466
"147",0.938775510204082,3009.97959183673,1.66331529149466
"148",0.959183673469388,3009.97959183673,1.66331529149466
"149",0.979591836734694,3009.97959183673,1.66331529149466
"150",1,3009.97959183673,1.66331529149466
"151",0,3021.4693877551,1.37799982544634
"152",0.0204081632653061,3021.4693877551,1.37799982544634
"153",0.0408163265306122,3021.4693877551,1.37799982544634
"154",0.0612244897959184,3021.4693877551,1.37799982544634
"155",0.0816326530612245,3021.4693877551,1.37799982544634
"156",0.102040816326531,3021.4693877551,1.37799982544634
"157",0.122448979591837,3021.4693877551,1.37799982544634
"158",0.142857142857143,3021.4693877551,1.37799982544634
"159",0.163265306122449,3021.4693877551,1.37799982544634
"160",0.183673469387755,3021.4693877551,1.37799982544634
"161",0.204081632653061,3021.4693877551,1.37799982544634
"162",0.224489795918367,3021.4693877551,1.37799982544634
"163",0.244897959183673,3021.4693877551,1.37799982544634
"164",0.26530612244898,3021.4693877551,1.37799982544634
"165",0.285714285714286,3021.4693877551,1.37799982544634
"166",0.306122448979592,3021.4693877551,1.37799982544634
"167",0.326530612244898,3021.4693877551,1.37799982544634
"168",0.346938775510204,3021.4693877551,1.37799982544634
"169",0.36734693877551,3021.4693877551,1.37799982544634
"170",0.387755102040816,3021.4693877551,1.37799982544634
"171",0.408163265306122,3021.4693877551,1.37799982544634
"172",0.428571428571429,3021.4693877551,1.37799982544634
"173",0.448979591836735,3021.4693877551,1.37799982544634
"174",0.469387755102041,3021.4693877551,1.37799982544634
"175",0.489795918367347,3021.4693877551,1.37799982544634
"176",0.510204081632653,3021.4693877551,1.66331529149466
"177",0.530612244897959,3021.4693877551,1.66331529149466
"178",0.551020408163265,3021.4693877551,1.66331529149466
"179",0.571428571428571,3021.4693877551,1.66331529149466
"180",0.591836734693878,3021.4693877551,1.66331529149466
"181",0.612244897959184,3021.4693877551,1.66331529149466
"182",0.63265306122449,3021.4693877551,1.66331529149466
"183",0.653061224489796,3021.4693877551,1.66331529149466
"184",0.673469387755102,3021.4693877551,1.66331529149466
"185",0.693877551020408,3021.4693877551,1.66331529149466
"186",0.714285714285714,3021.4693877551,1.66331529149466
"187",0.73469387755102,3021.4693877551,1.66331529149466
"188",0.755102040816326,3021.4693877551,1.66331529149466
"189",0.775510204081633,3021.4693877551,1.66331529149466
"190",0.795918367346939,3021.4693877551,1.66331529149466
"191",0.816326530612245,3021.4693877551,1.66331529149466
"192",0.836734693877551,3021.4693877551,1.66331529149466
"193",0.857142857142857,3021.4693877551,1.66331529149466
"194",0.877551020408163,3021.4693877551,1.66331529149466
"195",0.897959183673469,3021.4693877551,1.66331529149466
"196",0.918367346938775,3021.4693877551,1.66331529149466
"197",0.938775510204082,3021.4693877551,1.66331529149466
"198",0.959183673469388,3021.4693877551,1.66331529149466
"199",0.979591836734694,3021.4693877551,1.66331529149466
"200",1,3021.4693877551,1.66331529149466
"201",0,3032.95918367347,1.37799982544634
"202",0.0204081632653061,3032.95918367347,1.37799982544634
"203",0.0408163265306122,3032.95918367347,1.37799982544634
"204",0.0612244897959184,3032.95918367347,1.37799982544634
"205",0.0816326530612245,3032.95918367347,1.37799982544634
"206",0.102040816326531,3032.95918367347,1.37799982544634
"207",0.122448979591837,3032.95918367347,1.37799982544634
"208",0.142857142857143,3032.95918367347,1.37799982544634
"209",0.163265306122449,3032.95918367347,1.37799982544634
"210",0.183673469387755,3032.95918367347,1.37799982544634
"211",0.204081632653061,3032.95918367347,1.37799982544634
"212",0.224489795918367,3032.95918367347,1.37799982544634
"213",0.244897959183673,3032.95918367347,1.37799982544634
"214",0.26530612244898,3032.95918367347,1.37799982544634
"215",0.285714285714286,3032.95918367347,1.37799982544634
"216",0.306122448979592,3032.95918367347,1.37799982544634
"217",0.326530612244898,3032.95918367347,1.37799982544634
"218",0.346938775510204,3032.95918367347,1.37799982544634
"219",0.36734693877551,3032.95918367347,1.37799982544634
"220",0.387755102040816,3032.95918367347,1.37799982544634
"221",0.408163265306122,3032.95918367347,1.37799982544634
"222",0.428571428571429,3032.95918367347,1.37799982544634
"223",0.448979591836735,3032.95918367347,1.37799982544634
"224",0.469387755102041,3032.95918367347,1.37799982544634
"225",0.489795918367347,3032.95918367347,1.37799982544634
"226",0.510204081632653,3032.95918367347,1.66331529149466
"227",0.530612244897959,3032.95918367347,1.66331529149466
"228",0.551020408163265,3032.95918367347,1.66331529149466
"229",0.571428571428571,3032.95918367347,1.66331529149466
"230",0.591836734693878,3032.95918367347,1.66331529149466
"231",0.612244897959184,3032.95918367347,1.66331529149466
"232",0.63265306122449,3032.95918367347,1.66331529149466
"233",0.653061224489796,3032.95918367347,1.66331529149466
"234",0.673469387755102,3032.95918367347,1.66331529149466
"235",0.693877551020408,3032.95918367347,1.66331529149466
"236",0.714285714285714,3032.95918367347,1.66331529149466
"237",0.73469387755102,3032.95918367347,1.66331529149466
"238",0.755102040816326,3032.95918367347,1.66331529149466
"239",0.775510204081633,3032.95918367347,1.66331529149466
"240",0.795918367346939,3032.95918367347,1.66331529149466
"241",0.816326530612245,3032.95918367347,1.66331529149466
"242",0.836734693877551,3032.95918367347,1.66331529149466
"243",0.857142857142857,3032.95918367347,1.66331529149466
"244",0.877551020408163,3032.95918367347,1.66331529149466
"245",0.897959183673469,3032.95918367347,1.66331529149466
"246",0.918367346938775,3032.95918367347,1.66331529149466
"247",0.938775510204082,3032.95918367347,1.66331529149466
"248",0.959183673469388,3032.95918367347,1.66331529149466
"249",0.979591836734694,3032.95918367347,1.66331529149466
"250",1,3032.95918367347,1.66331529149466
"251",0,3044.44897959184,1.37799982544634
"252",0.0204081632653061,3044.44897959184,1.37799982544634
"253",0.0408163265306122,3044.44897959184,1.37799982544634
"254",0.0612244897959184,3044.44897959184,1.37799982544634
"255",0.0816326530612245,3044.44897959184,1.37799982544634
"256",0.102040816326531,3044.44897959184,1.37799982544634
"257",0.122448979591837,3044.44897959184,1.37799982544634
"258",0.142857142857143,3044.44897959184,1.37799982544634
"259",0.163265306122449,3044.44897959184,1.37799982544634
"260",0.183673469387755,3044.44897959184,1.37799982544634
"261",0.204081632653061,3044.44897959184,1.37799982544634
"262",0.224489795918367,3044.44897959184,1.37799982544634
"263",0.244897959183673,3044.44897959184,1.37799982544634
"264",0.26530612244898,3044.44897959184,1.37799982544634
"265",0.285714285714286,3044.44897959184,1.37799982544634
"266",0.306122448979592,3044.44897959184,1.37799982544634
"267",0.326530612244898,3044.44897959184,1.37799982544634
"268",0.346938775510204,3044.44897959184,1.37799982544634
"269",0.36734693877551,3044.44897959184,1.37799982544634
"270",0.387755102040816,3044.44897959184,1.37799982544634
"271",0.408163265306122,3044.44897959184,1.37799982544634
"272",0.428571428571429,3044.44897959184,1.37799982544634
"273",0.448979591836735,3044.44897959184,1.37799982544634
"274",0.469387755102041,3044.44897959184,1.37799982544634
"275",0.489795918367347,3044.44897959184,1.37799982544634
"276",0.510204081632653,3044.44897959184,1.66331529149466
"277",0.530612244897959,3044.44897959184,1.66331529149466
"278",0.551020408163265,3044.44897959184,1.66331529149466
"279",0.571428571428571,3044.44897959184,1.66331529149466
"280",0.591836734693878,3044.44897959184,1.66331529149466
"281",0.612244897959184,3044.44897959184,1.66331529149466
"282",0.63265306122449,3044.44897959184,1.66331529149466
"283",0.653061224489796,3044.44897959184,1.66331529149466
"284",0.673469387755102,3044.44897959184,1.66331529149466
"285",0.693877551020408,3044.44897959184,1.66331529149466
"286",0.714285714285714,3044.44897959184,1.66331529149466
"287",0.73469387755102,3044.44897959184,1.66331529149466
"288",0.755102040816326,3044.44897959184,1.66331529149466
"289",0.775510204081633,3044.44897959184,1.66331529149466
"290",0.795918367346939,3044.44897959184,1.66331529149466
"291",0.816326530612245,3044.44897959184,1.66331529149466
"292",0.836734693877551,3044.44897959184,1.66331529149466
"293",0.857142857142857,3044.44897959184,1.66331529149466
"294",0.877551020408163,3044.44897959184,1.66331529149466
"295",0.897959183673469,3044.44897959184,1.66331529149466
"296",0.918367346938775,3044.44897959184,1.66331529149466
"297",0.938775510204082,3044.44897959184,1.66331529149466
"298",0.959183673469388,3044.44897959184,1.66331529149466
"299",0.979591836734694,3044.44897959184,1.66331529149466
"300",1,3044.44897959184,1.66331529149466
"301",0,3055.9387755102,1.37799982544634
"302",0.0204081632653061,3055.9387755102,1.37799982544634
"303",0.0408163265306122,3055.9387755102,1.37799982544634
"304",0.0612244897959184,3055.9387755102,1.37799982544634
"305",0.0816326530612245,3055.9387755102,1.37799982544634
"306",0.102040816326531,3055.9387755102,1.37799982544634
"307",0.122448979591837,3055.9387755102,1.37799982544634
"308",0.142857142857143,3055.9387755102,1.37799982544634
"309",0.163265306122449,3055.9387755102,1.37799982544634
"310",0.183673469387755,3055.9387755102,1.37799982544634
"311",0.204081632653061,3055.9387755102,1.37799982544634
"312",0.224489795918367,3055.9387755102,1.37799982544634
"313",0.244897959183673,3055.9387755102,1.37799982544634
"314",0.26530612244898,3055.9387755102,1.37799982544634
"315",0.285714285714286,3055.9387755102,1.37799982544634
"316",0.306122448979592,3055.9387755102,1.37799982544634
"317",0.326530612244898,3055.9387755102,1.37799982544634
"318",0.346938775510204,3055.9387755102,1.37799982544634
"319",0.36734693877551,3055.9387755102,1.37799982544634
"320",0.387755102040816,3055.9387755102,1.37799982544634
"321",0.408163265306122,3055.9387755102,1.37799982544634
"322",0.428571428571429,3055.9387755102,1.37799982544634
"323",0.448979591836735,3055.9387755102,1.37799982544634
"324",0.469387755102041,3055.9387755102,1.37799982544634
"325",0.489795918367347,3055.9387755102,1.37799982544634
"326",0.510204081632653,3055.9387755102,1.66331529149466
"327",0.530612244897959,3055.9387755102,1.66331529149466
"328",0.551020408163265,3055.9387755102,1.66331529149466
"329",0.571428571428571,3055.9387755102,1.66331529149466
"330",0.591836734693878,3055.9387755102,1.66331529149466
"331",0.612244897959184,3055.9387755102,1.66331529149466
"332",0.63265306122449,3055.9387755102,1.66331529149466
"333",0.653061224489796,3055.9387755102,1.66331529149466
"334",0.673469387755102,3055.9387755102,1.66331529149466
"335",0.693877551020408,3055.9387755102,1.66331529149466
"336",0.714285714285714,3055.9387755102,1.66331529149466
"337",0.73469387755102,3055.9387755102,1.66331529149466
"338",0.755102040816326,3055.9387755102,1.66331529149466
"339",0.775510204081633,3055.9387755102,1.66331529149466
"340",0.795918367346939,3055.9387755102,1.66331529149466
"341",0.816326530612245,3055.9387755102,1.66331529149466
"342",0.836734693877551,3055.9387755102,1.66331529149466
"343",0.857142857142857,3055.9387755102,1.66331529149466
"344",0.877551020408163,3055.9387755102,1.66331529149466
"345",0.897959183673469,3055.9387755102,1.66331529149466
"346",0.918367346938775,3055.9387755102,1.66331529149466
"347",0.938775510204082,3055.9387755102,1.66331529149466
"348",0.959183673469388,3055.9387755102,1.66331529149466
"349",0.979591836734694,3055.9387755102,1.66331529149466
"350",1,3055.9387755102,1.66331529149466
"351",0,3067.42857142857,1.37799982544634
"352",0.0204081632653061,3067.42857142857,1.37799982544634
"353",0.0408163265306122,3067.42857142857,1.37799982544634
"354",0.0612244897959184,3067.42857142857,1.37799982544634
"355",0.0816326530612245,3067.42857142857,1.37799982544634
"356",0.102040816326531,3067.42857142857,1.37799982544634
"357",0.122448979591837,3067.42857142857,1.37799982544634
"358",0.142857142857143,3067.42857142857,1.37799982544634
"359",0.163265306122449,3067.42857142857,1.37799982544634
"360",0.183673469387755,3067.42857142857,1.37799982544634
"361",0.204081632653061,3067.42857142857,1.37799982544634
"362",0.224489795918367,3067.42857142857,1.37799982544634
"363",0.244897959183673,3067.42857142857,1.37799982544634
"364",0.26530612244898,3067.42857142857,1.37799982544634
"365",0.285714285714286,3067.42857142857,1.37799982544634
"366",0.306122448979592,3067.42857142857,1.37799982544634
"367",0.326530612244898,3067.42857142857,1.37799982544634
"368",0.346938775510204,3067.42857142857,1.37799982544634
"369",0.36734693877551,3067.42857142857,1.37799982544634
"370",0.387755102040816,3067.42857142857,1.37799982544634
"371",0.408163265306122,3067.42857142857,1.37799982544634
"372",0.428571428571429,3067.42857142857,1.37799982544634
"373",0.448979591836735,3067.42857142857,1.37799982544634
"374",0.469387755102041,3067.42857142857,1.37799982544634
"375",0.489795918367347,3067.42857142857,1.37799982544634
"376",0.510204081632653,3067.42857142857,1.66331529149466
"377",0.530612244897959,3067.42857142857,1.66331529149466
"378",0.551020408163265,3067.42857142857,1.66331529149466
"379",0.571428571428571,3067.42857142857,1.66331529149466
"380",0.591836734693878,3067.42857142857,1.66331529149466
"381",0.612244897959184,3067.42857142857,1.66331529149466
"382",0.63265306122449,3067.42857142857,1.66331529149466
"383",0.653061224489796,3067.42857142857,1.66331529149466
"384",0.673469387755102,3067.42857142857,1.66331529149466
"385",0.693877551020408,3067.42857142857,1.66331529149466
"386",0.714285714285714,3067.42857142857,1.66331529149466
"387",0.73469387755102,3067.42857142857,1.66331529149466
"388",0.755102040816326,3067.42857142857,1.66331529149466
"389",0.775510204081633,3067.42857142857,1.66331529149466
"390",0.795918367346939,3067.42857142857,1.66331529149466
"391",0.816326530612245,3067.42857142857,1.66331529149466
"392",0.836734693877551,3067.42857142857,1.66331529149466
"393",0.857142857142857,3067.42857142857,1.66331529149466
"394",0.877551020408163,3067.42857142857,1.66331529149466
"395",0.897959183673469,3067.42857142857,1.66331529149466
"396",0.918367346938775,3067.42857142857,1.66331529149466
"397",0.938775510204082,3067.42857142857,1.66331529149466
"398",0.959183673469388,3067.42857142857,1.66331529149466
"399",0.979591836734694,3067.42857142857,1.66331529149466
"400",1,3067.42857142857,1.66331529149466
"401",0,3078.91836734694,1.37799982544634
"402",0.0204081632653061,3078.91836734694,1.37799982544634
"403",0.0408163265306122,3078.91836734694,1.37799982544634
"404",0.0612244897959184,3078.91836734694,1.37799982544634
"405",0.0816326530612245,3078.91836734694,1.37799982544634
"406",0.102040816326531,3078.91836734694,1.37799982544634
"407",0.122448979591837,3078.91836734694,1.37799982544634
"408",0.142857142857143,3078.91836734694,1.37799982544634
"409",0.163265306122449,3078.91836734694,1.37799982544634
"410",0.183673469387755,3078.91836734694,1.37799982544634
"411",0.204081632653061,3078.91836734694,1.37799982544634
"412",0.224489795918367,3078.91836734694,1.37799982544634
"413",0.244897959183673,3078.91836734694,1.37799982544634
"414",0.26530612244898,3078.91836734694,1.37799982544634
"415",0.285714285714286,3078.91836734694,1.37799982544634
"416",0.306122448979592,3078.91836734694,1.37799982544634
"417",0.326530612244898,3078.91836734694,1.37799982544634
"418",0.346938775510204,3078.91836734694,1.37799982544634
"419",0.36734693877551,3078.91836734694,1.37799982544634
"420",0.387755102040816,3078.91836734694,1.37799982544634
"421",0.408163265306122,3078.91836734694,1.37799982544634
"422",0.428571428571429,3078.91836734694,1.37799982544634
"423",0.448979591836735,3078.91836734694,1.37799982544634
"424",0.469387755102041,3078.91836734694,1.37799982544634
"425",0.489795918367347,3078.91836734694,1.37799982544634
"426",0.510204081632653,3078.91836734694,1.66331529149466
"427",0.530612244897959,3078.91836734694,1.66331529149466
"428",0.551020408163265,3078.91836734694,1.66331529149466
"429",0.571428571428571,3078.91836734694,1.66331529149466
"430",0.591836734693878,3078.91836734694,1.66331529149466
"431",0.612244897959184,3078.91836734694,1.66331529149466
"432",0.63265306122449,3078.91836734694,1.66331529149466
"433",0.653061224489796,3078.91836734694,1.66331529149466
"434",0.673469387755102,3078.91836734694,1.66331529149466
"435",0.693877551020408,3078.91836734694,1.66331529149466
"436",0.714285714285714,3078.91836734694,1.66331529149466
"437",0.73469387755102,3078.91836734694,1.66331529149466
"438",0.755102040816326,3078.91836734694,1.66331529149466
"439",0.775510204081633,3078.91836734694,1.66331529149466
"440",0.795918367346939,3078.91836734694,1.66331529149466
"441",0.816326530612245,3078.91836734694,1.66331529149466
"442",0.836734693877551,3078.91836734694,1.66331529149466
"443",0.857142857142857,3078.91836734694,1.66331529149466
"444",0.877551020408163,3078.91836734694,1.66331529149466
"445",0.897959183673469,3078.91836734694,1.66331529149466
"446",0.918367346938775,3078.91836734694,1.66331529149466
"447",0.938775510204082,3078.91836734694,1.66331529149466
"448",0.959183673469388,3078.91836734694,1.66331529149466
"449",0.979591836734694,3078.91836734694,1.66331529149466
"450",1,3078.91836734694,1.66331529149466
"451",0,3090.40816326531,1.37799982544634
"452",0.0204081632653061,3090.40816326531,1.37799982544634
"453",0.0408163265306122,3090.40816326531,1.37799982544634
"454",0.0612244897959184,3090.40816326531,1.37799982544634
"455",0.0816326530612245,3090.40816326531,1.37799982544634
"456",0.102040816326531,3090.40816326531,1.37799982544634
"457",0.122448979591837,3090.40816326531,1.37799982544634
"458",0.142857142857143,3090.40816326531,1.37799982544634
"459",0.163265306122449,3090.40816326531,1.37799982544634
"460",0.183673469387755,3090.40816326531,1.37799982544634
"461",0.204081632653061,3090.40816326531,1.37799982544634
"462",0.224489795918367,3090.40816326531,1.37799982544634
"463",0.244897959183673,3090.40816326531,1.37799982544634
"464",0.26530612244898,3090.40816326531,1.37799982544634
"465",0.285714285714286,3090.40816326531,1.37799982544634
"466",0.306122448979592,3090.40816326531,1.37799982544634
"467",0.326530612244898,3090.40816326531,1.37799982544634
"468",0.346938775510204,3090.40816326531,1.37799982544634
"469",0.36734693877551,3090.40816326531,1.37799982544634
"470",0.387755102040816,3090.40816326531,1.37799982544634
"471",0.408163265306122,3090.40816326531,1.37799982544634
"472",0.428571428571429,3090.40816326531,1.37799982544634
"473",0.448979591836735,3090.40816326531,1.37799982544634
"474",0.469387755102041,3090.40816326531,1.37799982544634
"475",0.489795918367347,3090.40816326531,1.37799982544634
"476",0.510204081632653,3090.40816326531,1.66331529149466
"477",0.530612244897959,3090.40816326531,1.66331529149466
"478",0.551020408163265,3090.40816326531,1.66331529149466
"479",0.571428571428571,3090.40816326531,1.66331529149466
"480",0.591836734693878,3090.40816326531,1.66331529149466
"481",0.612244897959184,3090.40816326531,1.66331529149466
"482",0.63265306122449,3090.40816326531,1.66331529149466
"483",0.653061224489796,3090.40816326531,1.66331529149466
"484",0.673469387755102,3090.40816326531,1.66331529149466
"485",0.693877551020408,3090.40816326531,1.66331529149466
"486",0.714285714285714,3090.40816326531,1.66331529149466
"487",0.73469387755102,3090.40816326531,1.66331529149466
"488",0.755102040816326,3090.40816326531,1.66331529149466
"489",0.775510204081633,3090.40816326531,1.66331529149466
"490",0.795918367346939,3090.40816326531,1.66331529149466
"491",0.816326530612245,3090.40816326531,1.66331529149466
"492",0.836734693877551,3090.40816326531,1.66331529149466
"493",0.857142857142857,3090.40816326531,1.66331529149466
"494",0.877551020408163,3090.40816326531,1.66331529149466
"495",0.897959183673469,3090.40816326531,1.66331529149466
"496",0.918367346938775,3090.40816326531,1.66331529149466
"497",0.938775510204082,3090.40816326531,1.66331529149466
"498",0.959183673469388,3090.40816326531,1.66331529149466
"499",0.979591836734694,3090.40816326531,1.66331529149466
"500",1,3090.40816326531,1.66331529149466
"501",0,3101.89795918367,1.37799982544634
"502",0.0204081632653061,3101.89795918367,1.37799982544634
"503",0.0408163265306122,3101.89795918367,1.37799982544634
"504",0.0612244897959184,3101.89795918367,1.37799982544634
"505",0.0816326530612245,3101.89795918367,1.37799982544634
"506",0.102040816326531,3101.89795918367,1.37799982544634
"507",0.122448979591837,3101.89795918367,1.37799982544634
"508",0.142857142857143,3101.89795918367,1.37799982544634
"509",0.163265306122449,3101.89795918367,1.37799982544634
"510",0.183673469387755,3101.89795918367,1.37799982544634
"511",0.204081632653061,3101.89795918367,1.37799982544634
"512",0.224489795918367,3101.89795918367,1.37799982544634
"513",0.244897959183673,3101.89795918367,1.37799982544634
"514",0.26530612244898,3101.89795918367,1.37799982544634
"515",0.285714285714286,3101.89795918367,1.37799982544634
"516",0.306122448979592,3101.89795918367,1.37799982544634
"517",0.326530612244898,3101.89795918367,1.37799982544634
"518",0.346938775510204,3101.89795918367,1.37799982544634
"519",0.36734693877551,3101.89795918367,1.37799982544634
"520",0.387755102040816,3101.89795918367,1.37799982544634
"521",0.408163265306122,3101.89795918367,1.37799982544634
"522",0.428571428571429,3101.89795918367,1.37799982544634
"523",0.448979591836735,3101.89795918367,1.37799982544634
"524",0.469387755102041,3101.89795918367,1.37799982544634
"525",0.489795918367347,3101.89795918367,1.37799982544634
"526",0.510204081632653,3101.89795918367,1.66331529149466
"527",0.530612244897959,3101.89795918367,1.66331529149466
"528",0.551020408163265,3101.89795918367,1.66331529149466
"529",0.571428571428571,3101.89795918367,1.66331529149466
