"","tmean_day","ppt_week","Predicted"
"320",9.80714285714286,3.31114285714286,1.45731453694079
"321",10.0275714285714,3.31114285714286,1.45731453694079
"322",10.248,3.31114285714286,1.45731453694079
"323",10.4684285714286,3.31114285714286,1.43936705735849
"324",10.6888571428571,3.31114285714286,1.43936705735849
"325",10.9092857142857,3.31114285714286,1.43936705735849
"326",11.1297142857143,3.31114285714286,1.53689508022303
"327",11.3501428571429,3.31114285714286,1.64127541353325
"328",11.5705714285714,3.31114285714286,1.7421609835013
"329",11.791,3.31114285714286,1.85823032192046
"330",12.0114285714286,3.31114285714286,1.89642834382371
"331",12.2318571428571,3.31114285714286,1.71188961185825
"332",12.4522857142857,3.31114285714286,1.66963997816007
"333",12.6727142857143,3.31114285714286,1.85298089969914
"334",12.8931428571429,3.31114285714286,1.90299775039707
"335",13.1135714285714,3.31114285714286,1.88518035666938
"336",13.334,3.31114285714286,1.57042450073824
"337",13.5544285714286,3.31114285714286,1.48989500022336
"338",13.7748571428571,3.31114285714286,1.48989500022336
"339",13.9952857142857,3.31114285714286,1.48989500022336
"340",14.2157142857143,3.31114285714286,1.48989500022336
"341",14.4361428571429,3.31114285714286,1.48989500022336
"342",14.6565714285714,3.31114285714286,1.48989500022336
"343",14.877,3.31114285714286,1.48989500022336
"344",15.0974285714286,3.31114285714286,1.48989500022336
"345",15.3178571428571,3.31114285714286,1.48989500022336
"346",15.5382857142857,3.31114285714286,1.48989500022336
"347",15.7587142857143,3.31114285714286,1.48989500022336
"348",15.9791428571429,3.31114285714286,1.48989500022336
"349",16.1995714285714,3.31114285714286,1.48989500022336
"350",16.42,3.31114285714286,1.48989500022336
"351",5.619,3.863,1.58299641729082
"352",5.83942857142857,3.863,1.58299641729082
"353",6.05985714285714,3.863,1.58299641729082
"354",6.28028571428571,3.863,1.58299641729082
"355",6.50071428571429,3.863,1.58299641729082
"356",6.72114285714286,3.863,1.58299641729082
"357",6.94157142857143,3.863,1.58299641729082
"358",7.162,3.863,1.58299641729082
"359",7.38242857142857,3.863,1.58299641729082
"360",7.60285714285714,3.863,1.58299641729082
"361",7.82328571428571,3.863,1.58299641729082
"362",8.04371428571429,3.863,1.58299641729082
"363",8.26414285714286,3.863,1.58299641729082
"364",8.48457142857143,3.863,1.58299641729082
"365",8.705,3.863,1.32176875425716
"366",8.92542857142857,3.863,1.32176875425716
"367",9.14585714285714,3.863,1.45731453694079
"368",9.36628571428571,3.863,1.45731453694079
"369",9.58671428571429,3.863,1.45731453694079
"370",9.80714285714286,3.863,1.45731453694079
"371",10.0275714285714,3.863,1.45731453694079
"372",10.248,3.863,1.45731453694079
"373",10.4684285714286,3.863,1.43936705735849
"374",10.6888571428571,3.863,1.43936705735849
"375",10.9092857142857,3.863,1.43936705735849
"376",11.1297142857143,3.863,1.53689508022303
"377",11.3501428571429,3.863,1.64127541353325
"378",11.5705714285714,3.863,1.7421609835013
"379",11.791,3.863,1.85823032192046
"380",12.0114285714286,3.863,1.89642834382371
"381",12.2318571428571,3.863,1.71188961185825
"382",12.4522857142857,3.863,1.66963997816007
"383",12.6727142857143,3.863,1.85298089969914
"384",12.8931428571429,3.863,1.90299775039707
"385",13.1135714285714,3.863,1.88518035666938
"386",13.334,3.863,1.57042450073824
"387",13.5544285714286,3.863,1.48989500022336
"388",13.7748571428571,3.863,1.48989500022336
"389",13.9952857142857,3.863,1.48989500022336
"390",14.2157142857143,3.863,1.48989500022336
"391",14.4361428571429,3.863,1.48989500022336
"392",14.6565714285714,3.863,1.48989500022336
"393",14.877,3.863,1.48989500022336
"394",15.0974285714286,3.863,1.48989500022336
"395",15.3178571428571,3.863,1.48989500022336
"396",15.5382857142857,3.863,1.48989500022336
"397",15.7587142857143,3.863,1.48989500022336
"398",15.9791428571429,3.863,1.48989500022336
"399",16.1995714285714,3.863,1.48989500022336
"400",16.42,3.863,1.48989500022336
"401",5.619,4.41485714285714,1.66503018058908
"402",5.83942857142857,4.41485714285714,1.66503018058908
"403",6.05985714285714,4.41485714285714,1.66503018058908
"404",6.28028571428571,4.41485714285714,1.66503018058908
"405",6.50071428571429,4.41485714285714,1.66503018058908
"406",6.72114285714286,4.41485714285714,1.66503018058908
"407",6.94157142857143,4.41485714285714,1.66503018058908
