"","max_depth_m","tmean_day","Predicted"
"538",32.1551020408163,7.82328571428571,1.22028796062648
"539",32.9755102040816,7.82328571428571,1.22028796062648
"540",33.7959183673469,7.82328571428571,1.22028796062648
"541",34.6163265306122,7.82328571428571,1.22028796062648
"542",35.4367346938776,7.82328571428571,1.22028796062648
"543",36.2571428571429,7.82328571428571,1.22028796062648
"544",37.0775510204082,7.82328571428571,1.22028796062648
"545",37.8979591836735,7.82328571428571,1.22028796062648
"546",38.7183673469388,7.82328571428571,1.22028796062648
"547",39.5387755102041,7.82328571428571,1.22028796062648
"548",40.3591836734694,7.82328571428571,1.22028796062648
"549",41.1795918367347,7.82328571428571,1.22028796062648
"550",42,7.82328571428571,1.22028796062648
"551",1.8,8.04371428571429,1.01835418017879
"552",2.62040816326531,8.04371428571429,1.01835418017879
"553",3.44081632653061,8.04371428571429,1.01835418017879
"554",4.26122448979592,8.04371428571429,1.15765311413299
"555",5.08163265306122,8.04371428571429,1.11697851537893
"556",5.90204081632653,8.04371428571429,1.11697851537893
"557",6.72244897959184,8.04371428571429,1.17240755799681
"558",7.54285714285714,8.04371428571429,1.26381585311756
"559",8.36326530612245,8.04371428571429,1.20555338259513
"560",9.18367346938776,8.04371428571429,1.30952547417988
"561",10.0040816326531,8.04371428571429,1.20787765983288
"562",10.8244897959184,8.04371428571429,1.11592554522557
"563",11.6448979591837,8.04371428571429,1.11592554522557
"564",12.465306122449,8.04371428571429,1.21840781616201
"565",13.2857142857143,8.04371428571429,1.21840781616201
"566",14.1061224489796,8.04371428571429,1.2791178186757
"567",14.9265306122449,8.04371428571429,1.2791178186757
"568",15.7469387755102,8.04371428571429,1.33687749047756
"569",16.5673469387755,8.04371428571429,1.22028796062648
"570",17.3877551020408,8.04371428571429,1.22028796062648
"571",18.2081632653061,8.04371428571429,1.22028796062648
"572",19.0285714285714,8.04371428571429,1.22028796062648
"573",19.8489795918367,8.04371428571429,1.22028796062648
"574",20.669387755102,8.04371428571429,1.22028796062648
"575",21.4897959183673,8.04371428571429,1.22028796062648
"576",22.3102040816327,8.04371428571429,1.22028796062648
"577",23.130612244898,8.04371428571429,1.22028796062648
"578",23.9510204081633,8.04371428571429,1.22028796062648
"579",24.7714285714286,8.04371428571429,1.22028796062648
"580",25.5918367346939,8.04371428571429,1.22028796062648
"581",26.4122448979592,8.04371428571429,1.22028796062648
"582",27.2326530612245,8.04371428571429,1.22028796062648
"583",28.0530612244898,8.04371428571429,1.22028796062648
"584",28.8734693877551,8.04371428571429,1.22028796062648
"585",29.6938775510204,8.04371428571429,1.22028796062648
"586",30.5142857142857,8.04371428571429,1.22028796062648
"587",31.334693877551,8.04371428571429,1.22028796062648
"588",32.1551020408163,8.04371428571429,1.22028796062648
"589",32.9755102040816,8.04371428571429,1.22028796062648
"590",33.7959183673469,8.04371428571429,1.22028796062648
"591",34.6163265306122,8.04371428571429,1.22028796062648
"592",35.4367346938776,8.04371428571429,1.22028796062648
"593",36.2571428571429,8.04371428571429,1.22028796062648
"594",37.0775510204082,8.04371428571429,1.22028796062648
"595",37.8979591836735,8.04371428571429,1.22028796062648
"596",38.7183673469388,8.04371428571429,1.22028796062648
"597",39.5387755102041,8.04371428571429,1.22028796062648
"598",40.3591836734694,8.04371428571429,1.22028796062648
"599",41.1795918367347,8.04371428571429,1.22028796062648
"600",42,8.04371428571429,1.22028796062648
"601",1.8,8.26414285714286,1.01835418017879
"602",2.62040816326531,8.26414285714286,1.01835418017879
"603",3.44081632653061,8.26414285714286,1.01835418017879
"604",4.26122448979592,8.26414285714286,1.15765311413299
"605",5.08163265306122,8.26414285714286,1.11697851537893
"606",5.90204081632653,8.26414285714286,1.11697851537893
"607",6.72244897959184,8.26414285714286,1.17240755799681
"608",7.54285714285714,8.26414285714286,1.26381585311756
"609",8.36326530612245,8.26414285714286,1.20555338259513
"610",9.18367346938776,8.26414285714286,1.30952547417988
"611",10.0040816326531,8.26414285714286,1.20787765983288
"612",10.8244897959184,8.26414285714286,1.11592554522557
"613",11.6448979591837,8.26414285714286,1.11592554522557
"614",12.465306122449,8.26414285714286,1.21840781616201
"615",13.2857142857143,8.26414285714286,1.21840781616201
"616",14.1061224489796,8.26414285714286,1.2791178186757
"617",14.9265306122449,8.26414285714286,1.2791178186757
"618",15.7469387755102,8.26414285714286,1.33687749047756
"619",16.5673469387755,8.26414285714286,1.22028796062648
"620",17.3877551020408,8.26414285714286,1.22028796062648
"621",18.2081632653061,8.26414285714286,1.22028796062648
"622",19.0285714285714,8.26414285714286,1.22028796062648
"623",19.8489795918367,8.26414285714286,1.22028796062648
"624",20.669387755102,8.26414285714286,1.22028796062648
"625",21.4897959183673,8.26414285714286,1.22028796062648
"626",22.3102040816327,8.26414285714286,1.22028796062648
"627",23.130612244898,8.26414285714286,1.22028796062648
"628",23.9510204081633,8.26414285714286,1.22028796062648
"629",24.7714285714286,8.26414285714286,1.22028796062648
"630",25.5918367346939,8.26414285714286,1.22028796062648
"631",26.4122448979592,8.26414285714286,1.22028796062648
"632",27.2326530612245,8.26414285714286,1.22028796062648
"633",28.0530612244898,8.26414285714286,1.22028796062648
"634",28.8734693877551,8.26414285714286,1.22028796062648
"635",29.6938775510204,8.26414285714286,1.22028796062648
"636",30.5142857142857,8.26414285714286,1.22028796062648
"637",31.334693877551,8.26414285714286,1.22028796062648
"638",32.1551020408163,8.26414285714286,1.22028796062648
"639",32.9755102040816,8.26414285714286,1.22028796062648
"640",33.7959183673469,8.26414285714286,1.22028796062648
"641",34.6163265306122,8.26414285714286,1.22028796062648
"642",35.4367346938776,8.26414285714286,1.22028796062648
"643",36.2571428571429,8.26414285714286,1.22028796062648
"644",37.0775510204082,8.26414285714286,1.22028796062648
"645",37.8979591836735,8.26414285714286,1.22028796062648
"646",38.7183673469388,8.26414285714286,1.22028796062648
"647",39.5387755102041,8.26414285714286,1.22028796062648
"648",40.3591836734694,8.26414285714286,1.22028796062648
"649",41.1795918367347,8.26414285714286,1.22028796062648
"650",42,8.26414285714286,1.22028796062648
"651",1.8,8.48457142857143,1.01835418017879
"652",2.62040816326531,8.48457142857143,1.01835418017879
"653",3.44081632653061,8.48457142857143,1.01835418017879
"654",4.26122448979592,8.48457142857143,1.15765311413299
"655",5.08163265306122,8.48457142857143,1.11697851537893
"656",5.90204081632653,8.48457142857143,1.11697851537893
"657",6.72244897959184,8.48457142857143,1.17240755799681
"658",7.54285714285714,8.48457142857143,1.26381585311756
"659",8.36326530612245,8.48457142857143,1.20555338259513
"660",9.18367346938776,8.48457142857143,1.30952547417988
"661",10.0040816326531,8.48457142857143,1.20787765983288
"662",10.8244897959184,8.48457142857143,1.11592554522557
"663",11.6448979591837,8.48457142857143,1.11592554522557
"664",12.465306122449,8.48457142857143,1.21840781616201
"665",13.2857142857143,8.48457142857143,1.21840781616201
"666",14.1061224489796,8.48457142857143,1.2791178186757
"667",14.9265306122449,8.48457142857143,1.2791178186757
"668",15.7469387755102,8.48457142857143,1.33687749047756
"669",16.5673469387755,8.48457142857143,1.22028796062648
"670",17.3877551020408,8.48457142857143,1.22028796062648
"671",18.2081632653061,8.48457142857143,1.22028796062648
"672",19.0285714285714,8.48457142857143,1.22028796062648
"673",19.8489795918367,8.48457142857143,1.22028796062648
"674",20.669387755102,8.48457142857143,1.22028796062648
"675",21.4897959183673,8.48457142857143,1.22028796062648
"676",22.3102040816327,8.48457142857143,1.22028796062648
"677",23.130612244898,8.48457142857143,1.22028796062648
"678",23.9510204081633,8.48457142857143,1.22028796062648
"679",24.7714285714286,8.48457142857143,1.22028796062648
"680",25.5918367346939,8.48457142857143,1.22028796062648
"681",26.4122448979592,8.48457142857143,1.22028796062648
"682",27.2326530612245,8.48457142857143,1.22028796062648
"683",28.0530612244898,8.48457142857143,1.22028796062648
"684",28.8734693877551,8.48457142857143,1.22028796062648
"685",29.6938775510204,8.48457142857143,1.22028796062648
"686",30.5142857142857,8.48457142857143,1.22028796062648
"687",31.334693877551,8.48457142857143,1.22028796062648
"688",32.1551020408163,8.48457142857143,1.22028796062648
"689",32.9755102040816,8.48457142857143,1.22028796062648
"690",33.7959183673469,8.48457142857143,1.22028796062648
"691",34.6163265306122,8.48457142857143,1.22028796062648
"692",35.4367346938776,8.48457142857143,1.22028796062648
"693",36.2571428571429,8.48457142857143,1.22028796062648
"694",37.0775510204082,8.48457142857143,1.22028796062648
"695",37.8979591836735,8.48457142857143,1.22028796062648
"696",38.7183673469388,8.48457142857143,1.22028796062648
"697",39.5387755102041,8.48457142857143,1.22028796062648
"698",40.3591836734694,8.48457142857143,1.22028796062648
"699",41.1795918367347,8.48457142857143,1.22028796062648
"700",42,8.48457142857143,1.22028796062648
"701",1.8,8.705,0.75712651714513
"702",2.62040816326531,8.705,0.75712651714513
"703",3.44081632653061,8.705,0.75712651714513
"704",4.26122448979592,8.705,0.896425451099328
"705",5.08163265306122,8.705,0.855750852345267
"706",5.90204081632653,8.705,0.855750852345267
"707",6.72244897959184,8.705,0.911179894963155
"708",7.54285714285714,8.705,1.0025881900839
"709",8.36326530612245,8.705,0.94432571956147
"710",9.18367346938776,8.705,1.04829781114622
"711",10.0040816326531,8.705,0.946649996799217
"712",10.8244897959184,8.705,0.854697882191907
"713",11.6448979591837,8.705,0.854697882191907
"714",12.465306122449,8.705,0.957180153128348
"715",13.2857142857143,8.705,0.957180153128348
"716",14.1061224489796,8.705,1.04505218214997
"717",14.9265306122449,8.705,1.04505218214997
"718",15.7469387755102,8.705,1.10281185395183
"719",16.5673469387755,8.705,0.986222324100757
"720",17.3877551020408,8.705,0.986222324100757
"721",18.2081632653061,8.705,0.986222324100757
"722",19.0285714285714,8.705,0.986222324100757
"723",19.8489795918367,8.705,0.986222324100757
"724",20.669387755102,8.705,0.986222324100757
"725",21.4897959183673,8.705,0.986222324100757
"726",22.3102040816327,8.705,0.986222324100757
"727",23.130612244898,8.705,0.986222324100757
"728",23.9510204081633,8.705,0.986222324100757
"729",24.7714285714286,8.705,0.986222324100757
"730",25.5918367346939,8.705,0.986222324100757
"731",26.4122448979592,8.705,0.986222324100757
"732",27.2326530612245,8.705,0.986222324100757
"733",28.0530612244898,8.705,0.986222324100757
"734",28.8734693877551,8.705,0.986222324100757
"735",29.6938775510204,8.705,0.986222324100757
"736",30.5142857142857,8.705,0.986222324100757
"737",31.334693877551,8.705,0.986222324100757
"738",32.1551020408163,8.705,0.986222324100757
"739",32.9755102040816,8.705,0.986222324100757
"740",33.7959183673469,8.705,0.986222324100757
"741",34.6163265306122,8.705,0.986222324100757
"742",35.4367346938776,8.705,0.986222324100757
"743",36.2571428571429,8.705,0.986222324100757
"744",37.0775510204082,8.705,0.986222324100757
"745",37.8979591836735,8.705,0.986222324100757
"746",38.7183673469388,8.705,0.986222324100757
"747",39.5387755102041,8.705,0.986222324100757
"748",40.3591836734694,8.705,0.986222324100757
"749",41.1795918367347,8.705,0.986222324100757
"750",42,8.705,0.986222324100757
"751",1.8,8.92542857142857,0.75712651714513
"752",2.62040816326531,8.92542857142857,0.75712651714513
"753",3.44081632653061,8.92542857142857,0.75712651714513
"754",4.26122448979592,8.92542857142857,0.896425451099328
"755",5.08163265306122,8.92542857142857,0.855750852345267
"756",5.90204081632653,8.92542857142857,0.855750852345267
"757",6.72244897959184,8.92542857142857,0.911179894963155
"758",7.54285714285714,8.92542857142857,1.0025881900839
"759",8.36326530612245,8.92542857142857,0.94432571956147
"760",9.18367346938776,8.92542857142857,1.04829781114622
"761",10.0040816326531,8.92542857142857,0.946649996799217
"762",10.8244897959184,8.92542857142857,0.854697882191907
"763",11.6448979591837,8.92542857142857,0.854697882191907
"764",12.465306122449,8.92542857142857,0.957180153128348
"765",13.2857142857143,8.92542857142857,0.957180153128348
"766",14.1061224489796,8.92542857142857,1.04505218214997
"767",14.9265306122449,8.92542857142857,1.04505218214997
"768",15.7469387755102,8.92542857142857,1.10281185395183
"769",16.5673469387755,8.92542857142857,0.986222324100757
"770",17.3877551020408,8.92542857142857,0.986222324100757
"771",18.2081632653061,8.92542857142857,0.986222324100757
"772",19.0285714285714,8.92542857142857,0.986222324100757
"773",19.8489795918367,8.92542857142857,0.986222324100757
"774",20.669387755102,8.92542857142857,0.986222324100757
"775",21.4897959183673,8.92542857142857,0.986222324100757
"776",22.3102040816327,8.92542857142857,0.986222324100757
"777",23.130612244898,8.92542857142857,0.986222324100757
"778",23.9510204081633,8.92542857142857,0.986222324100757
"779",24.7714285714286,8.92542857142857,0.986222324100757
"780",25.5918367346939,8.92542857142857,0.986222324100757
"781",26.4122448979592,8.92542857142857,0.986222324100757
"782",27.2326530612245,8.92542857142857,0.986222324100757
"783",28.0530612244898,8.92542857142857,0.986222324100757
"784",28.8734693877551,8.92542857142857,0.986222324100757
"785",29.6938775510204,8.92542857142857,0.986222324100757
"786",30.5142857142857,8.92542857142857,0.986222324100757
"787",31.334693877551,8.92542857142857,0.986222324100757
"788",32.1551020408163,8.92542857142857,0.986222324100757
"789",32.9755102040816,8.92542857142857,0.986222324100757
"790",33.7959183673469,8.92542857142857,0.986222324100757
"791",34.6163265306122,8.92542857142857,0.986222324100757
"792",35.4367346938776,8.92542857142857,0.986222324100757
"793",36.2571428571429,8.92542857142857,0.986222324100757
"794",37.0775510204082,8.92542857142857,0.986222324100757
"795",37.8979591836735,8.92542857142857,0.986222324100757
"796",38.7183673469388,8.92542857142857,0.986222324100757
"797",39.5387755102041,8.92542857142857,0.986222324100757
"798",40.3591836734694,8.92542857142857,0.986222324100757
"799",41.1795918367347,8.92542857142857,0.986222324100757
"800",42,8.92542857142857,0.986222324100757
"801",1.8,9.14585714285714,0.892672299828759
"802",2.62040816326531,9.14585714285714,0.892672299828759
"803",3.44081632653061,9.14585714285714,0.892672299828759
"804",4.26122448979592,9.14585714285714,1.03197123378296
"805",5.08163265306122,9.14585714285714,0.991296635028897
"806",5.90204081632653,9.14585714285714,0.991296635028897
"807",6.72244897959184,9.14585714285714,1.04672567764678
"808",7.54285714285714,9.14585714285714,1.13813397276753
"809",8.36326530612245,9.14585714285714,1.0798715022451
"810",9.18367346938776,9.14585714285714,1.18384359382985
"811",10.0040816326531,9.14585714285714,1.08219577948285
"812",10.8244897959184,9.14585714285714,0.990243664875537
"813",11.6448979591837,9.14585714285714,0.990243664875537
"814",12.465306122449,9.14585714285714,1.09272593581198
"815",13.2857142857143,9.14585714285714,1.09272593581198
"816",14.1061224489796,9.14585714285714,1.1805979648336
"817",14.9265306122449,9.14585714285714,1.1805979648336
"818",15.7469387755102,9.14585714285714,1.23835763663546
"819",16.5673469387755,9.14585714285714,1.12176810678439
"820",17.3877551020408,9.14585714285714,1.12176810678439
"821",18.2081632653061,9.14585714285714,1.12176810678439
"822",19.0285714285714,9.14585714285714,1.12176810678439
"823",19.8489795918367,9.14585714285714,1.12176810678439
"824",20.669387755102,9.14585714285714,1.12176810678439
"825",21.4897959183673,9.14585714285714,1.12176810678439
"826",22.3102040816327,9.14585714285714,1.12176810678439
"827",23.130612244898,9.14585714285714,1.12176810678439
"828",23.9510204081633,9.14585714285714,1.12176810678439
"829",24.7714285714286,9.14585714285714,1.12176810678439
"830",25.5918367346939,9.14585714285714,1.12176810678439
"831",26.4122448979592,9.14585714285714,1.12176810678439
"832",27.2326530612245,9.14585714285714,1.12176810678439
"833",28.0530612244898,9.14585714285714,1.12176810678439
"834",28.8734693877551,9.14585714285714,1.12176810678439
"835",29.6938775510204,9.14585714285714,1.12176810678439
"836",30.5142857142857,9.14585714285714,1.12176810678439
"837",31.334693877551,9.14585714285714,1.12176810678439
"838",32.1551020408163,9.14585714285714,1.12176810678439
"839",32.9755102040816,9.14585714285714,1.12176810678439
"840",33.7959183673469,9.14585714285714,1.12176810678439
"841",34.6163265306122,9.14585714285714,1.12176810678439
"842",35.4367346938776,9.14585714285714,1.12176810678439
"843",36.2571428571429,9.14585714285714,1.12176810678439
"844",37.0775510204082,9.14585714285714,1.12176810678439
"845",37.8979591836735,9.14585714285714,1.12176810678439
"846",38.7183673469388,9.14585714285714,1.12176810678439
"847",39.5387755102041,9.14585714285714,1.12176810678439
"848",40.3591836734694,9.14585714285714,1.12176810678439
"849",41.1795918367347,9.14585714285714,1.12176810678439
"850",42,9.14585714285714,1.12176810678439
"851",1.8,9.36628571428571,0.892672299828759
"852",2.62040816326531,9.36628571428571,0.892672299828759
"853",3.44081632653061,9.36628571428571,0.892672299828759
"854",4.26122448979592,9.36628571428571,1.03197123378296
"855",5.08163265306122,9.36628571428571,0.991296635028897
"856",5.90204081632653,9.36628571428571,0.991296635028897
"857",6.72244897959184,9.36628571428571,1.04672567764678
"858",7.54285714285714,9.36628571428571,1.13813397276753
"859",8.36326530612245,9.36628571428571,1.0798715022451
"860",9.18367346938776,9.36628571428571,1.18384359382985
"861",10.0040816326531,9.36628571428571,1.08219577948285
"862",10.8244897959184,9.36628571428571,0.990243664875537
"863",11.6448979591837,9.36628571428571,0.990243664875537
"864",12.465306122449,9.36628571428571,1.09272593581198
"865",13.2857142857143,9.36628571428571,1.09272593581198
"866",14.1061224489796,9.36628571428571,1.1805979648336
"867",14.9265306122449,9.36628571428571,1.1805979648336
"868",15.7469387755102,9.36628571428571,1.23835763663546
"869",16.5673469387755,9.36628571428571,1.12176810678439
"870",17.3877551020408,9.36628571428571,1.12176810678439
"871",18.2081632653061,9.36628571428571,1.12176810678439
"872",19.0285714285714,9.36628571428571,1.12176810678439
"873",19.8489795918367,9.36628571428571,1.12176810678439
"874",20.669387755102,9.36628571428571,1.12176810678439
"875",21.4897959183673,9.36628571428571,1.12176810678439
"876",22.3102040816327,9.36628571428571,1.12176810678439
"877",23.130612244898,9.36628571428571,1.12176810678439
"878",23.9510204081633,9.36628571428571,1.12176810678439
"879",24.7714285714286,9.36628571428571,1.12176810678439
"880",25.5918367346939,9.36628571428571,1.12176810678439
"881",26.4122448979592,9.36628571428571,1.12176810678439
"882",27.2326530612245,9.36628571428571,1.12176810678439
"883",28.0530612244898,9.36628571428571,1.12176810678439
"884",28.8734693877551,9.36628571428571,1.12176810678439
"885",29.6938775510204,9.36628571428571,1.12176810678439
"886",30.5142857142857,9.36628571428571,1.12176810678439
"887",31.334693877551,9.36628571428571,1.12176810678439
"888",32.1551020408163,9.36628571428571,1.12176810678439
"889",32.9755102040816,9.36628571428571,1.12176810678439
"890",33.7959183673469,9.36628571428571,1.12176810678439
"891",34.6163265306122,9.36628571428571,1.12176810678439
"892",35.4367346938776,9.36628571428571,1.12176810678439
"893",36.2571428571429,9.36628571428571,1.12176810678439
"894",37.0775510204082,9.36628571428571,1.12176810678439
"895",37.8979591836735,9.36628571428571,1.12176810678439
"896",38.7183673469388,9.36628571428571,1.12176810678439
"897",39.5387755102041,9.36628571428571,1.12176810678439
"898",40.3591836734694,9.36628571428571,1.12176810678439
"899",41.1795918367347,9.36628571428571,1.12176810678439
"900",42,9.36628571428571,1.12176810678439
"901",1.8,9.58671428571429,0.892672299828759
"902",2.62040816326531,9.58671428571429,0.892672299828759
"903",3.44081632653061,9.58671428571429,0.892672299828759
"904",4.26122448979592,9.58671428571429,1.03197123378296
"905",5.08163265306122,9.58671428571429,0.991296635028897
"906",5.90204081632653,9.58671428571429,0.991296635028897
"907",6.72244897959184,9.58671428571429,1.04672567764678
"908",7.54285714285714,9.58671428571429,1.13813397276753
"909",8.36326530612245,9.58671428571429,1.0798715022451
"910",9.18367346938776,9.58671428571429,1.18384359382985
"911",10.0040816326531,9.58671428571429,1.08219577948285
"912",10.8244897959184,9.58671428571429,0.990243664875537
"913",11.6448979591837,9.58671428571429,0.990243664875537
"914",12.465306122449,9.58671428571429,1.09272593581198
"915",13.2857142857143,9.58671428571429,1.09272593581198
"916",14.1061224489796,9.58671428571429,1.1805979648336
"917",14.9265306122449,9.58671428571429,1.1805979648336
"918",15.7469387755102,9.58671428571429,1.23835763663546
"919",16.5673469387755,9.58671428571429,1.12176810678439
"920",17.3877551020408,9.58671428571429,1.12176810678439
"921",18.2081632653061,9.58671428571429,1.12176810678439
"922",19.0285714285714,9.58671428571429,1.12176810678439
"923",19.8489795918367,9.58671428571429,1.12176810678439
"924",20.669387755102,9.58671428571429,1.12176810678439
"925",21.4897959183673,9.58671428571429,1.12176810678439
"926",22.3102040816327,9.58671428571429,1.12176810678439
"927",23.130612244898,9.58671428571429,1.12176810678439
"928",23.9510204081633,9.58671428571429,1.12176810678439
"929",24.7714285714286,9.58671428571429,1.12176810678439
"930",25.5918367346939,9.58671428571429,1.12176810678439
"931",26.4122448979592,9.58671428571429,1.12176810678439
"932",27.2326530612245,9.58671428571429,1.12176810678439
"933",28.0530612244898,9.58671428571429,1.12176810678439
"934",28.8734693877551,9.58671428571429,1.12176810678439
"935",29.6938775510204,9.58671428571429,1.12176810678439
"936",30.5142857142857,9.58671428571429,1.12176810678439
"937",31.334693877551,9.58671428571429,1.12176810678439
"938",32.1551020408163,9.58671428571429,1.12176810678439
"939",32.9755102040816,9.58671428571429,1.12176810678439
"940",33.7959183673469,9.58671428571429,1.12176810678439
"941",34.6163265306122,9.58671428571429,1.12176810678439
"942",35.4367346938776,9.58671428571429,1.12176810678439
"943",36.2571428571429,9.58671428571429,1.12176810678439
"944",37.0775510204082,9.58671428571429,1.12176810678439
"945",37.8979591836735,9.58671428571429,1.12176810678439
"946",38.7183673469388,9.58671428571429,1.12176810678439
"947",39.5387755102041,9.58671428571429,1.12176810678439
"948",40.3591836734694,9.58671428571429,1.12176810678439
"949",41.1795918367347,9.58671428571429,1.12176810678439
"950",42,9.58671428571429,1.12176810678439
"951",1.8,9.80714285714286,0.892672299828759
"952",2.62040816326531,9.80714285714286,0.892672299828759
"953",3.44081632653061,9.80714285714286,0.892672299828759
"954",4.26122448979592,9.80714285714286,1.03197123378296
"955",5.08163265306122,9.80714285714286,0.991296635028897
"956",5.90204081632653,9.80714285714286,0.991296635028897
"957",6.72244897959184,9.80714285714286,1.04672567764678
"958",7.54285714285714,9.80714285714286,1.13813397276753
"959",8.36326530612245,9.80714285714286,1.0798715022451
"960",9.18367346938776,9.80714285714286,1.18384359382985
"961",10.0040816326531,9.80714285714286,1.08219577948285
"962",10.8244897959184,9.80714285714286,0.990243664875537
"963",11.6448979591837,9.80714285714286,0.990243664875537
"964",12.465306122449,9.80714285714286,1.09272593581198
"965",13.2857142857143,9.80714285714286,1.09272593581198
"966",14.1061224489796,9.80714285714286,1.1805979648336
"967",14.9265306122449,9.80714285714286,1.1805979648336
"968",15.7469387755102,9.80714285714286,1.23835763663546
"969",16.5673469387755,9.80714285714286,1.12176810678439
"970",17.3877551020408,9.80714285714286,1.12176810678439
"971",18.2081632653061,9.80714285714286,1.12176810678439
"972",19.0285714285714,9.80714285714286,1.12176810678439
"973",19.8489795918367,9.80714285714286,1.12176810678439
"974",20.669387755102,9.80714285714286,1.12176810678439
"975",21.4897959183673,9.80714285714286,1.12176810678439
"976",22.3102040816327,9.80714285714286,1.12176810678439
"977",23.130612244898,9.80714285714286,1.12176810678439
"978",23.9510204081633,9.80714285714286,1.12176810678439
"979",24.7714285714286,9.80714285714286,1.12176810678439
"980",25.5918367346939,9.80714285714286,1.12176810678439
"981",26.4122448979592,9.80714285714286,1.12176810678439
"982",27.2326530612245,9.80714285714286,1.12176810678439
"983",28.0530612244898,9.80714285714286,1.12176810678439
"984",28.8734693877551,9.80714285714286,1.12176810678439
"985",29.6938775510204,9.80714285714286,1.12176810678439
"986",30.5142857142857,9.80714285714286,1.12176810678439
"987",31.334693877551,9.80714285714286,1.12176810678439
"988",32.1551020408163,9.80714285714286,1.12176810678439
"989",32.9755102040816,9.80714285714286,1.12176810678439
"990",33.7959183673469,9.80714285714286,1.12176810678439
"991",34.6163265306122,9.80714285714286,1.12176810678439
"992",35.4367346938776,9.80714285714286,1.12176810678439
"993",36.2571428571429,9.80714285714286,1.12176810678439
"994",37.0775510204082,9.80714285714286,1.12176810678439
"995",37.8979591836735,9.80714285714286,1.12176810678439
"996",38.7183673469388,9.80714285714286,1.12176810678439
"997",39.5387755102041,9.80714285714286,1.12176810678439
"998",40.3591836734694,9.80714285714286,1.12176810678439
"999",41.1795918367347,9.80714285714286,1.12176810678439
"1000",42,9.80714285714286,1.12176810678439
"1001",1.8,10.0275714285714,0.892672299828759
"1002",2.62040816326531,10.0275714285714,0.892672299828759
"1003",3.44081632653061,10.0275714285714,0.892672299828759
"1004",4.26122448979592,10.0275714285714,1.03197123378296
"1005",5.08163265306122,10.0275714285714,0.991296635028897
"1006",5.90204081632653,10.0275714285714,0.991296635028897
"1007",6.72244897959184,10.0275714285714,1.04672567764678
"1008",7.54285714285714,10.0275714285714,1.13813397276753
"1009",8.36326530612245,10.0275714285714,1.0798715022451
"1010",9.18367346938776,10.0275714285714,1.18384359382985
"1011",10.0040816326531,10.0275714285714,1.08219577948285
"1012",10.8244897959184,10.0275714285714,0.990243664875537
"1013",11.6448979591837,10.0275714285714,0.990243664875537
"1014",12.465306122449,10.0275714285714,1.09272593581198
"1015",13.2857142857143,10.0275714285714,1.09272593581198
"1016",14.1061224489796,10.0275714285714,1.1805979648336
"1017",14.9265306122449,10.0275714285714,1.1805979648336
"1018",15.7469387755102,10.0275714285714,1.23835763663546
"1019",16.5673469387755,10.0275714285714,1.12176810678439
"1020",17.3877551020408,10.0275714285714,1.12176810678439
"1021",18.2081632653061,10.0275714285714,1.12176810678439
"1022",19.0285714285714,10.0275714285714,1.12176810678439
"1023",19.8489795918367,10.0275714285714,1.12176810678439
"1024",20.669387755102,10.0275714285714,1.12176810678439
"1025",21.4897959183673,10.0275714285714,1.12176810678439
"1026",22.3102040816327,10.0275714285714,1.12176810678439
"1027",23.130612244898,10.0275714285714,1.12176810678439
"1028",23.9510204081633,10.0275714285714,1.12176810678439
"1029",24.7714285714286,10.0275714285714,1.12176810678439
"1030",25.5918367346939,10.0275714285714,1.12176810678439
"1031",26.4122448979592,10.0275714285714,1.12176810678439
"1032",27.2326530612245,10.0275714285714,1.12176810678439
"1033",28.0530612244898,10.0275714285714,1.12176810678439
"1034",28.8734693877551,10.0275714285714,1.12176810678439
"1035",29.6938775510204,10.0275714285714,1.12176810678439
"1036",30.5142857142857,10.0275714285714,1.12176810678439
"1037",31.334693877551,10.0275714285714,1.12176810678439
"1038",32.1551020408163,10.0275714285714,1.12176810678439
"1039",32.9755102040816,10.0275714285714,1.12176810678439
"1040",33.7959183673469,10.0275714285714,1.12176810678439
"1041",34.6163265306122,10.0275714285714,1.12176810678439
"1042",35.4367346938776,10.0275714285714,1.12176810678439
"1043",36.2571428571429,10.0275714285714,1.12176810678439
"1044",37.0775510204082,10.0275714285714,1.12176810678439
"1045",37.8979591836735,10.0275714285714,1.12176810678439
"1046",38.7183673469388,10.0275714285714,1.12176810678439
"1047",39.5387755102041,10.0275714285714,1.12176810678439
"1048",40.3591836734694,10.0275714285714,1.12176810678439
"1049",41.1795918367347,10.0275714285714,1.12176810678439
"1050",42,10.0275714285714,1.12176810678439
"1051",1.8,10.248,0.892672299828759
"1052",2.62040816326531,10.248,0.892672299828759
"1053",3.44081632653061,10.248,0.892672299828759
"1054",4.26122448979592,10.248,1.03197123378296
"1055",5.08163265306122,10.248,0.991296635028897
"1056",5.90204081632653,10.248,0.991296635028897
"1057",6.72244897959184,10.248,1.04672567764678
"1058",7.54285714285714,10.248,1.13813397276753
"1059",8.36326530612245,10.248,1.0798715022451
"1060",9.18367346938776,10.248,1.18384359382985
"1061",10.0040816326531,10.248,1.08219577948285
"1062",10.8244897959184,10.248,0.990243664875537
"1063",11.6448979591837,10.248,0.990243664875537
"1064",12.465306122449,10.248,1.09272593581198
"1065",13.2857142857143,10.248,1.09272593581198
"1066",14.1061224489796,10.248,1.1805979648336
"1067",14.9265306122449,10.248,1.1805979648336
