"R2","CVR2"
0.746189397934401,0.789058130171234
0.727162062806697,0.775643283157358
0.707846119388078,0.76832276659183
0.69177909610562,0.756242637128452
0.673635370823514,0.74660241193287
0.658179956618368,0.741922656644326
0.644269223543286,0.740523711656431
0.629843469398192,0.736347939862516
0.613806227340945,0.725830836757329
0.602141199033153,0.717762848278053
0.588736754972812,0.716545993697086
0.576656202917774,0.721195812549802
0.564941201439767,0.722071188727086
0.549810086356125,0.718876688268358
0.540029789553885,0.706746012006264
0.529829283739477,0.703962884621302
0.520073329984873,0.704307751684172
0.512408308052053,0.694965759853662
0.504661754476613,0.687626478752887
0.489823040418859,0.681190249612744
0.482502970650802,0.67513643919097
0.472189696620998,0.669345004893684
0.464800914821309,0.670013573362791
0.458042134230953,0.666447065087782
0.453813023600765,0.668334187232407
0.447127756312808,0.665776550066047
0.442437780163788,0.661478463272807
0.439299950329107,0.659556268204181
0.430682378638561,0.65568038499874
0.425898128661164,0.658224098653596
0.422826093520399,0.657940178874538
0.420853703788894,0.661023826784025
0.415154027164685,0.657730632957338
0.409231789394756,0.661660620391417
0.404256255351934,0.653866006884263
0.399189167862131,0.649170478594833
0.393941748696297,0.648751538484561
0.38990465631226,0.643805854110983
0.385047778587829,0.640158161438072
0.380641062279366,0.640148151857164
0.375965976609339,0.644645106054379
0.373027021895147,0.641522558050231
0.367660653266161,0.636086865606785
0.364175996273955,0.633303584279765
0.359100935273112,0.6326281898201
0.355763327571104,0.62901644805541
0.352846694093635,0.625264393672805
0.350715396684007,0.62494914580728
0.348217740097854,0.626776778524246
0.346327118861604,0.621985322364258
0.343574354139804,0.626961009173224
0.342001511218369,0.626692518640519
0.340612113152013,0.62726242990094
0.338793672205966,0.622915850734857
0.335443224475979,0.626324681326055
0.330765869170162,0.622551327810449
0.327714219634825,0.616304324591775
0.323510213015154,0.61485808914006
0.319657022830282,0.612023471960413
0.317540522788537,0.609974431653337
0.316796089719832,0.60622550619799
0.315781496858869,0.605825123760828
0.313063201055164,0.604643226469748
0.309848565644755,0.603436225169375
0.308717235546848,0.597644125122181
0.305878723921721,0.59876983040776
0.303909460514945,0.595836276483764
0.303448053618743,0.59354379399403
0.298757937478982,0.592562775898712
0.295415973974761,0.590672407780732
0.293095751441032,0.592481772040952
0.291955375033893,0.585436365493259
0.288318776062278,0.586561683346116
0.287185893787007,0.585846742413714
0.285041127837867,0.586815627408606
0.28387827917065,0.586753012930554
0.282408721094333,0.580770885245192
0.281010134860338,0.580226433729918
0.277877534770348,0.580674290291227
0.275401017725294,0.57804367889585
0.273730421564154,0.575064893063709
0.270633817475075,0.571892145615424
0.268198873255415,0.567278234548268
0.265539233730877,0.564926796859351
0.261756330502081,0.562217139466819
0.260311853012241,0.563454244058201
0.257442966617285,0.557236458359978
0.255340512996723,0.556116012798927
0.253980656642524,0.556508904943653
0.251334061777965,0.559774161335634
0.250334540068139,0.55549877011696
0.24880976974023,0.550129659174177
0.24712625530305,0.545113134792373
0.246526199408551,0.541623432998053
0.244411445820078,0.547009742427408
0.241209048471196,0.544966421201345
0.238436485457383,0.545561117120592
0.236673812165927,0.546625357089295
0.234049563674149,0.544061161987523
0.232513637122022,0.538644086057612
0.230596611588419,0.539667823493251
0.229949083266488,0.545272168172438
0.227853047761986,0.542731763105461
0.225874485616996,0.542419534300616
0.22494077981422,0.541606781051906
0.22402058280353,0.542916670865154
0.222860347527493,0.547062119421448
0.221907269757896,0.543809664469117
0.220478575231975,0.543350002435844
0.219108648722354,0.543964913513074
0.21820600546167,0.544965056572781
0.217347212987659,0.542474788057966
0.21656488926813,0.545508912142297
0.216017221114618,0.545165690169003
0.21460002816576,0.54428521081599
0.212790422021598,0.546486556285137
0.212409459597945,0.549882999396877
0.211956600513371,0.55074988281405
0.210748573026895,0.547282932346276
0.210083399165581,0.547357663024429
0.209059478527425,0.545320684183161
0.20822382533901,0.54382724944481
0.207938969520526,0.542210711260656
0.205690136762978,0.538440697067055
0.205001106001504,0.537160085547489
0.203368151651854,0.536139611917898
0.203447137168662,0.537270776817139
0.202208003660725,0.534610215709056
0.200291636110201,0.534806416095726
0.199776115166167,0.534786314430835
0.197663660388786,0.53552116465424
0.19681956146066,0.533035476404537
0.1949702033258,0.530193154329522
0.193758258399722,0.530086565442045
0.192972717218414,0.531004459561245
0.192299755867611,0.528699317520237
0.191352060109797,0.528476955674543
0.190753332692581,0.526096318935287
0.189866706379347,0.524953758931141
0.189420407105148,0.521502484949896
0.189292413040343,0.519304013524623
0.188308070724394,0.521212470596245
0.187707038902027,0.524314807328535
0.186801733333463,0.525779286554921
0.186298178625547,0.527899743733039
0.184722863647968,0.527953711381719
0.18391517203385,0.528073158461013
0.182851500546441,0.526960050848114
0.181738640680712,0.52557417955182
0.180703041781014,0.525607618903693
0.180370049496305,0.523552560220753
0.179234269997326,0.526009789060935
0.178506016371352,0.522846502930244
0.177810541249141,0.521820617605488
0.177128911883322,0.523886147232766
0.176924800251806,0.524020130119818
0.176639440030211,0.521125039007695
0.176130382991522,0.524134459665619
0.175222254813507,0.523136926133572
0.174268541781651,0.52337079482797
0.173205490571488,0.521606221422122
0.172356579090615,0.523162798540908
0.172195811885662,0.523136073320353
0.170729793058015,0.521565399956938
0.170532641151884,0.519589909754503
0.169255466898582,0.521016649245927
0.168325696023418,0.522464998953206
0.168585777530502,0.520102523731756
0.168226753024748,0.522612703585845
0.167550296972487,0.522365762867844
0.167544721510082,0.520538665002943
0.166684060716673,0.519764012648825
