"","tmean_percent_normal","Ordinal_date","Predicted"
"1",0.855079,152,1.19111791971127
"2",0.872565385714286,152,1.19111791971127
"3",0.890051771428572,152,1.19111791971127
"4",0.907538157142857,152,1.19111791971127
"5",0.925024542857143,152,1.19111791971127
"6",0.942510928571429,152,1.19111791971127
"7",0.959997314285714,152,1.19111791971127
"8",0.9774837,152,1.19111791971127
"9",0.994970085714286,152,1.23181245472157
"10",1.01245647142857,152,1.25587473921994
"11",1.02994285714286,152,1.25587473921994
"12",1.04742924285714,152,1.25587473921994
"13",1.06491562857143,152,1.25587473921994
"14",1.08240201428571,152,1.25587473921994
"15",1.0998884,152,1.25587473921994
"16",1.11737478571429,152,1.25587473921994
"17",1.13486117142857,152,1.25587473921994
"18",1.15234755714286,152,1.25587473921994
"19",1.16983394285714,152,1.35033297389693
"20",1.18732032857143,152,1.25860361969456
"21",1.20480671428571,152,1.25860361969456
"22",1.2222931,152,1.25860361969456
"23",1.23977948571429,152,1.25860361969456
"24",1.25726587142857,152,1.25860361969456
"25",1.27475225714286,152,1.25860361969456
"26",1.29223864285714,152,1.32664758186839
"27",1.30972502857143,152,1.32664758186839
"28",1.32721141428571,152,1.32664758186839
"29",1.3446978,152,1.32664758186839
"30",1.36218418571429,152,1.40922669648816
"31",1.37967057142857,152,1.40922669648816
"32",1.39715695714286,152,1.40922669648816
"33",1.41464334285714,152,1.40922669648816
"34",1.43212972857143,152,1.40922669648816
"35",1.44961611428571,152,1.40922669648816
"36",1.4671025,152,1.40609149877979
"37",1.48458888571429,152,1.40609149877979
"38",1.50207527142857,152,1.40609149877979
"39",1.51956165714286,152,1.2133985320918
"40",1.53704804285714,152,1.12573167002865
"41",1.55453442857143,152,1.12573167002865
"42",1.57202081428571,152,1.12573167002865
"43",1.5895072,152,1.12573167002865
"44",1.60699358571429,152,1.12573167002865
"45",1.62447997142857,152,1.12573167002865
"46",1.64196635714286,152,1.12573167002865
"47",1.65945274285714,152,1.12573167002865
"48",1.67693912857143,152,1.12573167002865
"49",1.69442551428571,152,1.12573167002865
"50",1.7119119,152,1.12573167002865
"51",0.855079,154.326530612245,1.19111791971127
"52",0.872565385714286,154.326530612245,1.19111791971127
"53",0.890051771428572,154.326530612245,1.19111791971127
"54",0.907538157142857,154.326530612245,1.19111791971127
"55",0.925024542857143,154.326530612245,1.19111791971127
"56",0.942510928571429,154.326530612245,1.19111791971127
"57",0.959997314285714,154.326530612245,1.19111791971127
"58",0.9774837,154.326530612245,1.19111791971127
"59",0.994970085714286,154.326530612245,1.23181245472157
"60",1.01245647142857,154.326530612245,1.25587473921994
"61",1.02994285714286,154.326530612245,1.25587473921994
"62",1.04742924285714,154.326530612245,1.25587473921994
"63",1.06491562857143,154.326530612245,1.25587473921994
"64",1.08240201428571,154.326530612245,1.25587473921994
"65",1.0998884,154.326530612245,1.25587473921994
"66",1.11737478571429,154.326530612245,1.25587473921994
"67",1.13486117142857,154.326530612245,1.25587473921994
"68",1.15234755714286,154.326530612245,1.25587473921994
"69",1.16983394285714,154.326530612245,1.35033297389693
"70",1.18732032857143,154.326530612245,1.25860361969456
"71",1.20480671428571,154.326530612245,1.25860361969456
"72",1.2222931,154.326530612245,1.25860361969456
"73",1.23977948571429,154.326530612245,1.25860361969456
"74",1.25726587142857,154.326530612245,1.25860361969456
"75",1.27475225714286,154.326530612245,1.25860361969456
"76",1.29223864285714,154.326530612245,1.32664758186839
"77",1.30972502857143,154.326530612245,1.32664758186839
"78",1.32721141428571,154.326530612245,1.32664758186839
"79",1.3446978,154.326530612245,1.32664758186839
"80",1.36218418571429,154.326530612245,1.40922669648816
"81",1.37967057142857,154.326530612245,1.40922669648816
"82",1.39715695714286,154.326530612245,1.40922669648816
"83",1.41464334285714,154.326530612245,1.40922669648816
"84",1.43212972857143,154.326530612245,1.40922669648816
"85",1.44961611428571,154.326530612245,1.40922669648816
"86",1.4671025,154.326530612245,1.40609149877979
"87",1.48458888571429,154.326530612245,1.40609149877979
"88",1.50207527142857,154.326530612245,1.40609149877979
"89",1.51956165714286,154.326530612245,1.2133985320918
"90",1.53704804285714,154.326530612245,1.12573167002865
"91",1.55453442857143,154.326530612245,1.12573167002865
"92",1.57202081428571,154.326530612245,1.12573167002865
"93",1.5895072,154.326530612245,1.12573167002865
"94",1.60699358571429,154.326530612245,1.12573167002865
"95",1.62447997142857,154.326530612245,1.12573167002865
"96",1.64196635714286,154.326530612245,1.12573167002865
"97",1.65945274285714,154.326530612245,1.12573167002865
"98",1.67693912857143,154.326530612245,1.12573167002865
"99",1.69442551428571,154.326530612245,1.12573167002865
"100",1.7119119,154.326530612245,1.12573167002865
"101",0.855079,156.65306122449,1.19111791971127
"102",0.872565385714286,156.65306122449,1.19111791971127
"103",0.890051771428572,156.65306122449,1.19111791971127
"104",0.907538157142857,156.65306122449,1.19111791971127
"105",0.925024542857143,156.65306122449,1.19111791971127
"106",0.942510928571429,156.65306122449,1.19111791971127
"107",0.959997314285714,156.65306122449,1.19111791971127
"108",0.9774837,156.65306122449,1.19111791971127
"109",0.994970085714286,156.65306122449,1.23181245472157
"110",1.01245647142857,156.65306122449,1.25587473921994
"111",1.02994285714286,156.65306122449,1.25587473921994
"112",1.04742924285714,156.65306122449,1.25587473921994
"113",1.06491562857143,156.65306122449,1.25587473921994
"114",1.08240201428571,156.65306122449,1.25587473921994
"115",1.0998884,156.65306122449,1.25587473921994
"116",1.11737478571429,156.65306122449,1.25587473921994
"117",1.13486117142857,156.65306122449,1.25587473921994
"118",1.15234755714286,156.65306122449,1.25587473921994
"119",1.16983394285714,156.65306122449,1.35033297389693
"120",1.18732032857143,156.65306122449,1.25860361969456
"121",1.20480671428571,156.65306122449,1.25860361969456
"122",1.2222931,156.65306122449,1.25860361969456
"123",1.23977948571429,156.65306122449,1.25860361969456
"124",1.25726587142857,156.65306122449,1.25860361969456
"125",1.27475225714286,156.65306122449,1.25860361969456
"126",1.29223864285714,156.65306122449,1.32664758186839
"127",1.30972502857143,156.65306122449,1.32664758186839
"128",1.32721141428571,156.65306122449,1.32664758186839
"129",1.3446978,156.65306122449,1.32664758186839
"130",1.36218418571429,156.65306122449,1.40922669648816
"131",1.37967057142857,156.65306122449,1.40922669648816
"132",1.39715695714286,156.65306122449,1.40922669648816
"133",1.41464334285714,156.65306122449,1.40922669648816
"134",1.43212972857143,156.65306122449,1.40922669648816
"135",1.44961611428571,156.65306122449,1.40922669648816
"136",1.4671025,156.65306122449,1.40609149877979
"137",1.48458888571429,156.65306122449,1.40609149877979
"138",1.50207527142857,156.65306122449,1.40609149877979
"139",1.51956165714286,156.65306122449,1.2133985320918
"140",1.53704804285714,156.65306122449,1.12573167002865
"141",1.55453442857143,156.65306122449,1.12573167002865
"142",1.57202081428571,156.65306122449,1.12573167002865
"143",1.5895072,156.65306122449,1.12573167002865
"144",1.60699358571429,156.65306122449,1.12573167002865
"145",1.62447997142857,156.65306122449,1.12573167002865
"146",1.64196635714286,156.65306122449,1.12573167002865
"147",1.65945274285714,156.65306122449,1.12573167002865
"148",1.67693912857143,156.65306122449,1.12573167002865
"149",1.69442551428571,156.65306122449,1.12573167002865
"150",1.7119119,156.65306122449,1.12573167002865
"151",0.855079,158.979591836735,1.19111791971127
"152",0.872565385714286,158.979591836735,1.19111791971127
"153",0.890051771428572,158.979591836735,1.19111791971127
"154",0.907538157142857,158.979591836735,1.19111791971127
"155",0.925024542857143,158.979591836735,1.19111791971127
"156",0.942510928571429,158.979591836735,1.19111791971127
"157",0.959997314285714,158.979591836735,1.19111791971127
"158",0.9774837,158.979591836735,1.19111791971127
"159",0.994970085714286,158.979591836735,1.23181245472157
"160",1.01245647142857,158.979591836735,1.25587473921994
"161",1.02994285714286,158.979591836735,1.25587473921994
"162",1.04742924285714,158.979591836735,1.25587473921994
"163",1.06491562857143,158.979591836735,1.25587473921994
"164",1.08240201428571,158.979591836735,1.25587473921994
"165",1.0998884,158.979591836735,1.25587473921994
"166",1.11737478571429,158.979591836735,1.25587473921994
"167",1.13486117142857,158.979591836735,1.25587473921994
"168",1.15234755714286,158.979591836735,1.25587473921994
"169",1.16983394285714,158.979591836735,1.35033297389693
"170",1.18732032857143,158.979591836735,1.25860361969456
"171",1.20480671428571,158.979591836735,1.25860361969456
"172",1.2222931,158.979591836735,1.25860361969456
"173",1.23977948571429,158.979591836735,1.25860361969456
"174",1.25726587142857,158.979591836735,1.25860361969456
"175",1.27475225714286,158.979591836735,1.25860361969456
"176",1.29223864285714,158.979591836735,1.32664758186839
"177",1.30972502857143,158.979591836735,1.32664758186839
"178",1.32721141428571,158.979591836735,1.32664758186839
"179",1.3446978,158.979591836735,1.32664758186839
"180",1.36218418571429,158.979591836735,1.40922669648816
"181",1.37967057142857,158.979591836735,1.40922669648816
"182",1.39715695714286,158.979591836735,1.40922669648816
"183",1.41464334285714,158.979591836735,1.40922669648816
