"","elevation_m","Ordinal_date","Predicted"
"142",3458.08163265306,156.65306122449,1.5309641947823
"143",3469.57142857143,156.65306122449,1.5309641947823
"144",3481.0612244898,156.65306122449,1.6270618663852
"145",3492.55102040816,156.65306122449,1.6270618663852
"146",3504.04081632653,156.65306122449,1.41245530371827
"147",3515.5306122449,156.65306122449,1.40296969200404
"148",3527.02040816327,156.65306122449,1.40296969200404
"149",3538.51020408163,156.65306122449,1.40296969200404
"150",3550,156.65306122449,1.40296969200404
"151",2987,158.979591836735,1.45714735455343
"152",2998.48979591837,158.979591836735,1.45714735455343
"153",3009.97959183673,158.979591836735,1.45714735455343
"154",3021.4693877551,158.979591836735,1.45714735455343
"155",3032.95918367347,158.979591836735,1.45714735455343
"156",3044.44897959184,158.979591836735,1.45714735455343
"157",3055.9387755102,158.979591836735,1.45714735455343
"158",3067.42857142857,158.979591836735,1.45714735455343
"159",3078.91836734694,158.979591836735,1.45714735455343
"160",3090.40816326531,158.979591836735,1.45714735455343
"161",3101.89795918367,158.979591836735,1.45714735455343
"162",3113.38775510204,158.979591836735,1.45714735455343
"163",3124.87755102041,158.979591836735,1.45714735455343
"164",3136.36734693878,158.979591836735,1.45714735455343
"165",3147.85714285714,158.979591836735,1.45714735455343
"166",3159.34693877551,158.979591836735,1.45714735455343
"167",3170.83673469388,158.979591836735,1.45714735455343
"168",3182.32653061224,158.979591836735,1.45714735455343
"169",3193.81632653061,158.979591836735,1.45714735455343
"170",3205.30612244898,158.979591836735,1.45714735455343
"171",3216.79591836735,158.979591836735,1.45714735455343
"172",3228.28571428571,158.979591836735,1.55681314086929
"173",3239.77551020408,158.979591836735,1.5600451979597
"174",3251.26530612245,158.979591836735,1.58751646523497
"175",3262.75510204082,158.979591836735,1.62420514752146
"176",3274.24489795918,158.979591836735,1.62420514752146
"177",3285.73469387755,158.979591836735,1.62564392318275
"178",3297.22448979592,158.979591836735,1.62564392318275
"179",3308.71428571429,158.979591836735,1.58568517232155
"180",3320.20408163265,158.979591836735,1.58568517232155
"181",3331.69387755102,158.979591836735,1.58568517232155
"182",3343.18367346939,158.979591836735,1.58568517232155
"183",3354.67346938776,158.979591836735,1.58568517232155
"184",3366.16326530612,158.979591836735,1.48579328123384
"185",3377.65306122449,158.979591836735,1.48579328123384
"186",3389.14285714286,158.979591836735,1.48579328123384
"187",3400.63265306122,158.979591836735,1.48579328123384
"188",3412.12244897959,158.979591836735,1.46636440619471
"189",3423.61224489796,158.979591836735,1.54731925497163
"190",3435.10204081633,158.979591836735,1.54731925497163
"191",3446.59183673469,158.979591836735,1.5426272192482
"192",3458.08163265306,158.979591836735,1.5309641947823
"193",3469.57142857143,158.979591836735,1.5309641947823
"194",3481.0612244898,158.979591836735,1.6270618663852
"195",3492.55102040816,158.979591836735,1.6270618663852
"196",3504.04081632653,158.979591836735,1.41245530371827
"197",3515.5306122449,158.979591836735,1.40296969200404
"198",3527.02040816327,158.979591836735,1.40296969200404
"199",3538.51020408163,158.979591836735,1.40296969200404
"200",3550,158.979591836735,1.40296969200404
"201",2987,161.30612244898,1.45714735455343
"202",2998.48979591837,161.30612244898,1.45714735455343
"203",3009.97959183673,161.30612244898,1.45714735455343
"204",3021.4693877551,161.30612244898,1.45714735455343
"205",3032.95918367347,161.30612244898,1.45714735455343
"206",3044.44897959184,161.30612244898,1.45714735455343
"207",3055.9387755102,161.30612244898,1.45714735455343
"208",3067.42857142857,161.30612244898,1.45714735455343
"209",3078.91836734694,161.30612244898,1.45714735455343
"210",3090.40816326531,161.30612244898,1.45714735455343
"211",3101.89795918367,161.30612244898,1.45714735455343
"212",3113.38775510204,161.30612244898,1.45714735455343
"213",3124.87755102041,161.30612244898,1.45714735455343
"214",3136.36734693878,161.30612244898,1.45714735455343
"215",3147.85714285714,161.30612244898,1.45714735455343
"216",3159.34693877551,161.30612244898,1.45714735455343
"217",3170.83673469388,161.30612244898,1.45714735455343
"218",3182.32653061224,161.30612244898,1.45714735455343
"219",3193.81632653061,161.30612244898,1.45714735455343
"220",3205.30612244898,161.30612244898,1.45714735455343
"221",3216.79591836735,161.30612244898,1.45714735455343
"222",3228.28571428571,161.30612244898,1.55681314086929
"223",3239.77551020408,161.30612244898,1.5600451979597
"224",3251.26530612245,161.30612244898,1.58751646523497
"225",3262.75510204082,161.30612244898,1.62420514752146
"226",3274.24489795918,161.30612244898,1.62420514752146
"227",3285.73469387755,161.30612244898,1.62564392318275
"228",3297.22448979592,161.30612244898,1.62564392318275
"229",3308.71428571429,161.30612244898,1.58568517232155
"230",3320.20408163265,161.30612244898,1.58568517232155
"231",3331.69387755102,161.30612244898,1.58568517232155
"232",3343.18367346939,161.30612244898,1.58568517232155
"233",3354.67346938776,161.30612244898,1.58568517232155
"234",3366.16326530612,161.30612244898,1.48579328123384
"235",3377.65306122449,161.30612244898,1.48579328123384
"236",3389.14285714286,161.30612244898,1.48579328123384
"237",3400.63265306122,161.30612244898,1.48579328123384
"238",3412.12244897959,161.30612244898,1.46636440619471
"239",3423.61224489796,161.30612244898,1.54731925497163
"240",3435.10204081633,161.30612244898,1.54731925497163
"241",3446.59183673469,161.30612244898,1.5426272192482
"242",3458.08163265306,161.30612244898,1.5309641947823
"243",3469.57142857143,161.30612244898,1.5309641947823
"244",3481.0612244898,161.30612244898,1.6270618663852
"245",3492.55102040816,161.30612244898,1.6270618663852
"246",3504.04081632653,161.30612244898,1.41245530371827
"247",3515.5306122449,161.30612244898,1.40296969200404
"248",3527.02040816327,161.30612244898,1.40296969200404
"249",3538.51020408163,161.30612244898,1.40296969200404
"250",3550,161.30612244898,1.40296969200404
"251",2987,163.632653061224,1.45714735455343
"252",2998.48979591837,163.632653061224,1.45714735455343
"253",3009.97959183673,163.632653061224,1.45714735455343
"254",3021.4693877551,163.632653061224,1.45714735455343
"255",3032.95918367347,163.632653061224,1.45714735455343
"256",3044.44897959184,163.632653061224,1.45714735455343
"257",3055.9387755102,163.632653061224,1.45714735455343
"258",3067.42857142857,163.632653061224,1.45714735455343
"259",3078.91836734694,163.632653061224,1.45714735455343
"260",3090.40816326531,163.632653061224,1.45714735455343
"261",3101.89795918367,163.632653061224,1.45714735455343
"262",3113.38775510204,163.632653061224,1.45714735455343
"263",3124.87755102041,163.632653061224,1.45714735455343
"264",3136.36734693878,163.632653061224,1.45714735455343
"265",3147.85714285714,163.632653061224,1.45714735455343
"266",3159.34693877551,163.632653061224,1.45714735455343
"267",3170.83673469388,163.632653061224,1.45714735455343
"268",3182.32653061224,163.632653061224,1.45714735455343
"269",3193.81632653061,163.632653061224,1.45714735455343
"270",3205.30612244898,163.632653061224,1.45714735455343
"271",3216.79591836735,163.632653061224,1.45714735455343
"272",3228.28571428571,163.632653061224,1.55681314086929
"273",3239.77551020408,163.632653061224,1.5600451979597
"274",3251.26530612245,163.632653061224,1.58751646523497
"275",3262.75510204082,163.632653061224,1.62420514752146
"276",3274.24489795918,163.632653061224,1.62420514752146
"277",3285.73469387755,163.632653061224,1.62564392318275
"278",3297.22448979592,163.632653061224,1.62564392318275
"279",3308.71428571429,163.632653061224,1.58568517232155
"280",3320.20408163265,163.632653061224,1.58568517232155
"281",3331.69387755102,163.632653061224,1.58568517232155
"282",3343.18367346939,163.632653061224,1.58568517232155
"283",3354.67346938776,163.632653061224,1.58568517232155
"284",3366.16326530612,163.632653061224,1.48579328123384
"285",3377.65306122449,163.632653061224,1.48579328123384
"286",3389.14285714286,163.632653061224,1.48579328123384
"287",3400.63265306122,163.632653061224,1.48579328123384
"288",3412.12244897959,163.632653061224,1.46636440619471
"289",3423.61224489796,163.632653061224,1.54731925497163
"290",3435.10204081633,163.632653061224,1.54731925497163
"291",3446.59183673469,163.632653061224,1.5426272192482
"292",3458.08163265306,163.632653061224,1.5309641947823
"293",3469.57142857143,163.632653061224,1.5309641947823
"294",3481.0612244898,163.632653061224,1.6270618663852
"295",3492.55102040816,163.632653061224,1.6270618663852
"296",3504.04081632653,163.632653061224,1.41245530371827
"297",3515.5306122449,163.632653061224,1.40296969200404
"298",3527.02040816327,163.632653061224,1.40296969200404
"299",3538.51020408163,163.632653061224,1.40296969200404
"300",3550,163.632653061224,1.40296969200404
"301",2987,165.959183673469,1.45714735455343
"302",2998.48979591837,165.959183673469,1.45714735455343
"303",3009.97959183673,165.959183673469,1.45714735455343
"304",3021.4693877551,165.959183673469,1.45714735455343
"305",3032.95918367347,165.959183673469,1.45714735455343
"306",3044.44897959184,165.959183673469,1.45714735455343
"307",3055.9387755102,165.959183673469,1.45714735455343
"308",3067.42857142857,165.959183673469,1.45714735455343
"309",3078.91836734694,165.959183673469,1.45714735455343
"310",3090.40816326531,165.959183673469,1.45714735455343
"311",3101.89795918367,165.959183673469,1.45714735455343
"312",3113.38775510204,165.959183673469,1.45714735455343
"313",3124.87755102041,165.959183673469,1.45714735455343
"314",3136.36734693878,165.959183673469,1.45714735455343
"315",3147.85714285714,165.959183673469,1.45714735455343
"316",3159.34693877551,165.959183673469,1.45714735455343
"317",3170.83673469388,165.959183673469,1.45714735455343
"318",3182.32653061224,165.959183673469,1.45714735455343
"319",3193.81632653061,165.959183673469,1.45714735455343
"320",3205.30612244898,165.959183673469,1.45714735455343
"321",3216.79591836735,165.959183673469,1.45714735455343
"322",3228.28571428571,165.959183673469,1.55681314086929
"323",3239.77551020408,165.959183673469,1.5600451979597
"324",3251.26530612245,165.959183673469,1.58751646523497
"325",3262.75510204082,165.959183673469,1.62420514752146
"326",3274.24489795918,165.959183673469,1.62420514752146
"327",3285.73469387755,165.959183673469,1.62564392318275
"328",3297.22448979592,165.959183673469,1.62564392318275
"329",3308.71428571429,165.959183673469,1.58568517232155
"330",3320.20408163265,165.959183673469,1.58568517232155
"331",3331.69387755102,165.959183673469,1.58568517232155
"332",3343.18367346939,165.959183673469,1.58568517232155
"333",3354.67346938776,165.959183673469,1.58568517232155
"334",3366.16326530612,165.959183673469,1.48579328123384
"335",3377.65306122449,165.959183673469,1.48579328123384
"336",3389.14285714286,165.959183673469,1.48579328123384
"337",3400.63265306122,165.959183673469,1.48579328123384
"338",3412.12244897959,165.959183673469,1.46636440619471
"339",3423.61224489796,165.959183673469,1.54731925497163
"340",3435.10204081633,165.959183673469,1.54731925497163
"341",3446.59183673469,165.959183673469,1.5426272192482
"342",3458.08163265306,165.959183673469,1.5309641947823
"343",3469.57142857143,165.959183673469,1.5309641947823
"344",3481.0612244898,165.959183673469,1.6270618663852
"345",3492.55102040816,165.959183673469,1.6270618663852
"346",3504.04081632653,165.959183673469,1.41245530371827
"347",3515.5306122449,165.959183673469,1.40296969200404
"348",3527.02040816327,165.959183673469,1.40296969200404
"349",3538.51020408163,165.959183673469,1.40296969200404
"350",3550,165.959183673469,1.40296969200404
"351",2987,168.285714285714,1.45714735455343
"352",2998.48979591837,168.285714285714,1.45714735455343
"353",3009.97959183673,168.285714285714,1.45714735455343
"354",3021.4693877551,168.285714285714,1.45714735455343
"355",3032.95918367347,168.285714285714,1.45714735455343
"356",3044.44897959184,168.285714285714,1.45714735455343
"357",3055.9387755102,168.285714285714,1.45714735455343
"358",3067.42857142857,168.285714285714,1.45714735455343
"359",3078.91836734694,168.285714285714,1.45714735455343
"360",3090.40816326531,168.285714285714,1.45714735455343
"361",3101.89795918367,168.285714285714,1.45714735455343
"362",3113.38775510204,168.285714285714,1.45714735455343
"363",3124.87755102041,168.285714285714,1.45714735455343
"364",3136.36734693878,168.285714285714,1.45714735455343
"365",3147.85714285714,168.285714285714,1.45714735455343
"366",3159.34693877551,168.285714285714,1.45714735455343
"367",3170.83673469388,168.285714285714,1.45714735455343
"368",3182.32653061224,168.285714285714,1.45714735455343
"369",3193.81632653061,168.285714285714,1.45714735455343
"370",3205.30612244898,168.285714285714,1.45714735455343
"371",3216.79591836735,168.285714285714,1.45714735455343
"372",3228.28571428571,168.285714285714,1.55681314086929
"373",3239.77551020408,168.285714285714,1.5600451979597
"374",3251.26530612245,168.285714285714,1.58751646523497
"375",3262.75510204082,168.285714285714,1.62420514752146
"376",3274.24489795918,168.285714285714,1.62420514752146
"377",3285.73469387755,168.285714285714,1.62564392318275
"378",3297.22448979592,168.285714285714,1.62564392318275
"379",3308.71428571429,168.285714285714,1.58568517232155
"380",3320.20408163265,168.285714285714,1.58568517232155
"381",3331.69387755102,168.285714285714,1.58568517232155
"382",3343.18367346939,168.285714285714,1.58568517232155
"383",3354.67346938776,168.285714285714,1.58568517232155
"384",3366.16326530612,168.285714285714,1.48579328123384
"385",3377.65306122449,168.285714285714,1.48579328123384
"386",3389.14285714286,168.285714285714,1.48579328123384
"387",3400.63265306122,168.285714285714,1.48579328123384
"388",3412.12244897959,168.285714285714,1.46636440619471
"389",3423.61224489796,168.285714285714,1.54731925497163
"390",3435.10204081633,168.285714285714,1.54731925497163
"391",3446.59183673469,168.285714285714,1.5426272192482
"392",3458.08163265306,168.285714285714,1.5309641947823
"393",3469.57142857143,168.285714285714,1.5309641947823
"394",3481.0612244898,168.285714285714,1.6270618663852
"395",3492.55102040816,168.285714285714,1.6270618663852
"396",3504.04081632653,168.285714285714,1.41245530371827
"397",3515.5306122449,168.285714285714,1.40296969200404
"398",3527.02040816327,168.285714285714,1.40296969200404
"399",3538.51020408163,168.285714285714,1.40296969200404
"400",3550,168.285714285714,1.40296969200404
"401",2987,170.612244897959,1.45714735455343
"402",2998.48979591837,170.612244897959,1.45714735455343
"403",3009.97959183673,170.612244897959,1.45714735455343
"404",3021.4693877551,170.612244897959,1.45714735455343
"405",3032.95918367347,170.612244897959,1.45714735455343
"406",3044.44897959184,170.612244897959,1.45714735455343
"407",3055.9387755102,170.612244897959,1.45714735455343
"408",3067.42857142857,170.612244897959,1.45714735455343
"409",3078.91836734694,170.612244897959,1.45714735455343
"410",3090.40816326531,170.612244897959,1.45714735455343
"411",3101.89795918367,170.612244897959,1.45714735455343
"412",3113.38775510204,170.612244897959,1.45714735455343
"413",3124.87755102041,170.612244897959,1.45714735455343
"414",3136.36734693878,170.612244897959,1.45714735455343
"415",3147.85714285714,170.612244897959,1.45714735455343
"416",3159.34693877551,170.612244897959,1.45714735455343
"417",3170.83673469388,170.612244897959,1.45714735455343
"418",3182.32653061224,170.612244897959,1.45714735455343
"419",3193.81632653061,170.612244897959,1.45714735455343
"420",3205.30612244898,170.612244897959,1.45714735455343
"421",3216.79591836735,170.612244897959,1.45714735455343
"422",3228.28571428571,170.612244897959,1.55681314086929
"423",3239.77551020408,170.612244897959,1.5600451979597
"424",3251.26530612245,170.612244897959,1.58751646523497
"425",3262.75510204082,170.612244897959,1.62420514752146
"426",3274.24489795918,170.612244897959,1.62420514752146
"427",3285.73469387755,170.612244897959,1.62564392318275
"428",3297.22448979592,170.612244897959,1.62564392318275
"429",3308.71428571429,170.612244897959,1.58568517232155
"430",3320.20408163265,170.612244897959,1.58568517232155
"431",3331.69387755102,170.612244897959,1.58568517232155
"432",3343.18367346939,170.612244897959,1.58568517232155
"433",3354.67346938776,170.612244897959,1.58568517232155
"434",3366.16326530612,170.612244897959,1.48579328123384
"435",3377.65306122449,170.612244897959,1.48579328123384
"436",3389.14285714286,170.612244897959,1.48579328123384
"437",3400.63265306122,170.612244897959,1.48579328123384
"438",3412.12244897959,170.612244897959,1.46636440619471
"439",3423.61224489796,170.612244897959,1.54731925497163
"440",3435.10204081633,170.612244897959,1.54731925497163
"441",3446.59183673469,170.612244897959,1.5426272192482
"442",3458.08163265306,170.612244897959,1.5309641947823
"443",3469.57142857143,170.612244897959,1.5309641947823
"444",3481.0612244898,170.612244897959,1.6270618663852
"445",3492.55102040816,170.612244897959,1.6270618663852
"446",3504.04081632653,170.612244897959,1.41245530371827
"447",3515.5306122449,170.612244897959,1.40296969200404
"448",3527.02040816327,170.612244897959,1.40296969200404
"449",3538.51020408163,170.612244897959,1.40296969200404
"450",3550,170.612244897959,1.40296969200404
"451",2987,172.938775510204,1.45714735455343
"452",2998.48979591837,172.938775510204,1.45714735455343
"453",3009.97959183673,172.938775510204,1.45714735455343
"454",3021.4693877551,172.938775510204,1.45714735455343
"455",3032.95918367347,172.938775510204,1.45714735455343
"456",3044.44897959184,172.938775510204,1.45714735455343
"457",3055.9387755102,172.938775510204,1.45714735455343
"458",3067.42857142857,172.938775510204,1.45714735455343
"459",3078.91836734694,172.938775510204,1.45714735455343
"460",3090.40816326531,172.938775510204,1.45714735455343
"461",3101.89795918367,172.938775510204,1.45714735455343
"462",3113.38775510204,172.938775510204,1.45714735455343
"463",3124.87755102041,172.938775510204,1.45714735455343
"464",3136.36734693878,172.938775510204,1.45714735455343
"465",3147.85714285714,172.938775510204,1.45714735455343
"466",3159.34693877551,172.938775510204,1.45714735455343
"467",3170.83673469388,172.938775510204,1.45714735455343
"468",3182.32653061224,172.938775510204,1.45714735455343
"469",3193.81632653061,172.938775510204,1.45714735455343
"470",3205.30612244898,172.938775510204,1.45714735455343
"471",3216.79591836735,172.938775510204,1.45714735455343
"472",3228.28571428571,172.938775510204,1.55681314086929
"473",3239.77551020408,172.938775510204,1.5600451979597
"474",3251.26530612245,172.938775510204,1.58751646523497
"475",3262.75510204082,172.938775510204,1.62420514752146
"476",3274.24489795918,172.938775510204,1.62420514752146
"477",3285.73469387755,172.938775510204,1.62564392318275
"478",3297.22448979592,172.938775510204,1.62564392318275
"479",3308.71428571429,172.938775510204,1.58568517232155
"480",3320.20408163265,172.938775510204,1.58568517232155
"481",3331.69387755102,172.938775510204,1.58568517232155
"482",3343.18367346939,172.938775510204,1.58568517232155
"483",3354.67346938776,172.938775510204,1.58568517232155
"484",3366.16326530612,172.938775510204,1.48579328123384
"485",3377.65306122449,172.938775510204,1.48579328123384
"486",3389.14285714286,172.938775510204,1.48579328123384
"487",3400.63265306122,172.938775510204,1.48579328123384
"488",3412.12244897959,172.938775510204,1.46636440619471
"489",3423.61224489796,172.938775510204,1.54731925497163
"490",3435.10204081633,172.938775510204,1.54731925497163
"491",3446.59183673469,172.938775510204,1.5426272192482
"492",3458.08163265306,172.938775510204,1.5309641947823
"493",3469.57142857143,172.938775510204,1.5309641947823
"494",3481.0612244898,172.938775510204,1.6270618663852
"495",3492.55102040816,172.938775510204,1.6270618663852
"496",3504.04081632653,172.938775510204,1.41245530371827
"497",3515.5306122449,172.938775510204,1.40296969200404
"498",3527.02040816327,172.938775510204,1.40296969200404
"499",3538.51020408163,172.938775510204,1.40296969200404
"500",3550,172.938775510204,1.40296969200404
"501",2987,175.265306122449,1.45714735455343
"502",2998.48979591837,175.265306122449,1.45714735455343
"503",3009.97959183673,175.265306122449,1.45714735455343
"504",3021.4693877551,175.265306122449,1.45714735455343
"505",3032.95918367347,175.265306122449,1.45714735455343
"506",3044.44897959184,175.265306122449,1.45714735455343
"507",3055.9387755102,175.265306122449,1.45714735455343
"508",3067.42857142857,175.265306122449,1.45714735455343
"509",3078.91836734694,175.265306122449,1.45714735455343
"510",3090.40816326531,175.265306122449,1.45714735455343
"511",3101.89795918367,175.265306122449,1.45714735455343
"512",3113.38775510204,175.265306122449,1.45714735455343
"513",3124.87755102041,175.265306122449,1.45714735455343
"514",3136.36734693878,175.265306122449,1.45714735455343
"515",3147.85714285714,175.265306122449,1.45714735455343
"516",3159.34693877551,175.265306122449,1.45714735455343
"517",3170.83673469388,175.265306122449,1.45714735455343
"518",3182.32653061224,175.265306122449,1.45714735455343
"519",3193.81632653061,175.265306122449,1.45714735455343
"520",3205.30612244898,175.265306122449,1.45714735455343
"521",3216.79591836735,175.265306122449,1.45714735455343
"522",3228.28571428571,175.265306122449,1.55681314086929
"523",3239.77551020408,175.265306122449,1.5600451979597
"524",3251.26530612245,175.265306122449,1.58751646523497
"525",3262.75510204082,175.265306122449,1.62420514752146
"526",3274.24489795918,175.265306122449,1.62420514752146
"527",3285.73469387755,175.265306122449,1.62564392318275
"528",3297.22448979592,175.265306122449,1.62564392318275
"529",3308.71428571429,175.265306122449,1.58568517232155
"530",3320.20408163265,175.265306122449,1.58568517232155
"531",3331.69387755102,175.265306122449,1.58568517232155
"532",3343.18367346939,175.265306122449,1.58568517232155
"533",3354.67346938776,175.265306122449,1.58568517232155
"534",3366.16326530612,175.265306122449,1.48579328123384
"535",3377.65306122449,175.265306122449,1.48579328123384
"536",3389.14285714286,175.265306122449,1.48579328123384
"537",3400.63265306122,175.265306122449,1.48579328123384
"538",3412.12244897959,175.265306122449,1.46636440619471
"539",3423.61224489796,175.265306122449,1.54731925497163
"540",3435.10204081633,175.265306122449,1.54731925497163
"541",3446.59183673469,175.265306122449,1.5426272192482
"542",3458.08163265306,175.265306122449,1.5309641947823
"543",3469.57142857143,175.265306122449,1.5309641947823
"544",3481.0612244898,175.265306122449,1.6270618663852
"545",3492.55102040816,175.265306122449,1.6270618663852
"546",3504.04081632653,175.265306122449,1.41245530371827
"547",3515.5306122449,175.265306122449,1.40296969200404
"548",3527.02040816327,175.265306122449,1.40296969200404
"549",3538.51020408163,175.265306122449,1.40296969200404
"550",3550,175.265306122449,1.40296969200404
