"","Ordinal_date","lake_perc_area","Predicted"
"116",186.897959183673,0.880408163265306,1.07647481860417
"117",189.224489795918,0.880408163265306,1.10950850602302
"118",191.551020408163,0.880408163265306,1.15344961342339
"119",193.877551020408,0.880408163265306,1.15344961342339
"120",196.204081632653,0.880408163265306,1.28599606191454
"121",198.530612244898,0.880408163265306,1.24034891639799
"122",200.857142857143,0.880408163265306,1.24034891639799
"123",203.183673469388,0.880408163265306,1.27356139528932
"124",205.510204081633,0.880408163265306,1.37394396040332
"125",207.836734693878,0.880408163265306,1.37394396040332
"126",210.163265306122,0.880408163265306,1.6475315611808
"127",212.489795918367,0.880408163265306,1.63124783706176
"128",214.816326530612,0.880408163265306,1.55285973594326
"129",217.142857142857,0.880408163265306,1.39085737049648
"130",219.469387755102,0.880408163265306,1.39085737049648
