"R2","CVR2"
0.746403654451316,0.794177168395952
0.729387853869063,0.780172252919641
0.711238101247561,0.76961151667459
0.697056772775349,0.768963738642539
0.67976378447189,0.762051213754496
0.662332998407263,0.749916017165473
0.648892683047595,0.738827559946847
0.631064799664309,0.724060049656505
0.622663218809186,0.719444277687705
0.610240630316081,0.716256089129748
0.601468428577158,0.701717724587929
0.589604604074209,0.700633065386647
0.579316779076245,0.695155763739925
0.566541113829159,0.693409567507699
0.55275133518212,0.692262395816638
0.541572928166962,0.696028230060835
0.535132514659453,0.688874773730507
0.526280795895251,0.683847954958776
0.516971703904328,0.688110001542321
0.510568548160564,0.679611004944616
0.504895574812697,0.681472357508026
0.500341031371023,0.675104252495247
0.493611314219645,0.676643663116223
0.48472320043747,0.674119708075352
0.478554803724145,0.67412630457787
0.473377079816095,0.670948736148736
0.46772187706875,0.670950847767639
0.459279062772466,0.666328584759958
0.450538391492896,0.658617195140259
0.448071017844785,0.658564624287229
0.445080740510984,0.654506825213369
0.440118619254757,0.651286404717554
0.432977401611295,0.651249233151177
0.432226696655175,0.649281909632087
0.42980843417639,0.650073305966451
0.423983454008233,0.65387087501348
0.417796118337975,0.655810946962043
0.413475010110091,0.661257762628239
0.406681928877727,0.660619479002309
0.402170266337203,0.661554145982358
0.398071188048436,0.66206944208036
0.394873839918295,0.656323677947503
0.389792953213903,0.657162820988362
0.386907079136845,0.652215087476699
0.383309094455818,0.654154258239193
0.380261010503005,0.650589037364736
0.377981448119705,0.65136519690648
0.37548922300045,0.654933269477252
0.368417551344734,0.650478651900426
0.367425076878382,0.648860478969867
0.362459954976019,0.648324480245976
0.360969348267851,0.648596865446065
0.356674878580579,0.64685547807833
0.353695531659503,0.640918102144758
0.350435261760373,0.638539086679342
0.346853373062439,0.634658604297837
0.344624601749244,0.626295009521729
0.343526913109247,0.625824644680562
0.342068851094446,0.625984027270077
0.338781295017062,0.623427527467692
0.337335394826076,0.615757273955992
0.335344352406253,0.614573039905159
0.333202656493016,0.614077478107444
0.331195224173001,0.61647560865299
0.327112137113484,0.61562062094859
0.324722306778594,0.620912364583986
0.325177119819001,0.619965760592078
0.323588554379608,0.616978194117946
0.321153741485056,0.615170782227205
0.317601962339843,0.6098450366573
0.317248274384733,0.606872414782533
0.315977520515771,0.603015005615931
0.312659078599659,0.608736526006933
0.310521180851308,0.605494563523437
0.309625446981016,0.601581966178084
0.307410631610739,0.603477613266697
0.303603548542936,0.603567446579957
0.300293288267663,0.602729055153423
0.299097130758255,0.603671190265365
0.29713181356873,0.602279083219963
0.296181954766332,0.598307433453778
0.293068588508788,0.590417355373472
0.291872496972405,0.587073303503394
0.289579606263712,0.590542173853525
0.288885938596128,0.583020180326803
0.287055535443103,0.582488033666936
0.285915153878969,0.582652425845784
0.284246169646881,0.577951272079976
0.282400240571002,0.574313039308686
0.281007179719292,0.57849529925913
0.279112075189482,0.576121185157576
0.277625051985226,0.57627784907155
0.276655983182221,0.572775280144388
0.275192615099776,0.573896763568275
0.273975287108666,0.575255051967193
0.27419601953775,0.572643998785201
0.272640231746493,0.579540078237133
0.271851225652259,0.579036328530587
0.270036418019329,0.583597809652236
0.268844471308233,0.582258437739416
0.26800987821768,0.579198064558719
0.266122960083792,0.57733224302305
0.26463552431746,0.580062041941674
0.263510541586473,0.579454749882238
0.263511894059135,0.578653534826805
0.261283376865699,0.57927817714408
0.260781652142657,0.580493215635254
0.259849084956075,0.578753757000873
0.258954813127269,0.577667031612451
0.258969008823578,0.576690043935009
0.258641303313763,0.577552652953672
0.258080936033362,0.577019238476764
0.255819988079469,0.575254454025457
0.254105430484118,0.576558103424726
0.252424445510674,0.57770346528765
0.250701467160956,0.573738661825403
0.249132520296367,0.571837677807104
0.249051231864866,0.572063013803826
0.246769547633763,0.573428742426459
0.247069267122547,0.573512938333126
0.245885900198945,0.576424001329109
0.245943350387035,0.579668491543586
0.244332138380438,0.576232853250351
0.243562862761323,0.578639681445507
0.242480004180012,0.574958471800946
0.241536919758628,0.573150473214151
0.241185474655456,0.571176823803461
0.240751825718854,0.568735176071471
0.239642726183718,0.568357832933677
0.23707219591742,0.567183286351324
0.236810435332434,0.566371614284405
0.236734406371178,0.567171070798124
0.235819190584464,0.57004881516849
0.23524535025976,0.572127313677345
0.234119285549231,0.575486083530804
0.232029541408031,0.575304540811298
0.231393126000092,0.577469554919993
0.230266655844606,0.579425168890045
0.230047035239855,0.578046418228023
0.229165933520116,0.576590772809662
0.228118091884833,0.578736264993862
0.227490938489697,0.575855916204214
0.226649748994512,0.579350502685878
0.225162881688352,0.578503628359478
0.225124434403958,0.576884905128465
0.224596165743124,0.575071894247666
0.22273620661806,0.575782736940662
0.222214487908942,0.574528465506726
0.220429153632218,0.573797149576237
0.219218700563345,0.575685154651334
0.218781793143295,0.57383225506029
0.217995335509709,0.572590903055956
0.21747132020582,0.569608281124719
0.21629901540103,0.570637128418186
0.21629198293011,0.570125103720342
0.215249751231944,0.569855867286204
0.214894705284142,0.570738036459253
0.214369562482071,0.573001832154751
0.213088845499952,0.572820163743507
0.212364284889883,0.573747712769857
0.212387494898761,0.572574024044639
0.211822469639865,0.574018816422252
0.211599931991651,0.572492951552549
0.210546404660518,0.57222409828932
0.21005223518919,0.568055185900577
0.209877992439821,0.568276851639182
0.209898427526124,0.569372387463125
0.209034119990297,0.56822772373254
0.208995527938865,0.568786996411216
0.207482911913226,0.568069369010399
0.20717875039405,0.56692920000402
0.206267630073282,0.569164581616098
0.205900144521911,0.568655214796394
0.205208519244339,0.565165350793691
0.20425977658127,0.569834669604943
0.204365396716438,0.572352621540055
0.203830660446175,0.573761695728113
0.202529795311851,0.571380864470853
0.202280546364196,0.572983634009185
0.201365001825207,0.574288431306821
0.199812844590559,0.57596377087083
0.199301671132469,0.575860772765514
0.199014230801508,0.574482313608932
0.198039604905823,0.573093618919703
0.197538010303301,0.574494727551749
0.196468886863747,0.570855427734125
0.195978595880625,0.571881191004309
0.195754083155864,0.571018861171153
0.194790765362035,0.573696253663951
0.192990059818932,0.5708622057056
0.192553838042553,0.569760775254457
0.192454546272907,0.56939736609288
0.192024232990208,0.568998236597597
0.191668434976394,0.568863838143216
0.191277601621289,0.568846750947659
0.19177158747038,0.565953871625986
0.19135442360911,0.567362835025452
0.190892084682361,0.570025569922073
0.190427214105454,0.569968317540868
0.190237524090845,0.571260772646446
0.190420442836526,0.571647093237003
0.190029585981567,0.56850913310887
0.18994036795684,0.56581669931183
0.189221170912226,0.56271213596163
0.189111648611028,0.562210973658796
0.188175602440248,0.560220774589468
0.187056616434442,0.562599056597045
0.186542707225047,0.557391202070519
0.186187133943936,0.556208535750587
0.18536364113706,0.557482133698638
0.184812430176629,0.558370732335254
0.18468995748136,0.561583875838325
0.18421837590082,0.563132767549099
0.183865958408539,0.559432672591786
0.184084747557978,0.559025800420484
0.184373883423244,0.555298875414967
0.18448692252634,0.553504661542438
0.183544477577341,0.553637281056129
0.183322352952142,0.554322352158541
0.182327522863687,0.560182593385558
0.181758643558561,0.562002957192714
0.181136632050383,0.561543005574343
0.18079991501308,0.563684590090897
0.180660478512454,0.562112669812316
0.180534780981512,0.560728294411637
0.180107609233698,0.562857137904007
0.179940734469371,0.565925422869209
0.179956600859696,0.563751382917716
0.179724203297447,0.565251942758191
0.179590362989246,0.563792193272209
0.179535186712247,0.562492668018304
0.179519944785889,0.564578141594718
0.17971726868546,0.563052084211652
0.179704108989278,0.562983451266201
0.179406329165163,0.561676253225049
0.178993346867283,0.562598893498175
0.179428645348169,0.561611031384472
0.179606788934649,0.562146688392636
0.179535169773549,0.562781958429398
0.179252597337589,0.561368575269245
0.179656774726044,0.556929772121382
0.179685410327554,0.560771575469866
0.179275569145037,0.562235938098258
0.179041383227003,0.562969193295004
0.178880562934123,0.560419359639832
0.177621968918464,0.560423566785978
0.177061969555209,0.55819716355939
0.176101488515899,0.562301151946532
0.17520000617702,0.560864184591942
0.174819938332033,0.56152210854942
0.174426475806688,0.560787234312608
0.174313621856049,0.559691202684336
0.174228868841953,0.559417797143503
0.174351010737427,0.556067414215986
0.173449030729659,0.555388035012956
0.173499754935087,0.555235777225616
0.173440080644488,0.553850744588463
0.172818043484766,0.553978035279702
0.172209948576704,0.557328429982254
0.171025266841966,0.554194525587419
0.170730014878773,0.553550597138913
0.170839174323539,0.557069174293743
0.17104600162456,0.556541998850995
0.170705278150763,0.556949937927531
0.171073489718789,0.557571456009664
0.171155148945348,0.557502759859709
0.170849402280965,0.558003845910741
0.170430228561784,0.55753841737586
0.170344308298703,0.557918349030774
0.170299715325368,0.558918329396823
0.170092346562987,0.559303547803843
0.1694670268594,0.557767387610239
0.169468460325841,0.556579577048022
0.169563850135871,0.555350431126625
0.168701487554071,0.557372317924827
0.168474740981212,0.558360582990525
0.168247043268256,0.557929487657973
0.168286556281189,0.554667110840712
0.168345265086844,0.557617599874777
0.168512579320449,0.556542617271872
0.167706039240876,0.55801398349222
0.167742697403461,0.558636476328695
0.167730451039857,0.55705434780255
0.167366011861324,0.557446975082146
0.166884190871217,0.556229068037814
0.166546285497511,0.555682931297293
0.166381907163568,0.555376685725496
0.166150404930626,0.554170436456889
0.165601475716061,0.555157825053574
0.165331227636963,0.556911711387048
0.165229705086497,0.557708468866466
0.165082867906893,0.554943286531463
0.165221593514102,0.555238346038224
0.165125398382415,0.556604886443806
0.164528069948925,0.553618806158164
0.164445347842642,0.557041838731925
0.1644692592881,0.557327775832514
0.164255236011008,0.556946704684567
0.164436142189851,0.556871914222045
0.164277898906446,0.555881553946683
0.164206709998108,0.55737508640145
0.1641333325829,0.560395505822161
0.16433602032872,0.558811146976613
0.164748135578325,0.557976444528751
0.163889618930206,0.557640592758485
0.163447191241169,0.562158121683361
0.16313316536158,0.562114149235932
0.163560290123823,0.562220500682623
0.16337598319092,0.563599864322733
0.163013503404901,0.561993895820123
0.162929016906112,0.562298721092287
0.162666078310805,0.561523832784694
0.162843596767596,0.557602253276474
0.161847199016915,0.560063601381342
0.161294027806264,0.56104572042338
0.160887155269424,0.561897858801968
0.160793673355805,0.560596832571411
0.160319881539271,0.559027462497751
0.15980577889341,0.56007195757047
0.160069584679506,0.560922142185757
0.160098485236802,0.561219902783867
0.160229464949439,0.563144525643318
0.160187603916476,0.56256505356358
0.160075315843835,0.563441658691425
0.159938630439647,0.566186976496372
0.15992246017546,0.568988111204104
0.159827062839508,0.571477321526727
0.159561285573011,0.572957823430261
0.159488530675674,0.570204542035283
0.159397659884493,0.57057302595502
0.159687003979032,0.569484406952093
0.159148823354655,0.568322043245889
0.158952109781798,0.568646228660156
0.158687796742629,0.568270609130328
0.158010939325607,0.565344259151424
0.157649782087611,0.565828787143296
0.157759404444939,0.564725029170536
0.157593898979086,0.564683698196202
0.157337060557292,0.564925470300389
0.157352332500306,0.566190655127566
0.157060601996735,0.565594436466249
0.156968375675246,0.565719047050731
0.156612702393533,0.564205267007366
0.156820157204965,0.565517868228347
0.156377950300703,0.565468051801032
0.155995196478773,0.566879518490457
0.155783147193273,0.56789669811937
0.15538413183244,0.568923266498448
0.15547839492561,0.570116704400935
0.155381968344962,0.571123957280657
0.155305182187946,0.570416283543587
0.15497251547068,0.573808541352471
0.155222220468319,0.573502855764411
0.15502132843386,0.571234751847451
0.155453866765618,0.570445525877681
0.155030278149417,0.569533878884385
0.154242110561789,0.570281078218853
0.154010633564541,0.572632360435328
0.154122458881062,0.570553428662761
0.153995057886471,0.571084334507199
0.153607645570655,0.571691275306825
0.153351191317461,0.573288251952272
0.153676871147866,0.573217261668261
0.153168577368187,0.572219082513106
0.153053133126067,0.572234701244778
0.153398021175865,0.57368661913098
0.152557643204096,0.575706426201163
0.152451503088657,0.576207840631839
0.152335010726504,0.575970694642809
0.151918616446825,0.576215687847152
0.15190877026521,0.5767521299737
0.15121120931768,0.576025161556596
0.151341117518999,0.5743124791139
0.151473125410126,0.574128036774621
0.151101480224739,0.572518339351911
0.150800249123727,0.573665399997786
0.150574698227748,0.573881931755323
0.150417822656601,0.572647374191732
0.150204282084876,0.572242652103061
0.150081956096156,0.572156874419916
0.149881758997642,0.573475450228937
0.1498054591751,0.574479681422694
0.149513482884224,0.57574622130806
0.149597226397716,0.577461281364136
0.149281618320476,0.575875651670296
0.149291075487042,0.575898343747252
0.149030114049454,0.577265644732802
0.149096038440299,0.578306023962617
0.149031027332783,0.576647633644226
0.148864821892193,0.575730557026436
0.148911118545035,0.576047275436687
0.148884238210981,0.577421979996067
0.149228484642829,0.57847057994747
0.149085485569389,0.575655792133346
0.148838128265513,0.576498835676381
0.148572594660669,0.576282592653794
0.14799238864184,0.576714987980096
0.148115325575391,0.574717172833278
0.148159573845905,0.577076734022645
0.148047748619593,0.576193988938167
0.14830944002067,0.576808550296769
0.148491167376083,0.578057772769782
0.148303868374074,0.575918202232877
0.148034027178475,0.576060133067337
0.148290350365491,0.575353324595825
0.147894028838093,0.577809933718353
0.14811938920113,0.578209016977926
0.148446919240676,0.579237549495983
0.148480856341282,0.578118538174148
0.148445983800195,0.576682816386596
0.148132154391159,0.577604249700629
0.147732635481,0.580146631317596
0.14763705845027,0.580405792989194
0.147912592573168,0.581549960123614
0.147869761332087,0.581959084921171
0.147461408561859,0.580002484638745
0.147545621210811,0.579400664822865
0.147708235088189,0.578421739590161
