"","shrub2011","Ordinal_date","Predicted"
"275",0.246505604571429,163.632653061224,0.914979622913849
"276",0.256776671428571,163.632653061224,0.914979622913849
"277",0.267047738285714,163.632653061224,0.914979622913849
"278",0.277318805142857,163.632653061224,0.914979622913849
"279",0.287589872,163.632653061224,0.914979622913849
"280",0.297860938857143,163.632653061224,0.914979622913849
"281",0.308132005714286,163.632653061224,0.914979622913849
"282",0.318403072571429,163.632653061224,0.914979622913849
"283",0.328674139428571,163.632653061224,0.914979622913849
"284",0.338945206285714,163.632653061224,0.914979622913849
"285",0.349216273142857,163.632653061224,0.914979622913849
"286",0.35948734,163.632653061224,0.914979622913849
"287",0.369758406857143,163.632653061224,0.914979622913849
"288",0.380029473714286,163.632653061224,0.914979622913849
"289",0.390300540571429,163.632653061224,0.914979622913849
"290",0.400571607428571,163.632653061224,0.914979622913849
"291",0.410842674285714,163.632653061224,0.914979622913849
"292",0.421113741142857,163.632653061224,0.914979622913849
"293",0.431384808,163.632653061224,0.914979622913849
"294",0.441655874857143,163.632653061224,0.914979622913849
"295",0.451926941714286,163.632653061224,0.914979622913849
"296",0.462198008571429,163.632653061224,0.914979622913849
"297",0.472469075428571,163.632653061224,0.914979622913849
"298",0.482740142285714,163.632653061224,0.914979622913849
"299",0.493011209142857,163.632653061224,0.914979622913849
"300",0.503282276,163.632653061224,0.914979622913849
"301",0,165.959183673469,0.755624598178937
"302",0.0102710668571429,165.959183673469,0.755624598178937
"303",0.0205421337142857,165.959183673469,0.755624598178937
"304",0.0308132005714286,165.959183673469,0.755624598178937
"305",0.0410842674285714,165.959183673469,0.755624598178937
"306",0.0513553342857143,165.959183673469,0.755624598178937
"307",0.0616264011428571,165.959183673469,0.78246945984613
"308",0.071897468,165.959183673469,0.76619506275728
"309",0.0821685348571429,165.959183673469,0.755606715940643
"310",0.0924396017142857,165.959183673469,0.755606715940643
"311",0.102710668571429,165.959183673469,0.829298007415966
"312",0.112981735428571,165.959183673469,0.829298007415966
"313",0.123252802285714,165.959183673469,0.829298007415966
"314",0.133523869142857,165.959183673469,0.829298007415966
"315",0.143794936,165.959183673469,0.829298007415966
"316",0.154066002857143,165.959183673469,0.829298007415966
"317",0.164337069714286,165.959183673469,0.848425997429498
"318",0.174608136571429,165.959183673469,0.928608175322033
"319",0.184879203428571,165.959183673469,0.960713668233149
"320",0.195150270285714,165.959183673469,0.960713668233149
"321",0.205421337142857,165.959183673469,0.933483580711702
"322",0.215692404,165.959183673469,0.933483580711702
"323",0.225963470857143,165.959183673469,0.914979622913849
"324",0.236234537714286,165.959183673469,0.914979622913849
"325",0.246505604571429,165.959183673469,0.914979622913849
"326",0.256776671428571,165.959183673469,0.914979622913849
"327",0.267047738285714,165.959183673469,0.914979622913849
"328",0.277318805142857,165.959183673469,0.914979622913849
"329",0.287589872,165.959183673469,0.914979622913849
"330",0.297860938857143,165.959183673469,0.914979622913849
"331",0.308132005714286,165.959183673469,0.914979622913849
"332",0.318403072571429,165.959183673469,0.914979622913849
"333",0.328674139428571,165.959183673469,0.914979622913849
"334",0.338945206285714,165.959183673469,0.914979622913849
"335",0.349216273142857,165.959183673469,0.914979622913849
"336",0.35948734,165.959183673469,0.914979622913849
"337",0.369758406857143,165.959183673469,0.914979622913849
"338",0.380029473714286,165.959183673469,0.914979622913849
"339",0.390300540571429,165.959183673469,0.914979622913849
"340",0.400571607428571,165.959183673469,0.914979622913849
"341",0.410842674285714,165.959183673469,0.914979622913849
"342",0.421113741142857,165.959183673469,0.914979622913849
"343",0.431384808,165.959183673469,0.914979622913849
"344",0.441655874857143,165.959183673469,0.914979622913849
"345",0.451926941714286,165.959183673469,0.914979622913849
"346",0.462198008571429,165.959183673469,0.914979622913849
"347",0.472469075428571,165.959183673469,0.914979622913849
"348",0.482740142285714,165.959183673469,0.914979622913849
"349",0.493011209142857,165.959183673469,0.914979622913849
"350",0.503282276,165.959183673469,0.914979622913849
"351",0,168.285714285714,0.755624598178937
"352",0.0102710668571429,168.285714285714,0.755624598178937
"353",0.0205421337142857,168.285714285714,0.755624598178937
"354",0.0308132005714286,168.285714285714,0.755624598178937
"355",0.0410842674285714,168.285714285714,0.755624598178937
"356",0.0513553342857143,168.285714285714,0.755624598178937
"357",0.0616264011428571,168.285714285714,0.78246945984613
"358",0.071897468,168.285714285714,0.76619506275728
"359",0.0821685348571429,168.285714285714,0.755606715940643
"360",0.0924396017142857,168.285714285714,0.755606715940643
"361",0.102710668571429,168.285714285714,0.829298007415966
"362",0.112981735428571,168.285714285714,0.829298007415966
"363",0.123252802285714,168.285714285714,0.829298007415966
"364",0.133523869142857,168.285714285714,0.829298007415966
"365",0.143794936,168.285714285714,0.829298007415966
"366",0.154066002857143,168.285714285714,0.829298007415966
"367",0.164337069714286,168.285714285714,0.848425997429498
"368",0.174608136571429,168.285714285714,0.928608175322033
"369",0.184879203428571,168.285714285714,0.960713668233149
"370",0.195150270285714,168.285714285714,0.960713668233149
"371",0.205421337142857,168.285714285714,0.933483580711702
"372",0.215692404,168.285714285714,0.933483580711702
"373",0.225963470857143,168.285714285714,0.914979622913849
"374",0.236234537714286,168.285714285714,0.914979622913849
"375",0.246505604571429,168.285714285714,0.914979622913849
"376",0.256776671428571,168.285714285714,0.914979622913849
"377",0.267047738285714,168.285714285714,0.914979622913849
"378",0.277318805142857,168.285714285714,0.914979622913849
"379",0.287589872,168.285714285714,0.914979622913849
"380",0.297860938857143,168.285714285714,0.914979622913849
"381",0.308132005714286,168.285714285714,0.914979622913849
"382",0.318403072571429,168.285714285714,0.914979622913849
"383",0.328674139428571,168.285714285714,0.914979622913849
"384",0.338945206285714,168.285714285714,0.914979622913849
"385",0.349216273142857,168.285714285714,0.914979622913849
"386",0.35948734,168.285714285714,0.914979622913849
"387",0.369758406857143,168.285714285714,0.914979622913849
"388",0.380029473714286,168.285714285714,0.914979622913849
"389",0.390300540571429,168.285714285714,0.914979622913849
"390",0.400571607428571,168.285714285714,0.914979622913849
"391",0.410842674285714,168.285714285714,0.914979622913849
"392",0.421113741142857,168.285714285714,0.914979622913849
"393",0.431384808,168.285714285714,0.914979622913849
"394",0.441655874857143,168.285714285714,0.914979622913849
"395",0.451926941714286,168.285714285714,0.914979622913849
"396",0.462198008571429,168.285714285714,0.914979622913849
"397",0.472469075428571,168.285714285714,0.914979622913849
"398",0.482740142285714,168.285714285714,0.914979622913849
"399",0.493011209142857,168.285714285714,0.914979622913849
"400",0.503282276,168.285714285714,0.914979622913849
"401",0,170.612244897959,0.755624598178937
"402",0.0102710668571429,170.612244897959,0.755624598178937
"403",0.0205421337142857,170.612244897959,0.755624598178937
"404",0.0308132005714286,170.612244897959,0.755624598178937
"405",0.0410842674285714,170.612244897959,0.755624598178937
"406",0.0513553342857143,170.612244897959,0.755624598178937
"407",0.0616264011428571,170.612244897959,0.78246945984613
"408",0.071897468,170.612244897959,0.76619506275728
"409",0.0821685348571429,170.612244897959,0.755606715940643
"410",0.0924396017142857,170.612244897959,0.755606715940643
"411",0.102710668571429,170.612244897959,0.829298007415966
"412",0.112981735428571,170.612244897959,0.829298007415966
"413",0.123252802285714,170.612244897959,0.829298007415966
"414",0.133523869142857,170.612244897959,0.829298007415966
"415",0.143794936,170.612244897959,0.829298007415966
"416",0.154066002857143,170.612244897959,0.829298007415966
"417",0.164337069714286,170.612244897959,0.848425997429498
"418",0.174608136571429,170.612244897959,0.928608175322033
"419",0.184879203428571,170.612244897959,0.960713668233149
"420",0.195150270285714,170.612244897959,0.960713668233149
"421",0.205421337142857,170.612244897959,0.933483580711702
"422",0.215692404,170.612244897959,0.933483580711702
"423",0.225963470857143,170.612244897959,0.914979622913849
"424",0.236234537714286,170.612244897959,0.914979622913849
"425",0.246505604571429,170.612244897959,0.914979622913849
"426",0.256776671428571,170.612244897959,0.914979622913849
"427",0.267047738285714,170.612244897959,0.914979622913849
"428",0.277318805142857,170.612244897959,0.914979622913849
"429",0.287589872,170.612244897959,0.914979622913849
"430",0.297860938857143,170.612244897959,0.914979622913849
"431",0.308132005714286,170.612244897959,0.914979622913849
"432",0.318403072571429,170.612244897959,0.914979622913849
"433",0.328674139428571,170.612244897959,0.914979622913849
"434",0.338945206285714,170.612244897959,0.914979622913849
"435",0.349216273142857,170.612244897959,0.914979622913849
"436",0.35948734,170.612244897959,0.914979622913849
"437",0.369758406857143,170.612244897959,0.914979622913849
"438",0.380029473714286,170.612244897959,0.914979622913849
"439",0.390300540571429,170.612244897959,0.914979622913849
"440",0.400571607428571,170.612244897959,0.914979622913849
"441",0.410842674285714,170.612244897959,0.914979622913849
"442",0.421113741142857,170.612244897959,0.914979622913849
"443",0.431384808,170.612244897959,0.914979622913849
"444",0.441655874857143,170.612244897959,0.914979622913849
"445",0.451926941714286,170.612244897959,0.914979622913849
"446",0.462198008571429,170.612244897959,0.914979622913849
"447",0.472469075428571,170.612244897959,0.914979622913849
"448",0.482740142285714,170.612244897959,0.914979622913849
"449",0.493011209142857,170.612244897959,0.914979622913849
"450",0.503282276,170.612244897959,0.914979622913849
"451",0,172.938775510204,0.755624598178937
"452",0.0102710668571429,172.938775510204,0.755624598178937
"453",0.0205421337142857,172.938775510204,0.755624598178937
"454",0.0308132005714286,172.938775510204,0.755624598178937
"455",0.0410842674285714,172.938775510204,0.755624598178937
"456",0.0513553342857143,172.938775510204,0.755624598178937
"457",0.0616264011428571,172.938775510204,0.78246945984613
"458",0.071897468,172.938775510204,0.76619506275728
"459",0.0821685348571429,172.938775510204,0.755606715940643
"460",0.0924396017142857,172.938775510204,0.755606715940643
"461",0.102710668571429,172.938775510204,0.829298007415966
"462",0.112981735428571,172.938775510204,0.829298007415966
"463",0.123252802285714,172.938775510204,0.829298007415966
"464",0.133523869142857,172.938775510204,0.829298007415966
"465",0.143794936,172.938775510204,0.829298007415966
"466",0.154066002857143,172.938775510204,0.829298007415966
"467",0.164337069714286,172.938775510204,0.848425997429498
"468",0.174608136571429,172.938775510204,0.928608175322033
"469",0.184879203428571,172.938775510204,0.960713668233149
"470",0.195150270285714,172.938775510204,0.960713668233149
"471",0.205421337142857,172.938775510204,0.933483580711702
"472",0.215692404,172.938775510204,0.933483580711702
"473",0.225963470857143,172.938775510204,0.914979622913849
"474",0.236234537714286,172.938775510204,0.914979622913849
"475",0.246505604571429,172.938775510204,0.914979622913849
"476",0.256776671428571,172.938775510204,0.914979622913849
"477",0.267047738285714,172.938775510204,0.914979622913849
"478",0.277318805142857,172.938775510204,0.914979622913849
"479",0.287589872,172.938775510204,0.914979622913849
"480",0.297860938857143,172.938775510204,0.914979622913849
"481",0.308132005714286,172.938775510204,0.914979622913849
"482",0.318403072571429,172.938775510204,0.914979622913849
"483",0.328674139428571,172.938775510204,0.914979622913849
"484",0.338945206285714,172.938775510204,0.914979622913849
"485",0.349216273142857,172.938775510204,0.914979622913849
"486",0.35948734,172.938775510204,0.914979622913849
"487",0.369758406857143,172.938775510204,0.914979622913849
"488",0.380029473714286,172.938775510204,0.914979622913849
"489",0.390300540571429,172.938775510204,0.914979622913849
"490",0.400571607428571,172.938775510204,0.914979622913849
"491",0.410842674285714,172.938775510204,0.914979622913849
"492",0.421113741142857,172.938775510204,0.914979622913849
"493",0.431384808,172.938775510204,0.914979622913849
"494",0.441655874857143,172.938775510204,0.914979622913849
"495",0.451926941714286,172.938775510204,0.914979622913849
"496",0.462198008571429,172.938775510204,0.914979622913849
"497",0.472469075428571,172.938775510204,0.914979622913849
"498",0.482740142285714,172.938775510204,0.914979622913849
"499",0.493011209142857,172.938775510204,0.914979622913849
"500",0.503282276,172.938775510204,0.914979622913849
"501",0,175.265306122449,0.755624598178937
"502",0.0102710668571429,175.265306122449,0.755624598178937
"503",0.0205421337142857,175.265306122449,0.755624598178937
"504",0.0308132005714286,175.265306122449,0.755624598178937
"505",0.0410842674285714,175.265306122449,0.755624598178937
"506",0.0513553342857143,175.265306122449,0.755624598178937
"507",0.0616264011428571,175.265306122449,0.78246945984613
"508",0.071897468,175.265306122449,0.76619506275728
"509",0.0821685348571429,175.265306122449,0.755606715940643
"510",0.0924396017142857,175.265306122449,0.755606715940643
"511",0.102710668571429,175.265306122449,0.829298007415966
"512",0.112981735428571,175.265306122449,0.829298007415966
"513",0.123252802285714,175.265306122449,0.829298007415966
"514",0.133523869142857,175.265306122449,0.829298007415966
"515",0.143794936,175.265306122449,0.829298007415966
"516",0.154066002857143,175.265306122449,0.829298007415966
"517",0.164337069714286,175.265306122449,0.848425997429498
"518",0.174608136571429,175.265306122449,0.928608175322033
"519",0.184879203428571,175.265306122449,0.960713668233149
"520",0.195150270285714,175.265306122449,0.960713668233149
"521",0.205421337142857,175.265306122449,0.933483580711702
"522",0.215692404,175.265306122449,0.933483580711702
"523",0.225963470857143,175.265306122449,0.914979622913849
"524",0.236234537714286,175.265306122449,0.914979622913849
"525",0.246505604571429,175.265306122449,0.914979622913849
"526",0.256776671428571,175.265306122449,0.914979622913849
"527",0.267047738285714,175.265306122449,0.914979622913849
"528",0.277318805142857,175.265306122449,0.914979622913849
"529",0.287589872,175.265306122449,0.914979622913849
"530",0.297860938857143,175.265306122449,0.914979622913849
"531",0.308132005714286,175.265306122449,0.914979622913849
"532",0.318403072571429,175.265306122449,0.914979622913849
"533",0.328674139428571,175.265306122449,0.914979622913849
"534",0.338945206285714,175.265306122449,0.914979622913849
"535",0.349216273142857,175.265306122449,0.914979622913849
"536",0.35948734,175.265306122449,0.914979622913849
"537",0.369758406857143,175.265306122449,0.914979622913849
"538",0.380029473714286,175.265306122449,0.914979622913849
"539",0.390300540571429,175.265306122449,0.914979622913849
"540",0.400571607428571,175.265306122449,0.914979622913849
"541",0.410842674285714,175.265306122449,0.914979622913849
"542",0.421113741142857,175.265306122449,0.914979622913849
"543",0.431384808,175.265306122449,0.914979622913849
"544",0.441655874857143,175.265306122449,0.914979622913849
"545",0.451926941714286,175.265306122449,0.914979622913849
"546",0.462198008571429,175.265306122449,0.914979622913849
"547",0.472469075428571,175.265306122449,0.914979622913849
"548",0.482740142285714,175.265306122449,0.914979622913849
"549",0.493011209142857,175.265306122449,0.914979622913849
"550",0.503282276,175.265306122449,0.914979622913849
"551",0,177.591836734694,0.755624598178937
