"","tmean_month","ppt_week","Predicted"
"96",13.491425755102,0.551857142857143,1.82016608037287
"97",13.7378278163265,0.551857142857143,1.82016608037287
"98",13.984229877551,0.551857142857143,1.82016608037287
"99",14.2306319387755,0.551857142857143,1.82016608037287
"100",14.477034,0.551857142857143,1.82016608037287
"101",2.403333,1.10371428571429,1.80055814125915
"102",2.64973506122449,1.10371428571429,1.80055814125915
"103",2.89613712244898,1.10371428571429,1.80055814125915
"104",3.14253918367347,1.10371428571429,1.80055814125915
"105",3.38894124489796,1.10371428571429,1.80055814125915
"106",3.63534330612245,1.10371428571429,1.80055814125915
"107",3.88174536734694,1.10371428571429,1.80055814125915
"108",4.12814742857143,1.10371428571429,1.80055814125915
"109",4.37454948979592,1.10371428571429,1.80055814125915
"110",4.62095155102041,1.10371428571429,1.80055814125915
"111",4.8673536122449,1.10371428571429,1.80055814125915
"112",5.11375567346939,1.10371428571429,1.80055814125915
"113",5.36015773469388,1.10371428571429,1.80055814125915
"114",5.60655979591837,1.10371428571429,1.80055814125915
"115",5.85296185714286,1.10371428571429,1.80055814125915
"116",6.09936391836735,1.10371428571429,1.80055814125915
"117",6.34576597959184,1.10371428571429,1.80055814125915
"118",6.59216804081633,1.10371428571429,1.80055814125915
"119",6.83857010204082,1.10371428571429,1.80055814125915
"120",7.08497216326531,1.10371428571429,1.80055814125915
"121",7.3313742244898,1.10371428571429,1.80055814125915
"122",7.57777628571429,1.10371428571429,1.80055814125915
"123",7.82417834693878,1.10371428571429,1.80055814125915
"124",8.07058040816327,1.10371428571429,1.80055814125915
"125",8.31698246938775,1.10371428571429,1.80055814125915
"126",8.56338453061224,1.10371428571429,1.80055814125915
"127",8.80978659183673,1.10371428571429,1.80055814125915
"128",9.05618865306122,1.10371428571429,1.82213151044642
"129",9.30259071428571,1.10371428571429,1.93373932365041
"130",9.5489927755102,1.10371428571429,1.93373932365041
"131",9.79539483673469,1.10371428571429,1.93373932365041
"132",10.0417968979592,1.10371428571429,1.66077437688375
"133",10.2881989591837,1.10371428571429,1.64219438192834
"134",10.5346010204082,1.10371428571429,1.68369852980711
"135",10.7810030816327,1.10371428571429,1.50408981868125
"136",11.0274051428571,1.10371428571429,1.75936358612714
"137",11.2738072040816,1.10371428571429,1.75936358612714
"138",11.5202092653061,1.10371428571429,1.83843529425591
"139",11.7666113265306,1.10371428571429,1.73930335578375
"140",12.0130133877551,1.10371428571429,1.82668394450649
"141",12.2594154489796,1.10371428571429,1.8483893608839
"142",12.5058175102041,1.10371428571429,1.8483893608839
"143",12.7522195714286,1.10371428571429,1.82016608037287
"144",12.9986216326531,1.10371428571429,1.82016608037287
"145",13.2450236938776,1.10371428571429,1.82016608037287
"146",13.491425755102,1.10371428571429,1.82016608037287
"147",13.7378278163265,1.10371428571429,1.82016608037287
"148",13.984229877551,1.10371428571429,1.82016608037287
"149",14.2306319387755,1.10371428571429,1.82016608037287
"150",14.477034,1.10371428571429,1.82016608037287
"151",2.403333,1.65557142857143,1.6997320027112
"152",2.64973506122449,1.65557142857143,1.6997320027112
"153",2.89613712244898,1.65557142857143,1.6997320027112
"154",3.14253918367347,1.65557142857143,1.6997320027112
"155",3.38894124489796,1.65557142857143,1.6997320027112
"156",3.63534330612245,1.65557142857143,1.6997320027112
"157",3.88174536734694,1.65557142857143,1.6997320027112
"158",4.12814742857143,1.65557142857143,1.6997320027112
"159",4.37454948979592,1.65557142857143,1.6997320027112
"160",4.62095155102041,1.65557142857143,1.6997320027112
"161",4.8673536122449,1.65557142857143,1.6997320027112
"162",5.11375567346939,1.65557142857143,1.6997320027112
"163",5.36015773469388,1.65557142857143,1.6997320027112
"164",5.60655979591837,1.65557142857143,1.6997320027112
"165",5.85296185714286,1.65557142857143,1.6997320027112
"166",6.09936391836735,1.65557142857143,1.6997320027112
"167",6.34576597959184,1.65557142857143,1.6997320027112
"168",6.59216804081633,1.65557142857143,1.6997320027112
"169",6.83857010204082,1.65557142857143,1.6997320027112
"170",7.08497216326531,1.65557142857143,1.6997320027112
"171",7.3313742244898,1.65557142857143,1.6997320027112
"172",7.57777628571429,1.65557142857143,1.6997320027112
"173",7.82417834693878,1.65557142857143,1.6997320027112
"174",8.07058040816327,1.65557142857143,1.6997320027112
"175",8.31698246938775,1.65557142857143,1.6997320027112
"176",8.56338453061224,1.65557142857143,1.6997320027112
"177",8.80978659183673,1.65557142857143,1.6997320027112
"178",9.05618865306122,1.65557142857143,1.72130537189847
"179",9.30259071428571,1.65557142857143,1.83291318510246
"180",9.5489927755102,1.65557142857143,1.83291318510246
"181",9.79539483673469,1.65557142857143,1.83291318510246
"182",10.0417968979592,1.65557142857143,1.5599482383358
"183",10.2881989591837,1.65557142857143,1.54136824338039
"184",10.5346010204082,1.65557142857143,1.58287239125916
"185",10.7810030816327,1.65557142857143,1.4032636801333
"186",11.0274051428571,1.65557142857143,1.65853744757919
"187",11.2738072040816,1.65557142857143,1.65853744757919
"188",11.5202092653061,1.65557142857143,1.73760915570796
"189",11.7666113265306,1.65557142857143,1.6384772172358
"190",12.0130133877551,1.65557142857143,1.72585780595854
"191",12.2594154489796,1.65557142857143,1.74756322233595
"192",12.5058175102041,1.65557142857143,1.74756322233595
"193",12.7522195714286,1.65557142857143,1.71933994182492
"194",12.9986216326531,1.65557142857143,1.71933994182492
"195",13.2450236938776,1.65557142857143,1.71933994182492
"196",13.491425755102,1.65557142857143,1.71933994182492
"197",13.7378278163265,1.65557142857143,1.71933994182492
"198",13.984229877551,1.65557142857143,1.71933994182492
"199",14.2306319387755,1.65557142857143,1.71933994182492
"200",14.477034,1.65557142857143,1.71933994182492
"201",2.403333,2.20742857142857,1.83022627473108
"202",2.64973506122449,2.20742857142857,1.83022627473108
"203",2.89613712244898,2.20742857142857,1.83022627473108
"204",3.14253918367347,2.20742857142857,1.83022627473108
"205",3.38894124489796,2.20742857142857,1.83022627473108
"206",3.63534330612245,2.20742857142857,1.83022627473108
"207",3.88174536734694,2.20742857142857,1.83022627473108
"208",4.12814742857143,2.20742857142857,1.83022627473108
"209",4.37454948979592,2.20742857142857,1.83022627473108
"210",4.62095155102041,2.20742857142857,1.83022627473108
"211",4.8673536122449,2.20742857142857,1.83022627473108
"212",5.11375567346939,2.20742857142857,1.83022627473108
"213",5.36015773469388,2.20742857142857,1.83022627473108
"214",5.60655979591837,2.20742857142857,1.83022627473108
"215",5.85296185714286,2.20742857142857,1.83022627473108
"216",6.09936391836735,2.20742857142857,1.83022627473108
"217",6.34576597959184,2.20742857142857,1.83022627473108
"218",6.59216804081633,2.20742857142857,1.83022627473108
"219",6.83857010204082,2.20742857142857,1.83022627473108
"220",7.08497216326531,2.20742857142857,1.83022627473108
"221",7.3313742244898,2.20742857142857,1.83022627473108
"222",7.57777628571429,2.20742857142857,1.83022627473108
"223",7.82417834693878,2.20742857142857,1.83022627473108
"224",8.07058040816327,2.20742857142857,1.83022627473108
"225",8.31698246938775,2.20742857142857,1.83022627473108
"226",8.56338453061224,2.20742857142857,1.83022627473108
"227",8.80978659183673,2.20742857142857,1.83022627473108
"228",9.05618865306122,2.20742857142857,1.85179964391835
"229",9.30259071428571,2.20742857142857,1.96340745712234
"230",9.5489927755102,2.20742857142857,1.96340745712234
"231",9.79539483673469,2.20742857142857,1.96340745712234
"232",10.0417968979592,2.20742857142857,1.69044251035568
"233",10.2881989591837,2.20742857142857,1.67186251540027
"234",10.5346010204082,2.20742857142857,1.71336666327904
"235",10.7810030816327,2.20742857142857,1.53375795215319
"236",11.0274051428571,2.20742857142857,1.78903171959907
"237",11.2738072040816,2.20742857142857,1.78903171959907
"238",11.5202092653061,2.20742857142857,1.86810342772784
"239",11.7666113265306,2.20742857142857,1.76897148925568
"240",12.0130133877551,2.20742857142857,1.85635207797842
"241",12.2594154489796,2.20742857142857,1.87805749435583
"242",12.5058175102041,2.20742857142857,1.87805749435583
"243",12.7522195714286,2.20742857142857,1.8498342138448
"244",12.9986216326531,2.20742857142857,1.8498342138448
"245",13.2450236938776,2.20742857142857,1.8498342138448
"246",13.491425755102,2.20742857142857,1.8498342138448
"247",13.7378278163265,2.20742857142857,1.8498342138448
"248",13.984229877551,2.20742857142857,1.8498342138448
"249",14.2306319387755,2.20742857142857,1.8498342138448
"250",14.477034,2.20742857142857,1.8498342138448
"251",2.403333,2.75928571428571,1.75070634669499
"252",2.64973506122449,2.75928571428571,1.75070634669499
"253",2.89613712244898,2.75928571428571,1.75070634669499
"254",3.14253918367347,2.75928571428571,1.75070634669499
"255",3.38894124489796,2.75928571428571,1.75070634669499
"256",3.63534330612245,2.75928571428571,1.75070634669499
"257",3.88174536734694,2.75928571428571,1.75070634669499
"258",4.12814742857143,2.75928571428571,1.75070634669499
"259",4.37454948979592,2.75928571428571,1.75070634669499
"260",4.62095155102041,2.75928571428571,1.75070634669499
"261",4.8673536122449,2.75928571428571,1.75070634669499
"262",5.11375567346939,2.75928571428571,1.75070634669499
"263",5.36015773469388,2.75928571428571,1.75070634669499
"264",5.60655979591837,2.75928571428571,1.75070634669499
"265",5.85296185714286,2.75928571428571,1.75070634669499
"266",6.09936391836735,2.75928571428571,1.75070634669499
"267",6.34576597959184,2.75928571428571,1.75070634669499
"268",6.59216804081633,2.75928571428571,1.75070634669499
"269",6.83857010204082,2.75928571428571,1.75070634669499
"270",7.08497216326531,2.75928571428571,1.75070634669499
"271",7.3313742244898,2.75928571428571,1.75070634669499
"272",7.57777628571429,2.75928571428571,1.75070634669499
"273",7.82417834693878,2.75928571428571,1.75070634669499
"274",8.07058040816327,2.75928571428571,1.75070634669499
"275",8.31698246938775,2.75928571428571,1.75070634669499
"276",8.56338453061224,2.75928571428571,1.75070634669499
"277",8.80978659183673,2.75928571428571,1.75070634669499
"278",9.05618865306122,2.75928571428571,1.77227971588226
"279",9.30259071428571,2.75928571428571,1.88388752908625
"280",9.5489927755102,2.75928571428571,1.88388752908625
"281",9.79539483673469,2.75928571428571,1.88388752908625
"282",10.0417968979592,2.75928571428571,1.61092258231959
"283",10.2881989591837,2.75928571428571,1.59234258736418
"284",10.5346010204082,2.75928571428571,1.63384673524295
"285",10.7810030816327,2.75928571428571,1.45423802411709
"286",11.0274051428571,2.75928571428571,1.70951179156298
"287",11.2738072040816,2.75928571428571,1.70951179156298
"288",11.5202092653061,2.75928571428571,1.78858349969175
"289",11.7666113265306,2.75928571428571,1.68945156121959
"290",12.0130133877551,2.75928571428571,1.77683214994233
"291",12.2594154489796,2.75928571428571,1.79853756631974
"292",12.5058175102041,2.75928571428571,1.79853756631974
"293",12.7522195714286,2.75928571428571,1.77031428580871
"294",12.9986216326531,2.75928571428571,1.77031428580871
"295",13.2450236938776,2.75928571428571,1.77031428580871
"296",13.491425755102,2.75928571428571,1.77031428580871
"297",13.7378278163265,2.75928571428571,1.77031428580871
"298",13.984229877551,2.75928571428571,1.77031428580871
"299",14.2306319387755,2.75928571428571,1.77031428580871
"300",14.477034,2.75928571428571,1.77031428580871
"301",2.403333,3.31114285714286,1.73777516299094
"302",2.64973506122449,3.31114285714286,1.73777516299094
"303",2.89613712244898,3.31114285714286,1.73777516299094
"304",3.14253918367347,3.31114285714286,1.73777516299094
"305",3.38894124489796,3.31114285714286,1.73777516299094
"306",3.63534330612245,3.31114285714286,1.73777516299094
"307",3.88174536734694,3.31114285714286,1.73777516299094
"308",4.12814742857143,3.31114285714286,1.73777516299094
"309",4.37454948979592,3.31114285714286,1.73777516299094
"310",4.62095155102041,3.31114285714286,1.73777516299094
"311",4.8673536122449,3.31114285714286,1.73777516299094
"312",5.11375567346939,3.31114285714286,1.73777516299094
"313",5.36015773469388,3.31114285714286,1.73777516299094
"314",5.60655979591837,3.31114285714286,1.73777516299094
"315",5.85296185714286,3.31114285714286,1.73777516299094
"316",6.09936391836735,3.31114285714286,1.73777516299094
"317",6.34576597959184,3.31114285714286,1.73777516299094
"318",6.59216804081633,3.31114285714286,1.73777516299094
"319",6.83857010204082,3.31114285714286,1.73777516299094
"320",7.08497216326531,3.31114285714286,1.73777516299094
"321",7.3313742244898,3.31114285714286,1.73777516299094
"322",7.57777628571429,3.31114285714286,1.73777516299094
"323",7.82417834693878,3.31114285714286,1.73777516299094
"324",8.07058040816327,3.31114285714286,1.73777516299094
"325",8.31698246938775,3.31114285714286,1.73777516299094
"326",8.56338453061224,3.31114285714286,1.73777516299094
"327",8.80978659183673,3.31114285714286,1.73777516299094
"328",9.05618865306122,3.31114285714286,1.75934853217821
"329",9.30259071428571,3.31114285714286,1.87095634538219
"330",9.5489927755102,3.31114285714286,1.87095634538219
"331",9.79539483673469,3.31114285714286,1.87095634538219
"332",10.0417968979592,3.31114285714286,1.59799139861553
"333",10.2881989591837,3.31114285714286,1.57941140366012
"334",10.5346010204082,3.31114285714286,1.62091555153889
"335",10.7810030816327,3.31114285714286,1.44130684041304
"336",11.0274051428571,3.31114285714286,1.69658060785892
"337",11.2738072040816,3.31114285714286,1.69658060785892
"338",11.5202092653061,3.31114285714286,1.7756523159877
"339",11.7666113265306,3.31114285714286,1.67652037751554
"340",12.0130133877551,3.31114285714286,1.76390096623827
"341",12.2594154489796,3.31114285714286,1.78560638261569
"342",12.5058175102041,3.31114285714286,1.78560638261569
"343",12.7522195714286,3.31114285714286,1.75738310210465
"344",12.9986216326531,3.31114285714286,1.75738310210465
"345",13.2450236938776,3.31114285714286,1.75738310210465
"346",13.491425755102,3.31114285714286,1.75738310210465
"347",13.7378278163265,3.31114285714286,1.75738310210465
"348",13.984229877551,3.31114285714286,1.75738310210465
"349",14.2306319387755,3.31114285714286,1.75738310210465
"350",14.477034,3.31114285714286,1.75738310210465
"351",2.403333,3.863,1.72784102598268
"352",2.64973506122449,3.863,1.72784102598268
"353",2.89613712244898,3.863,1.72784102598268
"354",3.14253918367347,3.863,1.72784102598268
"355",3.38894124489796,3.863,1.72784102598268
"356",3.63534330612245,3.863,1.72784102598268
"357",3.88174536734694,3.863,1.72784102598268
"358",4.12814742857143,3.863,1.72784102598268
"359",4.37454948979592,3.863,1.72784102598268
"360",4.62095155102041,3.863,1.72784102598268
"361",4.8673536122449,3.863,1.72784102598268
"362",5.11375567346939,3.863,1.72784102598268
"363",5.36015773469388,3.863,1.72784102598268
"364",5.60655979591837,3.863,1.72784102598268
"365",5.85296185714286,3.863,1.72784102598268
"366",6.09936391836735,3.863,1.72784102598268
"367",6.34576597959184,3.863,1.72784102598268
"368",6.59216804081633,3.863,1.72784102598268
"369",6.83857010204082,3.863,1.72784102598268
"370",7.08497216326531,3.863,1.72784102598268
"371",7.3313742244898,3.863,1.72784102598268
"372",7.57777628571429,3.863,1.72784102598268
"373",7.82417834693878,3.863,1.72784102598268
"374",8.07058040816327,3.863,1.72784102598268
"375",8.31698246938775,3.863,1.72784102598268
"376",8.56338453061224,3.863,1.72784102598268
"377",8.80978659183673,3.863,1.72784102598268
"378",9.05618865306122,3.863,1.74941439516995
"379",9.30259071428571,3.863,1.86102220837393
"380",9.5489927755102,3.863,1.86102220837393
"381",9.79539483673469,3.863,1.86102220837393
"382",10.0417968979592,3.863,1.58805726160727
"383",10.2881989591837,3.863,1.56947726665186
"384",10.5346010204082,3.863,1.61098141453063
"385",10.7810030816327,3.863,1.43137270340478
"386",11.0274051428571,3.863,1.68664647085066
"387",11.2738072040816,3.863,1.68664647085066
"388",11.5202092653061,3.863,1.76571817897944
"389",11.7666113265306,3.863,1.66658624050728
"390",12.0130133877551,3.863,1.75396682923001
"391",12.2594154489796,3.863,1.77567224560743
"392",12.5058175102041,3.863,1.77567224560743
"393",12.7522195714286,3.863,1.74744896509639
"394",12.9986216326531,3.863,1.74744896509639
"395",13.2450236938776,3.863,1.74744896509639
"396",13.491425755102,3.863,1.74744896509639
"397",13.7378278163265,3.863,1.74744896509639
"398",13.984229877551,3.863,1.74744896509639
"399",14.2306319387755,3.863,1.74744896509639
"400",14.477034,3.863,1.74744896509639
"401",2.403333,4.41485714285714,1.71433815494289
"402",2.64973506122449,4.41485714285714,1.71433815494289
"403",2.89613712244898,4.41485714285714,1.71433815494289
"404",3.14253918367347,4.41485714285714,1.71433815494289
"405",3.38894124489796,4.41485714285714,1.71433815494289
"406",3.63534330612245,4.41485714285714,1.71433815494289
"407",3.88174536734694,4.41485714285714,1.71433815494289
"408",4.12814742857143,4.41485714285714,1.71433815494289
"409",4.37454948979592,4.41485714285714,1.71433815494289
"410",4.62095155102041,4.41485714285714,1.71433815494289
"411",4.8673536122449,4.41485714285714,1.71433815494289
"412",5.11375567346939,4.41485714285714,1.71433815494289
"413",5.36015773469388,4.41485714285714,1.71433815494289
"414",5.60655979591837,4.41485714285714,1.71433815494289
"415",5.85296185714286,4.41485714285714,1.71433815494289
"416",6.09936391836735,4.41485714285714,1.71433815494289
"417",6.34576597959184,4.41485714285714,1.71433815494289
"418",6.59216804081633,4.41485714285714,1.71433815494289
"419",6.83857010204082,4.41485714285714,1.71433815494289
"420",7.08497216326531,4.41485714285714,1.71433815494289
"421",7.3313742244898,4.41485714285714,1.71433815494289
"422",7.57777628571429,4.41485714285714,1.71433815494289
"423",7.82417834693878,4.41485714285714,1.71433815494289
"424",8.07058040816327,4.41485714285714,1.71433815494289
"425",8.31698246938775,4.41485714285714,1.71433815494289
"426",8.56338453061224,4.41485714285714,1.71433815494289
"427",8.80978659183673,4.41485714285714,1.71433815494289
"428",9.05618865306122,4.41485714285714,1.73591152413016
"429",9.30259071428571,4.41485714285714,1.84751933733414
"430",9.5489927755102,4.41485714285714,1.84751933733414
"431",9.79539483673469,4.41485714285714,1.84751933733414
"432",10.0417968979592,4.41485714285714,1.63505546952462
"433",10.2881989591837,4.41485714285714,1.6164754745692
"434",10.5346010204082,4.41485714285714,1.65797962244797
"435",10.7810030816327,4.41485714285714,1.47837091132212
"436",11.0274051428571,4.41485714285714,1.733644678768
"437",11.2738072040816,4.41485714285714,1.733644678768
"438",11.5202092653061,4.41485714285714,1.81271638689678
"439",11.7666113265306,4.41485714285714,1.71358444842462
"440",12.0130133877551,4.41485714285714,1.80096503714736
"441",12.2594154489796,4.41485714285714,1.82267045352477
"442",12.5058175102041,4.41485714285714,1.82267045352477
"443",12.7522195714286,4.41485714285714,1.79444717301374
"444",12.9986216326531,4.41485714285714,1.79444717301374
"445",13.2450236938776,4.41485714285714,1.79444717301374
"446",13.491425755102,4.41485714285714,1.79444717301374
"447",13.7378278163265,4.41485714285714,1.79444717301374
"448",13.984229877551,4.41485714285714,1.79444717301374
"449",14.2306319387755,4.41485714285714,1.79444717301374
"450",14.477034,4.41485714285714,1.79444717301374
"451",2.403333,4.96671428571429,1.73290873865854
"452",2.64973506122449,4.96671428571429,1.73290873865854
"453",2.89613712244898,4.96671428571429,1.73290873865854
"454",3.14253918367347,4.96671428571429,1.73290873865854
"455",3.38894124489796,4.96671428571429,1.73290873865854
"456",3.63534330612245,4.96671428571429,1.73290873865854
"457",3.88174536734694,4.96671428571429,1.73290873865854
"458",4.12814742857143,4.96671428571429,1.73290873865854
"459",4.37454948979592,4.96671428571429,1.73290873865854
"460",4.62095155102041,4.96671428571429,1.73290873865854
"461",4.8673536122449,4.96671428571429,1.73290873865854
"462",5.11375567346939,4.96671428571429,1.73290873865854
"463",5.36015773469388,4.96671428571429,1.73290873865854
"464",5.60655979591837,4.96671428571429,1.73290873865854
"465",5.85296185714286,4.96671428571429,1.73290873865854
"466",6.09936391836735,4.96671428571429,1.73290873865854
"467",6.34576597959184,4.96671428571429,1.73290873865854
"468",6.59216804081633,4.96671428571429,1.73290873865854
"469",6.83857010204082,4.96671428571429,1.73290873865854
"470",7.08497216326531,4.96671428571429,1.73290873865854
"471",7.3313742244898,4.96671428571429,1.73290873865854
"472",7.57777628571429,4.96671428571429,1.73290873865854
"473",7.82417834693878,4.96671428571429,1.73290873865854
"474",8.07058040816327,4.96671428571429,1.73290873865854
"475",8.31698246938775,4.96671428571429,1.73290873865854
"476",8.56338453061224,4.96671428571429,1.73290873865854
"477",8.80978659183673,4.96671428571429,1.73290873865854
"478",9.05618865306122,4.96671428571429,1.75448210784582
"479",9.30259071428571,4.96671428571429,1.8660899210498
"480",9.5489927755102,4.96671428571429,1.8660899210498
"481",9.79539483673469,4.96671428571429,1.8660899210498
"482",10.0417968979592,4.96671428571429,1.65362605324027
"483",10.2881989591837,4.96671428571429,1.63504605828486
"484",10.5346010204082,4.96671428571429,1.67655020616363
"485",10.7810030816327,4.96671428571429,1.49694149503778
"486",11.0274051428571,4.96671428571429,1.75221526248366
"487",11.2738072040816,4.96671428571429,1.75221526248366
"488",11.5202092653061,4.96671428571429,1.83128697061244
"489",11.7666113265306,4.96671428571429,1.73215503214028
"490",12.0130133877551,4.96671428571429,1.81953562086301
"491",12.2594154489796,4.96671428571429,1.84124103724043
"492",12.5058175102041,4.96671428571429,1.84124103724043
"493",12.7522195714286,4.96671428571429,1.81301775672939
"494",12.9986216326531,4.96671428571429,1.81301775672939
"495",13.2450236938776,4.96671428571429,1.81301775672939
"496",13.491425755102,4.96671428571429,1.81301775672939
"497",13.7378278163265,4.96671428571429,1.81301775672939
"498",13.984229877551,4.96671428571429,1.81301775672939
"499",14.2306319387755,4.96671428571429,1.81301775672939
"500",14.477034,4.96671428571429,1.81301775672939
"501",2.403333,5.51857142857143,1.6488304934654
"502",2.64973506122449,5.51857142857143,1.6488304934654
"503",2.89613712244898,5.51857142857143,1.6488304934654
"504",3.14253918367347,5.51857142857143,1.6488304934654
"505",3.38894124489796,5.51857142857143,1.6488304934654
"506",3.63534330612245,5.51857142857143,1.6488304934654
"507",3.88174536734694,5.51857142857143,1.6488304934654
"508",4.12814742857143,5.51857142857143,1.6488304934654
"509",4.37454948979592,5.51857142857143,1.6488304934654
"510",4.62095155102041,5.51857142857143,1.6488304934654
"511",4.8673536122449,5.51857142857143,1.6488304934654
"512",5.11375567346939,5.51857142857143,1.6488304934654
"513",5.36015773469388,5.51857142857143,1.6488304934654
"514",5.60655979591837,5.51857142857143,1.6488304934654
"515",5.85296185714286,5.51857142857143,1.6488304934654
"516",6.09936391836735,5.51857142857143,1.6488304934654
"517",6.34576597959184,5.51857142857143,1.6488304934654
"518",6.59216804081633,5.51857142857143,1.6488304934654
"519",6.83857010204082,5.51857142857143,1.6488304934654
"520",7.08497216326531,5.51857142857143,1.6488304934654
"521",7.3313742244898,5.51857142857143,1.6488304934654
"522",7.57777628571429,5.51857142857143,1.6488304934654
"523",7.82417834693878,5.51857142857143,1.6488304934654
"524",8.07058040816327,5.51857142857143,1.6488304934654
"525",8.31698246938775,5.51857142857143,1.6488304934654
"526",8.56338453061224,5.51857142857143,1.6488304934654
"527",8.80978659183673,5.51857142857143,1.6488304934654
"528",9.05618865306122,5.51857142857143,1.67040386265267
"529",9.30259071428571,5.51857142857143,1.78201167585665
"530",9.5489927755102,5.51857142857143,1.78201167585665
"531",9.79539483673469,5.51857142857143,1.78201167585665
"532",10.0417968979592,5.51857142857143,1.56954780804713
"533",10.2881989591837,5.51857142857143,1.55096781309171
"534",10.5346010204082,5.51857142857143,1.59247196097048
"535",10.7810030816327,5.51857142857143,1.41286324984463
"536",11.0274051428571,5.51857142857143,1.66813701729051
"537",11.2738072040816,5.51857142857143,1.66813701729051
"538",11.5202092653061,5.51857142857143,1.74720872541929
