"","lake_surface_area_m2","Ordinal_date","Predicted"
"559",29427.7673469388,177.591836734694,0.892095614055818
"560",32705.1632653061,177.591836734694,0.892095614055818
"561",35982.5591836735,177.591836734694,0.892095614055818
"562",39259.9551020408,177.591836734694,0.892095614055818
"563",42537.3510204082,177.591836734694,0.881720780330935
"564",45814.7469387755,177.591836734694,0.881720780330935
"565",49092.1428571429,177.591836734694,0.881720780330935
"566",52369.5387755102,177.591836734694,0.869046284042587
"567",55646.9346938775,177.591836734694,0.829298007415966
"568",58924.3306122449,177.591836734694,0.819372253595141
"569",62201.7265306122,177.591836734694,0.819372253595141
"570",65479.1224489796,177.591836734694,0.834386925651305
"571",68756.5183673469,177.591836734694,0.834386925651305
"572",72033.9142857143,177.591836734694,0.7788744155078
"573",75311.3102040816,177.591836734694,0.7788744155078
"574",78588.706122449,177.591836734694,0.7788744155078
"575",81866.1020408163,177.591836734694,0.7788744155078
"576",85143.4979591837,177.591836734694,0.795315320313543
"577",88420.893877551,177.591836734694,0.795315320313543
"578",91698.2897959184,177.591836734694,0.795315320313543
"579",94975.6857142857,177.591836734694,0.795315320313543
"580",98253.0816326531,177.591836734694,0.795315320313543
"581",101530.47755102,177.591836734694,0.795315320313543
"582",104807.873469388,177.591836734694,0.795315320313543
"583",108085.269387755,177.591836734694,0.795315320313543
"584",111362.665306122,177.591836734694,0.873754689233893
"585",114640.06122449,177.591836734694,0.873754689233893
"586",117917.457142857,177.591836734694,0.873754689233893
"587",121194.853061224,177.591836734694,0.873754689233893
"588",124472.248979592,177.591836734694,0.873754689233893
"589",127749.644897959,177.591836734694,0.873754689233893
"590",131027.040816327,177.591836734694,0.873754689233893
"591",134304.436734694,177.591836734694,0.873754689233893
"592",137581.832653061,177.591836734694,0.873754689233893
"593",140859.228571429,177.591836734694,0.873754689233893
"594",144136.624489796,177.591836734694,0.873754689233893
"595",147414.020408163,177.591836734694,0.873754689233893
"596",150691.416326531,177.591836734694,0.873754689233893
"597",153968.812244898,177.591836734694,0.873754689233893
"598",157246.208163265,177.591836734694,0.873754689233893
"599",160523.604081633,177.591836734694,0.873754689233893
"600",163801,177.591836734694,0.873754689233893
"601",3208.6,179.918367346939,1.01180048476415
"602",6485.99591836735,179.918367346939,1.01180048476415
"603",9763.39183673469,179.918367346939,1.01180048476415
"604",13040.787755102,179.918367346939,1.01180048476415
"605",16318.1836734694,179.918367346939,1.01180048476415
"606",19595.5795918367,179.918367346939,1.01180048476415
"607",22872.9755102041,179.918367346939,1.01180048476415
"608",26150.3714285714,179.918367346939,0.947840727820672
"609",29427.7673469388,179.918367346939,0.892095614055818
"610",32705.1632653061,179.918367346939,0.892095614055818
"611",35982.5591836735,179.918367346939,0.892095614055818
"612",39259.9551020408,179.918367346939,0.892095614055818
"613",42537.3510204082,179.918367346939,0.881720780330935
"614",45814.7469387755,179.918367346939,0.881720780330935
"615",49092.1428571429,179.918367346939,0.881720780330935
"616",52369.5387755102,179.918367346939,0.869046284042587
"617",55646.9346938775,179.918367346939,0.829298007415966
"618",58924.3306122449,179.918367346939,0.819372253595141
"619",62201.7265306122,179.918367346939,0.819372253595141
"620",65479.1224489796,179.918367346939,0.834386925651305
"621",68756.5183673469,179.918367346939,0.834386925651305
"622",72033.9142857143,179.918367346939,0.7788744155078
"623",75311.3102040816,179.918367346939,0.7788744155078
"624",78588.706122449,179.918367346939,0.7788744155078
"625",81866.1020408163,179.918367346939,0.7788744155078
"626",85143.4979591837,179.918367346939,0.795315320313543
"627",88420.893877551,179.918367346939,0.795315320313543
"628",91698.2897959184,179.918367346939,0.795315320313543
"629",94975.6857142857,179.918367346939,0.795315320313543
"630",98253.0816326531,179.918367346939,0.795315320313543
"631",101530.47755102,179.918367346939,0.795315320313543
"632",104807.873469388,179.918367346939,0.795315320313543
"633",108085.269387755,179.918367346939,0.795315320313543
"634",111362.665306122,179.918367346939,0.873754689233893
"635",114640.06122449,179.918367346939,0.873754689233893
"636",117917.457142857,179.918367346939,0.873754689233893
"637",121194.853061224,179.918367346939,0.873754689233893
"638",124472.248979592,179.918367346939,0.873754689233893
"639",127749.644897959,179.918367346939,0.873754689233893
"640",131027.040816327,179.918367346939,0.873754689233893
"641",134304.436734694,179.918367346939,0.873754689233893
"642",137581.832653061,179.918367346939,0.873754689233893
"643",140859.228571429,179.918367346939,0.873754689233893
"644",144136.624489796,179.918367346939,0.873754689233893
"645",147414.020408163,179.918367346939,0.873754689233893
"646",150691.416326531,179.918367346939,0.873754689233893
"647",153968.812244898,179.918367346939,0.873754689233893
"648",157246.208163265,179.918367346939,0.873754689233893
"649",160523.604081633,179.918367346939,0.873754689233893
"650",163801,179.918367346939,0.873754689233893
"651",3208.6,182.244897959184,0.986077062155816
"652",6485.99591836735,182.244897959184,0.986077062155816
"653",9763.39183673469,182.244897959184,0.986077062155816
"654",13040.787755102,182.244897959184,0.986077062155816
"655",16318.1836734694,182.244897959184,0.986077062155816
"656",19595.5795918367,182.244897959184,0.986077062155816
"657",22872.9755102041,182.244897959184,0.986077062155816
"658",26150.3714285714,182.244897959184,0.922117305212336
"659",29427.7673469388,182.244897959184,0.866372191447482
"660",32705.1632653061,182.244897959184,0.866372191447482
"661",35982.5591836735,182.244897959184,0.866372191447482
"662",39259.9551020408,182.244897959184,0.866372191447482
"663",42537.3510204082,182.244897959184,0.855997357722599
"664",45814.7469387755,182.244897959184,0.855997357722599
"665",49092.1428571429,182.244897959184,0.855997357722599
"666",52369.5387755102,182.244897959184,0.843322861434251
"667",55646.9346938775,182.244897959184,0.80357458480763
"668",58924.3306122449,182.244897959184,0.793648830986804
"669",62201.7265306122,182.244897959184,0.793648830986804
"670",65479.1224489796,182.244897959184,0.808663503042969
"671",68756.5183673469,182.244897959184,0.808663503042969
"672",72033.9142857143,182.244897959184,0.753150992899464
"673",75311.3102040816,182.244897959184,0.753150992899464
"674",78588.706122449,182.244897959184,0.753150992899464
"675",81866.1020408163,182.244897959184,0.753150992899464
"676",85143.4979591837,182.244897959184,0.769591897705207
"677",88420.893877551,182.244897959184,0.769591897705207
"678",91698.2897959184,182.244897959184,0.769591897705207
"679",94975.6857142857,182.244897959184,0.769591897705207
"680",98253.0816326531,182.244897959184,0.769591897705207
"681",101530.47755102,182.244897959184,0.769591897705207
"682",104807.873469388,182.244897959184,0.769591897705207
"683",108085.269387755,182.244897959184,0.769591897705207
"684",111362.665306122,182.244897959184,0.848031266625557
"685",114640.06122449,182.244897959184,0.848031266625557
"686",117917.457142857,182.244897959184,0.848031266625557
"687",121194.853061224,182.244897959184,0.848031266625557
"688",124472.248979592,182.244897959184,0.848031266625557
"689",127749.644897959,182.244897959184,0.848031266625557
"690",131027.040816327,182.244897959184,0.848031266625557
"691",134304.436734694,182.244897959184,0.848031266625557
"692",137581.832653061,182.244897959184,0.848031266625557
"693",140859.228571429,182.244897959184,0.848031266625557
"694",144136.624489796,182.244897959184,0.848031266625557
"695",147414.020408163,182.244897959184,0.848031266625557
"696",150691.416326531,182.244897959184,0.848031266625557
"697",153968.812244898,182.244897959184,0.848031266625557
"698",157246.208163265,182.244897959184,0.848031266625557
"699",160523.604081633,182.244897959184,0.848031266625557
"700",163801,182.244897959184,0.848031266625557
"701",3208.6,184.571428571429,0.986077062155816
"702",6485.99591836735,184.571428571429,0.986077062155816
"703",9763.39183673469,184.571428571429,0.986077062155816
"704",13040.787755102,184.571428571429,0.986077062155816
"705",16318.1836734694,184.571428571429,0.986077062155816
"706",19595.5795918367,184.571428571429,0.986077062155816
"707",22872.9755102041,184.571428571429,0.986077062155816
"708",26150.3714285714,184.571428571429,0.922117305212336
"709",29427.7673469388,184.571428571429,0.866372191447482
"710",32705.1632653061,184.571428571429,0.866372191447482
"711",35982.5591836735,184.571428571429,0.866372191447482
"712",39259.9551020408,184.571428571429,0.866372191447482
"713",42537.3510204082,184.571428571429,0.855997357722599
"714",45814.7469387755,184.571428571429,0.855997357722599
"715",49092.1428571429,184.571428571429,0.855997357722599
"716",52369.5387755102,184.571428571429,0.843322861434251
"717",55646.9346938775,184.571428571429,0.80357458480763
"718",58924.3306122449,184.571428571429,0.793648830986804
"719",62201.7265306122,184.571428571429,0.793648830986804
"720",65479.1224489796,184.571428571429,0.808663503042969
"721",68756.5183673469,184.571428571429,0.808663503042969
"722",72033.9142857143,184.571428571429,0.753150992899464
"723",75311.3102040816,184.571428571429,0.753150992899464
"724",78588.706122449,184.571428571429,0.753150992899464
"725",81866.1020408163,184.571428571429,0.753150992899464
"726",85143.4979591837,184.571428571429,0.769591897705207
"727",88420.893877551,184.571428571429,0.769591897705207
"728",91698.2897959184,184.571428571429,0.769591897705207
"729",94975.6857142857,184.571428571429,0.769591897705207
"730",98253.0816326531,184.571428571429,0.769591897705207
"731",101530.47755102,184.571428571429,0.769591897705207
"732",104807.873469388,184.571428571429,0.769591897705207
"733",108085.269387755,184.571428571429,0.769591897705207
"734",111362.665306122,184.571428571429,0.848031266625557
"735",114640.06122449,184.571428571429,0.848031266625557
"736",117917.457142857,184.571428571429,0.848031266625557
"737",121194.853061224,184.571428571429,0.848031266625557
"738",124472.248979592,184.571428571429,0.848031266625557
"739",127749.644897959,184.571428571429,0.848031266625557
"740",131027.040816327,184.571428571429,0.848031266625557
"741",134304.436734694,184.571428571429,0.848031266625557
"742",137581.832653061,184.571428571429,0.848031266625557
"743",140859.228571429,184.571428571429,0.848031266625557
"744",144136.624489796,184.571428571429,0.848031266625557
"745",147414.020408163,184.571428571429,0.848031266625557
"746",150691.416326531,184.571428571429,0.848031266625557
"747",153968.812244898,184.571428571429,0.848031266625557
"748",157246.208163265,184.571428571429,0.848031266625557
"749",160523.604081633,184.571428571429,0.848031266625557
"750",163801,184.571428571429,0.848031266625557
"751",3208.6,186.897959183673,0.986077062155816
"752",6485.99591836735,186.897959183673,0.986077062155816
"753",9763.39183673469,186.897959183673,0.986077062155816
"754",13040.787755102,186.897959183673,0.986077062155816
"755",16318.1836734694,186.897959183673,0.986077062155816
"756",19595.5795918367,186.897959183673,0.986077062155816
"757",22872.9755102041,186.897959183673,0.986077062155816
"758",26150.3714285714,186.897959183673,0.922117305212336
"759",29427.7673469388,186.897959183673,0.866372191447482
"760",32705.1632653061,186.897959183673,0.866372191447482
"761",35982.5591836735,186.897959183673,0.866372191447482
"762",39259.9551020408,186.897959183673,0.866372191447482
"763",42537.3510204082,186.897959183673,0.855997357722599
"764",45814.7469387755,186.897959183673,0.855997357722599
"765",49092.1428571429,186.897959183673,0.855997357722599
"766",52369.5387755102,186.897959183673,0.843322861434251
"767",55646.9346938775,186.897959183673,0.80357458480763
"768",58924.3306122449,186.897959183673,0.793648830986804
"769",62201.7265306122,186.897959183673,0.793648830986804
"770",65479.1224489796,186.897959183673,0.808663503042969
"771",68756.5183673469,186.897959183673,0.808663503042969
"772",72033.9142857143,186.897959183673,0.753150992899464
"773",75311.3102040816,186.897959183673,0.753150992899464
"774",78588.706122449,186.897959183673,0.753150992899464
"775",81866.1020408163,186.897959183673,0.753150992899464
"776",85143.4979591837,186.897959183673,0.769591897705207
"777",88420.893877551,186.897959183673,0.769591897705207
"778",91698.2897959184,186.897959183673,0.769591897705207
"779",94975.6857142857,186.897959183673,0.769591897705207
"780",98253.0816326531,186.897959183673,0.769591897705207
"781",101530.47755102,186.897959183673,0.769591897705207
"782",104807.873469388,186.897959183673,0.769591897705207
"783",108085.269387755,186.897959183673,0.769591897705207
"784",111362.665306122,186.897959183673,0.848031266625557
"785",114640.06122449,186.897959183673,0.848031266625557
"786",117917.457142857,186.897959183673,0.848031266625557
"787",121194.853061224,186.897959183673,0.848031266625557
"788",124472.248979592,186.897959183673,0.848031266625557
"789",127749.644897959,186.897959183673,0.848031266625557
"790",131027.040816327,186.897959183673,0.848031266625557
"791",134304.436734694,186.897959183673,0.848031266625557
"792",137581.832653061,186.897959183673,0.848031266625557
"793",140859.228571429,186.897959183673,0.848031266625557
"794",144136.624489796,186.897959183673,0.848031266625557
"795",147414.020408163,186.897959183673,0.848031266625557
"796",150691.416326531,186.897959183673,0.848031266625557
"797",153968.812244898,186.897959183673,0.848031266625557
"798",157246.208163265,186.897959183673,0.848031266625557
"799",160523.604081633,186.897959183673,0.848031266625557
"800",163801,186.897959183673,0.848031266625557
"801",3208.6,189.224489795918,0.922618573640463
"802",6485.99591836735,189.224489795918,0.922618573640463
"803",9763.39183673469,189.224489795918,0.922618573640463
"804",13040.787755102,189.224489795918,0.922618573640463
"805",16318.1836734694,189.224489795918,0.922618573640463
"806",19595.5795918367,189.224489795918,0.922618573640463
"807",22872.9755102041,189.224489795918,0.922618573640463
"808",26150.3714285714,189.224489795918,0.858658816696982
"809",29427.7673469388,189.224489795918,0.802913702932128
"810",32705.1632653061,189.224489795918,0.802913702932128
"811",35982.5591836735,189.224489795918,0.802913702932128
"812",39259.9551020408,189.224489795918,0.802913702932128
"813",42537.3510204082,189.224489795918,0.792538869207245
"814",45814.7469387755,189.224489795918,0.792538869207245
"815",49092.1428571429,189.224489795918,0.792538869207245
"816",52369.5387755102,189.224489795918,0.779864372918897
"817",55646.9346938775,189.224489795918,0.740116096292276
"818",58924.3306122449,189.224489795918,0.730190342471451
"819",62201.7265306122,189.224489795918,0.730190342471451
"820",65479.1224489796,189.224489795918,0.745205014527615
"821",68756.5183673469,189.224489795918,0.745205014527615
"822",72033.9142857143,189.224489795918,0.68969250438411
"823",75311.3102040816,189.224489795918,0.68969250438411
"824",78588.706122449,189.224489795918,0.68969250438411
"825",81866.1020408163,189.224489795918,0.68969250438411
"826",85143.4979591837,189.224489795918,0.690203252457983
"827",88420.893877551,189.224489795918,0.690203252457983
"828",91698.2897959184,189.224489795918,0.690203252457983
"829",94975.6857142857,189.224489795918,0.690203252457983
"830",98253.0816326531,189.224489795918,0.690203252457983
"831",101530.47755102,189.224489795918,0.690203252457983
"832",104807.873469388,189.224489795918,0.690203252457983
"833",108085.269387755,189.224489795918,0.690203252457983
"834",111362.665306122,189.224489795918,0.768642621378333
"835",114640.06122449,189.224489795918,0.768642621378333
"836",117917.457142857,189.224489795918,0.768642621378333
"837",121194.853061224,189.224489795918,0.768642621378333
"838",124472.248979592,189.224489795918,0.768642621378333
"839",127749.644897959,189.224489795918,0.768642621378333
"840",131027.040816327,189.224489795918,0.768642621378333
"841",134304.436734694,189.224489795918,0.768642621378333
"842",137581.832653061,189.224489795918,0.768642621378333
"843",140859.228571429,189.224489795918,0.768642621378333
"844",144136.624489796,189.224489795918,0.768642621378333
"845",147414.020408163,189.224489795918,0.768642621378333
"846",150691.416326531,189.224489795918,0.768642621378333
"847",153968.812244898,189.224489795918,0.768642621378333
"848",157246.208163265,189.224489795918,0.768642621378333
"849",160523.604081633,189.224489795918,0.768642621378333
"850",163801,189.224489795918,0.768642621378333
"851",3208.6,191.551020408163,0.922618573640463
"852",6485.99591836735,191.551020408163,0.922618573640463
"853",9763.39183673469,191.551020408163,0.922618573640463
"854",13040.787755102,191.551020408163,0.922618573640463
"855",16318.1836734694,191.551020408163,0.922618573640463
"856",19595.5795918367,191.551020408163,0.922618573640463
"857",22872.9755102041,191.551020408163,0.922618573640463
"858",26150.3714285714,191.551020408163,0.858658816696982
"859",29427.7673469388,191.551020408163,0.802913702932128
"860",32705.1632653061,191.551020408163,0.802913702932128
"861",35982.5591836735,191.551020408163,0.802913702932128
"862",39259.9551020408,191.551020408163,0.802913702932128
"863",42537.3510204082,191.551020408163,0.792538869207245
"864",45814.7469387755,191.551020408163,0.792538869207245
"865",49092.1428571429,191.551020408163,0.792538869207245
"866",52369.5387755102,191.551020408163,0.779864372918897
"867",55646.9346938775,191.551020408163,0.740116096292276
"868",58924.3306122449,191.551020408163,0.730190342471451
"869",62201.7265306122,191.551020408163,0.730190342471451
"870",65479.1224489796,191.551020408163,0.745205014527615
"871",68756.5183673469,191.551020408163,0.745205014527615
"872",72033.9142857143,191.551020408163,0.68969250438411
"873",75311.3102040816,191.551020408163,0.68969250438411
"874",78588.706122449,191.551020408163,0.68969250438411
"875",81866.1020408163,191.551020408163,0.68969250438411
"876",85143.4979591837,191.551020408163,0.690203252457983
"877",88420.893877551,191.551020408163,0.690203252457983
"878",91698.2897959184,191.551020408163,0.690203252457983
"879",94975.6857142857,191.551020408163,0.690203252457983
"880",98253.0816326531,191.551020408163,0.690203252457983
"881",101530.47755102,191.551020408163,0.690203252457983
"882",104807.873469388,191.551020408163,0.690203252457983
"883",108085.269387755,191.551020408163,0.690203252457983
"884",111362.665306122,191.551020408163,0.768642621378333
"885",114640.06122449,191.551020408163,0.768642621378333
"886",117917.457142857,191.551020408163,0.768642621378333
"887",121194.853061224,191.551020408163,0.768642621378333
"888",124472.248979592,191.551020408163,0.768642621378333
"889",127749.644897959,191.551020408163,0.768642621378333
"890",131027.040816327,191.551020408163,0.768642621378333
"891",134304.436734694,191.551020408163,0.768642621378333
"892",137581.832653061,191.551020408163,0.768642621378333
"893",140859.228571429,191.551020408163,0.768642621378333
"894",144136.624489796,191.551020408163,0.768642621378333
"895",147414.020408163,191.551020408163,0.768642621378333
"896",150691.416326531,191.551020408163,0.768642621378333
"897",153968.812244898,191.551020408163,0.768642621378333
"898",157246.208163265,191.551020408163,0.768642621378333
"899",160523.604081633,191.551020408163,0.768642621378333
"900",163801,191.551020408163,0.768642621378333
"901",3208.6,193.877551020408,0.922618573640463
"902",6485.99591836735,193.877551020408,0.922618573640463
"903",9763.39183673469,193.877551020408,0.922618573640463
"904",13040.787755102,193.877551020408,0.922618573640463
"905",16318.1836734694,193.877551020408,0.922618573640463
"906",19595.5795918367,193.877551020408,0.922618573640463
"907",22872.9755102041,193.877551020408,0.922618573640463
"908",26150.3714285714,193.877551020408,0.858658816696982
"909",29427.7673469388,193.877551020408,0.802913702932128
"910",32705.1632653061,193.877551020408,0.802913702932128
"911",35982.5591836735,193.877551020408,0.802913702932128
"912",39259.9551020408,193.877551020408,0.802913702932128
"913",42537.3510204082,193.877551020408,0.792538869207245
"914",45814.7469387755,193.877551020408,0.792538869207245
"915",49092.1428571429,193.877551020408,0.792538869207245
"916",52369.5387755102,193.877551020408,0.779864372918897
"917",55646.9346938775,193.877551020408,0.740116096292276
"918",58924.3306122449,193.877551020408,0.730190342471451
"919",62201.7265306122,193.877551020408,0.730190342471451
"920",65479.1224489796,193.877551020408,0.745205014527615
"921",68756.5183673469,193.877551020408,0.745205014527615
"922",72033.9142857143,193.877551020408,0.68969250438411
"923",75311.3102040816,193.877551020408,0.68969250438411
"924",78588.706122449,193.877551020408,0.68969250438411
"925",81866.1020408163,193.877551020408,0.68969250438411
"926",85143.4979591837,193.877551020408,0.690203252457983
"927",88420.893877551,193.877551020408,0.690203252457983
"928",91698.2897959184,193.877551020408,0.690203252457983
"929",94975.6857142857,193.877551020408,0.690203252457983
"930",98253.0816326531,193.877551020408,0.690203252457983
"931",101530.47755102,193.877551020408,0.690203252457983
"932",104807.873469388,193.877551020408,0.690203252457983
"933",108085.269387755,193.877551020408,0.690203252457983
"934",111362.665306122,193.877551020408,0.768642621378333
"935",114640.06122449,193.877551020408,0.768642621378333
"936",117917.457142857,193.877551020408,0.768642621378333
"937",121194.853061224,193.877551020408,0.768642621378333
"938",124472.248979592,193.877551020408,0.768642621378333
"939",127749.644897959,193.877551020408,0.768642621378333
"940",131027.040816327,193.877551020408,0.768642621378333
"941",134304.436734694,193.877551020408,0.768642621378333
"942",137581.832653061,193.877551020408,0.768642621378333
"943",140859.228571429,193.877551020408,0.768642621378333
"944",144136.624489796,193.877551020408,0.768642621378333
"945",147414.020408163,193.877551020408,0.768642621378333
"946",150691.416326531,193.877551020408,0.768642621378333
"947",153968.812244898,193.877551020408,0.768642621378333
"948",157246.208163265,193.877551020408,0.768642621378333
"949",160523.604081633,193.877551020408,0.768642621378333
"950",163801,193.877551020408,0.768642621378333
"951",3208.6,196.204081632653,1.03603806050832
"952",6485.99591836735,196.204081632653,1.03603806050832
"953",9763.39183673469,196.204081632653,1.03603806050832
"954",13040.787755102,196.204081632653,1.03603806050832
"955",16318.1836734694,196.204081632653,1.03603806050832
"956",19595.5795918367,196.204081632653,1.03603806050832
"957",22872.9755102041,196.204081632653,1.03603806050832
"958",26150.3714285714,196.204081632653,0.972078303564838
"959",29427.7673469388,196.204081632653,0.916333189799984
"960",32705.1632653061,196.204081632653,0.916333189799984
"961",35982.5591836735,196.204081632653,0.916333189799984
"962",39259.9551020408,196.204081632653,0.916333189799984
"963",42537.3510204082,196.204081632653,0.905958356075102
"964",45814.7469387755,196.204081632653,0.905958356075102
"965",49092.1428571429,196.204081632653,0.905958356075102
"966",52369.5387755102,196.204081632653,0.893283859786754
"967",55646.9346938775,196.204081632653,0.853535583160133
"968",58924.3306122449,196.204081632653,0.843609829339307
"969",62201.7265306122,196.204081632653,0.843609829339307
"970",65479.1224489796,196.204081632653,0.858624501395471
"971",68756.5183673469,196.204081632653,0.858624501395471
"972",72033.9142857143,196.204081632653,0.803111991251966
"973",75311.3102040816,196.204081632653,0.803111991251966
"974",78588.706122449,196.204081632653,0.803111991251966
"975",81866.1020408163,196.204081632653,0.803111991251966
"976",85143.4979591837,196.204081632653,0.803622739325839
"977",88420.893877551,196.204081632653,0.803622739325839
"978",91698.2897959184,196.204081632653,0.803622739325839
"979",94975.6857142857,196.204081632653,0.803622739325839
"980",98253.0816326531,196.204081632653,0.803622739325839
"981",101530.47755102,196.204081632653,0.803622739325839
"982",104807.873469388,196.204081632653,0.803622739325839
"983",108085.269387755,196.204081632653,0.803622739325839
"984",111362.665306122,196.204081632653,0.882062108246189
"985",114640.06122449,196.204081632653,0.882062108246189
"986",117917.457142857,196.204081632653,0.882062108246189
"987",121194.853061224,196.204081632653,0.882062108246189
"988",124472.248979592,196.204081632653,0.882062108246189
"989",127749.644897959,196.204081632653,0.882062108246189
"990",131027.040816327,196.204081632653,0.882062108246189
"991",134304.436734694,196.204081632653,0.882062108246189
"992",137581.832653061,196.204081632653,0.882062108246189
"993",140859.228571429,196.204081632653,0.882062108246189
"994",144136.624489796,196.204081632653,0.882062108246189
"995",147414.020408163,196.204081632653,0.882062108246189
"996",150691.416326531,196.204081632653,0.882062108246189
"997",153968.812244898,196.204081632653,0.882062108246189
"998",157246.208163265,196.204081632653,0.882062108246189
"999",160523.604081633,196.204081632653,0.882062108246189
"1000",163801,196.204081632653,0.882062108246189
"1001",3208.6,198.530612244898,1.03603806050832
"1002",6485.99591836735,198.530612244898,1.03603806050832
"1003",9763.39183673469,198.530612244898,1.03603806050832
"1004",13040.787755102,198.530612244898,1.03603806050832
"1005",16318.1836734694,198.530612244898,1.03603806050832
"1006",19595.5795918367,198.530612244898,1.03603806050832
"1007",22872.9755102041,198.530612244898,1.03603806050832
"1008",26150.3714285714,198.530612244898,0.972078303564838
"1009",29427.7673469388,198.530612244898,0.916333189799984
"1010",32705.1632653061,198.530612244898,0.916333189799984
"1011",35982.5591836735,198.530612244898,0.916333189799984
"1012",39259.9551020408,198.530612244898,0.916333189799984
"1013",42537.3510204082,198.530612244898,0.905958356075102
"1014",45814.7469387755,198.530612244898,0.905958356075102
"1015",49092.1428571429,198.530612244898,0.905958356075102
"1016",52369.5387755102,198.530612244898,0.893283859786754
"1017",55646.9346938775,198.530612244898,0.853535583160133
"1018",58924.3306122449,198.530612244898,0.843609829339307
"1019",62201.7265306122,198.530612244898,0.843609829339307
"1020",65479.1224489796,198.530612244898,0.858624501395471
"1021",68756.5183673469,198.530612244898,0.858624501395471
"1022",72033.9142857143,198.530612244898,0.803111991251966
"1023",75311.3102040816,198.530612244898,0.803111991251966
"1024",78588.706122449,198.530612244898,0.803111991251966
"1025",81866.1020408163,198.530612244898,0.803111991251966
"1026",85143.4979591837,198.530612244898,0.803622739325839
"1027",88420.893877551,198.530612244898,0.803622739325839
"1028",91698.2897959184,198.530612244898,0.803622739325839
"1029",94975.6857142857,198.530612244898,0.803622739325839
"1030",98253.0816326531,198.530612244898,0.803622739325839
"1031",101530.47755102,198.530612244898,0.803622739325839
"1032",104807.873469388,198.530612244898,0.803622739325839
"1033",108085.269387755,198.530612244898,0.803622739325839
"1034",111362.665306122,198.530612244898,0.882062108246189
"1035",114640.06122449,198.530612244898,0.882062108246189
"1036",117917.457142857,198.530612244898,0.882062108246189
"1037",121194.853061224,198.530612244898,0.882062108246189
"1038",124472.248979592,198.530612244898,0.882062108246189
"1039",127749.644897959,198.530612244898,0.882062108246189
"1040",131027.040816327,198.530612244898,0.882062108246189
"1041",134304.436734694,198.530612244898,0.882062108246189
"1042",137581.832653061,198.530612244898,0.882062108246189
"1043",140859.228571429,198.530612244898,0.882062108246189
"1044",144136.624489796,198.530612244898,0.882062108246189
"1045",147414.020408163,198.530612244898,0.882062108246189
"1046",150691.416326531,198.530612244898,0.882062108246189
"1047",153968.812244898,198.530612244898,0.882062108246189
"1048",157246.208163265,198.530612244898,0.882062108246189
"1049",160523.604081633,198.530612244898,0.882062108246189
"1050",163801,198.530612244898,0.882062108246189
"1051",3208.6,200.857142857143,1.08260961283098
"1052",6485.99591836735,200.857142857143,1.08260961283098
"1053",9763.39183673469,200.857142857143,1.08260961283098
"1054",13040.787755102,200.857142857143,1.08260961283098
"1055",16318.1836734694,200.857142857143,1.08260961283098
"1056",19595.5795918367,200.857142857143,1.08260961283098
"1057",22872.9755102041,200.857142857143,1.08260961283098
"1058",26150.3714285714,200.857142857143,1.0186498558875
"1059",29427.7673469388,200.857142857143,0.96290474212265
"1060",32705.1632653061,200.857142857143,0.96290474212265
"1061",35982.5591836735,200.857142857143,0.96290474212265
"1062",39259.9551020408,200.857142857143,0.96290474212265
"1063",42537.3510204082,200.857142857143,0.952529908397767
"1064",45814.7469387755,200.857142857143,0.952529908397767
"1065",49092.1428571429,200.857142857143,0.952529908397767
"1066",52369.5387755102,200.857142857143,0.939855412109419
"1067",55646.9346938775,200.857142857143,0.900107135482798
"1068",58924.3306122449,200.857142857143,0.890181381661972
"1069",62201.7265306122,200.857142857143,0.890181381661972
"1070",65479.1224489796,200.857142857143,0.905196053718136
"1071",68756.5183673469,200.857142857143,0.905196053718136
"1072",72033.9142857143,200.857142857143,0.849683543574632
"1073",75311.3102040816,200.857142857143,0.849683543574632
"1074",78588.706122449,200.857142857143,0.849683543574632
"1075",81866.1020408163,200.857142857143,0.849683543574632
"1076",85143.4979591837,200.857142857143,0.850194291648505
"1077",88420.893877551,200.857142857143,0.850194291648505
"1078",91698.2897959184,200.857142857143,0.850194291648505
"1079",94975.6857142857,200.857142857143,0.850194291648505
"1080",98253.0816326531,200.857142857143,0.850194291648505
"1081",101530.47755102,200.857142857143,0.850194291648505
"1082",104807.873469388,200.857142857143,0.850194291648505
"1083",108085.269387755,200.857142857143,0.850194291648505
"1084",111362.665306122,200.857142857143,0.928633660568855
"1085",114640.06122449,200.857142857143,0.928633660568855
"1086",117917.457142857,200.857142857143,0.928633660568855
"1087",121194.853061224,200.857142857143,0.928633660568855
"1088",124472.248979592,200.857142857143,0.928633660568855
"1089",127749.644897959,200.857142857143,0.928633660568855
"1090",131027.040816327,200.857142857143,0.928633660568855
"1091",134304.436734694,200.857142857143,0.928633660568855
"1092",137581.832653061,200.857142857143,0.928633660568855
"1093",140859.228571429,200.857142857143,0.928633660568855
"1094",144136.624489796,200.857142857143,0.928633660568855
"1095",147414.020408163,200.857142857143,0.928633660568855
"1096",150691.416326531,200.857142857143,0.928633660568855
"1097",153968.812244898,200.857142857143,0.928633660568855
"1098",157246.208163265,200.857142857143,0.928633660568855
"1099",160523.604081633,200.857142857143,0.928633660568855
"1100",163801,200.857142857143,0.928633660568855
"1101",3208.6,203.183673469388,1.19461661059801
"1102",6485.99591836735,203.183673469388,1.19461661059801
"1103",9763.39183673469,203.183673469388,1.19461661059801
"1104",13040.787755102,203.183673469388,1.19461661059801
