"","ppt_percent_normal","elevation_m","Predicted"
"528",0.778388615918367,3101.89795918367,1.00814256736751
"529",0.798654774285714,3101.89795918367,1.00814256736751
"530",0.818920932653061,3101.89795918367,1.00814256736751
"531",0.839187091020408,3101.89795918367,1.00814256736751
"532",0.859453249387755,3101.89795918367,1.00814256736751
"533",0.879719407755102,3101.89795918367,1.00814256736751
"534",0.899985566122449,3101.89795918367,1.00814256736751
"535",0.920251724489796,3101.89795918367,1.00814256736751
"536",0.940517882857143,3101.89795918367,1.00814256736751
"537",0.96078404122449,3101.89795918367,1.02945581073665
"538",0.981050199591837,3101.89795918367,1.02945581073665
"539",1.00131635795918,3101.89795918367,1.02945581073665
"540",1.02158251632653,3101.89795918367,0.926715744997031
"541",1.04184867469388,3101.89795918367,0.794766908650297
"542",1.06211483306122,3101.89795918367,0.766850542668966
"543",1.08238099142857,3101.89795918367,0.766850542668966
"544",1.10264714979592,3101.89795918367,0.766850542668966
"545",1.12291330816327,3101.89795918367,0.766850542668966
"546",1.14317946653061,3101.89795918367,0.766850542668966
"547",1.16344562489796,3101.89795918367,0.766850542668966
"548",1.18371178326531,3101.89795918367,0.766850542668966
"549",1.20397794163265,3101.89795918367,0.766850542668966
"550",1.2242441,3101.89795918367,0.766850542668966
"551",0.23120234,3113.38775510204,0.559313948477007
"552",0.251468498367347,3113.38775510204,0.559313948477007
"553",0.271734656734694,3113.38775510204,0.559313948477007
"554",0.292000815102041,3113.38775510204,0.60774225056966
"555",0.312266973469388,3113.38775510204,0.630799402617126
"556",0.332533131836735,3113.38775510204,0.630799402617126
"557",0.352799290204082,3113.38775510204,0.630799402617126
"558",0.373065448571429,3113.38775510204,0.61259829549027
"559",0.393331606938776,3113.38775510204,0.61259829549027
"560",0.413597765306122,3113.38775510204,0.61259829549027
"561",0.433863923673469,3113.38775510204,0.65360513171758
"562",0.454130082040816,3113.38775510204,0.809947721661989
"563",0.474396240408163,3113.38775510204,0.965642789117183
"564",0.49466239877551,3113.38775510204,0.965642789117183
"565",0.514928557142857,3113.38775510204,0.98891493201693
"566",0.535194715510204,3113.38775510204,0.98891493201693
"567",0.555460873877551,3113.38775510204,1.00814256736751
"568",0.575727032244898,3113.38775510204,1.00814256736751
"569",0.595993190612245,3113.38775510204,1.00814256736751
"570",0.616259348979592,3113.38775510204,1.00814256736751
"571",0.636525507346939,3113.38775510204,1.00814256736751
"572",0.656791665714286,3113.38775510204,1.00814256736751
"573",0.677057824081633,3113.38775510204,1.00814256736751
"574",0.69732398244898,3113.38775510204,1.00814256736751
"575",0.717590140816327,3113.38775510204,1.00814256736751
"576",0.737856299183673,3113.38775510204,1.00814256736751
"577",0.75812245755102,3113.38775510204,1.00814256736751
"578",0.778388615918367,3113.38775510204,1.00814256736751
"579",0.798654774285714,3113.38775510204,1.00814256736751
"580",0.818920932653061,3113.38775510204,1.00814256736751
"581",0.839187091020408,3113.38775510204,1.00814256736751
"582",0.859453249387755,3113.38775510204,1.00814256736751
"583",0.879719407755102,3113.38775510204,1.00814256736751
"584",0.899985566122449,3113.38775510204,1.00814256736751
"585",0.920251724489796,3113.38775510204,1.00814256736751
"586",0.940517882857143,3113.38775510204,1.00814256736751
"587",0.96078404122449,3113.38775510204,1.02945581073665
"588",0.981050199591837,3113.38775510204,1.02945581073665
"589",1.00131635795918,3113.38775510204,1.02945581073665
"590",1.02158251632653,3113.38775510204,0.926715744997031
"591",1.04184867469388,3113.38775510204,0.794766908650297
"592",1.06211483306122,3113.38775510204,0.766850542668966
"593",1.08238099142857,3113.38775510204,0.766850542668966
"594",1.10264714979592,3113.38775510204,0.766850542668966
"595",1.12291330816327,3113.38775510204,0.766850542668966
"596",1.14317946653061,3113.38775510204,0.766850542668966
"597",1.16344562489796,3113.38775510204,0.766850542668966
"598",1.18371178326531,3113.38775510204,0.766850542668966
"599",1.20397794163265,3113.38775510204,0.766850542668966
"600",1.2242441,3113.38775510204,0.766850542668966
"601",0.23120234,3124.87755102041,0.559313948477007
"602",0.251468498367347,3124.87755102041,0.559313948477007
"603",0.271734656734694,3124.87755102041,0.559313948477007
"604",0.292000815102041,3124.87755102041,0.60774225056966
"605",0.312266973469388,3124.87755102041,0.630799402617126
"606",0.332533131836735,3124.87755102041,0.630799402617126
"607",0.352799290204082,3124.87755102041,0.630799402617126
"608",0.373065448571429,3124.87755102041,0.61259829549027
"609",0.393331606938776,3124.87755102041,0.61259829549027
"610",0.413597765306122,3124.87755102041,0.61259829549027
"611",0.433863923673469,3124.87755102041,0.65360513171758
"612",0.454130082040816,3124.87755102041,0.809947721661989
"613",0.474396240408163,3124.87755102041,0.965642789117183
"614",0.49466239877551,3124.87755102041,0.965642789117183
"615",0.514928557142857,3124.87755102041,0.98891493201693
"616",0.535194715510204,3124.87755102041,0.98891493201693
"617",0.555460873877551,3124.87755102041,1.00814256736751
"618",0.575727032244898,3124.87755102041,1.00814256736751
"619",0.595993190612245,3124.87755102041,1.00814256736751
"620",0.616259348979592,3124.87755102041,1.00814256736751
"621",0.636525507346939,3124.87755102041,1.00814256736751
"622",0.656791665714286,3124.87755102041,1.00814256736751
"623",0.677057824081633,3124.87755102041,1.00814256736751
"624",0.69732398244898,3124.87755102041,1.00814256736751
"625",0.717590140816327,3124.87755102041,1.00814256736751
"626",0.737856299183673,3124.87755102041,1.00814256736751
"627",0.75812245755102,3124.87755102041,1.00814256736751
"628",0.778388615918367,3124.87755102041,1.00814256736751
"629",0.798654774285714,3124.87755102041,1.00814256736751
"630",0.818920932653061,3124.87755102041,1.00814256736751
"631",0.839187091020408,3124.87755102041,1.00814256736751
"632",0.859453249387755,3124.87755102041,1.00814256736751
"633",0.879719407755102,3124.87755102041,1.00814256736751
"634",0.899985566122449,3124.87755102041,1.00814256736751
"635",0.920251724489796,3124.87755102041,1.00814256736751
"636",0.940517882857143,3124.87755102041,1.00814256736751
"637",0.96078404122449,3124.87755102041,1.02945581073665
"638",0.981050199591837,3124.87755102041,1.02945581073665
"639",1.00131635795918,3124.87755102041,1.02945581073665
"640",1.02158251632653,3124.87755102041,0.926715744997031
"641",1.04184867469388,3124.87755102041,0.794766908650297
"642",1.06211483306122,3124.87755102041,0.766850542668966
"643",1.08238099142857,3124.87755102041,0.766850542668966
"644",1.10264714979592,3124.87755102041,0.766850542668966
"645",1.12291330816327,3124.87755102041,0.766850542668966
"646",1.14317946653061,3124.87755102041,0.766850542668966
"647",1.16344562489796,3124.87755102041,0.766850542668966
"648",1.18371178326531,3124.87755102041,0.766850542668966
"649",1.20397794163265,3124.87755102041,0.766850542668966
"650",1.2242441,3124.87755102041,0.766850542668966
"651",0.23120234,3136.36734693878,0.559313948477007
"652",0.251468498367347,3136.36734693878,0.559313948477007
"653",0.271734656734694,3136.36734693878,0.559313948477007
"654",0.292000815102041,3136.36734693878,0.60774225056966
"655",0.312266973469388,3136.36734693878,0.630799402617126
"656",0.332533131836735,3136.36734693878,0.630799402617126
"657",0.352799290204082,3136.36734693878,0.630799402617126
"658",0.373065448571429,3136.36734693878,0.61259829549027
"659",0.393331606938776,3136.36734693878,0.61259829549027
"660",0.413597765306122,3136.36734693878,0.61259829549027
"661",0.433863923673469,3136.36734693878,0.65360513171758
"662",0.454130082040816,3136.36734693878,0.809947721661989
"663",0.474396240408163,3136.36734693878,0.965642789117183
"664",0.49466239877551,3136.36734693878,0.965642789117183
"665",0.514928557142857,3136.36734693878,0.98891493201693
"666",0.535194715510204,3136.36734693878,0.98891493201693
"667",0.555460873877551,3136.36734693878,1.00814256736751
"668",0.575727032244898,3136.36734693878,1.00814256736751
"669",0.595993190612245,3136.36734693878,1.00814256736751
"670",0.616259348979592,3136.36734693878,1.00814256736751
"671",0.636525507346939,3136.36734693878,1.00814256736751
"672",0.656791665714286,3136.36734693878,1.00814256736751
"673",0.677057824081633,3136.36734693878,1.00814256736751
"674",0.69732398244898,3136.36734693878,1.00814256736751
"675",0.717590140816327,3136.36734693878,1.00814256736751
"676",0.737856299183673,3136.36734693878,1.00814256736751
"677",0.75812245755102,3136.36734693878,1.00814256736751
"678",0.778388615918367,3136.36734693878,1.00814256736751
"679",0.798654774285714,3136.36734693878,1.00814256736751
"680",0.818920932653061,3136.36734693878,1.00814256736751
"681",0.839187091020408,3136.36734693878,1.00814256736751
"682",0.859453249387755,3136.36734693878,1.00814256736751
"683",0.879719407755102,3136.36734693878,1.00814256736751
"684",0.899985566122449,3136.36734693878,1.00814256736751
"685",0.920251724489796,3136.36734693878,1.00814256736751
"686",0.940517882857143,3136.36734693878,1.00814256736751
"687",0.96078404122449,3136.36734693878,1.02945581073665
"688",0.981050199591837,3136.36734693878,1.02945581073665
"689",1.00131635795918,3136.36734693878,1.02945581073665
"690",1.02158251632653,3136.36734693878,0.926715744997031
"691",1.04184867469388,3136.36734693878,0.794766908650297
"692",1.06211483306122,3136.36734693878,0.766850542668966
"693",1.08238099142857,3136.36734693878,0.766850542668966
"694",1.10264714979592,3136.36734693878,0.766850542668966
"695",1.12291330816327,3136.36734693878,0.766850542668966
"696",1.14317946653061,3136.36734693878,0.766850542668966
"697",1.16344562489796,3136.36734693878,0.766850542668966
"698",1.18371178326531,3136.36734693878,0.766850542668966
"699",1.20397794163265,3136.36734693878,0.766850542668966
"700",1.2242441,3136.36734693878,0.766850542668966
"701",0.23120234,3147.85714285714,0.559313948477007
"702",0.251468498367347,3147.85714285714,0.559313948477007
"703",0.271734656734694,3147.85714285714,0.559313948477007
"704",0.292000815102041,3147.85714285714,0.60774225056966
"705",0.312266973469388,3147.85714285714,0.630799402617126
"706",0.332533131836735,3147.85714285714,0.630799402617126
"707",0.352799290204082,3147.85714285714,0.630799402617126
"708",0.373065448571429,3147.85714285714,0.61259829549027
"709",0.393331606938776,3147.85714285714,0.61259829549027
"710",0.413597765306122,3147.85714285714,0.61259829549027
"711",0.433863923673469,3147.85714285714,0.65360513171758
"712",0.454130082040816,3147.85714285714,0.809947721661989
"713",0.474396240408163,3147.85714285714,0.965642789117183
"714",0.49466239877551,3147.85714285714,0.965642789117183
"715",0.514928557142857,3147.85714285714,0.98891493201693
"716",0.535194715510204,3147.85714285714,0.98891493201693
"717",0.555460873877551,3147.85714285714,1.00814256736751
"718",0.575727032244898,3147.85714285714,1.00814256736751
"719",0.595993190612245,3147.85714285714,1.00814256736751
"720",0.616259348979592,3147.85714285714,1.00814256736751
"721",0.636525507346939,3147.85714285714,1.00814256736751
"722",0.656791665714286,3147.85714285714,1.00814256736751
"723",0.677057824081633,3147.85714285714,1.00814256736751
"724",0.69732398244898,3147.85714285714,1.00814256736751
"725",0.717590140816327,3147.85714285714,1.00814256736751
"726",0.737856299183673,3147.85714285714,1.00814256736751
"727",0.75812245755102,3147.85714285714,1.00814256736751
"728",0.778388615918367,3147.85714285714,1.00814256736751
"729",0.798654774285714,3147.85714285714,1.00814256736751
"730",0.818920932653061,3147.85714285714,1.00814256736751
"731",0.839187091020408,3147.85714285714,1.00814256736751
"732",0.859453249387755,3147.85714285714,1.00814256736751
"733",0.879719407755102,3147.85714285714,1.00814256736751
"734",0.899985566122449,3147.85714285714,1.00814256736751
"735",0.920251724489796,3147.85714285714,1.00814256736751
"736",0.940517882857143,3147.85714285714,1.00814256736751
"737",0.96078404122449,3147.85714285714,1.02945581073665
"738",0.981050199591837,3147.85714285714,1.02945581073665
"739",1.00131635795918,3147.85714285714,1.02945581073665
"740",1.02158251632653,3147.85714285714,0.926715744997031
"741",1.04184867469388,3147.85714285714,0.794766908650297
"742",1.06211483306122,3147.85714285714,0.766850542668966
"743",1.08238099142857,3147.85714285714,0.766850542668966
"744",1.10264714979592,3147.85714285714,0.766850542668966
"745",1.12291330816327,3147.85714285714,0.766850542668966
"746",1.14317946653061,3147.85714285714,0.766850542668966
"747",1.16344562489796,3147.85714285714,0.766850542668966
"748",1.18371178326531,3147.85714285714,0.766850542668966
"749",1.20397794163265,3147.85714285714,0.766850542668966
"750",1.2242441,3147.85714285714,0.766850542668966
"751",0.23120234,3159.34693877551,0.559313948477007
"752",0.251468498367347,3159.34693877551,0.559313948477007
"753",0.271734656734694,3159.34693877551,0.559313948477007
"754",0.292000815102041,3159.34693877551,0.60774225056966
"755",0.312266973469388,3159.34693877551,0.630799402617126
"756",0.332533131836735,3159.34693877551,0.630799402617126
"757",0.352799290204082,3159.34693877551,0.630799402617126
"758",0.373065448571429,3159.34693877551,0.61259829549027
"759",0.393331606938776,3159.34693877551,0.61259829549027
"760",0.413597765306122,3159.34693877551,0.61259829549027
"761",0.433863923673469,3159.34693877551,0.65360513171758
"762",0.454130082040816,3159.34693877551,0.809947721661989
"763",0.474396240408163,3159.34693877551,0.965642789117183
"764",0.49466239877551,3159.34693877551,0.965642789117183
"765",0.514928557142857,3159.34693877551,0.98891493201693
"766",0.535194715510204,3159.34693877551,0.98891493201693
"767",0.555460873877551,3159.34693877551,1.00814256736751
"768",0.575727032244898,3159.34693877551,1.00814256736751
"769",0.595993190612245,3159.34693877551,1.00814256736751
"770",0.616259348979592,3159.34693877551,1.00814256736751
"771",0.636525507346939,3159.34693877551,1.00814256736751
"772",0.656791665714286,3159.34693877551,1.00814256736751
"773",0.677057824081633,3159.34693877551,1.00814256736751
"774",0.69732398244898,3159.34693877551,1.00814256736751
"775",0.717590140816327,3159.34693877551,1.00814256736751
"776",0.737856299183673,3159.34693877551,1.00814256736751
"777",0.75812245755102,3159.34693877551,1.00814256736751
"778",0.778388615918367,3159.34693877551,1.00814256736751
"779",0.798654774285714,3159.34693877551,1.00814256736751
"780",0.818920932653061,3159.34693877551,1.00814256736751
"781",0.839187091020408,3159.34693877551,1.00814256736751
"782",0.859453249387755,3159.34693877551,1.00814256736751
"783",0.879719407755102,3159.34693877551,1.00814256736751
"784",0.899985566122449,3159.34693877551,1.00814256736751
"785",0.920251724489796,3159.34693877551,1.00814256736751
"786",0.940517882857143,3159.34693877551,1.00814256736751
"787",0.96078404122449,3159.34693877551,1.02945581073665
"788",0.981050199591837,3159.34693877551,1.02945581073665
"789",1.00131635795918,3159.34693877551,1.02945581073665
"790",1.02158251632653,3159.34693877551,0.926715744997031
"791",1.04184867469388,3159.34693877551,0.794766908650297
"792",1.06211483306122,3159.34693877551,0.766850542668966
"793",1.08238099142857,3159.34693877551,0.766850542668966
"794",1.10264714979592,3159.34693877551,0.766850542668966
"795",1.12291330816327,3159.34693877551,0.766850542668966
"796",1.14317946653061,3159.34693877551,0.766850542668966
"797",1.16344562489796,3159.34693877551,0.766850542668966
"798",1.18371178326531,3159.34693877551,0.766850542668966
"799",1.20397794163265,3159.34693877551,0.766850542668966
"800",1.2242441,3159.34693877551,0.766850542668966
"801",0.23120234,3170.83673469388,0.559313948477007
"802",0.251468498367347,3170.83673469388,0.559313948477007
"803",0.271734656734694,3170.83673469388,0.559313948477007
"804",0.292000815102041,3170.83673469388,0.60774225056966
"805",0.312266973469388,3170.83673469388,0.630799402617126
"806",0.332533131836735,3170.83673469388,0.630799402617126
"807",0.352799290204082,3170.83673469388,0.630799402617126
"808",0.373065448571429,3170.83673469388,0.61259829549027
"809",0.393331606938776,3170.83673469388,0.61259829549027
"810",0.413597765306122,3170.83673469388,0.61259829549027
"811",0.433863923673469,3170.83673469388,0.65360513171758
"812",0.454130082040816,3170.83673469388,0.809947721661989
"813",0.474396240408163,3170.83673469388,0.965642789117183
"814",0.49466239877551,3170.83673469388,0.965642789117183
"815",0.514928557142857,3170.83673469388,0.98891493201693
"816",0.535194715510204,3170.83673469388,0.98891493201693
"817",0.555460873877551,3170.83673469388,1.00814256736751
"818",0.575727032244898,3170.83673469388,1.00814256736751
"819",0.595993190612245,3170.83673469388,1.00814256736751
"820",0.616259348979592,3170.83673469388,1.00814256736751
"821",0.636525507346939,3170.83673469388,1.00814256736751
"822",0.656791665714286,3170.83673469388,1.00814256736751
"823",0.677057824081633,3170.83673469388,1.00814256736751
"824",0.69732398244898,3170.83673469388,1.00814256736751
"825",0.717590140816327,3170.83673469388,1.00814256736751
"826",0.737856299183673,3170.83673469388,1.00814256736751
"827",0.75812245755102,3170.83673469388,1.00814256736751
"828",0.778388615918367,3170.83673469388,1.00814256736751
"829",0.798654774285714,3170.83673469388,1.00814256736751
"830",0.818920932653061,3170.83673469388,1.00814256736751
"831",0.839187091020408,3170.83673469388,1.00814256736751
"832",0.859453249387755,3170.83673469388,1.00814256736751
"833",0.879719407755102,3170.83673469388,1.00814256736751
"834",0.899985566122449,3170.83673469388,1.00814256736751
"835",0.920251724489796,3170.83673469388,1.00814256736751
"836",0.940517882857143,3170.83673469388,1.00814256736751
"837",0.96078404122449,3170.83673469388,1.02945581073665
"838",0.981050199591837,3170.83673469388,1.02945581073665
"839",1.00131635795918,3170.83673469388,1.02945581073665
"840",1.02158251632653,3170.83673469388,0.926715744997031
"841",1.04184867469388,3170.83673469388,0.794766908650297
"842",1.06211483306122,3170.83673469388,0.766850542668966
"843",1.08238099142857,3170.83673469388,0.766850542668966
"844",1.10264714979592,3170.83673469388,0.766850542668966
"845",1.12291330816327,3170.83673469388,0.766850542668966
"846",1.14317946653061,3170.83673469388,0.766850542668966
"847",1.16344562489796,3170.83673469388,0.766850542668966
"848",1.18371178326531,3170.83673469388,0.766850542668966
"849",1.20397794163265,3170.83673469388,0.766850542668966
"850",1.2242441,3170.83673469388,0.766850542668966
"851",0.23120234,3182.32653061224,0.559313948477007
"852",0.251468498367347,3182.32653061224,0.559313948477007
"853",0.271734656734694,3182.32653061224,0.559313948477007
"854",0.292000815102041,3182.32653061224,0.60774225056966
"855",0.312266973469388,3182.32653061224,0.630799402617126
"856",0.332533131836735,3182.32653061224,0.630799402617126
"857",0.352799290204082,3182.32653061224,0.630799402617126
"858",0.373065448571429,3182.32653061224,0.61259829549027
"859",0.393331606938776,3182.32653061224,0.61259829549027
"860",0.413597765306122,3182.32653061224,0.61259829549027
"861",0.433863923673469,3182.32653061224,0.65360513171758
"862",0.454130082040816,3182.32653061224,0.809947721661989
"863",0.474396240408163,3182.32653061224,0.965642789117183
"864",0.49466239877551,3182.32653061224,0.965642789117183
"865",0.514928557142857,3182.32653061224,0.98891493201693
"866",0.535194715510204,3182.32653061224,0.98891493201693
"867",0.555460873877551,3182.32653061224,1.00814256736751
"868",0.575727032244898,3182.32653061224,1.00814256736751
"869",0.595993190612245,3182.32653061224,1.00814256736751
"870",0.616259348979592,3182.32653061224,1.00814256736751
"871",0.636525507346939,3182.32653061224,1.00814256736751
"872",0.656791665714286,3182.32653061224,1.00814256736751
"873",0.677057824081633,3182.32653061224,1.00814256736751
"874",0.69732398244898,3182.32653061224,1.00814256736751
"875",0.717590140816327,3182.32653061224,1.00814256736751
"876",0.737856299183673,3182.32653061224,1.00814256736751
"877",0.75812245755102,3182.32653061224,1.00814256736751
"878",0.778388615918367,3182.32653061224,1.00814256736751
"879",0.798654774285714,3182.32653061224,1.00814256736751
"880",0.818920932653061,3182.32653061224,1.00814256736751
"881",0.839187091020408,3182.32653061224,1.00814256736751
"882",0.859453249387755,3182.32653061224,1.00814256736751
"883",0.879719407755102,3182.32653061224,1.00814256736751
"884",0.899985566122449,3182.32653061224,1.00814256736751
"885",0.920251724489796,3182.32653061224,1.00814256736751
"886",0.940517882857143,3182.32653061224,1.00814256736751
"887",0.96078404122449,3182.32653061224,1.02945581073665
"888",0.981050199591837,3182.32653061224,1.02945581073665
"889",1.00131635795918,3182.32653061224,1.02945581073665
"890",1.02158251632653,3182.32653061224,0.926715744997031
"891",1.04184867469388,3182.32653061224,0.794766908650297
"892",1.06211483306122,3182.32653061224,0.766850542668966
"893",1.08238099142857,3182.32653061224,0.766850542668966
"894",1.10264714979592,3182.32653061224,0.766850542668966
"895",1.12291330816327,3182.32653061224,0.766850542668966
"896",1.14317946653061,3182.32653061224,0.766850542668966
"897",1.16344562489796,3182.32653061224,0.766850542668966
"898",1.18371178326531,3182.32653061224,0.766850542668966
"899",1.20397794163265,3182.32653061224,0.766850542668966
"900",1.2242441,3182.32653061224,0.766850542668966
"901",0.23120234,3193.81632653061,0.559313948477007
"902",0.251468498367347,3193.81632653061,0.559313948477007
"903",0.271734656734694,3193.81632653061,0.559313948477007
"904",0.292000815102041,3193.81632653061,0.60774225056966
"905",0.312266973469388,3193.81632653061,0.630799402617126
"906",0.332533131836735,3193.81632653061,0.630799402617126
"907",0.352799290204082,3193.81632653061,0.630799402617126
"908",0.373065448571429,3193.81632653061,0.61259829549027
"909",0.393331606938776,3193.81632653061,0.61259829549027
"910",0.413597765306122,3193.81632653061,0.61259829549027
"911",0.433863923673469,3193.81632653061,0.65360513171758
"912",0.454130082040816,3193.81632653061,0.809947721661989
"913",0.474396240408163,3193.81632653061,0.965642789117183
"914",0.49466239877551,3193.81632653061,0.965642789117183
"915",0.514928557142857,3193.81632653061,0.98891493201693
"916",0.535194715510204,3193.81632653061,0.98891493201693
"917",0.555460873877551,3193.81632653061,1.00814256736751
"918",0.575727032244898,3193.81632653061,1.00814256736751
"919",0.595993190612245,3193.81632653061,1.00814256736751
"920",0.616259348979592,3193.81632653061,1.00814256736751
"921",0.636525507346939,3193.81632653061,1.00814256736751
"922",0.656791665714286,3193.81632653061,1.00814256736751
"923",0.677057824081633,3193.81632653061,1.00814256736751
"924",0.69732398244898,3193.81632653061,1.00814256736751
"925",0.717590140816327,3193.81632653061,1.00814256736751
"926",0.737856299183673,3193.81632653061,1.00814256736751
"927",0.75812245755102,3193.81632653061,1.00814256736751
"928",0.778388615918367,3193.81632653061,1.00814256736751
"929",0.798654774285714,3193.81632653061,1.00814256736751
"930",0.818920932653061,3193.81632653061,1.00814256736751
"931",0.839187091020408,3193.81632653061,1.00814256736751
"932",0.859453249387755,3193.81632653061,1.00814256736751
"933",0.879719407755102,3193.81632653061,1.00814256736751
"934",0.899985566122449,3193.81632653061,1.00814256736751
"935",0.920251724489796,3193.81632653061,1.00814256736751
"936",0.940517882857143,3193.81632653061,1.00814256736751
"937",0.96078404122449,3193.81632653061,1.02945581073665
"938",0.981050199591837,3193.81632653061,1.02945581073665
"939",1.00131635795918,3193.81632653061,1.02945581073665
"940",1.02158251632653,3193.81632653061,0.926715744997031
"941",1.04184867469388,3193.81632653061,0.794766908650297
"942",1.06211483306122,3193.81632653061,0.766850542668966
"943",1.08238099142857,3193.81632653061,0.766850542668966
"944",1.10264714979592,3193.81632653061,0.766850542668966
"945",1.12291330816327,3193.81632653061,0.766850542668966
"946",1.14317946653061,3193.81632653061,0.766850542668966
"947",1.16344562489796,3193.81632653061,0.766850542668966
"948",1.18371178326531,3193.81632653061,0.766850542668966
"949",1.20397794163265,3193.81632653061,0.766850542668966
"950",1.2242441,3193.81632653061,0.766850542668966
"951",0.23120234,3205.30612244898,0.559313948477007
"952",0.251468498367347,3205.30612244898,0.559313948477007
"953",0.271734656734694,3205.30612244898,0.559313948477007
"954",0.292000815102041,3205.30612244898,0.60774225056966
"955",0.312266973469388,3205.30612244898,0.630799402617126
"956",0.332533131836735,3205.30612244898,0.630799402617126
"957",0.352799290204082,3205.30612244898,0.630799402617126
"958",0.373065448571429,3205.30612244898,0.61259829549027
"959",0.393331606938776,3205.30612244898,0.61259829549027
"960",0.413597765306122,3205.30612244898,0.61259829549027
"961",0.433863923673469,3205.30612244898,0.65360513171758
"962",0.454130082040816,3205.30612244898,0.809947721661989
"963",0.474396240408163,3205.30612244898,0.965642789117183
"964",0.49466239877551,3205.30612244898,0.965642789117183
"965",0.514928557142857,3205.30612244898,0.98891493201693
"966",0.535194715510204,3205.30612244898,0.98891493201693
"967",0.555460873877551,3205.30612244898,1.00814256736751
"968",0.575727032244898,3205.30612244898,1.00814256736751
"969",0.595993190612245,3205.30612244898,1.00814256736751
"970",0.616259348979592,3205.30612244898,1.00814256736751
"971",0.636525507346939,3205.30612244898,1.00814256736751
"972",0.656791665714286,3205.30612244898,1.00814256736751
"973",0.677057824081633,3205.30612244898,1.00814256736751
"974",0.69732398244898,3205.30612244898,1.00814256736751
"975",0.717590140816327,3205.30612244898,1.00814256736751
"976",0.737856299183673,3205.30612244898,1.00814256736751
"977",0.75812245755102,3205.30612244898,1.00814256736751
"978",0.778388615918367,3205.30612244898,1.00814256736751
"979",0.798654774285714,3205.30612244898,1.00814256736751
"980",0.818920932653061,3205.30612244898,1.00814256736751
"981",0.839187091020408,3205.30612244898,1.00814256736751
"982",0.859453249387755,3205.30612244898,1.00814256736751
"983",0.879719407755102,3205.30612244898,1.00814256736751
"984",0.899985566122449,3205.30612244898,1.00814256736751
"985",0.920251724489796,3205.30612244898,1.00814256736751
"986",0.940517882857143,3205.30612244898,1.00814256736751
"987",0.96078404122449,3205.30612244898,1.02945581073665
"988",0.981050199591837,3205.30612244898,1.02945581073665
"989",1.00131635795918,3205.30612244898,1.02945581073665
"990",1.02158251632653,3205.30612244898,0.926715744997031
"991",1.04184867469388,3205.30612244898,0.794766908650297
"992",1.06211483306122,3205.30612244898,0.766850542668966
"993",1.08238099142857,3205.30612244898,0.766850542668966
"994",1.10264714979592,3205.30612244898,0.766850542668966
"995",1.12291330816327,3205.30612244898,0.766850542668966
"996",1.14317946653061,3205.30612244898,0.766850542668966
"997",1.16344562489796,3205.30612244898,0.766850542668966
"998",1.18371178326531,3205.30612244898,0.766850542668966
"999",1.20397794163265,3205.30612244898,0.766850542668966
"1000",1.2242441,3205.30612244898,0.766850542668966
"1001",0.23120234,3216.79591836735,0.559313948477007
"1002",0.251468498367347,3216.79591836735,0.559313948477007
"1003",0.271734656734694,3216.79591836735,0.559313948477007
"1004",0.292000815102041,3216.79591836735,0.60774225056966
"1005",0.312266973469388,3216.79591836735,0.630799402617126
"1006",0.332533131836735,3216.79591836735,0.630799402617126
"1007",0.352799290204082,3216.79591836735,0.630799402617126
"1008",0.373065448571429,3216.79591836735,0.61259829549027
"1009",0.393331606938776,3216.79591836735,0.61259829549027
"1010",0.413597765306122,3216.79591836735,0.61259829549027
"1011",0.433863923673469,3216.79591836735,0.65360513171758
"1012",0.454130082040816,3216.79591836735,0.809947721661989
"1013",0.474396240408163,3216.79591836735,0.965642789117183
"1014",0.49466239877551,3216.79591836735,0.965642789117183
"1015",0.514928557142857,3216.79591836735,0.98891493201693
"1016",0.535194715510204,3216.79591836735,0.98891493201693
"1017",0.555460873877551,3216.79591836735,1.00814256736751
"1018",0.575727032244898,3216.79591836735,1.00814256736751
"1019",0.595993190612245,3216.79591836735,1.00814256736751
"1020",0.616259348979592,3216.79591836735,1.00814256736751
"1021",0.636525507346939,3216.79591836735,1.00814256736751
"1022",0.656791665714286,3216.79591836735,1.00814256736751
"1023",0.677057824081633,3216.79591836735,1.00814256736751
"1024",0.69732398244898,3216.79591836735,1.00814256736751
"1025",0.717590140816327,3216.79591836735,1.00814256736751
"1026",0.737856299183673,3216.79591836735,1.00814256736751
"1027",0.75812245755102,3216.79591836735,1.00814256736751
"1028",0.778388615918367,3216.79591836735,1.00814256736751
"1029",0.798654774285714,3216.79591836735,1.00814256736751
"1030",0.818920932653061,3216.79591836735,1.00814256736751
"1031",0.839187091020408,3216.79591836735,1.00814256736751
"1032",0.859453249387755,3216.79591836735,1.00814256736751
"1033",0.879719407755102,3216.79591836735,1.00814256736751
"1034",0.899985566122449,3216.79591836735,1.00814256736751
"1035",0.920251724489796,3216.79591836735,1.00814256736751
"1036",0.940517882857143,3216.79591836735,1.00814256736751
"1037",0.96078404122449,3216.79591836735,1.02945581073665
"1038",0.981050199591837,3216.79591836735,1.02945581073665
"1039",1.00131635795918,3216.79591836735,1.02945581073665
"1040",1.02158251632653,3216.79591836735,0.926715744997031
"1041",1.04184867469388,3216.79591836735,0.794766908650297
"1042",1.06211483306122,3216.79591836735,0.766850542668966
"1043",1.08238099142857,3216.79591836735,0.766850542668966
"1044",1.10264714979592,3216.79591836735,0.766850542668966
