"","ppt_week","elevation_m","Predicted"
"116",8.27785714285714,3009.97959183673,1.04735392840492
"117",8.82971428571429,3009.97959183673,1.04735392840492
"118",9.38157142857143,3009.97959183673,1.04735392840492
"119",9.93342857142857,3009.97959183673,1.04735392840492
"120",10.4852857142857,3009.97959183673,1.04735392840492
"121",11.0371428571429,3009.97959183673,1.04735392840492
"122",11.589,3009.97959183673,0.979627558697972
"123",12.1408571428571,3009.97959183673,0.979627558697972
"124",12.6927142857143,3009.97959183673,0.979627558697972
"125",13.2445714285714,3009.97959183673,0.979627558697972
"126",13.7964285714286,3009.97959183673,0.979627558697972
"127",14.3482857142857,3009.97959183673,1.16727700052705
"128",14.9001428571429,3009.97959183673,1.19290953657129
"129",15.452,3009.97959183673,1.19290953657129
"130",16.0038571428571,3009.97959183673,1.20953916088109
