"","tmean_day","eastMEAN","Predicted"
"104",6.28028571428571,-0.0699446864285714,0.542245435139597
"105",6.50071428571429,-0.0699446864285714,0.542245435139597
"106",6.72114285714286,-0.0699446864285714,0.542245435139597
"107",6.94157142857143,-0.0699446864285714,0.542245435139597
"108",7.162,-0.0699446864285714,0.542245435139597
"109",7.38242857142857,-0.0699446864285714,0.542245435139597
"110",7.60285714285714,-0.0699446864285714,0.542245435139597
"111",7.82328571428571,-0.0699446864285714,0.542245435139597
"112",8.04371428571429,-0.0699446864285714,0.542245435139597
"113",8.26414285714286,-0.0699446864285714,0.542245435139597
"114",8.48457142857143,-0.0699446864285714,0.542245435139597
"115",8.705,-0.0699446864285714,0.412681237659378
"116",8.92542857142857,-0.0699446864285714,0.412681237659378
"117",9.14585714285714,-0.0699446864285714,0.481204673334064
"118",9.36628571428571,-0.0699446864285714,0.45814867228008
"119",9.58671428571429,-0.0699446864285714,0.45814867228008
"120",9.80714285714286,-0.0699446864285714,0.45814867228008
"121",10.0275714285714,-0.0699446864285714,0.45814867228008
"122",10.248,-0.0699446864285714,0.45814867228008
"123",10.4684285714286,-0.0699446864285714,0.446692562051098
"124",10.6888571428571,-0.0699446864285714,0.446692562051098
"125",10.9092857142857,-0.0699446864285714,0.446692562051098
"126",11.1297142857143,-0.0699446864285714,0.583587567302295
"127",11.3501428571429,-0.0699446864285714,0.781554354050938
"128",11.5705714285714,-0.0699446864285714,0.821962994674138
"129",11.791,-0.0699446864285714,0.907703141000275
"130",12.0114285714286,-0.0699446864285714,0.937936435797385
"131",12.2318571428571,-0.0699446864285714,0.818169268230968
"132",12.4522857142857,-0.0699446864285714,0.863422222533027
"133",12.6727142857143,-0.0699446864285714,1.01014670557664
"134",12.8931428571429,-0.0699446864285714,1.05019188458337
"135",13.1135714285714,-0.0699446864285714,1.02962503910637
"136",13.334,-0.0699446864285714,0.568943995440108
"137",13.5544285714286,-0.0699446864285714,0.492384642473981
"138",13.7748571428571,-0.0699446864285714,0.492384642473981
"139",13.9952857142857,-0.0699446864285714,0.492384642473981
"140",14.2157142857143,-0.0699446864285714,0.492384642473981
"141",14.4361428571429,-0.0699446864285714,0.492384642473981
"142",14.6565714285714,-0.0699446864285714,0.492384642473981
"143",14.877,-0.0699446864285714,0.492384642473981
"144",15.0974285714286,-0.0699446864285714,0.492384642473981
"145",15.3178571428571,-0.0699446864285714,0.492384642473981
"146",15.5382857142857,-0.0699446864285714,0.492384642473981
"147",15.7587142857143,-0.0699446864285714,0.492384642473981
"148",15.9791428571429,-0.0699446864285714,0.492384642473981
"149",16.1995714285714,-0.0699446864285714,0.492384642473981
"150",16.42,-0.0699446864285714,0.492384642473981
"151",5.619,-0.0655116541428571,0.542245435139597
"152",5.83942857142857,-0.0655116541428571,0.542245435139597
"153",6.05985714285714,-0.0655116541428571,0.542245435139597
"154",6.28028571428571,-0.0655116541428571,0.542245435139597
"155",6.50071428571429,-0.0655116541428571,0.542245435139597
"156",6.72114285714286,-0.0655116541428571,0.542245435139597
"157",6.94157142857143,-0.0655116541428571,0.542245435139597
"158",7.162,-0.0655116541428571,0.542245435139597
"159",7.38242857142857,-0.0655116541428571,0.542245435139597
"160",7.60285714285714,-0.0655116541428571,0.542245435139597
"161",7.82328571428571,-0.0655116541428571,0.542245435139597
"162",8.04371428571429,-0.0655116541428571,0.542245435139597
"163",8.26414285714286,-0.0655116541428571,0.542245435139597
"164",8.48457142857143,-0.0655116541428571,0.542245435139597
"165",8.705,-0.0655116541428571,0.412681237659378
"166",8.92542857142857,-0.0655116541428571,0.412681237659378
"167",9.14585714285714,-0.0655116541428571,0.481204673334064
"168",9.36628571428571,-0.0655116541428571,0.45814867228008
"169",9.58671428571429,-0.0655116541428571,0.45814867228008
"170",9.80714285714286,-0.0655116541428571,0.45814867228008
"171",10.0275714285714,-0.0655116541428571,0.45814867228008
"172",10.248,-0.0655116541428571,0.45814867228008
"173",10.4684285714286,-0.0655116541428571,0.446692562051098
"174",10.6888571428571,-0.0655116541428571,0.446692562051098
"175",10.9092857142857,-0.0655116541428571,0.446692562051098
"176",11.1297142857143,-0.0655116541428571,0.583587567302295
"177",11.3501428571429,-0.0655116541428571,0.781554354050938
"178",11.5705714285714,-0.0655116541428571,0.821962994674138
"179",11.791,-0.0655116541428571,0.907703141000275
"180",12.0114285714286,-0.0655116541428571,0.937936435797385
"181",12.2318571428571,-0.0655116541428571,0.818169268230968
"182",12.4522857142857,-0.0655116541428571,0.863422222533027
"183",12.6727142857143,-0.0655116541428571,1.01014670557664
"184",12.8931428571429,-0.0655116541428571,1.05019188458337
"185",13.1135714285714,-0.0655116541428571,1.02962503910637
"186",13.334,-0.0655116541428571,0.568943995440108
"187",13.5544285714286,-0.0655116541428571,0.492384642473981
"188",13.7748571428571,-0.0655116541428571,0.492384642473981
"189",13.9952857142857,-0.0655116541428571,0.492384642473981
"190",14.2157142857143,-0.0655116541428571,0.492384642473981
"191",14.4361428571429,-0.0655116541428571,0.492384642473981
"192",14.6565714285714,-0.0655116541428571,0.492384642473981
"193",14.877,-0.0655116541428571,0.492384642473981
"194",15.0974285714286,-0.0655116541428571,0.492384642473981
"195",15.3178571428571,-0.0655116541428571,0.492384642473981
"196",15.5382857142857,-0.0655116541428571,0.492384642473981
"197",15.7587142857143,-0.0655116541428571,0.492384642473981
"198",15.9791428571429,-0.0655116541428571,0.492384642473981
"199",16.1995714285714,-0.0655116541428571,0.492384642473981
"200",16.42,-0.0655116541428571,0.492384642473981
"201",5.619,-0.0610786218571429,0.542245435139597
"202",5.83942857142857,-0.0610786218571429,0.542245435139597
"203",6.05985714285714,-0.0610786218571429,0.542245435139597
"204",6.28028571428571,-0.0610786218571429,0.542245435139597
"205",6.50071428571429,-0.0610786218571429,0.542245435139597
"206",6.72114285714286,-0.0610786218571429,0.542245435139597
"207",6.94157142857143,-0.0610786218571429,0.542245435139597
"208",7.162,-0.0610786218571429,0.542245435139597
"209",7.38242857142857,-0.0610786218571429,0.542245435139597
"210",7.60285714285714,-0.0610786218571429,0.542245435139597
"211",7.82328571428571,-0.0610786218571429,0.542245435139597
"212",8.04371428571429,-0.0610786218571429,0.542245435139597
"213",8.26414285714286,-0.0610786218571429,0.542245435139597
"214",8.48457142857143,-0.0610786218571429,0.542245435139597
"215",8.705,-0.0610786218571429,0.412681237659378
"216",8.92542857142857,-0.0610786218571429,0.412681237659378
"217",9.14585714285714,-0.0610786218571429,0.481204673334064
"218",9.36628571428571,-0.0610786218571429,0.45814867228008
"219",9.58671428571429,-0.0610786218571429,0.45814867228008
"220",9.80714285714286,-0.0610786218571429,0.45814867228008
"221",10.0275714285714,-0.0610786218571429,0.45814867228008
"222",10.248,-0.0610786218571429,0.45814867228008
"223",10.4684285714286,-0.0610786218571429,0.446692562051098
"224",10.6888571428571,-0.0610786218571429,0.446692562051098
"225",10.9092857142857,-0.0610786218571429,0.446692562051098
"226",11.1297142857143,-0.0610786218571429,0.583587567302295
"227",11.3501428571429,-0.0610786218571429,0.781554354050938
"228",11.5705714285714,-0.0610786218571429,0.821962994674138
"229",11.791,-0.0610786218571429,0.907703141000275
"230",12.0114285714286,-0.0610786218571429,0.937936435797385
"231",12.2318571428571,-0.0610786218571429,0.818169268230968
"232",12.4522857142857,-0.0610786218571429,0.863422222533027
"233",12.6727142857143,-0.0610786218571429,1.01014670557664
"234",12.8931428571429,-0.0610786218571429,1.05019188458337
"235",13.1135714285714,-0.0610786218571429,1.02962503910637
"236",13.334,-0.0610786218571429,0.568943995440108
"237",13.5544285714286,-0.0610786218571429,0.492384642473981
"238",13.7748571428571,-0.0610786218571429,0.492384642473981
"239",13.9952857142857,-0.0610786218571429,0.492384642473981
"240",14.2157142857143,-0.0610786218571429,0.492384642473981
"241",14.4361428571429,-0.0610786218571429,0.492384642473981
"242",14.6565714285714,-0.0610786218571429,0.492384642473981
"243",14.877,-0.0610786218571429,0.492384642473981
"244",15.0974285714286,-0.0610786218571429,0.492384642473981
"245",15.3178571428571,-0.0610786218571429,0.492384642473981
"246",15.5382857142857,-0.0610786218571429,0.492384642473981
"247",15.7587142857143,-0.0610786218571429,0.492384642473981
"248",15.9791428571429,-0.0610786218571429,0.492384642473981
"249",16.1995714285714,-0.0610786218571429,0.492384642473981
"250",16.42,-0.0610786218571429,0.492384642473981
"251",5.619,-0.0566455895714286,0.542245435139597
"252",5.83942857142857,-0.0566455895714286,0.542245435139597
"253",6.05985714285714,-0.0566455895714286,0.542245435139597
"254",6.28028571428571,-0.0566455895714286,0.542245435139597
"255",6.50071428571429,-0.0566455895714286,0.542245435139597
"256",6.72114285714286,-0.0566455895714286,0.542245435139597
"257",6.94157142857143,-0.0566455895714286,0.542245435139597
"258",7.162,-0.0566455895714286,0.542245435139597
"259",7.38242857142857,-0.0566455895714286,0.542245435139597
"260",7.60285714285714,-0.0566455895714286,0.542245435139597
"261",7.82328571428571,-0.0566455895714286,0.542245435139597
"262",8.04371428571429,-0.0566455895714286,0.542245435139597
"263",8.26414285714286,-0.0566455895714286,0.542245435139597
"264",8.48457142857143,-0.0566455895714286,0.542245435139597
"265",8.705,-0.0566455895714286,0.412681237659378
"266",8.92542857142857,-0.0566455895714286,0.412681237659378
"267",9.14585714285714,-0.0566455895714286,0.481204673334064
"268",9.36628571428571,-0.0566455895714286,0.45814867228008
"269",9.58671428571429,-0.0566455895714286,0.45814867228008
"270",9.80714285714286,-0.0566455895714286,0.45814867228008
"271",10.0275714285714,-0.0566455895714286,0.45814867228008
"272",10.248,-0.0566455895714286,0.45814867228008
"273",10.4684285714286,-0.0566455895714286,0.446692562051098
"274",10.6888571428571,-0.0566455895714286,0.446692562051098
"275",10.9092857142857,-0.0566455895714286,0.446692562051098
"276",11.1297142857143,-0.0566455895714286,0.583587567302295
"277",11.3501428571429,-0.0566455895714286,0.781554354050938
"278",11.5705714285714,-0.0566455895714286,0.821962994674138
"279",11.791,-0.0566455895714286,0.907703141000275
"280",12.0114285714286,-0.0566455895714286,0.937936435797385
"281",12.2318571428571,-0.0566455895714286,0.818169268230968
"282",12.4522857142857,-0.0566455895714286,0.863422222533027
"283",12.6727142857143,-0.0566455895714286,1.01014670557664
"284",12.8931428571429,-0.0566455895714286,1.05019188458337
"285",13.1135714285714,-0.0566455895714286,1.02962503910637
"286",13.334,-0.0566455895714286,0.568943995440108
"287",13.5544285714286,-0.0566455895714286,0.492384642473981
"288",13.7748571428571,-0.0566455895714286,0.492384642473981
"289",13.9952857142857,-0.0566455895714286,0.492384642473981
"290",14.2157142857143,-0.0566455895714286,0.492384642473981
"291",14.4361428571429,-0.0566455895714286,0.492384642473981
"292",14.6565714285714,-0.0566455895714286,0.492384642473981
"293",14.877,-0.0566455895714286,0.492384642473981
"294",15.0974285714286,-0.0566455895714286,0.492384642473981
"295",15.3178571428571,-0.0566455895714286,0.492384642473981
"296",15.5382857142857,-0.0566455895714286,0.492384642473981
"297",15.7587142857143,-0.0566455895714286,0.492384642473981
"298",15.9791428571429,-0.0566455895714286,0.492384642473981
"299",16.1995714285714,-0.0566455895714286,0.492384642473981
"300",16.42,-0.0566455895714286,0.492384642473981
"301",5.619,-0.0522125572857143,0.542245435139597
"302",5.83942857142857,-0.0522125572857143,0.542245435139597
"303",6.05985714285714,-0.0522125572857143,0.542245435139597
"304",6.28028571428571,-0.0522125572857143,0.542245435139597
"305",6.50071428571429,-0.0522125572857143,0.542245435139597
"306",6.72114285714286,-0.0522125572857143,0.542245435139597
"307",6.94157142857143,-0.0522125572857143,0.542245435139597
"308",7.162,-0.0522125572857143,0.542245435139597
"309",7.38242857142857,-0.0522125572857143,0.542245435139597
"310",7.60285714285714,-0.0522125572857143,0.542245435139597
"311",7.82328571428571,-0.0522125572857143,0.542245435139597
"312",8.04371428571429,-0.0522125572857143,0.542245435139597
"313",8.26414285714286,-0.0522125572857143,0.542245435139597
"314",8.48457142857143,-0.0522125572857143,0.542245435139597
"315",8.705,-0.0522125572857143,0.412681237659378
"316",8.92542857142857,-0.0522125572857143,0.412681237659378
"317",9.14585714285714,-0.0522125572857143,0.481204673334064
"318",9.36628571428571,-0.0522125572857143,0.45814867228008
"319",9.58671428571429,-0.0522125572857143,0.45814867228008
"320",9.80714285714286,-0.0522125572857143,0.45814867228008
"321",10.0275714285714,-0.0522125572857143,0.45814867228008
"322",10.248,-0.0522125572857143,0.45814867228008
"323",10.4684285714286,-0.0522125572857143,0.446692562051098
"324",10.6888571428571,-0.0522125572857143,0.446692562051098
"325",10.9092857142857,-0.0522125572857143,0.446692562051098
"326",11.1297142857143,-0.0522125572857143,0.583587567302295
"327",11.3501428571429,-0.0522125572857143,0.781554354050938
"328",11.5705714285714,-0.0522125572857143,0.821962994674138
"329",11.791,-0.0522125572857143,0.907703141000275
"330",12.0114285714286,-0.0522125572857143,0.937936435797385
"331",12.2318571428571,-0.0522125572857143,0.818169268230968
"332",12.4522857142857,-0.0522125572857143,0.863422222533027
"333",12.6727142857143,-0.0522125572857143,1.01014670557664
"334",12.8931428571429,-0.0522125572857143,1.05019188458337
"335",13.1135714285714,-0.0522125572857143,1.02962503910637
"336",13.334,-0.0522125572857143,0.568943995440108
"337",13.5544285714286,-0.0522125572857143,0.492384642473981
"338",13.7748571428571,-0.0522125572857143,0.492384642473981
"339",13.9952857142857,-0.0522125572857143,0.492384642473981
"340",14.2157142857143,-0.0522125572857143,0.492384642473981
"341",14.4361428571429,-0.0522125572857143,0.492384642473981
"342",14.6565714285714,-0.0522125572857143,0.492384642473981
"343",14.877,-0.0522125572857143,0.492384642473981
"344",15.0974285714286,-0.0522125572857143,0.492384642473981
"345",15.3178571428571,-0.0522125572857143,0.492384642473981
"346",15.5382857142857,-0.0522125572857143,0.492384642473981
"347",15.7587142857143,-0.0522125572857143,0.492384642473981
"348",15.9791428571429,-0.0522125572857143,0.492384642473981
"349",16.1995714285714,-0.0522125572857143,0.492384642473981
"350",16.42,-0.0522125572857143,0.492384642473981
"351",5.619,-0.047779525,0.542245435139597
"352",5.83942857142857,-0.047779525,0.542245435139597
"353",6.05985714285714,-0.047779525,0.542245435139597
"354",6.28028571428571,-0.047779525,0.542245435139597
"355",6.50071428571429,-0.047779525,0.542245435139597
"356",6.72114285714286,-0.047779525,0.542245435139597
"357",6.94157142857143,-0.047779525,0.542245435139597
"358",7.162,-0.047779525,0.542245435139597
"359",7.38242857142857,-0.047779525,0.542245435139597
"360",7.60285714285714,-0.047779525,0.542245435139597
"361",7.82328571428571,-0.047779525,0.542245435139597
"362",8.04371428571429,-0.047779525,0.542245435139597
"363",8.26414285714286,-0.047779525,0.542245435139597
"364",8.48457142857143,-0.047779525,0.542245435139597
"365",8.705,-0.047779525,0.412681237659378
"366",8.92542857142857,-0.047779525,0.412681237659378
"367",9.14585714285714,-0.047779525,0.481204673334064
"368",9.36628571428571,-0.047779525,0.45814867228008
"369",9.58671428571429,-0.047779525,0.45814867228008
"370",9.80714285714286,-0.047779525,0.45814867228008
"371",10.0275714285714,-0.047779525,0.45814867228008
"372",10.248,-0.047779525,0.45814867228008
"373",10.4684285714286,-0.047779525,0.446692562051098
"374",10.6888571428571,-0.047779525,0.446692562051098
"375",10.9092857142857,-0.047779525,0.446692562051098
"376",11.1297142857143,-0.047779525,0.583587567302295
"377",11.3501428571429,-0.047779525,0.781554354050938
"378",11.5705714285714,-0.047779525,0.821962994674138
"379",11.791,-0.047779525,0.907703141000275
"380",12.0114285714286,-0.047779525,0.937936435797385
"381",12.2318571428571,-0.047779525,0.818169268230968
"382",12.4522857142857,-0.047779525,0.863422222533027
"383",12.6727142857143,-0.047779525,1.01014670557664
"384",12.8931428571429,-0.047779525,1.05019188458337
"385",13.1135714285714,-0.047779525,1.02962503910637
"386",13.334,-0.047779525,0.568943995440108
"387",13.5544285714286,-0.047779525,0.492384642473981
"388",13.7748571428571,-0.047779525,0.492384642473981
"389",13.9952857142857,-0.047779525,0.492384642473981
"390",14.2157142857143,-0.047779525,0.492384642473981
"391",14.4361428571429,-0.047779525,0.492384642473981
"392",14.6565714285714,-0.047779525,0.492384642473981
"393",14.877,-0.047779525,0.492384642473981
"394",15.0974285714286,-0.047779525,0.492384642473981
"395",15.3178571428571,-0.047779525,0.492384642473981
"396",15.5382857142857,-0.047779525,0.492384642473981
"397",15.7587142857143,-0.047779525,0.492384642473981
"398",15.9791428571429,-0.047779525,0.492384642473981
"399",16.1995714285714,-0.047779525,0.492384642473981
"400",16.42,-0.047779525,0.492384642473981
"401",5.619,-0.0433464927142857,0.542245435139597
"402",5.83942857142857,-0.0433464927142857,0.542245435139597
"403",6.05985714285714,-0.0433464927142857,0.542245435139597
"404",6.28028571428571,-0.0433464927142857,0.542245435139597
"405",6.50071428571429,-0.0433464927142857,0.542245435139597
"406",6.72114285714286,-0.0433464927142857,0.542245435139597
"407",6.94157142857143,-0.0433464927142857,0.542245435139597
"408",7.162,-0.0433464927142857,0.542245435139597
"409",7.38242857142857,-0.0433464927142857,0.542245435139597
"410",7.60285714285714,-0.0433464927142857,0.542245435139597
"411",7.82328571428571,-0.0433464927142857,0.542245435139597
"412",8.04371428571429,-0.0433464927142857,0.542245435139597
"413",8.26414285714286,-0.0433464927142857,0.542245435139597
"414",8.48457142857143,-0.0433464927142857,0.542245435139597
"415",8.705,-0.0433464927142857,0.412681237659378
"416",8.92542857142857,-0.0433464927142857,0.412681237659378
"417",9.14585714285714,-0.0433464927142857,0.481204673334064
"418",9.36628571428571,-0.0433464927142857,0.45814867228008
"419",9.58671428571429,-0.0433464927142857,0.45814867228008
"420",9.80714285714286,-0.0433464927142857,0.45814867228008
"421",10.0275714285714,-0.0433464927142857,0.45814867228008
"422",10.248,-0.0433464927142857,0.45814867228008
"423",10.4684285714286,-0.0433464927142857,0.446692562051098
"424",10.6888571428571,-0.0433464927142857,0.446692562051098
"425",10.9092857142857,-0.0433464927142857,0.446692562051098
"426",11.1297142857143,-0.0433464927142857,0.583587567302295
"427",11.3501428571429,-0.0433464927142857,0.781554354050938
"428",11.5705714285714,-0.0433464927142857,0.821962994674138
"429",11.791,-0.0433464927142857,0.907703141000275
"430",12.0114285714286,-0.0433464927142857,0.937936435797385
"431",12.2318571428571,-0.0433464927142857,0.818169268230968
"432",12.4522857142857,-0.0433464927142857,0.863422222533027
"433",12.6727142857143,-0.0433464927142857,1.01014670557664
"434",12.8931428571429,-0.0433464927142857,1.05019188458337
"435",13.1135714285714,-0.0433464927142857,1.02962503910637
"436",13.334,-0.0433464927142857,0.568943995440108
"437",13.5544285714286,-0.0433464927142857,0.492384642473981
"438",13.7748571428571,-0.0433464927142857,0.492384642473981
"439",13.9952857142857,-0.0433464927142857,0.492384642473981
"440",14.2157142857143,-0.0433464927142857,0.492384642473981
"441",14.4361428571429,-0.0433464927142857,0.492384642473981
"442",14.6565714285714,-0.0433464927142857,0.492384642473981
"443",14.877,-0.0433464927142857,0.492384642473981
"444",15.0974285714286,-0.0433464927142857,0.492384642473981
"445",15.3178571428571,-0.0433464927142857,0.492384642473981
"446",15.5382857142857,-0.0433464927142857,0.492384642473981
"447",15.7587142857143,-0.0433464927142857,0.492384642473981
"448",15.9791428571429,-0.0433464927142857,0.492384642473981
"449",16.1995714285714,-0.0433464927142857,0.492384642473981
"450",16.42,-0.0433464927142857,0.492384642473981
"451",5.619,-0.0389134604285714,0.542245435139597
"452",5.83942857142857,-0.0389134604285714,0.542245435139597
"453",6.05985714285714,-0.0389134604285714,0.542245435139597
"454",6.28028571428571,-0.0389134604285714,0.542245435139597
"455",6.50071428571429,-0.0389134604285714,0.542245435139597
"456",6.72114285714286,-0.0389134604285714,0.542245435139597
"457",6.94157142857143,-0.0389134604285714,0.542245435139597
"458",7.162,-0.0389134604285714,0.542245435139597
"459",7.38242857142857,-0.0389134604285714,0.542245435139597
"460",7.60285714285714,-0.0389134604285714,0.542245435139597
"461",7.82328571428571,-0.0389134604285714,0.542245435139597
"462",8.04371428571429,-0.0389134604285714,0.542245435139597
"463",8.26414285714286,-0.0389134604285714,0.542245435139597
"464",8.48457142857143,-0.0389134604285714,0.542245435139597
"465",8.705,-0.0389134604285714,0.412681237659378
"466",8.92542857142857,-0.0389134604285714,0.412681237659378
"467",9.14585714285714,-0.0389134604285714,0.481204673334064
"468",9.36628571428571,-0.0389134604285714,0.45814867228008
"469",9.58671428571429,-0.0389134604285714,0.45814867228008
"470",9.80714285714286,-0.0389134604285714,0.45814867228008
"471",10.0275714285714,-0.0389134604285714,0.45814867228008
"472",10.248,-0.0389134604285714,0.45814867228008
"473",10.4684285714286,-0.0389134604285714,0.446692562051098
"474",10.6888571428571,-0.0389134604285714,0.446692562051098
"475",10.9092857142857,-0.0389134604285714,0.446692562051098
"476",11.1297142857143,-0.0389134604285714,0.583587567302295
"477",11.3501428571429,-0.0389134604285714,0.781554354050938
"478",11.5705714285714,-0.0389134604285714,0.821962994674138
"479",11.791,-0.0389134604285714,0.907703141000275
"480",12.0114285714286,-0.0389134604285714,0.937936435797385
"481",12.2318571428571,-0.0389134604285714,0.818169268230968
"482",12.4522857142857,-0.0389134604285714,0.863422222533027
"483",12.6727142857143,-0.0389134604285714,1.01014670557664
"484",12.8931428571429,-0.0389134604285714,1.05019188458337
"485",13.1135714285714,-0.0389134604285714,1.02962503910637
"486",13.334,-0.0389134604285714,0.568943995440108
"487",13.5544285714286,-0.0389134604285714,0.492384642473981
"488",13.7748571428571,-0.0389134604285714,0.492384642473981
"489",13.9952857142857,-0.0389134604285714,0.492384642473981
"490",14.2157142857143,-0.0389134604285714,0.492384642473981
"491",14.4361428571429,-0.0389134604285714,0.492384642473981
"492",14.6565714285714,-0.0389134604285714,0.492384642473981
"493",14.877,-0.0389134604285714,0.492384642473981
"494",15.0974285714286,-0.0389134604285714,0.492384642473981
"495",15.3178571428571,-0.0389134604285714,0.492384642473981
"496",15.5382857142857,-0.0389134604285714,0.492384642473981
"497",15.7587142857143,-0.0389134604285714,0.492384642473981
"498",15.9791428571429,-0.0389134604285714,0.492384642473981
"499",16.1995714285714,-0.0389134604285714,0.492384642473981
"500",16.42,-0.0389134604285714,0.492384642473981
"501",5.619,-0.0344804281428571,0.542245435139597
"502",5.83942857142857,-0.0344804281428571,0.542245435139597
"503",6.05985714285714,-0.0344804281428571,0.542245435139597
"504",6.28028571428571,-0.0344804281428571,0.542245435139597
"505",6.50071428571429,-0.0344804281428571,0.542245435139597
"506",6.72114285714286,-0.0344804281428571,0.542245435139597
"507",6.94157142857143,-0.0344804281428571,0.542245435139597
"508",7.162,-0.0344804281428571,0.542245435139597
"509",7.38242857142857,-0.0344804281428571,0.542245435139597
"510",7.60285714285714,-0.0344804281428571,0.542245435139597
"511",7.82328571428571,-0.0344804281428571,0.542245435139597
"512",8.04371428571429,-0.0344804281428571,0.542245435139597
"513",8.26414285714286,-0.0344804281428571,0.542245435139597
"514",8.48457142857143,-0.0344804281428571,0.542245435139597
"515",8.705,-0.0344804281428571,0.412681237659378
"516",8.92542857142857,-0.0344804281428571,0.412681237659378
"517",9.14585714285714,-0.0344804281428571,0.481204673334064
"518",9.36628571428571,-0.0344804281428571,0.45814867228008
"519",9.58671428571429,-0.0344804281428571,0.45814867228008
"520",9.80714285714286,-0.0344804281428571,0.45814867228008
"521",10.0275714285714,-0.0344804281428571,0.45814867228008
"522",10.248,-0.0344804281428571,0.45814867228008
"523",10.4684285714286,-0.0344804281428571,0.446692562051098
"524",10.6888571428571,-0.0344804281428571,0.446692562051098
"525",10.9092857142857,-0.0344804281428571,0.446692562051098
"526",11.1297142857143,-0.0344804281428571,0.583587567302295
"527",11.3501428571429,-0.0344804281428571,0.781554354050938
"528",11.5705714285714,-0.0344804281428571,0.821962994674138
"529",11.791,-0.0344804281428571,0.907703141000275
"530",12.0114285714286,-0.0344804281428571,0.937936435797385
"531",12.2318571428571,-0.0344804281428571,0.818169268230968
"532",12.4522857142857,-0.0344804281428571,0.863422222533027
"533",12.6727142857143,-0.0344804281428571,1.01014670557664
"534",12.8931428571429,-0.0344804281428571,1.05019188458337
"535",13.1135714285714,-0.0344804281428571,1.02962503910637
"536",13.334,-0.0344804281428571,0.568943995440108
"537",13.5544285714286,-0.0344804281428571,0.492384642473981
"538",13.7748571428571,-0.0344804281428571,0.492384642473981
"539",13.9952857142857,-0.0344804281428571,0.492384642473981
"540",14.2157142857143,-0.0344804281428571,0.492384642473981
"541",14.4361428571429,-0.0344804281428571,0.492384642473981
"542",14.6565714285714,-0.0344804281428571,0.492384642473981
"543",14.877,-0.0344804281428571,0.492384642473981
"544",15.0974285714286,-0.0344804281428571,0.492384642473981
"545",15.3178571428571,-0.0344804281428571,0.492384642473981
"546",15.5382857142857,-0.0344804281428571,0.492384642473981
"547",15.7587142857143,-0.0344804281428571,0.492384642473981
"548",15.9791428571429,-0.0344804281428571,0.492384642473981
"549",16.1995714285714,-0.0344804281428571,0.492384642473981
"550",16.42,-0.0344804281428571,0.492384642473981
"551",5.619,-0.0300473958571429,0.542245435139597
"552",5.83942857142857,-0.0300473958571429,0.542245435139597
"553",6.05985714285714,-0.0300473958571429,0.542245435139597
"554",6.28028571428571,-0.0300473958571429,0.542245435139597
"555",6.50071428571429,-0.0300473958571429,0.542245435139597
"556",6.72114285714286,-0.0300473958571429,0.542245435139597
"557",6.94157142857143,-0.0300473958571429,0.542245435139597
"558",7.162,-0.0300473958571429,0.542245435139597
"559",7.38242857142857,-0.0300473958571429,0.542245435139597
"560",7.60285714285714,-0.0300473958571429,0.542245435139597
"561",7.82328571428571,-0.0300473958571429,0.542245435139597
"562",8.04371428571429,-0.0300473958571429,0.542245435139597
"563",8.26414285714286,-0.0300473958571429,0.542245435139597
"564",8.48457142857143,-0.0300473958571429,0.542245435139597
"565",8.705,-0.0300473958571429,0.412681237659378
"566",8.92542857142857,-0.0300473958571429,0.412681237659378
"567",9.14585714285714,-0.0300473958571429,0.481204673334064
"568",9.36628571428571,-0.0300473958571429,0.45814867228008
"569",9.58671428571429,-0.0300473958571429,0.45814867228008
"570",9.80714285714286,-0.0300473958571429,0.45814867228008
"571",10.0275714285714,-0.0300473958571429,0.45814867228008
"572",10.248,-0.0300473958571429,0.45814867228008
"573",10.4684285714286,-0.0300473958571429,0.446692562051098
"574",10.6888571428571,-0.0300473958571429,0.446692562051098
"575",10.9092857142857,-0.0300473958571429,0.446692562051098
"576",11.1297142857143,-0.0300473958571429,0.583587567302295
"577",11.3501428571429,-0.0300473958571429,0.781554354050938
"578",11.5705714285714,-0.0300473958571429,0.821962994674138
"579",11.791,-0.0300473958571429,0.907703141000275
"580",12.0114285714286,-0.0300473958571429,0.937936435797385
"581",12.2318571428571,-0.0300473958571429,0.818169268230968
"582",12.4522857142857,-0.0300473958571429,0.863422222533027
"583",12.6727142857143,-0.0300473958571429,1.01014670557664
"584",12.8931428571429,-0.0300473958571429,1.05019188458337
"585",13.1135714285714,-0.0300473958571429,1.02962503910637
"586",13.334,-0.0300473958571429,0.568943995440108
"587",13.5544285714286,-0.0300473958571429,0.492384642473981
"588",13.7748571428571,-0.0300473958571429,0.492384642473981
"589",13.9952857142857,-0.0300473958571429,0.492384642473981
"590",14.2157142857143,-0.0300473958571429,0.492384642473981
"591",14.4361428571429,-0.0300473958571429,0.492384642473981
"592",14.6565714285714,-0.0300473958571429,0.492384642473981
"593",14.877,-0.0300473958571429,0.492384642473981
"594",15.0974285714286,-0.0300473958571429,0.492384642473981
"595",15.3178571428571,-0.0300473958571429,0.492384642473981
"596",15.5382857142857,-0.0300473958571429,0.492384642473981
"597",15.7587142857143,-0.0300473958571429,0.492384642473981
"598",15.9791428571429,-0.0300473958571429,0.492384642473981
"599",16.1995714285714,-0.0300473958571429,0.492384642473981
"600",16.42,-0.0300473958571429,0.492384642473981
"601",5.619,-0.0256143635714286,0.542245435139597
