"","lake_perc_area","max_depth_m","Predicted"
"52",0.680204081632653,2.62040816326531,0.305902451321924
"53",0.880408163265306,2.62040816326531,0.434453045035908
"54",1.08061224489796,2.62040816326531,0.452796694562404
"55",1.28081632653061,2.62040816326531,0.713047483138313
"56",1.48102040816327,2.62040816326531,0.748063773428679
"57",1.68122448979592,2.62040816326531,0.778968669138369
"58",1.88142857142857,2.62040816326531,0.86826516763689
"59",2.08163265306122,2.62040816326531,0.895059889472131
"60",2.28183673469388,2.62040816326531,0.889273268272526
"61",2.48204081632653,2.62040816326531,0.889273268272526
"62",2.68224489795918,2.62040816326531,0.899620066872868
"63",2.88244897959184,2.62040816326531,0.899620066872868
"64",3.08265306122449,2.62040816326531,0.899620066872868
"65",3.28285714285714,2.62040816326531,0.875978584664362
"66",3.4830612244898,2.62040816326531,0.875978584664362
"67",3.68326530612245,2.62040816326531,0.907307056174547
"68",3.8834693877551,2.62040816326531,0.901884248771361
"69",4.08367346938775,2.62040816326531,0.893063780883953
"70",4.28387755102041,2.62040816326531,0.893063780883953
"71",4.48408163265306,2.62040816326531,0.855837448016572
"72",4.68428571428571,2.62040816326531,0.855837448016572
"73",4.88448979591837,2.62040816326531,0.855837448016572
"74",5.08469387755102,2.62040816326531,0.855837448016572
"75",5.28489795918367,2.62040816326531,0.855837448016572
"76",5.48510204081633,2.62040816326531,0.855837448016572
"77",5.68530612244898,2.62040816326531,0.855837448016572
"78",5.88551020408163,2.62040816326531,0.829397132398185
"79",6.08571428571429,2.62040816326531,0.829397132398185
"80",6.28591836734694,2.62040816326531,0.829397132398185
"81",6.48612244897959,2.62040816326531,0.829397132398185
"82",6.68632653061225,2.62040816326531,0.829397132398185
"83",6.8865306122449,2.62040816326531,0.829397132398185
"84",7.08673469387755,2.62040816326531,0.829397132398185
"85",7.2869387755102,2.62040816326531,0.829397132398185
"86",7.48714285714286,2.62040816326531,0.829397132398185
"87",7.68734693877551,2.62040816326531,0.829397132398185
"88",7.88755102040816,2.62040816326531,0.829397132398185
"89",8.08775510204082,2.62040816326531,0.85845288554729
"90",8.28795918367347,2.62040816326531,0.85845288554729
"91",8.48816326530612,2.62040816326531,0.85845288554729
"92",8.68836734693878,2.62040816326531,0.85845288554729
"93",8.88857142857143,2.62040816326531,0.85845288554729
"94",9.08877551020408,2.62040816326531,0.85845288554729
"95",9.28897959183673,2.62040816326531,0.85845288554729
"96",9.48918367346939,2.62040816326531,0.85845288554729
"97",9.68938775510204,2.62040816326531,0.85845288554729
"98",9.88959183673469,2.62040816326531,0.85845288554729
"99",10.0897959183673,2.62040816326531,0.85845288554729
"100",10.29,2.62040816326531,0.85845288554729
"101",0.48,3.44081632653061,0.305902451321924
"102",0.680204081632653,3.44081632653061,0.305902451321924
"103",0.880408163265306,3.44081632653061,0.434453045035908
"104",1.08061224489796,3.44081632653061,0.452796694562404
"105",1.28081632653061,3.44081632653061,0.713047483138313
"106",1.48102040816327,3.44081632653061,0.748063773428679
"107",1.68122448979592,3.44081632653061,0.778968669138369
"108",1.88142857142857,3.44081632653061,0.86826516763689
"109",2.08163265306122,3.44081632653061,0.895059889472131
"110",2.28183673469388,3.44081632653061,0.889273268272526
"111",2.48204081632653,3.44081632653061,0.889273268272526
"112",2.68224489795918,3.44081632653061,0.899620066872868
"113",2.88244897959184,3.44081632653061,0.899620066872868
"114",3.08265306122449,3.44081632653061,0.899620066872868
"115",3.28285714285714,3.44081632653061,0.875978584664362
"116",3.4830612244898,3.44081632653061,0.875978584664362
"117",3.68326530612245,3.44081632653061,0.907307056174547
"118",3.8834693877551,3.44081632653061,0.901884248771361
"119",4.08367346938775,3.44081632653061,0.893063780883953
"120",4.28387755102041,3.44081632653061,0.893063780883953
"121",4.48408163265306,3.44081632653061,0.855837448016572
"122",4.68428571428571,3.44081632653061,0.855837448016572
"123",4.88448979591837,3.44081632653061,0.855837448016572
"124",5.08469387755102,3.44081632653061,0.855837448016572
"125",5.28489795918367,3.44081632653061,0.855837448016572
"126",5.48510204081633,3.44081632653061,0.855837448016572
"127",5.68530612244898,3.44081632653061,0.855837448016572
"128",5.88551020408163,3.44081632653061,0.829397132398185
"129",6.08571428571429,3.44081632653061,0.829397132398185
"130",6.28591836734694,3.44081632653061,0.829397132398185
"131",6.48612244897959,3.44081632653061,0.829397132398185
"132",6.68632653061225,3.44081632653061,0.829397132398185
"133",6.8865306122449,3.44081632653061,0.829397132398185
"134",7.08673469387755,3.44081632653061,0.829397132398185
"135",7.2869387755102,3.44081632653061,0.829397132398185
"136",7.48714285714286,3.44081632653061,0.829397132398185
"137",7.68734693877551,3.44081632653061,0.829397132398185
"138",7.88755102040816,3.44081632653061,0.829397132398185
"139",8.08775510204082,3.44081632653061,0.85845288554729
"140",8.28795918367347,3.44081632653061,0.85845288554729
"141",8.48816326530612,3.44081632653061,0.85845288554729
"142",8.68836734693878,3.44081632653061,0.85845288554729
"143",8.88857142857143,3.44081632653061,0.85845288554729
"144",9.08877551020408,3.44081632653061,0.85845288554729
"145",9.28897959183673,3.44081632653061,0.85845288554729
"146",9.48918367346939,3.44081632653061,0.85845288554729
"147",9.68938775510204,3.44081632653061,0.85845288554729
"148",9.88959183673469,3.44081632653061,0.85845288554729
"149",10.0897959183673,3.44081632653061,0.85845288554729
"150",10.29,3.44081632653061,0.85845288554729
"151",0.48,4.26122448979592,0.412257386150235
"152",0.680204081632653,4.26122448979592,0.412257386150235
"153",0.880408163265306,4.26122448979592,0.54080797986422
"154",1.08061224489796,4.26122448979592,0.559151629390716
"155",1.28081632653061,4.26122448979592,0.819402417966625
"156",1.48102040816327,4.26122448979592,0.854418708256991
"157",1.68122448979592,4.26122448979592,0.885323603966681
"158",1.88142857142857,4.26122448979592,0.974620102465202
"159",2.08163265306122,4.26122448979592,1.00141482430044
"160",2.28183673469388,4.26122448979592,0.995628203100838
"161",2.48204081632653,4.26122448979592,0.995628203100838
"162",2.68224489795918,4.26122448979592,1.00597500170118
"163",2.88244897959184,4.26122448979592,1.00597500170118
"164",3.08265306122449,4.26122448979592,1.00597500170118
"165",3.28285714285714,4.26122448979592,0.982333519492674
"166",3.4830612244898,4.26122448979592,0.982333519492674
"167",3.68326530612245,4.26122448979592,1.01366199100286
"168",3.8834693877551,4.26122448979592,1.00823918359967
"169",4.08367346938775,4.26122448979592,0.999418715712265
"170",4.28387755102041,4.26122448979592,0.999418715712265
"171",4.48408163265306,4.26122448979592,0.962192382844884
"172",4.68428571428571,4.26122448979592,0.962192382844884
"173",4.88448979591837,4.26122448979592,0.962192382844884
"174",5.08469387755102,4.26122448979592,0.962192382844884
"175",5.28489795918367,4.26122448979592,0.962192382844884
"176",5.48510204081633,4.26122448979592,0.962192382844884
"177",5.68530612244898,4.26122448979592,0.962192382844884
"178",5.88551020408163,4.26122448979592,0.935752067226497
"179",6.08571428571429,4.26122448979592,0.935752067226497
"180",6.28591836734694,4.26122448979592,0.935752067226497
"181",6.48612244897959,4.26122448979592,0.935752067226497
"182",6.68632653061225,4.26122448979592,0.935752067226497
"183",6.8865306122449,4.26122448979592,0.935752067226497
"184",7.08673469387755,4.26122448979592,0.935752067226497
"185",7.2869387755102,4.26122448979592,0.935752067226497
"186",7.48714285714286,4.26122448979592,0.935752067226497
"187",7.68734693877551,4.26122448979592,0.935752067226497
"188",7.88755102040816,4.26122448979592,0.935752067226497
"189",8.08775510204082,4.26122448979592,0.964807820375603
"190",8.28795918367347,4.26122448979592,0.964807820375603
"191",8.48816326530612,4.26122448979592,0.964807820375603
"192",8.68836734693878,4.26122448979592,0.964807820375603
"193",8.88857142857143,4.26122448979592,0.964807820375603
"194",9.08877551020408,4.26122448979592,0.964807820375603
"195",9.28897959183673,4.26122448979592,0.964807820375603
"196",9.48918367346939,4.26122448979592,0.964807820375603
"197",9.68938775510204,4.26122448979592,0.964807820375603
"198",9.88959183673469,4.26122448979592,0.964807820375603
"199",10.0897959183673,4.26122448979592,0.964807820375603
"200",10.29,4.26122448979592,0.964807820375603
"201",0.48,5.08163265306122,0.403808057222309
"202",0.680204081632653,5.08163265306122,0.403808057222309
"203",0.880408163265306,5.08163265306122,0.532358650936294
"204",1.08061224489796,5.08163265306122,0.55070230046279
"205",1.28081632653061,5.08163265306122,0.810953089038698
"206",1.48102040816327,5.08163265306122,0.845969379329065
"207",1.68122448979592,5.08163265306122,0.876874275038755
"208",1.88142857142857,5.08163265306122,0.966170773537276
"209",2.08163265306122,5.08163265306122,0.992965495372516
"210",2.28183673469388,5.08163265306122,0.987178874172911
"211",2.48204081632653,5.08163265306122,0.987178874172911
"212",2.68224489795918,5.08163265306122,0.997525672773254
"213",2.88244897959184,5.08163265306122,0.997525672773254
"214",3.08265306122449,5.08163265306122,0.997525672773254
"215",3.28285714285714,5.08163265306122,0.973884190564747
"216",3.4830612244898,5.08163265306122,0.973884190564747
"217",3.68326530612245,5.08163265306122,1.00521266207493
"218",3.8834693877551,5.08163265306122,0.999789854671747
"219",4.08367346938775,5.08163265306122,0.990969386784338
"220",4.28387755102041,5.08163265306122,0.990969386784338
"221",4.48408163265306,5.08163265306122,0.953743053916958
"222",4.68428571428571,5.08163265306122,0.953743053916958
"223",4.88448979591837,5.08163265306122,0.953743053916958
"224",5.08469387755102,5.08163265306122,0.953743053916958
"225",5.28489795918367,5.08163265306122,0.953743053916958
"226",5.48510204081633,5.08163265306122,0.953743053916958
"227",5.68530612244898,5.08163265306122,0.953743053916958
"228",5.88551020408163,5.08163265306122,0.927302738298571
"229",6.08571428571429,5.08163265306122,0.927302738298571
"230",6.28591836734694,5.08163265306122,0.927302738298571
"231",6.48612244897959,5.08163265306122,0.927302738298571
"232",6.68632653061225,5.08163265306122,0.927302738298571
"233",6.8865306122449,5.08163265306122,0.927302738298571
"234",7.08673469387755,5.08163265306122,0.927302738298571
"235",7.2869387755102,5.08163265306122,0.927302738298571
"236",7.48714285714286,5.08163265306122,0.927302738298571
"237",7.68734693877551,5.08163265306122,0.927302738298571
"238",7.88755102040816,5.08163265306122,0.927302738298571
"239",8.08775510204082,5.08163265306122,0.956358491447676
"240",8.28795918367347,5.08163265306122,0.956358491447676
"241",8.48816326530612,5.08163265306122,0.956358491447676
"242",8.68836734693878,5.08163265306122,0.956358491447676
"243",8.88857142857143,5.08163265306122,0.956358491447676
"244",9.08877551020408,5.08163265306122,0.956358491447676
"245",9.28897959183673,5.08163265306122,0.956358491447676
"246",9.48918367346939,5.08163265306122,0.956358491447676
"247",9.68938775510204,5.08163265306122,0.956358491447676
"248",9.88959183673469,5.08163265306122,0.956358491447676
"249",10.0897959183673,5.08163265306122,0.956358491447676
"250",10.29,5.08163265306122,0.956358491447676
"251",0.48,5.90204081632653,0.403808057222309
"252",0.680204081632653,5.90204081632653,0.403808057222309
"253",0.880408163265306,5.90204081632653,0.532358650936294
"254",1.08061224489796,5.90204081632653,0.55070230046279
"255",1.28081632653061,5.90204081632653,0.810953089038698
"256",1.48102040816327,5.90204081632653,0.845969379329065
"257",1.68122448979592,5.90204081632653,0.876874275038755
"258",1.88142857142857,5.90204081632653,0.966170773537276
"259",2.08163265306122,5.90204081632653,0.992965495372516
"260",2.28183673469388,5.90204081632653,0.987178874172911
"261",2.48204081632653,5.90204081632653,0.987178874172911
"262",2.68224489795918,5.90204081632653,0.997525672773254
"263",2.88244897959184,5.90204081632653,0.997525672773254
"264",3.08265306122449,5.90204081632653,0.997525672773254
"265",3.28285714285714,5.90204081632653,0.973884190564747
"266",3.4830612244898,5.90204081632653,0.973884190564747
"267",3.68326530612245,5.90204081632653,1.00521266207493
"268",3.8834693877551,5.90204081632653,0.999789854671747
"269",4.08367346938775,5.90204081632653,0.990969386784338
"270",4.28387755102041,5.90204081632653,0.990969386784338
"271",4.48408163265306,5.90204081632653,0.953743053916958
"272",4.68428571428571,5.90204081632653,0.953743053916958
"273",4.88448979591837,5.90204081632653,0.953743053916958
"274",5.08469387755102,5.90204081632653,0.953743053916958
"275",5.28489795918367,5.90204081632653,0.953743053916958
"276",5.48510204081633,5.90204081632653,0.953743053916958
"277",5.68530612244898,5.90204081632653,0.953743053916958
"278",5.88551020408163,5.90204081632653,0.927302738298571
"279",6.08571428571429,5.90204081632653,0.927302738298571
"280",6.28591836734694,5.90204081632653,0.927302738298571
"281",6.48612244897959,5.90204081632653,0.927302738298571
"282",6.68632653061225,5.90204081632653,0.927302738298571
"283",6.8865306122449,5.90204081632653,0.927302738298571
"284",7.08673469387755,5.90204081632653,0.927302738298571
"285",7.2869387755102,5.90204081632653,0.927302738298571
"286",7.48714285714286,5.90204081632653,0.927302738298571
"287",7.68734693877551,5.90204081632653,0.927302738298571
"288",7.88755102040816,5.90204081632653,0.927302738298571
"289",8.08775510204082,5.90204081632653,0.956358491447676
"290",8.28795918367347,5.90204081632653,0.956358491447676
"291",8.48816326530612,5.90204081632653,0.956358491447676
"292",8.68836734693878,5.90204081632653,0.956358491447676
"293",8.88857142857143,5.90204081632653,0.956358491447676
"294",9.08877551020408,5.90204081632653,0.956358491447676
"295",9.28897959183673,5.90204081632653,0.956358491447676
"296",9.48918367346939,5.90204081632653,0.956358491447676
"297",9.68938775510204,5.90204081632653,0.956358491447676
"298",9.88959183673469,5.90204081632653,0.956358491447676
"299",10.0897959183673,5.90204081632653,0.956358491447676
"300",10.29,5.90204081632653,0.956358491447676
"301",0.48,6.72244897959184,0.403808057222309
"302",0.680204081632653,6.72244897959184,0.403808057222309
"303",0.880408163265306,6.72244897959184,0.532358650936294
"304",1.08061224489796,6.72244897959184,0.55070230046279
"305",1.28081632653061,6.72244897959184,0.810953089038698
"306",1.48102040816327,6.72244897959184,0.845969379329065
"307",1.68122448979592,6.72244897959184,0.876874275038755
"308",1.88142857142857,6.72244897959184,0.966170773537276
"309",2.08163265306122,6.72244897959184,0.992965495372516
"310",2.28183673469388,6.72244897959184,0.987178874172911
"311",2.48204081632653,6.72244897959184,0.987178874172911
"312",2.68224489795918,6.72244897959184,0.997525672773254
"313",2.88244897959184,6.72244897959184,0.997525672773254
"314",3.08265306122449,6.72244897959184,0.997525672773254
"315",3.28285714285714,6.72244897959184,0.973884190564747
"316",3.4830612244898,6.72244897959184,0.973884190564747
"317",3.68326530612245,6.72244897959184,1.00521266207493
"318",3.8834693877551,6.72244897959184,0.999789854671747
"319",4.08367346938775,6.72244897959184,0.990969386784338
"320",4.28387755102041,6.72244897959184,0.990969386784338
"321",4.48408163265306,6.72244897959184,0.953743053916958
"322",4.68428571428571,6.72244897959184,0.953743053916958
"323",4.88448979591837,6.72244897959184,0.953743053916958
"324",5.08469387755102,6.72244897959184,0.953743053916958
"325",5.28489795918367,6.72244897959184,0.953743053916958
"326",5.48510204081633,6.72244897959184,0.953743053916958
"327",5.68530612244898,6.72244897959184,0.953743053916958
"328",5.88551020408163,6.72244897959184,0.927302738298571
"329",6.08571428571429,6.72244897959184,0.927302738298571
"330",6.28591836734694,6.72244897959184,0.927302738298571
"331",6.48612244897959,6.72244897959184,0.927302738298571
"332",6.68632653061225,6.72244897959184,0.927302738298571
"333",6.8865306122449,6.72244897959184,0.927302738298571
"334",7.08673469387755,6.72244897959184,0.927302738298571
"335",7.2869387755102,6.72244897959184,0.927302738298571
"336",7.48714285714286,6.72244897959184,0.927302738298571
"337",7.68734693877551,6.72244897959184,0.927302738298571
"338",7.88755102040816,6.72244897959184,0.927302738298571
"339",8.08775510204082,6.72244897959184,0.956358491447676
"340",8.28795918367347,6.72244897959184,0.956358491447676
"341",8.48816326530612,6.72244897959184,0.956358491447676
"342",8.68836734693878,6.72244897959184,0.956358491447676
"343",8.88857142857143,6.72244897959184,0.956358491447676
"344",9.08877551020408,6.72244897959184,0.956358491447676
"345",9.28897959183673,6.72244897959184,0.956358491447676
"346",9.48918367346939,6.72244897959184,0.956358491447676
"347",9.68938775510204,6.72244897959184,0.956358491447676
"348",9.88959183673469,6.72244897959184,0.956358491447676
"349",10.0897959183673,6.72244897959184,0.956358491447676
"350",10.29,6.72244897959184,0.956358491447676
"351",0.48,7.54285714285714,0.502350795762275
"352",0.680204081632653,7.54285714285714,0.502350795762275
"353",0.880408163265306,7.54285714285714,0.63090138947626
"354",1.08061224489796,7.54285714285714,0.649245039002755
"355",1.28081632653061,7.54285714285714,0.909495827578665
"356",1.48102040816327,7.54285714285714,0.944512117869031
"357",1.68122448979592,7.54285714285714,0.975417013578721
"358",1.88142857142857,7.54285714285714,1.06471351207724
"359",2.08163265306122,7.54285714285714,1.09150823391248
"360",2.28183673469388,7.54285714285714,1.08572161271288
"361",2.48204081632653,7.54285714285714,1.08572161271288
"362",2.68224489795918,7.54285714285714,1.09606841131322
"363",2.88244897959184,7.54285714285714,1.09606841131322
"364",3.08265306122449,7.54285714285714,1.09606841131322
"365",3.28285714285714,7.54285714285714,1.07242692910471
"366",3.4830612244898,7.54285714285714,1.07242692910471
"367",3.68326530612245,7.54285714285714,1.1037554006149
"368",3.8834693877551,7.54285714285714,1.09833259321171
"369",4.08367346938775,7.54285714285714,1.0895121253243
"370",4.28387755102041,7.54285714285714,1.0895121253243
"371",4.48408163265306,7.54285714285714,1.05228579245692
"372",4.68428571428571,7.54285714285714,1.05228579245692
"373",4.88448979591837,7.54285714285714,1.05228579245692
"374",5.08469387755102,7.54285714285714,1.05228579245692
"375",5.28489795918367,7.54285714285714,1.05228579245692
"376",5.48510204081633,7.54285714285714,1.05228579245692
"377",5.68530612244898,7.54285714285714,1.05228579245692
"378",5.88551020408163,7.54285714285714,1.02584547683854
"379",6.08571428571429,7.54285714285714,1.02584547683854
"380",6.28591836734694,7.54285714285714,1.02584547683854
"381",6.48612244897959,7.54285714285714,1.02584547683854
"382",6.68632653061225,7.54285714285714,1.02584547683854
"383",6.8865306122449,7.54285714285714,1.02584547683854
"384",7.08673469387755,7.54285714285714,1.02584547683854
"385",7.2869387755102,7.54285714285714,1.02584547683854
"386",7.48714285714286,7.54285714285714,1.02584547683854
"387",7.68734693877551,7.54285714285714,1.02584547683854
"388",7.88755102040816,7.54285714285714,1.02584547683854
"389",8.08775510204082,7.54285714285714,1.05490122998764
"390",8.28795918367347,7.54285714285714,1.05490122998764
"391",8.48816326530612,7.54285714285714,1.05490122998764
"392",8.68836734693878,7.54285714285714,1.05490122998764
"393",8.88857142857143,7.54285714285714,1.05490122998764
"394",9.08877551020408,7.54285714285714,1.05490122998764
"395",9.28897959183673,7.54285714285714,1.05490122998764
"396",9.48918367346939,7.54285714285714,1.05490122998764
"397",9.68938775510204,7.54285714285714,1.05490122998764
"398",9.88959183673469,7.54285714285714,1.05490122998764
"399",10.0897959183673,7.54285714285714,1.05490122998764
"400",10.29,7.54285714285714,1.05490122998764
"401",0.48,8.36326530612245,0.399679725998962
"402",0.680204081632653,8.36326530612245,0.399679725998962
"403",0.880408163265306,8.36326530612245,0.528230319712946
"404",1.08061224489796,8.36326530612245,0.546573969239442
"405",1.28081632653061,8.36326530612245,0.806824757815351
"406",1.48102040816327,8.36326530612245,0.841841048105718
"407",1.68122448979592,8.36326530612245,0.872745943815408
"408",1.88142857142857,8.36326530612245,0.962042442313929
"409",2.08163265306122,8.36326530612245,0.988837164149169
"410",2.28183673469388,8.36326530612245,0.983050542949564
"411",2.48204081632653,8.36326530612245,0.983050542949564
"412",2.68224489795918,8.36326530612245,0.993397341549906
"413",2.88244897959184,8.36326530612245,0.993397341549906
"414",3.08265306122449,8.36326530612245,0.993397341549906
"415",3.28285714285714,8.36326530612245,0.9697558593414
"416",3.4830612244898,8.36326530612245,0.9697558593414
"417",3.68326530612245,8.36326530612245,1.00108433085158
"418",3.8834693877551,8.36326530612245,0.995661523448399
"419",4.08367346938775,8.36326530612245,0.98684105556099
"420",4.28387755102041,8.36326530612245,0.98684105556099
"421",4.48408163265306,8.36326530612245,0.949614722693611
"422",4.68428571428571,8.36326530612245,0.949614722693611
"423",4.88448979591837,8.36326530612245,0.949614722693611
"424",5.08469387755102,8.36326530612245,0.949614722693611
"425",5.28489795918367,8.36326530612245,0.949614722693611
"426",5.48510204081633,8.36326530612245,0.949614722693611
"427",5.68530612244898,8.36326530612245,0.949614722693611
"428",5.88551020408163,8.36326530612245,0.923174407075224
"429",6.08571428571429,8.36326530612245,0.923174407075224
"430",6.28591836734694,8.36326530612245,0.923174407075224
"431",6.48612244897959,8.36326530612245,0.923174407075224
"432",6.68632653061225,8.36326530612245,0.923174407075224
"433",6.8865306122449,8.36326530612245,0.923174407075224
"434",7.08673469387755,8.36326530612245,0.923174407075224
"435",7.2869387755102,8.36326530612245,0.923174407075224
"436",7.48714285714286,8.36326530612245,0.923174407075224
"437",7.68734693877551,8.36326530612245,0.923174407075224
"438",7.88755102040816,8.36326530612245,0.923174407075224
"439",8.08775510204082,8.36326530612245,0.952230160224328
"440",8.28795918367347,8.36326530612245,0.952230160224328
"441",8.48816326530612,8.36326530612245,0.952230160224328
"442",8.68836734693878,8.36326530612245,0.952230160224328
"443",8.88857142857143,8.36326530612245,0.952230160224328
"444",9.08877551020408,8.36326530612245,0.952230160224328
"445",9.28897959183673,8.36326530612245,0.952230160224328
"446",9.48918367346939,8.36326530612245,0.952230160224328
"447",9.68938775510204,8.36326530612245,0.952230160224328
"448",9.88959183673469,8.36326530612245,0.952230160224328
"449",10.0897959183673,8.36326530612245,0.952230160224328
"450",10.29,8.36326530612245,0.952230160224328
"451",0.48,9.18367346938776,0.562200988181754
"452",0.680204081632653,9.18367346938776,0.562200988181754
"453",0.880408163265306,9.18367346938776,0.690751581895738
"454",1.08061224489796,9.18367346938776,0.709095231422234
"455",1.28081632653061,9.18367346938776,0.969346019998143
"456",1.48102040816327,9.18367346938776,1.00436231028851
"457",1.68122448979592,9.18367346938776,1.0352672059982
"458",1.88142857142857,9.18367346938776,1.12456370449672
"459",2.08163265306122,9.18367346938776,1.15135842633196
"460",2.28183673469388,9.18367346938776,1.10766440658298
"461",2.48204081632653,9.18367346938776,1.10766440658298
"462",2.68224489795918,9.18367346938776,1.11801120518333
"463",2.88244897959184,9.18367346938776,1.11801120518333
"464",3.08265306122449,9.18367346938776,1.11801120518333
"465",3.28285714285714,9.18367346938776,1.09436972297482
"466",3.4830612244898,9.18367346938776,1.09436972297482
"467",3.68326530612245,9.18367346938776,1.12569819448501
"468",3.8834693877551,9.18367346938776,1.12027538708182
"469",4.08367346938775,9.18367346938776,1.11145491919441
"470",4.28387755102041,9.18367346938776,1.11145491919441
"471",4.48408163265306,9.18367346938776,1.07422858632703
"472",4.68428571428571,9.18367346938776,1.07422858632703
"473",4.88448979591837,9.18367346938776,1.07422858632703
"474",5.08469387755102,9.18367346938776,1.07422858632703
"475",5.28489795918367,9.18367346938776,1.07422858632703
"476",5.48510204081633,9.18367346938776,1.07422858632703
"477",5.68530612244898,9.18367346938776,1.07422858632703
"478",5.88551020408163,9.18367346938776,1.04778827070864
"479",6.08571428571429,9.18367346938776,1.04778827070864
"480",6.28591836734694,9.18367346938776,1.04778827070864
"481",6.48612244897959,9.18367346938776,1.04778827070864
"482",6.68632653061225,9.18367346938776,1.04778827070864
"483",6.8865306122449,9.18367346938776,1.04778827070864
"484",7.08673469387755,9.18367346938776,1.04778827070864
"485",7.2869387755102,9.18367346938776,1.04778827070864
"486",7.48714285714286,9.18367346938776,1.04778827070864
"487",7.68734693877551,9.18367346938776,1.04778827070864
"488",7.88755102040816,9.18367346938776,1.04778827070864
"489",8.08775510204082,9.18367346938776,1.07684402385775
"490",8.28795918367347,9.18367346938776,1.07684402385775
"491",8.48816326530612,9.18367346938776,1.07684402385775
"492",8.68836734693878,9.18367346938776,1.07684402385775
"493",8.88857142857143,9.18367346938776,1.07684402385775
"494",9.08877551020408,9.18367346938776,1.07684402385775
"495",9.28897959183673,9.18367346938776,1.07684402385775
"496",9.48918367346939,9.18367346938776,1.07684402385775
"497",9.68938775510204,9.18367346938776,1.07684402385775
"498",9.88959183673469,9.18367346938776,1.07684402385775
"499",10.0897959183673,9.18367346938776,1.07684402385775
"500",10.29,9.18367346938776,1.07684402385775
"501",0.48,10.0040816326531,0.538884446921909
"502",0.680204081632653,10.0040816326531,0.538884446921909
"503",0.880408163265306,10.0040816326531,0.667435040635893
"504",1.08061224489796,10.0040816326531,0.685778690162389
"505",1.28081632653061,10.0040816326531,0.946029478738298
"506",1.48102040816327,10.0040816326531,0.981045769028664
"507",1.68122448979592,10.0040816326531,1.01195066473835
"508",1.88142857142857,10.0040816326531,1.10124716323687
"509",2.08163265306122,10.0040816326531,1.12804188507211
"510",2.28183673469388,10.0040816326531,1.08434786532314
"511",2.48204081632653,10.0040816326531,1.08434786532314
"512",2.68224489795918,10.0040816326531,1.09469466392348
"513",2.88244897959184,10.0040816326531,1.09469466392348
"514",3.08265306122449,10.0040816326531,1.09469466392348
"515",3.28285714285714,10.0040816326531,1.07105318171498
"516",3.4830612244898,10.0040816326531,1.07105318171498
"517",3.68326530612245,10.0040816326531,1.10238165322516
"518",3.8834693877551,10.0040816326531,1.09695884582198
"519",4.08367346938775,10.0040816326531,1.08813837793457
"520",4.28387755102041,10.0040816326531,1.08813837793457
"521",4.48408163265306,10.0040816326531,1.05091204506719
"522",4.68428571428571,10.0040816326531,1.05091204506719
"523",4.88448979591837,10.0040816326531,1.05091204506719
"524",5.08469387755102,10.0040816326531,1.05091204506719
"525",5.28489795918367,10.0040816326531,1.05091204506719
"526",5.48510204081633,10.0040816326531,1.05091204506719
"527",5.68530612244898,10.0040816326531,1.05091204506719
