"","ppt_percent_normal","shrub2011","Predicted"
"519",0.595993190612245,0.102710668571429,1.04767212443375
"520",0.616259348979592,0.102710668571429,1.04767212443375
"521",0.636525507346939,0.102710668571429,1.04767212443375
"522",0.656791665714286,0.102710668571429,1.04767212443375
"523",0.677057824081633,0.102710668571429,1.04767212443375
"524",0.69732398244898,0.102710668571429,1.04767212443375
"525",0.717590140816327,0.102710668571429,1.04767212443375
"526",0.737856299183673,0.102710668571429,1.04767212443375
"527",0.75812245755102,0.102710668571429,1.04767212443375
"528",0.778388615918367,0.102710668571429,1.04767212443375
"529",0.798654774285714,0.102710668571429,1.04767212443375
"530",0.818920932653061,0.102710668571429,1.04767212443375
"531",0.839187091020408,0.102710668571429,1.04767212443375
"532",0.859453249387755,0.102710668571429,1.04767212443375
"533",0.879719407755102,0.102710668571429,1.04767212443375
"534",0.899985566122449,0.102710668571429,1.04767212443375
"535",0.920251724489796,0.102710668571429,1.04767212443375
"536",0.940517882857143,0.102710668571429,1.04767212443375
"537",0.96078404122449,0.102710668571429,1.06898536780289
"538",0.981050199591837,0.102710668571429,1.06898536780289
"539",1.00131635795918,0.102710668571429,1.06898536780289
"540",1.02158251632653,0.102710668571429,0.966245302063273
"541",1.04184867469388,0.102710668571429,0.834296465716538
"542",1.06211483306122,0.102710668571429,0.806380099735207
"543",1.08238099142857,0.102710668571429,0.806380099735207
"544",1.10264714979592,0.102710668571429,0.806380099735207
"545",1.12291330816327,0.102710668571429,0.806380099735207
"546",1.14317946653061,0.102710668571429,0.806380099735207
"547",1.16344562489796,0.102710668571429,0.806380099735207
"548",1.18371178326531,0.102710668571429,0.806380099735207
"549",1.20397794163265,0.102710668571429,0.806380099735207
"550",1.2242441,0.102710668571429,0.806380099735207
"551",0.23120234,0.112981735428571,0.598843505543249
"552",0.251468498367347,0.112981735428571,0.598843505543249
"553",0.271734656734694,0.112981735428571,0.598843505543249
"554",0.292000815102041,0.112981735428571,0.647271807635902
"555",0.312266973469388,0.112981735428571,0.670328959683368
"556",0.332533131836735,0.112981735428571,0.670328959683368
"557",0.352799290204082,0.112981735428571,0.670328959683368
"558",0.373065448571429,0.112981735428571,0.652127852556511
"559",0.393331606938776,0.112981735428571,0.652127852556511
"560",0.413597765306122,0.112981735428571,0.652127852556511
"561",0.433863923673469,0.112981735428571,0.693134688783822
"562",0.454130082040816,0.112981735428571,0.84947727872823
"563",0.474396240408163,0.112981735428571,1.00517234618342
"564",0.49466239877551,0.112981735428571,1.00517234618342
"565",0.514928557142857,0.112981735428571,1.02844448908317
"566",0.535194715510204,0.112981735428571,1.02844448908317
"567",0.555460873877551,0.112981735428571,1.04767212443375
"568",0.575727032244898,0.112981735428571,1.04767212443375
"569",0.595993190612245,0.112981735428571,1.04767212443375
"570",0.616259348979592,0.112981735428571,1.04767212443375
"571",0.636525507346939,0.112981735428571,1.04767212443375
"572",0.656791665714286,0.112981735428571,1.04767212443375
"573",0.677057824081633,0.112981735428571,1.04767212443375
"574",0.69732398244898,0.112981735428571,1.04767212443375
"575",0.717590140816327,0.112981735428571,1.04767212443375
"576",0.737856299183673,0.112981735428571,1.04767212443375
"577",0.75812245755102,0.112981735428571,1.04767212443375
"578",0.778388615918367,0.112981735428571,1.04767212443375
"579",0.798654774285714,0.112981735428571,1.04767212443375
"580",0.818920932653061,0.112981735428571,1.04767212443375
"581",0.839187091020408,0.112981735428571,1.04767212443375
"582",0.859453249387755,0.112981735428571,1.04767212443375
"583",0.879719407755102,0.112981735428571,1.04767212443375
"584",0.899985566122449,0.112981735428571,1.04767212443375
"585",0.920251724489796,0.112981735428571,1.04767212443375
"586",0.940517882857143,0.112981735428571,1.04767212443375
"587",0.96078404122449,0.112981735428571,1.06898536780289
"588",0.981050199591837,0.112981735428571,1.06898536780289
"589",1.00131635795918,0.112981735428571,1.06898536780289
"590",1.02158251632653,0.112981735428571,0.966245302063273
"591",1.04184867469388,0.112981735428571,0.834296465716538
"592",1.06211483306122,0.112981735428571,0.806380099735207
"593",1.08238099142857,0.112981735428571,0.806380099735207
"594",1.10264714979592,0.112981735428571,0.806380099735207
"595",1.12291330816327,0.112981735428571,0.806380099735207
"596",1.14317946653061,0.112981735428571,0.806380099735207
"597",1.16344562489796,0.112981735428571,0.806380099735207
"598",1.18371178326531,0.112981735428571,0.806380099735207
"599",1.20397794163265,0.112981735428571,0.806380099735207
"600",1.2242441,0.112981735428571,0.806380099735207
"601",0.23120234,0.123252802285714,0.598843505543249
"602",0.251468498367347,0.123252802285714,0.598843505543249
"603",0.271734656734694,0.123252802285714,0.598843505543249
"604",0.292000815102041,0.123252802285714,0.647271807635902
"605",0.312266973469388,0.123252802285714,0.670328959683368
"606",0.332533131836735,0.123252802285714,0.670328959683368
"607",0.352799290204082,0.123252802285714,0.670328959683368
"608",0.373065448571429,0.123252802285714,0.652127852556511
"609",0.393331606938776,0.123252802285714,0.652127852556511
"610",0.413597765306122,0.123252802285714,0.652127852556511
"611",0.433863923673469,0.123252802285714,0.693134688783822
"612",0.454130082040816,0.123252802285714,0.84947727872823
"613",0.474396240408163,0.123252802285714,1.00517234618342
"614",0.49466239877551,0.123252802285714,1.00517234618342
"615",0.514928557142857,0.123252802285714,1.02844448908317
"616",0.535194715510204,0.123252802285714,1.02844448908317
"617",0.555460873877551,0.123252802285714,1.04767212443375
"618",0.575727032244898,0.123252802285714,1.04767212443375
"619",0.595993190612245,0.123252802285714,1.04767212443375
"620",0.616259348979592,0.123252802285714,1.04767212443375
"621",0.636525507346939,0.123252802285714,1.04767212443375
"622",0.656791665714286,0.123252802285714,1.04767212443375
"623",0.677057824081633,0.123252802285714,1.04767212443375
"624",0.69732398244898,0.123252802285714,1.04767212443375
"625",0.717590140816327,0.123252802285714,1.04767212443375
"626",0.737856299183673,0.123252802285714,1.04767212443375
"627",0.75812245755102,0.123252802285714,1.04767212443375
"628",0.778388615918367,0.123252802285714,1.04767212443375
"629",0.798654774285714,0.123252802285714,1.04767212443375
"630",0.818920932653061,0.123252802285714,1.04767212443375
"631",0.839187091020408,0.123252802285714,1.04767212443375
"632",0.859453249387755,0.123252802285714,1.04767212443375
"633",0.879719407755102,0.123252802285714,1.04767212443375
"634",0.899985566122449,0.123252802285714,1.04767212443375
"635",0.920251724489796,0.123252802285714,1.04767212443375
"636",0.940517882857143,0.123252802285714,1.04767212443375
"637",0.96078404122449,0.123252802285714,1.06898536780289
"638",0.981050199591837,0.123252802285714,1.06898536780289
"639",1.00131635795918,0.123252802285714,1.06898536780289
"640",1.02158251632653,0.123252802285714,0.966245302063273
"641",1.04184867469388,0.123252802285714,0.834296465716538
"642",1.06211483306122,0.123252802285714,0.806380099735207
"643",1.08238099142857,0.123252802285714,0.806380099735207
"644",1.10264714979592,0.123252802285714,0.806380099735207
"645",1.12291330816327,0.123252802285714,0.806380099735207
"646",1.14317946653061,0.123252802285714,0.806380099735207
"647",1.16344562489796,0.123252802285714,0.806380099735207
"648",1.18371178326531,0.123252802285714,0.806380099735207
"649",1.20397794163265,0.123252802285714,0.806380099735207
"650",1.2242441,0.123252802285714,0.806380099735207
"651",0.23120234,0.133523869142857,0.598843505543249
"652",0.251468498367347,0.133523869142857,0.598843505543249
"653",0.271734656734694,0.133523869142857,0.598843505543249
"654",0.292000815102041,0.133523869142857,0.647271807635902
"655",0.312266973469388,0.133523869142857,0.670328959683368
"656",0.332533131836735,0.133523869142857,0.670328959683368
"657",0.352799290204082,0.133523869142857,0.670328959683368
"658",0.373065448571429,0.133523869142857,0.652127852556511
"659",0.393331606938776,0.133523869142857,0.652127852556511
"660",0.413597765306122,0.133523869142857,0.652127852556511
"661",0.433863923673469,0.133523869142857,0.693134688783822
"662",0.454130082040816,0.133523869142857,0.84947727872823
"663",0.474396240408163,0.133523869142857,1.00517234618342
"664",0.49466239877551,0.133523869142857,1.00517234618342
"665",0.514928557142857,0.133523869142857,1.02844448908317
"666",0.535194715510204,0.133523869142857,1.02844448908317
"667",0.555460873877551,0.133523869142857,1.04767212443375
"668",0.575727032244898,0.133523869142857,1.04767212443375
"669",0.595993190612245,0.133523869142857,1.04767212443375
"670",0.616259348979592,0.133523869142857,1.04767212443375
"671",0.636525507346939,0.133523869142857,1.04767212443375
"672",0.656791665714286,0.133523869142857,1.04767212443375
"673",0.677057824081633,0.133523869142857,1.04767212443375
"674",0.69732398244898,0.133523869142857,1.04767212443375
"675",0.717590140816327,0.133523869142857,1.04767212443375
"676",0.737856299183673,0.133523869142857,1.04767212443375
"677",0.75812245755102,0.133523869142857,1.04767212443375
"678",0.778388615918367,0.133523869142857,1.04767212443375
"679",0.798654774285714,0.133523869142857,1.04767212443375
"680",0.818920932653061,0.133523869142857,1.04767212443375
"681",0.839187091020408,0.133523869142857,1.04767212443375
"682",0.859453249387755,0.133523869142857,1.04767212443375
"683",0.879719407755102,0.133523869142857,1.04767212443375
"684",0.899985566122449,0.133523869142857,1.04767212443375
"685",0.920251724489796,0.133523869142857,1.04767212443375
"686",0.940517882857143,0.133523869142857,1.04767212443375
"687",0.96078404122449,0.133523869142857,1.06898536780289
"688",0.981050199591837,0.133523869142857,1.06898536780289
"689",1.00131635795918,0.133523869142857,1.06898536780289
"690",1.02158251632653,0.133523869142857,0.966245302063273
"691",1.04184867469388,0.133523869142857,0.834296465716538
"692",1.06211483306122,0.133523869142857,0.806380099735207
"693",1.08238099142857,0.133523869142857,0.806380099735207
"694",1.10264714979592,0.133523869142857,0.806380099735207
"695",1.12291330816327,0.133523869142857,0.806380099735207
"696",1.14317946653061,0.133523869142857,0.806380099735207
"697",1.16344562489796,0.133523869142857,0.806380099735207
"698",1.18371178326531,0.133523869142857,0.806380099735207
"699",1.20397794163265,0.133523869142857,0.806380099735207
"700",1.2242441,0.133523869142857,0.806380099735207
"701",0.23120234,0.143794936,0.598843505543249
"702",0.251468498367347,0.143794936,0.598843505543249
"703",0.271734656734694,0.143794936,0.598843505543249
"704",0.292000815102041,0.143794936,0.647271807635902
"705",0.312266973469388,0.143794936,0.670328959683368
"706",0.332533131836735,0.143794936,0.670328959683368
"707",0.352799290204082,0.143794936,0.670328959683368
"708",0.373065448571429,0.143794936,0.652127852556511
"709",0.393331606938776,0.143794936,0.652127852556511
"710",0.413597765306122,0.143794936,0.652127852556511
"711",0.433863923673469,0.143794936,0.693134688783822
"712",0.454130082040816,0.143794936,0.84947727872823
"713",0.474396240408163,0.143794936,1.00517234618342
"714",0.49466239877551,0.143794936,1.00517234618342
"715",0.514928557142857,0.143794936,1.02844448908317
"716",0.535194715510204,0.143794936,1.02844448908317
"717",0.555460873877551,0.143794936,1.04767212443375
"718",0.575727032244898,0.143794936,1.04767212443375
"719",0.595993190612245,0.143794936,1.04767212443375
"720",0.616259348979592,0.143794936,1.04767212443375
"721",0.636525507346939,0.143794936,1.04767212443375
"722",0.656791665714286,0.143794936,1.04767212443375
"723",0.677057824081633,0.143794936,1.04767212443375
"724",0.69732398244898,0.143794936,1.04767212443375
"725",0.717590140816327,0.143794936,1.04767212443375
"726",0.737856299183673,0.143794936,1.04767212443375
"727",0.75812245755102,0.143794936,1.04767212443375
"728",0.778388615918367,0.143794936,1.04767212443375
"729",0.798654774285714,0.143794936,1.04767212443375
"730",0.818920932653061,0.143794936,1.04767212443375
"731",0.839187091020408,0.143794936,1.04767212443375
"732",0.859453249387755,0.143794936,1.04767212443375
"733",0.879719407755102,0.143794936,1.04767212443375
"734",0.899985566122449,0.143794936,1.04767212443375
"735",0.920251724489796,0.143794936,1.04767212443375
"736",0.940517882857143,0.143794936,1.04767212443375
"737",0.96078404122449,0.143794936,1.06898536780289
"738",0.981050199591837,0.143794936,1.06898536780289
"739",1.00131635795918,0.143794936,1.06898536780289
"740",1.02158251632653,0.143794936,0.966245302063273
"741",1.04184867469388,0.143794936,0.834296465716538
"742",1.06211483306122,0.143794936,0.806380099735207
"743",1.08238099142857,0.143794936,0.806380099735207
"744",1.10264714979592,0.143794936,0.806380099735207
"745",1.12291330816327,0.143794936,0.806380099735207
"746",1.14317946653061,0.143794936,0.806380099735207
"747",1.16344562489796,0.143794936,0.806380099735207
"748",1.18371178326531,0.143794936,0.806380099735207
"749",1.20397794163265,0.143794936,0.806380099735207
"750",1.2242441,0.143794936,0.806380099735207
"751",0.23120234,0.154066002857143,0.598843505543249
"752",0.251468498367347,0.154066002857143,0.598843505543249
"753",0.271734656734694,0.154066002857143,0.598843505543249
"754",0.292000815102041,0.154066002857143,0.647271807635902
"755",0.312266973469388,0.154066002857143,0.670328959683368
"756",0.332533131836735,0.154066002857143,0.670328959683368
"757",0.352799290204082,0.154066002857143,0.670328959683368
"758",0.373065448571429,0.154066002857143,0.652127852556511
"759",0.393331606938776,0.154066002857143,0.652127852556511
"760",0.413597765306122,0.154066002857143,0.652127852556511
"761",0.433863923673469,0.154066002857143,0.693134688783822
"762",0.454130082040816,0.154066002857143,0.84947727872823
"763",0.474396240408163,0.154066002857143,1.00517234618342
"764",0.49466239877551,0.154066002857143,1.00517234618342
"765",0.514928557142857,0.154066002857143,1.02844448908317
"766",0.535194715510204,0.154066002857143,1.02844448908317
"767",0.555460873877551,0.154066002857143,1.04767212443375
"768",0.575727032244898,0.154066002857143,1.04767212443375
"769",0.595993190612245,0.154066002857143,1.04767212443375
"770",0.616259348979592,0.154066002857143,1.04767212443375
"771",0.636525507346939,0.154066002857143,1.04767212443375
"772",0.656791665714286,0.154066002857143,1.04767212443375
"773",0.677057824081633,0.154066002857143,1.04767212443375
"774",0.69732398244898,0.154066002857143,1.04767212443375
"775",0.717590140816327,0.154066002857143,1.04767212443375
"776",0.737856299183673,0.154066002857143,1.04767212443375
"777",0.75812245755102,0.154066002857143,1.04767212443375
"778",0.778388615918367,0.154066002857143,1.04767212443375
"779",0.798654774285714,0.154066002857143,1.04767212443375
"780",0.818920932653061,0.154066002857143,1.04767212443375
"781",0.839187091020408,0.154066002857143,1.04767212443375
"782",0.859453249387755,0.154066002857143,1.04767212443375
"783",0.879719407755102,0.154066002857143,1.04767212443375
"784",0.899985566122449,0.154066002857143,1.04767212443375
"785",0.920251724489796,0.154066002857143,1.04767212443375
"786",0.940517882857143,0.154066002857143,1.04767212443375
"787",0.96078404122449,0.154066002857143,1.06898536780289
"788",0.981050199591837,0.154066002857143,1.06898536780289
"789",1.00131635795918,0.154066002857143,1.06898536780289
"790",1.02158251632653,0.154066002857143,0.966245302063273
"791",1.04184867469388,0.154066002857143,0.834296465716538
"792",1.06211483306122,0.154066002857143,0.806380099735207
"793",1.08238099142857,0.154066002857143,0.806380099735207
"794",1.10264714979592,0.154066002857143,0.806380099735207
"795",1.12291330816327,0.154066002857143,0.806380099735207
"796",1.14317946653061,0.154066002857143,0.806380099735207
"797",1.16344562489796,0.154066002857143,0.806380099735207
"798",1.18371178326531,0.154066002857143,0.806380099735207
"799",1.20397794163265,0.154066002857143,0.806380099735207
"800",1.2242441,0.154066002857143,0.806380099735207
"801",0.23120234,0.164337069714286,0.617971495556781
"802",0.251468498367347,0.164337069714286,0.617971495556781
"803",0.271734656734694,0.164337069714286,0.617971495556781
"804",0.292000815102041,0.164337069714286,0.666399797649434
"805",0.312266973469388,0.164337069714286,0.6894569496969
"806",0.332533131836735,0.164337069714286,0.6894569496969
"807",0.352799290204082,0.164337069714286,0.6894569496969
"808",0.373065448571429,0.164337069714286,0.671255842570043
"809",0.393331606938776,0.164337069714286,0.671255842570043
"810",0.413597765306122,0.164337069714286,0.671255842570043
"811",0.433863923673469,0.164337069714286,0.712262678797354
"812",0.454130082040816,0.164337069714286,0.868605268741762
"813",0.474396240408163,0.164337069714286,1.02430033619695
"814",0.49466239877551,0.164337069714286,1.02430033619695
"815",0.514928557142857,0.164337069714286,1.0475724790967
"816",0.535194715510204,0.164337069714286,1.0475724790967
"817",0.555460873877551,0.164337069714286,1.06680011444728
"818",0.575727032244898,0.164337069714286,1.06680011444728
"819",0.595993190612245,0.164337069714286,1.06680011444728
"820",0.616259348979592,0.164337069714286,1.06680011444728
"821",0.636525507346939,0.164337069714286,1.06680011444728
"822",0.656791665714286,0.164337069714286,1.06680011444728
"823",0.677057824081633,0.164337069714286,1.06680011444728
"824",0.69732398244898,0.164337069714286,1.06680011444728
"825",0.717590140816327,0.164337069714286,1.06680011444728
"826",0.737856299183673,0.164337069714286,1.06680011444728
"827",0.75812245755102,0.164337069714286,1.06680011444728
"828",0.778388615918367,0.164337069714286,1.06680011444728
"829",0.798654774285714,0.164337069714286,1.06680011444728
"830",0.818920932653061,0.164337069714286,1.06680011444728
"831",0.839187091020408,0.164337069714286,1.06680011444728
"832",0.859453249387755,0.164337069714286,1.06680011444728
"833",0.879719407755102,0.164337069714286,1.06680011444728
"834",0.899985566122449,0.164337069714286,1.06680011444728
"835",0.920251724489796,0.164337069714286,1.06680011444728
"836",0.940517882857143,0.164337069714286,1.06680011444728
"837",0.96078404122449,0.164337069714286,1.08811335781642
"838",0.981050199591837,0.164337069714286,1.08811335781642
"839",1.00131635795918,0.164337069714286,1.08811335781642
"840",1.02158251632653,0.164337069714286,0.985373292076805
"841",1.04184867469388,0.164337069714286,0.85342445573007
"842",1.06211483306122,0.164337069714286,0.825508089748739
"843",1.08238099142857,0.164337069714286,0.825508089748739
"844",1.10264714979592,0.164337069714286,0.825508089748739
"845",1.12291330816327,0.164337069714286,0.825508089748739
"846",1.14317946653061,0.164337069714286,0.825508089748739
"847",1.16344562489796,0.164337069714286,0.825508089748739
"848",1.18371178326531,0.164337069714286,0.825508089748739
"849",1.20397794163265,0.164337069714286,0.825508089748739
"850",1.2242441,0.164337069714286,0.825508089748739
"851",0.23120234,0.174608136571429,0.698153673449316
"852",0.251468498367347,0.174608136571429,0.698153673449316
"853",0.271734656734694,0.174608136571429,0.698153673449316
"854",0.292000815102041,0.174608136571429,0.746581975541969
"855",0.312266973469388,0.174608136571429,0.769639127589435
"856",0.332533131836735,0.174608136571429,0.769639127589435
"857",0.352799290204082,0.174608136571429,0.769639127589435
"858",0.373065448571429,0.174608136571429,0.751438020462578
"859",0.393331606938776,0.174608136571429,0.751438020462578
"860",0.413597765306122,0.174608136571429,0.751438020462578
"861",0.433863923673469,0.174608136571429,0.792444856689889
"862",0.454130082040816,0.174608136571429,0.948787446634297
"863",0.474396240408163,0.174608136571429,1.10448251408949
"864",0.49466239877551,0.174608136571429,1.10448251408949
"865",0.514928557142857,0.174608136571429,1.12775465698924
"866",0.535194715510204,0.174608136571429,1.12775465698924
"867",0.555460873877551,0.174608136571429,1.14698229233981
"868",0.575727032244898,0.174608136571429,1.14698229233981
"869",0.595993190612245,0.174608136571429,1.14698229233981
"870",0.616259348979592,0.174608136571429,1.14698229233981
"871",0.636525507346939,0.174608136571429,1.14698229233981
"872",0.656791665714286,0.174608136571429,1.14698229233981
"873",0.677057824081633,0.174608136571429,1.14698229233981
"874",0.69732398244898,0.174608136571429,1.14698229233981
"875",0.717590140816327,0.174608136571429,1.14698229233981
"876",0.737856299183673,0.174608136571429,1.14698229233981
"877",0.75812245755102,0.174608136571429,1.14698229233981
"878",0.778388615918367,0.174608136571429,1.14698229233981
"879",0.798654774285714,0.174608136571429,1.14698229233981
"880",0.818920932653061,0.174608136571429,1.14698229233981
"881",0.839187091020408,0.174608136571429,1.14698229233981
"882",0.859453249387755,0.174608136571429,1.14698229233981
"883",0.879719407755102,0.174608136571429,1.14698229233981
"884",0.899985566122449,0.174608136571429,1.14698229233981
"885",0.920251724489796,0.174608136571429,1.14698229233981
"886",0.940517882857143,0.174608136571429,1.14698229233981
"887",0.96078404122449,0.174608136571429,1.16829553570896
"888",0.981050199591837,0.174608136571429,1.16829553570896
"889",1.00131635795918,0.174608136571429,1.16829553570896
"890",1.02158251632653,0.174608136571429,1.06555546996934
"891",1.04184867469388,0.174608136571429,0.933606633622605
"892",1.06211483306122,0.174608136571429,0.905690267641274
"893",1.08238099142857,0.174608136571429,0.905690267641274
"894",1.10264714979592,0.174608136571429,0.905690267641274
"895",1.12291330816327,0.174608136571429,0.905690267641274
"896",1.14317946653061,0.174608136571429,0.905690267641274
"897",1.16344562489796,0.174608136571429,0.905690267641274
"898",1.18371178326531,0.174608136571429,0.905690267641274
"899",1.20397794163265,0.174608136571429,0.905690267641274
"900",1.2242441,0.174608136571429,0.905690267641274
"901",0.23120234,0.184879203428571,0.730259166360432
"902",0.251468498367347,0.184879203428571,0.730259166360432
"903",0.271734656734694,0.184879203428571,0.730259166360432
"904",0.292000815102041,0.184879203428571,0.778687468453085
"905",0.312266973469388,0.184879203428571,0.801744620500551
"906",0.332533131836735,0.184879203428571,0.801744620500551
"907",0.352799290204082,0.184879203428571,0.801744620500551
"908",0.373065448571429,0.184879203428571,0.783543513373695
"909",0.393331606938776,0.184879203428571,0.783543513373695
"910",0.413597765306122,0.184879203428571,0.783543513373695
"911",0.433863923673469,0.184879203428571,0.824550349601005
"912",0.454130082040816,0.184879203428571,0.980892939545413
"913",0.474396240408163,0.184879203428571,1.13658800700061
"914",0.49466239877551,0.184879203428571,1.13658800700061
"915",0.514928557142857,0.184879203428571,1.15986014990035
"916",0.535194715510204,0.184879203428571,1.15986014990035
"917",0.555460873877551,0.184879203428571,1.17908778525093
"918",0.575727032244898,0.184879203428571,1.17908778525093
"919",0.595993190612245,0.184879203428571,1.17908778525093
"920",0.616259348979592,0.184879203428571,1.17908778525093
"921",0.636525507346939,0.184879203428571,1.17908778525093
"922",0.656791665714286,0.184879203428571,1.17908778525093
"923",0.677057824081633,0.184879203428571,1.17908778525093
"924",0.69732398244898,0.184879203428571,1.17908778525093
"925",0.717590140816327,0.184879203428571,1.17908778525093
"926",0.737856299183673,0.184879203428571,1.17908778525093
"927",0.75812245755102,0.184879203428571,1.17908778525093
"928",0.778388615918367,0.184879203428571,1.17908778525093
"929",0.798654774285714,0.184879203428571,1.17908778525093
"930",0.818920932653061,0.184879203428571,1.17908778525093
"931",0.839187091020408,0.184879203428571,1.17908778525093
"932",0.859453249387755,0.184879203428571,1.17908778525093
"933",0.879719407755102,0.184879203428571,1.17908778525093
"934",0.899985566122449,0.184879203428571,1.17908778525093
"935",0.920251724489796,0.184879203428571,1.17908778525093
"936",0.940517882857143,0.184879203428571,1.17908778525093
"937",0.96078404122449,0.184879203428571,1.20040102862007
"938",0.981050199591837,0.184879203428571,1.20040102862007
"939",1.00131635795918,0.184879203428571,1.20040102862007
"940",1.02158251632653,0.184879203428571,1.09766096288045
"941",1.04184867469388,0.184879203428571,0.965712126533721
"942",1.06211483306122,0.184879203428571,0.93779576055239
"943",1.08238099142857,0.184879203428571,0.93779576055239
"944",1.10264714979592,0.184879203428571,0.93779576055239
"945",1.12291330816327,0.184879203428571,0.93779576055239
"946",1.14317946653061,0.184879203428571,0.93779576055239
"947",1.16344562489796,0.184879203428571,0.93779576055239
"948",1.18371178326531,0.184879203428571,0.93779576055239
"949",1.20397794163265,0.184879203428571,0.93779576055239
"950",1.2242441,0.184879203428571,0.93779576055239
"951",0.23120234,0.195150270285714,0.730259166360432
"952",0.251468498367347,0.195150270285714,0.730259166360432
"953",0.271734656734694,0.195150270285714,0.730259166360432
"954",0.292000815102041,0.195150270285714,0.778687468453085
"955",0.312266973469388,0.195150270285714,0.801744620500551
"956",0.332533131836735,0.195150270285714,0.801744620500551
"957",0.352799290204082,0.195150270285714,0.801744620500551
"958",0.373065448571429,0.195150270285714,0.783543513373695
"959",0.393331606938776,0.195150270285714,0.783543513373695
"960",0.413597765306122,0.195150270285714,0.783543513373695
"961",0.433863923673469,0.195150270285714,0.824550349601005
"962",0.454130082040816,0.195150270285714,0.980892939545413
"963",0.474396240408163,0.195150270285714,1.13658800700061
"964",0.49466239877551,0.195150270285714,1.13658800700061
"965",0.514928557142857,0.195150270285714,1.15986014990035
"966",0.535194715510204,0.195150270285714,1.15986014990035
"967",0.555460873877551,0.195150270285714,1.17908778525093
"968",0.575727032244898,0.195150270285714,1.17908778525093
"969",0.595993190612245,0.195150270285714,1.17908778525093
"970",0.616259348979592,0.195150270285714,1.17908778525093
"971",0.636525507346939,0.195150270285714,1.17908778525093
"972",0.656791665714286,0.195150270285714,1.17908778525093
"973",0.677057824081633,0.195150270285714,1.17908778525093
"974",0.69732398244898,0.195150270285714,1.17908778525093
"975",0.717590140816327,0.195150270285714,1.17908778525093
"976",0.737856299183673,0.195150270285714,1.17908778525093
"977",0.75812245755102,0.195150270285714,1.17908778525093
"978",0.778388615918367,0.195150270285714,1.17908778525093
"979",0.798654774285714,0.195150270285714,1.17908778525093
"980",0.818920932653061,0.195150270285714,1.17908778525093
"981",0.839187091020408,0.195150270285714,1.17908778525093
"982",0.859453249387755,0.195150270285714,1.17908778525093
"983",0.879719407755102,0.195150270285714,1.17908778525093
"984",0.899985566122449,0.195150270285714,1.17908778525093
"985",0.920251724489796,0.195150270285714,1.17908778525093
"986",0.940517882857143,0.195150270285714,1.17908778525093
"987",0.96078404122449,0.195150270285714,1.20040102862007
"988",0.981050199591837,0.195150270285714,1.20040102862007
"989",1.00131635795918,0.195150270285714,1.20040102862007
"990",1.02158251632653,0.195150270285714,1.09766096288045
"991",1.04184867469388,0.195150270285714,0.965712126533721
"992",1.06211483306122,0.195150270285714,0.93779576055239
"993",1.08238099142857,0.195150270285714,0.93779576055239
"994",1.10264714979592,0.195150270285714,0.93779576055239
"995",1.12291330816327,0.195150270285714,0.93779576055239
"996",1.14317946653061,0.195150270285714,0.93779576055239
"997",1.16344562489796,0.195150270285714,0.93779576055239
"998",1.18371178326531,0.195150270285714,0.93779576055239
"999",1.20397794163265,0.195150270285714,0.93779576055239
"1000",1.2242441,0.195150270285714,0.93779576055239
"1001",0.23120234,0.205421337142857,0.703029078838985
"1002",0.251468498367347,0.205421337142857,0.703029078838985
"1003",0.271734656734694,0.205421337142857,0.703029078838985
"1004",0.292000815102041,0.205421337142857,0.751457380931638
"1005",0.312266973469388,0.205421337142857,0.774514532979104
"1006",0.332533131836735,0.205421337142857,0.774514532979104
"1007",0.352799290204082,0.205421337142857,0.774514532979104
"1008",0.373065448571429,0.205421337142857,0.756313425852247
"1009",0.393331606938776,0.205421337142857,0.756313425852247
"1010",0.413597765306122,0.205421337142857,0.756313425852247
"1011",0.433863923673469,0.205421337142857,0.797320262079558
"1012",0.454130082040816,0.205421337142857,0.953662852023966
"1013",0.474396240408163,0.205421337142857,1.10935791947916
"1014",0.49466239877551,0.205421337142857,1.10935791947916
"1015",0.514928557142857,0.205421337142857,1.13263006237891
"1016",0.535194715510204,0.205421337142857,1.13263006237891
"1017",0.555460873877551,0.205421337142857,1.15185769772948
"1018",0.575727032244898,0.205421337142857,1.15185769772948
"1019",0.595993190612245,0.205421337142857,1.15185769772948
"1020",0.616259348979592,0.205421337142857,1.15185769772948
"1021",0.636525507346939,0.205421337142857,1.15185769772948
"1022",0.656791665714286,0.205421337142857,1.15185769772948
"1023",0.677057824081633,0.205421337142857,1.15185769772948
"1024",0.69732398244898,0.205421337142857,1.15185769772948
"1025",0.717590140816327,0.205421337142857,1.15185769772948
"1026",0.737856299183673,0.205421337142857,1.15185769772948
"1027",0.75812245755102,0.205421337142857,1.15185769772948
"1028",0.778388615918367,0.205421337142857,1.15185769772948
"1029",0.798654774285714,0.205421337142857,1.15185769772948
"1030",0.818920932653061,0.205421337142857,1.15185769772948
"1031",0.839187091020408,0.205421337142857,1.15185769772948
"1032",0.859453249387755,0.205421337142857,1.15185769772948
"1033",0.879719407755102,0.205421337142857,1.15185769772948
"1034",0.899985566122449,0.205421337142857,1.15185769772948
"1035",0.920251724489796,0.205421337142857,1.15185769772948
"1036",0.940517882857143,0.205421337142857,1.15185769772948
"1037",0.96078404122449,0.205421337142857,1.17317094109863
"1038",0.981050199591837,0.205421337142857,1.17317094109863
"1039",1.00131635795918,0.205421337142857,1.17317094109863
