"R2","CVR2"
0.533664039437839,0.678516180088933
0.533099227042324,0.678243893048299
0.532472020848044,0.678096386249712
0.532031293115436,0.678005291957733
0.531462628178006,0.677951099338649
0.530726911946856,0.677611563738442
0.530218769501276,0.677517619377877
0.529767483406982,0.677132292456212
0.529147591234029,0.677110966795005
0.528621847594714,0.676782990874185
0.528157266538358,0.676669917153564
0.527535788856389,0.676795128159269
0.526936745445074,0.676479136982437
0.52637291787498,0.676649014508485
0.52581808030823,0.676798229045874
0.52526329015303,0.676657400598505
0.524640989670129,0.67673910150963
0.5242223236056,0.676495811637598
0.523765010448659,0.676620062222783
0.523481494521291,0.676961025505757
0.523166805883184,0.676883096920609
0.522463848313704,0.676748700970869
0.521969913739543,0.676450103452513
0.52123734863077,0.676252251481492
0.520807037784568,0.675863105205907
0.520208383811921,0.675476209303296
0.519774669746173,0.67530726683367
0.519127734741355,0.67522186016945
0.51861803793858,0.674855058840037
0.518084386432061,0.675097081761543
0.517549239174451,0.675055908927316
0.516837121845583,0.675246574289603
0.516460739387153,0.675095947853026
0.51607056837887,0.674754035489021
0.515412666194917,0.67456305305675
0.514909301832052,0.673885822094935
0.51454449921208,0.673552473382682
0.513985273751859,0.673502867403861
0.513554560065868,0.673580097186184
0.51308333339326,0.673656679351396
0.512603617604497,0.673162651922256
0.512142165710113,0.672708882022086
0.511580046544592,0.672592128056048
0.510943152918084,0.672667941274929
0.510372328463784,0.672251790997392
0.509778678900531,0.672255857764786
0.509365942876595,0.671754587525237
0.508678610016669,0.671632604791286
0.508226627759942,0.671796181139556
0.507569491026278,0.671228235927961
0.507152433616787,0.671252225957975
0.507000068291025,0.671021169682889
0.50644000493713,0.670548704850858
0.505892674470016,0.670249375264133
0.505380633094338,0.670078681917038
0.505129298056347,0.669846243062422
0.504531454540622,0.669967920814552
0.504091693618006,0.669912439216083
0.50366577016029,0.66993136622307
0.503391541470701,0.669486068691132
0.502874324813713,0.669170993712897
0.502530027626775,0.66901541345547
0.502019780796703,0.668893063836012
0.501503902348545,0.668288646134417
0.50109167623963,0.668136602207593
0.500453290083377,0.667884099461988
0.499853941904873,0.667651199978105
0.499530739745095,0.667869202807883
0.499087578225845,0.667451187836093
0.498707396502382,0.667460905293725
0.498177421153767,0.667172928810611
0.497759862045789,0.666727831975454
0.497352201303717,0.666140315462408
0.497110432259451,0.665764628150434
0.496617024140391,0.665509937118397
0.496202515822927,0.665377449232176
0.495675152640252,0.665116780502024
0.495097702199298,0.664793178706036
0.494414576682111,0.66468658776083
0.494021772726419,0.66483130448439
0.493650592742653,0.664622719345066
0.493136233957528,0.664715197187222
0.492700967900208,0.664534434544952
0.492219090190277,0.664409403399463
0.491683838751568,0.664158654876357
0.491051482401569,0.6639032145377
0.490631827814667,0.663796769084309
0.490166226022848,0.66359813542537
0.489799073667651,0.663418626303998
0.489385358259861,0.663335292765739
0.489178668166197,0.663259541284493
0.488667185964102,0.662766855201671
0.488108919149174,0.662264309569418
0.4876647548131,0.662202906142643
0.48713860795346,0.661852722051153
0.486750909977497,0.661497639227034
0.486143340480429,0.661257424419873
0.485755381949276,0.661081605675918
0.4853615122748,0.660894593782443
0.485166706618857,0.660735348699991
0.484747675994636,0.660328287811644
0.483972133799522,0.660615289559501
0.483660227159767,0.660357659892666
0.483392838558059,0.660259870966346
0.482897662949993,0.660257330264787
0.482537318091207,0.659939571304768
0.482178996475794,0.659627555370261
0.481481922379962,0.659564671511217
0.481137433418274,0.659576592923252
0.480623939638613,0.659338960480696
0.480215024307356,0.659406577560234
0.479934899902615,0.659616430540281
0.479634149822911,0.659526900041884
0.479365608167344,0.659534589688013
0.478986701410296,0.659000672680044
0.478620825375895,0.658784202190335
0.478214214770888,0.658889569800066
0.477916712438054,0.658735300775001
0.477839985451094,0.658406939375456
0.477416791578146,0.658006290666713
0.477069479796652,0.65751215625062
0.476589603237367,0.657100844841313
0.476181563829725,0.656599501749331
0.475718528381607,0.65644811360268
0.475154636168376,0.656296637014513
0.47479331188175,0.656372695594211
0.474524760018437,0.656241564649994
0.474032143045755,0.65606908446846
0.473677940105639,0.65588279029559
0.473182199358257,0.655673910025019
0.473007470190016,0.655127792897402
0.472552596627963,0.654899610524063
0.471928076806013,0.654885592260464
0.471781946821455,0.654524014565167
0.471349211292953,0.654554388474795
0.470944247091085,0.654467835994928
0.470557269510107,0.6547110096769
0.47014225892254,0.654494912476323
0.469774244974795,0.654254311822358
0.469416575752685,0.654171864677338
0.469193435423143,0.653985197851426
0.468912190930408,0.653622630699992
0.468569090303499,0.65338922626261
0.468247908056604,0.653343731606291
0.467842939268585,0.653468086769206
0.467399725684359,0.6533639434713
0.467000941476268,0.652944557453627
0.466542006474562,0.652885696814158
0.466110115695026,0.65299776410291
0.46567730570437,0.65274968792905
0.465095830111336,0.652562217429336
0.464699774248091,0.652374296332725
0.46429035758769,0.652256292379485
0.463841520843061,0.652124910605665
0.463325679870424,0.651923758978868
0.462986575241159,0.651715489431402
0.462379568966407,0.651806075808281
0.462175378021346,0.651830722332134
0.462034891557743,0.651736923522318
0.461631519692613,0.651410048841691
0.46116873261665,0.65150565964127
0.460721243037757,0.651708347338384
0.460310214324825,0.651802371484769
0.459972749707526,0.651968298158645
0.459757295011942,0.651646067459633
0.459439147360447,0.651591007317557
0.459219559269117,0.651235239885115
0.45893307419141,0.651501738384894
0.45854624816579,0.651315560131647
0.458213413156728,0.651121022234459
0.45790376007619,0.651010814738149
0.457677041952314,0.650754929608931
0.457233407544865,0.650476436814366
0.456630140532308,0.650154358207369
0.456212562796567,0.650044822316131
0.456023530071697,0.650054190616067
0.455558179813329,0.649778103157325
0.455150131522497,0.64974459555867
0.454727134759566,0.649553955065665
0.454471573652297,0.649641145509282
0.454338319077653,0.649530767643872
0.453998747800261,0.649527751384331
0.453591386656788,0.64939265965238
0.453124324848211,0.649538919765008
0.452793338588994,0.649512732563456
0.452430995614921,0.649406167579228
0.452173734199828,0.649414861368744
0.45176915166254,0.64954290877166
0.451533799704306,0.649683961160223
0.451104373247195,0.649762217943737
0.450632043059222,0.649585074454857
0.450282174313328,0.649481315204441
0.449958153744174,0.649357609771826
0.449557168789339,0.649260814177825
0.449293725897358,0.649347632252936
0.449022120010011,0.64917570126558
0.44853757484423,0.649023133464795
0.448361759752988,0.649025159228827
0.448032314927666,0.649076855285986
0.447475190440804,0.648622036091408
0.447117758937715,0.648387806833436
0.446977011902855,0.648179484812325
0.44664539404359,0.648300668158114
0.446416056850539,0.64851126840595
0.445894266149573,0.648641380586823
0.445747699231175,0.648604991779982
0.445313137381403,0.648413333738268
0.444921386848155,0.648207200302792
0.444534600922683,0.64817744987797
0.44425381058833,0.648050367457427
0.443829616541207,0.647771423006789
0.443464616191565,0.647855882852487
0.4431263475401,0.647898705898805
0.442823991508172,0.647637980191068
0.442527296571614,0.647313510062554
0.442321889402043,0.646797109186067
0.441876557049533,0.646726916458781
0.441628736608423,0.646576031101783
0.441286923826323,0.646402356052034
0.440874346186818,0.646655592680687
0.440631706389414,0.646475269340466
0.44049087943064,0.646764397251282
0.44002930154425,0.646878949414207
0.439804770893231,0.646755587660494
0.439479252009285,0.646788802579391
0.439200686641259,0.646538374640586
0.438894338387795,0.64675705199412
0.438504026932883,0.646577003359508
0.438367317452771,0.646746351945465
0.43834227991706,0.646174301942084
0.437983677770096,0.645941803605045
0.437621720566611,0.645773315626944
0.437371825882206,0.645505963039803
0.436990661364709,0.645797178076662
0.436618148297152,0.645380692310281
0.43623049777133,0.645214394421111
0.435872034547948,0.645065010367404
0.435524006959598,0.645154341661802
0.435147625961149,0.644980774604369
0.434772154085624,0.644894793138562
0.434607461920911,0.644885950750834
0.434402913459069,0.645132846434835
0.434082979494658,0.645042748390762
0.433740688500195,0.644756545048577
0.433588999405712,0.644903398536432
0.433301327384698,0.644947891455243
0.432828460194254,0.644980728501123
0.432670038608228,0.64487311608069
0.432493722349884,0.644941216942372
0.43224673627984,0.645148311569007
0.432020199254025,0.644734074730659
0.431942340614588,0.644684053123853
0.431605588775228,0.644484500247558
0.431334692627511,0.644133858647694
0.430954644122284,0.644039453877406
0.43077238350639,0.643925984143965
0.430545805092536,0.643609581181329
0.430312106869165,0.643814153361883
0.430161194092779,0.643798843934155
0.42982542082332,0.643760371948749
0.429455418602288,0.643701581130909
0.429094727222517,0.64365999928957
0.428836262359917,0.643828134530273
0.428677870594155,0.6434955983236
0.428211659197195,0.643512984884693
0.428087177487186,0.643387405400853
0.427914503012661,0.64289325982319
0.427537573761937,0.642757260912107
0.427304451729832,0.642462854584283
0.427041069280298,0.642560058723446
0.426796352939492,0.642309950274638
0.426589919425999,0.64221140834775
0.42641361114639,0.642460764375855
0.426024901998993,0.642329826939998
0.425637890556925,0.642339802229562
0.425290735182976,0.642388099777906
0.424878496804462,0.642385931294759
0.424605560009028,0.642090799884726
0.424358373837417,0.642030872045209
0.423985208314853,0.641819858981799
0.423625185211172,0.641984283630197
0.423248250751844,0.641824915914488
0.423032850519961,0.641491358106862
0.422927043875439,0.641418381597213
0.422443889607861,0.64133314077984
0.422303415942839,0.6416284723428
0.421771893269722,0.641739131761553
0.421548115001139,0.641631177843475
0.421264675142269,0.641397818235895
0.420868629127203,0.641326998664521
0.420329471382154,0.641286104392993
0.419986612940318,0.641169329985553
0.419796074174893,0.641519126242352
0.419579079350174,0.641308515286865
0.41921743606466,0.641097428581811
0.418967519636009,0.641145172262663
0.418732218261456,0.641263692225111
0.418459309663357,0.641291682401015
0.418181906829625,0.641625691117579
0.418081476098046,0.641702968651354
0.417667280969989,0.641288433924006
0.417360036887414,0.641309802020357
0.417111625532965,0.641250468920317
0.416844022361452,0.64137998926723
0.416643966940922,0.64135559774119
0.416422683167859,0.641465074389764
0.416284517225508,0.641144537522457
0.416176350138698,0.641301286557966
0.416031839466316,0.641431700970215
0.415727824572857,0.641574439600245
0.415585805247645,0.640988939759625
0.415394911750969,0.64086055231551
0.415300376714489,0.640388642823451
0.415021816048112,0.639941546459094
0.414822557916117,0.639708767066342
0.414574069253827,0.639792235402662
0.414282268201226,0.64009923791492
0.413839058241491,0.639946093912275
0.413739885791477,0.639936180861213
0.413539266183948,0.640075609120437
0.413226873398458,0.640053539969116
0.413099816266919,0.639787541529397
0.412829071725667,0.639829323025751
0.412616617824751,0.639898806662327
0.412283152392061,0.639741800321972
0.412051974019567,0.639549736119772
0.41185786343485,0.639397346799503
0.411553539444244,0.639288044082501
0.411149753597131,0.639006813901847
0.410950717807963,0.638823024798577
0.410665906015512,0.638528222855924
0.410514242786103,0.638463675995775
0.410104310697723,0.638487192478071
0.40991225934961,0.638443293666874
0.409682329649755,0.638144994019673
0.409456219318587,0.637933813363463
0.40923014731309,0.637835290030678
0.408984284162047,0.637883811183998
0.408617225314522,0.637630847401761
0.408485083616114,0.637558266105032
0.40826960567933,0.63770122959264
0.408043042230935,0.637543554129667
0.407787925780279,0.637089338639582
0.407542641257914,0.636842617967776
0.407381907577324,0.636795124644426
0.407124721278351,0.636585218674684
0.406789871372109,0.636482608299041
0.406631483856644,0.636634702829946
0.406275498930667,0.636577687896906
0.40579900588842,0.636758649691837
0.405559758575377,0.636546755158798
0.405309724632754,0.636592782272466
0.405176527725245,0.63640564116274
0.405054721791218,0.63638429873265
0.404771928737207,0.636259147682313
0.404356352134315,0.636008062233993
0.404092068578236,0.635773414205478
0.403855336726658,0.635811112494484
0.403582021942216,0.635565671592774
0.403294470912676,0.635494245222698
0.403037752761319,0.635670582420114
0.402821329699103,0.635624327494215
0.402669804323455,0.635461591085054
0.402535631863087,0.635321460746497
0.402369182181605,0.63544563285659
0.402186356151463,0.635222892405098
0.401914203060627,0.635406170545163
0.401596103495865,0.634874040112582
0.401320505342079,0.634712073053501
0.40105250419916,0.634617196057626
0.400684306424792,0.634881775048604
0.400574039248067,0.634954092395648
0.400086382599917,0.634506232390005
0.399814578190646,0.634242985072355
0.399498699752286,0.634347883317787
0.399341571687073,0.634171918516229
0.399241232668537,0.634095176497488
0.399082748427236,0.633824632642265
0.398836994755296,0.633869943670114
0.398584003130767,0.6340470705348
0.398272141912409,0.634131546073037
0.398093569631429,0.634161657685331
0.39773424137747,0.634359740484865
0.397460781057149,0.634431741121814
0.397241776929414,0.633958500145936
0.39712705417507,0.633719371749718
0.396752307579323,0.633920776855187
0.396634252013131,0.634159651925867
0.396399567091671,0.634281714386919
0.396168979346118,0.634169516296489
0.395969126720893,0.634147523299101
0.395711340502804,0.633974253440865
0.395343483770971,0.633897406975678
0.395159208087059,0.633738864648771
0.394963067229927,0.633790867001429
0.394887281670311,0.634041843984989
0.394690296316608,0.6341264471751
0.394484921953318,0.634270787009806
0.394203936003295,0.634182420140205
0.393994395486235,0.634316262762531
0.3935453217257,0.63405050979464
0.393295884594714,0.634254692858509
0.393108736841098,0.634413102189409
0.392858284801548,0.634144730014429
0.392527109327478,0.634133543009555
0.392352784067957,0.634153107565921
0.392267493151241,0.633963722956893
0.392059683852239,0.633743913031788
0.391755757705112,0.633450879856878
0.391334194873858,0.633456272682785
0.391054431940985,0.63348417042947
0.390968704903618,0.633403624408435
0.390804771704783,0.633257958933674
0.390543732950978,0.633086827112669
0.39036509481784,0.633039451105751
0.390119837816338,0.63299707149588
0.389867945683713,0.632948263945108
0.389622692608755,0.632865975490219
0.38951803268979,0.632870416331089
0.389128826596413,0.632732893164852
0.388954714268753,0.63256295080742
0.388830875001731,0.632827243542647
0.388554967997825,0.633236158148488
0.388291499350634,0.633308666304121
0.388030090056451,0.633059971701151
0.387732440900982,0.632742015949145
0.387384232331783,0.63254665290938
0.386933860436906,0.632321415646312
0.386630342922817,0.632100517867936
0.386341002010681,0.631879549412515
0.386002805795745,0.631957058385399
0.385744997187968,0.632003070900986
0.385558172168194,0.632061430146019
0.385260996563522,0.631966226001486
0.385135701676547,0.63175753547391
0.384891200198987,0.631606742142226
0.384669767643848,0.631617177175676
0.384497346233959,0.631414629209639
0.384237666537014,0.631456447223416
0.383915237289465,0.63135727447549
0.383693693052846,0.631164869020225
0.38342760464401,0.630832829444327
0.383258976941331,0.630814403771666
0.382990448684728,0.630673179659796
0.382758588707481,0.630278941757321
0.382489872799799,0.630457372369612
0.382073731994659,0.630581104250118
0.381850553194133,0.630618668676194
0.381547393291495,0.630598237237969
0.381333703727023,0.630911831215831
0.380983929456508,0.63075469728982
0.380835189865762,0.631003828795159
0.380593621618257,0.630831076006072
0.380333156964307,0.630551811712617
0.380049073073165,0.630272150685796
0.379793967861015,0.630226716206741
0.379628874507237,0.630337136149402
0.379280879703955,0.630241183285974
0.378877404311602,0.630475596831912
0.378584009547124,0.630433443391696
0.378335387029234,0.630259321124762
0.378032750733975,0.629885942476238
0.377739362303823,0.630078760760008
0.377440994182424,0.630134685317609
0.377012972620718,0.6302564861724
0.376647707775401,0.630160796907977
0.376459458080008,0.630332248087633
0.376351935036698,0.630309379400237
0.376155323141355,0.630166531319722
0.376028365980443,0.630200700197893
0.37585453179738,0.630451030145415
0.37573201745525,0.630333897258831
0.375511359886511,0.630098626822408
0.375313743440542,0.630034368905971
0.375179859232614,0.630158651549988
0.374943264652831,0.630045312336075
0.374658847883517,0.629959766902344
0.3744153702036,0.62973370289996
0.374215672592602,0.62948412501107
0.374010966970173,0.629334547507211
0.37390341297395,0.629039353561478
0.373723485099664,0.628803433076254
0.373433046085836,0.628473806194319
0.373217705777288,0.628663714835902
0.372958571292992,0.62842581149771
0.372592742962454,0.628657143515273
0.372324710420297,0.628592057966584
0.372095268553577,0.628597348666076
0.371699117616014,0.628472495459468
0.371511078285659,0.628282999533112
0.371396156401019,0.628311805567278
0.37129984567651,0.628477982622354
0.371014803072991,0.62839670016487
0.370782789014599,0.628215311018487
0.370471833259645,0.628229160402613
0.37022701821534,0.627887049478065
0.369979481143971,0.627514652880844
0.369742775885591,0.627297521976977
0.369388561973749,0.627218001141239
0.369214471021493,0.627151149624515
0.368891964995532,0.627317501745872
0.36868279409443,0.627267959270098
0.368404120609157,0.627178105181252
0.368290273871162,0.627346535239632
0.368086205119299,0.627131895569359
0.367730416945901,0.626849434494737
0.367457836866582,0.62696639692459
0.367291845389903,0.626938730652572
0.367041790399757,0.62704204956317
0.366743961510838,0.626761473720521
0.366527718708065,0.626629205433787
0.36616157543322,0.62673714575409
0.365948737716146,0.626601933940341
0.365791689850103,0.626935829737581
0.365625690025961,0.626938574171495
0.365384947049665,0.626927882876622
0.36522876376184,0.627309004729484
0.365060971416754,0.627263895106923
0.364782977596666,0.627504032750648
0.364429317626292,0.627515480975439
0.36414654921513,0.627428081885273
0.363974785226061,0.627461597307684
0.363711199849805,0.627487172385358
0.36356686699478,0.627331151244877
0.363453610695155,0.62729752978915
0.363252913702993,0.627240139684148
0.363020343089721,0.627192480555192
0.362913535875542,0.627030248089985
0.362653480030203,0.626805959752765
0.362475643024408,0.626779424461849
0.362363903692234,0.626548137067754
0.362125075065089,0.62657268320639
0.36203490372887,0.626287504353897
0.361865150535625,0.626390463237058
0.361667723712775,0.62632183680796
0.36144897537532,0.626299376230338
0.361207117285203,0.626206040193607
0.360908528344725,0.626550542847253
0.360556164540871,0.626615156924356
0.360510923489408,0.626718278417194
0.360393945520632,0.626737357681783
0.360292191758718,0.626719725463862
0.360089688511937,0.626364609221337
0.359884902985604,0.626028513550047
0.359574714492706,0.626028053376338
0.359189218574013,0.626003829974487
0.359045792305927,0.625767095453054
0.358827494315856,0.625833028597195
0.358633615948532,0.625799743637649
0.35846441479557,0.625789434620802
0.358283562942461,0.625582626521845
0.358096951922277,0.625621832589554
0.357906444887955,0.625762767915818
0.357625018537488,0.625740764773874
0.35739712459174,0.625543048285419
0.357113081691029,0.625378627839223
0.356897627512148,0.625345598796942
0.356906565739257,0.625334154310828
0.356563984081241,0.62572762829855
0.356394468327607,0.62544531035545
0.356217163749264,0.625418009961798
0.356097713825737,0.625597514873535
0.355677444624448,0.625645234796669
0.355554886247561,0.62537230437383
0.355456206598489,0.625354507134204
0.355293745876421,0.62524195806759
0.355111128241751,0.625402944600914
0.354921616030873,0.62543306822229
0.354821665959563,0.625567858769274
0.354462651332096,0.625645407325402
0.354147807585139,0.625531452778941
0.353970015911652,0.625333804612416
0.353787367496833,0.625449285536215
0.35361747506667,0.625331856643969
0.353455771320805,0.625119462799372
0.353271936502957,0.625177620141088
0.353144788579109,0.625055683653597
0.352893114284118,0.624920870016296
0.352755914521984,0.625056439952388
0.352529342944247,0.624910120435378
0.352372557267615,0.624837797058664
0.352045167479878,0.624888180435093
0.351765105645372,0.624575943523139
0.351556458955255,0.62437249276933
0.351328398384073,0.624369962288311
