"","TEMP","NtoP","Predicted"
"1",2.56,18.1,1.13450229406542
"2",2.89551020408163,18.1,1.13450229406542
"3",3.23102040816327,18.1,1.13450229406542
"4",3.5665306122449,18.1,1.13450229406542
"5",3.90204081632653,18.1,1.13450229406542
"6",4.23755102040816,18.1,1.13711595811002
"7",4.5730612244898,18.1,1.15341273220113
"8",4.90857142857143,18.1,1.15341273220113
"9",5.24408163265306,18.1,1.15341273220113
"10",5.57959183673469,18.1,1.39378959018051
"11",5.91510204081633,18.1,1.41646949033896
"12",6.25061224489796,18.1,1.42959172568829
"13",6.58612244897959,18.1,1.43229550394234
"14",6.92163265306123,18.1,1.45463386232009
"15",7.25714285714286,18.1,1.48344149741287
"16",7.59265306122449,18.1,1.44450453804539
"17",7.92816326530612,18.1,1.34699460757435
"18",8.26367346938776,18.1,1.33861928007765
"19",8.59918367346939,18.1,1.32364275094939
"20",8.93469387755102,18.1,1.28840303954449
"21",9.27020408163265,18.1,1.22676865522261
"22",9.60571428571429,18.1,1.22685924951475
"23",9.94122448979592,18.1,1.23500410411518
"24",10.2767346938776,18.1,1.18019340068359
"25",10.6122448979592,18.1,1.15471135771773
"26",10.9477551020408,18.1,1.05172742922008
"27",11.2832653061225,18.1,0.968513835895996
"28",11.6187755102041,18.1,0.969245952082666
"29",11.9542857142857,18.1,1.02576545956394
"30",12.2897959183673,18.1,0.975886595561758
"31",12.625306122449,18.1,0.964709872956704
"32",12.9608163265306,18.1,0.964709872956704
"33",13.2963265306122,18.1,0.951392382720946
"34",13.6318367346939,18.1,0.947147177767062
"35",13.9673469387755,18.1,0.947147177767062
"36",14.3028571428571,18.1,0.947147177767062
"37",14.6383673469388,18.1,0.947147177767062
"38",14.9738775510204,18.1,0.947147177767062
"39",15.309387755102,18.1,0.947147177767062
"40",15.6448979591837,18.1,0.947147177767062
"41",15.9804081632653,18.1,0.947147177767062
"42",16.3159183673469,18.1,0.947147177767062
"43",16.6514285714286,18.1,0.947147177767062
"44",16.9869387755102,18.1,0.947147177767062
"45",17.3224489795918,18.1,0.947147177767062
"46",17.6579591836735,18.1,0.947147177767062
"47",17.9934693877551,18.1,0.947147177767062
"48",18.3289795918367,18.1,0.947147177767062
"49",18.6644897959184,18.1,0.947147177767062
"50",19,18.1,0.947147177767062
"51",2.56,44.0040816326531,1.13450229406542
"52",2.89551020408163,44.0040816326531,1.13450229406542
"53",3.23102040816327,44.0040816326531,1.13450229406542
"54",3.5665306122449,44.0040816326531,1.13450229406542
"55",3.90204081632653,44.0040816326531,1.13450229406542
"56",4.23755102040816,44.0040816326531,1.13711595811002
"57",4.5730612244898,44.0040816326531,1.15341273220113
"58",4.90857142857143,44.0040816326531,1.15341273220113
"59",5.24408163265306,44.0040816326531,1.15341273220113
"60",5.57959183673469,44.0040816326531,1.39378959018051
"61",5.91510204081633,44.0040816326531,1.41646949033896
"62",6.25061224489796,44.0040816326531,1.42959172568829
"63",6.58612244897959,44.0040816326531,1.43229550394234
"64",6.92163265306123,44.0040816326531,1.45463386232009
"65",7.25714285714286,44.0040816326531,1.48344149741287
"66",7.59265306122449,44.0040816326531,1.44450453804539
"67",7.92816326530612,44.0040816326531,1.34699460757435
"68",8.26367346938776,44.0040816326531,1.33861928007765
"69",8.59918367346939,44.0040816326531,1.32364275094939
"70",8.93469387755102,44.0040816326531,1.28840303954449
"71",9.27020408163265,44.0040816326531,1.22676865522261
"72",9.60571428571429,44.0040816326531,1.22685924951475
"73",9.94122448979592,44.0040816326531,1.23500410411518
"74",10.2767346938776,44.0040816326531,1.18019340068359
"75",10.6122448979592,44.0040816326531,1.15471135771773
"76",10.9477551020408,44.0040816326531,1.05172742922008
"77",11.2832653061225,44.0040816326531,0.968513835895996
"78",11.6187755102041,44.0040816326531,0.969245952082666
"79",11.9542857142857,44.0040816326531,1.02576545956394
"80",12.2897959183673,44.0040816326531,0.975886595561758
"81",12.625306122449,44.0040816326531,0.964709872956704
"82",12.9608163265306,44.0040816326531,0.964709872956704
"83",13.2963265306122,44.0040816326531,0.951392382720946
"84",13.6318367346939,44.0040816326531,0.947147177767062
"85",13.9673469387755,44.0040816326531,0.947147177767062
"86",14.3028571428571,44.0040816326531,0.947147177767062
"87",14.6383673469388,44.0040816326531,0.947147177767062
"88",14.9738775510204,44.0040816326531,0.947147177767062
"89",15.309387755102,44.0040816326531,0.947147177767062
"90",15.6448979591837,44.0040816326531,0.947147177767062
"91",15.9804081632653,44.0040816326531,0.947147177767062
"92",16.3159183673469,44.0040816326531,0.947147177767062
"93",16.6514285714286,44.0040816326531,0.947147177767062
"94",16.9869387755102,44.0040816326531,0.947147177767062
"95",17.3224489795918,44.0040816326531,0.947147177767062
"96",17.6579591836735,44.0040816326531,0.947147177767062
"97",17.9934693877551,44.0040816326531,0.947147177767062
"98",18.3289795918367,44.0040816326531,0.947147177767062
"99",18.6644897959184,44.0040816326531,0.947147177767062
"100",19,44.0040816326531,0.947147177767062
"101",2.56,69.9081632653061,1.01307955945594
"102",2.89551020408163,69.9081632653061,1.01307955945594
"103",3.23102040816327,69.9081632653061,1.01307955945594
"104",3.5665306122449,69.9081632653061,1.01307955945594
"105",3.90204081632653,69.9081632653061,1.01307955945594
"106",4.23755102040816,69.9081632653061,1.01569322350054
"107",4.5730612244898,69.9081632653061,1.03198999759165
"108",4.90857142857143,69.9081632653061,1.03198999759165
"109",5.24408163265306,69.9081632653061,1.03198999759165
"110",5.57959183673469,69.9081632653061,1.27236685557104
"111",5.91510204081633,69.9081632653061,1.29504675572948
"112",6.25061224489796,69.9081632653061,1.30816899107881
"113",6.58612244897959,69.9081632653061,1.31087276933286
"114",6.92163265306123,69.9081632653061,1.33321112771061
"115",7.25714285714286,69.9081632653061,1.36201876280339
"116",7.59265306122449,69.9081632653061,1.32308180343591
"117",7.92816326530612,69.9081632653061,1.22269069910133
"118",8.26367346938776,69.9081632653061,1.21431537160464
"119",8.59918367346939,69.9081632653061,1.19933884247638
"120",8.93469387755102,69.9081632653061,1.16243508085741
"121",9.27020408163265,69.9081632653061,1.10080069653553
"122",9.60571428571429,69.9081632653061,1.10089129082767
"123",9.94122448979592,69.9081632653061,1.10903614542811
"124",10.2767346938776,69.9081632653061,1.05422544199651
"125",10.6122448979592,69.9081632653061,1.02874339903065
"126",10.9477551020408,69.9081632653061,0.925759470533
"127",11.2832653061225,69.9081632653061,0.842545877208922
"128",11.6187755102041,69.9081632653061,0.844401046306181
"129",11.9542857142857,69.9081632653061,0.900920553787457
"130",12.2897959183673,69.9081632653061,0.851041689785272
"131",12.625306122449,69.9081632653061,0.839864967180217
"132",12.9608163265306,69.9081632653061,0.839864967180217
"133",13.2963265306122,69.9081632653061,0.826547476944454
"134",13.6318367346939,69.9081632653061,0.822302271990569
"135",13.9673469387755,69.9081632653061,0.822302271990569
"136",14.3028571428571,69.9081632653061,0.822302271990569
"137",14.6383673469388,69.9081632653061,0.822302271990569
"138",14.9738775510204,69.9081632653061,0.822302271990569
"139",15.309387755102,69.9081632653061,0.822302271990569
"140",15.6448979591837,69.9081632653061,0.822302271990569
"141",15.9804081632653,69.9081632653061,0.822302271990569
"142",16.3159183673469,69.9081632653061,0.822302271990569
"143",16.6514285714286,69.9081632653061,0.822302271990569
"144",16.9869387755102,69.9081632653061,0.822302271990569
"145",17.3224489795918,69.9081632653061,0.822302271990569
"146",17.6579591836735,69.9081632653061,0.822302271990569
"147",17.9934693877551,69.9081632653061,0.822302271990569
"148",18.3289795918367,69.9081632653061,0.822302271990569
"149",18.6644897959184,69.9081632653061,0.822302271990569
"150",19,69.9081632653061,0.822302271990569
"151",2.56,95.8122448979592,1.1619876702307
"152",2.89551020408163,95.8122448979592,1.1619876702307
"153",3.23102040816327,95.8122448979592,1.1619876702307
"154",3.5665306122449,95.8122448979592,1.1619876702307
"155",3.90204081632653,95.8122448979592,1.1619876702307
"156",4.23755102040816,95.8122448979592,1.1646013342753
"157",4.5730612244898,95.8122448979592,1.18660139452524
"158",4.90857142857143,95.8122448979592,1.18660139452524
"159",5.24408163265306,95.8122448979592,1.18660139452524
"160",5.57959183673469,95.8122448979592,1.43163429694128
"161",5.91510204081633,95.8122448979592,1.45431419709972
"162",6.25061224489796,95.8122448979592,1.46743643244905
"163",6.58612244897959,95.8122448979592,1.4701402107031
"164",6.92163265306123,95.8122448979592,1.49497191505621
"165",7.25714285714286,95.8122448979592,1.523779550149
"166",7.59265306122449,95.8122448979592,1.48623634770699
"167",7.92816326530612,95.8122448979592,1.38427120856617
"168",8.26367346938776,95.8122448979592,1.37589588106947
"169",8.59918367346939,95.8122448979592,1.36091935194121
"170",8.93469387755102,95.8122448979592,1.32401559032225
"171",9.27020408163265,95.8122448979592,1.26238120600037
"172",9.60571428571429,95.8122448979592,1.26247180029251
"173",9.94122448979592,95.8122448979592,1.27061665489294
"174",10.2767346938776,95.8122448979592,1.21580595146134
"175",10.6122448979592,95.8122448979592,1.19032390849549
"176",10.9477551020408,95.8122448979592,1.08733997999784
"177",11.2832653061225,95.8122448979592,1.00412638667375
"178",11.6187755102041,95.8122448979592,1.00598155577101
"179",11.9542857142857,95.8122448979592,1.0638570999869
"180",12.2897959183673,95.8122448979592,1.01397823598471
"181",12.625306122449,95.8122448979592,1.00280151337966
"182",12.9608163265306,95.8122448979592,1.00280151337966
"183",13.2963265306122,95.8122448979592,0.989484023143893
"184",13.6318367346939,95.8122448979592,0.98375491710068
"185",13.9673469387755,95.8122448979592,0.98375491710068
"186",14.3028571428571,95.8122448979592,0.98375491710068
"187",14.6383673469388,95.8122448979592,0.98375491710068
"188",14.9738775510204,95.8122448979592,0.98375491710068
"189",15.309387755102,95.8122448979592,0.98375491710068
