"","TEMP","tmean_month","Predicted"
"159",5.24408163265306,3.14253918367347,1.28666976534899
"160",5.57959183673469,3.14253918367347,1.54984387125031
"161",5.91510204081633,3.14253918367347,1.57418363303973
"162",6.25061224489796,3.14253918367347,1.58730586838906
"163",6.58612244897959,3.14253918367347,1.59285498604724
"164",6.92163265306123,3.14253918367347,1.62141125493731
"165",7.25714285714286,3.14253918367347,1.6549883262316
"166",7.59265306122449,3.14253918367347,1.6274669224403
"167",7.92816326530612,3.14253918367347,1.53437367083786
"168",8.26367346938776,3.14253918367347,1.52926701668682
"169",8.59918367346939,3.14253918367347,1.5274700644975
"170",8.93469387755102,3.14253918367347,1.51575945857067
"171",9.27020408163265,3.14253918367347,1.46535652908021
"172",9.60571428571429,3.14253918367347,1.47007722538345
"173",9.94122448979592,3.14253918367347,1.4808613303559
"174",10.2767346938776,3.14253918367347,1.43661081500325
"175",10.6122448979592,3.14253918367347,1.41382602825581
"176",10.9477551020408,3.14253918367347,1.3106858798918
"177",11.2832653061225,3.14253918367347,1.24065071313504
"178",11.6187755102041,3.14253918367347,1.2425058822323
"179",11.9542857142857,3.14253918367347,1.30038142644818
"180",12.2897959183673,3.14253918367347,1.250502562446
"181",12.625306122449,3.14253918367347,1.23932583984094
"182",12.9608163265306,3.14253918367347,1.23932583984094
"183",13.2963265306122,3.14253918367347,1.22690409467755
"184",13.6318367346939,3.14253918367347,1.22117498863434
"185",13.9673469387755,3.14253918367347,1.22117498863434
"186",14.3028571428571,3.14253918367347,1.22117498863434
"187",14.6383673469388,3.14253918367347,1.22117498863434
"188",14.9738775510204,3.14253918367347,1.22117498863434
"189",15.309387755102,3.14253918367347,1.22117498863434
"190",15.6448979591837,3.14253918367347,1.22117498863434
"191",15.9804081632653,3.14253918367347,1.22117498863434
"192",16.3159183673469,3.14253918367347,1.22117498863434
"193",16.6514285714286,3.14253918367347,1.22117498863434
"194",16.9869387755102,3.14253918367347,1.22117498863434
"195",17.3224489795918,3.14253918367347,1.22117498863434
"196",17.6579591836735,3.14253918367347,1.22117498863434
"197",17.9934693877551,3.14253918367347,1.22117498863434
"198",18.3289795918367,3.14253918367347,1.22117498863434
"199",18.6644897959184,3.14253918367347,1.22117498863434
"200",19,3.14253918367347,1.22117498863434
"201",2.56,3.38894124489796,1.26205604105446
"202",2.89551020408163,3.38894124489796,1.26205604105446
"203",3.23102040816327,3.38894124489796,1.26205604105446
"204",3.5665306122449,3.38894124489796,1.26205604105446
"205",3.90204081632653,3.38894124489796,1.26205604105446
"206",4.23755102040816,3.38894124489796,1.26466970509906
"207",4.5730612244898,3.38894124489796,1.28666976534899
"208",4.90857142857143,3.38894124489796,1.28666976534899
"209",5.24408163265306,3.38894124489796,1.28666976534899
"210",5.57959183673469,3.38894124489796,1.54984387125031
"211",5.91510204081633,3.38894124489796,1.57418363303973
"212",6.25061224489796,3.38894124489796,1.58730586838906
"213",6.58612244897959,3.38894124489796,1.59285498604724
"214",6.92163265306123,3.38894124489796,1.62141125493731
"215",7.25714285714286,3.38894124489796,1.6549883262316
"216",7.59265306122449,3.38894124489796,1.6274669224403
"217",7.92816326530612,3.38894124489796,1.53437367083786
"218",8.26367346938776,3.38894124489796,1.52926701668682
"219",8.59918367346939,3.38894124489796,1.5274700644975
"220",8.93469387755102,3.38894124489796,1.51575945857067
"221",9.27020408163265,3.38894124489796,1.46535652908021
"222",9.60571428571429,3.38894124489796,1.47007722538345
"223",9.94122448979592,3.38894124489796,1.4808613303559
"224",10.2767346938776,3.38894124489796,1.43661081500325
"225",10.6122448979592,3.38894124489796,1.41382602825581
"226",10.9477551020408,3.38894124489796,1.3106858798918
"227",11.2832653061225,3.38894124489796,1.24065071313504
"228",11.6187755102041,3.38894124489796,1.2425058822323
"229",11.9542857142857,3.38894124489796,1.30038142644818
"230",12.2897959183673,3.38894124489796,1.250502562446
"231",12.625306122449,3.38894124489796,1.23932583984094
"232",12.9608163265306,3.38894124489796,1.23932583984094
"233",13.2963265306122,3.38894124489796,1.22690409467755
"234",13.6318367346939,3.38894124489796,1.22117498863434
"235",13.9673469387755,3.38894124489796,1.22117498863434
"236",14.3028571428571,3.38894124489796,1.22117498863434
"237",14.6383673469388,3.38894124489796,1.22117498863434
"238",14.9738775510204,3.38894124489796,1.22117498863434
"239",15.309387755102,3.38894124489796,1.22117498863434
"240",15.6448979591837,3.38894124489796,1.22117498863434
"241",15.9804081632653,3.38894124489796,1.22117498863434
"242",16.3159183673469,3.38894124489796,1.22117498863434
"243",16.6514285714286,3.38894124489796,1.22117498863434
"244",16.9869387755102,3.38894124489796,1.22117498863434
"245",17.3224489795918,3.38894124489796,1.22117498863434
"246",17.6579591836735,3.38894124489796,1.22117498863434
"247",17.9934693877551,3.38894124489796,1.22117498863434
"248",18.3289795918367,3.38894124489796,1.22117498863434
"249",18.6644897959184,3.38894124489796,1.22117498863434
"250",19,3.38894124489796,1.22117498863434
"251",2.56,3.63534330612245,1.26205604105446
"252",2.89551020408163,3.63534330612245,1.26205604105446
"253",3.23102040816327,3.63534330612245,1.26205604105446
"254",3.5665306122449,3.63534330612245,1.26205604105446
"255",3.90204081632653,3.63534330612245,1.26205604105446
"256",4.23755102040816,3.63534330612245,1.26466970509906
"257",4.5730612244898,3.63534330612245,1.28666976534899
"258",4.90857142857143,3.63534330612245,1.28666976534899
"259",5.24408163265306,3.63534330612245,1.28666976534899
"260",5.57959183673469,3.63534330612245,1.54984387125031
"261",5.91510204081633,3.63534330612245,1.57418363303973
"262",6.25061224489796,3.63534330612245,1.58730586838906
"263",6.58612244897959,3.63534330612245,1.59285498604724
"264",6.92163265306123,3.63534330612245,1.62141125493731
"265",7.25714285714286,3.63534330612245,1.6549883262316
"266",7.59265306122449,3.63534330612245,1.6274669224403
"267",7.92816326530612,3.63534330612245,1.53437367083786
"268",8.26367346938776,3.63534330612245,1.52926701668682
"269",8.59918367346939,3.63534330612245,1.5274700644975
"270",8.93469387755102,3.63534330612245,1.51575945857067
"271",9.27020408163265,3.63534330612245,1.46535652908021
"272",9.60571428571429,3.63534330612245,1.47007722538345
"273",9.94122448979592,3.63534330612245,1.4808613303559
"274",10.2767346938776,3.63534330612245,1.43661081500325
"275",10.6122448979592,3.63534330612245,1.41382602825581
"276",10.9477551020408,3.63534330612245,1.3106858798918
"277",11.2832653061225,3.63534330612245,1.24065071313504
"278",11.6187755102041,3.63534330612245,1.2425058822323
"279",11.9542857142857,3.63534330612245,1.30038142644818
"280",12.2897959183673,3.63534330612245,1.250502562446
"281",12.625306122449,3.63534330612245,1.23932583984094
"282",12.9608163265306,3.63534330612245,1.23932583984094
"283",13.2963265306122,3.63534330612245,1.22690409467755
"284",13.6318367346939,3.63534330612245,1.22117498863434
"285",13.9673469387755,3.63534330612245,1.22117498863434
"286",14.3028571428571,3.63534330612245,1.22117498863434
"287",14.6383673469388,3.63534330612245,1.22117498863434
"288",14.9738775510204,3.63534330612245,1.22117498863434
"289",15.309387755102,3.63534330612245,1.22117498863434
"290",15.6448979591837,3.63534330612245,1.22117498863434
"291",15.9804081632653,3.63534330612245,1.22117498863434
"292",16.3159183673469,3.63534330612245,1.22117498863434
"293",16.6514285714286,3.63534330612245,1.22117498863434
"294",16.9869387755102,3.63534330612245,1.22117498863434
"295",17.3224489795918,3.63534330612245,1.22117498863434
"296",17.6579591836735,3.63534330612245,1.22117498863434
"297",17.9934693877551,3.63534330612245,1.22117498863434
"298",18.3289795918367,3.63534330612245,1.22117498863434
"299",18.6644897959184,3.63534330612245,1.22117498863434
"300",19,3.63534330612245,1.22117498863434
"301",2.56,3.88174536734694,1.26205604105446
"302",2.89551020408163,3.88174536734694,1.26205604105446
"303",3.23102040816327,3.88174536734694,1.26205604105446
"304",3.5665306122449,3.88174536734694,1.26205604105446
"305",3.90204081632653,3.88174536734694,1.26205604105446
"306",4.23755102040816,3.88174536734694,1.26466970509906
"307",4.5730612244898,3.88174536734694,1.28666976534899
"308",4.90857142857143,3.88174536734694,1.28666976534899
"309",5.24408163265306,3.88174536734694,1.28666976534899
"310",5.57959183673469,3.88174536734694,1.54984387125031
"311",5.91510204081633,3.88174536734694,1.57418363303973
"312",6.25061224489796,3.88174536734694,1.58730586838906
"313",6.58612244897959,3.88174536734694,1.59285498604724
"314",6.92163265306123,3.88174536734694,1.62141125493731
"315",7.25714285714286,3.88174536734694,1.6549883262316
"316",7.59265306122449,3.88174536734694,1.6274669224403
"317",7.92816326530612,3.88174536734694,1.53437367083786
"318",8.26367346938776,3.88174536734694,1.52926701668682
"319",8.59918367346939,3.88174536734694,1.5274700644975
"320",8.93469387755102,3.88174536734694,1.51575945857067
"321",9.27020408163265,3.88174536734694,1.46535652908021
"322",9.60571428571429,3.88174536734694,1.47007722538345
"323",9.94122448979592,3.88174536734694,1.4808613303559
"324",10.2767346938776,3.88174536734694,1.43661081500325
"325",10.6122448979592,3.88174536734694,1.41382602825581
"326",10.9477551020408,3.88174536734694,1.3106858798918
"327",11.2832653061225,3.88174536734694,1.24065071313504
"328",11.6187755102041,3.88174536734694,1.2425058822323
"329",11.9542857142857,3.88174536734694,1.30038142644818
"330",12.2897959183673,3.88174536734694,1.250502562446
"331",12.625306122449,3.88174536734694,1.23932583984094
"332",12.9608163265306,3.88174536734694,1.23932583984094
"333",13.2963265306122,3.88174536734694,1.22690409467755
"334",13.6318367346939,3.88174536734694,1.22117498863434
"335",13.9673469387755,3.88174536734694,1.22117498863434
"336",14.3028571428571,3.88174536734694,1.22117498863434
"337",14.6383673469388,3.88174536734694,1.22117498863434
"338",14.9738775510204,3.88174536734694,1.22117498863434
"339",15.309387755102,3.88174536734694,1.22117498863434
"340",15.6448979591837,3.88174536734694,1.22117498863434
"341",15.9804081632653,3.88174536734694,1.22117498863434
"342",16.3159183673469,3.88174536734694,1.22117498863434
"343",16.6514285714286,3.88174536734694,1.22117498863434
"344",16.9869387755102,3.88174536734694,1.22117498863434
"345",17.3224489795918,3.88174536734694,1.22117498863434
"346",17.6579591836735,3.88174536734694,1.22117498863434
"347",17.9934693877551,3.88174536734694,1.22117498863434
"348",18.3289795918367,3.88174536734694,1.22117498863434
"349",18.6644897959184,3.88174536734694,1.22117498863434
"350",19,3.88174536734694,1.22117498863434
"351",2.56,4.12814742857143,1.26205604105446
"352",2.89551020408163,4.12814742857143,1.26205604105446
"353",3.23102040816327,4.12814742857143,1.26205604105446
"354",3.5665306122449,4.12814742857143,1.26205604105446
"355",3.90204081632653,4.12814742857143,1.26205604105446
"356",4.23755102040816,4.12814742857143,1.26466970509906
"357",4.5730612244898,4.12814742857143,1.28666976534899
"358",4.90857142857143,4.12814742857143,1.28666976534899
"359",5.24408163265306,4.12814742857143,1.28666976534899
"360",5.57959183673469,4.12814742857143,1.54984387125031
"361",5.91510204081633,4.12814742857143,1.57418363303973
"362",6.25061224489796,4.12814742857143,1.58730586838906
"363",6.58612244897959,4.12814742857143,1.59285498604724
"364",6.92163265306123,4.12814742857143,1.62141125493731
"365",7.25714285714286,4.12814742857143,1.6549883262316
"366",7.59265306122449,4.12814742857143,1.6274669224403
"367",7.92816326530612,4.12814742857143,1.53437367083786
"368",8.26367346938776,4.12814742857143,1.52926701668682
"369",8.59918367346939,4.12814742857143,1.5274700644975
"370",8.93469387755102,4.12814742857143,1.51575945857067
"371",9.27020408163265,4.12814742857143,1.46535652908021
"372",9.60571428571429,4.12814742857143,1.47007722538345
"373",9.94122448979592,4.12814742857143,1.4808613303559
"374",10.2767346938776,4.12814742857143,1.43661081500325
"375",10.6122448979592,4.12814742857143,1.41382602825581
"376",10.9477551020408,4.12814742857143,1.3106858798918
"377",11.2832653061225,4.12814742857143,1.24065071313504
"378",11.6187755102041,4.12814742857143,1.2425058822323
"379",11.9542857142857,4.12814742857143,1.30038142644818
"380",12.2897959183673,4.12814742857143,1.250502562446
"381",12.625306122449,4.12814742857143,1.23932583984094
"382",12.9608163265306,4.12814742857143,1.23932583984094
"383",13.2963265306122,4.12814742857143,1.22690409467755
"384",13.6318367346939,4.12814742857143,1.22117498863434
"385",13.9673469387755,4.12814742857143,1.22117498863434
"386",14.3028571428571,4.12814742857143,1.22117498863434
"387",14.6383673469388,4.12814742857143,1.22117498863434
"388",14.9738775510204,4.12814742857143,1.22117498863434
"389",15.309387755102,4.12814742857143,1.22117498863434
"390",15.6448979591837,4.12814742857143,1.22117498863434
"391",15.9804081632653,4.12814742857143,1.22117498863434
"392",16.3159183673469,4.12814742857143,1.22117498863434
"393",16.6514285714286,4.12814742857143,1.22117498863434
"394",16.9869387755102,4.12814742857143,1.22117498863434
"395",17.3224489795918,4.12814742857143,1.22117498863434
"396",17.6579591836735,4.12814742857143,1.22117498863434
"397",17.9934693877551,4.12814742857143,1.22117498863434
"398",18.3289795918367,4.12814742857143,1.22117498863434
"399",18.6644897959184,4.12814742857143,1.22117498863434
"400",19,4.12814742857143,1.22117498863434
"401",2.56,4.37454948979592,1.26205604105446
"402",2.89551020408163,4.37454948979592,1.26205604105446
"403",3.23102040816327,4.37454948979592,1.26205604105446
"404",3.5665306122449,4.37454948979592,1.26205604105446
"405",3.90204081632653,4.37454948979592,1.26205604105446
"406",4.23755102040816,4.37454948979592,1.26466970509906
"407",4.5730612244898,4.37454948979592,1.28666976534899
"408",4.90857142857143,4.37454948979592,1.28666976534899
"409",5.24408163265306,4.37454948979592,1.28666976534899
"410",5.57959183673469,4.37454948979592,1.54984387125031
"411",5.91510204081633,4.37454948979592,1.57418363303973
"412",6.25061224489796,4.37454948979592,1.58730586838906
"413",6.58612244897959,4.37454948979592,1.59285498604724
"414",6.92163265306123,4.37454948979592,1.62141125493731
"415",7.25714285714286,4.37454948979592,1.6549883262316
"416",7.59265306122449,4.37454948979592,1.6274669224403
"417",7.92816326530612,4.37454948979592,1.53437367083786
"418",8.26367346938776,4.37454948979592,1.52926701668682
"419",8.59918367346939,4.37454948979592,1.5274700644975
"420",8.93469387755102,4.37454948979592,1.51575945857067
"421",9.27020408163265,4.37454948979592,1.46535652908021
"422",9.60571428571429,4.37454948979592,1.47007722538345
"423",9.94122448979592,4.37454948979592,1.4808613303559
"424",10.2767346938776,4.37454948979592,1.43661081500325
"425",10.6122448979592,4.37454948979592,1.41382602825581
"426",10.9477551020408,4.37454948979592,1.3106858798918
"427",11.2832653061225,4.37454948979592,1.24065071313504
"428",11.6187755102041,4.37454948979592,1.2425058822323
"429",11.9542857142857,4.37454948979592,1.30038142644818
"430",12.2897959183673,4.37454948979592,1.250502562446
"431",12.625306122449,4.37454948979592,1.23932583984094
"432",12.9608163265306,4.37454948979592,1.23932583984094
"433",13.2963265306122,4.37454948979592,1.22690409467755
"434",13.6318367346939,4.37454948979592,1.22117498863434
"435",13.9673469387755,4.37454948979592,1.22117498863434
"436",14.3028571428571,4.37454948979592,1.22117498863434
"437",14.6383673469388,4.37454948979592,1.22117498863434
"438",14.9738775510204,4.37454948979592,1.22117498863434
"439",15.309387755102,4.37454948979592,1.22117498863434
"440",15.6448979591837,4.37454948979592,1.22117498863434
"441",15.9804081632653,4.37454948979592,1.22117498863434
"442",16.3159183673469,4.37454948979592,1.22117498863434
"443",16.6514285714286,4.37454948979592,1.22117498863434
"444",16.9869387755102,4.37454948979592,1.22117498863434
"445",17.3224489795918,4.37454948979592,1.22117498863434
"446",17.6579591836735,4.37454948979592,1.22117498863434
"447",17.9934693877551,4.37454948979592,1.22117498863434
"448",18.3289795918367,4.37454948979592,1.22117498863434
"449",18.6644897959184,4.37454948979592,1.22117498863434
"450",19,4.37454948979592,1.22117498863434
"451",2.56,4.62095155102041,1.26205604105446
"452",2.89551020408163,4.62095155102041,1.26205604105446
"453",3.23102040816327,4.62095155102041,1.26205604105446
"454",3.5665306122449,4.62095155102041,1.26205604105446
"455",3.90204081632653,4.62095155102041,1.26205604105446
"456",4.23755102040816,4.62095155102041,1.26466970509906
"457",4.5730612244898,4.62095155102041,1.28666976534899
"458",4.90857142857143,4.62095155102041,1.28666976534899
"459",5.24408163265306,4.62095155102041,1.28666976534899
"460",5.57959183673469,4.62095155102041,1.54984387125031
"461",5.91510204081633,4.62095155102041,1.57418363303973
"462",6.25061224489796,4.62095155102041,1.58730586838906
"463",6.58612244897959,4.62095155102041,1.59285498604724
"464",6.92163265306123,4.62095155102041,1.62141125493731
"465",7.25714285714286,4.62095155102041,1.6549883262316
"466",7.59265306122449,4.62095155102041,1.6274669224403
"467",7.92816326530612,4.62095155102041,1.53437367083786
"468",8.26367346938776,4.62095155102041,1.52926701668682
"469",8.59918367346939,4.62095155102041,1.5274700644975
"470",8.93469387755102,4.62095155102041,1.51575945857067
"471",9.27020408163265,4.62095155102041,1.46535652908021
"472",9.60571428571429,4.62095155102041,1.47007722538345
"473",9.94122448979592,4.62095155102041,1.4808613303559
"474",10.2767346938776,4.62095155102041,1.43661081500325
"475",10.6122448979592,4.62095155102041,1.41382602825581
"476",10.9477551020408,4.62095155102041,1.3106858798918
"477",11.2832653061225,4.62095155102041,1.24065071313504
"478",11.6187755102041,4.62095155102041,1.2425058822323
"479",11.9542857142857,4.62095155102041,1.30038142644818
"480",12.2897959183673,4.62095155102041,1.250502562446
"481",12.625306122449,4.62095155102041,1.23932583984094
"482",12.9608163265306,4.62095155102041,1.23932583984094
"483",13.2963265306122,4.62095155102041,1.22690409467755
"484",13.6318367346939,4.62095155102041,1.22117498863434
"485",13.9673469387755,4.62095155102041,1.22117498863434
"486",14.3028571428571,4.62095155102041,1.22117498863434
"487",14.6383673469388,4.62095155102041,1.22117498863434
"488",14.9738775510204,4.62095155102041,1.22117498863434
"489",15.309387755102,4.62095155102041,1.22117498863434
"490",15.6448979591837,4.62095155102041,1.22117498863434
"491",15.9804081632653,4.62095155102041,1.22117498863434
"492",16.3159183673469,4.62095155102041,1.22117498863434
"493",16.6514285714286,4.62095155102041,1.22117498863434
"494",16.9869387755102,4.62095155102041,1.22117498863434
"495",17.3224489795918,4.62095155102041,1.22117498863434
"496",17.6579591836735,4.62095155102041,1.22117498863434
"497",17.9934693877551,4.62095155102041,1.22117498863434
"498",18.3289795918367,4.62095155102041,1.22117498863434
"499",18.6644897959184,4.62095155102041,1.22117498863434
"500",19,4.62095155102041,1.22117498863434
"501",2.56,4.8673536122449,1.26205604105446
"502",2.89551020408163,4.8673536122449,1.26205604105446
"503",3.23102040816327,4.8673536122449,1.26205604105446
"504",3.5665306122449,4.8673536122449,1.26205604105446
"505",3.90204081632653,4.8673536122449,1.26205604105446
"506",4.23755102040816,4.8673536122449,1.26466970509906
"507",4.5730612244898,4.8673536122449,1.28666976534899
"508",4.90857142857143,4.8673536122449,1.28666976534899
"509",5.24408163265306,4.8673536122449,1.28666976534899
"510",5.57959183673469,4.8673536122449,1.54984387125031
"511",5.91510204081633,4.8673536122449,1.57418363303973
"512",6.25061224489796,4.8673536122449,1.58730586838906
"513",6.58612244897959,4.8673536122449,1.59285498604724
"514",6.92163265306123,4.8673536122449,1.62141125493731
"515",7.25714285714286,4.8673536122449,1.6549883262316
"516",7.59265306122449,4.8673536122449,1.6274669224403
"517",7.92816326530612,4.8673536122449,1.53437367083786
"518",8.26367346938776,4.8673536122449,1.52926701668682
"519",8.59918367346939,4.8673536122449,1.5274700644975
"520",8.93469387755102,4.8673536122449,1.51575945857067
"521",9.27020408163265,4.8673536122449,1.46535652908021
"522",9.60571428571429,4.8673536122449,1.47007722538345
"523",9.94122448979592,4.8673536122449,1.4808613303559
"524",10.2767346938776,4.8673536122449,1.43661081500325
"525",10.6122448979592,4.8673536122449,1.41382602825581
"526",10.9477551020408,4.8673536122449,1.3106858798918
"527",11.2832653061225,4.8673536122449,1.24065071313504
