"","snow2011","max_depth_m","Predicted"
"168",0.266805934836735,4.26122448979592,1.09902093013785
"169",0.282500401591837,4.26122448979592,1.08409900056447
"170",0.298194868346939,4.26122448979592,1.08409900056447
"171",0.313889335102041,4.26122448979592,1.08275273220435
"172",0.329583801857143,4.26122448979592,1.08275273220435
"173",0.345278268612245,4.26122448979592,1.06213216664878
"174",0.360972735367347,4.26122448979592,0.937489208163902
"175",0.376667202122449,4.26122448979592,0.934543636566139
"176",0.392361668877551,4.26122448979592,0.926694544282144
"177",0.408056135632653,4.26122448979592,0.865009697648876
"178",0.423750602387755,4.26122448979592,0.858509083871856
"179",0.439445069142857,4.26122448979592,0.855500665756979
"180",0.455139535897959,4.26122448979592,0.855500665756979
"181",0.470834002653061,4.26122448979592,0.830501617024939
"182",0.486528469408163,4.26122448979592,0.830501617024939
"183",0.502222936163265,4.26122448979592,0.758280904816123
"184",0.517917402918367,4.26122448979592,0.758280904816123
"185",0.533611869673469,4.26122448979592,0.758280904816123
"186",0.549306336428571,4.26122448979592,0.758280904816123
"187",0.565000803183674,4.26122448979592,0.758280904816123
"188",0.580695269938776,4.26122448979592,0.758280904816123
"189",0.596389736693878,4.26122448979592,0.758280904816123
"190",0.61208420344898,4.26122448979592,0.758280904816123
"191",0.627778670204082,4.26122448979592,0.758280904816123
"192",0.643473136959184,4.26122448979592,0.758280904816123
"193",0.659167603714286,4.26122448979592,0.758280904816123
"194",0.674862070469388,4.26122448979592,0.758280904816123
"195",0.69055653722449,4.26122448979592,0.758280904816123
"196",0.706251003979592,4.26122448979592,0.758280904816123
"197",0.721945470734694,4.26122448979592,0.758280904816123
"198",0.737639937489796,4.26122448979592,0.758280904816123
"199",0.753334404244898,4.26122448979592,0.758280904816123
"200",0.769028871,4.26122448979592,0.758280904816123
"201",0,5.08163265306122,1.15459128462001
"202",0.015694466755102,5.08163265306122,1.15459128462001
"203",0.0313889335102041,5.08163265306122,1.15459128462001
"204",0.0470834002653061,5.08163265306122,1.15459128462001
"205",0.0627778670204082,5.08163265306122,1.15459128462001
"206",0.0784723337755102,5.08163265306122,1.15459128462001
"207",0.0941668005306122,5.08163265306122,1.15459128462001
"208",0.109861267285714,5.08163265306122,1.15459128462001
"209",0.125555734040816,5.08163265306122,1.15459128462001
"210",0.141250200795918,5.08163265306122,1.15459128462001
"211",0.15694466755102,5.08163265306122,1.14656035465156
"212",0.172639134306122,5.08163265306122,1.14099594673828
"213",0.188333601061224,5.08163265306122,1.14257394901917
"214",0.204028067816327,5.08163265306122,1.14257394901917
"215",0.219722534571429,5.08163265306122,1.13692895954601
"216",0.235417001326531,5.08163265306122,1.13692895954601
"217",0.251111468081633,5.08163265306122,1.12560734799493
"218",0.266805934836735,5.08163265306122,1.11928637101904
"219",0.282500401591837,5.08163265306122,1.10436444144566
"220",0.298194868346939,5.08163265306122,1.10436444144566
"221",0.313889335102041,5.08163265306122,1.10301817308555
"222",0.329583801857143,5.08163265306122,1.10301817308555
"223",0.345278268612245,5.08163265306122,1.08239760752997
"224",0.360972735367347,5.08163265306122,0.957754649045097
"225",0.376667202122449,5.08163265306122,0.954809077447332
"226",0.392361668877551,5.08163265306122,0.946959985163338
"227",0.408056135632653,5.08163265306122,0.88527513853007
"228",0.423750602387755,5.08163265306122,0.878774524753049
"229",0.439445069142857,5.08163265306122,0.875766106638172
"230",0.455139535897959,5.08163265306122,0.875766106638172
"231",0.470834002653061,5.08163265306122,0.850767057906132
"232",0.486528469408163,5.08163265306122,0.850767057906132
"233",0.502222936163265,5.08163265306122,0.778546345697316
"234",0.517917402918367,5.08163265306122,0.778546345697316
"235",0.533611869673469,5.08163265306122,0.778546345697316
"236",0.549306336428571,5.08163265306122,0.778546345697316
"237",0.565000803183674,5.08163265306122,0.778546345697316
"238",0.580695269938776,5.08163265306122,0.778546345697316
"239",0.596389736693878,5.08163265306122,0.778546345697316
"240",0.61208420344898,5.08163265306122,0.778546345697316
"241",0.627778670204082,5.08163265306122,0.778546345697316
"242",0.643473136959184,5.08163265306122,0.778546345697316
"243",0.659167603714286,5.08163265306122,0.778546345697316
"244",0.674862070469388,5.08163265306122,0.778546345697316
"245",0.69055653722449,5.08163265306122,0.778546345697316
"246",0.706251003979592,5.08163265306122,0.778546345697316
"247",0.721945470734694,5.08163265306122,0.778546345697316
"248",0.737639937489796,5.08163265306122,0.778546345697316
"249",0.753334404244898,5.08163265306122,0.778546345697316
"250",0.769028871,5.08163265306122,0.778546345697316
"251",0,5.90204081632653,1.15459128462001
"252",0.015694466755102,5.90204081632653,1.15459128462001
"253",0.0313889335102041,5.90204081632653,1.15459128462001
"254",0.0470834002653061,5.90204081632653,1.15459128462001
"255",0.0627778670204082,5.90204081632653,1.15459128462001
"256",0.0784723337755102,5.90204081632653,1.15459128462001
"257",0.0941668005306122,5.90204081632653,1.15459128462001
"258",0.109861267285714,5.90204081632653,1.15459128462001
"259",0.125555734040816,5.90204081632653,1.15459128462001
"260",0.141250200795918,5.90204081632653,1.15459128462001
"261",0.15694466755102,5.90204081632653,1.14656035465156
"262",0.172639134306122,5.90204081632653,1.14099594673828
"263",0.188333601061224,5.90204081632653,1.14257394901917
"264",0.204028067816327,5.90204081632653,1.14257394901917
"265",0.219722534571429,5.90204081632653,1.13692895954601
"266",0.235417001326531,5.90204081632653,1.13692895954601
"267",0.251111468081633,5.90204081632653,1.12560734799493
"268",0.266805934836735,5.90204081632653,1.11928637101904
"269",0.282500401591837,5.90204081632653,1.10436444144566
"270",0.298194868346939,5.90204081632653,1.10436444144566
"271",0.313889335102041,5.90204081632653,1.10301817308555
"272",0.329583801857143,5.90204081632653,1.10301817308555
"273",0.345278268612245,5.90204081632653,1.08239760752997
"274",0.360972735367347,5.90204081632653,0.957754649045097
"275",0.376667202122449,5.90204081632653,0.954809077447332
"276",0.392361668877551,5.90204081632653,0.946959985163338
"277",0.408056135632653,5.90204081632653,0.88527513853007
"278",0.423750602387755,5.90204081632653,0.878774524753049
"279",0.439445069142857,5.90204081632653,0.875766106638172
"280",0.455139535897959,5.90204081632653,0.875766106638172
"281",0.470834002653061,5.90204081632653,0.850767057906132
"282",0.486528469408163,5.90204081632653,0.850767057906132
"283",0.502222936163265,5.90204081632653,0.778546345697316
"284",0.517917402918367,5.90204081632653,0.778546345697316
"285",0.533611869673469,5.90204081632653,0.778546345697316
"286",0.549306336428571,5.90204081632653,0.778546345697316
"287",0.565000803183674,5.90204081632653,0.778546345697316
"288",0.580695269938776,5.90204081632653,0.778546345697316
"289",0.596389736693878,5.90204081632653,0.778546345697316
"290",0.61208420344898,5.90204081632653,0.778546345697316
"291",0.627778670204082,5.90204081632653,0.778546345697316
"292",0.643473136959184,5.90204081632653,0.778546345697316
"293",0.659167603714286,5.90204081632653,0.778546345697316
"294",0.674862070469388,5.90204081632653,0.778546345697316
"295",0.69055653722449,5.90204081632653,0.778546345697316
"296",0.706251003979592,5.90204081632653,0.778546345697316
"297",0.721945470734694,5.90204081632653,0.778546345697316
"298",0.737639937489796,5.90204081632653,0.778546345697316
"299",0.753334404244898,5.90204081632653,0.778546345697316
"300",0.769028871,5.90204081632653,0.778546345697316
"301",0,6.72244897959184,1.20652776337811
"302",0.015694466755102,6.72244897959184,1.20652776337811
"303",0.0313889335102041,6.72244897959184,1.20652776337811
"304",0.0470834002653061,6.72244897959184,1.20652776337811
"305",0.0627778670204082,6.72244897959184,1.20652776337811
"306",0.0784723337755102,6.72244897959184,1.20652776337811
"307",0.0941668005306122,6.72244897959184,1.20652776337811
"308",0.109861267285714,6.72244897959184,1.20652776337811
"309",0.125555734040816,6.72244897959184,1.20652776337811
"310",0.141250200795918,6.72244897959184,1.20652776337811
"311",0.15694466755102,6.72244897959184,1.19849683340965
"312",0.172639134306122,6.72244897959184,1.19293242549638
"313",0.188333601061224,6.72244897959184,1.19451042777727
"314",0.204028067816327,6.72244897959184,1.19451042777727
"315",0.219722534571429,6.72244897959184,1.18886543830411
"316",0.235417001326531,6.72244897959184,1.18886543830411
"317",0.251111468081633,6.72244897959184,1.17754382675302
"318",0.266805934836735,6.72244897959184,1.17122284977714
"319",0.282500401591837,6.72244897959184,1.15630092020376
"320",0.298194868346939,6.72244897959184,1.15630092020376
"321",0.313889335102041,6.72244897959184,1.15495465184364
"322",0.329583801857143,6.72244897959184,1.15495465184364
"323",0.345278268612245,6.72244897959184,1.13433408628807
"324",0.360972735367347,6.72244897959184,1.00969112780319
"325",0.376667202122449,6.72244897959184,1.00674555620543
"326",0.392361668877551,6.72244897959184,0.997028582673961
"327",0.408056135632653,6.72244897959184,0.932296195814034
"328",0.423750602387755,6.72244897959184,0.925795582037014
"329",0.439445069142857,6.72244897959184,0.922787163922136
"330",0.455139535897959,6.72244897959184,0.922787163922136
"331",0.470834002653061,6.72244897959184,0.893875734955737
"332",0.486528469408163,6.72244897959184,0.893875734955737
"333",0.502222936163265,6.72244897959184,0.807688626151306
"334",0.517917402918367,6.72244897959184,0.807688626151306
"335",0.533611869673469,6.72244897959184,0.807688626151306
"336",0.549306336428571,6.72244897959184,0.807688626151306
"337",0.565000803183674,6.72244897959184,0.807688626151306
"338",0.580695269938776,6.72244897959184,0.807688626151306
"339",0.596389736693878,6.72244897959184,0.807688626151306
"340",0.61208420344898,6.72244897959184,0.807688626151306
"341",0.627778670204082,6.72244897959184,0.807688626151306
"342",0.643473136959184,6.72244897959184,0.807688626151306
"343",0.659167603714286,6.72244897959184,0.807688626151306
"344",0.674862070469388,6.72244897959184,0.807688626151306
"345",0.69055653722449,6.72244897959184,0.807688626151306
"346",0.706251003979592,6.72244897959184,0.807688626151306
"347",0.721945470734694,6.72244897959184,0.807688626151306
"348",0.737639937489796,6.72244897959184,0.807688626151306
"349",0.753334404244898,6.72244897959184,0.807688626151306
"350",0.769028871,6.72244897959184,0.807688626151306
"351",0,7.54285714285714,1.33743599398043
"352",0.015694466755102,7.54285714285714,1.33743599398043
"353",0.0313889335102041,7.54285714285714,1.33743599398043
"354",0.0470834002653061,7.54285714285714,1.33743599398043
"355",0.0627778670204082,7.54285714285714,1.33743599398043
"356",0.0784723337755102,7.54285714285714,1.33743599398043
"357",0.0941668005306122,7.54285714285714,1.33743599398043
"358",0.109861267285714,7.54285714285714,1.33743599398043
"359",0.125555734040816,7.54285714285714,1.33743599398043
"360",0.141250200795918,7.54285714285714,1.33743599398043
"361",0.15694466755102,7.54285714285714,1.32940506401197
"362",0.172639134306122,7.54285714285714,1.3238406560987
"363",0.188333601061224,7.54285714285714,1.32541865837959
"364",0.204028067816327,7.54285714285714,1.32541865837959
"365",0.219722534571429,7.54285714285714,1.31977366890643
"366",0.235417001326531,7.54285714285714,1.31977366890643
"367",0.251111468081633,7.54285714285714,1.30845205735534
"368",0.266805934836735,7.54285714285714,1.30213108037946
"369",0.282500401591837,7.54285714285714,1.28720915080608
"370",0.298194868346939,7.54285714285714,1.28720915080608
"371",0.313889335102041,7.54285714285714,1.28586288244596
"372",0.329583801857143,7.54285714285714,1.28586288244596
"373",0.345278268612245,7.54285714285714,1.26524231689039
"374",0.360972735367347,7.54285714285714,1.13821428799059
"375",0.376667202122449,7.54285714285714,1.13526871639283
"376",0.392361668877551,7.54285714285714,1.12555174286136
"377",0.408056135632653,7.54285714285714,1.06081935600143
"378",0.423750602387755,7.54285714285714,1.05431874222441
"379",0.439445069142857,7.54285714285714,1.05131032410953
"380",0.455139535897959,7.54285714285714,1.05131032410953
"381",0.470834002653061,7.54285714285714,1.02006770921907
"382",0.486528469408163,7.54285714285714,1.02006770921907
"383",0.502222936163265,7.54285714285714,0.931708113071357
"384",0.517917402918367,7.54285714285714,0.931708113071357
"385",0.533611869673469,7.54285714285714,0.931708113071357
"386",0.549306336428571,7.54285714285714,0.931708113071357
"387",0.565000803183674,7.54285714285714,0.931708113071357
"388",0.580695269938776,7.54285714285714,0.931708113071357
"389",0.596389736693878,7.54285714285714,0.931708113071357
"390",0.61208420344898,7.54285714285714,0.931708113071357
"391",0.627778670204082,7.54285714285714,0.931708113071357
"392",0.643473136959184,7.54285714285714,0.931708113071357
"393",0.659167603714286,7.54285714285714,0.931708113071357
"394",0.674862070469388,7.54285714285714,0.931708113071357
"395",0.69055653722449,7.54285714285714,0.931708113071357
"396",0.706251003979592,7.54285714285714,0.931708113071357
"397",0.721945470734694,7.54285714285714,0.931708113071357
"398",0.737639937489796,7.54285714285714,0.931708113071357
"399",0.753334404244898,7.54285714285714,0.931708113071357
"400",0.769028871,7.54285714285714,0.931708113071357
"401",0,8.36326530612245,1.32567581954395
"402",0.015694466755102,8.36326530612245,1.32567581954395
"403",0.0313889335102041,8.36326530612245,1.32567581954395
"404",0.0470834002653061,8.36326530612245,1.32567581954395
"405",0.0627778670204082,8.36326530612245,1.32567581954395
"406",0.0784723337755102,8.36326530612245,1.32567581954395
"407",0.0941668005306122,8.36326530612245,1.32567581954395
"408",0.109861267285714,8.36326530612245,1.32567581954395
"409",0.125555734040816,8.36326530612245,1.32567581954395
"410",0.141250200795918,8.36326530612245,1.32567581954395
"411",0.15694466755102,8.36326530612245,1.3176448895755
"412",0.172639134306122,8.36326530612245,1.31208048166223
"413",0.188333601061224,8.36326530612245,1.31365848394312
"414",0.204028067816327,8.36326530612245,1.31365848394312
"415",0.219722534571429,8.36326530612245,1.30801349446995
"416",0.235417001326531,8.36326530612245,1.30801349446995
"417",0.251111468081633,8.36326530612245,1.29669188291887
"418",0.266805934836735,8.36326530612245,1.29037090594299
"419",0.282500401591837,8.36326530612245,1.27544897636961
"420",0.298194868346939,8.36326530612245,1.27544897636961
"421",0.313889335102041,8.36326530612245,1.27410270800949
"422",0.329583801857143,8.36326530612245,1.27410270800949
"423",0.345278268612245,8.36326530612245,1.25348214245391
"424",0.360972735367347,8.36326530612245,1.12500123760081
"425",0.376667202122449,8.36326530612245,1.12205566600304
"426",0.392361668877551,8.36326530612245,1.11233869247158
"427",0.408056135632653,8.36326530612245,1.04760630561164
"428",0.423750602387755,8.36326530612245,1.04110569183462
"429",0.439445069142857,8.36326530612245,1.03809727371975
"430",0.455139535897959,8.36326530612245,1.03809727371975
"431",0.470834002653061,8.36326530612245,1.00685465882928
"432",0.486528469408163,8.36326530612245,1.00685465882928
"433",0.502222936163265,8.36326530612245,0.918495062681573
"434",0.517917402918367,8.36326530612245,0.918495062681573
"435",0.533611869673469,8.36326530612245,0.918495062681573
"436",0.549306336428571,8.36326530612245,0.918495062681573
"437",0.565000803183674,8.36326530612245,0.918495062681573
"438",0.580695269938776,8.36326530612245,0.918495062681573
"439",0.596389736693878,8.36326530612245,0.918495062681573
"440",0.61208420344898,8.36326530612245,0.918495062681573
"441",0.627778670204082,8.36326530612245,0.918495062681573
"442",0.643473136959184,8.36326530612245,0.918495062681573
"443",0.659167603714286,8.36326530612245,0.918495062681573
"444",0.674862070469388,8.36326530612245,0.918495062681573
"445",0.69055653722449,8.36326530612245,0.918495062681573
"446",0.706251003979592,8.36326530612245,0.918495062681573
"447",0.721945470734694,8.36326530612245,0.918495062681573
"448",0.737639937489796,8.36326530612245,0.918495062681573
"449",0.753334404244898,8.36326530612245,0.918495062681573
"450",0.769028871,8.36326530612245,0.918495062681573
"451",0,9.18367346938776,1.38415090820794
"452",0.015694466755102,9.18367346938776,1.38415090820794
"453",0.0313889335102041,9.18367346938776,1.38415090820794
"454",0.0470834002653061,9.18367346938776,1.38415090820794
"455",0.0627778670204082,9.18367346938776,1.38415090820794
"456",0.0784723337755102,9.18367346938776,1.38415090820794
"457",0.0941668005306122,9.18367346938776,1.38415090820794
"458",0.109861267285714,9.18367346938776,1.38415090820794
"459",0.125555734040816,9.18367346938776,1.38415090820794
"460",0.141250200795918,9.18367346938776,1.38415090820794
"461",0.15694466755102,9.18367346938776,1.37779191515658
"462",0.172639134306122,9.18367346938776,1.3722275072433
"463",0.188333601061224,9.18367346938776,1.37380550952419
"464",0.204028067816327,9.18367346938776,1.37380550952419
"465",0.219722534571429,9.18367346938776,1.36816052005103
"466",0.235417001326531,9.18367346938776,1.36816052005103
"467",0.251111468081633,9.18367346938776,1.35683890849995
"468",0.266805934836735,9.18367346938776,1.35051793152406
"469",0.282500401591837,9.18367346938776,1.33559600195068
"470",0.298194868346939,9.18367346938776,1.33559600195068
"471",0.313889335102041,9.18367346938776,1.33424973359057
"472",0.329583801857143,9.18367346938776,1.33424973359057
"473",0.345278268612245,9.18367346938776,1.31362916803499
"474",0.360972735367347,9.18367346938776,1.18514826318188
"475",0.376667202122449,9.18367346938776,1.18220269158412
"476",0.392361668877551,9.18367346938776,1.17248571805265
"477",0.408056135632653,9.18367346938776,1.10775333119272
"478",0.423750602387755,9.18367346938776,1.1012527174157
"479",0.439445069142857,9.18367346938776,1.09824429930082
"480",0.455139535897959,9.18367346938776,1.09824429930082
"481",0.470834002653061,9.18367346938776,1.06700168441036
"482",0.486528469408163,9.18367346938776,1.06700168441036
"483",0.502222936163265,9.18367346938776,0.978642088262654
"484",0.517917402918367,9.18367346938776,0.978642088262654
"485",0.533611869673469,9.18367346938776,0.978642088262654
"486",0.549306336428571,9.18367346938776,0.978642088262654
"487",0.565000803183674,9.18367346938776,0.978642088262654
"488",0.580695269938776,9.18367346938776,0.978642088262654
"489",0.596389736693878,9.18367346938776,0.978642088262654
"490",0.61208420344898,9.18367346938776,0.978642088262654
"491",0.627778670204082,9.18367346938776,0.978642088262654
"492",0.643473136959184,9.18367346938776,0.978642088262654
"493",0.659167603714286,9.18367346938776,0.978642088262654
"494",0.674862070469388,9.18367346938776,0.978642088262654
"495",0.69055653722449,9.18367346938776,0.978642088262654
"496",0.706251003979592,9.18367346938776,0.978642088262654
"497",0.721945470734694,9.18367346938776,0.978642088262654
"498",0.737639937489796,9.18367346938776,0.978642088262654
"499",0.753334404244898,9.18367346938776,0.978642088262654
"500",0.769028871,9.18367346938776,0.978642088262654
"501",0,10.0040816326531,1.36864363499069
"502",0.015694466755102,10.0040816326531,1.36864363499069
"503",0.0313889335102041,10.0040816326531,1.36864363499069
"504",0.0470834002653061,10.0040816326531,1.36864363499069
"505",0.0627778670204082,10.0040816326531,1.36864363499069
"506",0.0784723337755102,10.0040816326531,1.36864363499069
"507",0.0941668005306122,10.0040816326531,1.36864363499069
"508",0.109861267285714,10.0040816326531,1.36864363499069
"509",0.125555734040816,10.0040816326531,1.36864363499069
"510",0.141250200795918,10.0040816326531,1.36864363499069
"511",0.15694466755102,10.0040816326531,1.36228464193933
"512",0.172639134306122,10.0040816326531,1.35672023402606
"513",0.188333601061224,10.0040816326531,1.35829823630695
"514",0.204028067816327,10.0040816326531,1.35829823630695
"515",0.219722534571429,10.0040816326531,1.35265324683378
"516",0.235417001326531,10.0040816326531,1.35265324683378
"517",0.251111468081633,10.0040816326531,1.3413316352827
"518",0.266805934836735,10.0040816326531,1.33501065830682
"519",0.282500401591837,10.0040816326531,1.32008872873344
"520",0.298194868346939,10.0040816326531,1.32008872873344
"521",0.313889335102041,10.0040816326531,1.31874246037332
"522",0.329583801857143,10.0040816326531,1.31874246037332
"523",0.345278268612245,10.0040816326531,1.29812189481774
"524",0.360972735367347,10.0040816326531,1.16964098996464
"525",0.376667202122449,10.0040816326531,1.16669541836687
