"","TDP_P","ppt_week","Predicted"
"53",0.819795918367347,0.551857142857143,1.43018817381184
"54",1.07469387755102,0.551857142857143,1.43018817381184
"55",1.32959183673469,0.551857142857143,1.41197264747929
"56",1.58448979591837,0.551857142857143,1.34322826456476
"57",1.83938775510204,0.551857142857143,1.32533809239581
"58",2.09428571428571,0.551857142857143,1.33793131079945
"59",2.34918367346939,0.551857142857143,1.50324988581564
"60",2.60408163265306,0.551857142857143,1.51015853906755
"61",2.85897959183673,0.551857142857143,1.50843929821715
"62",3.11387755102041,0.551857142857143,1.5206512877831
"63",3.36877551020408,0.551857142857143,1.54637909888852
"64",3.62367346938776,0.551857142857143,1.58329702649843
"65",3.87857142857143,0.551857142857143,1.52859634451233
"66",4.1334693877551,0.551857142857143,1.52206942454373
"67",4.38836734693878,0.551857142857143,1.6089753085273
"68",4.64326530612245,0.551857142857143,1.63539744789978
"69",4.89816326530612,0.551857142857143,1.66916653750472
"70",5.1530612244898,0.551857142857143,1.66943989756064
"71",5.40795918367347,0.551857142857143,1.66299559216835
"72",5.66285714285714,0.551857142857143,1.64746978668617
"73",5.91775510204082,0.551857142857143,1.64721721918776
"74",6.17265306122449,0.551857142857143,1.65418754226516
"75",6.42755102040816,0.551857142857143,1.64636336193944
"76",6.68244897959184,0.551857142857143,1.65318356425425
"77",6.93734693877551,0.551857142857143,1.7008150429945
"78",7.19224489795918,0.551857142857143,1.70962782438915
"79",7.44714285714286,0.551857142857143,1.71346242641768
"80",7.70204081632653,0.551857142857143,1.71431866397861
"81",7.9569387755102,0.551857142857143,1.71431866397861
"82",8.21183673469388,0.551857142857143,1.71431866397861
"83",8.46673469387755,0.551857142857143,1.71431866397861
"84",8.72163265306122,0.551857142857143,1.71431866397861
"85",8.9765306122449,0.551857142857143,1.71431866397861
"86",9.23142857142857,0.551857142857143,1.71431866397861
"87",9.48632653061225,0.551857142857143,1.71431866397861
"88",9.74122448979592,0.551857142857143,1.71431866397861
"89",9.99612244897959,0.551857142857143,1.71431866397861
"90",10.2510204081633,0.551857142857143,1.71431866397861
"91",10.5059183673469,0.551857142857143,1.71431866397861
"92",10.7608163265306,0.551857142857143,1.71431866397861
"93",11.0157142857143,0.551857142857143,1.71431866397861
"94",11.270612244898,0.551857142857143,1.71431866397861
"95",11.5255102040816,0.551857142857143,1.71431866397861
"96",11.7804081632653,0.551857142857143,1.71431866397861
"97",12.035306122449,0.551857142857143,1.71431866397861
"98",12.2902040816327,0.551857142857143,1.71431866397861
"99",12.5451020408163,0.551857142857143,1.71431866397861
"100",12.8,0.551857142857143,1.71431866397861
"101",0.31,1.10371428571429,1.4103358592364
"102",0.564897959183673,1.10371428571429,1.4103358592364
"103",0.819795918367347,1.10371428571429,1.4103358592364
"104",1.07469387755102,1.10371428571429,1.4103358592364
"105",1.32959183673469,1.10371428571429,1.39212033290385
"106",1.58448979591837,1.10371428571429,1.32337594998932
"107",1.83938775510204,1.10371428571429,1.30548577782037
"108",2.09428571428571,1.10371428571429,1.31807899622401
"109",2.34918367346939,1.10371428571429,1.4833975712402
"110",2.60408163265306,1.10371428571429,1.49030622449211
"111",2.85897959183673,1.10371428571429,1.48858698364171
"112",3.11387755102041,1.10371428571429,1.50079897320766
"113",3.36877551020408,1.10371428571429,1.52652678431309
"114",3.62367346938776,1.10371428571429,1.56344471192299
"115",3.87857142857143,1.10371428571429,1.5087440299369
"116",4.1334693877551,1.10371428571429,1.5022171099683
"117",4.38836734693878,1.10371428571429,1.58912299395186
"118",4.64326530612245,1.10371428571429,1.61554513332434
"119",4.89816326530612,1.10371428571429,1.64931422292928
"120",5.1530612244898,1.10371428571429,1.64958758298521
"121",5.40795918367347,1.10371428571429,1.64314327759292
"122",5.66285714285714,1.10371428571429,1.62761747211073
"123",5.91775510204082,1.10371428571429,1.62736490461232
"124",6.17265306122449,1.10371428571429,1.63433522768972
"125",6.42755102040816,1.10371428571429,1.626511047364
"126",6.68244897959184,1.10371428571429,1.63333124967881
"127",6.93734693877551,1.10371428571429,1.68096272841907
"128",7.19224489795918,1.10371428571429,1.68977550981372
"129",7.44714285714286,1.10371428571429,1.69361011184224
"130",7.70204081632653,1.10371428571429,1.69446634940317
"131",7.9569387755102,1.10371428571429,1.69446634940317
"132",8.21183673469388,1.10371428571429,1.69446634940317
"133",8.46673469387755,1.10371428571429,1.69446634940317
"134",8.72163265306122,1.10371428571429,1.69446634940317
"135",8.9765306122449,1.10371428571429,1.69446634940317
"136",9.23142857142857,1.10371428571429,1.69446634940317
"137",9.48632653061225,1.10371428571429,1.69446634940317
"138",9.74122448979592,1.10371428571429,1.69446634940317
"139",9.99612244897959,1.10371428571429,1.69446634940317
"140",10.2510204081633,1.10371428571429,1.69446634940317
"141",10.5059183673469,1.10371428571429,1.69446634940317
"142",10.7608163265306,1.10371428571429,1.69446634940317
"143",11.0157142857143,1.10371428571429,1.69446634940317
"144",11.270612244898,1.10371428571429,1.69446634940317
"145",11.5255102040816,1.10371428571429,1.69446634940317
"146",11.7804081632653,1.10371428571429,1.69446634940317
"147",12.035306122449,1.10371428571429,1.69446634940317
"148",12.2902040816327,1.10371428571429,1.69446634940317
"149",12.5451020408163,1.10371428571429,1.69446634940317
"150",12.8,1.10371428571429,1.69446634940317
"151",0.31,1.65557142857143,1.36130976337628
"152",0.564897959183673,1.65557142857143,1.36130976337628
"153",0.819795918367347,1.65557142857143,1.36130976337628
"154",1.07469387755102,1.65557142857143,1.36130976337628
"155",1.32959183673469,1.65557142857143,1.34309423704372
"156",1.58448979591837,1.65557142857143,1.27434985412919
"157",1.83938775510204,1.65557142857143,1.25645968196025
"158",2.09428571428571,1.65557142857143,1.26905290036389
"159",2.34918367346939,1.65557142857143,1.43437147538008
"160",2.60408163265306,1.65557142857143,1.44128012863198
"161",2.85897959183673,1.65557142857143,1.43956088778158
"162",3.11387755102041,1.65557142857143,1.45177287734753
"163",3.36877551020408,1.65557142857143,1.47750068845296
"164",3.62367346938776,1.65557142857143,1.51441861606287
"165",3.87857142857143,1.65557142857143,1.45971793407677
"166",4.1334693877551,1.65557142857143,1.45319101410817
"167",4.38836734693878,1.65557142857143,1.54009689809173
"168",4.64326530612245,1.65557142857143,1.56651903746421
"169",4.89816326530612,1.65557142857143,1.60028812706916
"170",5.1530612244898,1.65557142857143,1.60056148712508
"171",5.40795918367347,1.65557142857143,1.59411718173279
"172",5.66285714285714,1.65557142857143,1.58016588510181
"173",5.91775510204082,1.65557142857143,1.5799133176034
"174",6.17265306122449,1.65557142857143,1.5868836406808
"175",6.42755102040816,1.65557142857143,1.57905946035508
"176",6.68244897959184,1.65557142857143,1.58587966266989
"177",6.93734693877551,1.65557142857143,1.63526382261524
"178",7.19224489795918,1.65557142857143,1.64407660400989
"179",7.44714285714286,1.65557142857143,1.64791120603842
"180",7.70204081632653,1.65557142857143,1.64876744359935
"181",7.9569387755102,1.65557142857143,1.64876744359935
"182",8.21183673469388,1.65557142857143,1.64876744359935
"183",8.46673469387755,1.65557142857143,1.64876744359935
"184",8.72163265306122,1.65557142857143,1.64876744359935
"185",8.9765306122449,1.65557142857143,1.64876744359935
"186",9.23142857142857,1.65557142857143,1.64876744359935
"187",9.48632653061225,1.65557142857143,1.64876744359935
"188",9.74122448979592,1.65557142857143,1.64876744359935
"189",9.99612244897959,1.65557142857143,1.64876744359935
"190",10.2510204081633,1.65557142857143,1.64876744359935
"191",10.5059183673469,1.65557142857143,1.64876744359935
"192",10.7608163265306,1.65557142857143,1.64876744359935
"193",11.0157142857143,1.65557142857143,1.64876744359935
"194",11.270612244898,1.65557142857143,1.64876744359935
"195",11.5255102040816,1.65557142857143,1.64876744359935
"196",11.7804081632653,1.65557142857143,1.64876744359935
"197",12.035306122449,1.65557142857143,1.64876744359935
"198",12.2902040816327,1.65557142857143,1.64876744359935
"199",12.5451020408163,1.65557142857143,1.64876744359935
"200",12.8,1.65557142857143,1.64876744359935
"201",0.31,2.20742857142857,1.38054053181654
"202",0.564897959183673,2.20742857142857,1.38054053181654
"203",0.819795918367347,2.20742857142857,1.38054053181654
"204",1.07469387755102,2.20742857142857,1.38054053181654
"205",1.32959183673469,2.20742857142857,1.36232500548398
"206",1.58448979591837,2.20742857142857,1.29358062256946
"207",1.83938775510204,2.20742857142857,1.27569045040051
"208",2.09428571428571,2.20742857142857,1.293105773139
"209",2.34918367346939,2.20742857142857,1.46107286912502
"210",2.60408163265306,2.20742857142857,1.46798152237693
"211",2.85897959183673,2.20742857142857,1.46626228152653
"212",3.11387755102041,2.20742857142857,1.47847427109248
"213",3.36877551020408,2.20742857142857,1.5042020821979
"214",3.62367346938776,2.20742857142857,1.54391795086781
"215",3.87857142857143,2.20742857142857,1.48921726888172
"216",4.1334693877551,2.20742857142857,1.48269034891312
"217",4.38836734693878,2.20742857142857,1.56959623289668
"218",4.64326530612245,2.20742857142857,1.59601837226916
"219",4.89816326530612,2.20742857142857,1.6297874618741
"220",5.1530612244898,2.20742857142857,1.63006082193002
"221",5.40795918367347,2.20742857142857,1.62361651653774
"222",5.66285714285714,2.20742857142857,1.60966521990676
"223",5.91775510204082,2.20742857142857,1.60941265240834
"224",6.17265306122449,2.20742857142857,1.61638297548575
"225",6.42755102040816,2.20742857142857,1.60855879516003
"226",6.68244897959184,2.20742857142857,1.61537899747484
"227",6.93734693877551,2.20742857142857,1.66476315742019
"228",7.19224489795918,2.20742857142857,1.67357593881484
"229",7.44714285714286,2.20742857142857,1.67741054084336
"230",7.70204081632653,2.20742857142857,1.67826677840429
"231",7.9569387755102,2.20742857142857,1.67826677840429
"232",8.21183673469388,2.20742857142857,1.67826677840429
"233",8.46673469387755,2.20742857142857,1.67826677840429
"234",8.72163265306122,2.20742857142857,1.67826677840429
"235",8.9765306122449,2.20742857142857,1.67826677840429
"236",9.23142857142857,2.20742857142857,1.67826677840429
"237",9.48632653061225,2.20742857142857,1.67826677840429
"238",9.74122448979592,2.20742857142857,1.67826677840429
"239",9.99612244897959,2.20742857142857,1.67826677840429
"240",10.2510204081633,2.20742857142857,1.67826677840429
"241",10.5059183673469,2.20742857142857,1.67826677840429
"242",10.7608163265306,2.20742857142857,1.67826677840429
"243",11.0157142857143,2.20742857142857,1.67826677840429
"244",11.270612244898,2.20742857142857,1.67826677840429
"245",11.5255102040816,2.20742857142857,1.67826677840429
"246",11.7804081632653,2.20742857142857,1.67826677840429
"247",12.035306122449,2.20742857142857,1.67826677840429
"248",12.2902040816327,2.20742857142857,1.67826677840429
"249",12.5451020408163,2.20742857142857,1.67826677840429
"250",12.8,2.20742857142857,1.67826677840429
"251",0.31,2.75928571428571,1.36057874795747
"252",0.564897959183673,2.75928571428571,1.36057874795747
"253",0.819795918367347,2.75928571428571,1.36057874795747
"254",1.07469387755102,2.75928571428571,1.36057874795747
"255",1.32959183673469,2.75928571428571,1.34236322162491
"256",1.58448979591837,2.75928571428571,1.27361883871039
"257",1.83938775510204,2.75928571428571,1.25572866654144
"258",2.09428571428571,2.75928571428571,1.27314398927992
"259",2.34918367346939,2.75928571428571,1.44424172608202
"260",2.60408163265306,2.75928571428571,1.45115037933392
"261",2.85897959183673,2.75928571428571,1.44943113848352
"262",3.11387755102041,2.75928571428571,1.46164312804947
"263",3.36877551020408,2.75928571428571,1.48918499676497
"264",3.62367346938776,2.75928571428571,1.52890086543488
"265",3.87857142857143,2.75928571428571,1.47420018344878
"266",4.1334693877551,2.75928571428571,1.46767326348018
"267",4.38836734693878,2.75928571428571,1.55457914746374
"268",4.64326530612245,2.75928571428571,1.58100128683622
"269",4.89816326530612,2.75928571428571,1.61477037644116
"270",5.1530612244898,2.75928571428571,1.61504373649709
"271",5.40795918367347,2.75928571428571,1.6085994311048
"272",5.66285714285714,2.75928571428571,1.59464813447382
"273",5.91775510204082,2.75928571428571,1.59439556697541
"274",6.17265306122449,2.75928571428571,1.60136589005281
"275",6.42755102040816,2.75928571428571,1.59354170972709
"276",6.68244897959184,2.75928571428571,1.6003619120419
"277",6.93734693877551,2.75928571428571,1.64974607198725
"278",7.19224489795918,2.75928571428571,1.6585588533819
"279",7.44714285714286,2.75928571428571,1.66239345541043
"280",7.70204081632653,2.75928571428571,1.66324969297135
"281",7.9569387755102,2.75928571428571,1.66324969297135
"282",8.21183673469388,2.75928571428571,1.66324969297135
"283",8.46673469387755,2.75928571428571,1.66324969297135
"284",8.72163265306122,2.75928571428571,1.66324969297135
"285",8.9765306122449,2.75928571428571,1.66324969297135
"286",9.23142857142857,2.75928571428571,1.66324969297135
"287",9.48632653061225,2.75928571428571,1.66324969297135
"288",9.74122448979592,2.75928571428571,1.66324969297135
"289",9.99612244897959,2.75928571428571,1.66324969297135
"290",10.2510204081633,2.75928571428571,1.66324969297135
"291",10.5059183673469,2.75928571428571,1.66324969297135
"292",10.7608163265306,2.75928571428571,1.66324969297135
"293",11.0157142857143,2.75928571428571,1.66324969297135
"294",11.270612244898,2.75928571428571,1.66324969297135
"295",11.5255102040816,2.75928571428571,1.66324969297135
"296",11.7804081632653,2.75928571428571,1.66324969297135
"297",12.035306122449,2.75928571428571,1.66324969297135
"298",12.2902040816327,2.75928571428571,1.66324969297135
"299",12.5451020408163,2.75928571428571,1.66324969297135
"300",12.8,2.75928571428571,1.66324969297135
"301",0.31,3.31114285714286,1.36057874795747
"302",0.564897959183673,3.31114285714286,1.36057874795747
"303",0.819795918367347,3.31114285714286,1.36057874795747
"304",1.07469387755102,3.31114285714286,1.36057874795747
"305",1.32959183673469,3.31114285714286,1.34236322162491
"306",1.58448979591837,3.31114285714286,1.27361883871039
"307",1.83938775510204,3.31114285714286,1.25572866654144
"308",2.09428571428571,3.31114285714286,1.27314398927992
"309",2.34918367346939,3.31114285714286,1.44424172608202
"310",2.60408163265306,3.31114285714286,1.45115037933392
"311",2.85897959183673,3.31114285714286,1.44943113848352
"312",3.11387755102041,3.31114285714286,1.46164312804947
"313",3.36877551020408,3.31114285714286,1.48918499676497
"314",3.62367346938776,3.31114285714286,1.52890086543488
"315",3.87857142857143,3.31114285714286,1.47420018344878
"316",4.1334693877551,3.31114285714286,1.46767326348018
"317",4.38836734693878,3.31114285714286,1.55457914746374
"318",4.64326530612245,3.31114285714286,1.58100128683622
"319",4.89816326530612,3.31114285714286,1.61477037644116
"320",5.1530612244898,3.31114285714286,1.61504373649709
"321",5.40795918367347,3.31114285714286,1.6085994311048
"322",5.66285714285714,3.31114285714286,1.59464813447382
"323",5.91775510204082,3.31114285714286,1.59439556697541
"324",6.17265306122449,3.31114285714286,1.60136589005281
"325",6.42755102040816,3.31114285714286,1.59354170972709
"326",6.68244897959184,3.31114285714286,1.6003619120419
"327",6.93734693877551,3.31114285714286,1.64974607198725
"328",7.19224489795918,3.31114285714286,1.6585588533819
"329",7.44714285714286,3.31114285714286,1.66239345541043
"330",7.70204081632653,3.31114285714286,1.66324969297135
"331",7.9569387755102,3.31114285714286,1.66324969297135
"332",8.21183673469388,3.31114285714286,1.66324969297135
"333",8.46673469387755,3.31114285714286,1.66324969297135
"334",8.72163265306122,3.31114285714286,1.66324969297135
"335",8.9765306122449,3.31114285714286,1.66324969297135
"336",9.23142857142857,3.31114285714286,1.66324969297135
"337",9.48632653061225,3.31114285714286,1.66324969297135
"338",9.74122448979592,3.31114285714286,1.66324969297135
"339",9.99612244897959,3.31114285714286,1.66324969297135
"340",10.2510204081633,3.31114285714286,1.66324969297135
"341",10.5059183673469,3.31114285714286,1.66324969297135
"342",10.7608163265306,3.31114285714286,1.66324969297135
"343",11.0157142857143,3.31114285714286,1.66324969297135
"344",11.270612244898,3.31114285714286,1.66324969297135
"345",11.5255102040816,3.31114285714286,1.66324969297135
"346",11.7804081632653,3.31114285714286,1.66324969297135
"347",12.035306122449,3.31114285714286,1.66324969297135
"348",12.2902040816327,3.31114285714286,1.66324969297135
"349",12.5451020408163,3.31114285714286,1.66324969297135
"350",12.8,3.31114285714286,1.66324969297135
"351",0.31,3.863,1.35782605159559
"352",0.564897959183673,3.863,1.35782605159559
"353",0.819795918367347,3.863,1.35782605159559
"354",1.07469387755102,3.863,1.35782605159559
"355",1.32959183673469,3.863,1.33961052526304
"356",1.58448979591837,3.863,1.27086614234851
"357",1.83938775510204,3.863,1.25297597017956
"358",2.09428571428571,3.863,1.27039129291805
"359",2.34918367346939,3.863,1.44605222323011
"360",2.60408163265306,3.863,1.45296087648201
"361",2.85897959183673,3.863,1.45124163563161
"362",3.11387755102041,3.863,1.46345362519756
"363",3.36877551020408,3.863,1.49099549391306
"364",3.62367346938776,3.863,1.53071136258297
"365",3.87857142857143,3.863,1.47601068059687
"366",4.1334693877551,3.863,1.46948376062827
"367",4.38836734693878,3.863,1.55638964461183
"368",4.64326530612245,3.863,1.58281178398431
"369",4.89816326530612,3.863,1.61658087358926
"370",5.1530612244898,3.863,1.61685423364518
"371",5.40795918367347,3.863,1.61040992825289
"372",5.66285714285714,3.863,1.59645863162191
"373",5.91775510204082,3.863,1.5962060641235
"374",6.17265306122449,3.863,1.6031763872009
"375",6.42755102040816,3.863,1.59535220687518
"376",6.68244897959184,3.863,1.60217240918999
"377",6.93734693877551,3.863,1.65155656913534
"378",7.19224489795918,3.863,1.66036935052999
"379",7.44714285714286,3.863,1.66420395255852
"380",7.70204081632653,3.863,1.66506019011945
"381",7.9569387755102,3.863,1.66506019011945
"382",8.21183673469388,3.863,1.66506019011945
"383",8.46673469387755,3.863,1.66506019011945
"384",8.72163265306122,3.863,1.66506019011945
"385",8.9765306122449,3.863,1.66506019011945
"386",9.23142857142857,3.863,1.66506019011945
"387",9.48632653061225,3.863,1.66506019011945
"388",9.74122448979592,3.863,1.66506019011945
"389",9.99612244897959,3.863,1.66506019011945
"390",10.2510204081633,3.863,1.66506019011945
"391",10.5059183673469,3.863,1.66506019011945
"392",10.7608163265306,3.863,1.66506019011945
"393",11.0157142857143,3.863,1.66506019011945
"394",11.270612244898,3.863,1.66506019011945
"395",11.5255102040816,3.863,1.66506019011945
"396",11.7804081632653,3.863,1.66506019011945
"397",12.035306122449,3.863,1.66506019011945
"398",12.2902040816327,3.863,1.66506019011945
"399",12.5451020408163,3.863,1.66506019011945
"400",12.8,3.863,1.66506019011945
"401",0.31,4.41485714285714,1.36848682334486
"402",0.564897959183673,4.41485714285714,1.36848682334486
"403",0.819795918367347,4.41485714285714,1.36848682334486
"404",1.07469387755102,4.41485714285714,1.36848682334486
"405",1.32959183673469,4.41485714285714,1.3502712970123
"406",1.58448979591837,4.41485714285714,1.28152691409777
"407",1.83938775510204,4.41485714285714,1.26363674192883
"408",2.09428571428571,4.41485714285714,1.28105206466731
"409",2.34918367346939,4.41485714285714,1.45671299497937
"410",2.60408163265306,4.41485714285714,1.46362164823128
"411",2.85897959183673,4.41485714285714,1.46190240738088
"412",3.11387755102041,4.41485714285714,1.47411439694683
"413",3.36877551020408,4.41485714285714,1.50165626566232
"414",3.62367346938776,4.41485714285714,1.54137213433223
"415",3.87857142857143,4.41485714285714,1.48667145234613
"416",4.1334693877551,4.41485714285714,1.48014453237753
"417",4.38836734693878,4.41485714285714,1.56705041636109
"418",4.64326530612245,4.41485714285714,1.59347255573358
"419",4.89816326530612,4.41485714285714,1.6261493689895
"420",5.1530612244898,4.41485714285714,1.62642272904542
"421",5.40795918367347,4.41485714285714,1.61997842365313
"422",5.66285714285714,4.41485714285714,1.60602712702215
"423",5.91775510204082,4.41485714285714,1.60577455952374
"424",6.17265306122449,4.41485714285714,1.61274488260114
"425",6.42755102040816,4.41485714285714,1.60492070227542
"426",6.68244897959184,4.41485714285714,1.61174090459023
"427",6.93734693877551,4.41485714285714,1.66112506453558
"428",7.19224489795918,4.41485714285714,1.66993784593023
"429",7.44714285714286,4.41485714285714,1.67377244795876
"430",7.70204081632653,4.41485714285714,1.67462868551969
"431",7.9569387755102,4.41485714285714,1.67462868551969
"432",8.21183673469388,4.41485714285714,1.67462868551969
"433",8.46673469387755,4.41485714285714,1.67462868551969
"434",8.72163265306122,4.41485714285714,1.67462868551969
"435",8.9765306122449,4.41485714285714,1.67462868551969
"436",9.23142857142857,4.41485714285714,1.67462868551969
"437",9.48632653061225,4.41485714285714,1.67462868551969
"438",9.74122448979592,4.41485714285714,1.67462868551969
"439",9.99612244897959,4.41485714285714,1.67462868551969
"440",10.2510204081633,4.41485714285714,1.67462868551969
"441",10.5059183673469,4.41485714285714,1.67462868551969
"442",10.7608163265306,4.41485714285714,1.67462868551969
"443",11.0157142857143,4.41485714285714,1.67462868551969
"444",11.270612244898,4.41485714285714,1.67462868551969
"445",11.5255102040816,4.41485714285714,1.67462868551969
"446",11.7804081632653,4.41485714285714,1.67462868551969
"447",12.035306122449,4.41485714285714,1.67462868551969
"448",12.2902040816327,4.41485714285714,1.67462868551969
"449",12.5451020408163,4.41485714285714,1.67462868551969
"450",12.8,4.41485714285714,1.67462868551969
"451",0.31,4.96671428571429,1.36189759606393
"452",0.564897959183673,4.96671428571429,1.36189759606393
"453",0.819795918367347,4.96671428571429,1.36189759606393
"454",1.07469387755102,4.96671428571429,1.36189759606393
"455",1.32959183673469,4.96671428571429,1.34368206973137
"456",1.58448979591837,4.96671428571429,1.27493768681684
"457",1.83938775510204,4.96671428571429,1.2570475146479
"458",2.09428571428571,4.96671428571429,1.27446283738638
"459",2.34918367346939,4.96671428571429,1.45012376769844
"460",2.60408163265306,4.96671428571429,1.45703242095035
"461",2.85897959183673,4.96671428571429,1.45531318009995
"462",3.11387755102041,4.96671428571429,1.4675251696659
"463",3.36877551020408,4.96671428571429,1.49506703838139
"464",3.62367346938776,4.96671428571429,1.5347829070513
"465",3.87857142857143,4.96671428571429,1.48008222506521
"466",4.1334693877551,4.96671428571429,1.47355530509661
"467",4.38836734693878,4.96671428571429,1.56046118908017
"468",4.64326530612245,4.96671428571429,1.58688332845265
"469",4.89816326530612,4.96671428571429,1.61956014170857
"470",5.1530612244898,4.96671428571429,1.61983350176449
"471",5.40795918367347,4.96671428571429,1.6133891963722
"472",5.66285714285714,4.96671428571429,1.59943789974123
"473",5.91775510204082,4.96671428571429,1.59918533224281
"474",6.17265306122449,4.96671428571429,1.60615565532021
"475",6.42755102040816,4.96671428571429,1.59833147499449
"476",6.68244897959184,4.96671428571429,1.60515167730931
"477",6.93734693877551,4.96671428571429,1.65453583725466
"478",7.19224489795918,4.96671428571429,1.66334861864931
"479",7.44714285714286,4.96671428571429,1.66718322067783
"480",7.70204081632653,4.96671428571429,1.66803945823876
"481",7.9569387755102,4.96671428571429,1.66803945823876
"482",8.21183673469388,4.96671428571429,1.66803945823876
"483",8.46673469387755,4.96671428571429,1.66803945823876
"484",8.72163265306122,4.96671428571429,1.66803945823876
"485",8.9765306122449,4.96671428571429,1.66803945823876
"486",9.23142857142857,4.96671428571429,1.66803945823876
"487",9.48632653061225,4.96671428571429,1.66803945823876
"488",9.74122448979592,4.96671428571429,1.66803945823876
"489",9.99612244897959,4.96671428571429,1.66803945823876
"490",10.2510204081633,4.96671428571429,1.66803945823876
"491",10.5059183673469,4.96671428571429,1.66803945823876
"492",10.7608163265306,4.96671428571429,1.66803945823876
"493",11.0157142857143,4.96671428571429,1.66803945823876
"494",11.270612244898,4.96671428571429,1.66803945823876
"495",11.5255102040816,4.96671428571429,1.66803945823876
"496",11.7804081632653,4.96671428571429,1.66803945823876
"497",12.035306122449,4.96671428571429,1.66803945823876
"498",12.2902040816327,4.96671428571429,1.66803945823876
"499",12.5451020408163,4.96671428571429,1.66803945823876
"500",12.8,4.96671428571429,1.66803945823876
"501",0.31,5.51857142857143,1.31180692982577
"502",0.564897959183673,5.51857142857143,1.31180692982577
"503",0.819795918367347,5.51857142857143,1.31180692982577
"504",1.07469387755102,5.51857142857143,1.31180692982577
"505",1.32959183673469,5.51857142857143,1.29359140349322
"506",1.58448979591837,5.51857142857143,1.22484702057869
"507",1.83938775510204,5.51857142857143,1.20695684840974
"508",2.09428571428571,5.51857142857143,1.22437217114823
"509",2.34918367346939,5.51857142857143,1.40326092244284
"510",2.60408163265306,5.51857142857143,1.41016957569475
"511",2.85897959183673,5.51857142857143,1.40845033484435
"512",3.11387755102041,5.51857142857143,1.4206623244103
"513",3.36877551020408,5.51857142857143,1.44820419312579
"514",3.62367346938776,5.51857142857143,1.4879200617957
"515",3.87857142857143,5.51857142857143,1.4332193798096
"516",4.1334693877551,5.51857142857143,1.426692459841
"517",4.38836734693878,5.51857142857143,1.51359834382457
"518",4.64326530612245,5.51857142857143,1.54002048319705
"519",4.89816326530612,5.51857142857143,1.57269729645297
"520",5.1530612244898,5.51857142857143,1.57297065650889
"521",5.40795918367347,5.51857142857143,1.5665263511166
"522",5.66285714285714,5.51857142857143,1.55257505448563
"523",5.91775510204082,5.51857142857143,1.55232248698721
"524",6.17265306122449,5.51857142857143,1.55929281006461
"525",6.42755102040816,5.51857142857143,1.55146862973889
"526",6.68244897959184,5.51857142857143,1.55828883205371
"527",6.93734693877551,5.51857142857143,1.60767299199906
"528",7.19224489795918,5.51857142857143,1.61648577339371
"529",7.44714285714286,5.51857142857143,1.62032037542223
"530",7.70204081632653,5.51857142857143,1.62117661298316
"531",7.9569387755102,5.51857142857143,1.62117661298316
"532",8.21183673469388,5.51857142857143,1.62117661298316
"533",8.46673469387755,5.51857142857143,1.62117661298316
"534",8.72163265306122,5.51857142857143,1.62117661298316
"535",8.9765306122449,5.51857142857143,1.62117661298316
"536",9.23142857142857,5.51857142857143,1.62117661298316
"537",9.48632653061225,5.51857142857143,1.62117661298316
"538",9.74122448979592,5.51857142857143,1.62117661298316
"539",9.99612244897959,5.51857142857143,1.62117661298316
