"","tmean_day","max_depth_m","Predicted"
"78",11.5705714285714,2.62040816326531,1.04201159416719
"79",11.791,2.62040816326531,1.05994595016886
"80",12.0114285714286,2.62040816326531,1.07371952244573
"81",12.2318571428571,2.62040816326531,1.05264609708011
"82",12.4522857142857,2.62040816326531,1.06763809754927
"83",12.6727142857143,2.62040816326531,1.11949895361631
"84",12.8931428571429,2.62040816326531,1.12064710809259
"85",13.1135714285714,2.62040816326531,1.09816582724774
"86",13.334,2.62040816326531,0.967715951948706
"87",13.5544285714286,2.62040816326531,0.958847349245786
"88",13.7748571428571,2.62040816326531,0.958847349245786
"89",13.9952857142857,2.62040816326531,0.956884723097732
"90",14.2157142857143,2.62040816326531,0.956884723097732
"91",14.4361428571429,2.62040816326531,0.956884723097732
"92",14.6565714285714,2.62040816326531,0.958276586828184
"93",14.877,2.62040816326531,0.958276586828184
"94",15.0974285714286,2.62040816326531,0.958276586828184
"95",15.3178571428571,2.62040816326531,0.958276586828184
"96",15.5382857142857,2.62040816326531,0.958276586828184
"97",15.7587142857143,2.62040816326531,0.958276586828184
"98",15.9791428571429,2.62040816326531,0.958276586828184
"99",16.1995714285714,2.62040816326531,0.958276586828184
"100",16.42,2.62040816326531,0.958276586828184
"101",5.619,3.44081632653061,0.909455588113243
"102",5.83942857142857,3.44081632653061,0.909455588113243
"103",6.05985714285714,3.44081632653061,0.909455588113243
"104",6.28028571428571,3.44081632653061,0.909455588113243
"105",6.50071428571429,3.44081632653061,0.909455588113243
"106",6.72114285714286,3.44081632653061,0.909455588113243
"107",6.94157142857143,3.44081632653061,0.909455588113243
"108",7.162,3.44081632653061,0.909455588113243
"109",7.38242857142857,3.44081632653061,0.909455588113243
"110",7.60285714285714,3.44081632653061,0.909455588113243
"111",7.82328571428571,3.44081632653061,0.909455588113243
"112",8.04371428571429,3.44081632653061,0.909455588113243
"113",8.26414285714286,3.44081632653061,0.909455588113243
"114",8.48457142857143,3.44081632653061,0.909455588113243
"115",8.705,3.44081632653061,0.907580425359629
"116",8.92542857142857,3.44081632653061,0.914024909890775
"117",9.14585714285714,3.44081632653061,0.9316773959525
"118",9.36628571428571,3.44081632653061,0.929502315465619
"119",9.58671428571429,3.44081632653061,0.937299069359639
"120",9.80714285714286,3.44081632653061,0.937299069359639
"121",10.0275714285714,3.44081632653061,0.936144549099651
"122",10.248,3.44081632653061,0.934099593879562
"123",10.4684285714286,3.44081632653061,0.935803927378875
"124",10.6888571428571,3.44081632653061,0.933362641160501
"125",10.9092857142857,3.44081632653061,0.933438724047158
"126",11.1297142857143,3.44081632653061,0.964674662147742
"127",11.3501428571429,3.44081632653061,1.02618618895082
"128",11.5705714285714,3.44081632653061,1.04201159416719
"129",11.791,3.44081632653061,1.05994595016886
"130",12.0114285714286,3.44081632653061,1.07371952244573
"131",12.2318571428571,3.44081632653061,1.05264609708011
"132",12.4522857142857,3.44081632653061,1.06763809754927
"133",12.6727142857143,3.44081632653061,1.11949895361631
"134",12.8931428571429,3.44081632653061,1.12064710809259
"135",13.1135714285714,3.44081632653061,1.09816582724774
"136",13.334,3.44081632653061,0.967715951948706
"137",13.5544285714286,3.44081632653061,0.958847349245786
"138",13.7748571428571,3.44081632653061,0.958847349245786
"139",13.9952857142857,3.44081632653061,0.956884723097732
"140",14.2157142857143,3.44081632653061,0.956884723097732
"141",14.4361428571429,3.44081632653061,0.956884723097732
"142",14.6565714285714,3.44081632653061,0.958276586828184
"143",14.877,3.44081632653061,0.958276586828184
"144",15.0974285714286,3.44081632653061,0.958276586828184
"145",15.3178571428571,3.44081632653061,0.958276586828184
"146",15.5382857142857,3.44081632653061,0.958276586828184
"147",15.7587142857143,3.44081632653061,0.958276586828184
"148",15.9791428571429,3.44081632653061,0.958276586828184
"149",16.1995714285714,3.44081632653061,0.958276586828184
"150",16.42,3.44081632653061,0.958276586828184
"151",5.619,4.26122448979592,0.932262370148736
"152",5.83942857142857,4.26122448979592,0.932262370148736
"153",6.05985714285714,4.26122448979592,0.932262370148736
"154",6.28028571428571,4.26122448979592,0.932262370148736
"155",6.50071428571429,4.26122448979592,0.932262370148736
"156",6.72114285714286,4.26122448979592,0.932262370148736
"157",6.94157142857143,4.26122448979592,0.932262370148736
"158",7.162,4.26122448979592,0.932262370148736
"159",7.38242857142857,4.26122448979592,0.932262370148736
"160",7.60285714285714,4.26122448979592,0.932262370148736
"161",7.82328571428571,4.26122448979592,0.932262370148736
"162",8.04371428571429,4.26122448979592,0.932262370148736
"163",8.26414285714286,4.26122448979592,0.932262370148736
"164",8.48457142857143,4.26122448979592,0.932262370148736
"165",8.705,4.26122448979592,0.930387207395122
"166",8.92542857142857,4.26122448979592,0.936831691926266
"167",9.14585714285714,4.26122448979592,0.954484177987992
"168",9.36628571428571,4.26122448979592,0.95230909750111
"169",9.58671428571429,4.26122448979592,0.960105851395132
"170",9.80714285714286,4.26122448979592,0.960105851395132
"171",10.0275714285714,4.26122448979592,0.958951331135144
"172",10.248,4.26122448979592,0.956906375915055
"173",10.4684285714286,4.26122448979592,0.958610709414368
"174",10.6888571428571,4.26122448979592,0.956169423195993
"175",10.9092857142857,4.26122448979592,0.95624550608265
"176",11.1297142857143,4.26122448979592,0.98748144418323
"177",11.3501428571429,4.26122448979592,1.04899297098631
"178",11.5705714285714,4.26122448979592,1.06481837620268
"179",11.791,4.26122448979592,1.08275273220435
"180",12.0114285714286,4.26122448979592,1.09652630448122
"181",12.2318571428571,4.26122448979592,1.0754528791156
"182",12.4522857142857,4.26122448979592,1.09044487958476
"183",12.6727142857143,4.26122448979592,1.1423057356518
"184",12.8931428571429,4.26122448979592,1.14345389012808
"185",13.1135714285714,4.26122448979592,1.12097260928324
"186",13.334,4.26122448979592,0.990522733984198
"187",13.5544285714286,4.26122448979592,0.981654131281277
"188",13.7748571428571,4.26122448979592,0.981654131281277
"189",13.9952857142857,4.26122448979592,0.97969150513322
"190",14.2157142857143,4.26122448979592,0.97969150513322
"191",14.4361428571429,4.26122448979592,0.97969150513322
"192",14.6565714285714,4.26122448979592,0.981083368863672
"193",14.877,4.26122448979592,0.981083368863672
"194",15.0974285714286,4.26122448979592,0.981083368863672
"195",15.3178571428571,4.26122448979592,0.981083368863672
"196",15.5382857142857,4.26122448979592,0.981083368863672
"197",15.7587142857143,4.26122448979592,0.981083368863672
"198",15.9791428571429,4.26122448979592,0.981083368863672
"199",16.1995714285714,4.26122448979592,0.981083368863672
"200",16.42,4.26122448979592,0.981083368863672
"201",5.619,5.08163265306122,0.950613388353322
"202",5.83942857142857,5.08163265306122,0.950613388353322
"203",6.05985714285714,5.08163265306122,0.950613388353322
"204",6.28028571428571,5.08163265306122,0.950613388353322
"205",6.50071428571429,5.08163265306122,0.950613388353322
"206",6.72114285714286,5.08163265306122,0.950613388353322
"207",6.94157142857143,5.08163265306122,0.950613388353322
"208",7.162,5.08163265306122,0.950613388353322
"209",7.38242857142857,5.08163265306122,0.950613388353322
"210",7.60285714285714,5.08163265306122,0.950613388353322
"211",7.82328571428571,5.08163265306122,0.950613388353322
"212",8.04371428571429,5.08163265306122,0.950613388353322
"213",8.26414285714286,5.08163265306122,0.950613388353322
"214",8.48457142857143,5.08163265306122,0.950613388353322
"215",8.705,5.08163265306122,0.948738225599707
"216",8.92542857142857,5.08163265306122,0.955182710130853
"217",9.14585714285714,5.08163265306122,0.972835196192578
"218",9.36628571428571,5.08163265306122,0.970660115705698
"219",9.58671428571429,5.08163265306122,0.978456869599719
"220",9.80714285714286,5.08163265306122,0.978456869599719
"221",10.0275714285714,5.08163265306122,0.977302349339731
"222",10.248,5.08163265306122,0.975257394119641
"223",10.4684285714286,5.08163265306122,0.976961727618955
"224",10.6888571428571,5.08163265306122,0.97452044140058
"225",10.9092857142857,5.08163265306122,0.974596524287238
"226",11.1297142857143,5.08163265306122,1.00774688506442
"227",11.3501428571429,5.08163265306122,1.0692584118675
"228",11.5705714285714,5.08163265306122,1.08508381708387
"229",11.791,5.08163265306122,1.10301817308555
"230",12.0114285714286,5.08163265306122,1.11679174536241
"231",12.2318571428571,5.08163265306122,1.09571831999679
"232",12.4522857142857,5.08163265306122,1.11071032046596
"233",12.6727142857143,5.08163265306122,1.162571176533
"234",12.8931428571429,5.08163265306122,1.16371933100927
"235",13.1135714285714,5.08163265306122,1.14123805016443
"236",13.334,5.08163265306122,1.01078817486539
"237",13.5544285714286,5.08163265306122,1.00191957216247
"238",13.7748571428571,5.08163265306122,1.00191957216247
"239",13.9952857142857,5.08163265306122,0.999956946014415
"240",14.2157142857143,5.08163265306122,0.999956946014415
"241",14.4361428571429,5.08163265306122,0.999956946014415
"242",14.6565714285714,5.08163265306122,1.00134880974487
"243",14.877,5.08163265306122,1.00134880974487
"244",15.0974285714286,5.08163265306122,1.00134880974487
"245",15.3178571428571,5.08163265306122,1.00134880974487
"246",15.5382857142857,5.08163265306122,1.00134880974487
"247",15.7587142857143,5.08163265306122,1.00134880974487
"248",15.9791428571429,5.08163265306122,1.00134880974487
"249",16.1995714285714,5.08163265306122,1.00134880974487
"250",16.42,5.08163265306122,1.00134880974487
"251",5.619,5.90204081632653,0.950613388353322
"252",5.83942857142857,5.90204081632653,0.950613388353322
"253",6.05985714285714,5.90204081632653,0.950613388353322
"254",6.28028571428571,5.90204081632653,0.950613388353322
"255",6.50071428571429,5.90204081632653,0.950613388353322
"256",6.72114285714286,5.90204081632653,0.950613388353322
"257",6.94157142857143,5.90204081632653,0.950613388353322
"258",7.162,5.90204081632653,0.950613388353322
"259",7.38242857142857,5.90204081632653,0.950613388353322
"260",7.60285714285714,5.90204081632653,0.950613388353322
"261",7.82328571428571,5.90204081632653,0.950613388353322
"262",8.04371428571429,5.90204081632653,0.950613388353322
"263",8.26414285714286,5.90204081632653,0.950613388353322
"264",8.48457142857143,5.90204081632653,0.950613388353322
"265",8.705,5.90204081632653,0.948738225599707
"266",8.92542857142857,5.90204081632653,0.955182710130853
"267",9.14585714285714,5.90204081632653,0.972835196192578
"268",9.36628571428571,5.90204081632653,0.970660115705698
"269",9.58671428571429,5.90204081632653,0.978456869599719
"270",9.80714285714286,5.90204081632653,0.978456869599719
"271",10.0275714285714,5.90204081632653,0.977302349339731
"272",10.248,5.90204081632653,0.975257394119641
"273",10.4684285714286,5.90204081632653,0.976961727618955
"274",10.6888571428571,5.90204081632653,0.97452044140058
"275",10.9092857142857,5.90204081632653,0.974596524287238
"276",11.1297142857143,5.90204081632653,1.00774688506442
"277",11.3501428571429,5.90204081632653,1.0692584118675
"278",11.5705714285714,5.90204081632653,1.08508381708387
"279",11.791,5.90204081632653,1.10301817308555
"280",12.0114285714286,5.90204081632653,1.11679174536241
"281",12.2318571428571,5.90204081632653,1.09571831999679
"282",12.4522857142857,5.90204081632653,1.11071032046596
"283",12.6727142857143,5.90204081632653,1.162571176533
"284",12.8931428571429,5.90204081632653,1.16371933100927
"285",13.1135714285714,5.90204081632653,1.14123805016443
"286",13.334,5.90204081632653,1.01078817486539
"287",13.5544285714286,5.90204081632653,1.00191957216247
"288",13.7748571428571,5.90204081632653,1.00191957216247
"289",13.9952857142857,5.90204081632653,0.999956946014415
"290",14.2157142857143,5.90204081632653,0.999956946014415
"291",14.4361428571429,5.90204081632653,0.999956946014415
"292",14.6565714285714,5.90204081632653,1.00134880974487
"293",14.877,5.90204081632653,1.00134880974487
"294",15.0974285714286,5.90204081632653,1.00134880974487
"295",15.3178571428571,5.90204081632653,1.00134880974487
"296",15.5382857142857,5.90204081632653,1.00134880974487
"297",15.7587142857143,5.90204081632653,1.00134880974487
"298",15.9791428571429,5.90204081632653,1.00134880974487
"299",16.1995714285714,5.90204081632653,1.00134880974487
"300",16.42,5.90204081632653,1.00134880974487
"301",5.619,6.72244897959184,1.00372507741486
"302",5.83942857142857,6.72244897959184,1.00372507741486
"303",6.05985714285714,6.72244897959184,1.00372507741486
"304",6.28028571428571,6.72244897959184,1.00372507741486
"305",6.50071428571429,6.72244897959184,1.00372507741486
"306",6.72114285714286,6.72244897959184,1.00372507741486
"307",6.94157142857143,6.72244897959184,1.00372507741486
"308",7.162,6.72244897959184,1.00372507741486
"309",7.38242857142857,6.72244897959184,1.00372507741486
"310",7.60285714285714,6.72244897959184,1.00372507741486
"311",7.82328571428571,6.72244897959184,1.00372507741486
"312",8.04371428571429,6.72244897959184,1.00372507741486
"313",8.26414285714286,6.72244897959184,1.00372507741486
"314",8.48457142857143,6.72244897959184,1.00372507741486
"315",8.705,6.72244897959184,1.00184991466124
"316",8.92542857142857,6.72244897959184,1.00829439919239
"317",9.14585714285714,6.72244897959184,1.02594688525412
"318",9.36628571428571,6.72244897959184,1.02259659446379
"319",9.58671428571429,6.72244897959184,1.03039334835782
"320",9.80714285714286,6.72244897959184,1.03039334835782
"321",10.0275714285714,6.72244897959184,1.02923882809783
"322",10.248,6.72244897959184,1.02719387287774
"323",10.4684285714286,6.72244897959184,1.02889820637705
"324",10.6888571428571,6.72244897959184,1.02645692015868
"325",10.9092857142857,6.72244897959184,1.02653300304533
"326",11.1297142857143,6.72244897959184,1.05968336382252
"327",11.3501428571429,6.72244897959184,1.1211948906256
"328",11.5705714285714,6.72244897959184,1.13702029584197
"329",11.791,6.72244897959184,1.15495465184364
"330",12.0114285714286,6.72244897959184,1.16994960104675
"331",12.2318571428571,6.72244897959184,1.14887617568113
"332",12.4522857142857,6.72244897959184,1.1638681761503
"333",12.6727142857143,6.72244897959184,1.21572903221734
"334",12.8931428571429,6.72244897959184,1.21687718669361
"335",13.1135714285714,6.72244897959184,1.19332604852051
"336",13.334,6.72244897959184,1.06287617322147
"337",13.5544285714286,6.72244897959184,1.05400757051855
"338",13.7748571428571,6.72244897959184,1.05400757051855
"339",13.9952857142857,6.72244897959184,1.05005340630879
"340",14.2157142857143,6.72244897959184,1.05005340630879
"341",14.4361428571429,6.72244897959184,1.05005340630879
"342",14.6565714285714,6.72244897959184,1.05144527003924
"343",14.877,6.72244897959184,1.05144527003924
"344",15.0974285714286,6.72244897959184,1.05144527003924
"345",15.3178571428571,6.72244897959184,1.05144527003924
"346",15.5382857142857,6.72244897959184,1.05144527003924
"347",15.7587142857143,6.72244897959184,1.05144527003924
"348",15.9791428571429,6.72244897959184,1.05144527003924
"349",16.1995714285714,6.72244897959184,1.05144527003924
"350",16.42,6.72244897959184,1.05144527003924
"351",5.619,7.54285714285714,1.12106361220026
"352",5.83942857142857,7.54285714285714,1.12106361220026
"353",6.05985714285714,7.54285714285714,1.12106361220026
"354",6.28028571428571,7.54285714285714,1.12106361220026
"355",6.50071428571429,7.54285714285714,1.12106361220026
"356",6.72114285714286,7.54285714285714,1.12106361220026
"357",6.94157142857143,7.54285714285714,1.12106361220026
"358",7.162,7.54285714285714,1.12106361220026
"359",7.38242857142857,7.54285714285714,1.12106361220026
"360",7.60285714285714,7.54285714285714,1.12106361220026
"361",7.82328571428571,7.54285714285714,1.12106361220026
"362",8.04371428571429,7.54285714285714,1.12106361220026
"363",8.26414285714286,7.54285714285714,1.12106361220026
"364",8.48457142857143,7.54285714285714,1.12106361220026
"365",8.705,7.54285714285714,1.11918844944664
"366",8.92542857142857,7.54285714285714,1.12563293397779
"367",9.14585714285714,7.54285714285714,1.14328542003951
"368",9.36628571428571,7.54285714285714,1.13993512924919
"369",9.58671428571429,7.54285714285714,1.14773188314321
"370",9.80714285714286,7.54285714285714,1.14773188314321
"371",10.0275714285714,7.54285714285714,1.14657736288322
"372",10.248,7.54285714285714,1.14453240766313
"373",10.4684285714286,7.54285714285714,1.14623674116245
"374",10.6888571428571,7.54285714285714,1.14379545494407
"375",10.9092857142857,7.54285714285714,1.14387153783073
"376",11.1297142857143,7.54285714285714,1.18049477405286
"377",11.3501428571429,7.54285714285714,1.24788056366645
"378",11.5705714285714,7.54285714285714,1.26370596888282
"379",11.791,7.54285714285714,1.28586288244596
"380",12.0114285714286,7.54285714285714,1.30469067648411
"381",12.2318571428571,7.54285714285714,1.28361725111849
"382",12.4522857142857,7.54285714285714,1.29860925158765
"383",12.6727142857143,7.54285714285714,1.34852624025191
"384",12.8931428571429,7.54285714285714,1.34967439472819
"385",13.1135714285714,7.54285714285714,1.32612325655509
"386",13.334,7.54285714285714,1.19631032876537
"387",13.5544285714286,7.54285714285714,1.18744172606245
"388",13.7748571428571,7.54285714285714,1.18744172606245
"389",13.9952857142857,7.54285714285714,1.18348756185268
"390",14.2157142857143,7.54285714285714,1.18348756185268
"391",14.4361428571429,7.54285714285714,1.18348756185268
"392",14.6565714285714,7.54285714285714,1.18487942558314
"393",14.877,7.54285714285714,1.18487942558314
"394",15.0974285714286,7.54285714285714,1.18487942558314
"395",15.3178571428571,7.54285714285714,1.18487942558314
"396",15.5382857142857,7.54285714285714,1.18487942558314
"397",15.7587142857143,7.54285714285714,1.18487942558314
"398",15.9791428571429,7.54285714285714,1.18487942558314
"399",16.1995714285714,7.54285714285714,1.18487942558314
"400",16.42,7.54285714285714,1.18487942558314
"401",5.619,8.36326530612245,1.10456066556262
"402",5.83942857142857,8.36326530612245,1.10456066556262
"403",6.05985714285714,8.36326530612245,1.10456066556262
"404",6.28028571428571,8.36326530612245,1.10456066556262
"405",6.50071428571429,8.36326530612245,1.10456066556262
"406",6.72114285714286,8.36326530612245,1.10456066556262
"407",6.94157142857143,8.36326530612245,1.10456066556262
"408",7.162,8.36326530612245,1.10456066556262
"409",7.38242857142857,8.36326530612245,1.10456066556262
"410",7.60285714285714,8.36326530612245,1.10456066556262
"411",7.82328571428571,8.36326530612245,1.10456066556262
"412",8.04371428571429,8.36326530612245,1.10456066556262
"413",8.26414285714286,8.36326530612245,1.10456066556262
"414",8.48457142857143,8.36326530612245,1.10456066556262
"415",8.705,8.36326530612245,1.10268550280901
"416",8.92542857142857,8.36326530612245,1.10912998734016
"417",9.14585714285714,8.36326530612245,1.12678247340188
"418",9.36628571428571,8.36326530612245,1.12343218261156
"419",9.58671428571429,8.36326530612245,1.13122893650558
"420",9.80714285714286,8.36326530612245,1.13122893650558
"421",10.0275714285714,8.36326530612245,1.13007441624559
"422",10.248,8.36326530612245,1.1280294610255
"423",10.4684285714286,8.36326530612245,1.12973379452481
"424",10.6888571428571,8.36326530612245,1.12729250830644
"425",10.9092857142857,8.36326530612245,1.1273685911931
"426",11.1297142857143,8.36326530612245,1.16399182741522
"427",11.3501428571429,8.36326530612245,1.23137761702881
"428",11.5705714285714,8.36326530612245,1.24982698052727
"429",11.791,8.36326530612245,1.27410270800949
"430",12.0114285714286,8.36326530612245,1.2967045051076
"431",12.2318571428571,8.36326530612245,1.27563107974198
"432",12.4522857142857,8.36326530612245,1.29062308021115
"433",12.6727142857143,8.36326530612245,1.34054006887541
"434",12.8931428571429,8.36326530612245,1.34168822335168
"435",13.1135714285714,8.36326530612245,1.31602597526526
"436",13.334,8.36326530612245,1.18621304747554
"437",13.5544285714286,8.36326530612245,1.17734444477262
"438",13.7748571428571,8.36326530612245,1.17734444477262
"439",13.9952857142857,8.36326530612245,1.17339028056286
"440",14.2157142857143,8.36326530612245,1.17339028056286
"441",14.4361428571429,8.36326530612245,1.17339028056286
"442",14.6565714285714,8.36326530612245,1.17478214429331
"443",14.877,8.36326530612245,1.17478214429331
"444",15.0974285714286,8.36326530612245,1.17478214429331
"445",15.3178571428571,8.36326530612245,1.17478214429331
"446",15.5382857142857,8.36326530612245,1.17478214429331
"447",15.7587142857143,8.36326530612245,1.17478214429331
"448",15.9791428571429,8.36326530612245,1.17478214429331
"449",16.1995714285714,8.36326530612245,1.17478214429331
"450",16.42,8.36326530612245,1.17478214429331
"451",5.619,9.18367346938776,1.16085462606505
"452",5.83942857142857,9.18367346938776,1.16085462606505
"453",6.05985714285714,9.18367346938776,1.16085462606505
"454",6.28028571428571,9.18367346938776,1.16085462606505
"455",6.50071428571429,9.18367346938776,1.16085462606505
"456",6.72114285714286,9.18367346938776,1.16085462606505
"457",6.94157142857143,9.18367346938776,1.16085462606505
"458",7.162,9.18367346938776,1.16085462606505
"459",7.38242857142857,9.18367346938776,1.16085462606505
"460",7.60285714285714,9.18367346938776,1.16085462606505
"461",7.82328571428571,9.18367346938776,1.16085462606505
"462",8.04371428571429,9.18367346938776,1.16085462606505
"463",8.26414285714286,9.18367346938776,1.16085462606505
"464",8.48457142857143,9.18367346938776,1.16085462606505
"465",8.705,9.18367346938776,1.15897946331143
"466",8.92542857142857,9.18367346938776,1.16542394784258
"467",9.14585714285714,9.18367346938776,1.1830764339043
"468",9.36628571428571,9.18367346938776,1.17972614311398
"469",9.58671428571429,9.18367346938776,1.187522897008
"470",9.80714285714286,9.18367346938776,1.187522897008
"471",10.0275714285714,9.18367346938776,1.18636837674801
"472",10.248,9.18367346938776,1.18432342152792
"473",10.4684285714286,9.18367346938776,1.18602775502724
"474",10.6888571428571,9.18367346938776,1.18358646880886
"475",10.9092857142857,9.18367346938776,1.18366255169552
"476",11.1297142857143,9.18367346938776,1.22028578791765
"477",11.3501428571429,9.18367346938776,1.28767157753124
"478",11.5705714285714,9.18367346938776,1.30612094102969
"479",11.791,9.18367346938776,1.33424973359057
"480",12.0114285714286,9.18367346938776,1.36227592906125
"481",12.2318571428571,9.18367346938776,1.34120250369563
"482",12.4522857142857,9.18367346938776,1.35619450416479
"483",12.6727142857143,9.18367346938776,1.40611149282906
"484",12.8931428571429,9.18367346938776,1.40725964730533
"485",13.1135714285714,9.18367346938776,1.38159739921891
"486",13.334,9.18367346938776,1.25178447142919
"487",13.5544285714286,9.18367346938776,1.24291586872627
"488",13.7748571428571,9.18367346938776,1.24291586872627
"489",13.9952857142857,9.18367346938776,1.2389617045165
"490",14.2157142857143,9.18367346938776,1.2389617045165
"491",14.4361428571429,9.18367346938776,1.2389617045165
"492",14.6565714285714,9.18367346938776,1.24035356824696
"493",14.877,9.18367346938776,1.24035356824696
"494",15.0974285714286,9.18367346938776,1.24035356824696
"495",15.3178571428571,9.18367346938776,1.24035356824696
"496",15.5382857142857,9.18367346938776,1.24035356824696
"497",15.7587142857143,9.18367346938776,1.24035356824696
"498",15.9791428571429,9.18367346938776,1.24035356824696
"499",16.1995714285714,9.18367346938776,1.24035356824696
"500",16.42,9.18367346938776,1.24035356824696
"501",5.619,10.0040816326531,1.1415323627115
"502",5.83942857142857,10.0040816326531,1.1415323627115
"503",6.05985714285714,10.0040816326531,1.1415323627115
"504",6.28028571428571,10.0040816326531,1.1415323627115
"505",6.50071428571429,10.0040816326531,1.1415323627115
"506",6.72114285714286,10.0040816326531,1.1415323627115
"507",6.94157142857143,10.0040816326531,1.1415323627115
"508",7.162,10.0040816326531,1.1415323627115
"509",7.38242857142857,10.0040816326531,1.1415323627115
"510",7.60285714285714,10.0040816326531,1.1415323627115
"511",7.82328571428571,10.0040816326531,1.1415323627115
"512",8.04371428571429,10.0040816326531,1.1415323627115
"513",8.26414285714286,10.0040816326531,1.1415323627115
"514",8.48457142857143,10.0040816326531,1.1415323627115
"515",8.705,10.0040816326531,1.13965719995789
"516",8.92542857142857,10.0040816326531,1.14610168448903
"517",9.14585714285714,10.0040816326531,1.16375417055076
"518",9.36628571428571,10.0040816326531,1.16040387976044
"519",9.58671428571429,10.0040816326531,1.16820063365446
"520",9.80714285714286,10.0040816326531,1.16820063365446
"521",10.0275714285714,10.0040816326531,1.16704611339447
"522",10.248,10.0040816326531,1.16500115817438
"523",10.4684285714286,10.0040816326531,1.16670549167369
"524",10.6888571428571,10.0040816326531,1.16426420545532
"525",10.9092857142857,10.0040816326531,1.16434028834198
"526",11.1297142857143,10.0040816326531,1.2009635245641
"527",11.3501428571429,10.0040816326531,1.27216430431399
"528",11.5705714285714,10.0040816326531,1.29061366781244
"529",11.791,10.0040816326531,1.31874246037332
"530",12.0114285714286,10.0040816326531,1.34999853684649
"531",12.2318571428571,10.0040816326531,1.32892511148087
"532",12.4522857142857,10.0040816326531,1.34391711195003
"533",12.6727142857143,10.0040816326531,1.39383410061429
"534",12.8931428571429,10.0040816326531,1.39498225509057
"535",13.1135714285714,10.0040816326531,1.36932000700414
"536",13.334,10.0040816326531,1.23950707921443
"537",13.5544285714286,10.0040816326531,1.2306384765115
