"","NO3_N","radSUM","Predicted"
"538",0.300265306122449,182881.768740816,1.27637959760054
"539",0.308326530612245,182881.768740816,1.27637959760054
"540",0.316387755102041,182881.768740816,1.27637959760054
"541",0.324448979591837,182881.768740816,1.27637959760054
"542",0.332510204081633,182881.768740816,1.27637959760054
"543",0.340571428571429,182881.768740816,1.27637959760054
"544",0.348632653061224,182881.768740816,1.27637959760054
"545",0.35669387755102,182881.768740816,1.27637959760054
"546",0.364755102040816,182881.768740816,1.27637959760054
"547",0.372816326530612,182881.768740816,1.27637959760054
"548",0.380877551020408,182881.768740816,1.27637959760054
"549",0.388938775510204,182881.768740816,1.27637959760054
"550",0.397,182881.768740816,1.27637959760054
"551",0.002,184020.543844898,1.59069907217533
"552",0.0100612244897959,184020.543844898,1.59069907217533
"553",0.0181224489795918,184020.543844898,1.58957584784734
"554",0.0261836734693878,184020.543844898,1.4740863026395
"555",0.0342448979591837,184020.543844898,1.54849885918865
"556",0.0423061224489796,184020.543844898,1.64246932401101
"557",0.0503673469387755,184020.543844898,1.63545356274292
"558",0.0584285714285714,184020.543844898,1.64954247133159
"559",0.0664897959183673,184020.543844898,1.62876782984477
"560",0.0745510204081633,184020.543844898,1.61566426595302
"561",0.0826122448979592,184020.543844898,1.34051896864458
"562",0.0906734693877551,184020.543844898,1.31229362165889
"563",0.098734693877551,184020.543844898,1.30973177550854
"564",0.106795918367347,184020.543844898,1.28691691127998
"565",0.114857142857143,184020.543844898,1.31274273989575
"566",0.122918367346939,184020.543844898,1.25516880674999
"567",0.130979591836735,184020.543844898,1.26179152863078
"568",0.139040816326531,184020.543844898,1.26114106952072
"569",0.147102040816327,184020.543844898,1.24956176661619
"570",0.155163265306122,184020.543844898,1.24736648957272
"571",0.163224489795918,184020.543844898,1.24858669629317
"572",0.171285714285714,184020.543844898,1.24386790634554
"573",0.17934693877551,184020.543844898,1.2465274160046
"574",0.187408163265306,184020.543844898,1.27421101063665
"575",0.195469387755102,184020.543844898,1.27637959760054
"576",0.203530612244898,184020.543844898,1.27637959760054
"577",0.211591836734694,184020.543844898,1.27637959760054
"578",0.21965306122449,184020.543844898,1.27637959760054
"579",0.227714285714286,184020.543844898,1.27637959760054
"580",0.235775510204082,184020.543844898,1.27637959760054
"581",0.243836734693878,184020.543844898,1.27637959760054
"582",0.251897959183673,184020.543844898,1.27637959760054
"583",0.259959183673469,184020.543844898,1.27637959760054
"584",0.268020408163265,184020.543844898,1.27637959760054
"585",0.276081632653061,184020.543844898,1.27637959760054
"586",0.284142857142857,184020.543844898,1.27637959760054
"587",0.292204081632653,184020.543844898,1.27637959760054
"588",0.300265306122449,184020.543844898,1.27637959760054
"589",0.308326530612245,184020.543844898,1.27637959760054
"590",0.316387755102041,184020.543844898,1.27637959760054
"591",0.324448979591837,184020.543844898,1.27637959760054
"592",0.332510204081633,184020.543844898,1.27637959760054
"593",0.340571428571429,184020.543844898,1.27637959760054
"594",0.348632653061224,184020.543844898,1.27637959760054
"595",0.35669387755102,184020.543844898,1.27637959760054
"596",0.364755102040816,184020.543844898,1.27637959760054
"597",0.372816326530612,184020.543844898,1.27637959760054
"598",0.380877551020408,184020.543844898,1.27637959760054
"599",0.388938775510204,184020.543844898,1.27637959760054
"600",0.397,184020.543844898,1.27637959760054
"601",0.002,185159.31894898,1.59069907217533
"602",0.0100612244897959,185159.31894898,1.59069907217533
"603",0.0181224489795918,185159.31894898,1.58957584784734
"604",0.0261836734693878,185159.31894898,1.4740863026395
"605",0.0342448979591837,185159.31894898,1.54849885918865
"606",0.0423061224489796,185159.31894898,1.64246932401101
"607",0.0503673469387755,185159.31894898,1.63545356274292
"608",0.0584285714285714,185159.31894898,1.64954247133159
"609",0.0664897959183673,185159.31894898,1.62876782984477
"610",0.0745510204081633,185159.31894898,1.61566426595302
"611",0.0826122448979592,185159.31894898,1.34051896864458
"612",0.0906734693877551,185159.31894898,1.31229362165889
"613",0.098734693877551,185159.31894898,1.30973177550854
"614",0.106795918367347,185159.31894898,1.28691691127998
"615",0.114857142857143,185159.31894898,1.31274273989575
"616",0.122918367346939,185159.31894898,1.25516880674999
"617",0.130979591836735,185159.31894898,1.26179152863078
"618",0.139040816326531,185159.31894898,1.26114106952072
"619",0.147102040816327,185159.31894898,1.24956176661619
"620",0.155163265306122,185159.31894898,1.24736648957272
"621",0.163224489795918,185159.31894898,1.24858669629317
"622",0.171285714285714,185159.31894898,1.24386790634554
"623",0.17934693877551,185159.31894898,1.2465274160046
"624",0.187408163265306,185159.31894898,1.27421101063665
"625",0.195469387755102,185159.31894898,1.27637959760054
"626",0.203530612244898,185159.31894898,1.27637959760054
"627",0.211591836734694,185159.31894898,1.27637959760054
"628",0.21965306122449,185159.31894898,1.27637959760054
"629",0.227714285714286,185159.31894898,1.27637959760054
"630",0.235775510204082,185159.31894898,1.27637959760054
"631",0.243836734693878,185159.31894898,1.27637959760054
"632",0.251897959183673,185159.31894898,1.27637959760054
"633",0.259959183673469,185159.31894898,1.27637959760054
"634",0.268020408163265,185159.31894898,1.27637959760054
"635",0.276081632653061,185159.31894898,1.27637959760054
"636",0.284142857142857,185159.31894898,1.27637959760054
"637",0.292204081632653,185159.31894898,1.27637959760054
"638",0.300265306122449,185159.31894898,1.27637959760054
"639",0.308326530612245,185159.31894898,1.27637959760054
"640",0.316387755102041,185159.31894898,1.27637959760054
"641",0.324448979591837,185159.31894898,1.27637959760054
"642",0.332510204081633,185159.31894898,1.27637959760054
"643",0.340571428571429,185159.31894898,1.27637959760054
"644",0.348632653061224,185159.31894898,1.27637959760054
"645",0.35669387755102,185159.31894898,1.27637959760054
"646",0.364755102040816,185159.31894898,1.27637959760054
"647",0.372816326530612,185159.31894898,1.27637959760054
"648",0.380877551020408,185159.31894898,1.27637959760054
"649",0.388938775510204,185159.31894898,1.27637959760054
"650",0.397,185159.31894898,1.27637959760054
"651",0.002,186298.094053061,1.59069907217533
"652",0.0100612244897959,186298.094053061,1.59069907217533
"653",0.0181224489795918,186298.094053061,1.58957584784734
"654",0.0261836734693878,186298.094053061,1.4740863026395
"655",0.0342448979591837,186298.094053061,1.54849885918865
"656",0.0423061224489796,186298.094053061,1.64246932401101
"657",0.0503673469387755,186298.094053061,1.63545356274292
"658",0.0584285714285714,186298.094053061,1.64954247133159
"659",0.0664897959183673,186298.094053061,1.62876782984477
"660",0.0745510204081633,186298.094053061,1.61566426595302
"661",0.0826122448979592,186298.094053061,1.34051896864458
"662",0.0906734693877551,186298.094053061,1.31229362165889
"663",0.098734693877551,186298.094053061,1.30973177550854
"664",0.106795918367347,186298.094053061,1.28691691127998
"665",0.114857142857143,186298.094053061,1.31274273989575
"666",0.122918367346939,186298.094053061,1.25516880674999
"667",0.130979591836735,186298.094053061,1.26179152863078
"668",0.139040816326531,186298.094053061,1.26114106952072
"669",0.147102040816327,186298.094053061,1.24956176661619
"670",0.155163265306122,186298.094053061,1.24736648957272
"671",0.163224489795918,186298.094053061,1.24858669629317
"672",0.171285714285714,186298.094053061,1.24386790634554
"673",0.17934693877551,186298.094053061,1.2465274160046
"674",0.187408163265306,186298.094053061,1.27421101063665
"675",0.195469387755102,186298.094053061,1.27637959760054
"676",0.203530612244898,186298.094053061,1.27637959760054
"677",0.211591836734694,186298.094053061,1.27637959760054
"678",0.21965306122449,186298.094053061,1.27637959760054
"679",0.227714285714286,186298.094053061,1.27637959760054
"680",0.235775510204082,186298.094053061,1.27637959760054
"681",0.243836734693878,186298.094053061,1.27637959760054
"682",0.251897959183673,186298.094053061,1.27637959760054
"683",0.259959183673469,186298.094053061,1.27637959760054
"684",0.268020408163265,186298.094053061,1.27637959760054
"685",0.276081632653061,186298.094053061,1.27637959760054
"686",0.284142857142857,186298.094053061,1.27637959760054
"687",0.292204081632653,186298.094053061,1.27637959760054
"688",0.300265306122449,186298.094053061,1.27637959760054
"689",0.308326530612245,186298.094053061,1.27637959760054
"690",0.316387755102041,186298.094053061,1.27637959760054
"691",0.324448979591837,186298.094053061,1.27637959760054
"692",0.332510204081633,186298.094053061,1.27637959760054
"693",0.340571428571429,186298.094053061,1.27637959760054
"694",0.348632653061224,186298.094053061,1.27637959760054
"695",0.35669387755102,186298.094053061,1.27637959760054
"696",0.364755102040816,186298.094053061,1.27637959760054
"697",0.372816326530612,186298.094053061,1.27637959760054
"698",0.380877551020408,186298.094053061,1.27637959760054
"699",0.388938775510204,186298.094053061,1.27637959760054
"700",0.397,186298.094053061,1.27637959760054
"701",0.002,187436.869157143,1.59069907217533
"702",0.0100612244897959,187436.869157143,1.59069907217533
"703",0.0181224489795918,187436.869157143,1.58957584784734
"704",0.0261836734693878,187436.869157143,1.4740863026395
"705",0.0342448979591837,187436.869157143,1.54849885918865
"706",0.0423061224489796,187436.869157143,1.64246932401101
"707",0.0503673469387755,187436.869157143,1.63545356274292
"708",0.0584285714285714,187436.869157143,1.64954247133159
"709",0.0664897959183673,187436.869157143,1.62876782984477
"710",0.0745510204081633,187436.869157143,1.61566426595302
"711",0.0826122448979592,187436.869157143,1.34051896864458
"712",0.0906734693877551,187436.869157143,1.31229362165889
"713",0.098734693877551,187436.869157143,1.30973177550854
"714",0.106795918367347,187436.869157143,1.28691691127998
"715",0.114857142857143,187436.869157143,1.31274273989575
"716",0.122918367346939,187436.869157143,1.25516880674999
"717",0.130979591836735,187436.869157143,1.26179152863078
"718",0.139040816326531,187436.869157143,1.26114106952072
"719",0.147102040816327,187436.869157143,1.24956176661619
"720",0.155163265306122,187436.869157143,1.24736648957272
"721",0.163224489795918,187436.869157143,1.24858669629317
"722",0.171285714285714,187436.869157143,1.24386790634554
"723",0.17934693877551,187436.869157143,1.2465274160046
"724",0.187408163265306,187436.869157143,1.27421101063665
"725",0.195469387755102,187436.869157143,1.27637959760054
"726",0.203530612244898,187436.869157143,1.27637959760054
"727",0.211591836734694,187436.869157143,1.27637959760054
"728",0.21965306122449,187436.869157143,1.27637959760054
"729",0.227714285714286,187436.869157143,1.27637959760054
"730",0.235775510204082,187436.869157143,1.27637959760054
"731",0.243836734693878,187436.869157143,1.27637959760054
"732",0.251897959183673,187436.869157143,1.27637959760054
"733",0.259959183673469,187436.869157143,1.27637959760054
"734",0.268020408163265,187436.869157143,1.27637959760054
"735",0.276081632653061,187436.869157143,1.27637959760054
"736",0.284142857142857,187436.869157143,1.27637959760054
"737",0.292204081632653,187436.869157143,1.27637959760054
"738",0.300265306122449,187436.869157143,1.27637959760054
"739",0.308326530612245,187436.869157143,1.27637959760054
"740",0.316387755102041,187436.869157143,1.27637959760054
"741",0.324448979591837,187436.869157143,1.27637959760054
"742",0.332510204081633,187436.869157143,1.27637959760054
"743",0.340571428571429,187436.869157143,1.27637959760054
"744",0.348632653061224,187436.869157143,1.27637959760054
"745",0.35669387755102,187436.869157143,1.27637959760054
"746",0.364755102040816,187436.869157143,1.27637959760054
"747",0.372816326530612,187436.869157143,1.27637959760054
"748",0.380877551020408,187436.869157143,1.27637959760054
"749",0.388938775510204,187436.869157143,1.27637959760054
"750",0.397,187436.869157143,1.27637959760054
"751",0.002,188575.644261224,1.59069907217533
"752",0.0100612244897959,188575.644261224,1.59069907217533
"753",0.0181224489795918,188575.644261224,1.58957584784734
"754",0.0261836734693878,188575.644261224,1.4740863026395
"755",0.0342448979591837,188575.644261224,1.54849885918865
"756",0.0423061224489796,188575.644261224,1.64246932401101
"757",0.0503673469387755,188575.644261224,1.63545356274292
"758",0.0584285714285714,188575.644261224,1.64954247133159
"759",0.0664897959183673,188575.644261224,1.62876782984477
"760",0.0745510204081633,188575.644261224,1.61566426595302
"761",0.0826122448979592,188575.644261224,1.34051896864458
"762",0.0906734693877551,188575.644261224,1.31229362165889
"763",0.098734693877551,188575.644261224,1.30973177550854
"764",0.106795918367347,188575.644261224,1.28691691127998
"765",0.114857142857143,188575.644261224,1.31274273989575
"766",0.122918367346939,188575.644261224,1.25516880674999
"767",0.130979591836735,188575.644261224,1.26179152863078
"768",0.139040816326531,188575.644261224,1.26114106952072
"769",0.147102040816327,188575.644261224,1.24956176661619
"770",0.155163265306122,188575.644261224,1.24736648957272
"771",0.163224489795918,188575.644261224,1.24858669629317
"772",0.171285714285714,188575.644261224,1.24386790634554
"773",0.17934693877551,188575.644261224,1.2465274160046
"774",0.187408163265306,188575.644261224,1.27421101063665
"775",0.195469387755102,188575.644261224,1.27637959760054
"776",0.203530612244898,188575.644261224,1.27637959760054
"777",0.211591836734694,188575.644261224,1.27637959760054
"778",0.21965306122449,188575.644261224,1.27637959760054
"779",0.227714285714286,188575.644261224,1.27637959760054
"780",0.235775510204082,188575.644261224,1.27637959760054
"781",0.243836734693878,188575.644261224,1.27637959760054
"782",0.251897959183673,188575.644261224,1.27637959760054
"783",0.259959183673469,188575.644261224,1.27637959760054
"784",0.268020408163265,188575.644261224,1.27637959760054
"785",0.276081632653061,188575.644261224,1.27637959760054
"786",0.284142857142857,188575.644261224,1.27637959760054
"787",0.292204081632653,188575.644261224,1.27637959760054
"788",0.300265306122449,188575.644261224,1.27637959760054
"789",0.308326530612245,188575.644261224,1.27637959760054
"790",0.316387755102041,188575.644261224,1.27637959760054
"791",0.324448979591837,188575.644261224,1.27637959760054
"792",0.332510204081633,188575.644261224,1.27637959760054
"793",0.340571428571429,188575.644261224,1.27637959760054
"794",0.348632653061224,188575.644261224,1.27637959760054
"795",0.35669387755102,188575.644261224,1.27637959760054
"796",0.364755102040816,188575.644261224,1.27637959760054
"797",0.372816326530612,188575.644261224,1.27637959760054
"798",0.380877551020408,188575.644261224,1.27637959760054
"799",0.388938775510204,188575.644261224,1.27637959760054
"800",0.397,188575.644261224,1.27637959760054
"801",0.002,189714.419365306,1.59363524544617
"802",0.0100612244897959,189714.419365306,1.59363524544617
"803",0.0181224489795918,189714.419365306,1.59251202111818
"804",0.0261836734693878,189714.419365306,1.47702247591034
"805",0.0342448979591837,189714.419365306,1.55143503245949
"806",0.0423061224489796,189714.419365306,1.64540549728186
"807",0.0503673469387755,189714.419365306,1.63838973601377
"808",0.0584285714285714,189714.419365306,1.65247864460244
"809",0.0664897959183673,189714.419365306,1.63170400311562
"810",0.0745510204081633,189714.419365306,1.61860043922387
"811",0.0826122448979592,189714.419365306,1.34345514191542
"812",0.0906734693877551,189714.419365306,1.31522979492974
"813",0.098734693877551,189714.419365306,1.31266794877938
"814",0.106795918367347,189714.419365306,1.28750924760682
"815",0.114857142857143,189714.419365306,1.31333507622259
"816",0.122918367346939,189714.419365306,1.25576114307682
"817",0.130979591836735,189714.419365306,1.26238386495762
"818",0.139040816326531,189714.419365306,1.26173340584755
"819",0.147102040816327,189714.419365306,1.25015410294302
"820",0.155163265306122,189714.419365306,1.24795882589955
"821",0.163224489795918,189714.419365306,1.24917903262001
"822",0.171285714285714,189714.419365306,1.24446024267238
"823",0.17934693877551,189714.419365306,1.24711975233144
"824",0.187408163265306,189714.419365306,1.27480334696348
"825",0.195469387755102,189714.419365306,1.27697193392737
"826",0.203530612244898,189714.419365306,1.27697193392737
"827",0.211591836734694,189714.419365306,1.27697193392737
"828",0.21965306122449,189714.419365306,1.27697193392737
"829",0.227714285714286,189714.419365306,1.27697193392737
"830",0.235775510204082,189714.419365306,1.27697193392737
"831",0.243836734693878,189714.419365306,1.27697193392737
"832",0.251897959183673,189714.419365306,1.27697193392737
"833",0.259959183673469,189714.419365306,1.27697193392737
"834",0.268020408163265,189714.419365306,1.27697193392737
"835",0.276081632653061,189714.419365306,1.27697193392737
"836",0.284142857142857,189714.419365306,1.27697193392737
"837",0.292204081632653,189714.419365306,1.27697193392737
"838",0.300265306122449,189714.419365306,1.27697193392737
"839",0.308326530612245,189714.419365306,1.27697193392737
"840",0.316387755102041,189714.419365306,1.27697193392737
"841",0.324448979591837,189714.419365306,1.27697193392737
"842",0.332510204081633,189714.419365306,1.27697193392737
"843",0.340571428571429,189714.419365306,1.27697193392737
"844",0.348632653061224,189714.419365306,1.27697193392737
"845",0.35669387755102,189714.419365306,1.27697193392737
"846",0.364755102040816,189714.419365306,1.27697193392737
"847",0.372816326530612,189714.419365306,1.27697193392737
"848",0.380877551020408,189714.419365306,1.27697193392737
"849",0.388938775510204,189714.419365306,1.27697193392737
"850",0.397,189714.419365306,1.27697193392737
"851",0.002,190853.194469388,1.59555361566153
"852",0.0100612244897959,190853.194469388,1.59555361566153
"853",0.0181224489795918,190853.194469388,1.59443039133354
"854",0.0261836734693878,190853.194469388,1.4789408461257
"855",0.0342448979591837,190853.194469388,1.55335340267485
"856",0.0423061224489796,190853.194469388,1.64732386749721
"857",0.0503673469387755,190853.194469388,1.64030810622912
"858",0.0584285714285714,190853.194469388,1.65439701481779
"859",0.0664897959183673,190853.194469388,1.63362237333097
"860",0.0745510204081633,190853.194469388,1.62051880943922
"861",0.0826122448979592,190853.194469388,1.34537351213078
"862",0.0906734693877551,190853.194469388,1.31714816514509
"863",0.098734693877551,190853.194469388,1.31458631899474
"864",0.106795918367347,190853.194469388,1.28942761782217
"865",0.114857142857143,190853.194469388,1.31525344643794
"866",0.122918367346939,190853.194469388,1.25767951329218
"867",0.130979591836735,190853.194469388,1.26430223517297
"868",0.139040816326531,190853.194469388,1.2636517760629
"869",0.147102040816327,190853.194469388,1.25207247315838
"870",0.155163265306122,190853.194469388,1.2498771961149
"871",0.163224489795918,190853.194469388,1.25109740283536
"872",0.171285714285714,190853.194469388,1.24637861288773
"873",0.17934693877551,190853.194469388,1.24903812254679
"874",0.187408163265306,190853.194469388,1.27672171717884
"875",0.195469387755102,190853.194469388,1.27889030414273
"876",0.203530612244898,190853.194469388,1.27889030414273
"877",0.211591836734694,190853.194469388,1.27889030414273
"878",0.21965306122449,190853.194469388,1.27889030414273
"879",0.227714285714286,190853.194469388,1.27889030414273
"880",0.235775510204082,190853.194469388,1.27889030414273
"881",0.243836734693878,190853.194469388,1.27889030414273
"882",0.251897959183673,190853.194469388,1.27889030414273
"883",0.259959183673469,190853.194469388,1.27889030414273
"884",0.268020408163265,190853.194469388,1.27889030414273
"885",0.276081632653061,190853.194469388,1.27889030414273
"886",0.284142857142857,190853.194469388,1.27889030414273
"887",0.292204081632653,190853.194469388,1.27889030414273
"888",0.300265306122449,190853.194469388,1.27889030414273
"889",0.308326530612245,190853.194469388,1.27889030414273
"890",0.316387755102041,190853.194469388,1.27889030414273
"891",0.324448979591837,190853.194469388,1.27889030414273
"892",0.332510204081633,190853.194469388,1.27889030414273
"893",0.340571428571429,190853.194469388,1.27889030414273
"894",0.348632653061224,190853.194469388,1.27889030414273
"895",0.35669387755102,190853.194469388,1.27889030414273
"896",0.364755102040816,190853.194469388,1.27889030414273
"897",0.372816326530612,190853.194469388,1.27889030414273
"898",0.380877551020408,190853.194469388,1.27889030414273
"899",0.388938775510204,190853.194469388,1.27889030414273
"900",0.397,190853.194469388,1.27889030414273
"901",0.002,191991.969573469,1.59718395331354
"902",0.0100612244897959,191991.969573469,1.59718395331354
"903",0.0181224489795918,191991.969573469,1.59606072898555
"904",0.0261836734693878,191991.969573469,1.48057118377771
"905",0.0342448979591837,191991.969573469,1.55498374032686
"906",0.0423061224489796,191991.969573469,1.64895420514922
"907",0.0503673469387755,191991.969573469,1.64193844388113
"908",0.0584285714285714,191991.969573469,1.65602735246981
"909",0.0664897959183673,191991.969573469,1.63525271098298
"910",0.0745510204081633,191991.969573469,1.62214914709123
"911",0.0826122448979592,191991.969573469,1.34700384978279
"912",0.0906734693877551,191991.969573469,1.3187785027971
"913",0.098734693877551,191991.969573469,1.31621665664675
"914",0.106795918367347,191991.969573469,1.29105795547418
"915",0.114857142857143,191991.969573469,1.31688378408995
"916",0.122918367346939,191991.969573469,1.25930985094419
"917",0.130979591836735,191991.969573469,1.26593257282498
"918",0.139040816326531,191991.969573469,1.26528211371492
"919",0.147102040816327,191991.969573469,1.25370281081039
"920",0.155163265306122,191991.969573469,1.25150753376691
"921",0.163224489795918,191991.969573469,1.25272774048737
"922",0.171285714285714,191991.969573469,1.24800895053974
"923",0.17934693877551,191991.969573469,1.2506684601988
"924",0.187408163265306,191991.969573469,1.27835205483085
"925",0.195469387755102,191991.969573469,1.28052064179474
"926",0.203530612244898,191991.969573469,1.28052064179474
"927",0.211591836734694,191991.969573469,1.28052064179474
"928",0.21965306122449,191991.969573469,1.28052064179474
"929",0.227714285714286,191991.969573469,1.28052064179474
"930",0.235775510204082,191991.969573469,1.28052064179474
"931",0.243836734693878,191991.969573469,1.28052064179474
"932",0.251897959183673,191991.969573469,1.28052064179474
"933",0.259959183673469,191991.969573469,1.28052064179474
"934",0.268020408163265,191991.969573469,1.28052064179474
"935",0.276081632653061,191991.969573469,1.28052064179474
"936",0.284142857142857,191991.969573469,1.28052064179474
"937",0.292204081632653,191991.969573469,1.28052064179474
"938",0.300265306122449,191991.969573469,1.28052064179474
"939",0.308326530612245,191991.969573469,1.28052064179474
"940",0.316387755102041,191991.969573469,1.28052064179474
"941",0.324448979591837,191991.969573469,1.28052064179474
"942",0.332510204081633,191991.969573469,1.28052064179474
"943",0.340571428571429,191991.969573469,1.28052064179474
"944",0.348632653061224,191991.969573469,1.28052064179474
"945",0.35669387755102,191991.969573469,1.28052064179474
"946",0.364755102040816,191991.969573469,1.28052064179474
"947",0.372816326530612,191991.969573469,1.28052064179474
"948",0.380877551020408,191991.969573469,1.28052064179474
"949",0.388938775510204,191991.969573469,1.28052064179474
"950",0.397,191991.969573469,1.28052064179474
"951",0.002,193130.744677551,1.59718395331354
"952",0.0100612244897959,193130.744677551,1.59718395331354
"953",0.0181224489795918,193130.744677551,1.59606072898555
"954",0.0261836734693878,193130.744677551,1.48057118377771
"955",0.0342448979591837,193130.744677551,1.55498374032686
"956",0.0423061224489796,193130.744677551,1.64895420514922
"957",0.0503673469387755,193130.744677551,1.64193844388113
"958",0.0584285714285714,193130.744677551,1.65602735246981
"959",0.0664897959183673,193130.744677551,1.63525271098298
"960",0.0745510204081633,193130.744677551,1.62214914709123
"961",0.0826122448979592,193130.744677551,1.34700384978279
"962",0.0906734693877551,193130.744677551,1.3187785027971
"963",0.098734693877551,193130.744677551,1.31621665664675
"964",0.106795918367347,193130.744677551,1.29105795547418
"965",0.114857142857143,193130.744677551,1.31688378408995
"966",0.122918367346939,193130.744677551,1.25930985094419
"967",0.130979591836735,193130.744677551,1.26593257282498
"968",0.139040816326531,193130.744677551,1.26528211371492
"969",0.147102040816327,193130.744677551,1.25370281081039
"970",0.155163265306122,193130.744677551,1.25150753376691
"971",0.163224489795918,193130.744677551,1.25272774048737
"972",0.171285714285714,193130.744677551,1.24800895053974
"973",0.17934693877551,193130.744677551,1.2506684601988
"974",0.187408163265306,193130.744677551,1.27835205483085
"975",0.195469387755102,193130.744677551,1.28052064179474
"976",0.203530612244898,193130.744677551,1.28052064179474
"977",0.211591836734694,193130.744677551,1.28052064179474
"978",0.21965306122449,193130.744677551,1.28052064179474
"979",0.227714285714286,193130.744677551,1.28052064179474
"980",0.235775510204082,193130.744677551,1.28052064179474
"981",0.243836734693878,193130.744677551,1.28052064179474
"982",0.251897959183673,193130.744677551,1.28052064179474
"983",0.259959183673469,193130.744677551,1.28052064179474
"984",0.268020408163265,193130.744677551,1.28052064179474
"985",0.276081632653061,193130.744677551,1.28052064179474
"986",0.284142857142857,193130.744677551,1.28052064179474
"987",0.292204081632653,193130.744677551,1.28052064179474
"988",0.300265306122449,193130.744677551,1.28052064179474
"989",0.308326530612245,193130.744677551,1.28052064179474
"990",0.316387755102041,193130.744677551,1.28052064179474
"991",0.324448979591837,193130.744677551,1.28052064179474
"992",0.332510204081633,193130.744677551,1.28052064179474
"993",0.340571428571429,193130.744677551,1.28052064179474
"994",0.348632653061224,193130.744677551,1.28052064179474
"995",0.35669387755102,193130.744677551,1.28052064179474
"996",0.364755102040816,193130.744677551,1.28052064179474
"997",0.372816326530612,193130.744677551,1.28052064179474
"998",0.380877551020408,193130.744677551,1.28052064179474
"999",0.388938775510204,193130.744677551,1.28052064179474
"1000",0.397,193130.744677551,1.28052064179474
"1001",0.002,194269.519781633,1.59718395331354
"1002",0.0100612244897959,194269.519781633,1.59718395331354
"1003",0.0181224489795918,194269.519781633,1.59606072898555
"1004",0.0261836734693878,194269.519781633,1.48057118377771
"1005",0.0342448979591837,194269.519781633,1.55498374032686
"1006",0.0423061224489796,194269.519781633,1.64895420514922
"1007",0.0503673469387755,194269.519781633,1.64193844388113
"1008",0.0584285714285714,194269.519781633,1.65602735246981
"1009",0.0664897959183673,194269.519781633,1.63525271098298
"1010",0.0745510204081633,194269.519781633,1.62214914709123
"1011",0.0826122448979592,194269.519781633,1.34700384978279
"1012",0.0906734693877551,194269.519781633,1.3187785027971
"1013",0.098734693877551,194269.519781633,1.31621665664675
"1014",0.106795918367347,194269.519781633,1.29105795547418
"1015",0.114857142857143,194269.519781633,1.31688378408995
"1016",0.122918367346939,194269.519781633,1.25930985094419
"1017",0.130979591836735,194269.519781633,1.26593257282498
"1018",0.139040816326531,194269.519781633,1.26528211371492
"1019",0.147102040816327,194269.519781633,1.25370281081039
"1020",0.155163265306122,194269.519781633,1.25150753376691
"1021",0.163224489795918,194269.519781633,1.25272774048737
"1022",0.171285714285714,194269.519781633,1.24800895053974
"1023",0.17934693877551,194269.519781633,1.2506684601988
"1024",0.187408163265306,194269.519781633,1.27835205483085
"1025",0.195469387755102,194269.519781633,1.28052064179474
"1026",0.203530612244898,194269.519781633,1.28052064179474
"1027",0.211591836734694,194269.519781633,1.28052064179474
"1028",0.21965306122449,194269.519781633,1.28052064179474
"1029",0.227714285714286,194269.519781633,1.28052064179474
"1030",0.235775510204082,194269.519781633,1.28052064179474
"1031",0.243836734693878,194269.519781633,1.28052064179474
"1032",0.251897959183673,194269.519781633,1.28052064179474
"1033",0.259959183673469,194269.519781633,1.28052064179474
"1034",0.268020408163265,194269.519781633,1.28052064179474
"1035",0.276081632653061,194269.519781633,1.28052064179474
"1036",0.284142857142857,194269.519781633,1.28052064179474
"1037",0.292204081632653,194269.519781633,1.28052064179474
"1038",0.300265306122449,194269.519781633,1.28052064179474
"1039",0.308326530612245,194269.519781633,1.28052064179474
"1040",0.316387755102041,194269.519781633,1.28052064179474
"1041",0.324448979591837,194269.519781633,1.28052064179474
"1042",0.332510204081633,194269.519781633,1.28052064179474
"1043",0.340571428571429,194269.519781633,1.28052064179474
"1044",0.348632653061224,194269.519781633,1.28052064179474
"1045",0.35669387755102,194269.519781633,1.28052064179474
"1046",0.364755102040816,194269.519781633,1.28052064179474
"1047",0.372816326530612,194269.519781633,1.28052064179474
"1048",0.380877551020408,194269.519781633,1.28052064179474
"1049",0.388938775510204,194269.519781633,1.28052064179474
"1050",0.397,194269.519781633,1.28052064179474
"1051",0.002,195408.294885714,1.59718395331354
"1052",0.0100612244897959,195408.294885714,1.59718395331354
"1053",0.0181224489795918,195408.294885714,1.59606072898555
"1054",0.0261836734693878,195408.294885714,1.48057118377771
"1055",0.0342448979591837,195408.294885714,1.55498374032686
"1056",0.0423061224489796,195408.294885714,1.64895420514922
"1057",0.0503673469387755,195408.294885714,1.64193844388113
"1058",0.0584285714285714,195408.294885714,1.65602735246981
"1059",0.0664897959183673,195408.294885714,1.63525271098298
"1060",0.0745510204081633,195408.294885714,1.62214914709123
"1061",0.0826122448979592,195408.294885714,1.34700384978279
"1062",0.0906734693877551,195408.294885714,1.3187785027971
"1063",0.098734693877551,195408.294885714,1.31621665664675
"1064",0.106795918367347,195408.294885714,1.29105795547418
"1065",0.114857142857143,195408.294885714,1.31688378408995
"1066",0.122918367346939,195408.294885714,1.25930985094419
"1067",0.130979591836735,195408.294885714,1.26593257282498
"1068",0.139040816326531,195408.294885714,1.26528211371492
"1069",0.147102040816327,195408.294885714,1.25370281081039
"1070",0.155163265306122,195408.294885714,1.25150753376691
