"","TEMP","NtoP","Predicted"
"65",7.25714285714286,44.0040816326531,1.52099019880525
"66",7.59265306122449,44.0040816326531,1.49239713331705
"67",7.92816326530612,44.0040816326531,1.4275554280291
"68",8.26367346938776,44.0040816326531,1.43265588211235
"69",8.59918367346939,44.0040816326531,1.42776798352351
"70",8.93469387755102,44.0040816326531,1.41080904246486
"71",9.27020408163265,44.0040816326531,1.39071496328924
"72",9.60571428571429,44.0040816326531,1.3867961524511
"73",9.94122448979592,44.0040816326531,1.3867961524511
"74",10.2767346938776,44.0040816326531,1.32462259955212
"75",10.6122448979592,44.0040816326531,1.29155219173864
"76",10.9477551020408,44.0040816326531,1.18299865500288
"77",11.2832653061225,44.0040816326531,1.13719147057852
"78",11.6187755102041,44.0040816326531,1.12800904059524
"79",11.9542857142857,44.0040816326531,1.12800904059524
"80",12.2897959183673,44.0040816326531,1.10282710272093
"81",12.625306122449,44.0040816326531,1.10282710272093
"82",12.9608163265306,44.0040816326531,1.10282710272093
"83",13.2963265306122,44.0040816326531,1.07223725916475
"84",13.6318367346939,44.0040816326531,1.07223725916475
"85",13.9673469387755,44.0040816326531,1.07223725916475
"86",14.3028571428571,44.0040816326531,1.07223725916475
"87",14.6383673469388,44.0040816326531,1.07223725916475
"88",14.9738775510204,44.0040816326531,1.07223725916475
"89",15.309387755102,44.0040816326531,1.07223725916475
"90",15.6448979591837,44.0040816326531,1.07223725916475
"91",15.9804081632653,44.0040816326531,1.07223725916475
"92",16.3159183673469,44.0040816326531,1.07223725916475
"93",16.6514285714286,44.0040816326531,1.07223725916475
"94",16.9869387755102,44.0040816326531,1.07223725916475
"95",17.3224489795918,44.0040816326531,1.07223725916475
"96",17.6579591836735,44.0040816326531,1.07223725916475
"97",17.9934693877551,44.0040816326531,1.07223725916475
"98",18.3289795918367,44.0040816326531,1.07223725916475
"99",18.6644897959184,44.0040816326531,1.07223725916475
"100",19,44.0040816326531,1.07223725916475
"101",2.56,69.9081632653061,1.12068513929707
"102",2.89551020408163,69.9081632653061,1.12068513929707
"103",3.23102040816327,69.9081632653061,1.12068513929707
"104",3.5665306122449,69.9081632653061,1.12068513929707
"105",3.90204081632653,69.9081632653061,1.12068513929707
"106",4.23755102040816,69.9081632653061,1.12068513929707
"107",4.5730612244898,69.9081632653061,1.12068513929707
"108",4.90857142857143,69.9081632653061,1.12068513929707
"109",5.24408163265306,69.9081632653061,1.11520237482474
"110",5.57959183673469,69.9081632653061,1.33287233011117
"111",5.91510204081633,69.9081632653061,1.36704314896684
"112",6.25061224489796,69.9081632653061,1.37465586721762
"113",6.58612244897959,69.9081632653061,1.37132682712684
"114",6.92163265306123,69.9081632653061,1.37650243857478
"115",7.25714285714286,69.9081632653061,1.37650243857478
"116",7.59265306122449,69.9081632653061,1.34790937308659
"117",7.92816326530612,69.9081632653061,1.28306766779864
"118",8.26367346938776,69.9081632653061,1.28816812188188
"119",8.59918367346939,69.9081632653061,1.28328022329305
"120",8.93469387755102,69.9081632653061,1.2663212822344
"121",9.27020408163265,69.9081632653061,1.24622720305877
"122",9.60571428571429,69.9081632653061,1.24230839222063
"123",9.94122448979592,69.9081632653061,1.24230839222063
"124",10.2767346938776,69.9081632653061,1.18013483932166
"125",10.6122448979592,69.9081632653061,1.14706443150817
"126",10.9477551020408,69.9081632653061,1.03410753397414
"127",11.2832653061225,69.9081632653061,0.988300349549784
"128",11.6187755102041,69.9081632653061,0.97911791956651
"129",11.9542857142857,69.9081632653061,0.97911791956651
"130",12.2897959183673,69.9081632653061,0.953935981692197
"131",12.625306122449,69.9081632653061,0.953935981692197
"132",12.9608163265306,69.9081632653061,0.953935981692197
"133",13.2963265306122,69.9081632653061,0.923346138136016
"134",13.6318367346939,69.9081632653061,0.923346138136016
"135",13.9673469387755,69.9081632653061,0.923346138136016
"136",14.3028571428571,69.9081632653061,0.923346138136016
"137",14.6383673469388,69.9081632653061,0.923346138136016
"138",14.9738775510204,69.9081632653061,0.923346138136016
"139",15.309387755102,69.9081632653061,0.923346138136016
"140",15.6448979591837,69.9081632653061,0.923346138136016
"141",15.9804081632653,69.9081632653061,0.923346138136016
"142",16.3159183673469,69.9081632653061,0.923346138136016
"143",16.6514285714286,69.9081632653061,0.923346138136016
"144",16.9869387755102,69.9081632653061,0.923346138136016
"145",17.3224489795918,69.9081632653061,0.923346138136016
"146",17.6579591836735,69.9081632653061,0.923346138136016
"147",17.9934693877551,69.9081632653061,0.923346138136016
"148",18.3289795918367,69.9081632653061,0.923346138136016
"149",18.6644897959184,69.9081632653061,0.923346138136016
"150",19,69.9081632653061,0.923346138136016
"151",2.56,95.8122448979592,1.21710960386454
"152",2.89551020408163,95.8122448979592,1.21710960386454
"153",3.23102040816327,95.8122448979592,1.21710960386454
"154",3.5665306122449,95.8122448979592,1.21710960386454
"155",3.90204081632653,95.8122448979592,1.21710960386454
"156",4.23755102040816,95.8122448979592,1.21710960386454
"157",4.5730612244898,95.8122448979592,1.21710960386454
"158",4.90857142857143,95.8122448979592,1.21710960386454
"159",5.24408163265306,95.8122448979592,1.21162683939221
"160",5.57959183673469,95.8122448979592,1.42929679467864
"161",5.91510204081633,95.8122448979592,1.46346761353431
"162",6.25061224489796,95.8122448979592,1.47108033178509
"163",6.58612244897959,95.8122448979592,1.46775129169431
"164",6.92163265306123,95.8122448979592,1.47704499428206
"165",7.25714285714286,95.8122448979592,1.48164441894414
"166",7.59265306122449,95.8122448979592,1.45305135345595
"167",7.92816326530612,95.8122448979592,1.38820964816799
"168",8.26367346938776,95.8122448979592,1.39331010225124
"169",8.59918367346939,95.8122448979592,1.3884222036624
"170",8.93469387755102,95.8122448979592,1.37146326260375
"171",9.27020408163265,95.8122448979592,1.35136918342813
"172",9.60571428571429,95.8122448979592,1.34745037258999
"173",9.94122448979592,95.8122448979592,1.34745037258999
"174",10.2767346938776,95.8122448979592,1.28527681969101
"175",10.6122448979592,95.8122448979592,1.25220641187753
"176",10.9477551020408,95.8122448979592,1.1392495143435
"177",11.2832653061225,95.8122448979592,1.09344232991914
"178",11.6187755102041,95.8122448979592,1.08425989993587
"179",11.9542857142857,95.8122448979592,1.08425989993587
"180",12.2897959183673,95.8122448979592,1.05907796206155
"181",12.625306122449,95.8122448979592,1.05907796206155
"182",12.9608163265306,95.8122448979592,1.05907796206155
"183",13.2963265306122,95.8122448979592,1.02848811850537
"184",13.6318367346939,95.8122448979592,1.02848811850537
"185",13.9673469387755,95.8122448979592,1.02848811850537
"186",14.3028571428571,95.8122448979592,1.02848811850537
"187",14.6383673469388,95.8122448979592,1.02848811850537
"188",14.9738775510204,95.8122448979592,1.02848811850537
"189",15.309387755102,95.8122448979592,1.02848811850537
"190",15.6448979591837,95.8122448979592,1.02848811850537
"191",15.9804081632653,95.8122448979592,1.02848811850537
"192",16.3159183673469,95.8122448979592,1.02848811850537
"193",16.6514285714286,95.8122448979592,1.02848811850537
"194",16.9869387755102,95.8122448979592,1.02848811850537
"195",17.3224489795918,95.8122448979592,1.02848811850537
"196",17.6579591836735,95.8122448979592,1.02848811850537
"197",17.9934693877551,95.8122448979592,1.02848811850537
"198",18.3289795918367,95.8122448979592,1.02848811850537
"199",18.6644897959184,95.8122448979592,1.02848811850537
"200",19,95.8122448979592,1.02848811850537
"201",2.56,121.716326530612,1.21221219161209
"202",2.89551020408163,121.716326530612,1.21221219161209
"203",3.23102040816327,121.716326530612,1.21221219161209
"204",3.5665306122449,121.716326530612,1.21221219161209
"205",3.90204081632653,121.716326530612,1.21221219161209
"206",4.23755102040816,121.716326530612,1.21221219161209
"207",4.5730612244898,121.716326530612,1.21221219161209
"208",4.90857142857143,121.716326530612,1.21221219161209
"209",5.24408163265306,121.716326530612,1.20672942713976
"210",5.57959183673469,121.716326530612,1.42439938242619
"211",5.91510204081633,121.716326530612,1.45857020128186
"212",6.25061224489796,121.716326530612,1.46618291953264
"213",6.58612244897959,121.716326530612,1.46285387944186
"214",6.92163265306123,121.716326530612,1.47214758202961
"215",7.25714285714286,121.716326530612,1.47674700669169
"216",7.59265306122449,121.716326530612,1.44815394120349
"217",7.92816326530612,121.716326530612,1.38331223591554
"218",8.26367346938776,121.716326530612,1.38841268999879
"219",8.59918367346939,121.716326530612,1.38352479140995
"220",8.93469387755102,121.716326530612,1.3665658503513
"221",9.27020408163265,121.716326530612,1.34647177117568
"222",9.60571428571429,121.716326530612,1.34255296033754
"223",9.94122448979592,121.716326530612,1.34255296033754
"224",10.2767346938776,121.716326530612,1.28037940743856
"225",10.6122448979592,121.716326530612,1.24730899962508
"226",10.9477551020408,121.716326530612,1.13435210209105
"227",11.2832653061225,121.716326530612,1.09659418449539
"228",11.6187755102041,121.716326530612,1.08741175451212
"229",11.9542857142857,121.716326530612,1.08741175451212
"230",12.2897959183673,121.716326530612,1.0622298166378
"231",12.625306122449,121.716326530612,1.0622298166378
"232",12.9608163265306,121.716326530612,1.0622298166378
"233",13.2963265306122,121.716326530612,1.03163997308162
"234",13.6318367346939,121.716326530612,1.03163997308162
"235",13.9673469387755,121.716326530612,1.03163997308162
"236",14.3028571428571,121.716326530612,1.03163997308162
"237",14.6383673469388,121.716326530612,1.03163997308162
"238",14.9738775510204,121.716326530612,1.03163997308162
"239",15.309387755102,121.716326530612,1.03163997308162
"240",15.6448979591837,121.716326530612,1.03163997308162
"241",15.9804081632653,121.716326530612,1.03163997308162
"242",16.3159183673469,121.716326530612,1.03163997308162
"243",16.6514285714286,121.716326530612,1.03163997308162
"244",16.9869387755102,121.716326530612,1.03163997308162
"245",17.3224489795918,121.716326530612,1.03163997308162
"246",17.6579591836735,121.716326530612,1.03163997308162
"247",17.9934693877551,121.716326530612,1.03163997308162
"248",18.3289795918367,121.716326530612,1.03163997308162
"249",18.6644897959184,121.716326530612,1.03163997308162
"250",19,121.716326530612,1.03163997308162
"251",2.56,147.620408163265,1.20246026674247
"252",2.89551020408163,147.620408163265,1.20246026674247
"253",3.23102040816327,147.620408163265,1.20246026674247
"254",3.5665306122449,147.620408163265,1.20246026674247
"255",3.90204081632653,147.620408163265,1.20246026674247
"256",4.23755102040816,147.620408163265,1.20246026674247
"257",4.5730612244898,147.620408163265,1.20246026674247
"258",4.90857142857143,147.620408163265,1.20246026674247
"259",5.24408163265306,147.620408163265,1.19697750227014
"260",5.57959183673469,147.620408163265,1.41464745755657
"261",5.91510204081633,147.620408163265,1.44881827641224
"262",6.25061224489796,147.620408163265,1.45643099466302
"263",6.58612244897959,147.620408163265,1.45310195457224
"264",6.92163265306123,147.620408163265,1.46239565715999
"265",7.25714285714286,147.620408163265,1.46699508182207
"266",7.59265306122449,147.620408163265,1.43840201633387
"267",7.92816326530612,147.620408163265,1.37356031104592
"268",8.26367346938776,147.620408163265,1.37866076512917
"269",8.59918367346939,147.620408163265,1.37866076512917
"270",8.93469387755102,147.620408163265,1.36170182407051
"271",9.27020408163265,147.620408163265,1.34160774489489
"272",9.60571428571429,147.620408163265,1.33768893405675
"273",9.94122448979592,147.620408163265,1.33768893405675
"274",10.2767346938776,147.620408163265,1.28176026160516
"275",10.6122448979592,147.620408163265,1.24868985379167
"276",10.9477551020408,147.620408163265,1.14583770234659
"277",11.2832653061225,147.620408163265,1.10807978475094
"278",11.6187755102041,147.620408163265,1.09889735476766
"279",11.9542857142857,147.620408163265,1.09889735476766
"280",12.2897959183673,147.620408163265,1.07371541689335
"281",12.625306122449,147.620408163265,1.07371541689335
"282",12.9608163265306,147.620408163265,1.07371541689335
"283",13.2963265306122,147.620408163265,1.04312557333717
"284",13.6318367346939,147.620408163265,1.04312557333717
"285",13.9673469387755,147.620408163265,1.04312557333717
"286",14.3028571428571,147.620408163265,1.04312557333717
"287",14.6383673469388,147.620408163265,1.04312557333717
"288",14.9738775510204,147.620408163265,1.04312557333717
"289",15.309387755102,147.620408163265,1.04312557333717
"290",15.6448979591837,147.620408163265,1.04312557333717
"291",15.9804081632653,147.620408163265,1.04312557333717
"292",16.3159183673469,147.620408163265,1.04312557333717
"293",16.6514285714286,147.620408163265,1.04312557333717
"294",16.9869387755102,147.620408163265,1.04312557333717
"295",17.3224489795918,147.620408163265,1.04312557333717
"296",17.6579591836735,147.620408163265,1.04312557333717
"297",17.9934693877551,147.620408163265,1.04312557333717
"298",18.3289795918367,147.620408163265,1.04312557333717
"299",18.6644897959184,147.620408163265,1.04312557333717
"300",19,147.620408163265,1.04312557333717
"301",2.56,173.524489795918,1.24265943787595
"302",2.89551020408163,173.524489795918,1.24265943787595
"303",3.23102040816327,173.524489795918,1.24265943787595
"304",3.5665306122449,173.524489795918,1.24265943787595
"305",3.90204081632653,173.524489795918,1.24265943787595
"306",4.23755102040816,173.524489795918,1.24265943787595
"307",4.5730612244898,173.524489795918,1.24265943787595
"308",4.90857142857143,173.524489795918,1.24265943787595
"309",5.24408163265306,173.524489795918,1.23717667340363
"310",5.57959183673469,173.524489795918,1.45484662869006
"311",5.91510204081633,173.524489795918,1.48901744754572
"312",6.25061224489796,173.524489795918,1.49663016579651
"313",6.58612244897959,173.524489795918,1.49330112570572
"314",6.92163265306123,173.524489795918,1.50259482829347
"315",7.25714285714286,173.524489795918,1.50719425295555
"316",7.59265306122449,173.524489795918,1.47860118746736
"317",7.92816326530612,173.524489795918,1.41375948217941
"318",8.26367346938776,173.524489795918,1.41885993626265
"319",8.59918367346939,173.524489795918,1.41885993626265
"320",8.93469387755102,173.524489795918,1.401900995204
"321",9.27020408163265,173.524489795918,1.38180691602838
"322",9.60571428571429,173.524489795918,1.37788810519024
"323",9.94122448979592,173.524489795918,1.37788810519024
"324",10.2767346938776,173.524489795918,1.32195943273864
"325",10.6122448979592,173.524489795918,1.28888902492516
"326",10.9477551020408,173.524489795918,1.18603687348008
"327",11.2832653061225,173.524489795918,1.14827895588443
"328",11.6187755102041,173.524489795918,1.13909652590115
"329",11.9542857142857,173.524489795918,1.13909652590115
"330",12.2897959183673,173.524489795918,1.11391458802684
"331",12.625306122449,173.524489795918,1.11391458802684
"332",12.9608163265306,173.524489795918,1.11391458802684
"333",13.2963265306122,173.524489795918,1.08332474447066
"334",13.6318367346939,173.524489795918,1.08332474447066
"335",13.9673469387755,173.524489795918,1.08332474447066
"336",14.3028571428571,173.524489795918,1.08332474447066
"337",14.6383673469388,173.524489795918,1.08332474447066
"338",14.9738775510204,173.524489795918,1.08332474447066
"339",15.309387755102,173.524489795918,1.08332474447066
"340",15.6448979591837,173.524489795918,1.08332474447066
"341",15.9804081632653,173.524489795918,1.08332474447066
"342",16.3159183673469,173.524489795918,1.08332474447066
"343",16.6514285714286,173.524489795918,1.08332474447066
"344",16.9869387755102,173.524489795918,1.08332474447066
"345",17.3224489795918,173.524489795918,1.08332474447066
"346",17.6579591836735,173.524489795918,1.08332474447066
"347",17.9934693877551,173.524489795918,1.08332474447066
"348",18.3289795918367,173.524489795918,1.08332474447066
"349",18.6644897959184,173.524489795918,1.08332474447066
"350",19,173.524489795918,1.08332474447066
"351",2.56,199.428571428571,1.26470998626588
"352",2.89551020408163,199.428571428571,1.26470998626588
"353",3.23102040816327,199.428571428571,1.26470998626588
"354",3.5665306122449,199.428571428571,1.26470998626588
"355",3.90204081632653,199.428571428571,1.26470998626588
"356",4.23755102040816,199.428571428571,1.26470998626588
"357",4.5730612244898,199.428571428571,1.26470998626588
"358",4.90857142857143,199.428571428571,1.26470998626588
"359",5.24408163265306,199.428571428571,1.25922722179356
"360",5.57959183673469,199.428571428571,1.47689717707999
"361",5.91510204081633,199.428571428571,1.51106799593565
"362",6.25061224489796,199.428571428571,1.51868071418644
"363",6.58612244897959,199.428571428571,1.51535167409565
"364",6.92163265306123,199.428571428571,1.5246453766834
"365",7.25714285714286,199.428571428571,1.52924480134548
"366",7.59265306122449,199.428571428571,1.50065173585729
"367",7.92816326530612,199.428571428571,1.43581003056934
"368",8.26367346938776,199.428571428571,1.44091048465258
"369",8.59918367346939,199.428571428571,1.44091048465258
"370",8.93469387755102,199.428571428571,1.42395154359393
"371",9.27020408163265,199.428571428571,1.40385746441831
"372",9.60571428571429,199.428571428571,1.39993865358017
"373",9.94122448979592,199.428571428571,1.39993865358017
"374",10.2767346938776,199.428571428571,1.34400998112857
"375",10.6122448979592,199.428571428571,1.31093957331509
"376",10.9477551020408,199.428571428571,1.20808742187001
"377",11.2832653061225,199.428571428571,1.17032950427436
"378",11.6187755102041,199.428571428571,1.16114707429108
"379",11.9542857142857,199.428571428571,1.16114707429108
"380",12.2897959183673,199.428571428571,1.13596513641677
"381",12.625306122449,199.428571428571,1.13596513641677
"382",12.9608163265306,199.428571428571,1.13596513641677
"383",13.2963265306122,199.428571428571,1.10537529286059
"384",13.6318367346939,199.428571428571,1.10537529286059
"385",13.9673469387755,199.428571428571,1.10537529286059
"386",14.3028571428571,199.428571428571,1.10537529286059
"387",14.6383673469388,199.428571428571,1.10537529286059
"388",14.9738775510204,199.428571428571,1.10537529286059
"389",15.309387755102,199.428571428571,1.10537529286059
"390",15.6448979591837,199.428571428571,1.10537529286059
"391",15.9804081632653,199.428571428571,1.10537529286059
"392",16.3159183673469,199.428571428571,1.10537529286059
"393",16.6514285714286,199.428571428571,1.10537529286059
"394",16.9869387755102,199.428571428571,1.10537529286059
"395",17.3224489795918,199.428571428571,1.10537529286059
"396",17.6579591836735,199.428571428571,1.10537529286059
"397",17.9934693877551,199.428571428571,1.10537529286059
"398",18.3289795918367,199.428571428571,1.10537529286059
"399",18.6644897959184,199.428571428571,1.10537529286059
"400",19,199.428571428571,1.10537529286059
"401",2.56,225.332653061225,1.30770288545626
"402",2.89551020408163,225.332653061225,1.30770288545626
"403",3.23102040816327,225.332653061225,1.30770288545626
"404",3.5665306122449,225.332653061225,1.30770288545626
"405",3.90204081632653,225.332653061225,1.30770288545626
"406",4.23755102040816,225.332653061225,1.30770288545626
"407",4.5730612244898,225.332653061225,1.30770288545626
"408",4.90857142857143,225.332653061225,1.30770288545626
"409",5.24408163265306,225.332653061225,1.30222012098393
"410",5.57959183673469,225.332653061225,1.51989007627036
"411",5.91510204081633,225.332653061225,1.55406089512603
"412",6.25061224489796,225.332653061225,1.56167361337681
"413",6.58612244897959,225.332653061225,1.55834457328603
"414",6.92163265306123,225.332653061225,1.56763827587378
"415",7.25714285714286,225.332653061225,1.57223770053586
"416",7.59265306122449,225.332653061225,1.54364463504767
"417",7.92816326530612,225.332653061225,1.48247988369424
"418",8.26367346938776,225.332653061225,1.48758033777748
"419",8.59918367346939,225.332653061225,1.48758033777748
"420",8.93469387755102,225.332653061225,1.47062139671883
"421",9.27020408163265,225.332653061225,1.45466294150459
"422",9.60571428571429,225.332653061225,1.45074413066645
"423",9.94122448979592,225.332653061225,1.45074413066645
"424",10.2767346938776,225.332653061225,1.39900444253015
"425",10.6122448979592,225.332653061225,1.36593403471667
"426",10.9477551020408,225.332653061225,1.26308188327159
"427",11.2832653061225,225.332653061225,1.22532396567593
"428",11.6187755102041,225.332653061225,1.21614153569266
"429",11.9542857142857,225.332653061225,1.21614153569266
"430",12.2897959183673,225.332653061225,1.19095959781835
"431",12.625306122449,225.332653061225,1.19095959781835
"432",12.9608163265306,225.332653061225,1.19095959781835
"433",13.2963265306122,225.332653061225,1.16036975426217
"434",13.6318367346939,225.332653061225,1.16036975426217
"435",13.9673469387755,225.332653061225,1.16036975426217
"436",14.3028571428571,225.332653061225,1.16036975426217
"437",14.6383673469388,225.332653061225,1.16036975426217
"438",14.9738775510204,225.332653061225,1.16036975426217
"439",15.309387755102,225.332653061225,1.16036975426217
"440",15.6448979591837,225.332653061225,1.16036975426217
"441",15.9804081632653,225.332653061225,1.16036975426217
"442",16.3159183673469,225.332653061225,1.16036975426217
"443",16.6514285714286,225.332653061225,1.16036975426217
"444",16.9869387755102,225.332653061225,1.16036975426217
"445",17.3224489795918,225.332653061225,1.16036975426217
"446",17.6579591836735,225.332653061225,1.16036975426217
"447",17.9934693877551,225.332653061225,1.16036975426217
"448",18.3289795918367,225.332653061225,1.16036975426217
"449",18.6644897959184,225.332653061225,1.16036975426217
"450",19,225.332653061225,1.16036975426217
"451",2.56,251.236734693878,1.44831591007984
"452",2.89551020408163,251.236734693878,1.44831591007984
"453",3.23102040816327,251.236734693878,1.44831591007984
"454",3.5665306122449,251.236734693878,1.44831591007984
"455",3.90204081632653,251.236734693878,1.44831591007984
"456",4.23755102040816,251.236734693878,1.44831591007984
"457",4.5730612244898,251.236734693878,1.44831591007984
"458",4.90857142857143,251.236734693878,1.44831591007984
"459",5.24408163265306,251.236734693878,1.44283314560752
"460",5.57959183673469,251.236734693878,1.6687090043911
"461",5.91510204081633,251.236734693878,1.70287982324677
"462",6.25061224489796,251.236734693878,1.71049254149755
"463",6.58612244897959,251.236734693878,1.71049254149755
"464",6.92163265306123,251.236734693878,1.7197862440853
"465",7.25714285714286,251.236734693878,1.72438566874738
"466",7.59265306122449,251.236734693878,1.70007793178375
"467",7.92816326530612,251.236734693878,1.63891318043032
"468",8.26367346938776,251.236734693878,1.64401363451356
"469",8.59918367346939,251.236734693878,1.64401363451356
"470",8.93469387755102,251.236734693878,1.62705469345491
"471",9.27020408163265,251.236734693878,1.61109623824067
"472",9.60571428571429,251.236734693878,1.60717742740253
"473",9.94122448979592,251.236734693878,1.60717742740253
"474",10.2767346938776,251.236734693878,1.5731359482419
"475",10.6122448979592,251.236734693878,1.54006554042842
"476",10.9477551020408,251.236734693878,1.43721338898334
"477",11.2832653061225,251.236734693878,1.40418898447993
"478",11.6187755102041,251.236734693878,1.40073677912086
"479",11.9542857142857,251.236734693878,1.40073677912086
"480",12.2897959183673,251.236734693878,1.37555484124655
"481",12.625306122449,251.236734693878,1.37555484124655
"482",12.9608163265306,251.236734693878,1.37555484124655
"483",13.2963265306122,251.236734693878,1.34496499769037
"484",13.6318367346939,251.236734693878,1.34496499769037
"485",13.9673469387755,251.236734693878,1.34496499769037
"486",14.3028571428571,251.236734693878,1.34496499769037
"487",14.6383673469388,251.236734693878,1.34496499769037
"488",14.9738775510204,251.236734693878,1.34496499769037
"489",15.309387755102,251.236734693878,1.34496499769037
"490",15.6448979591837,251.236734693878,1.34496499769037
"491",15.9804081632653,251.236734693878,1.34496499769037
"492",16.3159183673469,251.236734693878,1.34496499769037
"493",16.6514285714286,251.236734693878,1.34496499769037
"494",16.9869387755102,251.236734693878,1.34496499769037
"495",17.3224489795918,251.236734693878,1.34496499769037
"496",17.6579591836735,251.236734693878,1.34496499769037
"497",17.9934693877551,251.236734693878,1.34496499769037
"498",18.3289795918367,251.236734693878,1.34496499769037
"499",18.6644897959184,251.236734693878,1.34496499769037
"500",19,251.236734693878,1.34496499769037
"501",2.56,277.140816326531,1.44831591007984
"502",2.89551020408163,277.140816326531,1.44831591007984
"503",3.23102040816327,277.140816326531,1.44831591007984
"504",3.5665306122449,277.140816326531,1.44831591007984
"505",3.90204081632653,277.140816326531,1.44831591007984
"506",4.23755102040816,277.140816326531,1.44831591007984
"507",4.5730612244898,277.140816326531,1.44831591007984
"508",4.90857142857143,277.140816326531,1.44831591007984
"509",5.24408163265306,277.140816326531,1.44283314560752
"510",5.57959183673469,277.140816326531,1.6687090043911
"511",5.91510204081633,277.140816326531,1.70287982324677
"512",6.25061224489796,277.140816326531,1.71049254149755
"513",6.58612244897959,277.140816326531,1.71049254149755
"514",6.92163265306123,277.140816326531,1.7197862440853
"515",7.25714285714286,277.140816326531,1.72438566874738
"516",7.59265306122449,277.140816326531,1.70007793178375
"517",7.92816326530612,277.140816326531,1.63891318043032
"518",8.26367346938776,277.140816326531,1.64401363451356
"519",8.59918367346939,277.140816326531,1.64401363451356
"520",8.93469387755102,277.140816326531,1.62705469345491
"521",9.27020408163265,277.140816326531,1.61109623824067
"522",9.60571428571429,277.140816326531,1.60717742740253
"523",9.94122448979592,277.140816326531,1.60717742740253
"524",10.2767346938776,277.140816326531,1.5731359482419
"525",10.6122448979592,277.140816326531,1.54006554042842
"526",10.9477551020408,277.140816326531,1.43721338898334
"527",11.2832653061225,277.140816326531,1.40418898447993
"528",11.6187755102041,277.140816326531,1.40073677912086
"529",11.9542857142857,277.140816326531,1.40073677912086
"530",12.2897959183673,277.140816326531,1.37555484124655
"531",12.625306122449,277.140816326531,1.37555484124655
"532",12.9608163265306,277.140816326531,1.37555484124655
"533",13.2963265306122,277.140816326531,1.34496499769037
"534",13.6318367346939,277.140816326531,1.34496499769037
"535",13.9673469387755,277.140816326531,1.34496499769037
"536",14.3028571428571,277.140816326531,1.34496499769037
"537",14.6383673469388,277.140816326531,1.34496499769037
"538",14.9738775510204,277.140816326531,1.34496499769037
"539",15.309387755102,277.140816326531,1.34496499769037
"540",15.6448979591837,277.140816326531,1.34496499769037
"541",15.9804081632653,277.140816326531,1.34496499769037
