"","TEMP","tmean_month","Predicted"
"94",16.9869387755102,2.64973506122449,1.23933932662118
"95",17.3224489795918,2.64973506122449,1.23933932662118
"96",17.6579591836735,2.64973506122449,1.23933932662118
"97",17.9934693877551,2.64973506122449,1.23933932662118
"98",18.3289795918367,2.64973506122449,1.23933932662118
"99",18.6644897959184,2.64973506122449,1.23933932662118
"100",19,2.64973506122449,1.23933932662118
"101",2.56,2.89613712244898,1.3758001027881
"102",2.89551020408163,2.89613712244898,1.3758001027881
"103",3.23102040816327,2.89613712244898,1.3758001027881
"104",3.5665306122449,2.89613712244898,1.3758001027881
"105",3.90204081632653,2.89613712244898,1.3758001027881
"106",4.23755102040816,2.89613712244898,1.3758001027881
"107",4.5730612244898,2.89613712244898,1.3758001027881
"108",4.90857142857143,2.89613712244898,1.3758001027881
"109",5.24408163265306,2.89613712244898,1.37369404882282
"110",5.57959183673469,2.89613712244898,1.59136400410925
"111",5.91510204081633,2.89613712244898,1.62553482296492
"112",6.25061224489796,2.89613712244898,1.6331475412157
"113",6.58612244897959,2.89613712244898,1.62981850112492
"114",6.92163265306123,2.89613712244898,1.63911220371267
"115",7.25714285714286,2.89613712244898,1.64371162837475
"116",7.59265306122449,2.89613712244898,1.61511856288656
"117",7.92816326530612,2.89613712244898,1.55588499791309
"118",8.26367346938776,2.89613712244898,1.56098545199633
"119",8.59918367346939,2.89613712244898,1.56098545199633
"120",8.93469387755102,2.89613712244898,1.54903077207469
"121",9.27020408163265,2.89613712244898,1.52893669289907
"122",9.60571428571429,2.89613712244898,1.52501788206093
"123",9.94122448979592,2.89613712244898,1.52501788206093
"124",10.2767346938776,2.89613712244898,1.47484455933655
"125",10.6122448979592,2.89613712244898,1.44177415152307
"126",10.9477551020408,2.89613712244898,1.33892200007799
"127",11.2832653061225,2.89613712244898,1.30429353803495
"128",11.6187755102041,2.89613712244898,1.29511110805167
"129",11.9542857142857,2.89613712244898,1.29511110805167
"130",12.2897959183673,2.89613712244898,1.26992917017736
"131",12.625306122449,2.89613712244898,1.26992917017736
"132",12.9608163265306,2.89613712244898,1.26992917017736
"133",13.2963265306122,2.89613712244898,1.23933932662118
"134",13.6318367346939,2.89613712244898,1.23933932662118
"135",13.9673469387755,2.89613712244898,1.23933932662118
"136",14.3028571428571,2.89613712244898,1.23933932662118
"137",14.6383673469388,2.89613712244898,1.23933932662118
"138",14.9738775510204,2.89613712244898,1.23933932662118
"139",15.309387755102,2.89613712244898,1.23933932662118
"140",15.6448979591837,2.89613712244898,1.23933932662118
"141",15.9804081632653,2.89613712244898,1.23933932662118
"142",16.3159183673469,2.89613712244898,1.23933932662118
"143",16.6514285714286,2.89613712244898,1.23933932662118
"144",16.9869387755102,2.89613712244898,1.23933932662118
"145",17.3224489795918,2.89613712244898,1.23933932662118
"146",17.6579591836735,2.89613712244898,1.23933932662118
"147",17.9934693877551,2.89613712244898,1.23933932662118
"148",18.3289795918367,2.89613712244898,1.23933932662118
"149",18.6644897959184,2.89613712244898,1.23933932662118
"150",19,2.89613712244898,1.23933932662118
"151",2.56,3.14253918367347,1.3758001027881
"152",2.89551020408163,3.14253918367347,1.3758001027881
"153",3.23102040816327,3.14253918367347,1.3758001027881
"154",3.5665306122449,3.14253918367347,1.3758001027881
"155",3.90204081632653,3.14253918367347,1.3758001027881
"156",4.23755102040816,3.14253918367347,1.3758001027881
"157",4.5730612244898,3.14253918367347,1.3758001027881
"158",4.90857142857143,3.14253918367347,1.3758001027881
"159",5.24408163265306,3.14253918367347,1.37369404882282
"160",5.57959183673469,3.14253918367347,1.59136400410925
"161",5.91510204081633,3.14253918367347,1.62553482296492
"162",6.25061224489796,3.14253918367347,1.6331475412157
"163",6.58612244897959,3.14253918367347,1.62981850112492
"164",6.92163265306123,3.14253918367347,1.63911220371267
"165",7.25714285714286,3.14253918367347,1.64371162837475
"166",7.59265306122449,3.14253918367347,1.61511856288656
"167",7.92816326530612,3.14253918367347,1.55588499791309
"168",8.26367346938776,3.14253918367347,1.56098545199633
"169",8.59918367346939,3.14253918367347,1.56098545199633
"170",8.93469387755102,3.14253918367347,1.54903077207469
"171",9.27020408163265,3.14253918367347,1.52893669289907
"172",9.60571428571429,3.14253918367347,1.52501788206093
"173",9.94122448979592,3.14253918367347,1.52501788206093
"174",10.2767346938776,3.14253918367347,1.47484455933655
"175",10.6122448979592,3.14253918367347,1.44177415152307
"176",10.9477551020408,3.14253918367347,1.33892200007799
"177",11.2832653061225,3.14253918367347,1.30429353803495
"178",11.6187755102041,3.14253918367347,1.29511110805167
"179",11.9542857142857,3.14253918367347,1.29511110805167
"180",12.2897959183673,3.14253918367347,1.26992917017736
"181",12.625306122449,3.14253918367347,1.26992917017736
"182",12.9608163265306,3.14253918367347,1.26992917017736
"183",13.2963265306122,3.14253918367347,1.23933932662118
"184",13.6318367346939,3.14253918367347,1.23933932662118
"185",13.9673469387755,3.14253918367347,1.23933932662118
"186",14.3028571428571,3.14253918367347,1.23933932662118
"187",14.6383673469388,3.14253918367347,1.23933932662118
"188",14.9738775510204,3.14253918367347,1.23933932662118
"189",15.309387755102,3.14253918367347,1.23933932662118
"190",15.6448979591837,3.14253918367347,1.23933932662118
"191",15.9804081632653,3.14253918367347,1.23933932662118
"192",16.3159183673469,3.14253918367347,1.23933932662118
"193",16.6514285714286,3.14253918367347,1.23933932662118
"194",16.9869387755102,3.14253918367347,1.23933932662118
"195",17.3224489795918,3.14253918367347,1.23933932662118
"196",17.6579591836735,3.14253918367347,1.23933932662118
"197",17.9934693877551,3.14253918367347,1.23933932662118
"198",18.3289795918367,3.14253918367347,1.23933932662118
"199",18.6644897959184,3.14253918367347,1.23933932662118
"200",19,3.14253918367347,1.23933932662118
"201",2.56,3.38894124489796,1.3758001027881
"202",2.89551020408163,3.38894124489796,1.3758001027881
"203",3.23102040816327,3.38894124489796,1.3758001027881
"204",3.5665306122449,3.38894124489796,1.3758001027881
"205",3.90204081632653,3.38894124489796,1.3758001027881
"206",4.23755102040816,3.38894124489796,1.3758001027881
"207",4.5730612244898,3.38894124489796,1.3758001027881
"208",4.90857142857143,3.38894124489796,1.3758001027881
"209",5.24408163265306,3.38894124489796,1.37369404882282
"210",5.57959183673469,3.38894124489796,1.59136400410925
"211",5.91510204081633,3.38894124489796,1.62553482296492
"212",6.25061224489796,3.38894124489796,1.6331475412157
"213",6.58612244897959,3.38894124489796,1.62981850112492
"214",6.92163265306123,3.38894124489796,1.63911220371267
"215",7.25714285714286,3.38894124489796,1.64371162837475
"216",7.59265306122449,3.38894124489796,1.61511856288656
"217",7.92816326530612,3.38894124489796,1.55588499791309
"218",8.26367346938776,3.38894124489796,1.56098545199633
"219",8.59918367346939,3.38894124489796,1.56098545199633
"220",8.93469387755102,3.38894124489796,1.54903077207469
"221",9.27020408163265,3.38894124489796,1.52893669289907
"222",9.60571428571429,3.38894124489796,1.52501788206093
"223",9.94122448979592,3.38894124489796,1.52501788206093
"224",10.2767346938776,3.38894124489796,1.47484455933655
"225",10.6122448979592,3.38894124489796,1.44177415152307
"226",10.9477551020408,3.38894124489796,1.33892200007799
"227",11.2832653061225,3.38894124489796,1.30429353803495
"228",11.6187755102041,3.38894124489796,1.29511110805167
"229",11.9542857142857,3.38894124489796,1.29511110805167
"230",12.2897959183673,3.38894124489796,1.26992917017736
"231",12.625306122449,3.38894124489796,1.26992917017736
"232",12.9608163265306,3.38894124489796,1.26992917017736
"233",13.2963265306122,3.38894124489796,1.23933932662118
"234",13.6318367346939,3.38894124489796,1.23933932662118
"235",13.9673469387755,3.38894124489796,1.23933932662118
"236",14.3028571428571,3.38894124489796,1.23933932662118
"237",14.6383673469388,3.38894124489796,1.23933932662118
"238",14.9738775510204,3.38894124489796,1.23933932662118
"239",15.309387755102,3.38894124489796,1.23933932662118
"240",15.6448979591837,3.38894124489796,1.23933932662118
"241",15.9804081632653,3.38894124489796,1.23933932662118
"242",16.3159183673469,3.38894124489796,1.23933932662118
"243",16.6514285714286,3.38894124489796,1.23933932662118
"244",16.9869387755102,3.38894124489796,1.23933932662118
"245",17.3224489795918,3.38894124489796,1.23933932662118
"246",17.6579591836735,3.38894124489796,1.23933932662118
"247",17.9934693877551,3.38894124489796,1.23933932662118
"248",18.3289795918367,3.38894124489796,1.23933932662118
"249",18.6644897959184,3.38894124489796,1.23933932662118
"250",19,3.38894124489796,1.23933932662118
"251",2.56,3.63534330612245,1.3758001027881
"252",2.89551020408163,3.63534330612245,1.3758001027881
"253",3.23102040816327,3.63534330612245,1.3758001027881
"254",3.5665306122449,3.63534330612245,1.3758001027881
"255",3.90204081632653,3.63534330612245,1.3758001027881
"256",4.23755102040816,3.63534330612245,1.3758001027881
"257",4.5730612244898,3.63534330612245,1.3758001027881
"258",4.90857142857143,3.63534330612245,1.3758001027881
"259",5.24408163265306,3.63534330612245,1.37369404882282
"260",5.57959183673469,3.63534330612245,1.59136400410925
"261",5.91510204081633,3.63534330612245,1.62553482296492
"262",6.25061224489796,3.63534330612245,1.6331475412157
"263",6.58612244897959,3.63534330612245,1.62981850112492
"264",6.92163265306123,3.63534330612245,1.63911220371267
"265",7.25714285714286,3.63534330612245,1.64371162837475
"266",7.59265306122449,3.63534330612245,1.61511856288656
"267",7.92816326530612,3.63534330612245,1.55588499791309
"268",8.26367346938776,3.63534330612245,1.56098545199633
"269",8.59918367346939,3.63534330612245,1.56098545199633
"270",8.93469387755102,3.63534330612245,1.54903077207469
"271",9.27020408163265,3.63534330612245,1.52893669289907
"272",9.60571428571429,3.63534330612245,1.52501788206093
"273",9.94122448979592,3.63534330612245,1.52501788206093
"274",10.2767346938776,3.63534330612245,1.47484455933655
"275",10.6122448979592,3.63534330612245,1.44177415152307
"276",10.9477551020408,3.63534330612245,1.33892200007799
"277",11.2832653061225,3.63534330612245,1.30429353803495
"278",11.6187755102041,3.63534330612245,1.29511110805167
"279",11.9542857142857,3.63534330612245,1.29511110805167
"280",12.2897959183673,3.63534330612245,1.26992917017736
"281",12.625306122449,3.63534330612245,1.26992917017736
"282",12.9608163265306,3.63534330612245,1.26992917017736
"283",13.2963265306122,3.63534330612245,1.23933932662118
"284",13.6318367346939,3.63534330612245,1.23933932662118
"285",13.9673469387755,3.63534330612245,1.23933932662118
"286",14.3028571428571,3.63534330612245,1.23933932662118
"287",14.6383673469388,3.63534330612245,1.23933932662118
"288",14.9738775510204,3.63534330612245,1.23933932662118
"289",15.309387755102,3.63534330612245,1.23933932662118
"290",15.6448979591837,3.63534330612245,1.23933932662118
"291",15.9804081632653,3.63534330612245,1.23933932662118
"292",16.3159183673469,3.63534330612245,1.23933932662118
"293",16.6514285714286,3.63534330612245,1.23933932662118
"294",16.9869387755102,3.63534330612245,1.23933932662118
"295",17.3224489795918,3.63534330612245,1.23933932662118
"296",17.6579591836735,3.63534330612245,1.23933932662118
"297",17.9934693877551,3.63534330612245,1.23933932662118
"298",18.3289795918367,3.63534330612245,1.23933932662118
"299",18.6644897959184,3.63534330612245,1.23933932662118
"300",19,3.63534330612245,1.23933932662118
"301",2.56,3.88174536734694,1.3758001027881
"302",2.89551020408163,3.88174536734694,1.3758001027881
"303",3.23102040816327,3.88174536734694,1.3758001027881
"304",3.5665306122449,3.88174536734694,1.3758001027881
"305",3.90204081632653,3.88174536734694,1.3758001027881
"306",4.23755102040816,3.88174536734694,1.3758001027881
"307",4.5730612244898,3.88174536734694,1.3758001027881
"308",4.90857142857143,3.88174536734694,1.3758001027881
"309",5.24408163265306,3.88174536734694,1.37369404882282
"310",5.57959183673469,3.88174536734694,1.59136400410925
"311",5.91510204081633,3.88174536734694,1.62553482296492
"312",6.25061224489796,3.88174536734694,1.6331475412157
"313",6.58612244897959,3.88174536734694,1.62981850112492
"314",6.92163265306123,3.88174536734694,1.63911220371267
"315",7.25714285714286,3.88174536734694,1.64371162837475
"316",7.59265306122449,3.88174536734694,1.61511856288656
"317",7.92816326530612,3.88174536734694,1.55588499791309
"318",8.26367346938776,3.88174536734694,1.56098545199633
"319",8.59918367346939,3.88174536734694,1.56098545199633
"320",8.93469387755102,3.88174536734694,1.54903077207469
"321",9.27020408163265,3.88174536734694,1.52893669289907
"322",9.60571428571429,3.88174536734694,1.52501788206093
"323",9.94122448979592,3.88174536734694,1.52501788206093
"324",10.2767346938776,3.88174536734694,1.47484455933655
"325",10.6122448979592,3.88174536734694,1.44177415152307
"326",10.9477551020408,3.88174536734694,1.33892200007799
"327",11.2832653061225,3.88174536734694,1.30429353803495
"328",11.6187755102041,3.88174536734694,1.29511110805167
"329",11.9542857142857,3.88174536734694,1.29511110805167
"330",12.2897959183673,3.88174536734694,1.26992917017736
"331",12.625306122449,3.88174536734694,1.26992917017736
"332",12.9608163265306,3.88174536734694,1.26992917017736
"333",13.2963265306122,3.88174536734694,1.23933932662118
"334",13.6318367346939,3.88174536734694,1.23933932662118
"335",13.9673469387755,3.88174536734694,1.23933932662118
"336",14.3028571428571,3.88174536734694,1.23933932662118
"337",14.6383673469388,3.88174536734694,1.23933932662118
"338",14.9738775510204,3.88174536734694,1.23933932662118
"339",15.309387755102,3.88174536734694,1.23933932662118
"340",15.6448979591837,3.88174536734694,1.23933932662118
"341",15.9804081632653,3.88174536734694,1.23933932662118
"342",16.3159183673469,3.88174536734694,1.23933932662118
"343",16.6514285714286,3.88174536734694,1.23933932662118
"344",16.9869387755102,3.88174536734694,1.23933932662118
"345",17.3224489795918,3.88174536734694,1.23933932662118
"346",17.6579591836735,3.88174536734694,1.23933932662118
"347",17.9934693877551,3.88174536734694,1.23933932662118
"348",18.3289795918367,3.88174536734694,1.23933932662118
"349",18.6644897959184,3.88174536734694,1.23933932662118
"350",19,3.88174536734694,1.23933932662118
"351",2.56,4.12814742857143,1.3758001027881
"352",2.89551020408163,4.12814742857143,1.3758001027881
"353",3.23102040816327,4.12814742857143,1.3758001027881
"354",3.5665306122449,4.12814742857143,1.3758001027881
"355",3.90204081632653,4.12814742857143,1.3758001027881
"356",4.23755102040816,4.12814742857143,1.3758001027881
"357",4.5730612244898,4.12814742857143,1.3758001027881
"358",4.90857142857143,4.12814742857143,1.3758001027881
"359",5.24408163265306,4.12814742857143,1.37369404882282
"360",5.57959183673469,4.12814742857143,1.59136400410925
"361",5.91510204081633,4.12814742857143,1.62553482296492
"362",6.25061224489796,4.12814742857143,1.6331475412157
"363",6.58612244897959,4.12814742857143,1.62981850112492
"364",6.92163265306123,4.12814742857143,1.63911220371267
"365",7.25714285714286,4.12814742857143,1.64371162837475
"366",7.59265306122449,4.12814742857143,1.61511856288656
"367",7.92816326530612,4.12814742857143,1.55588499791309
"368",8.26367346938776,4.12814742857143,1.56098545199633
"369",8.59918367346939,4.12814742857143,1.56098545199633
"370",8.93469387755102,4.12814742857143,1.54903077207469
"371",9.27020408163265,4.12814742857143,1.52893669289907
"372",9.60571428571429,4.12814742857143,1.52501788206093
"373",9.94122448979592,4.12814742857143,1.52501788206093
"374",10.2767346938776,4.12814742857143,1.47484455933655
"375",10.6122448979592,4.12814742857143,1.44177415152307
"376",10.9477551020408,4.12814742857143,1.33892200007799
"377",11.2832653061225,4.12814742857143,1.30429353803495
"378",11.6187755102041,4.12814742857143,1.29511110805167
"379",11.9542857142857,4.12814742857143,1.29511110805167
"380",12.2897959183673,4.12814742857143,1.26992917017736
"381",12.625306122449,4.12814742857143,1.26992917017736
"382",12.9608163265306,4.12814742857143,1.26992917017736
"383",13.2963265306122,4.12814742857143,1.23933932662118
"384",13.6318367346939,4.12814742857143,1.23933932662118
"385",13.9673469387755,4.12814742857143,1.23933932662118
"386",14.3028571428571,4.12814742857143,1.23933932662118
"387",14.6383673469388,4.12814742857143,1.23933932662118
"388",14.9738775510204,4.12814742857143,1.23933932662118
"389",15.309387755102,4.12814742857143,1.23933932662118
"390",15.6448979591837,4.12814742857143,1.23933932662118
"391",15.9804081632653,4.12814742857143,1.23933932662118
"392",16.3159183673469,4.12814742857143,1.23933932662118
"393",16.6514285714286,4.12814742857143,1.23933932662118
"394",16.9869387755102,4.12814742857143,1.23933932662118
"395",17.3224489795918,4.12814742857143,1.23933932662118
"396",17.6579591836735,4.12814742857143,1.23933932662118
"397",17.9934693877551,4.12814742857143,1.23933932662118
"398",18.3289795918367,4.12814742857143,1.23933932662118
"399",18.6644897959184,4.12814742857143,1.23933932662118
"400",19,4.12814742857143,1.23933932662118
"401",2.56,4.37454948979592,1.3758001027881
"402",2.89551020408163,4.37454948979592,1.3758001027881
"403",3.23102040816327,4.37454948979592,1.3758001027881
"404",3.5665306122449,4.37454948979592,1.3758001027881
"405",3.90204081632653,4.37454948979592,1.3758001027881
"406",4.23755102040816,4.37454948979592,1.3758001027881
"407",4.5730612244898,4.37454948979592,1.3758001027881
"408",4.90857142857143,4.37454948979592,1.3758001027881
"409",5.24408163265306,4.37454948979592,1.37369404882282
"410",5.57959183673469,4.37454948979592,1.59136400410925
"411",5.91510204081633,4.37454948979592,1.62553482296492
"412",6.25061224489796,4.37454948979592,1.6331475412157
"413",6.58612244897959,4.37454948979592,1.62981850112492
"414",6.92163265306123,4.37454948979592,1.63911220371267
"415",7.25714285714286,4.37454948979592,1.64371162837475
"416",7.59265306122449,4.37454948979592,1.61511856288656
"417",7.92816326530612,4.37454948979592,1.55588499791309
"418",8.26367346938776,4.37454948979592,1.56098545199633
"419",8.59918367346939,4.37454948979592,1.56098545199633
"420",8.93469387755102,4.37454948979592,1.54903077207469
"421",9.27020408163265,4.37454948979592,1.52893669289907
"422",9.60571428571429,4.37454948979592,1.52501788206093
"423",9.94122448979592,4.37454948979592,1.52501788206093
"424",10.2767346938776,4.37454948979592,1.47484455933655
"425",10.6122448979592,4.37454948979592,1.44177415152307
"426",10.9477551020408,4.37454948979592,1.33892200007799
"427",11.2832653061225,4.37454948979592,1.30429353803495
"428",11.6187755102041,4.37454948979592,1.29511110805167
"429",11.9542857142857,4.37454948979592,1.29511110805167
"430",12.2897959183673,4.37454948979592,1.26992917017736
"431",12.625306122449,4.37454948979592,1.26992917017736
"432",12.9608163265306,4.37454948979592,1.26992917017736
"433",13.2963265306122,4.37454948979592,1.23933932662118
"434",13.6318367346939,4.37454948979592,1.23933932662118
"435",13.9673469387755,4.37454948979592,1.23933932662118
"436",14.3028571428571,4.37454948979592,1.23933932662118
"437",14.6383673469388,4.37454948979592,1.23933932662118
"438",14.9738775510204,4.37454948979592,1.23933932662118
"439",15.309387755102,4.37454948979592,1.23933932662118
"440",15.6448979591837,4.37454948979592,1.23933932662118
"441",15.9804081632653,4.37454948979592,1.23933932662118
"442",16.3159183673469,4.37454948979592,1.23933932662118
"443",16.6514285714286,4.37454948979592,1.23933932662118
"444",16.9869387755102,4.37454948979592,1.23933932662118
"445",17.3224489795918,4.37454948979592,1.23933932662118
"446",17.6579591836735,4.37454948979592,1.23933932662118
"447",17.9934693877551,4.37454948979592,1.23933932662118
"448",18.3289795918367,4.37454948979592,1.23933932662118
"449",18.6644897959184,4.37454948979592,1.23933932662118
"450",19,4.37454948979592,1.23933932662118
"451",2.56,4.62095155102041,1.3758001027881
"452",2.89551020408163,4.62095155102041,1.3758001027881
"453",3.23102040816327,4.62095155102041,1.3758001027881
"454",3.5665306122449,4.62095155102041,1.3758001027881
"455",3.90204081632653,4.62095155102041,1.3758001027881
"456",4.23755102040816,4.62095155102041,1.3758001027881
"457",4.5730612244898,4.62095155102041,1.3758001027881
"458",4.90857142857143,4.62095155102041,1.3758001027881
"459",5.24408163265306,4.62095155102041,1.37369404882282
"460",5.57959183673469,4.62095155102041,1.59136400410925
"461",5.91510204081633,4.62095155102041,1.62553482296492
"462",6.25061224489796,4.62095155102041,1.6331475412157
"463",6.58612244897959,4.62095155102041,1.62981850112492
"464",6.92163265306123,4.62095155102041,1.63911220371267
"465",7.25714285714286,4.62095155102041,1.64371162837475
"466",7.59265306122449,4.62095155102041,1.61511856288656
"467",7.92816326530612,4.62095155102041,1.55588499791309
"468",8.26367346938776,4.62095155102041,1.56098545199633
"469",8.59918367346939,4.62095155102041,1.56098545199633
"470",8.93469387755102,4.62095155102041,1.54903077207469
"471",9.27020408163265,4.62095155102041,1.52893669289907
"472",9.60571428571429,4.62095155102041,1.52501788206093
"473",9.94122448979592,4.62095155102041,1.52501788206093
"474",10.2767346938776,4.62095155102041,1.47484455933655
"475",10.6122448979592,4.62095155102041,1.44177415152307
"476",10.9477551020408,4.62095155102041,1.33892200007799
"477",11.2832653061225,4.62095155102041,1.30429353803495
"478",11.6187755102041,4.62095155102041,1.29511110805167
"479",11.9542857142857,4.62095155102041,1.29511110805167
"480",12.2897959183673,4.62095155102041,1.26992917017736
"481",12.625306122449,4.62095155102041,1.26992917017736
"482",12.9608163265306,4.62095155102041,1.26992917017736
"483",13.2963265306122,4.62095155102041,1.23933932662118
"484",13.6318367346939,4.62095155102041,1.23933932662118
"485",13.9673469387755,4.62095155102041,1.23933932662118
"486",14.3028571428571,4.62095155102041,1.23933932662118
"487",14.6383673469388,4.62095155102041,1.23933932662118
"488",14.9738775510204,4.62095155102041,1.23933932662118
"489",15.309387755102,4.62095155102041,1.23933932662118
"490",15.6448979591837,4.62095155102041,1.23933932662118
"491",15.9804081632653,4.62095155102041,1.23933932662118
"492",16.3159183673469,4.62095155102041,1.23933932662118
"493",16.6514285714286,4.62095155102041,1.23933932662118
"494",16.9869387755102,4.62095155102041,1.23933932662118
"495",17.3224489795918,4.62095155102041,1.23933932662118
"496",17.6579591836735,4.62095155102041,1.23933932662118
"497",17.9934693877551,4.62095155102041,1.23933932662118
"498",18.3289795918367,4.62095155102041,1.23933932662118
"499",18.6644897959184,4.62095155102041,1.23933932662118
"500",19,4.62095155102041,1.23933932662118
"501",2.56,4.8673536122449,1.3758001027881
"502",2.89551020408163,4.8673536122449,1.3758001027881
"503",3.23102040816327,4.8673536122449,1.3758001027881
"504",3.5665306122449,4.8673536122449,1.3758001027881
"505",3.90204081632653,4.8673536122449,1.3758001027881
"506",4.23755102040816,4.8673536122449,1.3758001027881
"507",4.5730612244898,4.8673536122449,1.3758001027881
"508",4.90857142857143,4.8673536122449,1.3758001027881
"509",5.24408163265306,4.8673536122449,1.37369404882282
"510",5.57959183673469,4.8673536122449,1.59136400410925
"511",5.91510204081633,4.8673536122449,1.62553482296492
"512",6.25061224489796,4.8673536122449,1.6331475412157
"513",6.58612244897959,4.8673536122449,1.62981850112492
"514",6.92163265306123,4.8673536122449,1.63911220371267
"515",7.25714285714286,4.8673536122449,1.64371162837475
"516",7.59265306122449,4.8673536122449,1.61511856288656
"517",7.92816326530612,4.8673536122449,1.55588499791309
"518",8.26367346938776,4.8673536122449,1.56098545199633
"519",8.59918367346939,4.8673536122449,1.56098545199633
"520",8.93469387755102,4.8673536122449,1.54903077207469
"521",9.27020408163265,4.8673536122449,1.52893669289907
"522",9.60571428571429,4.8673536122449,1.52501788206093
"523",9.94122448979592,4.8673536122449,1.52501788206093
"524",10.2767346938776,4.8673536122449,1.47484455933655
"525",10.6122448979592,4.8673536122449,1.44177415152307
"526",10.9477551020408,4.8673536122449,1.33892200007799
"527",11.2832653061225,4.8673536122449,1.30429353803495
