"","TEMP","eastMEAN","Predicted"
"134",13.6318367346939,-0.0699446864285714,1.02268140333037
"135",13.9673469387755,-0.0699446864285714,1.02268140333037
"136",14.3028571428571,-0.0699446864285714,1.02268140333037
"137",14.6383673469388,-0.0699446864285714,1.02268140333037
"138",14.9738775510204,-0.0699446864285714,1.02268140333037
"139",15.309387755102,-0.0699446864285714,1.02268140333037
"140",15.6448979591837,-0.0699446864285714,1.02268140333037
"141",15.9804081632653,-0.0699446864285714,1.02268140333037
"142",16.3159183673469,-0.0699446864285714,1.02268140333037
"143",16.6514285714286,-0.0699446864285714,1.02268140333037
"144",16.9869387755102,-0.0699446864285714,1.02268140333037
"145",17.3224489795918,-0.0699446864285714,1.02268140333037
"146",17.6579591836735,-0.0699446864285714,1.02268140333037
"147",17.9934693877551,-0.0699446864285714,1.02268140333037
"148",18.3289795918367,-0.0699446864285714,1.02268140333037
"149",18.6644897959184,-0.0699446864285714,1.02268140333037
"150",19,-0.0699446864285714,1.02268140333037
"151",2.56,-0.0655116541428571,1.17873077544277
"152",2.89551020408163,-0.0655116541428571,1.17873077544277
"153",3.23102040816327,-0.0655116541428571,1.17873077544277
"154",3.5665306122449,-0.0655116541428571,1.17873077544277
"155",3.90204081632653,-0.0655116541428571,1.17873077544277
"156",4.23755102040816,-0.0655116541428571,1.17873077544277
"157",4.5730612244898,-0.0655116541428571,1.17873077544277
"158",4.90857142857143,-0.0655116541428571,1.17873077544277
"159",5.24408163265306,-0.0655116541428571,1.17324801097045
"160",5.57959183673469,-0.0655116541428571,1.39091796625688
"161",5.91510204081633,-0.0655116541428571,1.42508878511254
"162",6.25061224489796,-0.0655116541428571,1.43270150336333
"163",6.58612244897959,-0.0655116541428571,1.42937246327254
"164",6.92163265306123,-0.0655116541428571,1.43866616586029
"165",7.25714285714286,-0.0655116541428571,1.44326559052237
"166",7.59265306122449,-0.0655116541428571,1.41467252503418
"167",7.92816326530612,-0.0655116541428571,1.34983081974623
"168",8.26367346938776,-0.0655116541428571,1.35493127382947
"169",8.59918367346939,-0.0655116541428571,1.35493127382947
"170",8.93469387755102,-0.0655116541428571,1.33797233277082
"171",9.27020408163265,-0.0655116541428571,1.3223574729715
"172",9.60571428571429,-0.0655116541428571,1.31843866213336
"173",9.94122448979592,-0.0655116541428571,1.31843866213336
"174",10.2767346938776,-0.0655116541428571,1.26250998968176
"175",10.6122448979592,-0.0655116541428571,1.22461407734946
"176",10.9477551020408,-0.0655116541428571,1.12176192590439
"177",11.2832653061225,-0.0655116541428571,1.08400400830873
"178",11.6187755102041,-0.0655116541428571,1.07482157832546
"179",11.9542857142857,-0.0655116541428571,1.07482157832546
"180",12.2897959183673,-0.0655116541428571,1.05327124688655
"181",12.625306122449,-0.0655116541428571,1.05327124688655
"182",12.9608163265306,-0.0655116541428571,1.05327124688655
"183",13.2963265306122,-0.0655116541428571,1.02268140333037
"184",13.6318367346939,-0.0655116541428571,1.02268140333037
"185",13.9673469387755,-0.0655116541428571,1.02268140333037
"186",14.3028571428571,-0.0655116541428571,1.02268140333037
"187",14.6383673469388,-0.0655116541428571,1.02268140333037
"188",14.9738775510204,-0.0655116541428571,1.02268140333037
"189",15.309387755102,-0.0655116541428571,1.02268140333037
"190",15.6448979591837,-0.0655116541428571,1.02268140333037
"191",15.9804081632653,-0.0655116541428571,1.02268140333037
"192",16.3159183673469,-0.0655116541428571,1.02268140333037
"193",16.6514285714286,-0.0655116541428571,1.02268140333037
"194",16.9869387755102,-0.0655116541428571,1.02268140333037
"195",17.3224489795918,-0.0655116541428571,1.02268140333037
"196",17.6579591836735,-0.0655116541428571,1.02268140333037
"197",17.9934693877551,-0.0655116541428571,1.02268140333037
"198",18.3289795918367,-0.0655116541428571,1.02268140333037
"199",18.6644897959184,-0.0655116541428571,1.02268140333037
"200",19,-0.0655116541428571,1.02268140333037
"201",2.56,-0.0610786218571429,1.17873077544277
"202",2.89551020408163,-0.0610786218571429,1.17873077544277
"203",3.23102040816327,-0.0610786218571429,1.17873077544277
"204",3.5665306122449,-0.0610786218571429,1.17873077544277
"205",3.90204081632653,-0.0610786218571429,1.17873077544277
"206",4.23755102040816,-0.0610786218571429,1.17873077544277
"207",4.5730612244898,-0.0610786218571429,1.17873077544277
"208",4.90857142857143,-0.0610786218571429,1.17873077544277
"209",5.24408163265306,-0.0610786218571429,1.17324801097045
"210",5.57959183673469,-0.0610786218571429,1.39091796625688
"211",5.91510204081633,-0.0610786218571429,1.42508878511254
"212",6.25061224489796,-0.0610786218571429,1.43270150336333
"213",6.58612244897959,-0.0610786218571429,1.42937246327254
"214",6.92163265306123,-0.0610786218571429,1.43866616586029
"215",7.25714285714286,-0.0610786218571429,1.44326559052237
"216",7.59265306122449,-0.0610786218571429,1.41467252503418
"217",7.92816326530612,-0.0610786218571429,1.34983081974623
"218",8.26367346938776,-0.0610786218571429,1.35493127382947
"219",8.59918367346939,-0.0610786218571429,1.35493127382947
"220",8.93469387755102,-0.0610786218571429,1.33797233277082
"221",9.27020408163265,-0.0610786218571429,1.3223574729715
"222",9.60571428571429,-0.0610786218571429,1.31843866213336
"223",9.94122448979592,-0.0610786218571429,1.31843866213336
"224",10.2767346938776,-0.0610786218571429,1.26250998968176
"225",10.6122448979592,-0.0610786218571429,1.22461407734946
"226",10.9477551020408,-0.0610786218571429,1.12176192590439
"227",11.2832653061225,-0.0610786218571429,1.08400400830873
"228",11.6187755102041,-0.0610786218571429,1.07482157832546
"229",11.9542857142857,-0.0610786218571429,1.07482157832546
"230",12.2897959183673,-0.0610786218571429,1.05327124688655
"231",12.625306122449,-0.0610786218571429,1.05327124688655
"232",12.9608163265306,-0.0610786218571429,1.05327124688655
"233",13.2963265306122,-0.0610786218571429,1.02268140333037
"234",13.6318367346939,-0.0610786218571429,1.02268140333037
"235",13.9673469387755,-0.0610786218571429,1.02268140333037
"236",14.3028571428571,-0.0610786218571429,1.02268140333037
"237",14.6383673469388,-0.0610786218571429,1.02268140333037
"238",14.9738775510204,-0.0610786218571429,1.02268140333037
"239",15.309387755102,-0.0610786218571429,1.02268140333037
"240",15.6448979591837,-0.0610786218571429,1.02268140333037
"241",15.9804081632653,-0.0610786218571429,1.02268140333037
"242",16.3159183673469,-0.0610786218571429,1.02268140333037
"243",16.6514285714286,-0.0610786218571429,1.02268140333037
"244",16.9869387755102,-0.0610786218571429,1.02268140333037
"245",17.3224489795918,-0.0610786218571429,1.02268140333037
"246",17.6579591836735,-0.0610786218571429,1.02268140333037
"247",17.9934693877551,-0.0610786218571429,1.02268140333037
"248",18.3289795918367,-0.0610786218571429,1.02268140333037
"249",18.6644897959184,-0.0610786218571429,1.02268140333037
"250",19,-0.0610786218571429,1.02268140333037
"251",2.56,-0.0566455895714286,1.17873077544277
"252",2.89551020408163,-0.0566455895714286,1.17873077544277
"253",3.23102040816327,-0.0566455895714286,1.17873077544277
"254",3.5665306122449,-0.0566455895714286,1.17873077544277
"255",3.90204081632653,-0.0566455895714286,1.17873077544277
"256",4.23755102040816,-0.0566455895714286,1.17873077544277
"257",4.5730612244898,-0.0566455895714286,1.17873077544277
"258",4.90857142857143,-0.0566455895714286,1.17873077544277
"259",5.24408163265306,-0.0566455895714286,1.17324801097045
"260",5.57959183673469,-0.0566455895714286,1.39091796625688
"261",5.91510204081633,-0.0566455895714286,1.42508878511254
"262",6.25061224489796,-0.0566455895714286,1.43270150336333
"263",6.58612244897959,-0.0566455895714286,1.42937246327254
"264",6.92163265306123,-0.0566455895714286,1.43866616586029
"265",7.25714285714286,-0.0566455895714286,1.44326559052237
"266",7.59265306122449,-0.0566455895714286,1.41467252503418
"267",7.92816326530612,-0.0566455895714286,1.34983081974623
"268",8.26367346938776,-0.0566455895714286,1.35493127382947
"269",8.59918367346939,-0.0566455895714286,1.35493127382947
"270",8.93469387755102,-0.0566455895714286,1.33797233277082
"271",9.27020408163265,-0.0566455895714286,1.3223574729715
"272",9.60571428571429,-0.0566455895714286,1.31843866213336
"273",9.94122448979592,-0.0566455895714286,1.31843866213336
"274",10.2767346938776,-0.0566455895714286,1.26250998968176
"275",10.6122448979592,-0.0566455895714286,1.22461407734946
"276",10.9477551020408,-0.0566455895714286,1.12176192590439
"277",11.2832653061225,-0.0566455895714286,1.08400400830873
"278",11.6187755102041,-0.0566455895714286,1.07482157832546
"279",11.9542857142857,-0.0566455895714286,1.07482157832546
"280",12.2897959183673,-0.0566455895714286,1.05327124688655
"281",12.625306122449,-0.0566455895714286,1.05327124688655
"282",12.9608163265306,-0.0566455895714286,1.05327124688655
"283",13.2963265306122,-0.0566455895714286,1.02268140333037
"284",13.6318367346939,-0.0566455895714286,1.02268140333037
"285",13.9673469387755,-0.0566455895714286,1.02268140333037
"286",14.3028571428571,-0.0566455895714286,1.02268140333037
"287",14.6383673469388,-0.0566455895714286,1.02268140333037
"288",14.9738775510204,-0.0566455895714286,1.02268140333037
"289",15.309387755102,-0.0566455895714286,1.02268140333037
"290",15.6448979591837,-0.0566455895714286,1.02268140333037
"291",15.9804081632653,-0.0566455895714286,1.02268140333037
"292",16.3159183673469,-0.0566455895714286,1.02268140333037
"293",16.6514285714286,-0.0566455895714286,1.02268140333037
"294",16.9869387755102,-0.0566455895714286,1.02268140333037
"295",17.3224489795918,-0.0566455895714286,1.02268140333037
"296",17.6579591836735,-0.0566455895714286,1.02268140333037
"297",17.9934693877551,-0.0566455895714286,1.02268140333037
"298",18.3289795918367,-0.0566455895714286,1.02268140333037
"299",18.6644897959184,-0.0566455895714286,1.02268140333037
"300",19,-0.0566455895714286,1.02268140333037
"301",2.56,-0.0522125572857143,1.17873077544277
"302",2.89551020408163,-0.0522125572857143,1.17873077544277
"303",3.23102040816327,-0.0522125572857143,1.17873077544277
"304",3.5665306122449,-0.0522125572857143,1.17873077544277
"305",3.90204081632653,-0.0522125572857143,1.17873077544277
"306",4.23755102040816,-0.0522125572857143,1.17873077544277
"307",4.5730612244898,-0.0522125572857143,1.17873077544277
"308",4.90857142857143,-0.0522125572857143,1.17873077544277
"309",5.24408163265306,-0.0522125572857143,1.17324801097045
"310",5.57959183673469,-0.0522125572857143,1.39091796625688
"311",5.91510204081633,-0.0522125572857143,1.42508878511254
"312",6.25061224489796,-0.0522125572857143,1.43270150336333
"313",6.58612244897959,-0.0522125572857143,1.42937246327254
"314",6.92163265306123,-0.0522125572857143,1.43866616586029
"315",7.25714285714286,-0.0522125572857143,1.44326559052237
"316",7.59265306122449,-0.0522125572857143,1.41467252503418
"317",7.92816326530612,-0.0522125572857143,1.34983081974623
"318",8.26367346938776,-0.0522125572857143,1.35493127382947
"319",8.59918367346939,-0.0522125572857143,1.35493127382947
"320",8.93469387755102,-0.0522125572857143,1.33797233277082
"321",9.27020408163265,-0.0522125572857143,1.3223574729715
"322",9.60571428571429,-0.0522125572857143,1.31843866213336
"323",9.94122448979592,-0.0522125572857143,1.31843866213336
"324",10.2767346938776,-0.0522125572857143,1.26250998968176
"325",10.6122448979592,-0.0522125572857143,1.22461407734946
"326",10.9477551020408,-0.0522125572857143,1.12176192590439
"327",11.2832653061225,-0.0522125572857143,1.08400400830873
"328",11.6187755102041,-0.0522125572857143,1.07482157832546
"329",11.9542857142857,-0.0522125572857143,1.07482157832546
"330",12.2897959183673,-0.0522125572857143,1.05327124688655
"331",12.625306122449,-0.0522125572857143,1.05327124688655
"332",12.9608163265306,-0.0522125572857143,1.05327124688655
"333",13.2963265306122,-0.0522125572857143,1.02268140333037
"334",13.6318367346939,-0.0522125572857143,1.02268140333037
"335",13.9673469387755,-0.0522125572857143,1.02268140333037
"336",14.3028571428571,-0.0522125572857143,1.02268140333037
"337",14.6383673469388,-0.0522125572857143,1.02268140333037
"338",14.9738775510204,-0.0522125572857143,1.02268140333037
"339",15.309387755102,-0.0522125572857143,1.02268140333037
"340",15.6448979591837,-0.0522125572857143,1.02268140333037
"341",15.9804081632653,-0.0522125572857143,1.02268140333037
"342",16.3159183673469,-0.0522125572857143,1.02268140333037
"343",16.6514285714286,-0.0522125572857143,1.02268140333037
"344",16.9869387755102,-0.0522125572857143,1.02268140333037
"345",17.3224489795918,-0.0522125572857143,1.02268140333037
"346",17.6579591836735,-0.0522125572857143,1.02268140333037
"347",17.9934693877551,-0.0522125572857143,1.02268140333037
"348",18.3289795918367,-0.0522125572857143,1.02268140333037
"349",18.6644897959184,-0.0522125572857143,1.02268140333037
"350",19,-0.0522125572857143,1.02268140333037
"351",2.56,-0.047779525,1.17873077544277
"352",2.89551020408163,-0.047779525,1.17873077544277
"353",3.23102040816327,-0.047779525,1.17873077544277
"354",3.5665306122449,-0.047779525,1.17873077544277
"355",3.90204081632653,-0.047779525,1.17873077544277
"356",4.23755102040816,-0.047779525,1.17873077544277
"357",4.5730612244898,-0.047779525,1.17873077544277
"358",4.90857142857143,-0.047779525,1.17873077544277
"359",5.24408163265306,-0.047779525,1.17324801097045
"360",5.57959183673469,-0.047779525,1.39091796625688
"361",5.91510204081633,-0.047779525,1.42508878511254
"362",6.25061224489796,-0.047779525,1.43270150336333
"363",6.58612244897959,-0.047779525,1.42937246327254
"364",6.92163265306123,-0.047779525,1.43866616586029
"365",7.25714285714286,-0.047779525,1.44326559052237
"366",7.59265306122449,-0.047779525,1.41467252503418
"367",7.92816326530612,-0.047779525,1.34983081974623
"368",8.26367346938776,-0.047779525,1.35493127382947
"369",8.59918367346939,-0.047779525,1.35493127382947
"370",8.93469387755102,-0.047779525,1.33797233277082
"371",9.27020408163265,-0.047779525,1.3223574729715
"372",9.60571428571429,-0.047779525,1.31843866213336
"373",9.94122448979592,-0.047779525,1.31843866213336
"374",10.2767346938776,-0.047779525,1.26250998968176
"375",10.6122448979592,-0.047779525,1.22461407734946
"376",10.9477551020408,-0.047779525,1.12176192590439
"377",11.2832653061225,-0.047779525,1.08400400830873
"378",11.6187755102041,-0.047779525,1.07482157832546
"379",11.9542857142857,-0.047779525,1.07482157832546
"380",12.2897959183673,-0.047779525,1.05327124688655
"381",12.625306122449,-0.047779525,1.05327124688655
"382",12.9608163265306,-0.047779525,1.05327124688655
"383",13.2963265306122,-0.047779525,1.02268140333037
"384",13.6318367346939,-0.047779525,1.02268140333037
"385",13.9673469387755,-0.047779525,1.02268140333037
"386",14.3028571428571,-0.047779525,1.02268140333037
"387",14.6383673469388,-0.047779525,1.02268140333037
"388",14.9738775510204,-0.047779525,1.02268140333037
"389",15.309387755102,-0.047779525,1.02268140333037
"390",15.6448979591837,-0.047779525,1.02268140333037
"391",15.9804081632653,-0.047779525,1.02268140333037
"392",16.3159183673469,-0.047779525,1.02268140333037
"393",16.6514285714286,-0.047779525,1.02268140333037
"394",16.9869387755102,-0.047779525,1.02268140333037
"395",17.3224489795918,-0.047779525,1.02268140333037
"396",17.6579591836735,-0.047779525,1.02268140333037
"397",17.9934693877551,-0.047779525,1.02268140333037
"398",18.3289795918367,-0.047779525,1.02268140333037
"399",18.6644897959184,-0.047779525,1.02268140333037
"400",19,-0.047779525,1.02268140333037
"401",2.56,-0.0433464927142857,1.17873077544277
"402",2.89551020408163,-0.0433464927142857,1.17873077544277
"403",3.23102040816327,-0.0433464927142857,1.17873077544277
"404",3.5665306122449,-0.0433464927142857,1.17873077544277
"405",3.90204081632653,-0.0433464927142857,1.17873077544277
"406",4.23755102040816,-0.0433464927142857,1.17873077544277
"407",4.5730612244898,-0.0433464927142857,1.17873077544277
"408",4.90857142857143,-0.0433464927142857,1.17873077544277
"409",5.24408163265306,-0.0433464927142857,1.17324801097045
"410",5.57959183673469,-0.0433464927142857,1.39091796625688
"411",5.91510204081633,-0.0433464927142857,1.42508878511254
"412",6.25061224489796,-0.0433464927142857,1.43270150336333
"413",6.58612244897959,-0.0433464927142857,1.42937246327254
"414",6.92163265306123,-0.0433464927142857,1.43866616586029
"415",7.25714285714286,-0.0433464927142857,1.44326559052237
"416",7.59265306122449,-0.0433464927142857,1.41467252503418
"417",7.92816326530612,-0.0433464927142857,1.34983081974623
"418",8.26367346938776,-0.0433464927142857,1.35493127382947
"419",8.59918367346939,-0.0433464927142857,1.35493127382947
"420",8.93469387755102,-0.0433464927142857,1.33797233277082
"421",9.27020408163265,-0.0433464927142857,1.3223574729715
"422",9.60571428571429,-0.0433464927142857,1.31843866213336
"423",9.94122448979592,-0.0433464927142857,1.31843866213336
"424",10.2767346938776,-0.0433464927142857,1.26250998968176
"425",10.6122448979592,-0.0433464927142857,1.22461407734946
"426",10.9477551020408,-0.0433464927142857,1.12176192590439
"427",11.2832653061225,-0.0433464927142857,1.08400400830873
"428",11.6187755102041,-0.0433464927142857,1.07482157832546
"429",11.9542857142857,-0.0433464927142857,1.07482157832546
"430",12.2897959183673,-0.0433464927142857,1.05327124688655
"431",12.625306122449,-0.0433464927142857,1.05327124688655
"432",12.9608163265306,-0.0433464927142857,1.05327124688655
"433",13.2963265306122,-0.0433464927142857,1.02268140333037
"434",13.6318367346939,-0.0433464927142857,1.02268140333037
"435",13.9673469387755,-0.0433464927142857,1.02268140333037
"436",14.3028571428571,-0.0433464927142857,1.02268140333037
"437",14.6383673469388,-0.0433464927142857,1.02268140333037
"438",14.9738775510204,-0.0433464927142857,1.02268140333037
"439",15.309387755102,-0.0433464927142857,1.02268140333037
"440",15.6448979591837,-0.0433464927142857,1.02268140333037
"441",15.9804081632653,-0.0433464927142857,1.02268140333037
"442",16.3159183673469,-0.0433464927142857,1.02268140333037
"443",16.6514285714286,-0.0433464927142857,1.02268140333037
"444",16.9869387755102,-0.0433464927142857,1.02268140333037
"445",17.3224489795918,-0.0433464927142857,1.02268140333037
"446",17.6579591836735,-0.0433464927142857,1.02268140333037
"447",17.9934693877551,-0.0433464927142857,1.02268140333037
"448",18.3289795918367,-0.0433464927142857,1.02268140333037
"449",18.6644897959184,-0.0433464927142857,1.02268140333037
"450",19,-0.0433464927142857,1.02268140333037
"451",2.56,-0.0389134604285714,1.17873077544277
"452",2.89551020408163,-0.0389134604285714,1.17873077544277
"453",3.23102040816327,-0.0389134604285714,1.17873077544277
"454",3.5665306122449,-0.0389134604285714,1.17873077544277
"455",3.90204081632653,-0.0389134604285714,1.17873077544277
"456",4.23755102040816,-0.0389134604285714,1.17873077544277
"457",4.5730612244898,-0.0389134604285714,1.17873077544277
"458",4.90857142857143,-0.0389134604285714,1.17873077544277
"459",5.24408163265306,-0.0389134604285714,1.17324801097045
"460",5.57959183673469,-0.0389134604285714,1.39091796625688
"461",5.91510204081633,-0.0389134604285714,1.42508878511254
"462",6.25061224489796,-0.0389134604285714,1.43270150336333
"463",6.58612244897959,-0.0389134604285714,1.42937246327254
"464",6.92163265306123,-0.0389134604285714,1.43866616586029
"465",7.25714285714286,-0.0389134604285714,1.44326559052237
"466",7.59265306122449,-0.0389134604285714,1.41467252503418
"467",7.92816326530612,-0.0389134604285714,1.34983081974623
"468",8.26367346938776,-0.0389134604285714,1.35493127382947
"469",8.59918367346939,-0.0389134604285714,1.35493127382947
"470",8.93469387755102,-0.0389134604285714,1.33797233277082
"471",9.27020408163265,-0.0389134604285714,1.3223574729715
"472",9.60571428571429,-0.0389134604285714,1.31843866213336
"473",9.94122448979592,-0.0389134604285714,1.31843866213336
"474",10.2767346938776,-0.0389134604285714,1.26250998968176
"475",10.6122448979592,-0.0389134604285714,1.22461407734946
"476",10.9477551020408,-0.0389134604285714,1.12176192590439
"477",11.2832653061225,-0.0389134604285714,1.08400400830873
"478",11.6187755102041,-0.0389134604285714,1.07482157832546
"479",11.9542857142857,-0.0389134604285714,1.07482157832546
"480",12.2897959183673,-0.0389134604285714,1.05327124688655
"481",12.625306122449,-0.0389134604285714,1.05327124688655
"482",12.9608163265306,-0.0389134604285714,1.05327124688655
"483",13.2963265306122,-0.0389134604285714,1.02268140333037
"484",13.6318367346939,-0.0389134604285714,1.02268140333037
"485",13.9673469387755,-0.0389134604285714,1.02268140333037
"486",14.3028571428571,-0.0389134604285714,1.02268140333037
"487",14.6383673469388,-0.0389134604285714,1.02268140333037
"488",14.9738775510204,-0.0389134604285714,1.02268140333037
"489",15.309387755102,-0.0389134604285714,1.02268140333037
"490",15.6448979591837,-0.0389134604285714,1.02268140333037
"491",15.9804081632653,-0.0389134604285714,1.02268140333037
"492",16.3159183673469,-0.0389134604285714,1.02268140333037
"493",16.6514285714286,-0.0389134604285714,1.02268140333037
"494",16.9869387755102,-0.0389134604285714,1.02268140333037
"495",17.3224489795918,-0.0389134604285714,1.02268140333037
