"","NO3_N","lake_perc_area","Predicted"
"127",0.211591836734694,0.880408163265306,0.914870207567029
"128",0.21965306122449,0.880408163265306,0.914870207567029
"129",0.227714285714286,0.880408163265306,0.914870207567029
"130",0.235775510204082,0.880408163265306,0.914870207567029
"131",0.243836734693878,0.880408163265306,0.914870207567029
"132",0.251897959183673,0.880408163265306,0.914870207567029
"133",0.259959183673469,0.880408163265306,0.914870207567029
"134",0.268020408163265,0.880408163265306,0.914870207567029
"135",0.276081632653061,0.880408163265306,0.914870207567029
"136",0.284142857142857,0.880408163265306,0.914870207567029
"137",0.292204081632653,0.880408163265306,0.914870207567029
"138",0.300265306122449,0.880408163265306,0.914870207567029
"139",0.308326530612245,0.880408163265306,0.914870207567029
"140",0.316387755102041,0.880408163265306,0.914870207567029
"141",0.324448979591837,0.880408163265306,0.914870207567029
"142",0.332510204081633,0.880408163265306,0.914870207567029
"143",0.340571428571429,0.880408163265306,0.914870207567029
"144",0.348632653061224,0.880408163265306,0.914870207567029
"145",0.35669387755102,0.880408163265306,0.914870207567029
"146",0.364755102040816,0.880408163265306,0.914870207567029
"147",0.372816326530612,0.880408163265306,0.914870207567029
"148",0.380877551020408,0.880408163265306,0.914870207567029
"149",0.388938775510204,0.880408163265306,0.914870207567029
"150",0.397,0.880408163265306,0.914870207567029
"151",0.002,1.08061224489796,1.2388298965115
"152",0.0100612244897959,1.08061224489796,1.2388298965115
"153",0.0181224489795918,1.08061224489796,1.2388298965115
"154",0.0261836734693878,1.08061224489796,1.15980667607666
"155",0.0342448979591837,1.08061224489796,1.21208276446212
"156",0.0423061224489796,1.08061224489796,1.29792252131229
"157",0.0503673469387755,1.08061224489796,1.31720293878554
"158",0.0584285714285714,1.08061224489796,1.32516480814301
"159",0.0664897959183673,1.08061224489796,1.31873913452751
"160",0.0745510204081633,1.08061224489796,1.30310993310121
"161",0.0826122448979592,1.08061224489796,1.00307158355951
"162",0.0906734693877551,1.08061224489796,0.98446366336202
"163",0.098734693877551,1.08061224489796,0.967755462600138
"164",0.106795918367347,1.08061224489796,0.940644259331962
"165",0.114857142857143,1.08061224489796,0.95594012028685
"166",0.122918367346939,1.08061224489796,0.924929514072634
"167",0.130979591836735,1.08061224489796,0.917348833606024
"168",0.139040816326531,1.08061224489796,0.917859740348405
"169",0.147102040816327,1.08061224489796,0.915400242581653
"170",0.155163265306122,1.08061224489796,0.915400242581653
"171",0.163224489795918,1.08061224489796,0.915400242581653
"172",0.171285714285714,1.08061224489796,0.910452639779878
"173",0.17934693877551,1.08061224489796,0.919585105438516
"174",0.187408163265306,1.08061224489796,0.937956475552085
"175",0.195469387755102,1.08061224489796,0.937956475552085
"176",0.203530612244898,1.08061224489796,0.937956475552085
"177",0.211591836734694,1.08061224489796,0.937956475552085
"178",0.21965306122449,1.08061224489796,0.937956475552085
"179",0.227714285714286,1.08061224489796,0.937956475552085
"180",0.235775510204082,1.08061224489796,0.937956475552085
"181",0.243836734693878,1.08061224489796,0.937956475552085
"182",0.251897959183673,1.08061224489796,0.937956475552085
"183",0.259959183673469,1.08061224489796,0.937956475552085
"184",0.268020408163265,1.08061224489796,0.937956475552085
"185",0.276081632653061,1.08061224489796,0.937956475552085
"186",0.284142857142857,1.08061224489796,0.937956475552085
"187",0.292204081632653,1.08061224489796,0.937956475552085
"188",0.300265306122449,1.08061224489796,0.937956475552085
"189",0.308326530612245,1.08061224489796,0.937956475552085
"190",0.316387755102041,1.08061224489796,0.937956475552085
"191",0.324448979591837,1.08061224489796,0.937956475552085
"192",0.332510204081633,1.08061224489796,0.937956475552085
"193",0.340571428571429,1.08061224489796,0.937956475552085
"194",0.348632653061224,1.08061224489796,0.937956475552085
"195",0.35669387755102,1.08061224489796,0.937956475552085
"196",0.364755102040816,1.08061224489796,0.937956475552085
"197",0.372816326530612,1.08061224489796,0.937956475552085
"198",0.380877551020408,1.08061224489796,0.937956475552085
"199",0.388938775510204,1.08061224489796,0.937956475552085
"200",0.397,1.08061224489796,0.937956475552085
"201",0.002,1.28081632653061,1.39103797153835
"202",0.0100612244897959,1.28081632653061,1.39103797153835
"203",0.0181224489795918,1.28081632653061,1.39103797153835
"204",0.0261836734693878,1.28081632653061,1.31201475110351
"205",0.0342448979591837,1.28081632653061,1.37334117710122
"206",0.0423061224489796,1.28081632653061,1.45918093395139
"207",0.0503673469387755,1.28081632653061,1.47846135142464
"208",0.0584285714285714,1.28081632653061,1.48642322078211
"209",0.0664897959183673,1.28081632653061,1.48348254821443
"210",0.0745510204081633,1.28081632653061,1.46785334678813
"211",0.0826122448979592,1.28081632653061,1.18970656587634
"212",0.0906734693877551,1.28081632653061,1.17109864567885
"213",0.098734693877551,1.28081632653061,1.15439044491697
"214",0.106795918367347,1.28081632653061,1.12727924164879
"215",0.114857142857143,1.28081632653061,1.14257510260368
"216",0.122918367346939,1.28081632653061,1.11156449638946
"217",0.130979591836735,1.28081632653061,1.10398381592285
"218",0.139040816326531,1.28081632653061,1.10449472266523
"219",0.147102040816327,1.28081632653061,1.10203522489848
"220",0.155163265306122,1.28081632653061,1.10203522489848
"221",0.163224489795918,1.28081632653061,1.10203522489848
"222",0.171285714285714,1.28081632653061,1.09708762209671
"223",0.17934693877551,1.28081632653061,1.10622008775535
"224",0.187408163265306,1.28081632653061,1.12459145786891
"225",0.195469387755102,1.28081632653061,1.12459145786891
"226",0.203530612244898,1.28081632653061,1.12459145786891
"227",0.211591836734694,1.28081632653061,1.12459145786891
"228",0.21965306122449,1.28081632653061,1.12459145786891
"229",0.227714285714286,1.28081632653061,1.12459145786891
"230",0.235775510204082,1.28081632653061,1.12459145786891
"231",0.243836734693878,1.28081632653061,1.12459145786891
"232",0.251897959183673,1.28081632653061,1.12459145786891
"233",0.259959183673469,1.28081632653061,1.12459145786891
"234",0.268020408163265,1.28081632653061,1.12459145786891
"235",0.276081632653061,1.28081632653061,1.12459145786891
"236",0.284142857142857,1.28081632653061,1.12459145786891
"237",0.292204081632653,1.28081632653061,1.12459145786891
"238",0.300265306122449,1.28081632653061,1.12459145786891
"239",0.308326530612245,1.28081632653061,1.12459145786891
"240",0.316387755102041,1.28081632653061,1.12459145786891
"241",0.324448979591837,1.28081632653061,1.12459145786891
"242",0.332510204081633,1.28081632653061,1.12459145786891
"243",0.340571428571429,1.28081632653061,1.12459145786891
"244",0.348632653061224,1.28081632653061,1.12459145786891
"245",0.35669387755102,1.28081632653061,1.12459145786891
"246",0.364755102040816,1.28081632653061,1.12459145786891
"247",0.372816326530612,1.28081632653061,1.12459145786891
"248",0.380877551020408,1.28081632653061,1.12459145786891
"249",0.388938775510204,1.28081632653061,1.12459145786891
"250",0.397,1.28081632653061,1.12459145786891
"251",0.002,1.48102040816327,1.42920376726792
"252",0.0100612244897959,1.48102040816327,1.42920376726792
"253",0.0181224489795918,1.48102040816327,1.42920376726792
"254",0.0261836734693878,1.48102040816327,1.35018054683308
"255",0.0342448979591837,1.48102040816327,1.41150697283079
"256",0.0423061224489796,1.48102040816327,1.49734672968096
"257",0.0503673469387755,1.48102040816327,1.51662714715421
"258",0.0584285714285714,1.48102040816327,1.52458901651168
"259",0.0664897959183673,1.48102040816327,1.521648343944
"260",0.0745510204081633,1.48102040816327,1.5060191425177
"261",0.0826122448979592,1.48102040816327,1.22787236160591
"262",0.0906734693877551,1.48102040816327,1.20926444140842
"263",0.098734693877551,1.48102040816327,1.19255624064654
"264",0.106795918367347,1.48102040816327,1.16544503737836
"265",0.114857142857143,1.48102040816327,1.18074089833325
"266",0.122918367346939,1.48102040816327,1.14973029211903
"267",0.130979591836735,1.48102040816327,1.14214961165242
"268",0.139040816326531,1.48102040816327,1.1426605183948
"269",0.147102040816327,1.48102040816327,1.14020102062805
"270",0.155163265306122,1.48102040816327,1.14020102062805
"271",0.163224489795918,1.48102040816327,1.14020102062805
"272",0.171285714285714,1.48102040816327,1.13525341782628
"273",0.17934693877551,1.48102040816327,1.14438588348492
"274",0.187408163265306,1.48102040816327,1.16275725359848
"275",0.195469387755102,1.48102040816327,1.16275725359848
"276",0.203530612244898,1.48102040816327,1.16275725359848
"277",0.211591836734694,1.48102040816327,1.16275725359848
"278",0.21965306122449,1.48102040816327,1.16275725359848
"279",0.227714285714286,1.48102040816327,1.16275725359848
"280",0.235775510204082,1.48102040816327,1.16275725359848
"281",0.243836734693878,1.48102040816327,1.16275725359848
"282",0.251897959183673,1.48102040816327,1.16275725359848
"283",0.259959183673469,1.48102040816327,1.16275725359848
"284",0.268020408163265,1.48102040816327,1.16275725359848
"285",0.276081632653061,1.48102040816327,1.16275725359848
"286",0.284142857142857,1.48102040816327,1.16275725359848
"287",0.292204081632653,1.48102040816327,1.16275725359848
"288",0.300265306122449,1.48102040816327,1.16275725359848
"289",0.308326530612245,1.48102040816327,1.16275725359848
"290",0.316387755102041,1.48102040816327,1.16275725359848
"291",0.324448979591837,1.48102040816327,1.16275725359848
"292",0.332510204081633,1.48102040816327,1.16275725359848
"293",0.340571428571429,1.48102040816327,1.16275725359848
"294",0.348632653061224,1.48102040816327,1.16275725359848
"295",0.35669387755102,1.48102040816327,1.16275725359848
"296",0.364755102040816,1.48102040816327,1.16275725359848
"297",0.372816326530612,1.48102040816327,1.16275725359848
"298",0.380877551020408,1.48102040816327,1.16275725359848
"299",0.388938775510204,1.48102040816327,1.16275725359848
"300",0.397,1.48102040816327,1.16275725359848
"301",0.002,1.68122448979592,1.44302067319035
"302",0.0100612244897959,1.68122448979592,1.44302067319035
"303",0.0181224489795918,1.68122448979592,1.44302067319035
"304",0.0261836734693878,1.68122448979592,1.36399745275551
"305",0.0342448979591837,1.68122448979592,1.42532387875322
"306",0.0423061224489796,1.68122448979592,1.5111636356034
"307",0.0503673469387755,1.68122448979592,1.53044405307664
"308",0.0584285714285714,1.68122448979592,1.53840592243412
"309",0.0664897959183673,1.68122448979592,1.53546524986643
"310",0.0745510204081633,1.68122448979592,1.51983604844013
"311",0.0826122448979592,1.68122448979592,1.24168926752834
"312",0.0906734693877551,1.68122448979592,1.22308134733085
"313",0.098734693877551,1.68122448979592,1.20637314656897
"314",0.106795918367347,1.68122448979592,1.17926194330079
"315",0.114857142857143,1.68122448979592,1.19455780425568
"316",0.122918367346939,1.68122448979592,1.16354719804147
"317",0.130979591836735,1.68122448979592,1.15596651757486
"318",0.139040816326531,1.68122448979592,1.15647742431724
"319",0.147102040816327,1.68122448979592,1.15401792655049
"320",0.155163265306122,1.68122448979592,1.15401792655049
"321",0.163224489795918,1.68122448979592,1.15401792655049
"322",0.171285714285714,1.68122448979592,1.14907032374871
"323",0.17934693877551,1.68122448979592,1.15820278940735
"324",0.187408163265306,1.68122448979592,1.17657415952092
"325",0.195469387755102,1.68122448979592,1.17657415952092
"326",0.203530612244898,1.68122448979592,1.17657415952092
"327",0.211591836734694,1.68122448979592,1.17657415952092
"328",0.21965306122449,1.68122448979592,1.17657415952092
"329",0.227714285714286,1.68122448979592,1.17657415952092
"330",0.235775510204082,1.68122448979592,1.17657415952092
"331",0.243836734693878,1.68122448979592,1.17657415952092
"332",0.251897959183673,1.68122448979592,1.17657415952092
"333",0.259959183673469,1.68122448979592,1.17657415952092
"334",0.268020408163265,1.68122448979592,1.17657415952092
"335",0.276081632653061,1.68122448979592,1.17657415952092
"336",0.284142857142857,1.68122448979592,1.17657415952092
"337",0.292204081632653,1.68122448979592,1.17657415952092
"338",0.300265306122449,1.68122448979592,1.17657415952092
"339",0.308326530612245,1.68122448979592,1.17657415952092
"340",0.316387755102041,1.68122448979592,1.17657415952092
"341",0.324448979591837,1.68122448979592,1.17657415952092
"342",0.332510204081633,1.68122448979592,1.17657415952092
"343",0.340571428571429,1.68122448979592,1.17657415952092
"344",0.348632653061224,1.68122448979592,1.17657415952092
"345",0.35669387755102,1.68122448979592,1.17657415952092
"346",0.364755102040816,1.68122448979592,1.17657415952092
"347",0.372816326530612,1.68122448979592,1.17657415952092
"348",0.380877551020408,1.68122448979592,1.17657415952092
"349",0.388938775510204,1.68122448979592,1.17657415952092
"350",0.397,1.68122448979592,1.17657415952092
"351",0.002,1.88142857142857,1.54195335793193
"352",0.0100612244897959,1.88142857142857,1.54195335793193
"353",0.0181224489795918,1.88142857142857,1.54195335793193
"354",0.0261836734693878,1.88142857142857,1.46293013749709
"355",0.0342448979591837,1.88142857142857,1.53431498479015
"356",0.0423061224489796,1.88142857142857,1.62015474164033
"357",0.0503673469387755,1.88142857142857,1.63943515911357
"358",0.0584285714285714,1.88142857142857,1.64739702847104
"359",0.0664897959183673,1.88142857142857,1.64445635590336
"360",0.0745510204081633,1.88142857142857,1.63572570207437
"361",0.0826122448979592,1.88142857142857,1.37720520725654
"362",0.0906734693877551,1.88142857142857,1.35859728705905
"363",0.098734693877551,1.88142857142857,1.35231735443685
"364",0.106795918367347,1.88142857142857,1.33605743115488
"365",0.114857142857143,1.88142857142857,1.35135329210977
"366",0.122918367346939,1.88142857142857,1.31709091600786
"367",0.130979591836735,1.88142857142857,1.30951023554125
"368",0.139040816326531,1.88142857142857,1.31002114228363
"369",0.147102040816327,1.88142857142857,1.30756164451688
"370",0.155163265306122,1.88142857142857,1.30756164451688
"371",0.163224489795918,1.88142857142857,1.30756164451688
"372",0.171285714285714,1.88142857142857,1.3026140417151
"373",0.17934693877551,1.88142857142857,1.31174650737374
"374",0.187408163265306,1.88142857142857,1.33011787748731
"375",0.195469387755102,1.88142857142857,1.33011787748731
"376",0.203530612244898,1.88142857142857,1.33011787748731
"377",0.211591836734694,1.88142857142857,1.33011787748731
"378",0.21965306122449,1.88142857142857,1.33011787748731
"379",0.227714285714286,1.88142857142857,1.33011787748731
"380",0.235775510204082,1.88142857142857,1.33011787748731
"381",0.243836734693878,1.88142857142857,1.33011787748731
"382",0.251897959183673,1.88142857142857,1.33011787748731
"383",0.259959183673469,1.88142857142857,1.33011787748731
"384",0.268020408163265,1.88142857142857,1.33011787748731
"385",0.276081632653061,1.88142857142857,1.33011787748731
"386",0.284142857142857,1.88142857142857,1.33011787748731
"387",0.292204081632653,1.88142857142857,1.33011787748731
"388",0.300265306122449,1.88142857142857,1.33011787748731
"389",0.308326530612245,1.88142857142857,1.33011787748731
"390",0.316387755102041,1.88142857142857,1.33011787748731
"391",0.324448979591837,1.88142857142857,1.33011787748731
"392",0.332510204081633,1.88142857142857,1.33011787748731
"393",0.340571428571429,1.88142857142857,1.33011787748731
"394",0.348632653061224,1.88142857142857,1.33011787748731
"395",0.35669387755102,1.88142857142857,1.33011787748731
"396",0.364755102040816,1.88142857142857,1.33011787748731
"397",0.372816326530612,1.88142857142857,1.33011787748731
"398",0.380877551020408,1.88142857142857,1.33011787748731
"399",0.388938775510204,1.88142857142857,1.33011787748731
"400",0.397,1.88142857142857,1.33011787748731
"401",0.002,2.08163265306122,1.56593328602205
"402",0.0100612244897959,2.08163265306122,1.56593328602205
"403",0.0181224489795918,2.08163265306122,1.56593328602205
"404",0.0261836734693878,2.08163265306122,1.48691006558721
"405",0.0342448979591837,2.08163265306122,1.55829491288027
"406",0.0423061224489796,2.08163265306122,1.64413466973045
"407",0.0503673469387755,2.08163265306122,1.66341508720369
"408",0.0584285714285714,2.08163265306122,1.67137695656117
"409",0.0664897959183673,2.08163265306122,1.66843628399349
"410",0.0745510204081633,2.08163265306122,1.65970563016449
"411",0.0826122448979592,2.08163265306122,1.40118513534666
"412",0.0906734693877551,2.08163265306122,1.38257721514917
"413",0.098734693877551,2.08163265306122,1.37629728252697
"414",0.106795918367347,2.08163265306122,1.360037359245
"415",0.114857142857143,2.08163265306122,1.37533322019989
"416",0.122918367346939,2.08163265306122,1.34107084409798
"417",0.130979591836735,2.08163265306122,1.33349016363137
"418",0.139040816326531,2.08163265306122,1.33400107037375
"419",0.147102040816327,2.08163265306122,1.331541572607
"420",0.155163265306122,2.08163265306122,1.331541572607
"421",0.163224489795918,2.08163265306122,1.331541572607
"422",0.171285714285714,2.08163265306122,1.32659396980522
"423",0.17934693877551,2.08163265306122,1.33572643546386
"424",0.187408163265306,2.08163265306122,1.35409780557743
"425",0.195469387755102,2.08163265306122,1.35409780557743
"426",0.203530612244898,2.08163265306122,1.35409780557743
"427",0.211591836734694,2.08163265306122,1.35409780557743
"428",0.21965306122449,2.08163265306122,1.35409780557743
"429",0.227714285714286,2.08163265306122,1.35409780557743
"430",0.235775510204082,2.08163265306122,1.35409780557743
"431",0.243836734693878,2.08163265306122,1.35409780557743
"432",0.251897959183673,2.08163265306122,1.35409780557743
"433",0.259959183673469,2.08163265306122,1.35409780557743
"434",0.268020408163265,2.08163265306122,1.35409780557743
"435",0.276081632653061,2.08163265306122,1.35409780557743
"436",0.284142857142857,2.08163265306122,1.35409780557743
"437",0.292204081632653,2.08163265306122,1.35409780557743
"438",0.300265306122449,2.08163265306122,1.35409780557743
"439",0.308326530612245,2.08163265306122,1.35409780557743
"440",0.316387755102041,2.08163265306122,1.35409780557743
"441",0.324448979591837,2.08163265306122,1.35409780557743
"442",0.332510204081633,2.08163265306122,1.35409780557743
"443",0.340571428571429,2.08163265306122,1.35409780557743
"444",0.348632653061224,2.08163265306122,1.35409780557743
"445",0.35669387755102,2.08163265306122,1.35409780557743
"446",0.364755102040816,2.08163265306122,1.35409780557743
"447",0.372816326530612,2.08163265306122,1.35409780557743
"448",0.380877551020408,2.08163265306122,1.35409780557743
"449",0.388938775510204,2.08163265306122,1.35409780557743
"450",0.397,2.08163265306122,1.35409780557743
"451",0.002,2.28183673469388,1.56235865261996
"452",0.0100612244897959,2.28183673469388,1.56235865261996
"453",0.0181224489795918,2.28183673469388,1.56235865261996
"454",0.0261836734693878,2.28183673469388,1.48333543218512
"455",0.0342448979591837,2.28183673469388,1.55472027947819
"456",0.0423061224489796,2.28183673469388,1.64056003632836
"457",0.0503673469387755,2.28183673469388,1.65984045380161
"458",0.0584285714285714,2.28183673469388,1.66780232315908
"459",0.0664897959183673,2.28183673469388,1.6648616505914
"460",0.0745510204081633,2.28183673469388,1.65613099676241
"461",0.0826122448979592,2.28183673469388,1.39761050194457
"462",0.0906734693877551,2.28183673469388,1.37900258174708
"463",0.098734693877551,2.28183673469388,1.37272264912489
"464",0.106795918367347,2.28183673469388,1.35646272584292
"465",0.114857142857143,2.28183673469388,1.37175858679781
"466",0.122918367346939,2.28183673469388,1.3374962106959
"467",0.130979591836735,2.28183673469388,1.32991553022929
"468",0.139040816326531,2.28183673469388,1.33042643697167
"469",0.147102040816327,2.28183673469388,1.32796693920491
"470",0.155163265306122,2.28183673469388,1.32796693920491
"471",0.163224489795918,2.28183673469388,1.32796693920491
"472",0.171285714285714,2.28183673469388,1.32301933640314
"473",0.17934693877551,2.28183673469388,1.33215180206178
"474",0.187408163265306,2.28183673469388,1.35052317217535
"475",0.195469387755102,2.28183673469388,1.35052317217535
"476",0.203530612244898,2.28183673469388,1.35052317217535
"477",0.211591836734694,2.28183673469388,1.35052317217535
"478",0.21965306122449,2.28183673469388,1.35052317217535
"479",0.227714285714286,2.28183673469388,1.35052317217535
"480",0.235775510204082,2.28183673469388,1.35052317217535
"481",0.243836734693878,2.28183673469388,1.35052317217535
"482",0.251897959183673,2.28183673469388,1.35052317217535
"483",0.259959183673469,2.28183673469388,1.35052317217535
"484",0.268020408163265,2.28183673469388,1.35052317217535
"485",0.276081632653061,2.28183673469388,1.35052317217535
"486",0.284142857142857,2.28183673469388,1.35052317217535
"487",0.292204081632653,2.28183673469388,1.35052317217535
"488",0.300265306122449,2.28183673469388,1.35052317217535
"489",0.308326530612245,2.28183673469388,1.35052317217535
"490",0.316387755102041,2.28183673469388,1.35052317217535
"491",0.324448979591837,2.28183673469388,1.35052317217535
"492",0.332510204081633,2.28183673469388,1.35052317217535
"493",0.340571428571429,2.28183673469388,1.35052317217535
"494",0.348632653061224,2.28183673469388,1.35052317217535
"495",0.35669387755102,2.28183673469388,1.35052317217535
"496",0.364755102040816,2.28183673469388,1.35052317217535
"497",0.372816326530612,2.28183673469388,1.35052317217535
"498",0.380877551020408,2.28183673469388,1.35052317217535
"499",0.388938775510204,2.28183673469388,1.35052317217535
"500",0.397,2.28183673469388,1.35052317217535
"501",0.002,2.48204081632653,1.56235865261996
"502",0.0100612244897959,2.48204081632653,1.56235865261996
"503",0.0181224489795918,2.48204081632653,1.56235865261996
"504",0.0261836734693878,2.48204081632653,1.48333543218512
"505",0.0342448979591837,2.48204081632653,1.55472027947819
"506",0.0423061224489796,2.48204081632653,1.64056003632836
"507",0.0503673469387755,2.48204081632653,1.65984045380161
"508",0.0584285714285714,2.48204081632653,1.66780232315908
"509",0.0664897959183673,2.48204081632653,1.6648616505914
"510",0.0745510204081633,2.48204081632653,1.65613099676241
"511",0.0826122448979592,2.48204081632653,1.39761050194457
"512",0.0906734693877551,2.48204081632653,1.37900258174708
"513",0.098734693877551,2.48204081632653,1.37272264912489
"514",0.106795918367347,2.48204081632653,1.35646272584292
"515",0.114857142857143,2.48204081632653,1.37175858679781
"516",0.122918367346939,2.48204081632653,1.3374962106959
"517",0.130979591836735,2.48204081632653,1.32991553022929
"518",0.139040816326531,2.48204081632653,1.33042643697167
"519",0.147102040816327,2.48204081632653,1.32796693920491
"520",0.155163265306122,2.48204081632653,1.32796693920491
"521",0.163224489795918,2.48204081632653,1.32796693920491
"522",0.171285714285714,2.48204081632653,1.32301933640314
"523",0.17934693877551,2.48204081632653,1.33215180206178
