"","shrub2011","Ordinal_date","Predicted"
"1",0,152,1.30019948283182
"2",0.0102710668571429,152,1.30019948283182
"3",0.0205421337142857,152,1.30019948283182
"4",0.0308132005714286,152,1.30019948283182
"5",0.0410842674285714,152,1.30019948283182
"6",0.0513553342857143,152,1.30019948283182
"7",0.0616264011428571,152,1.30019948283182
"8",0.071897468,152,1.30932732509999
"9",0.0821685348571429,152,1.32093990521263
"10",0.0924396017142857,152,1.32093990521263
"11",0.102710668571429,152,1.33050770600303
"12",0.112981735428571,152,1.33050770600303
"13",0.123252802285714,152,1.33050770600303
"14",0.133523869142857,152,1.33050770600303
"15",0.143794936,152,1.33050770600303
"16",0.154066002857143,152,1.33050770600303
"17",0.164337069714286,152,1.33464517450095
"18",0.174608136571429,152,1.3728449124628
"19",0.184879203428571,152,1.37975122280649
"20",0.195150270285714,152,1.37975122280649
"21",0.205421337142857,152,1.37975122280649
"22",0.215692404,152,1.37975122280649
"23",0.225963470857143,152,1.41194035743641
"24",0.236234537714286,152,1.41194035743641
"25",0.246505604571429,152,1.41194035743641
"26",0.256776671428571,152,1.41194035743641
"27",0.267047738285714,152,1.41194035743641
"28",0.277318805142857,152,1.41194035743641
"29",0.287589872,152,1.41194035743641
"30",0.297860938857143,152,1.41194035743641
"31",0.308132005714286,152,1.41194035743641
"32",0.318403072571429,152,1.41194035743641
"33",0.328674139428571,152,1.41194035743641
"34",0.338945206285714,152,1.41194035743641
"35",0.349216273142857,152,1.41194035743641
"36",0.35948734,152,1.41194035743641
"37",0.369758406857143,152,1.41194035743641
"38",0.380029473714286,152,1.41194035743641
"39",0.390300540571429,152,1.41194035743641
"40",0.400571607428571,152,1.41194035743641
"41",0.410842674285714,152,1.41194035743641
"42",0.421113741142857,152,1.41194035743641
"43",0.431384808,152,1.41194035743641
"44",0.441655874857143,152,1.41194035743641
"45",0.451926941714286,152,1.41194035743641
"46",0.462198008571429,152,1.41194035743641
"47",0.472469075428571,152,1.41194035743641
"48",0.482740142285714,152,1.41194035743641
"49",0.493011209142857,152,1.41194035743641
"50",0.503282276,152,1.41194035743641
"51",0,154.326530612245,1.30019948283182
"52",0.0102710668571429,154.326530612245,1.30019948283182
"53",0.0205421337142857,154.326530612245,1.30019948283182
"54",0.0308132005714286,154.326530612245,1.30019948283182
"55",0.0410842674285714,154.326530612245,1.30019948283182
"56",0.0513553342857143,154.326530612245,1.30019948283182
"57",0.0616264011428571,154.326530612245,1.30019948283182
"58",0.071897468,154.326530612245,1.30932732509999
"59",0.0821685348571429,154.326530612245,1.32093990521263
"60",0.0924396017142857,154.326530612245,1.32093990521263
"61",0.102710668571429,154.326530612245,1.33050770600303
"62",0.112981735428571,154.326530612245,1.33050770600303
"63",0.123252802285714,154.326530612245,1.33050770600303
"64",0.133523869142857,154.326530612245,1.33050770600303
"65",0.143794936,154.326530612245,1.33050770600303
"66",0.154066002857143,154.326530612245,1.33050770600303
"67",0.164337069714286,154.326530612245,1.33464517450095
"68",0.174608136571429,154.326530612245,1.3728449124628
"69",0.184879203428571,154.326530612245,1.37975122280649
"70",0.195150270285714,154.326530612245,1.37975122280649
"71",0.205421337142857,154.326530612245,1.37975122280649
"72",0.215692404,154.326530612245,1.37975122280649
"73",0.225963470857143,154.326530612245,1.41194035743641
"74",0.236234537714286,154.326530612245,1.41194035743641
"75",0.246505604571429,154.326530612245,1.41194035743641
"76",0.256776671428571,154.326530612245,1.41194035743641
"77",0.267047738285714,154.326530612245,1.41194035743641
"78",0.277318805142857,154.326530612245,1.41194035743641
"79",0.287589872,154.326530612245,1.41194035743641
"80",0.297860938857143,154.326530612245,1.41194035743641
"81",0.308132005714286,154.326530612245,1.41194035743641
"82",0.318403072571429,154.326530612245,1.41194035743641
"83",0.328674139428571,154.326530612245,1.41194035743641
"84",0.338945206285714,154.326530612245,1.41194035743641
"85",0.349216273142857,154.326530612245,1.41194035743641
"86",0.35948734,154.326530612245,1.41194035743641
"87",0.369758406857143,154.326530612245,1.41194035743641
"88",0.380029473714286,154.326530612245,1.41194035743641
"89",0.390300540571429,154.326530612245,1.41194035743641
"90",0.400571607428571,154.326530612245,1.41194035743641
"91",0.410842674285714,154.326530612245,1.41194035743641
"92",0.421113741142857,154.326530612245,1.41194035743641
"93",0.431384808,154.326530612245,1.41194035743641
"94",0.441655874857143,154.326530612245,1.41194035743641
"95",0.451926941714286,154.326530612245,1.41194035743641
"96",0.462198008571429,154.326530612245,1.41194035743641
"97",0.472469075428571,154.326530612245,1.41194035743641
"98",0.482740142285714,154.326530612245,1.41194035743641
"99",0.493011209142857,154.326530612245,1.41194035743641
"100",0.503282276,154.326530612245,1.41194035743641
"101",0,156.65306122449,1.30019948283182
"102",0.0102710668571429,156.65306122449,1.30019948283182
"103",0.0205421337142857,156.65306122449,1.30019948283182
