"","TEMP","shrub2011","Predicted"
"91",15.9804081632653,0.0102710668571429,1.0515281346715
"92",16.3159183673469,0.0102710668571429,1.0515281346715
"93",16.6514285714286,0.0102710668571429,1.0515281346715
"94",16.9869387755102,0.0102710668571429,1.0515281346715
"95",17.3224489795918,0.0102710668571429,1.0515281346715
"96",17.6579591836735,0.0102710668571429,1.0515281346715
"97",17.9934693877551,0.0102710668571429,1.0515281346715
"98",18.3289795918367,0.0102710668571429,1.0515281346715
"99",18.6644897959184,0.0102710668571429,1.0515281346715
"100",19,0.0102710668571429,1.0515281346715
"101",2.56,0.0205421337142857,1.21086282807679
"102",2.89551020408163,0.0205421337142857,1.21086282807679
"103",3.23102040816327,0.0205421337142857,1.21086282807679
"104",3.5665306122449,0.0205421337142857,1.21086282807679
"105",3.90204081632653,0.0205421337142857,1.21086282807679
"106",4.23755102040816,0.0205421337142857,1.21086282807679
"107",4.5730612244898,0.0205421337142857,1.21086282807679
"108",4.90857142857143,0.0205421337142857,1.21086282807679
"109",5.24408163265306,0.0205421337142857,1.20538006360447
"110",5.57959183673469,0.0205421337142857,1.4230500188909
"111",5.91510204081633,0.0205421337142857,1.45722083774656
"112",6.25061224489796,0.0205421337142857,1.46483355599735
"113",6.58612244897959,0.0205421337142857,1.46150451590656
"114",6.92163265306123,0.0205421337142857,1.47079821849431
"115",7.25714285714286,0.0205421337142857,1.47539764315639
"116",7.59265306122449,0.0205421337142857,1.4468045776682
"117",7.92816326530612,0.0205421337142857,1.38196287238025
"118",8.26367346938776,0.0205421337142857,1.38706332646349
"119",8.59918367346939,0.0205421337142857,1.38706332646349
"120",8.93469387755102,0.0205421337142857,1.37010438540484
"121",9.27020408163265,0.0205421337142857,1.35001030622922
"122",9.60571428571429,0.0205421337142857,1.34609149539108
"123",9.94122448979592,0.0205421337142857,1.34609149539108
"124",10.2767346938776,0.0205421337142857,1.29016282293948
"125",10.6122448979592,0.0205421337142857,1.257092415126
"126",10.9477551020408,0.0205421337142857,1.15424026368092
"127",11.2832653061225,0.0205421337142857,1.11648234608527
"128",11.6187755102041,0.0205421337142857,1.10729991610199
"129",11.9542857142857,0.0205421337142857,1.10729991610199
"130",12.2897959183673,0.0205421337142857,1.08211797822768
"131",12.625306122449,0.0205421337142857,1.08211797822768
"132",12.9608163265306,0.0205421337142857,1.08211797822768
"133",13.2963265306122,0.0205421337142857,1.0515281346715
"134",13.6318367346939,0.0205421337142857,1.0515281346715
"135",13.9673469387755,0.0205421337142857,1.0515281346715
"136",14.3028571428571,0.0205421337142857,1.0515281346715
"137",14.6383673469388,0.0205421337142857,1.0515281346715
"138",14.9738775510204,0.0205421337142857,1.0515281346715
"139",15.309387755102,0.0205421337142857,1.0515281346715
"140",15.6448979591837,0.0205421337142857,1.0515281346715
"141",15.9804081632653,0.0205421337142857,1.0515281346715
"142",16.3159183673469,0.0205421337142857,1.0515281346715
"143",16.6514285714286,0.0205421337142857,1.0515281346715
"144",16.9869387755102,0.0205421337142857,1.0515281346715
"145",17.3224489795918,0.0205421337142857,1.0515281346715
"146",17.6579591836735,0.0205421337142857,1.0515281346715
"147",17.9934693877551,0.0205421337142857,1.0515281346715
"148",18.3289795918367,0.0205421337142857,1.0515281346715
"149",18.6644897959184,0.0205421337142857,1.0515281346715
"150",19,0.0205421337142857,1.0515281346715
"151",2.56,0.0308132005714286,1.21086282807679
"152",2.89551020408163,0.0308132005714286,1.21086282807679
"153",3.23102040816327,0.0308132005714286,1.21086282807679
"154",3.5665306122449,0.0308132005714286,1.21086282807679
"155",3.90204081632653,0.0308132005714286,1.21086282807679
"156",4.23755102040816,0.0308132005714286,1.21086282807679
"157",4.5730612244898,0.0308132005714286,1.21086282807679
"158",4.90857142857143,0.0308132005714286,1.21086282807679
"159",5.24408163265306,0.0308132005714286,1.20538006360447
"160",5.57959183673469,0.0308132005714286,1.4230500188909
"161",5.91510204081633,0.0308132005714286,1.45722083774656
"162",6.25061224489796,0.0308132005714286,1.46483355599735
"163",6.58612244897959,0.0308132005714286,1.46150451590656
"164",6.92163265306123,0.0308132005714286,1.47079821849431
"165",7.25714285714286,0.0308132005714286,1.47539764315639
"166",7.59265306122449,0.0308132005714286,1.4468045776682
"167",7.92816326530612,0.0308132005714286,1.38196287238025
"168",8.26367346938776,0.0308132005714286,1.38706332646349
"169",8.59918367346939,0.0308132005714286,1.38706332646349
"170",8.93469387755102,0.0308132005714286,1.37010438540484
"171",9.27020408163265,0.0308132005714286,1.35001030622922
"172",9.60571428571429,0.0308132005714286,1.34609149539108
"173",9.94122448979592,0.0308132005714286,1.34609149539108
"174",10.2767346938776,0.0308132005714286,1.29016282293948
"175",10.6122448979592,0.0308132005714286,1.257092415126
"176",10.9477551020408,0.0308132005714286,1.15424026368092
"177",11.2832653061225,0.0308132005714286,1.11648234608527
"178",11.6187755102041,0.0308132005714286,1.10729991610199
"179",11.9542857142857,0.0308132005714286,1.10729991610199
"180",12.2897959183673,0.0308132005714286,1.08211797822768
"181",12.625306122449,0.0308132005714286,1.08211797822768
"182",12.9608163265306,0.0308132005714286,1.08211797822768
"183",13.2963265306122,0.0308132005714286,1.0515281346715
"184",13.6318367346939,0.0308132005714286,1.0515281346715
"185",13.9673469387755,0.0308132005714286,1.0515281346715
"186",14.3028571428571,0.0308132005714286,1.0515281346715
"187",14.6383673469388,0.0308132005714286,1.0515281346715
"188",14.9738775510204,0.0308132005714286,1.0515281346715
"189",15.309387755102,0.0308132005714286,1.0515281346715
"190",15.6448979591837,0.0308132005714286,1.0515281346715
"191",15.9804081632653,0.0308132005714286,1.0515281346715
"192",16.3159183673469,0.0308132005714286,1.0515281346715
"193",16.6514285714286,0.0308132005714286,1.0515281346715
"194",16.9869387755102,0.0308132005714286,1.0515281346715
"195",17.3224489795918,0.0308132005714286,1.0515281346715
"196",17.6579591836735,0.0308132005714286,1.0515281346715
"197",17.9934693877551,0.0308132005714286,1.0515281346715
"198",18.3289795918367,0.0308132005714286,1.0515281346715
"199",18.6644897959184,0.0308132005714286,1.0515281346715
"200",19,0.0308132005714286,1.0515281346715
"201",2.56,0.0410842674285714,1.21086282807679
"202",2.89551020408163,0.0410842674285714,1.21086282807679
"203",3.23102040816327,0.0410842674285714,1.21086282807679
"204",3.5665306122449,0.0410842674285714,1.21086282807679
"205",3.90204081632653,0.0410842674285714,1.21086282807679
"206",4.23755102040816,0.0410842674285714,1.21086282807679
"207",4.5730612244898,0.0410842674285714,1.21086282807679
"208",4.90857142857143,0.0410842674285714,1.21086282807679
"209",5.24408163265306,0.0410842674285714,1.20538006360447
"210",5.57959183673469,0.0410842674285714,1.4230500188909
"211",5.91510204081633,0.0410842674285714,1.45722083774656
"212",6.25061224489796,0.0410842674285714,1.46483355599735
"213",6.58612244897959,0.0410842674285714,1.46150451590656
"214",6.92163265306123,0.0410842674285714,1.47079821849431
"215",7.25714285714286,0.0410842674285714,1.47539764315639
"216",7.59265306122449,0.0410842674285714,1.4468045776682
"217",7.92816326530612,0.0410842674285714,1.38196287238025
"218",8.26367346938776,0.0410842674285714,1.38706332646349
"219",8.59918367346939,0.0410842674285714,1.38706332646349
"220",8.93469387755102,0.0410842674285714,1.37010438540484
"221",9.27020408163265,0.0410842674285714,1.35001030622922
"222",9.60571428571429,0.0410842674285714,1.34609149539108
"223",9.94122448979592,0.0410842674285714,1.34609149539108
"224",10.2767346938776,0.0410842674285714,1.29016282293948
"225",10.6122448979592,0.0410842674285714,1.257092415126
"226",10.9477551020408,0.0410842674285714,1.15424026368092
"227",11.2832653061225,0.0410842674285714,1.11648234608527
"228",11.6187755102041,0.0410842674285714,1.10729991610199
"229",11.9542857142857,0.0410842674285714,1.10729991610199
"230",12.2897959183673,0.0410842674285714,1.08211797822768
"231",12.625306122449,0.0410842674285714,1.08211797822768
"232",12.9608163265306,0.0410842674285714,1.08211797822768
"233",13.2963265306122,0.0410842674285714,1.0515281346715
"234",13.6318367346939,0.0410842674285714,1.0515281346715
"235",13.9673469387755,0.0410842674285714,1.0515281346715
"236",14.3028571428571,0.0410842674285714,1.0515281346715
"237",14.6383673469388,0.0410842674285714,1.0515281346715
"238",14.9738775510204,0.0410842674285714,1.0515281346715
"239",15.309387755102,0.0410842674285714,1.0515281346715
"240",15.6448979591837,0.0410842674285714,1.0515281346715
"241",15.9804081632653,0.0410842674285714,1.0515281346715
"242",16.3159183673469,0.0410842674285714,1.0515281346715
"243",16.6514285714286,0.0410842674285714,1.0515281346715
"244",16.9869387755102,0.0410842674285714,1.0515281346715
"245",17.3224489795918,0.0410842674285714,1.0515281346715
"246",17.6579591836735,0.0410842674285714,1.0515281346715
"247",17.9934693877551,0.0410842674285714,1.0515281346715
"248",18.3289795918367,0.0410842674285714,1.0515281346715
"249",18.6644897959184,0.0410842674285714,1.0515281346715
"250",19,0.0410842674285714,1.0515281346715
"251",2.56,0.0513553342857143,1.21086282807679
"252",2.89551020408163,0.0513553342857143,1.21086282807679
"253",3.23102040816327,0.0513553342857143,1.21086282807679
"254",3.5665306122449,0.0513553342857143,1.21086282807679
"255",3.90204081632653,0.0513553342857143,1.21086282807679
"256",4.23755102040816,0.0513553342857143,1.21086282807679
"257",4.5730612244898,0.0513553342857143,1.21086282807679
"258",4.90857142857143,0.0513553342857143,1.21086282807679
"259",5.24408163265306,0.0513553342857143,1.20538006360447
"260",5.57959183673469,0.0513553342857143,1.4230500188909
"261",5.91510204081633,0.0513553342857143,1.45722083774656
"262",6.25061224489796,0.0513553342857143,1.46483355599735
"263",6.58612244897959,0.0513553342857143,1.46150451590656
"264",6.92163265306123,0.0513553342857143,1.47079821849431
"265",7.25714285714286,0.0513553342857143,1.47539764315639
"266",7.59265306122449,0.0513553342857143,1.4468045776682
"267",7.92816326530612,0.0513553342857143,1.38196287238025
"268",8.26367346938776,0.0513553342857143,1.38706332646349
"269",8.59918367346939,0.0513553342857143,1.38706332646349
"270",8.93469387755102,0.0513553342857143,1.37010438540484
"271",9.27020408163265,0.0513553342857143,1.35001030622922
"272",9.60571428571429,0.0513553342857143,1.34609149539108
"273",9.94122448979592,0.0513553342857143,1.34609149539108
"274",10.2767346938776,0.0513553342857143,1.29016282293948
"275",10.6122448979592,0.0513553342857143,1.257092415126
"276",10.9477551020408,0.0513553342857143,1.15424026368092
"277",11.2832653061225,0.0513553342857143,1.11648234608527
"278",11.6187755102041,0.0513553342857143,1.10729991610199
"279",11.9542857142857,0.0513553342857143,1.10729991610199
"280",12.2897959183673,0.0513553342857143,1.08211797822768
"281",12.625306122449,0.0513553342857143,1.08211797822768
"282",12.9608163265306,0.0513553342857143,1.08211797822768
"283",13.2963265306122,0.0513553342857143,1.0515281346715
"284",13.6318367346939,0.0513553342857143,1.0515281346715
"285",13.9673469387755,0.0513553342857143,1.0515281346715
"286",14.3028571428571,0.0513553342857143,1.0515281346715
"287",14.6383673469388,0.0513553342857143,1.0515281346715
"288",14.9738775510204,0.0513553342857143,1.0515281346715
"289",15.309387755102,0.0513553342857143,1.0515281346715
"290",15.6448979591837,0.0513553342857143,1.0515281346715
"291",15.9804081632653,0.0513553342857143,1.0515281346715
"292",16.3159183673469,0.0513553342857143,1.0515281346715
"293",16.6514285714286,0.0513553342857143,1.0515281346715
"294",16.9869387755102,0.0513553342857143,1.0515281346715
"295",17.3224489795918,0.0513553342857143,1.0515281346715
"296",17.6579591836735,0.0513553342857143,1.0515281346715
"297",17.9934693877551,0.0513553342857143,1.0515281346715
"298",18.3289795918367,0.0513553342857143,1.0515281346715
"299",18.6644897959184,0.0513553342857143,1.0515281346715
"300",19,0.0513553342857143,1.0515281346715
"301",2.56,0.0616264011428571,1.21086282807679
"302",2.89551020408163,0.0616264011428571,1.21086282807679
"303",3.23102040816327,0.0616264011428571,1.21086282807679
"304",3.5665306122449,0.0616264011428571,1.21086282807679
"305",3.90204081632653,0.0616264011428571,1.21086282807679
"306",4.23755102040816,0.0616264011428571,1.21086282807679
"307",4.5730612244898,0.0616264011428571,1.21086282807679
"308",4.90857142857143,0.0616264011428571,1.21086282807679
"309",5.24408163265306,0.0616264011428571,1.20538006360447
"310",5.57959183673469,0.0616264011428571,1.4230500188909
"311",5.91510204081633,0.0616264011428571,1.45722083774656
"312",6.25061224489796,0.0616264011428571,1.46483355599735
"313",6.58612244897959,0.0616264011428571,1.46150451590656
"314",6.92163265306123,0.0616264011428571,1.47079821849431
"315",7.25714285714286,0.0616264011428571,1.47539764315639
"316",7.59265306122449,0.0616264011428571,1.4468045776682
"317",7.92816326530612,0.0616264011428571,1.38196287238025
"318",8.26367346938776,0.0616264011428571,1.38706332646349
"319",8.59918367346939,0.0616264011428571,1.38706332646349
"320",8.93469387755102,0.0616264011428571,1.37010438540484
"321",9.27020408163265,0.0616264011428571,1.35001030622922
"322",9.60571428571429,0.0616264011428571,1.34609149539108
"323",9.94122448979592,0.0616264011428571,1.34609149539108
"324",10.2767346938776,0.0616264011428571,1.29016282293948
"325",10.6122448979592,0.0616264011428571,1.257092415126
"326",10.9477551020408,0.0616264011428571,1.15424026368092
"327",11.2832653061225,0.0616264011428571,1.11648234608527
"328",11.6187755102041,0.0616264011428571,1.10729991610199
"329",11.9542857142857,0.0616264011428571,1.10729991610199
"330",12.2897959183673,0.0616264011428571,1.08211797822768
"331",12.625306122449,0.0616264011428571,1.08211797822768
"332",12.9608163265306,0.0616264011428571,1.08211797822768
"333",13.2963265306122,0.0616264011428571,1.0515281346715
"334",13.6318367346939,0.0616264011428571,1.0515281346715
"335",13.9673469387755,0.0616264011428571,1.0515281346715
"336",14.3028571428571,0.0616264011428571,1.0515281346715
"337",14.6383673469388,0.0616264011428571,1.0515281346715
"338",14.9738775510204,0.0616264011428571,1.0515281346715
"339",15.309387755102,0.0616264011428571,1.0515281346715
"340",15.6448979591837,0.0616264011428571,1.0515281346715
"341",15.9804081632653,0.0616264011428571,1.0515281346715
"342",16.3159183673469,0.0616264011428571,1.0515281346715
"343",16.6514285714286,0.0616264011428571,1.0515281346715
"344",16.9869387755102,0.0616264011428571,1.0515281346715
"345",17.3224489795918,0.0616264011428571,1.0515281346715
"346",17.6579591836735,0.0616264011428571,1.0515281346715
"347",17.9934693877551,0.0616264011428571,1.0515281346715
"348",18.3289795918367,0.0616264011428571,1.0515281346715
"349",18.6644897959184,0.0616264011428571,1.0515281346715
"350",19,0.0616264011428571,1.0515281346715
"351",2.56,0.071897468,1.21999067034496
"352",2.89551020408163,0.071897468,1.21999067034496
"353",3.23102040816327,0.071897468,1.21999067034496
"354",3.5665306122449,0.071897468,1.21999067034496
"355",3.90204081632653,0.071897468,1.21999067034496
"356",4.23755102040816,0.071897468,1.21999067034496
"357",4.5730612244898,0.071897468,1.21999067034496
"358",4.90857142857143,0.071897468,1.21999067034496
"359",5.24408163265306,0.071897468,1.21450790587264
"360",5.57959183673469,0.071897468,1.43217786115907
"361",5.91510204081633,0.071897468,1.46634868001474
"362",6.25061224489796,0.071897468,1.47396139826552
"363",6.58612244897959,0.071897468,1.47063235817473
"364",6.92163265306123,0.071897468,1.47992606076248
"365",7.25714285714286,0.071897468,1.48452548542457
"366",7.59265306122449,0.071897468,1.45593241993637
"367",7.92816326530612,0.071897468,1.39109071464842
"368",8.26367346938776,0.071897468,1.39619116873167
"369",8.59918367346939,0.071897468,1.39619116873167
"370",8.93469387755102,0.071897468,1.37923222767301
"371",9.27020408163265,0.071897468,1.35913814849739
"372",9.60571428571429,0.071897468,1.35521933765925
"373",9.94122448979592,0.071897468,1.35521933765925
"374",10.2767346938776,0.071897468,1.29929066520766
"375",10.6122448979592,0.071897468,1.26622025739417
"376",10.9477551020408,0.071897468,1.16336810594909
"377",11.2832653061225,0.071897468,1.12561018835344
"378",11.6187755102041,0.071897468,1.11642775837016
"379",11.9542857142857,0.071897468,1.11642775837016
"380",12.2897959183673,0.071897468,1.09124582049585
"381",12.625306122449,0.071897468,1.09124582049585
"382",12.9608163265306,0.071897468,1.09124582049585
"383",13.2963265306122,0.071897468,1.06065597693967
"384",13.6318367346939,0.071897468,1.06065597693967
"385",13.9673469387755,0.071897468,1.06065597693967
"386",14.3028571428571,0.071897468,1.06065597693967
"387",14.6383673469388,0.071897468,1.06065597693967
"388",14.9738775510204,0.071897468,1.06065597693967
"389",15.309387755102,0.071897468,1.06065597693967
"390",15.6448979591837,0.071897468,1.06065597693967
"391",15.9804081632653,0.071897468,1.06065597693967
"392",16.3159183673469,0.071897468,1.06065597693967
"393",16.6514285714286,0.071897468,1.06065597693967
"394",16.9869387755102,0.071897468,1.06065597693967
"395",17.3224489795918,0.071897468,1.06065597693967
"396",17.6579591836735,0.071897468,1.06065597693967
"397",17.9934693877551,0.071897468,1.06065597693967
"398",18.3289795918367,0.071897468,1.06065597693967
"399",18.6644897959184,0.071897468,1.06065597693967
"400",19,0.071897468,1.06065597693967
"401",2.56,0.0821685348571429,1.22470889011301
"402",2.89551020408163,0.0821685348571429,1.22470889011301
"403",3.23102040816327,0.0821685348571429,1.22470889011301
"404",3.5665306122449,0.0821685348571429,1.22470889011301
"405",3.90204081632653,0.0821685348571429,1.22470889011301
"406",4.23755102040816,0.0821685348571429,1.22470889011301
"407",4.5730612244898,0.0821685348571429,1.22470889011301
"408",4.90857142857143,0.0821685348571429,1.22470889011301
"409",5.24408163265306,0.0821685348571429,1.21922612564069
"410",5.57959183673469,0.0821685348571429,1.43689608092712
"411",5.91510204081633,0.0821685348571429,1.47106689978278
"412",6.25061224489796,0.0821685348571429,1.47867961803357
"413",6.58612244897959,0.0821685348571429,1.47535057794278
"414",6.92163265306123,0.0821685348571429,1.48464428053053
"415",7.25714285714286,0.0821685348571429,1.48924370519261
"416",7.59265306122449,0.0821685348571429,1.46065063970442
"417",7.92816326530612,0.0821685348571429,1.39580893441647
"418",8.26367346938776,0.0821685348571429,1.40090938849971
"419",8.59918367346939,0.0821685348571429,1.40090938849971
"420",8.93469387755102,0.0821685348571429,1.38395044744106
"421",9.27020408163265,0.0821685348571429,1.36385636826544
"422",9.60571428571429,0.0821685348571429,1.3599375574273
"423",9.94122448979592,0.0821685348571429,1.3599375574273
"424",10.2767346938776,0.0821685348571429,1.3040088849757
"425",10.6122448979592,0.0821685348571429,1.27093847716222
"426",10.9477551020408,0.0821685348571429,1.16808632571714
"427",11.2832653061225,0.0821685348571429,1.13032840812149
"428",11.6187755102041,0.0821685348571429,1.12114597813821
"429",11.9542857142857,0.0821685348571429,1.12114597813821
"430",12.2897959183673,0.0821685348571429,1.0959640402639
"431",12.625306122449,0.0821685348571429,1.0959640402639
"432",12.9608163265306,0.0821685348571429,1.0959640402639
"433",13.2963265306122,0.0821685348571429,1.06537419670772
"434",13.6318367346939,0.0821685348571429,1.06537419670772
"435",13.9673469387755,0.0821685348571429,1.06537419670772
"436",14.3028571428571,0.0821685348571429,1.06537419670772
"437",14.6383673469388,0.0821685348571429,1.06537419670772
"438",14.9738775510204,0.0821685348571429,1.06537419670772
"439",15.309387755102,0.0821685348571429,1.06537419670772
"440",15.6448979591837,0.0821685348571429,1.06537419670772
"441",15.9804081632653,0.0821685348571429,1.06537419670772
"442",16.3159183673469,0.0821685348571429,1.06537419670772
"443",16.6514285714286,0.0821685348571429,1.06537419670772
"444",16.9869387755102,0.0821685348571429,1.06537419670772
"445",17.3224489795918,0.0821685348571429,1.06537419670772
"446",17.6579591836735,0.0821685348571429,1.06537419670772
"447",17.9934693877551,0.0821685348571429,1.06537419670772
"448",18.3289795918367,0.0821685348571429,1.06537419670772
"449",18.6644897959184,0.0821685348571429,1.06537419670772
"450",19,0.0821685348571429,1.06537419670772
"451",2.56,0.0924396017142857,1.22470889011301
"452",2.89551020408163,0.0924396017142857,1.22470889011301
"453",3.23102040816327,0.0924396017142857,1.22470889011301
"454",3.5665306122449,0.0924396017142857,1.22470889011301
"455",3.90204081632653,0.0924396017142857,1.22470889011301
"456",4.23755102040816,0.0924396017142857,1.22470889011301
"457",4.5730612244898,0.0924396017142857,1.22470889011301
"458",4.90857142857143,0.0924396017142857,1.22470889011301
"459",5.24408163265306,0.0924396017142857,1.21922612564069
"460",5.57959183673469,0.0924396017142857,1.43689608092712
"461",5.91510204081633,0.0924396017142857,1.47106689978278
"462",6.25061224489796,0.0924396017142857,1.47867961803357
"463",6.58612244897959,0.0924396017142857,1.47535057794278
"464",6.92163265306123,0.0924396017142857,1.48464428053053
"465",7.25714285714286,0.0924396017142857,1.48924370519261
"466",7.59265306122449,0.0924396017142857,1.46065063970442
"467",7.92816326530612,0.0924396017142857,1.39580893441647
"468",8.26367346938776,0.0924396017142857,1.40090938849971
"469",8.59918367346939,0.0924396017142857,1.40090938849971
"470",8.93469387755102,0.0924396017142857,1.38395044744106
"471",9.27020408163265,0.0924396017142857,1.36385636826544
"472",9.60571428571429,0.0924396017142857,1.3599375574273
"473",9.94122448979592,0.0924396017142857,1.3599375574273
"474",10.2767346938776,0.0924396017142857,1.3040088849757
"475",10.6122448979592,0.0924396017142857,1.27093847716222
"476",10.9477551020408,0.0924396017142857,1.16808632571714
"477",11.2832653061225,0.0924396017142857,1.13032840812149
"478",11.6187755102041,0.0924396017142857,1.12114597813821
"479",11.9542857142857,0.0924396017142857,1.12114597813821
"480",12.2897959183673,0.0924396017142857,1.0959640402639
"481",12.625306122449,0.0924396017142857,1.0959640402639
"482",12.9608163265306,0.0924396017142857,1.0959640402639
"483",13.2963265306122,0.0924396017142857,1.06537419670772
"484",13.6318367346939,0.0924396017142857,1.06537419670772
"485",13.9673469387755,0.0924396017142857,1.06537419670772
"486",14.3028571428571,0.0924396017142857,1.06537419670772
"487",14.6383673469388,0.0924396017142857,1.06537419670772
"488",14.9738775510204,0.0924396017142857,1.06537419670772
"489",15.309387755102,0.0924396017142857,1.06537419670772
"490",15.6448979591837,0.0924396017142857,1.06537419670772
"491",15.9804081632653,0.0924396017142857,1.06537419670772
"492",16.3159183673469,0.0924396017142857,1.06537419670772
"493",16.6514285714286,0.0924396017142857,1.06537419670772
"494",16.9869387755102,0.0924396017142857,1.06537419670772
"495",17.3224489795918,0.0924396017142857,1.06537419670772
"496",17.6579591836735,0.0924396017142857,1.06537419670772
"497",17.9934693877551,0.0924396017142857,1.06537419670772
"498",18.3289795918367,0.0924396017142857,1.06537419670772
"499",18.6644897959184,0.0924396017142857,1.06537419670772
"500",19,0.0924396017142857,1.06537419670772
"501",2.56,0.102710668571429,1.23427669090341
"502",2.89551020408163,0.102710668571429,1.23427669090341
"503",3.23102040816327,0.102710668571429,1.23427669090341
"504",3.5665306122449,0.102710668571429,1.23427669090341
"505",3.90204081632653,0.102710668571429,1.23427669090341
"506",4.23755102040816,0.102710668571429,1.23427669090341
"507",4.5730612244898,0.102710668571429,1.23427669090341
"508",4.90857142857143,0.102710668571429,1.23427669090341
"509",5.24408163265306,0.102710668571429,1.22879392643109
"510",5.57959183673469,0.102710668571429,1.44646388171752
"511",5.91510204081633,0.102710668571429,1.48063470057318
"512",6.25061224489796,0.102710668571429,1.48824741882397
"513",6.58612244897959,0.102710668571429,1.48491837873318
"514",6.92163265306123,0.102710668571429,1.49421208132093
"515",7.25714285714286,0.102710668571429,1.49881150598301
"516",7.59265306122449,0.102710668571429,1.47021844049482
"517",7.92816326530612,0.102710668571429,1.40537673520687
"518",8.26367346938776,0.102710668571429,1.41047718929011
"519",8.59918367346939,0.102710668571429,1.41047718929011
"520",8.93469387755102,0.102710668571429,1.39351824823146
"521",9.27020408163265,0.102710668571429,1.37342416905584
