"R2","CVR2"
0.777159337044766,0.788110081651491
0.774588292059666,0.787281491935855
0.772754679658744,0.785254360246611
0.770165678485681,0.783575186023437
0.768736789795255,0.78231775936277
0.766112234801725,0.780075330731108
0.763029364914793,0.777720394394864
0.760581565205734,0.775972588476792
0.757697900579019,0.774571854990749
0.754712767523631,0.772844542174499
0.752597900269008,0.771045791374883
0.749646293277088,0.769872688027484
0.747549737863421,0.768540788046976
0.745481060938579,0.766412026806496
0.742226880581456,0.765945142309788
0.74020482208543,0.763228932078723
0.737950058462928,0.762645043642072
0.73531295580528,0.76132987212115
0.732267594120799,0.760146210076126
0.729621181638845,0.758843807553934
0.727085788649667,0.757513398570909
0.724316031735956,0.755971653864736
0.722059235426249,0.753691969260884
0.720562158107789,0.752585971509399
0.717702002294294,0.751427089530238
0.715561898713747,0.749830771649454
0.713961693661663,0.748330689823885
0.711954727788085,0.747781244304414
0.709164727827836,0.7471248324946
0.707499613102173,0.745943644311441
0.705681999712235,0.745046078383643
0.703720936944213,0.744498811590844
0.701390092758468,0.743682791232317
0.698565617677006,0.742253741399259
0.696588961259172,0.740007854944753
0.694569467827014,0.739415322700195
0.692818420795736,0.739298521305572
0.690741226818805,0.738470933690945
0.688664914454018,0.736827689285979
0.686654154292583,0.735796876621926
0.684590510690956,0.735012100655566
0.682754453790469,0.734180554067234
0.681242498315822,0.732637000767186
0.678004254454981,0.731477342460953
0.675103572832302,0.730145989550217
0.673671854024035,0.728677974187041
0.671922572760385,0.727583036701883
0.670044441882238,0.72627638081209
0.66820495201728,0.725981178020963
0.666935445999807,0.724268802305535
0.666381878545638,0.723863731367776
0.665016143398841,0.723336395937601
0.66376078377568,0.722462157771036
0.662499100205661,0.722794552287052
0.659723788145209,0.721354904820854
0.657968847951308,0.720589704563618
0.656013046278133,0.719520395615833
0.655008797549726,0.719002980639503
0.653147833634695,0.718881807668925
0.651798694640123,0.718361889117181
0.649813097820673,0.71728632030296
0.648614344027447,0.716718863776013
0.646508748210193,0.715593442817308
0.644862933596266,0.713641125026311
0.642740608289647,0.712965836757156
0.641789456151153,0.712278218435355
0.639850531529817,0.711776024994069
0.638247706855085,0.711380678224113
0.636460619304152,0.710240745452477
0.635093565918957,0.709622495905642
0.633370623307951,0.709865807705551
0.632007342597092,0.708495010656284
0.630064610897046,0.706859929486509
0.628436553797897,0.706258244658583
0.627062401428881,0.705141840974884
0.624798582371932,0.704470521948412
0.623891368831099,0.703573165893301
0.622550474000687,0.702840297907786
0.621749648500511,0.702506209449712
0.619890431071777,0.702304063121116
0.619008410189872,0.70206696507278
0.617637010866362,0.701573148439015
0.616071462592516,0.700564012195381
0.61427551010264,0.699131791686215
0.612590316824184,0.698612517724616
0.611628617391586,0.697712771123106
0.611021295414399,0.696577129065024
0.608879497400859,0.695831235515173
0.606885087613445,0.695197673801653
0.604790235880914,0.6950265953348
0.603750437790169,0.69434425980313
0.602201622798058,0.693305264439552
0.600459128164317,0.692253593668672
0.59899615421062,0.691142800720462
0.597183666139416,0.690547418018737
0.595964911615824,0.69045073192821
0.594698326184431,0.689867240292847
0.593806757744052,0.689257656901129
0.592500087333011,0.688331457243432
0.591182164544908,0.688441381828614
0.590472034971364,0.687945087072998
0.589090603492082,0.686861130669612
0.58799845886317,0.685449785710093
0.586549177888263,0.685376512909387
0.586018871566695,0.684998341339683
0.58499672413392,0.683643316807669
0.583540114291288,0.683776869551783
0.582371291300395,0.684127254053239
0.581024276828081,0.683786886282167
0.580042220979486,0.683035172608385
0.578645722498167,0.682841269050358
0.578074453554272,0.681767685287989
0.576806626294506,0.681388011443767
0.575686829267081,0.681314052924894
0.57460460472327,0.680624769987964
0.5729742295477,0.680136183184473
0.571127389904776,0.678923880613928
0.569954829728029,0.678751579689352
0.569277454155295,0.677498153277558
0.568222368106026,0.677175340084306
0.566602993116848,0.676399858880156
0.56525084717134,0.676393092507202
0.56413053812147,0.675837253078086
0.563760161293338,0.675984186415384
0.563411375266354,0.675314703775915
