"","lake_perc_area","snow2011","Predicted"
"54",1.08061224489796,0.015694466755102,1.0090084357422
"55",1.28081632653061,0.015694466755102,1.19564341805903
"56",1.48102040816327,0.015694466755102,1.2338092137886
"57",1.68122448979592,0.015694466755102,1.24762611971104
"58",1.88142857142857,0.015694466755102,1.39357032757892
"59",2.08163265306122,0.015694466755102,1.41755025566904
"60",2.28183673469388,0.015694466755102,1.41397562226695
"61",2.48204081632653,0.015694466755102,1.41397562226695
"62",2.68224489795918,0.015694466755102,1.41555144809545
"63",2.88244897959184,0.015694466755102,1.41075833135977
"64",3.08265306122449,0.015694466755102,1.41075833135977
"65",3.28285714285714,0.015694466755102,1.39089784976688
"66",3.4830612244898,0.015694466755102,1.38709172910255
"67",3.68326530612245,0.015694466755102,1.38317673388183
"68",3.8834693877551,0.015694466755102,1.38323213267663
"69",4.08367346938775,0.015694466755102,1.37877750759952
"70",4.28387755102041,0.015694466755102,1.37877750759952
"71",4.48408163265306,0.015694466755102,1.37877750759952
"72",4.68428571428571,0.015694466755102,1.37877750759952
"73",4.88448979591837,0.015694466755102,1.37877750759952
"74",5.08469387755102,0.015694466755102,1.37877750759952
"75",5.28489795918367,0.015694466755102,1.37877750759952
"76",5.48510204081633,0.015694466755102,1.37877750759952
"77",5.68530612244898,0.015694466755102,1.37877750759952
"78",5.88551020408163,0.015694466755102,1.37877750759952
"79",6.08571428571429,0.015694466755102,1.37877750759952
"80",6.28591836734694,0.015694466755102,1.37877750759952
"81",6.48612244897959,0.015694466755102,1.37877750759952
"82",6.68632653061225,0.015694466755102,1.37877750759952
"83",6.8865306122449,0.015694466755102,1.37877750759952
"84",7.08673469387755,0.015694466755102,1.37877750759952
"85",7.2869387755102,0.015694466755102,1.37877750759952
"86",7.48714285714286,0.015694466755102,1.37877750759952
"87",7.68734693877551,0.015694466755102,1.37877750759952
"88",7.88755102040816,0.015694466755102,1.37877750759952
"89",8.08775510204082,0.015694466755102,1.37877750759952
"90",8.28795918367347,0.015694466755102,1.37877750759952
"91",8.48816326530612,0.015694466755102,1.37877750759952
"92",8.68836734693878,0.015694466755102,1.37877750759952
"93",8.88857142857143,0.015694466755102,1.37877750759952
"94",9.08877551020408,0.015694466755102,1.37877750759952
"95",9.28897959183673,0.015694466755102,1.37877750759952
"96",9.48918367346939,0.015694466755102,1.37877750759952
"97",9.68938775510204,0.015694466755102,1.37877750759952
"98",9.88959183673469,0.015694466755102,1.37877750759952
"99",10.0897959183673,0.015694466755102,1.37877750759952
"100",10.29,0.015694466755102,1.37877750759952
"101",0.48,0.0313889335102041,0.901240072419022
"102",0.680204081632653,0.0313889335102041,0.901240072419022
"103",0.880408163265306,0.0313889335102041,0.985922167757149
"104",1.08061224489796,0.0313889335102041,1.0090084357422
"105",1.28081632653061,0.0313889335102041,1.19564341805903
"106",1.48102040816327,0.0313889335102041,1.2338092137886
"107",1.68122448979592,0.0313889335102041,1.24762611971104
"108",1.88142857142857,0.0313889335102041,1.39357032757892
"109",2.08163265306122,0.0313889335102041,1.41755025566904
"110",2.28183673469388,0.0313889335102041,1.41397562226695
"111",2.48204081632653,0.0313889335102041,1.41397562226695
"112",2.68224489795918,0.0313889335102041,1.41555144809545
"113",2.88244897959184,0.0313889335102041,1.41075833135977
"114",3.08265306122449,0.0313889335102041,1.41075833135977
"115",3.28285714285714,0.0313889335102041,1.39089784976688
"116",3.4830612244898,0.0313889335102041,1.38709172910255
"117",3.68326530612245,0.0313889335102041,1.38317673388183
"118",3.8834693877551,0.0313889335102041,1.38323213267663
"119",4.08367346938775,0.0313889335102041,1.37877750759952
"120",4.28387755102041,0.0313889335102041,1.37877750759952
"121",4.48408163265306,0.0313889335102041,1.37877750759952
"122",4.68428571428571,0.0313889335102041,1.37877750759952
"123",4.88448979591837,0.0313889335102041,1.37877750759952
"124",5.08469387755102,0.0313889335102041,1.37877750759952
"125",5.28489795918367,0.0313889335102041,1.37877750759952
"126",5.48510204081633,0.0313889335102041,1.37877750759952
"127",5.68530612244898,0.0313889335102041,1.37877750759952
"128",5.88551020408163,0.0313889335102041,1.37877750759952
"129",6.08571428571429,0.0313889335102041,1.37877750759952
"130",6.28591836734694,0.0313889335102041,1.37877750759952
"131",6.48612244897959,0.0313889335102041,1.37877750759952
"132",6.68632653061225,0.0313889335102041,1.37877750759952
"133",6.8865306122449,0.0313889335102041,1.37877750759952
"134",7.08673469387755,0.0313889335102041,1.37877750759952
"135",7.2869387755102,0.0313889335102041,1.37877750759952
"136",7.48714285714286,0.0313889335102041,1.37877750759952
"137",7.68734693877551,0.0313889335102041,1.37877750759952
"138",7.88755102040816,0.0313889335102041,1.37877750759952
"139",8.08775510204082,0.0313889335102041,1.37877750759952
"140",8.28795918367347,0.0313889335102041,1.37877750759952
"141",8.48816326530612,0.0313889335102041,1.37877750759952
"142",8.68836734693878,0.0313889335102041,1.37877750759952
"143",8.88857142857143,0.0313889335102041,1.37877750759952
"144",9.08877551020408,0.0313889335102041,1.37877750759952
"145",9.28897959183673,0.0313889335102041,1.37877750759952
"146",9.48918367346939,0.0313889335102041,1.37877750759952
"147",9.68938775510204,0.0313889335102041,1.37877750759952
"148",9.88959183673469,0.0313889335102041,1.37877750759952
"149",10.0897959183673,0.0313889335102041,1.37877750759952
"150",10.29,0.0313889335102041,1.37877750759952
"151",0.48,0.0470834002653061,0.901240072419022
"152",0.680204081632653,0.0470834002653061,0.901240072419022
"153",0.880408163265306,0.0470834002653061,0.985922167757149
"154",1.08061224489796,0.0470834002653061,1.0090084357422
"155",1.28081632653061,0.0470834002653061,1.19564341805903
"156",1.48102040816327,0.0470834002653061,1.2338092137886
"157",1.68122448979592,0.0470834002653061,1.24762611971104
"158",1.88142857142857,0.0470834002653061,1.39357032757892
"159",2.08163265306122,0.0470834002653061,1.41755025566904
"160",2.28183673469388,0.0470834002653061,1.41397562226695
"161",2.48204081632653,0.0470834002653061,1.41397562226695
"162",2.68224489795918,0.0470834002653061,1.41555144809545
"163",2.88244897959184,0.0470834002653061,1.41075833135977
"164",3.08265306122449,0.0470834002653061,1.41075833135977
"165",3.28285714285714,0.0470834002653061,1.39089784976688
"166",3.4830612244898,0.0470834002653061,1.38709172910255
"167",3.68326530612245,0.0470834002653061,1.38317673388183
"168",3.8834693877551,0.0470834002653061,1.38323213267663
"169",4.08367346938775,0.0470834002653061,1.37877750759952
"170",4.28387755102041,0.0470834002653061,1.37877750759952
"171",4.48408163265306,0.0470834002653061,1.37877750759952
"172",4.68428571428571,0.0470834002653061,1.37877750759952
"173",4.88448979591837,0.0470834002653061,1.37877750759952
"174",5.08469387755102,0.0470834002653061,1.37877750759952
"175",5.28489795918367,0.0470834002653061,1.37877750759952
"176",5.48510204081633,0.0470834002653061,1.37877750759952
"177",5.68530612244898,0.0470834002653061,1.37877750759952
"178",5.88551020408163,0.0470834002653061,1.37877750759952
"179",6.08571428571429,0.0470834002653061,1.37877750759952
"180",6.28591836734694,0.0470834002653061,1.37877750759952
"181",6.48612244897959,0.0470834002653061,1.37877750759952
"182",6.68632653061225,0.0470834002653061,1.37877750759952
"183",6.8865306122449,0.0470834002653061,1.37877750759952
"184",7.08673469387755,0.0470834002653061,1.37877750759952
"185",7.2869387755102,0.0470834002653061,1.37877750759952
"186",7.48714285714286,0.0470834002653061,1.37877750759952
"187",7.68734693877551,0.0470834002653061,1.37877750759952
"188",7.88755102040816,0.0470834002653061,1.37877750759952
"189",8.08775510204082,0.0470834002653061,1.37877750759952
"190",8.28795918367347,0.0470834002653061,1.37877750759952
"191",8.48816326530612,0.0470834002653061,1.37877750759952
"192",8.68836734693878,0.0470834002653061,1.37877750759952
"193",8.88857142857143,0.0470834002653061,1.37877750759952
"194",9.08877551020408,0.0470834002653061,1.37877750759952
"195",9.28897959183673,0.0470834002653061,1.37877750759952
"196",9.48918367346939,0.0470834002653061,1.37877750759952
"197",9.68938775510204,0.0470834002653061,1.37877750759952
"198",9.88959183673469,0.0470834002653061,1.37877750759952
"199",10.0897959183673,0.0470834002653061,1.37877750759952
"200",10.29,0.0470834002653061,1.37877750759952
"201",0.48,0.0627778670204082,0.901240072419022
"202",0.680204081632653,0.0627778670204082,0.901240072419022
"203",0.880408163265306,0.0627778670204082,0.985922167757149
"204",1.08061224489796,0.0627778670204082,1.0090084357422
"205",1.28081632653061,0.0627778670204082,1.19564341805903
"206",1.48102040816327,0.0627778670204082,1.2338092137886
"207",1.68122448979592,0.0627778670204082,1.24762611971104
"208",1.88142857142857,0.0627778670204082,1.39357032757892
"209",2.08163265306122,0.0627778670204082,1.41755025566904
"210",2.28183673469388,0.0627778670204082,1.41397562226695
"211",2.48204081632653,0.0627778670204082,1.41397562226695
"212",2.68224489795918,0.0627778670204082,1.41555144809545
"213",2.88244897959184,0.0627778670204082,1.41075833135977
"214",3.08265306122449,0.0627778670204082,1.41075833135977
"215",3.28285714285714,0.0627778670204082,1.39089784976688
"216",3.4830612244898,0.0627778670204082,1.38709172910255
"217",3.68326530612245,0.0627778670204082,1.38317673388183
"218",3.8834693877551,0.0627778670204082,1.38323213267663
"219",4.08367346938775,0.0627778670204082,1.37877750759952
"220",4.28387755102041,0.0627778670204082,1.37877750759952
"221",4.48408163265306,0.0627778670204082,1.37877750759952
"222",4.68428571428571,0.0627778670204082,1.37877750759952
"223",4.88448979591837,0.0627778670204082,1.37877750759952
"224",5.08469387755102,0.0627778670204082,1.37877750759952
"225",5.28489795918367,0.0627778670204082,1.37877750759952
"226",5.48510204081633,0.0627778670204082,1.37877750759952
"227",5.68530612244898,0.0627778670204082,1.37877750759952
"228",5.88551020408163,0.0627778670204082,1.37877750759952
"229",6.08571428571429,0.0627778670204082,1.37877750759952
"230",6.28591836734694,0.0627778670204082,1.37877750759952
"231",6.48612244897959,0.0627778670204082,1.37877750759952
"232",6.68632653061225,0.0627778670204082,1.37877750759952
"233",6.8865306122449,0.0627778670204082,1.37877750759952
"234",7.08673469387755,0.0627778670204082,1.37877750759952
"235",7.2869387755102,0.0627778670204082,1.37877750759952
"236",7.48714285714286,0.0627778670204082,1.37877750759952
"237",7.68734693877551,0.0627778670204082,1.37877750759952
"238",7.88755102040816,0.0627778670204082,1.37877750759952
"239",8.08775510204082,0.0627778670204082,1.37877750759952
"240",8.28795918367347,0.0627778670204082,1.37877750759952
"241",8.48816326530612,0.0627778670204082,1.37877750759952
"242",8.68836734693878,0.0627778670204082,1.37877750759952
"243",8.88857142857143,0.0627778670204082,1.37877750759952
"244",9.08877551020408,0.0627778670204082,1.37877750759952
"245",9.28897959183673,0.0627778670204082,1.37877750759952
"246",9.48918367346939,0.0627778670204082,1.37877750759952
"247",9.68938775510204,0.0627778670204082,1.37877750759952
"248",9.88959183673469,0.0627778670204082,1.37877750759952
"249",10.0897959183673,0.0627778670204082,1.37877750759952
"250",10.29,0.0627778670204082,1.37877750759952
"251",0.48,0.0784723337755102,0.901240072419022
"252",0.680204081632653,0.0784723337755102,0.901240072419022
"253",0.880408163265306,0.0784723337755102,0.985922167757149
"254",1.08061224489796,0.0784723337755102,1.0090084357422
"255",1.28081632653061,0.0784723337755102,1.19564341805903
"256",1.48102040816327,0.0784723337755102,1.2338092137886
"257",1.68122448979592,0.0784723337755102,1.24762611971104
"258",1.88142857142857,0.0784723337755102,1.39357032757892
"259",2.08163265306122,0.0784723337755102,1.41755025566904
"260",2.28183673469388,0.0784723337755102,1.41397562226695
"261",2.48204081632653,0.0784723337755102,1.41397562226695
"262",2.68224489795918,0.0784723337755102,1.41555144809545
"263",2.88244897959184,0.0784723337755102,1.41075833135977
"264",3.08265306122449,0.0784723337755102,1.41075833135977
"265",3.28285714285714,0.0784723337755102,1.39089784976688
"266",3.4830612244898,0.0784723337755102,1.38709172910255
"267",3.68326530612245,0.0784723337755102,1.38317673388183
"268",3.8834693877551,0.0784723337755102,1.38323213267663
"269",4.08367346938775,0.0784723337755102,1.37877750759952
"270",4.28387755102041,0.0784723337755102,1.37877750759952
"271",4.48408163265306,0.0784723337755102,1.37877750759952
"272",4.68428571428571,0.0784723337755102,1.37877750759952
"273",4.88448979591837,0.0784723337755102,1.37877750759952
"274",5.08469387755102,0.0784723337755102,1.37877750759952
"275",5.28489795918367,0.0784723337755102,1.37877750759952
"276",5.48510204081633,0.0784723337755102,1.37877750759952
"277",5.68530612244898,0.0784723337755102,1.37877750759952
"278",5.88551020408163,0.0784723337755102,1.37877750759952
"279",6.08571428571429,0.0784723337755102,1.37877750759952
"280",6.28591836734694,0.0784723337755102,1.37877750759952
"281",6.48612244897959,0.0784723337755102,1.37877750759952
"282",6.68632653061225,0.0784723337755102,1.37877750759952
"283",6.8865306122449,0.0784723337755102,1.37877750759952
"284",7.08673469387755,0.0784723337755102,1.37877750759952
"285",7.2869387755102,0.0784723337755102,1.37877750759952
"286",7.48714285714286,0.0784723337755102,1.37877750759952
"287",7.68734693877551,0.0784723337755102,1.37877750759952
"288",7.88755102040816,0.0784723337755102,1.37877750759952
"289",8.08775510204082,0.0784723337755102,1.37877750759952
"290",8.28795918367347,0.0784723337755102,1.37877750759952
"291",8.48816326530612,0.0784723337755102,1.37877750759952
"292",8.68836734693878,0.0784723337755102,1.37877750759952
"293",8.88857142857143,0.0784723337755102,1.37877750759952
"294",9.08877551020408,0.0784723337755102,1.37877750759952
"295",9.28897959183673,0.0784723337755102,1.37877750759952
"296",9.48918367346939,0.0784723337755102,1.37877750759952
"297",9.68938775510204,0.0784723337755102,1.37877750759952
"298",9.88959183673469,0.0784723337755102,1.37877750759952
"299",10.0897959183673,0.0784723337755102,1.37877750759952
"300",10.29,0.0784723337755102,1.37877750759952
"301",0.48,0.0941668005306122,0.901240072419022
"302",0.680204081632653,0.0941668005306122,0.901240072419022
"303",0.880408163265306,0.0941668005306122,0.985922167757149
"304",1.08061224489796,0.0941668005306122,1.0090084357422
"305",1.28081632653061,0.0941668005306122,1.19564341805903
"306",1.48102040816327,0.0941668005306122,1.2338092137886
"307",1.68122448979592,0.0941668005306122,1.24762611971104
"308",1.88142857142857,0.0941668005306122,1.39357032757892
"309",2.08163265306122,0.0941668005306122,1.41755025566904
"310",2.28183673469388,0.0941668005306122,1.41397562226695
"311",2.48204081632653,0.0941668005306122,1.41397562226695
"312",2.68224489795918,0.0941668005306122,1.41555144809545
"313",2.88244897959184,0.0941668005306122,1.41075833135977
"314",3.08265306122449,0.0941668005306122,1.41075833135977
"315",3.28285714285714,0.0941668005306122,1.39089784976688
"316",3.4830612244898,0.0941668005306122,1.38709172910255
"317",3.68326530612245,0.0941668005306122,1.38317673388183
"318",3.8834693877551,0.0941668005306122,1.38323213267663
"319",4.08367346938775,0.0941668005306122,1.37877750759952
"320",4.28387755102041,0.0941668005306122,1.37877750759952
"321",4.48408163265306,0.0941668005306122,1.37877750759952
"322",4.68428571428571,0.0941668005306122,1.37877750759952
"323",4.88448979591837,0.0941668005306122,1.37877750759952
"324",5.08469387755102,0.0941668005306122,1.37877750759952
"325",5.28489795918367,0.0941668005306122,1.37877750759952
"326",5.48510204081633,0.0941668005306122,1.37877750759952
"327",5.68530612244898,0.0941668005306122,1.37877750759952
"328",5.88551020408163,0.0941668005306122,1.37877750759952
"329",6.08571428571429,0.0941668005306122,1.37877750759952
"330",6.28591836734694,0.0941668005306122,1.37877750759952
"331",6.48612244897959,0.0941668005306122,1.37877750759952
"332",6.68632653061225,0.0941668005306122,1.37877750759952
"333",6.8865306122449,0.0941668005306122,1.37877750759952
"334",7.08673469387755,0.0941668005306122,1.37877750759952
"335",7.2869387755102,0.0941668005306122,1.37877750759952
"336",7.48714285714286,0.0941668005306122,1.37877750759952
"337",7.68734693877551,0.0941668005306122,1.37877750759952
"338",7.88755102040816,0.0941668005306122,1.37877750759952
"339",8.08775510204082,0.0941668005306122,1.37877750759952
"340",8.28795918367347,0.0941668005306122,1.37877750759952
"341",8.48816326530612,0.0941668005306122,1.37877750759952
"342",8.68836734693878,0.0941668005306122,1.37877750759952
"343",8.88857142857143,0.0941668005306122,1.37877750759952
"344",9.08877551020408,0.0941668005306122,1.37877750759952
"345",9.28897959183673,0.0941668005306122,1.37877750759952
"346",9.48918367346939,0.0941668005306122,1.37877750759952
"347",9.68938775510204,0.0941668005306122,1.37877750759952
"348",9.88959183673469,0.0941668005306122,1.37877750759952
"349",10.0897959183673,0.0941668005306122,1.37877750759952
"350",10.29,0.0941668005306122,1.37877750759952
"351",0.48,0.109861267285714,0.901240072419022
"352",0.680204081632653,0.109861267285714,0.901240072419022
"353",0.880408163265306,0.109861267285714,0.985922167757149
"354",1.08061224489796,0.109861267285714,1.0090084357422
"355",1.28081632653061,0.109861267285714,1.19564341805903
"356",1.48102040816327,0.109861267285714,1.2338092137886
"357",1.68122448979592,0.109861267285714,1.24762611971104
"358",1.88142857142857,0.109861267285714,1.39357032757892
"359",2.08163265306122,0.109861267285714,1.41755025566904
"360",2.28183673469388,0.109861267285714,1.41397562226695
"361",2.48204081632653,0.109861267285714,1.41397562226695
"362",2.68224489795918,0.109861267285714,1.41555144809545
"363",2.88244897959184,0.109861267285714,1.41075833135977
"364",3.08265306122449,0.109861267285714,1.41075833135977
"365",3.28285714285714,0.109861267285714,1.39089784976688
"366",3.4830612244898,0.109861267285714,1.38709172910255
"367",3.68326530612245,0.109861267285714,1.38317673388183
"368",3.8834693877551,0.109861267285714,1.38323213267663
"369",4.08367346938775,0.109861267285714,1.37877750759952
"370",4.28387755102041,0.109861267285714,1.37877750759952
"371",4.48408163265306,0.109861267285714,1.37877750759952
"372",4.68428571428571,0.109861267285714,1.37877750759952
"373",4.88448979591837,0.109861267285714,1.37877750759952
"374",5.08469387755102,0.109861267285714,1.37877750759952
"375",5.28489795918367,0.109861267285714,1.37877750759952
"376",5.48510204081633,0.109861267285714,1.37877750759952
"377",5.68530612244898,0.109861267285714,1.37877750759952
"378",5.88551020408163,0.109861267285714,1.37877750759952
"379",6.08571428571429,0.109861267285714,1.37877750759952
"380",6.28591836734694,0.109861267285714,1.37877750759952
"381",6.48612244897959,0.109861267285714,1.37877750759952
"382",6.68632653061225,0.109861267285714,1.37877750759952
"383",6.8865306122449,0.109861267285714,1.37877750759952
"384",7.08673469387755,0.109861267285714,1.37877750759952
"385",7.2869387755102,0.109861267285714,1.37877750759952
"386",7.48714285714286,0.109861267285714,1.37877750759952
"387",7.68734693877551,0.109861267285714,1.37877750759952
"388",7.88755102040816,0.109861267285714,1.37877750759952
"389",8.08775510204082,0.109861267285714,1.37877750759952
"390",8.28795918367347,0.109861267285714,1.37877750759952
"391",8.48816326530612,0.109861267285714,1.37877750759952
"392",8.68836734693878,0.109861267285714,1.37877750759952
"393",8.88857142857143,0.109861267285714,1.37877750759952
"394",9.08877551020408,0.109861267285714,1.37877750759952
"395",9.28897959183673,0.109861267285714,1.37877750759952
"396",9.48918367346939,0.109861267285714,1.37877750759952
"397",9.68938775510204,0.109861267285714,1.37877750759952
"398",9.88959183673469,0.109861267285714,1.37877750759952
"399",10.0897959183673,0.109861267285714,1.37877750759952
"400",10.29,0.109861267285714,1.37877750759952
"401",0.48,0.125555734040816,0.901240072419022
"402",0.680204081632653,0.125555734040816,0.901240072419022
"403",0.880408163265306,0.125555734040816,0.985922167757149
"404",1.08061224489796,0.125555734040816,1.0090084357422
"405",1.28081632653061,0.125555734040816,1.19564341805903
"406",1.48102040816327,0.125555734040816,1.2338092137886
"407",1.68122448979592,0.125555734040816,1.24762611971104
"408",1.88142857142857,0.125555734040816,1.39357032757892
"409",2.08163265306122,0.125555734040816,1.41755025566904
"410",2.28183673469388,0.125555734040816,1.41397562226695
"411",2.48204081632653,0.125555734040816,1.41397562226695
"412",2.68224489795918,0.125555734040816,1.41555144809545
"413",2.88244897959184,0.125555734040816,1.41075833135977
"414",3.08265306122449,0.125555734040816,1.41075833135977
"415",3.28285714285714,0.125555734040816,1.39089784976688
"416",3.4830612244898,0.125555734040816,1.38709172910255
"417",3.68326530612245,0.125555734040816,1.38317673388183
"418",3.8834693877551,0.125555734040816,1.38323213267663
"419",4.08367346938775,0.125555734040816,1.37877750759952
"420",4.28387755102041,0.125555734040816,1.37877750759952
"421",4.48408163265306,0.125555734040816,1.37877750759952
"422",4.68428571428571,0.125555734040816,1.37877750759952
"423",4.88448979591837,0.125555734040816,1.37877750759952
"424",5.08469387755102,0.125555734040816,1.37877750759952
"425",5.28489795918367,0.125555734040816,1.37877750759952
"426",5.48510204081633,0.125555734040816,1.37877750759952
"427",5.68530612244898,0.125555734040816,1.37877750759952
"428",5.88551020408163,0.125555734040816,1.37877750759952
"429",6.08571428571429,0.125555734040816,1.37877750759952
"430",6.28591836734694,0.125555734040816,1.37877750759952
"431",6.48612244897959,0.125555734040816,1.37877750759952
"432",6.68632653061225,0.125555734040816,1.37877750759952
"433",6.8865306122449,0.125555734040816,1.37877750759952
"434",7.08673469387755,0.125555734040816,1.37877750759952
"435",7.2869387755102,0.125555734040816,1.37877750759952
"436",7.48714285714286,0.125555734040816,1.37877750759952
"437",7.68734693877551,0.125555734040816,1.37877750759952
"438",7.88755102040816,0.125555734040816,1.37877750759952
"439",8.08775510204082,0.125555734040816,1.37877750759952
"440",8.28795918367347,0.125555734040816,1.37877750759952
"441",8.48816326530612,0.125555734040816,1.37877750759952
"442",8.68836734693878,0.125555734040816,1.37877750759952
"443",8.88857142857143,0.125555734040816,1.37877750759952
"444",9.08877551020408,0.125555734040816,1.37877750759952
"445",9.28897959183673,0.125555734040816,1.37877750759952
"446",9.48918367346939,0.125555734040816,1.37877750759952
"447",9.68938775510204,0.125555734040816,1.37877750759952
"448",9.88959183673469,0.125555734040816,1.37877750759952
"449",10.0897959183673,0.125555734040816,1.37877750759952
"450",10.29,0.125555734040816,1.37877750759952
"451",0.48,0.141250200795918,0.901240072419022
"452",0.680204081632653,0.141250200795918,0.901240072419022
"453",0.880408163265306,0.141250200795918,0.985922167757149
"454",1.08061224489796,0.141250200795918,1.0090084357422
"455",1.28081632653061,0.141250200795918,1.19564341805903
"456",1.48102040816327,0.141250200795918,1.2338092137886
"457",1.68122448979592,0.141250200795918,1.24762611971104
"458",1.88142857142857,0.141250200795918,1.39357032757892
"459",2.08163265306122,0.141250200795918,1.41755025566904
"460",2.28183673469388,0.141250200795918,1.41397562226695
"461",2.48204081632653,0.141250200795918,1.41397562226695
"462",2.68224489795918,0.141250200795918,1.41555144809545
"463",2.88244897959184,0.141250200795918,1.41075833135977
"464",3.08265306122449,0.141250200795918,1.41075833135977
"465",3.28285714285714,0.141250200795918,1.39089784976688
"466",3.4830612244898,0.141250200795918,1.38709172910255
"467",3.68326530612245,0.141250200795918,1.38317673388183
"468",3.8834693877551,0.141250200795918,1.38323213267663
"469",4.08367346938775,0.141250200795918,1.37877750759952
"470",4.28387755102041,0.141250200795918,1.37877750759952
"471",4.48408163265306,0.141250200795918,1.37877750759952
"472",4.68428571428571,0.141250200795918,1.37877750759952
"473",4.88448979591837,0.141250200795918,1.37877750759952
"474",5.08469387755102,0.141250200795918,1.37877750759952
"475",5.28489795918367,0.141250200795918,1.37877750759952
"476",5.48510204081633,0.141250200795918,1.37877750759952
"477",5.68530612244898,0.141250200795918,1.37877750759952
"478",5.88551020408163,0.141250200795918,1.37877750759952
"479",6.08571428571429,0.141250200795918,1.37877750759952
"480",6.28591836734694,0.141250200795918,1.37877750759952
"481",6.48612244897959,0.141250200795918,1.37877750759952
"482",6.68632653061225,0.141250200795918,1.37877750759952
"483",6.8865306122449,0.141250200795918,1.37877750759952
"484",7.08673469387755,0.141250200795918,1.37877750759952
"485",7.2869387755102,0.141250200795918,1.37877750759952
"486",7.48714285714286,0.141250200795918,1.37877750759952
"487",7.68734693877551,0.141250200795918,1.37877750759952
"488",7.88755102040816,0.141250200795918,1.37877750759952
"489",8.08775510204082,0.141250200795918,1.37877750759952
"490",8.28795918367347,0.141250200795918,1.37877750759952
"491",8.48816326530612,0.141250200795918,1.37877750759952
"492",8.68836734693878,0.141250200795918,1.37877750759952
"493",8.88857142857143,0.141250200795918,1.37877750759952
"494",9.08877551020408,0.141250200795918,1.37877750759952
"495",9.28897959183673,0.141250200795918,1.37877750759952
"496",9.48918367346939,0.141250200795918,1.37877750759952
"497",9.68938775510204,0.141250200795918,1.37877750759952
"498",9.88959183673469,0.141250200795918,1.37877750759952
"499",10.0897959183673,0.141250200795918,1.37877750759952
"500",10.29,0.141250200795918,1.37877750759952
"501",0.48,0.15694466755102,0.901240072419022
"502",0.680204081632653,0.15694466755102,0.901240072419022
"503",0.880408163265306,0.15694466755102,0.985922167757149
"504",1.08061224489796,0.15694466755102,1.0090084357422
"505",1.28081632653061,0.15694466755102,1.19564341805903
"506",1.48102040816327,0.15694466755102,1.2338092137886
"507",1.68122448979592,0.15694466755102,1.24762611971104
"508",1.88142857142857,0.15694466755102,1.39357032757892
"509",2.08163265306122,0.15694466755102,1.41755025566904
"510",2.28183673469388,0.15694466755102,1.41397562226695
"511",2.48204081632653,0.15694466755102,1.41397562226695
"512",2.68224489795918,0.15694466755102,1.41555144809545
"513",2.88244897959184,0.15694466755102,1.41075833135977
"514",3.08265306122449,0.15694466755102,1.41075833135977
"515",3.28285714285714,0.15694466755102,1.39089784976688
"516",3.4830612244898,0.15694466755102,1.38709172910255
"517",3.68326530612245,0.15694466755102,1.38317673388183
"518",3.8834693877551,0.15694466755102,1.38323213267663
"519",4.08367346938775,0.15694466755102,1.37877750759952
"520",4.28387755102041,0.15694466755102,1.37877750759952
"521",4.48408163265306,0.15694466755102,1.37877750759952
