"","TDN","Max_SWE","Predicted"
"53",0.0351020408163265,17.8408163265306,0.827571583345635
"54",0.0426530612244898,17.8408163265306,0.827571583345635
"55",0.0502040816326531,17.8408163265306,0.827571583345635
"56",0.0577551020408163,17.8408163265306,0.827571583345635
"57",0.0653061224489796,17.8408163265306,0.827571583345635
"58",0.0728571428571429,17.8408163265306,0.827571583345635
"59",0.0804081632653061,17.8408163265306,0.827571583345635
"60",0.0879591836734694,17.8408163265306,0.827571583345635
"61",0.0955102040816327,17.8408163265306,0.827571583345635
"62",0.103061224489796,17.8408163265306,0.827455066302556
"63",0.110612244897959,17.8408163265306,0.827455066302556
"64",0.118163265306122,17.8408163265306,0.789887125369373
"65",0.125714285714286,17.8408163265306,0.684857667170285
"66",0.133265306122449,17.8408163265306,0.582634097510606
"67",0.140816326530612,17.8408163265306,0.569120357167174
"68",0.148367346938776,17.8408163265306,0.582092261618282
"69",0.155918367346939,17.8408163265306,0.676797719145941
"70",0.163469387755102,17.8408163265306,0.682570061811365
"71",0.171020408163265,17.8408163265306,0.687308894974501
"72",0.178571428571429,17.8408163265306,0.676106119881948
"73",0.186122448979592,17.8408163265306,0.675564025621985
"74",0.193673469387755,17.8408163265306,0.675385583646045
"75",0.201224489795918,17.8408163265306,0.675442436447997
"76",0.208775510204082,17.8408163265306,0.679302415849537
"77",0.216326530612245,17.8408163265306,0.689638710214308
"78",0.223877551020408,17.8408163265306,0.689486992517188
"79",0.231428571428571,17.8408163265306,0.691968896054305
"80",0.238979591836735,17.8408163265306,0.693072512725324
"81",0.246530612244898,17.8408163265306,0.693197894870995
"82",0.254081632653061,17.8408163265306,0.693197894870995
"83",0.261632653061225,17.8408163265306,0.694310310884687
"84",0.269183673469388,17.8408163265306,0.694310310884687
"85",0.276734693877551,17.8408163265306,0.694310310884687
"86",0.284285714285714,17.8408163265306,0.694310310884687
"87",0.291836734693878,17.8408163265306,0.694310310884687
"88",0.299387755102041,17.8408163265306,0.694310310884687
"89",0.306938775510204,17.8408163265306,0.694310310884687
"90",0.314489795918367,17.8408163265306,0.694310310884687
"91",0.322040816326531,17.8408163265306,0.694310310884687
"92",0.329591836734694,17.8408163265306,0.694310310884687
"93",0.337142857142857,17.8408163265306,0.694310310884687
"94",0.34469387755102,17.8408163265306,0.694310310884687
"95",0.352244897959184,17.8408163265306,0.694310310884687
"96",0.359795918367347,17.8408163265306,0.694310310884687
"97",0.36734693877551,17.8408163265306,0.694310310884687
"98",0.374897959183674,17.8408163265306,0.694310310884687
"99",0.382448979591837,17.8408163265306,0.694310310884687
"100",0.39,17.8408163265306,0.694310310884687
"101",0.02,18.0816326530612,0.827571583345635
"102",0.0275510204081633,18.0816326530612,0.827571583345635
"103",0.0351020408163265,18.0816326530612,0.827571583345635
"104",0.0426530612244898,18.0816326530612,0.827571583345635
"105",0.0502040816326531,18.0816326530612,0.827571583345635
"106",0.0577551020408163,18.0816326530612,0.827571583345635
"107",0.0653061224489796,18.0816326530612,0.827571583345635
"108",0.0728571428571429,18.0816326530612,0.827571583345635
"109",0.0804081632653061,18.0816326530612,0.827571583345635
"110",0.0879591836734694,18.0816326530612,0.827571583345635
"111",0.0955102040816327,18.0816326530612,0.827571583345635
"112",0.103061224489796,18.0816326530612,0.827455066302556
"113",0.110612244897959,18.0816326530612,0.827455066302556
"114",0.118163265306122,18.0816326530612,0.789887125369373
"115",0.125714285714286,18.0816326530612,0.684857667170285
"116",0.133265306122449,18.0816326530612,0.582634097510606
"117",0.140816326530612,18.0816326530612,0.569120357167174
"118",0.148367346938776,18.0816326530612,0.582092261618282
"119",0.155918367346939,18.0816326530612,0.676797719145941
"120",0.163469387755102,18.0816326530612,0.682570061811365
"121",0.171020408163265,18.0816326530612,0.687308894974501
"122",0.178571428571429,18.0816326530612,0.676106119881948
"123",0.186122448979592,18.0816326530612,0.675564025621985
"124",0.193673469387755,18.0816326530612,0.675385583646045
"125",0.201224489795918,18.0816326530612,0.675442436447997
"126",0.208775510204082,18.0816326530612,0.679302415849537
"127",0.216326530612245,18.0816326530612,0.689638710214308
"128",0.223877551020408,18.0816326530612,0.689486992517188
"129",0.231428571428571,18.0816326530612,0.691968896054305
"130",0.238979591836735,18.0816326530612,0.693072512725324
"131",0.246530612244898,18.0816326530612,0.693197894870995
"132",0.254081632653061,18.0816326530612,0.693197894870995
"133",0.261632653061225,18.0816326530612,0.694310310884687
"134",0.269183673469388,18.0816326530612,0.694310310884687
"135",0.276734693877551,18.0816326530612,0.694310310884687
"136",0.284285714285714,18.0816326530612,0.694310310884687
"137",0.291836734693878,18.0816326530612,0.694310310884687
"138",0.299387755102041,18.0816326530612,0.694310310884687
"139",0.306938775510204,18.0816326530612,0.694310310884687
"140",0.314489795918367,18.0816326530612,0.694310310884687
"141",0.322040816326531,18.0816326530612,0.694310310884687
"142",0.329591836734694,18.0816326530612,0.694310310884687
"143",0.337142857142857,18.0816326530612,0.694310310884687
"144",0.34469387755102,18.0816326530612,0.694310310884687
"145",0.352244897959184,18.0816326530612,0.694310310884687
"146",0.359795918367347,18.0816326530612,0.694310310884687
"147",0.36734693877551,18.0816326530612,0.694310310884687
"148",0.374897959183674,18.0816326530612,0.694310310884687
"149",0.382448979591837,18.0816326530612,0.694310310884687
"150",0.39,18.0816326530612,0.694310310884687
"151",0.02,18.3224489795918,0.827571583345635
"152",0.0275510204081633,18.3224489795918,0.827571583345635
"153",0.0351020408163265,18.3224489795918,0.827571583345635
"154",0.0426530612244898,18.3224489795918,0.827571583345635
"155",0.0502040816326531,18.3224489795918,0.827571583345635
"156",0.0577551020408163,18.3224489795918,0.827571583345635
"157",0.0653061224489796,18.3224489795918,0.827571583345635
"158",0.0728571428571429,18.3224489795918,0.827571583345635
"159",0.0804081632653061,18.3224489795918,0.827571583345635
"160",0.0879591836734694,18.3224489795918,0.827571583345635
"161",0.0955102040816327,18.3224489795918,0.827571583345635
"162",0.103061224489796,18.3224489795918,0.827455066302556
"163",0.110612244897959,18.3224489795918,0.827455066302556
"164",0.118163265306122,18.3224489795918,0.789887125369373
"165",0.125714285714286,18.3224489795918,0.684857667170285
"166",0.133265306122449,18.3224489795918,0.582634097510606
"167",0.140816326530612,18.3224489795918,0.569120357167174
"168",0.148367346938776,18.3224489795918,0.582092261618282
"169",0.155918367346939,18.3224489795918,0.676797719145941
"170",0.163469387755102,18.3224489795918,0.682570061811365
"171",0.171020408163265,18.3224489795918,0.687308894974501
"172",0.178571428571429,18.3224489795918,0.676106119881948
"173",0.186122448979592,18.3224489795918,0.675564025621985
"174",0.193673469387755,18.3224489795918,0.675385583646045
"175",0.201224489795918,18.3224489795918,0.675442436447997
"176",0.208775510204082,18.3224489795918,0.679302415849537
"177",0.216326530612245,18.3224489795918,0.689638710214308
"178",0.223877551020408,18.3224489795918,0.689486992517188
"179",0.231428571428571,18.3224489795918,0.691968896054305
"180",0.238979591836735,18.3224489795918,0.693072512725324
"181",0.246530612244898,18.3224489795918,0.693197894870995
"182",0.254081632653061,18.3224489795918,0.693197894870995
"183",0.261632653061225,18.3224489795918,0.694310310884687
"184",0.269183673469388,18.3224489795918,0.694310310884687
"185",0.276734693877551,18.3224489795918,0.694310310884687
"186",0.284285714285714,18.3224489795918,0.694310310884687
"187",0.291836734693878,18.3224489795918,0.694310310884687
"188",0.299387755102041,18.3224489795918,0.694310310884687
"189",0.306938775510204,18.3224489795918,0.694310310884687
"190",0.314489795918367,18.3224489795918,0.694310310884687
"191",0.322040816326531,18.3224489795918,0.694310310884687
"192",0.329591836734694,18.3224489795918,0.694310310884687
"193",0.337142857142857,18.3224489795918,0.694310310884687
"194",0.34469387755102,18.3224489795918,0.694310310884687
"195",0.352244897959184,18.3224489795918,0.694310310884687
"196",0.359795918367347,18.3224489795918,0.694310310884687
"197",0.36734693877551,18.3224489795918,0.694310310884687
"198",0.374897959183674,18.3224489795918,0.694310310884687
"199",0.382448979591837,18.3224489795918,0.694310310884687
"200",0.39,18.3224489795918,0.694310310884687
"201",0.02,18.5632653061224,0.827571583345635
"202",0.0275510204081633,18.5632653061224,0.827571583345635
"203",0.0351020408163265,18.5632653061224,0.827571583345635
"204",0.0426530612244898,18.5632653061224,0.827571583345635
"205",0.0502040816326531,18.5632653061224,0.827571583345635
"206",0.0577551020408163,18.5632653061224,0.827571583345635
"207",0.0653061224489796,18.5632653061224,0.827571583345635
"208",0.0728571428571429,18.5632653061224,0.827571583345635
"209",0.0804081632653061,18.5632653061224,0.827571583345635
"210",0.0879591836734694,18.5632653061224,0.827571583345635
"211",0.0955102040816327,18.5632653061224,0.827571583345635
"212",0.103061224489796,18.5632653061224,0.827455066302556
"213",0.110612244897959,18.5632653061224,0.827455066302556
"214",0.118163265306122,18.5632653061224,0.789887125369373
"215",0.125714285714286,18.5632653061224,0.684857667170285
"216",0.133265306122449,18.5632653061224,0.582634097510606
"217",0.140816326530612,18.5632653061224,0.569120357167174
"218",0.148367346938776,18.5632653061224,0.582092261618282
"219",0.155918367346939,18.5632653061224,0.676797719145941
"220",0.163469387755102,18.5632653061224,0.682570061811365
"221",0.171020408163265,18.5632653061224,0.687308894974501
"222",0.178571428571429,18.5632653061224,0.676106119881948
"223",0.186122448979592,18.5632653061224,0.675564025621985
"224",0.193673469387755,18.5632653061224,0.675385583646045
"225",0.201224489795918,18.5632653061224,0.675442436447997
"226",0.208775510204082,18.5632653061224,0.679302415849537
"227",0.216326530612245,18.5632653061224,0.689638710214308
"228",0.223877551020408,18.5632653061224,0.689486992517188
"229",0.231428571428571,18.5632653061224,0.691968896054305
"230",0.238979591836735,18.5632653061224,0.693072512725324
"231",0.246530612244898,18.5632653061224,0.693197894870995
"232",0.254081632653061,18.5632653061224,0.693197894870995
"233",0.261632653061225,18.5632653061224,0.694310310884687
"234",0.269183673469388,18.5632653061224,0.694310310884687
"235",0.276734693877551,18.5632653061224,0.694310310884687
"236",0.284285714285714,18.5632653061224,0.694310310884687
"237",0.291836734693878,18.5632653061224,0.694310310884687
"238",0.299387755102041,18.5632653061224,0.694310310884687
"239",0.306938775510204,18.5632653061224,0.694310310884687
"240",0.314489795918367,18.5632653061224,0.694310310884687
"241",0.322040816326531,18.5632653061224,0.694310310884687
"242",0.329591836734694,18.5632653061224,0.694310310884687
"243",0.337142857142857,18.5632653061224,0.694310310884687
"244",0.34469387755102,18.5632653061224,0.694310310884687
"245",0.352244897959184,18.5632653061224,0.694310310884687
"246",0.359795918367347,18.5632653061224,0.694310310884687
"247",0.36734693877551,18.5632653061224,0.694310310884687
"248",0.374897959183674,18.5632653061224,0.694310310884687
"249",0.382448979591837,18.5632653061224,0.694310310884687
"250",0.39,18.5632653061224,0.694310310884687
"251",0.02,18.8040816326531,0.792935847776416
"252",0.0275510204081633,18.8040816326531,0.792935847776416
"253",0.0351020408163265,18.8040816326531,0.792935847776416
"254",0.0426530612244898,18.8040816326531,0.792935847776416
"255",0.0502040816326531,18.8040816326531,0.792935847776416
"256",0.0577551020408163,18.8040816326531,0.792935847776416
"257",0.0653061224489796,18.8040816326531,0.792935847776416
"258",0.0728571428571429,18.8040816326531,0.792935847776416
"259",0.0804081632653061,18.8040816326531,0.792935847776416
"260",0.0879591836734694,18.8040816326531,0.792935847776416
"261",0.0955102040816327,18.8040816326531,0.792935847776416
"262",0.103061224489796,18.8040816326531,0.792819330733337
"263",0.110612244897959,18.8040816326531,0.792819330733337
"264",0.118163265306122,18.8040816326531,0.755120605134217
"265",0.125714285714286,18.8040816326531,0.650091146935129
"266",0.133265306122449,18.8040816326531,0.54786757727545
"267",0.140816326530612,18.8040816326531,0.534353836932018
"268",0.148367346938776,18.8040816326531,0.547325741383127
"269",0.155918367346939,18.8040816326531,0.642031198910786
"270",0.163469387755102,18.8040816326531,0.647803541576209
"271",0.171020408163265,18.8040816326531,0.652542374739345
"272",0.178571428571429,18.8040816326531,0.641339599646792
"273",0.186122448979592,18.8040816326531,0.640797505386829
"274",0.193673469387755,18.8040816326531,0.640619063410889
"275",0.201224489795918,18.8040816326531,0.640675916212841
"276",0.208775510204082,18.8040816326531,0.644535895614382
"277",0.216326530612245,18.8040816326531,0.654872189979152
"278",0.223877551020408,18.8040816326531,0.654720472282033
"279",0.231428571428571,18.8040816326531,0.657479123846783
"280",0.238979591836735,18.8040816326531,0.658582740517802
"281",0.246530612244898,18.8040816326531,0.658708122663473
"282",0.254081632653061,18.8040816326531,0.658708122663473
"283",0.261632653061225,18.8040816326531,0.659820538677165
"284",0.269183673469388,18.8040816326531,0.659820538677165
"285",0.276734693877551,18.8040816326531,0.659820538677165
"286",0.284285714285714,18.8040816326531,0.659820538677165
"287",0.291836734693878,18.8040816326531,0.659820538677165
"288",0.299387755102041,18.8040816326531,0.659820538677165
"289",0.306938775510204,18.8040816326531,0.659820538677165
"290",0.314489795918367,18.8040816326531,0.659820538677165
"291",0.322040816326531,18.8040816326531,0.659820538677165
"292",0.329591836734694,18.8040816326531,0.659820538677165
"293",0.337142857142857,18.8040816326531,0.659820538677165
"294",0.34469387755102,18.8040816326531,0.659820538677165
"295",0.352244897959184,18.8040816326531,0.659820538677165
"296",0.359795918367347,18.8040816326531,0.659820538677165
"297",0.36734693877551,18.8040816326531,0.659820538677165
"298",0.374897959183674,18.8040816326531,0.659820538677165
"299",0.382448979591837,18.8040816326531,0.659820538677165
"300",0.39,18.8040816326531,0.659820538677165
"301",0.02,19.0448979591837,0.792935847776416
"302",0.0275510204081633,19.0448979591837,0.792935847776416
"303",0.0351020408163265,19.0448979591837,0.792935847776416
"304",0.0426530612244898,19.0448979591837,0.792935847776416
"305",0.0502040816326531,19.0448979591837,0.792935847776416
"306",0.0577551020408163,19.0448979591837,0.792935847776416
"307",0.0653061224489796,19.0448979591837,0.792935847776416
"308",0.0728571428571429,19.0448979591837,0.792935847776416
"309",0.0804081632653061,19.0448979591837,0.792935847776416
"310",0.0879591836734694,19.0448979591837,0.792935847776416
"311",0.0955102040816327,19.0448979591837,0.792935847776416
"312",0.103061224489796,19.0448979591837,0.792819330733337
"313",0.110612244897959,19.0448979591837,0.792819330733337
"314",0.118163265306122,19.0448979591837,0.755120605134217
"315",0.125714285714286,19.0448979591837,0.650091146935129
"316",0.133265306122449,19.0448979591837,0.54786757727545
"317",0.140816326530612,19.0448979591837,0.534353836932018
"318",0.148367346938776,19.0448979591837,0.547325741383127
"319",0.155918367346939,19.0448979591837,0.642031198910786
"320",0.163469387755102,19.0448979591837,0.647803541576209
"321",0.171020408163265,19.0448979591837,0.652542374739345
"322",0.178571428571429,19.0448979591837,0.641339599646792
"323",0.186122448979592,19.0448979591837,0.640797505386829
"324",0.193673469387755,19.0448979591837,0.640619063410889
"325",0.201224489795918,19.0448979591837,0.640675916212841
"326",0.208775510204082,19.0448979591837,0.644535895614382
"327",0.216326530612245,19.0448979591837,0.654872189979152
"328",0.223877551020408,19.0448979591837,0.654720472282033
"329",0.231428571428571,19.0448979591837,0.657479123846783
"330",0.238979591836735,19.0448979591837,0.658582740517802
"331",0.246530612244898,19.0448979591837,0.658708122663473
"332",0.254081632653061,19.0448979591837,0.658708122663473
"333",0.261632653061225,19.0448979591837,0.659820538677165
"334",0.269183673469388,19.0448979591837,0.659820538677165
"335",0.276734693877551,19.0448979591837,0.659820538677165
"336",0.284285714285714,19.0448979591837,0.659820538677165
"337",0.291836734693878,19.0448979591837,0.659820538677165
"338",0.299387755102041,19.0448979591837,0.659820538677165
"339",0.306938775510204,19.0448979591837,0.659820538677165
"340",0.314489795918367,19.0448979591837,0.659820538677165
"341",0.322040816326531,19.0448979591837,0.659820538677165
"342",0.329591836734694,19.0448979591837,0.659820538677165
"343",0.337142857142857,19.0448979591837,0.659820538677165
"344",0.34469387755102,19.0448979591837,0.659820538677165
"345",0.352244897959184,19.0448979591837,0.659820538677165
"346",0.359795918367347,19.0448979591837,0.659820538677165
"347",0.36734693877551,19.0448979591837,0.659820538677165
"348",0.374897959183674,19.0448979591837,0.659820538677165
"349",0.382448979591837,19.0448979591837,0.659820538677165
"350",0.39,19.0448979591837,0.659820538677165
"351",0.02,19.2857142857143,0.792935847776416
"352",0.0275510204081633,19.2857142857143,0.792935847776416
"353",0.0351020408163265,19.2857142857143,0.792935847776416
"354",0.0426530612244898,19.2857142857143,0.792935847776416
"355",0.0502040816326531,19.2857142857143,0.792935847776416
"356",0.0577551020408163,19.2857142857143,0.792935847776416
"357",0.0653061224489796,19.2857142857143,0.792935847776416
"358",0.0728571428571429,19.2857142857143,0.792935847776416
"359",0.0804081632653061,19.2857142857143,0.792935847776416
"360",0.0879591836734694,19.2857142857143,0.792935847776416
"361",0.0955102040816327,19.2857142857143,0.792935847776416
"362",0.103061224489796,19.2857142857143,0.792819330733337
"363",0.110612244897959,19.2857142857143,0.792819330733337
"364",0.118163265306122,19.2857142857143,0.755120605134217
"365",0.125714285714286,19.2857142857143,0.650091146935129
"366",0.133265306122449,19.2857142857143,0.54786757727545
"367",0.140816326530612,19.2857142857143,0.534353836932018
"368",0.148367346938776,19.2857142857143,0.547325741383127
"369",0.155918367346939,19.2857142857143,0.642031198910786
"370",0.163469387755102,19.2857142857143,0.647803541576209
"371",0.171020408163265,19.2857142857143,0.652542374739345
"372",0.178571428571429,19.2857142857143,0.641339599646792
"373",0.186122448979592,19.2857142857143,0.640797505386829
"374",0.193673469387755,19.2857142857143,0.640619063410889
"375",0.201224489795918,19.2857142857143,0.640675916212841
"376",0.208775510204082,19.2857142857143,0.644535895614382
"377",0.216326530612245,19.2857142857143,0.654872189979152
"378",0.223877551020408,19.2857142857143,0.654720472282033
"379",0.231428571428571,19.2857142857143,0.657479123846783
"380",0.238979591836735,19.2857142857143,0.658582740517802
"381",0.246530612244898,19.2857142857143,0.658708122663473
"382",0.254081632653061,19.2857142857143,0.658708122663473
"383",0.261632653061225,19.2857142857143,0.659820538677165
"384",0.269183673469388,19.2857142857143,0.659820538677165
"385",0.276734693877551,19.2857142857143,0.659820538677165
"386",0.284285714285714,19.2857142857143,0.659820538677165
"387",0.291836734693878,19.2857142857143,0.659820538677165
"388",0.299387755102041,19.2857142857143,0.659820538677165
"389",0.306938775510204,19.2857142857143,0.659820538677165
"390",0.314489795918367,19.2857142857143,0.659820538677165
"391",0.322040816326531,19.2857142857143,0.659820538677165
"392",0.329591836734694,19.2857142857143,0.659820538677165
"393",0.337142857142857,19.2857142857143,0.659820538677165
"394",0.34469387755102,19.2857142857143,0.659820538677165
"395",0.352244897959184,19.2857142857143,0.659820538677165
"396",0.359795918367347,19.2857142857143,0.659820538677165
"397",0.36734693877551,19.2857142857143,0.659820538677165
"398",0.374897959183674,19.2857142857143,0.659820538677165
"399",0.382448979591837,19.2857142857143,0.659820538677165
"400",0.39,19.2857142857143,0.659820538677165
"401",0.02,19.5265306122449,0.793486617247253
"402",0.0275510204081633,19.5265306122449,0.793486617247253
"403",0.0351020408163265,19.5265306122449,0.793486617247253
"404",0.0426530612244898,19.5265306122449,0.793486617247253
"405",0.0502040816326531,19.5265306122449,0.793486617247253
"406",0.0577551020408163,19.5265306122449,0.793486617247253
"407",0.0653061224489796,19.5265306122449,0.793486617247253
"408",0.0728571428571429,19.5265306122449,0.793486617247253
"409",0.0804081632653061,19.5265306122449,0.793486617247253
"410",0.0879591836734694,19.5265306122449,0.793486617247253
"411",0.0955102040816327,19.5265306122449,0.793486617247253
"412",0.103061224489796,19.5265306122449,0.793370100204174
"413",0.110612244897959,19.5265306122449,0.793370100204174
"414",0.118163265306122,19.5265306122449,0.755671374605054
"415",0.125714285714286,19.5265306122449,0.650641916405966
"416",0.133265306122449,19.5265306122449,0.548418346746287
"417",0.140816326530612,19.5265306122449,0.534904606402855
"418",0.148367346938776,19.5265306122449,0.547876510853964
"419",0.155918367346939,19.5265306122449,0.642785840965996
"420",0.163469387755102,19.5265306122449,0.64855818363142
"421",0.171020408163265,19.5265306122449,0.653297016794555
"422",0.178571428571429,19.5265306122449,0.642094241702002
"423",0.186122448979592,19.5265306122449,0.64155214744204
"424",0.193673469387755,19.5265306122449,0.641373705466099
"425",0.201224489795918,19.5265306122449,0.641430558268052
"426",0.208775510204082,19.5265306122449,0.645290537669592
"427",0.216326530612245,19.5265306122449,0.655626832034363
"428",0.223877551020408,19.5265306122449,0.655475114337243
"429",0.231428571428571,19.5265306122449,0.658233765901993
"430",0.238979591836735,19.5265306122449,0.659337382573012
"431",0.246530612244898,19.5265306122449,0.659462764718683
"432",0.254081632653061,19.5265306122449,0.659462764718683
"433",0.261632653061225,19.5265306122449,0.660575180732375
"434",0.269183673469388,19.5265306122449,0.660575180732375
"435",0.276734693877551,19.5265306122449,0.660575180732375
"436",0.284285714285714,19.5265306122449,0.660575180732375
"437",0.291836734693878,19.5265306122449,0.660575180732375
"438",0.299387755102041,19.5265306122449,0.660575180732375
"439",0.306938775510204,19.5265306122449,0.660575180732375
"440",0.314489795918367,19.5265306122449,0.660575180732375
"441",0.322040816326531,19.5265306122449,0.660575180732375
"442",0.329591836734694,19.5265306122449,0.660575180732375
"443",0.337142857142857,19.5265306122449,0.660575180732375
"444",0.34469387755102,19.5265306122449,0.660575180732375
"445",0.352244897959184,19.5265306122449,0.660575180732375
"446",0.359795918367347,19.5265306122449,0.660575180732375
"447",0.36734693877551,19.5265306122449,0.660575180732375
"448",0.374897959183674,19.5265306122449,0.660575180732375
"449",0.382448979591837,19.5265306122449,0.660575180732375
"450",0.39,19.5265306122449,0.660575180732375
"451",0.02,19.7673469387755,0.793486617247253
"452",0.0275510204081633,19.7673469387755,0.793486617247253
"453",0.0351020408163265,19.7673469387755,0.793486617247253
"454",0.0426530612244898,19.7673469387755,0.793486617247253
"455",0.0502040816326531,19.7673469387755,0.793486617247253
"456",0.0577551020408163,19.7673469387755,0.793486617247253
"457",0.0653061224489796,19.7673469387755,0.793486617247253
"458",0.0728571428571429,19.7673469387755,0.793486617247253
"459",0.0804081632653061,19.7673469387755,0.793486617247253
"460",0.0879591836734694,19.7673469387755,0.793486617247253
"461",0.0955102040816327,19.7673469387755,0.793486617247253
"462",0.103061224489796,19.7673469387755,0.793370100204174
"463",0.110612244897959,19.7673469387755,0.793370100204174
"464",0.118163265306122,19.7673469387755,0.755671374605054
"465",0.125714285714286,19.7673469387755,0.650641916405966
"466",0.133265306122449,19.7673469387755,0.548418346746287
"467",0.140816326530612,19.7673469387755,0.534904606402855
"468",0.148367346938776,19.7673469387755,0.547876510853964
"469",0.155918367346939,19.7673469387755,0.642785840965996
"470",0.163469387755102,19.7673469387755,0.64855818363142
"471",0.171020408163265,19.7673469387755,0.653297016794555
"472",0.178571428571429,19.7673469387755,0.642094241702002
"473",0.186122448979592,19.7673469387755,0.64155214744204
"474",0.193673469387755,19.7673469387755,0.641373705466099
"475",0.201224489795918,19.7673469387755,0.641430558268052
"476",0.208775510204082,19.7673469387755,0.645290537669592
"477",0.216326530612245,19.7673469387755,0.655626832034363
"478",0.223877551020408,19.7673469387755,0.655475114337243
"479",0.231428571428571,19.7673469387755,0.658233765901993
"480",0.238979591836735,19.7673469387755,0.659337382573012
"481",0.246530612244898,19.7673469387755,0.659462764718683
"482",0.254081632653061,19.7673469387755,0.659462764718683
"483",0.261632653061225,19.7673469387755,0.660575180732375
"484",0.269183673469388,19.7673469387755,0.660575180732375
"485",0.276734693877551,19.7673469387755,0.660575180732375
"486",0.284285714285714,19.7673469387755,0.660575180732375
"487",0.291836734693878,19.7673469387755,0.660575180732375
"488",0.299387755102041,19.7673469387755,0.660575180732375
"489",0.306938775510204,19.7673469387755,0.660575180732375
"490",0.314489795918367,19.7673469387755,0.660575180732375
"491",0.322040816326531,19.7673469387755,0.660575180732375
"492",0.329591836734694,19.7673469387755,0.660575180732375
"493",0.337142857142857,19.7673469387755,0.660575180732375
"494",0.34469387755102,19.7673469387755,0.660575180732375
"495",0.352244897959184,19.7673469387755,0.660575180732375
"496",0.359795918367347,19.7673469387755,0.660575180732375
"497",0.36734693877551,19.7673469387755,0.660575180732375
"498",0.374897959183674,19.7673469387755,0.660575180732375
"499",0.382448979591837,19.7673469387755,0.660575180732375
"500",0.39,19.7673469387755,0.660575180732375
"501",0.02,20.0081632653061,0.793486617247253
"502",0.0275510204081633,20.0081632653061,0.793486617247253
"503",0.0351020408163265,20.0081632653061,0.793486617247253
"504",0.0426530612244898,20.0081632653061,0.793486617247253
"505",0.0502040816326531,20.0081632653061,0.793486617247253
"506",0.0577551020408163,20.0081632653061,0.793486617247253
"507",0.0653061224489796,20.0081632653061,0.793486617247253
"508",0.0728571428571429,20.0081632653061,0.793486617247253
"509",0.0804081632653061,20.0081632653061,0.793486617247253
"510",0.0879591836734694,20.0081632653061,0.793486617247253
"511",0.0955102040816327,20.0081632653061,0.793486617247253
"512",0.103061224489796,20.0081632653061,0.793370100204174
"513",0.110612244897959,20.0081632653061,0.793370100204174
"514",0.118163265306122,20.0081632653061,0.755671374605054
"515",0.125714285714286,20.0081632653061,0.650641916405966
"516",0.133265306122449,20.0081632653061,0.548418346746287
"517",0.140816326530612,20.0081632653061,0.534904606402855
"518",0.148367346938776,20.0081632653061,0.547876510853964
"519",0.155918367346939,20.0081632653061,0.642785840965996
"520",0.163469387755102,20.0081632653061,0.64855818363142
"521",0.171020408163265,20.0081632653061,0.653297016794555
"522",0.178571428571429,20.0081632653061,0.642094241702002
"523",0.186122448979592,20.0081632653061,0.64155214744204
