"","TEMP","NtoP","Predicted"
"1",5.75,33.2,0.41427217102675
"2",5.90979591836735,33.2,0.41427217102675
"3",6.06959183673469,33.2,0.41427217102675
"4",6.22938775510204,33.2,0.41427217102675
"5",6.38918367346939,33.2,0.41427217102675
"6",6.54897959183673,33.2,0.41427217102675
"7",6.70877551020408,33.2,0.41427217102675
"8",6.86857142857143,33.2,0.41427217102675
"9",7.02836734693878,33.2,0.41427217102675
"10",7.18816326530612,33.2,0.41427217102675
"11",7.34795918367347,33.2,0.41427217102675
"12",7.50775510204082,33.2,0.414557516933451
"13",7.66755102040816,33.2,0.414557516933451
"14",7.82734693877551,33.2,0.414433143216113
"15",7.98714285714286,33.2,0.418966708265215
"16",8.1469387755102,33.2,0.511549500826822
"17",8.30673469387755,33.2,0.509923570952483
"18",8.4665306122449,33.2,0.548825725658847
"19",8.62632653061224,33.2,0.564202243340608
"20",8.78612244897959,33.2,0.586710244597834
"21",8.94591836734694,33.2,0.642985269268309
"22",9.10571428571428,33.2,0.674776473316033
"23",9.26551020408163,33.2,0.647676045178148
"24",9.42530612244898,33.2,0.627974224140592
"25",9.58510204081633,33.2,0.590889812267394
"26",9.74489795918367,33.2,0.547296024896568
"27",9.90469387755102,33.2,0.55725037374194
"28",10.0644897959184,33.2,0.635362688059371
"29",10.2242857142857,33.2,0.629698127825581
"30",10.3840816326531,33.2,0.622278537803648
"31",10.5438775510204,33.2,0.607350206116159
"32",10.7036734693878,33.2,0.606905947874186
"33",10.8634693877551,33.2,0.519769905063689
"34",11.0232653061224,33.2,0.540330258940825
"35",11.1830612244898,33.2,0.528591841635511
"36",11.3428571428571,33.2,0.343601340708145
"37",11.5026530612245,33.2,0.212444923513846
"38",11.6624489795918,33.2,0.188456937150551
"39",11.8222448979592,33.2,0.188328062635834
"40",11.9820408163265,33.2,0.188328062635834
"41",12.1418367346939,33.2,0.188328062635834
"42",12.3016326530612,33.2,0.188328062635834
"43",12.4614285714286,33.2,0.188328062635834
"44",12.6212244897959,33.2,0.188328062635834
"45",12.7810204081633,33.2,0.188328062635834
"46",12.9408163265306,33.2,0.188328062635834
"47",13.100612244898,33.2,0.188328062635834
"48",13.2604081632653,33.2,0.188328062635834
"49",13.4202040816327,33.2,0.188328062635834
"50",13.58,33.2,0.188328062635834
"51",5.75,66.9122448979592,0.41427217102675
"52",5.90979591836735,66.9122448979592,0.41427217102675
"53",6.06959183673469,66.9122448979592,0.41427217102675
"54",6.22938775510204,66.9122448979592,0.41427217102675
"55",6.38918367346939,66.9122448979592,0.41427217102675
"56",6.54897959183673,66.9122448979592,0.41427217102675
"57",6.70877551020408,66.9122448979592,0.41427217102675
"58",6.86857142857143,66.9122448979592,0.41427217102675
"59",7.02836734693878,66.9122448979592,0.41427217102675
"60",7.18816326530612,66.9122448979592,0.41427217102675
"61",7.34795918367347,66.9122448979592,0.41427217102675
"62",7.50775510204082,66.9122448979592,0.414557516933451
"63",7.66755102040816,66.9122448979592,0.414557516933451
"64",7.82734693877551,66.9122448979592,0.414433143216113
"65",7.98714285714286,66.9122448979592,0.418966708265215
"66",8.1469387755102,66.9122448979592,0.511549500826822
"67",8.30673469387755,66.9122448979592,0.509923570952483
"68",8.4665306122449,66.9122448979592,0.548825725658847
"69",8.62632653061224,66.9122448979592,0.564202243340608
"70",8.78612244897959,66.9122448979592,0.586710244597834
"71",8.94591836734694,66.9122448979592,0.642985269268309
"72",9.10571428571428,66.9122448979592,0.674776473316033
"73",9.26551020408163,66.9122448979592,0.647676045178148
"74",9.42530612244898,66.9122448979592,0.627974224140592
"75",9.58510204081633,66.9122448979592,0.590889812267394
"76",9.74489795918367,66.9122448979592,0.547296024896568
"77",9.90469387755102,66.9122448979592,0.55725037374194
"78",10.0644897959184,66.9122448979592,0.635362688059371
"79",10.2242857142857,66.9122448979592,0.629698127825581
"80",10.3840816326531,66.9122448979592,0.622278537803648
"81",10.5438775510204,66.9122448979592,0.607350206116159
"82",10.7036734693878,66.9122448979592,0.606905947874186
"83",10.8634693877551,66.9122448979592,0.519769905063689
"84",11.0232653061224,66.9122448979592,0.540330258940825
"85",11.1830612244898,66.9122448979592,0.528591841635511
"86",11.3428571428571,66.9122448979592,0.343601340708145
"87",11.5026530612245,66.9122448979592,0.212444923513846
"88",11.6624489795918,66.9122448979592,0.188456937150551
"89",11.8222448979592,66.9122448979592,0.188328062635834
"90",11.9820408163265,66.9122448979592,0.188328062635834
"91",12.1418367346939,66.9122448979592,0.188328062635834
"92",12.3016326530612,66.9122448979592,0.188328062635834
"93",12.4614285714286,66.9122448979592,0.188328062635834
"94",12.6212244897959,66.9122448979592,0.188328062635834
"95",12.7810204081633,66.9122448979592,0.188328062635834
"96",12.9408163265306,66.9122448979592,0.188328062635834
"97",13.100612244898,66.9122448979592,0.188328062635834
"98",13.2604081632653,66.9122448979592,0.188328062635834
"99",13.4202040816327,66.9122448979592,0.188328062635834
"100",13.58,66.9122448979592,0.188328062635834
"101",5.75,100.624489795918,1.37339919147321
"102",5.90979591836735,100.624489795918,1.37339919147321
"103",6.06959183673469,100.624489795918,1.37339919147321
"104",6.22938775510204,100.624489795918,1.37339919147321
"105",6.38918367346939,100.624489795918,1.37339919147321
"106",6.54897959183673,100.624489795918,1.37339919147321
"107",6.70877551020408,100.624489795918,1.37339919147321
"108",6.86857142857143,100.624489795918,1.37339919147321
"109",7.02836734693878,100.624489795918,1.37339919147321
"110",7.18816326530612,100.624489795918,1.37339919147321
"111",7.34795918367347,100.624489795918,1.37339919147321
"112",7.50775510204082,100.624489795918,1.37368453737991
"113",7.66755102040816,100.624489795918,1.37368453737991
"114",7.82734693877551,100.624489795918,1.37356016366258
"115",7.98714285714286,100.624489795918,1.37809372871168
"116",8.1469387755102,100.624489795918,1.47067652127329
"117",8.30673469387755,100.624489795918,1.46905059139895
"118",8.4665306122449,100.624489795918,1.50795274610531
"119",8.62632653061224,100.624489795918,1.52279073229609
"120",8.78612244897959,100.624489795918,1.54462851876988
"121",8.94591836734694,100.624489795918,1.60090354344036
"122",9.10571428571428,100.624489795918,1.6326015677622
"123",9.26551020408163,100.624489795918,1.5926332449674
"124",9.42530612244898,100.624489795918,1.5633855838634
"125",9.58510204081633,100.624489795918,1.50392291197115
"126",9.74489795918367,100.624489795918,1.40383043775742
"127",9.90469387755102,100.624489795918,1.40059163172402
"128",10.0644897959184,100.624489795918,1.47870394604145
"129",10.2242857142857,100.624489795918,1.47251925775108
"130",10.3840816326531,100.624489795918,1.46509415486516
"131",10.5438775510204,100.624489795918,1.45006460835688
"132",10.7036734693878,100.624489795918,1.45084459649382
"133",10.8634693877551,100.624489795918,1.36334477325108
"134",11.0232653061224,100.624489795918,1.3851281023687
"135",11.1830612244898,100.624489795918,1.37338968506338
"136",11.3428571428571,100.624489795918,1.18160377160238
"137",11.5026530612245,100.624489795918,1.04892900190615
"138",11.6624489795918,100.624489795918,1.02466291641981
"139",11.8222448979592,100.624489795918,1.02453404190509
"140",11.9820408163265,100.624489795918,1.02453404190509
"141",12.1418367346939,100.624489795918,1.02453404190509
"142",12.3016326530612,100.624489795918,1.02453404190509
"143",12.4614285714286,100.624489795918,1.02453404190509
"144",12.6212244897959,100.624489795918,1.02453404190509
"145",12.7810204081633,100.624489795918,1.02453404190509
"146",12.9408163265306,100.624489795918,1.02453404190509
"147",13.100612244898,100.624489795918,1.02453404190509
"148",13.2604081632653,100.624489795918,1.02453404190509
"149",13.4202040816327,100.624489795918,1.02453404190509
"150",13.58,100.624489795918,1.02453404190509
"151",5.75,134.336734693878,1.530461770632
"152",5.90979591836735,134.336734693878,1.530461770632
"153",6.06959183673469,134.336734693878,1.530461770632
"154",6.22938775510204,134.336734693878,1.530461770632
"155",6.38918367346939,134.336734693878,1.530461770632
"156",6.54897959183673,134.336734693878,1.530461770632
"157",6.70877551020408,134.336734693878,1.530461770632
"158",6.86857142857143,134.336734693878,1.530461770632
"159",7.02836734693878,134.336734693878,1.530461770632
"160",7.18816326530612,134.336734693878,1.530461770632
