"","tmean_month","TDP_P","Predicted"
"528",9.84402520408163,2.69183673469388,1.21352819990482
"529",9.93149528571429,2.69183673469388,1.45130044624418
"530",10.0189653673469,2.69183673469388,1.45995263862233
"531",10.1064354489796,2.69183673469388,1.45667057830446
"532",10.1939055306122,2.69183673469388,1.47406391755381
"533",10.2813756122449,2.69183673469388,1.52704822585254
"534",10.3688456938776,2.69183673469388,1.52704822585254
"535",10.4563157755102,2.69183673469388,1.52728155320515
"536",10.5437858571429,2.69183673469388,1.5269126329715
"537",10.6312559387755,2.69183673469388,1.52843728087205
"538",10.7187260204082,2.69183673469388,1.52843728087205
"539",10.8061961020408,2.69183673469388,1.53022869170109
"540",10.8936661836735,2.69183673469388,1.5481112889874
"541",10.9811362653061,2.69183673469388,1.55289489909098
"542",11.0686063469388,2.69183673469388,1.5531264329902
"543",11.1560764285714,2.69183673469388,1.5531264329902
"544",11.2435465102041,2.69183673469388,1.5531264329902
"545",11.3310165918367,2.69183673469388,1.5531264329902
"546",11.4184866734694,2.69183673469388,1.5531264329902
"547",11.505956755102,2.69183673469388,1.5531264329902
"548",11.5934268367347,2.69183673469388,1.5531264329902
"549",11.6808969183673,2.69183673469388,1.5531264329902
"550",11.768367,2.69183673469388,1.5531264329902
"551",7.482333,2.93102040816327,1.28156474470898
"552",7.56980308163265,2.93102040816327,1.28156474470898
"553",7.65727316326531,2.93102040816327,1.28156474470898
"554",7.74474324489796,2.93102040816327,1.28156474470898
"555",7.83221332653061,2.93102040816327,1.28156474470898
"556",7.91968340816326,2.93102040816327,1.28156474470898
"557",8.00715348979592,2.93102040816327,1.28156474470898
"558",8.09462357142857,2.93102040816327,1.28156474470898
"559",8.18209365306122,2.93102040816327,1.28156474470898
"560",8.26956373469388,2.93102040816327,1.28156474470898
"561",8.35703381632653,2.93102040816327,1.28156474470898
"562",8.44450389795918,2.93102040816327,1.28156474470898
"563",8.53197397959184,2.93102040816327,1.28156474470898
"564",8.61944406122449,2.93102040816327,1.28156474470898
"565",8.70691414285714,2.93102040816327,1.28156474470898
"566",8.7943842244898,2.93102040816327,1.28156474470898
"567",8.88185430612245,2.93102040816327,1.28156474470898
"568",8.9693243877551,2.93102040816327,1.28156474470898
"569",9.05679446938776,2.93102040816327,1.34512083240938
"570",9.14426455102041,2.93102040816327,1.16155493274887
"571",9.23173463265306,2.93102040816327,1.14941953152569
"572",9.31920471428571,2.93102040816327,1.12001848411837
"573",9.40667479591837,2.93102040816327,1.15297219844767
"574",9.49414487755102,2.93102040816327,1.15320157790216
"575",9.58161495918367,2.93102040816327,1.14983426262775
"576",9.66908504081633,2.93102040816327,1.15786575351604
"577",9.75655512244898,2.93102040816327,1.16680007919823
"578",9.84402520408163,2.93102040816327,1.20895990294493
"579",9.93149528571429,2.93102040816327,1.44673214928429
"580",10.0189653673469,2.93102040816327,1.45538434166244
"581",10.1064354489796,2.93102040816327,1.45210228134457
"582",10.1939055306122,2.93102040816327,1.46949562059392
"583",10.2813756122449,2.93102040816327,1.52247992889265
"584",10.3688456938776,2.93102040816327,1.52247992889265
"585",10.4563157755102,2.93102040816327,1.52271325624526
"586",10.5437858571429,2.93102040816327,1.52234433601161
"587",10.6312559387755,2.93102040816327,1.52386898391217
"588",10.7187260204082,2.93102040816327,1.52386898391217
"589",10.8061961020408,2.93102040816327,1.52566039474121
"590",10.8936661836735,2.93102040816327,1.54354299202751
"591",10.9811362653061,2.93102040816327,1.54832660213109
"592",11.0686063469388,2.93102040816327,1.54855813603032
"593",11.1560764285714,2.93102040816327,1.54855813603032
"594",11.2435465102041,2.93102040816327,1.54855813603032
"595",11.3310165918367,2.93102040816327,1.54855813603032
"596",11.4184866734694,2.93102040816327,1.54855813603032
"597",11.505956755102,2.93102040816327,1.54855813603032
"598",11.5934268367347,2.93102040816327,1.54855813603032
"599",11.6808969183673,2.93102040816327,1.54855813603032
"600",11.768367,2.93102040816327,1.54855813603032
"601",7.482333,3.17020408163265,1.29268881251972
"602",7.56980308163265,3.17020408163265,1.29268881251972
"603",7.65727316326531,3.17020408163265,1.29268881251972
"604",7.74474324489796,3.17020408163265,1.29268881251972
"605",7.83221332653061,3.17020408163265,1.29268881251972
"606",7.91968340816326,3.17020408163265,1.29268881251972
"607",8.00715348979592,3.17020408163265,1.29268881251972
"608",8.09462357142857,3.17020408163265,1.29268881251972
"609",8.18209365306122,3.17020408163265,1.29268881251972
"610",8.26956373469388,3.17020408163265,1.29268881251972
"611",8.35703381632653,3.17020408163265,1.29268881251972
"612",8.44450389795918,3.17020408163265,1.29268881251972
"613",8.53197397959184,3.17020408163265,1.29268881251972
"614",8.61944406122449,3.17020408163265,1.29268881251972
"615",8.70691414285714,3.17020408163265,1.29268881251972
"616",8.7943842244898,3.17020408163265,1.29268881251972
"617",8.88185430612245,3.17020408163265,1.29268881251972
"618",8.9693243877551,3.17020408163265,1.29268881251972
"619",9.05679446938776,3.17020408163265,1.35624490022012
"620",9.14426455102041,3.17020408163265,1.17348097597354
"621",9.23173463265306,3.17020408163265,1.16134557475036
"622",9.31920471428571,3.17020408163265,1.13194452734305
"623",9.40667479591837,3.17020408163265,1.16448100732329
"624",9.49414487755102,3.17020408163265,1.16491817844904
"625",9.58161495918367,3.17020408163265,1.16155086317464
"626",9.66908504081633,3.17020408163265,1.16958235406293
"627",9.75655512244898,3.17020408163265,1.17851667974512
"628",9.84402520408163,3.17020408163265,1.22067650349182
"629",9.93149528571429,3.17020408163265,1.45844874983118
"630",10.0189653673469,3.17020408163265,1.46710094220933
"631",10.1064354489796,3.17020408163265,1.46416813342086
"632",10.1939055306122,3.17020408163265,1.48156147267021
"633",10.2813756122449,3.17020408163265,1.53454578096894
"634",10.3688456938776,3.17020408163265,1.53454578096894
"635",10.4563157755102,3.17020408163265,1.53477910832155
"636",10.5437858571429,3.17020408163265,1.5344101880879
"637",10.6312559387755,3.17020408163265,1.53593483598846
"638",10.7187260204082,3.17020408163265,1.53593483598846
"639",10.8061961020408,3.17020408163265,1.5377262468175
"640",10.8936661836735,3.17020408163265,1.5556088441038
"641",10.9811362653061,3.17020408163265,1.56039245420738
"642",11.0686063469388,3.17020408163265,1.56062398810661
"643",11.1560764285714,3.17020408163265,1.56062398810661
"644",11.2435465102041,3.17020408163265,1.56062398810661
"645",11.3310165918367,3.17020408163265,1.56062398810661
"646",11.4184866734694,3.17020408163265,1.56062398810661
"647",11.505956755102,3.17020408163265,1.56062398810661
"648",11.5934268367347,3.17020408163265,1.56062398810661
"649",11.6808969183673,3.17020408163265,1.56062398810661
"650",11.768367,3.17020408163265,1.56062398810661
"651",7.482333,3.40938775510204,1.32557761190192
"652",7.56980308163265,3.40938775510204,1.32557761190192
"653",7.65727316326531,3.40938775510204,1.32557761190192
"654",7.74474324489796,3.40938775510204,1.32557761190192
"655",7.83221332653061,3.40938775510204,1.32557761190192
"656",7.91968340816326,3.40938775510204,1.32557761190192
"657",8.00715348979592,3.40938775510204,1.32557761190192
"658",8.09462357142857,3.40938775510204,1.32557761190192
"659",8.18209365306122,3.40938775510204,1.32557761190192
"660",8.26956373469388,3.40938775510204,1.32557761190192
"661",8.35703381632653,3.40938775510204,1.32557761190192
"662",8.44450389795918,3.40938775510204,1.32557761190192
"663",8.53197397959184,3.40938775510204,1.32557761190192
"664",8.61944406122449,3.40938775510204,1.32557761190192
"665",8.70691414285714,3.40938775510204,1.32557761190192
"666",8.7943842244898,3.40938775510204,1.32557761190192
"667",8.88185430612245,3.40938775510204,1.32557761190192
"668",8.9693243877551,3.40938775510204,1.32557761190192
"669",9.05679446938776,3.40938775510204,1.38923294991602
"670",9.14426455102041,3.40938775510204,1.20912515429486
"671",9.23173463265306,3.40938775510204,1.19719257735109
"672",9.31920471428571,3.40938775510204,1.16793401789913
"673",9.40667479591837,3.40938775510204,1.19988777155427
"674",9.49414487755102,3.40938775510204,1.20032494268002
"675",9.58161495918367,3.40938775510204,1.19695762740561
"676",9.66908504081633,3.40938775510204,1.2049891182939
"677",9.75655512244898,3.40938775510204,1.21392344397609
"678",9.84402520408163,3.40938775510204,1.25608326772279
"679",9.93149528571429,3.40938775510204,1.49402702622711
"680",10.0189653673469,3.40938775510204,1.50267921860526
"681",10.1064354489796,3.40938775510204,1.49974640981679
"682",10.1939055306122,3.40938775510204,1.51713974906615
"683",10.2813756122449,3.40938775510204,1.57003502185955
"684",10.3688456938776,3.40938775510204,1.57003502185955
"685",10.4563157755102,3.40938775510204,1.57026834921216
"686",10.5437858571429,3.40938775510204,1.56989942897851
"687",10.6312559387755,3.40938775510204,1.57142407687907
"688",10.7187260204082,3.40938775510204,1.57142407687907
"689",10.8061961020408,3.40938775510204,1.57321548770811
"690",10.8936661836735,3.40938775510204,1.59109808499441
"691",10.9811362653061,3.40938775510204,1.59588169509799
"692",11.0686063469388,3.40938775510204,1.59611322899722
"693",11.1560764285714,3.40938775510204,1.59611322899722
"694",11.2435465102041,3.40938775510204,1.59611322899722
"695",11.3310165918367,3.40938775510204,1.59611322899722
"696",11.4184866734694,3.40938775510204,1.59611322899722
"697",11.505956755102,3.40938775510204,1.59611322899722
"698",11.5934268367347,3.40938775510204,1.59611322899722
"699",11.6808969183673,3.40938775510204,1.59611322899722
"700",11.768367,3.40938775510204,1.59611322899722
"701",7.482333,3.64857142857143,1.33620944601226
"702",7.56980308163265,3.64857142857143,1.33620944601226
"703",7.65727316326531,3.64857142857143,1.33620944601226
"704",7.74474324489796,3.64857142857143,1.33620944601226
"705",7.83221332653061,3.64857142857143,1.33620944601226
"706",7.91968340816326,3.64857142857143,1.33620944601226
"707",8.00715348979592,3.64857142857143,1.33620944601226
"708",8.09462357142857,3.64857142857143,1.33620944601226
"709",8.18209365306122,3.64857142857143,1.33620944601226
"710",8.26956373469388,3.64857142857143,1.33620944601226
"711",8.35703381632653,3.64857142857143,1.33620944601226
"712",8.44450389795918,3.64857142857143,1.33620944601226
"713",8.53197397959184,3.64857142857143,1.33620944601226
"714",8.61944406122449,3.64857142857143,1.33620944601226
"715",8.70691414285714,3.64857142857143,1.33620944601226
"716",8.7943842244898,3.64857142857143,1.33620944601226
"717",8.88185430612245,3.64857142857143,1.33620944601226
"718",8.9693243877551,3.64857142857143,1.33620944601226
"719",9.05679446938776,3.64857142857143,1.39986478402636
"720",9.14426455102041,3.64857142857143,1.22012640233228
"721",9.23173463265306,3.64857142857143,1.2081938253885
"722",9.31920471428571,3.64857142857143,1.17893526593654
"723",9.40667479591837,3.64857142857143,1.21068026625641
"724",9.49414487755102,3.64857142857143,1.21111743738216
"725",9.58161495918367,3.64857142857143,1.20775012210775
"726",9.66908504081633,3.64857142857143,1.21578161299604
"727",9.75655512244898,3.64857142857143,1.22471593867823
"728",9.84402520408163,3.64857142857143,1.26687576242493
"729",9.93149528571429,3.64857142857143,1.50481952092925
"730",10.0189653673469,3.64857142857143,1.5134717133074
"731",10.1064354489796,3.64857142857143,1.51053890451893
"732",10.1939055306122,3.64857142857143,1.52793224376828
"733",10.2813756122449,3.64857142857143,1.5809501219961
"734",10.3688456938776,3.64857142857143,1.5809501219961
"735",10.4563157755102,3.64857142857143,1.58118344934871
"736",10.5437858571429,3.64857142857143,1.58081452911506
"737",10.6312559387755,3.64857142857143,1.58233917701561
"738",10.7187260204082,3.64857142857143,1.58233917701561
"739",10.8061961020408,3.64857142857143,1.58394158376938
"740",10.8936661836735,3.64857142857143,1.60182418105569
"741",10.9811362653061,3.64857142857143,1.60660779115927
"742",11.0686063469388,3.64857142857143,1.60683932505849
"743",11.1560764285714,3.64857142857143,1.60683932505849
"744",11.2435465102041,3.64857142857143,1.60683932505849
"745",11.3310165918367,3.64857142857143,1.60683932505849
"746",11.4184866734694,3.64857142857143,1.60683932505849
"747",11.505956755102,3.64857142857143,1.60683932505849
"748",11.5934268367347,3.64857142857143,1.60683932505849
"749",11.6808969183673,3.64857142857143,1.60683932505849
"750",11.768367,3.64857142857143,1.60683932505849
"751",7.482333,3.88775510204082,1.59157914701156
"752",7.56980308163265,3.88775510204082,1.59157914701156
"753",7.65727316326531,3.88775510204082,1.59157914701156
"754",7.74474324489796,3.88775510204082,1.59157914701156
"755",7.83221332653061,3.88775510204082,1.59157914701156
"756",7.91968340816326,3.88775510204082,1.59157914701156
"757",8.00715348979592,3.88775510204082,1.59157914701156
"758",8.09462357142857,3.88775510204082,1.59157914701156
"759",8.18209365306122,3.88775510204082,1.59157914701156
"760",8.26956373469388,3.88775510204082,1.59157914701156
"761",8.35703381632653,3.88775510204082,1.59157914701156
"762",8.44450389795918,3.88775510204082,1.59157914701156
"763",8.53197397959184,3.88775510204082,1.59157914701156
"764",8.61944406122449,3.88775510204082,1.59157914701156
"765",8.70691414285714,3.88775510204082,1.59157914701156
"766",8.7943842244898,3.88775510204082,1.59157914701156
"767",8.88185430612245,3.88775510204082,1.59157914701156
"768",8.9693243877551,3.88775510204082,1.59157914701156
"769",9.05679446938776,3.88775510204082,1.65552795310649
"770",9.14426455102041,3.88775510204082,1.4876248520042
"771",9.23173463265306,3.88775510204082,1.47635123573074
"772",9.31920471428571,3.88775510204082,1.44721417375598
"773",9.40667479591837,3.88775510204082,1.47512777319521
"774",9.49414487755102,3.88775510204082,1.47556494432096
"775",9.58161495918367,3.88775510204082,1.47219762904655
"776",9.66908504081633,3.88775510204082,1.48022911993485
"777",9.75655512244898,3.88775510204082,1.48906521939491
"778",9.84402520408163,3.88775510204082,1.53008782293034
"779",9.93149528571429,3.88775510204082,1.76674435892271
"780",10.0189653673469,3.88775510204082,1.77539655130086
"781",10.1064354489796,3.88775510204082,1.77374051064683
"782",10.1939055306122,3.88775510204082,1.79113384989618
"783",10.2813756122449,3.88775510204082,1.84526219581579
"784",10.3688456938776,3.88775510204082,1.84526219581579
"785",10.4563157755102,3.88775510204082,1.8454955231684
"786",10.5437858571429,3.88775510204082,1.84523651832918
"787",10.6312559387755,3.88775510204082,1.84676116622973
"788",10.7187260204082,3.88775510204082,1.84676116622973
"789",10.8061961020408,3.88775510204082,1.84796069064913
"790",10.8936661836735,3.88775510204082,1.86497976680905
"791",10.9811362653061,3.88775510204082,1.86960281266831
"792",11.0686063469388,3.88775510204082,1.86983434656754
"793",11.1560764285714,3.88775510204082,1.86983434656754
"794",11.2435465102041,3.88775510204082,1.86983434656754
"795",11.3310165918367,3.88775510204082,1.86983434656754
"796",11.4184866734694,3.88775510204082,1.86983434656754
"797",11.505956755102,3.88775510204082,1.86983434656754
"798",11.5934268367347,3.88775510204082,1.86983434656754
"799",11.6808969183673,3.88775510204082,1.86983434656754
"800",11.768367,3.88775510204082,1.86983434656754
"801",7.482333,4.1269387755102,1.58412372371424
"802",7.56980308163265,4.1269387755102,1.58412372371424
"803",7.65727316326531,4.1269387755102,1.58412372371424
"804",7.74474324489796,4.1269387755102,1.58412372371424
"805",7.83221332653061,4.1269387755102,1.58412372371424
"806",7.91968340816326,4.1269387755102,1.58412372371424
"807",8.00715348979592,4.1269387755102,1.58412372371424
"808",8.09462357142857,4.1269387755102,1.58412372371424
"809",8.18209365306122,4.1269387755102,1.58412372371424
"810",8.26956373469388,4.1269387755102,1.58412372371424
"811",8.35703381632653,4.1269387755102,1.58412372371424
"812",8.44450389795918,4.1269387755102,1.58412372371424
"813",8.53197397959184,4.1269387755102,1.58412372371424
"814",8.61944406122449,4.1269387755102,1.58412372371424
"815",8.70691414285714,4.1269387755102,1.58412372371424
"816",8.7943842244898,4.1269387755102,1.58412372371424
"817",8.88185430612245,4.1269387755102,1.58412372371424
"818",8.9693243877551,4.1269387755102,1.58412372371424
"819",9.05679446938776,4.1269387755102,1.64830917252978
"820",9.14426455102041,4.1269387755102,1.48130631519035
"821",9.23173463265306,4.1269387755102,1.4700326989169
"822",9.31920471428571,4.1269387755102,1.44089563694213
"823",9.40667479591837,4.1269387755102,1.46870864966584
"824",9.49414487755102,4.1269387755102,1.46914582079159
"825",9.58161495918367,4.1269387755102,1.46577850551718
"826",9.66908504081633,4.1269387755102,1.47380999640547
"827",9.75655512244898,4.1269387755102,1.48272604252341
"828",9.84402520408163,4.1269387755102,1.52374864605884
"829",9.93149528571429,4.1269387755102,1.76053279607896
"830",10.0189653673469,4.1269387755102,1.7691849884571
"831",10.1064354489796,4.1269387755102,1.76769314552483
"832",10.1939055306122,4.1269387755102,1.78508648477418
"833",10.2813756122449,4.1269387755102,1.83921483069379
"834",10.3688456938776,4.1269387755102,1.83921483069379
"835",10.4563157755102,4.1269387755102,1.83944815804639
"836",10.5437858571429,4.1269387755102,1.83918915320717
"837",10.6312559387755,4.1269387755102,1.84071380110773
"838",10.7187260204082,4.1269387755102,1.84071380110773
"839",10.8061961020408,4.1269387755102,1.84191332552712
"840",10.8936661836735,4.1269387755102,1.85893240168705
"841",10.9811362653061,4.1269387755102,1.86355544754631
"842",11.0686063469388,4.1269387755102,1.86378698144553
"843",11.1560764285714,4.1269387755102,1.86378698144553
"844",11.2435465102041,4.1269387755102,1.86378698144553
"845",11.3310165918367,4.1269387755102,1.86378698144553
"846",11.4184866734694,4.1269387755102,1.86378698144553
"847",11.505956755102,4.1269387755102,1.86378698144553
"848",11.5934268367347,4.1269387755102,1.86378698144553
"849",11.6808969183673,4.1269387755102,1.86378698144553
"850",11.768367,4.1269387755102,1.86378698144553
"851",7.482333,4.36612244897959,1.57065388251597
"852",7.56980308163265,4.36612244897959,1.57065388251597
"853",7.65727316326531,4.36612244897959,1.57065388251597
"854",7.74474324489796,4.36612244897959,1.57065388251597
"855",7.83221332653061,4.36612244897959,1.57065388251597
"856",7.91968340816326,4.36612244897959,1.57065388251597
"857",8.00715348979592,4.36612244897959,1.57065388251597
"858",8.09462357142857,4.36612244897959,1.57065388251597
"859",8.18209365306122,4.36612244897959,1.57065388251597
"860",8.26956373469388,4.36612244897959,1.57065388251597
"861",8.35703381632653,4.36612244897959,1.57065388251597
"862",8.44450389795918,4.36612244897959,1.57065388251597
"863",8.53197397959184,4.36612244897959,1.57065388251597
"864",8.61944406122449,4.36612244897959,1.57065388251597
"865",8.70691414285714,4.36612244897959,1.57065388251597
"866",8.7943842244898,4.36612244897959,1.57065388251597
"867",8.88185430612245,4.36612244897959,1.57065388251597
"868",8.9693243877551,4.36612244897959,1.57065388251597
"869",9.05679446938776,4.36612244897959,1.63483933133151
"870",9.14426455102041,4.36612244897959,1.468501668168
"871",9.23173463265306,4.36612244897959,1.45722805189454
"872",9.31920471428571,4.36612244897959,1.42809098991977
"873",9.40667479591837,4.36612244897959,1.45552614615311
"874",9.49414487755102,4.36612244897959,1.45605606340574
"875",9.58161495918367,4.36612244897959,1.45268874813133
"876",9.66908504081633,4.36612244897959,1.46072023901962
"877",9.75655512244898,4.36612244897959,1.46963628513756
"878",9.84402520408163,4.36612244897959,1.51065888867299
"879",9.93149528571429,4.36612244897959,1.74753507797264
"880",10.0189653673469,4.36612244897959,1.75618727035079
"881",10.1064354489796,4.36612244897959,1.75469542741851
"882",10.1939055306122,4.36612244897959,1.77208876666786
"883",10.2813756122449,4.36612244897959,1.82621711258747
"884",10.3688456938776,4.36612244897959,1.82621711258747
"885",10.4563157755102,4.36612244897959,1.82645043994008
"886",10.5437858571429,4.36612244897959,1.82645043994008
"887",10.6312559387755,4.36612244897959,1.82797508784063
"888",10.7187260204082,4.36612244897959,1.82797508784063
"889",10.8061961020408,4.36612244897959,1.82917461226003
"890",10.8936661836735,4.36612244897959,1.84619368841995
"891",10.9811362653061,4.36612244897959,1.85081673427921
"892",11.0686063469388,4.36612244897959,1.85104826817843
"893",11.1560764285714,4.36612244897959,1.85104826817843
"894",11.2435465102041,4.36612244897959,1.85104826817843
"895",11.3310165918367,4.36612244897959,1.85104826817843
"896",11.4184866734694,4.36612244897959,1.85104826817843
"897",11.505956755102,4.36612244897959,1.85104826817843
"898",11.5934268367347,4.36612244897959,1.85104826817843
"899",11.6808969183673,4.36612244897959,1.85104826817843
"900",11.768367,4.36612244897959,1.85104826817843
"901",7.482333,4.60530612244898,1.56462413803382
"902",7.56980308163265,4.60530612244898,1.56462413803382
"903",7.65727316326531,4.60530612244898,1.56462413803382
"904",7.74474324489796,4.60530612244898,1.56462413803382
"905",7.83221332653061,4.60530612244898,1.56462413803382
"906",7.91968340816326,4.60530612244898,1.56462413803382
"907",8.00715348979592,4.60530612244898,1.56462413803382
"908",8.09462357142857,4.60530612244898,1.56462413803382
"909",8.18209365306122,4.60530612244898,1.56462413803382
"910",8.26956373469388,4.60530612244898,1.56462413803382
"911",8.35703381632653,4.60530612244898,1.56462413803382
"912",8.44450389795918,4.60530612244898,1.56462413803382
"913",8.53197397959184,4.60530612244898,1.56462413803382
"914",8.61944406122449,4.60530612244898,1.56462413803382
"915",8.70691414285714,4.60530612244898,1.56462413803382
"916",8.7943842244898,4.60530612244898,1.56462413803382
"917",8.88185430612245,4.60530612244898,1.56462413803382
"918",8.9693243877551,4.60530612244898,1.56462413803382
"919",9.05679446938776,4.60530612244898,1.62880958684935
"920",9.14426455102041,4.60530612244898,1.4634861749887
"921",9.23173463265306,4.60530612244898,1.45221255871525
"922",9.31920471428571,4.60530612244898,1.42307549674048
"923",9.40667479591837,4.60530612244898,1.45051065297382
"924",9.49414487755102,4.60530612244898,1.45104057022644
"925",9.58161495918367,4.60530612244898,1.44767325495204
"926",9.66908504081633,4.60530612244898,1.45570474584033
"927",9.75655512244898,4.60530612244898,1.46462079195827
"928",9.84402520408163,4.60530612244898,1.50553265074592
"929",9.93149528571429,4.60530612244898,1.74240884004557
"930",10.0189653673469,4.60530612244898,1.75106103242372
"931",10.1064354489796,4.60530612244898,1.74956918949144
"932",10.1939055306122,4.60530612244898,1.76696252874079
"933",10.2813756122449,4.60530612244898,1.8210908746604
"934",10.3688456938776,4.60530612244898,1.8210908746604
"935",10.4563157755102,4.60530612244898,1.82132420201301
"936",10.5437858571429,4.60530612244898,1.82132420201301
"937",10.6312559387755,4.60530612244898,1.82284884991356
"938",10.7187260204082,4.60530612244898,1.82284884991356
"939",10.8061961020408,4.60530612244898,1.82404837433296
"940",10.8936661836735,4.60530612244898,1.84106745049288
"941",10.9811362653061,4.60530612244898,1.84569049635214
"942",11.0686063469388,4.60530612244898,1.84592203025137
"943",11.1560764285714,4.60530612244898,1.84592203025137
"944",11.2435465102041,4.60530612244898,1.84592203025137
"945",11.3310165918367,4.60530612244898,1.84592203025137
"946",11.4184866734694,4.60530612244898,1.84592203025137
"947",11.505956755102,4.60530612244898,1.84592203025137
"948",11.5934268367347,4.60530612244898,1.84592203025137
"949",11.6808969183673,4.60530612244898,1.84592203025137
"950",11.768367,4.60530612244898,1.84592203025137
"951",7.482333,4.84448979591837,1.56462413803382
"952",7.56980308163265,4.84448979591837,1.56462413803382
"953",7.65727316326531,4.84448979591837,1.56462413803382
"954",7.74474324489796,4.84448979591837,1.56462413803382
"955",7.83221332653061,4.84448979591837,1.56462413803382
"956",7.91968340816326,4.84448979591837,1.56462413803382
"957",8.00715348979592,4.84448979591837,1.56462413803382
"958",8.09462357142857,4.84448979591837,1.56462413803382
"959",8.18209365306122,4.84448979591837,1.56462413803382
"960",8.26956373469388,4.84448979591837,1.56462413803382
"961",8.35703381632653,4.84448979591837,1.56462413803382
"962",8.44450389795918,4.84448979591837,1.56462413803382
"963",8.53197397959184,4.84448979591837,1.56462413803382
"964",8.61944406122449,4.84448979591837,1.56462413803382
"965",8.70691414285714,4.84448979591837,1.56462413803382
"966",8.7943842244898,4.84448979591837,1.56462413803382
"967",8.88185430612245,4.84448979591837,1.56462413803382
"968",8.9693243877551,4.84448979591837,1.56462413803382
"969",9.05679446938776,4.84448979591837,1.62880958684935
"970",9.14426455102041,4.84448979591837,1.4634861749887
"971",9.23173463265306,4.84448979591837,1.45221255871525
"972",9.31920471428571,4.84448979591837,1.42307549674048
"973",9.40667479591837,4.84448979591837,1.45051065297382
"974",9.49414487755102,4.84448979591837,1.45104057022644
"975",9.58161495918367,4.84448979591837,1.44767325495204
"976",9.66908504081633,4.84448979591837,1.45570474584033
"977",9.75655512244898,4.84448979591837,1.46462079195827
"978",9.84402520408163,4.84448979591837,1.50553265074592
"979",9.93149528571429,4.84448979591837,1.74240884004557
"980",10.0189653673469,4.84448979591837,1.75106103242372
"981",10.1064354489796,4.84448979591837,1.74956918949144
"982",10.1939055306122,4.84448979591837,1.76696252874079
"983",10.2813756122449,4.84448979591837,1.8210908746604
"984",10.3688456938776,4.84448979591837,1.8210908746604
"985",10.4563157755102,4.84448979591837,1.82132420201301
"986",10.5437858571429,4.84448979591837,1.82132420201301
"987",10.6312559387755,4.84448979591837,1.82284884991356
"988",10.7187260204082,4.84448979591837,1.82284884991356
"989",10.8061961020408,4.84448979591837,1.82404837433296
"990",10.8936661836735,4.84448979591837,1.84106745049288
"991",10.9811362653061,4.84448979591837,1.84569049635214
"992",11.0686063469388,4.84448979591837,1.84592203025137
"993",11.1560764285714,4.84448979591837,1.84592203025137
"994",11.2435465102041,4.84448979591837,1.84592203025137
"995",11.3310165918367,4.84448979591837,1.84592203025137
"996",11.4184866734694,4.84448979591837,1.84592203025137
"997",11.505956755102,4.84448979591837,1.84592203025137
"998",11.5934268367347,4.84448979591837,1.84592203025137
"999",11.6808969183673,4.84448979591837,1.84592203025137
"1000",11.768367,4.84448979591837,1.84592203025137
"1001",7.482333,5.08367346938775,1.56462413803382
"1002",7.56980308163265,5.08367346938775,1.56462413803382
"1003",7.65727316326531,5.08367346938775,1.56462413803382
"1004",7.74474324489796,5.08367346938775,1.56462413803382
"1005",7.83221332653061,5.08367346938775,1.56462413803382
"1006",7.91968340816326,5.08367346938775,1.56462413803382
"1007",8.00715348979592,5.08367346938775,1.56462413803382
"1008",8.09462357142857,5.08367346938775,1.56462413803382
"1009",8.18209365306122,5.08367346938775,1.56462413803382
"1010",8.26956373469388,5.08367346938775,1.56462413803382
"1011",8.35703381632653,5.08367346938775,1.56462413803382
"1012",8.44450389795918,5.08367346938775,1.56462413803382
"1013",8.53197397959184,5.08367346938775,1.56462413803382
"1014",8.61944406122449,5.08367346938775,1.56462413803382
"1015",8.70691414285714,5.08367346938775,1.56462413803382
"1016",8.7943842244898,5.08367346938775,1.56462413803382
"1017",8.88185430612245,5.08367346938775,1.56462413803382
"1018",8.9693243877551,5.08367346938775,1.56462413803382
"1019",9.05679446938776,5.08367346938775,1.62880958684935
"1020",9.14426455102041,5.08367346938775,1.4634861749887
"1021",9.23173463265306,5.08367346938775,1.45221255871525
"1022",9.31920471428571,5.08367346938775,1.42307549674048
"1023",9.40667479591837,5.08367346938775,1.45051065297382
"1024",9.49414487755102,5.08367346938775,1.45104057022644
"1025",9.58161495918367,5.08367346938775,1.44767325495204
"1026",9.66908504081633,5.08367346938775,1.45570474584033
"1027",9.75655512244898,5.08367346938775,1.46462079195827
"1028",9.84402520408163,5.08367346938775,1.50553265074592
"1029",9.93149528571429,5.08367346938775,1.74240884004557
"1030",10.0189653673469,5.08367346938775,1.75106103242372
"1031",10.1064354489796,5.08367346938775,1.74956918949144
"1032",10.1939055306122,5.08367346938775,1.76696252874079
"1033",10.2813756122449,5.08367346938775,1.8210908746604
"1034",10.3688456938776,5.08367346938775,1.8210908746604
"1035",10.4563157755102,5.08367346938775,1.82132420201301
"1036",10.5437858571429,5.08367346938775,1.82132420201301
"1037",10.6312559387755,5.08367346938775,1.82284884991356
"1038",10.7187260204082,5.08367346938775,1.82284884991356
"1039",10.8061961020408,5.08367346938775,1.82404837433296
"1040",10.8936661836735,5.08367346938775,1.84106745049288
"1041",10.9811362653061,5.08367346938775,1.84569049635214
"1042",11.0686063469388,5.08367346938775,1.84592203025137
"1043",11.1560764285714,5.08367346938775,1.84592203025137
"1044",11.2435465102041,5.08367346938775,1.84592203025137
"1045",11.3310165918367,5.08367346938775,1.84592203025137
