"R2","CVR2"
3.22523488799445,3.36788461478735
3.22358653128556,3.36644109546071
3.22163952157484,3.36499495242446
3.22004818347557,3.36346209969781
3.21788148102572,3.36185204298627
3.21628234176169,3.36069101032132
3.21485015290426,3.3593801487651
3.21282255015869,3.357882933347
3.21088654891434,3.35650055951017
3.20894521002722,3.35492312962046
3.20694337489928,3.35339491999966
3.20512627601036,3.35193631556141
3.2031491985873,3.35056106931568
3.20090118829414,3.34933009706252
3.19959547504008,3.34788695166624
3.19772662155762,3.34639338954652
3.19610134909228,3.34469305690419
3.19383138522792,3.34301420491764
3.19289662402302,3.34162295635958
3.19079907934404,3.34013593972139
3.18940551916963,3.33858088314299
3.18804064163042,3.33726623592316
3.18599026166679,3.33579486981508
3.18449698165626,3.33411231435769
3.18320270650501,3.33289802149345
3.18129390646789,3.33151093431675
3.17917460264225,3.33023552374989
3.17735985540807,3.32882815341367
3.17548047223127,3.32745043074485
3.17406268442755,3.32590507355318
3.1720996065766,3.32430502112087
3.17047769540937,3.32294622950866
3.16849315446743,3.32162692009725
3.16710664449009,3.3204988765919
3.16506992891245,3.31878678570316
3.16317809104461,3.31741153865086
3.16114680118933,3.31609731305953
3.1596203500057,3.31469209747246
3.15813985231479,3.31318104863796
3.15683062258443,3.31166078969276
3.15561702734241,3.31035633477018
3.15349392746216,3.30889376505446
3.15151442683047,3.30754104068768
3.15031796819174,3.30609102677037
3.14836666183408,3.30467525920844
3.14689440077787,3.30326865012224
3.14535059355155,3.30181485955705
3.1440119899352,3.30021881100033
3.14245691752921,3.29860518944316
3.14114912169893,3.29722953180755
3.1396940988124,3.29593246973497
3.13776597730513,3.29462425909502
3.13575378237512,3.29328066211977
3.13373996820081,3.29180376277939
3.1324785054166,3.29044528068187
3.1306011100553,3.28902845256259
3.12880522326058,3.28752473573777
3.12706024021272,3.28633818987123
3.12533997038541,3.28496100380393
3.12323490856541,3.28340923575563
3.12099659773106,3.2819947006871
3.11975682324241,3.28062270278912
3.1177381789287,3.27926361201549
3.11632937093119,3.27775286507999
3.11458635231122,3.2763795343385
3.11313285561676,3.27489952444886
3.11097917970123,3.27356990462438
3.10927228205098,3.2722482821593
3.10783024549449,3.27065948841692
3.10662526162387,3.26914316103744
3.10479993093913,3.26775747931913
3.10320621201952,3.26633198293815
3.10173442433329,3.26502559492091
3.09975841159138,3.26372408982576
3.09793161235125,3.26258161065634
3.09613955079824,3.26104886333551
3.09470736418398,3.2596168852545
3.09330816179796,3.25811160078427
3.0921400726614,3.25682894233849
3.09021090140455,3.2554230590306
3.08882125378346,3.25402517750099
3.08754362426214,3.25284662681237
3.08612532487896,3.25139156465978
3.08430487682539,3.24987803830816
3.08261218705651,3.24851233481912
3.08128644703196,3.24704167806896
3.0793675724627,3.2457038231126
3.07760593229573,3.24430699032345
3.07577649044434,3.24277233413852
3.07403419408279,3.24155390522586
3.07213686543803,3.24026017462065
3.07084899184393,3.23885500554784
3.06876835168979,3.23744038510637
3.06745423451037,3.23617351893735
3.06571885583253,3.23478396136473
3.06387854386906,3.23339531857467
3.06233488645302,3.23208517456709
3.06053463152316,3.23070553340488
3.05866362275949,3.22960563424891
3.05736452816878,3.22813511337237
3.05563664116676,3.22686878726715
3.05405528710865,3.22562117010395
3.05254367336116,3.22400972646026
3.05097298751153,3.22286340497019
3.04920102710804,3.22123055453213
3.04745449205244,3.21981842295192
3.04577126747318,3.21842383293755
3.04396577570256,3.21710877500459
3.0419106537627,3.21573528867448
3.03997258583221,3.21441414918147
3.03861931974933,3.21304820913985
3.0369530860782,3.21164769371335
3.03566657176062,3.2103619485222
3.03388097318038,3.20894450185814
3.03222850411041,3.20764689262479
3.0309562210336,3.20628794983152
3.02917913022566,3.20494866518045
3.02750408792941,3.20371199789126
3.02630115161506,3.202317137546
3.02497318011042,3.20106922554127
3.02347296388542,3.19978022992403
3.02185649562565,3.19844842960864
3.02024333833501,3.19714222100053
3.01834318687249,3.19611135231687
3.01654415742283,3.19491910829362
3.01560093802831,3.19353521690893
3.01390226816433,3.19204553709531
3.01257465285901,3.19093660861469
3.01064864944935,3.18967178295803
3.00926523593012,3.18838238912693
3.00742867630672,3.18704318697034
3.00564125869072,3.18560805031313
3.00382280298717,3.18445754411892
3.0024870022952,3.183298367221
3.00098864981009,3.18199915388552
2.99966615330724,3.18073150404306
2.99829242977127,3.17941139058993
2.99652780325157,3.17808111155882
2.99498589064747,3.17662496886759
2.99356006522614,3.17521739306275
2.99240057573252,3.17399085072477
2.99065371463832,3.17260387063795
2.98940281225078,3.17144989703982
2.98818336897896,3.17027584678983
2.98619253373781,3.16894424473299
2.98491878660581,3.16753176450004
2.98389044819952,3.16623040661692
2.98265998298478,3.1649402376611
2.98140197826916,3.16364267179158
2.97998551392654,3.16249430987313
2.97864689974289,3.16124171400273
2.97680087956021,3.15972721846182
2.97571102973477,3.15840141006327
2.97464819073205,3.15693406559317
2.97363960891567,3.15536933930438
2.97242509824357,3.15396354388216
2.97056355992449,3.15281096794574
2.96917072240266,3.15169883403947
2.96789310899724,3.15047021565686
2.96624236066816,3.14917848894017
2.96458353819833,3.14782673926647
2.96323973052544,3.14656289525259
2.96177820940364,3.14536673831571
2.96047540324868,3.14413515390106
2.95892385416237,3.14261360642519
2.95770823054537,3.14126037694159
2.95593638117273,3.13987986851474
2.95427608016107,3.13875843283888
2.95253320653851,3.13746511340339
2.95126575661832,3.13596740990531
2.95010407174331,3.13472406859546
2.94849940354463,3.1333974621588
2.94710161483829,3.13196541724975
2.94565195505491,3.13079745939297
2.94398859120649,3.12943388088436
2.94215019826391,3.12790819714383
2.94096077722915,3.12653966381248
2.93957693742904,3.12532360665887
2.93798069962225,3.12414645244881
2.93687136848205,3.12284210076685
2.93567608693545,3.1212719619857
2.93447355275912,3.11999716241744
2.93333851395425,3.11878192015438
2.93207795838125,3.11746472978595
2.93031434813359,3.11613845187531
2.92881290753854,3.11494009576776
2.92762480207543,3.11368406014637
2.92632664063343,3.11258221363258
2.92498585338728,3.11133843815279
2.92330216971827,3.11021852971124
2.92164165546239,3.10891903030847
2.92023623809358,3.10752620289175
2.91865538688825,3.10643163074944
2.91706698386138,3.10505484647557
2.91521127871682,3.1039811624055
2.91357583764938,3.1026702705305
2.91234236214324,3.10149907918988
2.91100504684994,3.10046163959183
2.90985005278583,3.0991868469701
2.90811372164431,3.09794280824186
2.90643841470991,3.0967240624107
2.90492955492219,3.09549106851405
2.90301127507724,3.0943293145725
2.90144805774428,3.09314601603383
2.89973304965104,3.09190839897213
2.89795790188326,3.09068235242699
2.89686159241016,3.08926347602575
2.89578209599519,3.0881750065843
2.89454210170318,3.08694592830436
2.89316143222554,3.08558268184439
2.89211739422926,3.08445532586812
2.89064182734069,3.08379269087033
2.8887559825898,3.08248121035335
2.88701816604642,3.08126152045895
2.88591561051723,3.08013628345013
2.88419065731174,3.07892512979475
2.88284083268774,3.07780716675032
2.88159741222012,3.07651711197249
2.8803612433504,3.0752560877083
2.87858586192989,3.07405909779263
2.87723498407404,3.07283256169045
2.87548983919148,3.07155056506975
2.87422963721808,3.07013286325155
2.87263447015873,3.06890229030236
2.87140698332696,3.0676821962773
2.87034275941086,3.06643106506159
2.86932656110724,3.06514976193456
2.86770673851726,3.06397915699055
2.86652744725253,3.06299005950377
2.86542533092743,3.06192502128411
2.8643096158523,3.06087142710477
2.86273803507684,3.05960048372141
2.8611549404071,3.0583985886829
2.86012697779134,3.05732498982002
2.85860494254572,3.05616600169915
2.85706778000266,3.05500985723638
2.85536308313504,3.05358857757709
2.85363327269063,3.05227348744543
2.85193992848868,3.05096671891877
2.85010721284393,3.04975782341635
2.84883474589435,3.04845165287879
2.8476304885927,3.04738545772058
2.84645519582268,3.04639507874445
2.84514867447891,3.04504105904505
2.84355179696462,3.0438949176748
2.84200260384172,3.04271578578033
2.84053160243801,3.04153110248915
2.83874281805401,3.04043796347584
2.83763003361425,3.03924593780356
2.83660666824105,3.03797855516658
2.83501260169341,3.0367403197254
2.83351230972157,3.03567772043841
2.83228017410398,3.03446092561704
2.83078937106456,3.03326145391668
2.82916130893863,3.03213333916852
2.82762062616044,3.03100330201801
2.82603678454452,3.0299106272634
2.82471466828399,3.02898293440046
2.82373315470905,3.02791076760091
2.82252659482904,3.02662911520801
2.82091653732146,3.02535893531597
2.8194108150391,3.02415228509686
2.81762227436171,3.02286920204337
2.81642545029356,3.02174374195036
2.81482298703266,3.02043157827238
2.81317185343812,3.01934980323756
2.81184543932287,3.01816065158629
2.81064663754753,3.01707998889126
2.80922177419078,3.01621823419206
2.80766583924295,3.01499763884541
2.80658624226075,3.01391250576995
2.80483708992643,3.01273137742481
2.80366140274167,3.0116975757427
2.80248119561603,3.01064733835685
2.80145480469578,3.00945328997632
2.80011359597626,3.0081630460828
2.79939222561799,3.00699660802944
2.79809547231797,3.00602290307316
2.79652836063851,3.00482803722248
2.79538130977635,3.00376918790365
2.79419963708398,3.00256979441923
2.79270101942959,3.00138722672034
2.7910377647058,3.00021864188439
2.78995011242448,2.99885802590561
2.78846090746619,2.99785942182121
2.7867411295185,2.99662796982014
2.78505859644431,2.99540461695508
2.78377225641666,2.99437124148048
2.78210448746996,2.99335217647973
2.78114614168751,2.99223026535968
2.7796476205934,2.99107714528784
2.77806698102023,2.98986055997815
2.77699814833473,2.98872274147506
2.77567460027866,2.98753438553418
2.77443160424788,2.98658985894269
2.77280733128942,2.98552587954839
2.77186090077653,2.98443694276169
2.77057835608863,2.98322661974017
2.76936777577621,2.98194431046657
2.76839633413014,2.98066987140194
2.76672671476825,2.97971454856802
2.76507413387842,2.97859373183869
2.76351958498859,2.9776985230302
2.7620623953121,2.97662360234182
2.76067058218865,2.9754581649655
2.75911169954925,2.97428681994628
2.75802982310029,2.97309621850223
2.75652630822716,2.9720887423516
2.75528501053825,2.97095147159726
2.75410480549473,2.96979890131331
2.7533164801803,2.96870110093448
2.75201971651296,2.96747840089164
2.75115308595238,2.96649694274791
2.7494968470309,2.96521220328151
2.74801215512448,2.96420021319343
2.74651040762769,2.96281388129544
2.74551667422766,2.96176003246211
2.7440626702739,2.96073021887643
2.74281790522435,2.95948798674283
2.74172556447275,2.95840169795238
2.73997946497974,2.95752658655484
2.73854175680692,2.95645079908192
2.73709170988884,2.95547219974613
2.73579763866792,2.95431488036174
2.73427406960775,2.95332586450527
2.73294176059355,2.9522785079531
2.73140526134367,2.95104231542342
2.72982255046542,2.9501791975838
2.72845638167651,2.94907417654677
2.72744356948956,2.94775703761795
2.72569524018958,2.94682119380541
2.72431046511366,2.945535732508
2.72288447502033,2.94453034085801
2.72198633508288,2.9434606209097
2.72045640041296,2.94253094424869
2.71891626280079,2.94131994358636
2.7174638073156,2.94029539815068
2.71603064168608,2.93928763430342
2.71489020714587,2.93824019398423
2.71363806144632,2.93726918113991
2.7124484580766,2.93615306910149
2.71099179939725,2.93485035241897
2.70986274474364,2.93359784589868
2.70849690045835,2.93245491590348
2.70688990949492,2.93126678373082
2.70551520609581,2.93018281802794
2.70391999494933,2.92914479092393
2.70267627990431,2.92812415364577
2.70123819892584,2.9270817369496
2.70012468502017,2.92611938807716
2.69866995604607,2.92496935587569
2.69706569194665,2.92360049019721
2.6958317721249,2.92250015474735
2.69417449465051,2.92129925510215
2.69274206039069,2.92015744338761
2.69120623739282,2.91924070308659
2.69001591997313,2.91821435421438
2.68859913646536,2.91708771312472
2.68707133343349,2.91594437790355
2.68561082905825,2.91482592449409
2.68439753558736,2.91385598582
2.68326394487546,2.91272225913436
2.68155284179399,2.91161806456941
2.68044163226599,2.91047872764434
2.679380446101,2.90938114532307
2.67796553303621,2.9081507541383
2.67701026216181,2.90715012761914
2.67550947771297,2.90612130889055
2.67430783840952,2.90536153640938
2.67314958937791,2.90422429769692
2.67194498344613,2.90344772296121
2.6705726543091,2.90233864766847
2.6689024326452,2.90128121767241
2.66755791218934,2.90030063878761
2.66602531348581,2.89911651237474
2.66436613458504,2.89800767327789
2.66302181164922,2.89676403459361
2.66208439324729,2.89585063929979
2.66072214440551,2.89482651127854
2.65923577852389,2.89376708323073
2.65762614760946,2.89270223298234
2.65653792129197,2.89143067758804
2.65553845678477,2.89077598424369
2.65442562624794,2.8896205801868
2.653568114946,2.88850201890373
2.65202807567383,2.88733749731151
2.65106938408161,2.88616768923564
2.64993652800392,2.88537028155019
2.64877986357751,2.88442862363004
2.6472353634536,2.88318825404834
2.64574282531931,2.88224621533897
2.64434337635685,2.88113566428491
2.6433317244239,2.88016534222922
2.64199134093103,2.87926976731507
2.64105442770115,2.87820315129671
2.63991431909852,2.87718544246371
2.63897252818205,2.87623181767437
2.6374842504995,2.8750596430452
2.6359377317153,2.87393175359958
2.6348888414178,2.87298536025317
2.63392655719135,2.87191844418496
2.63296668050721,2.8710943540775
2.63157233462147,2.87012310306396
2.63060332324433,2.86909279752898
2.6295521178038,2.86810483212709
2.62851212675672,2.86700200840195
2.62755809639697,2.86609747475446
2.62659517484871,2.8650793998628
2.62526722888629,2.8640408429156
2.62417895157636,2.86320070801127
2.62337477046602,2.86229174713551
2.6220283333861,2.86129380843605
2.62083993959968,2.86016117789137
2.61938104490239,2.85911693960435
2.61823870078176,2.85813049981753
2.61669626922159,2.85703649664614
2.61547763544357,2.85604758171927
2.61393240833656,2.85511745750517
2.61268340876327,2.85404817761846
2.61140441089409,2.85293942804656
2.61009474694024,2.85193310340445
2.60861466255167,2.85094277186747
2.60746106967763,2.84992749890051
2.60585485290442,2.84895734839483
2.60475997016584,2.84794982571133
2.60362144547322,2.84718791192416
2.602820547645,2.84615247924672
2.60153406535216,2.84523941956731
2.60057895536866,2.84426851715845
2.59968120658794,2.84333390822872
2.59815478351523,2.84238313175237
2.59700416124313,2.84134387548068
2.59557191157932,2.84048699238362
2.59470011108183,2.83952683889361
2.59334267637705,2.83864616473981
2.59215039181165,2.83759346432239
2.59065113142316,2.83681526032973
2.58924532837056,2.83583077412175
2.58818966503945,2.83482377047298
2.58677146840543,2.83374773727746
2.58543522942595,2.83294300644589
2.58462341410067,2.83194223143887
2.58331278964633,2.83078362937932
2.58186941678243,2.82969606207587
2.58042528422152,2.82881438121744
2.57937060245761,2.82814578744347
2.57788640359601,2.82702864999471
2.57690192951576,2.82605523463492
2.57551103688598,2.82510440132232
2.57450275400466,2.82420252592892
2.57303188217054,2.8233019558382
2.57196685322343,2.82221940265181
2.57090822641681,2.82124447834901
2.56986716326858,2.82025329229658
2.56847514514595,2.81949891739085
2.56746502475731,2.81848157497454
2.56617903263545,2.8176260255392
2.56493814032062,2.81652406138275
2.56360377703489,2.8155369352497
2.56271356541089,2.81477632125564
2.56152371449084,2.81374368810272
2.56020646115636,2.81311079256594
2.55903142611619,2.81204885147152
2.55793488943257,2.81111762055925
2.5568716643661,2.81025421873597
2.55583577525854,2.80948232483462
2.55474935654035,2.80841641414887
2.5539628849046,2.8074066454021
2.55241065669743,2.8065231420551
2.55150795874788,2.80548336148575
2.55058857247484,2.80448687675788
2.54914398598106,2.80362854687134
2.54799321462826,2.80239234321054
2.54661086671378,2.80131872478158
2.54556917863606,2.80037623523181
2.5442495695838,2.79934883280291
2.54292717979492,2.79848881204652
2.54203195622688,2.79744620402855
2.54134915965568,2.79662671003092
2.54034326513182,2.79538961191538
2.53898835181893,2.79451693005437
2.53787267064854,2.79367128705823
2.53645663047355,2.79287977471179
2.53521617971482,2.79211015730455
2.53448070214836,2.79122120711096
2.53309047952912,2.79019347947207
2.53188835697399,2.78945698469598
2.53062273120542,2.78865454293681
2.52964449370554,2.78759522250048
2.5290206464755,2.78674737531814
2.52795075179008,2.78583046330012
2.52661565943045,2.78477078048908
2.52526873645116,2.78387038602664
2.52434490173326,2.7829607553603
2.5232244205772,2.78213168171736
2.52236751839335,2.78122745679038
2.5209534359312,2.78039503001544
2.52013811795209,2.77949949170391
2.51885049204076,2.77875493015365
2.51777029356266,2.77800432726034
2.51643675792587,2.77702721205845
2.51511527118104,2.77621616121566
2.51393413713965,2.77525701025872
2.51265650851843,2.77429846539006
2.51177614343649,2.77325891651644
2.5104235427309,2.77227489156939
2.50899532393498,2.77143775200217
2.5078384463093,2.77044687723911
2.50712019296709,2.76929250073524
2.50606546933742,2.76837135987323
2.50479467555068,2.76732907115834
2.50338606853609,2.76648638763731
2.50257287493501,2.76553769868918
2.50183958166171,2.76460153379509
2.50115112988624,2.76357787121107
2.49958731584999,2.76255440077819
2.49824620974867,2.76145504326601
2.4969142685713,2.76067817165378
2.49572078723626,2.75985609194517
2.49439103196004,2.75901252154815
2.49322465751942,2.75794506472327
2.49205566179288,2.75705648312065
2.49111629000322,2.75622209523797
2.4901321548359,2.75539132442205
2.48900414330924,2.75458787111155
2.48795954890721,2.75364548256489
2.48693504527413,2.75272448171741
2.48552592532472,2.75214493641346
2.48398994961182,2.75125842574179
2.48267386573374,2.75059528789724
2.48133301075498,2.749560712977
2.48040379962789,2.74871197329063
2.479074475028,2.74763713962241
2.47761455321105,2.74668611466194
2.47630969047631,2.74554811699946
2.47484488921245,2.74464980731851
2.4738045886353,2.74368175094187
2.47249214526791,2.74292475225622
2.47157573083818,2.7419204970347
2.47059390891203,2.74106460966767
2.4699634131421,2.74023498460379
2.4690236583833,2.73941613371732
2.46815389560713,2.7385560423632
2.46728850817175,2.73753313838454
2.46594767996704,2.73668728491608
2.46493157751262,2.7359072262231
2.46412583813531,2.73486210297908
2.46306437455098,2.73395048991975
2.46168777695218,2.73317764743384
2.46042479034238,2.73228615781624
2.4593471477407,2.731478062571
2.45840768758478,2.73066785942623
2.45725204375714,2.72981796529579
2.45594034360256,2.72876363189494
2.4552534267917,2.72780378054166
2.45463657657542,2.72695937743624
2.45359942184758,2.72598470759225
2.45267374560072,2.72526423985928
2.4517712846439,2.72432408782598
2.45085220200256,2.72374936197717
2.45013926841115,2.72267598928624
2.44944337712317,2.72166711383061
2.44804962229892,2.72073891108131
2.44660422400594,2.71974502343194
2.4453733981834,2.7191276566238
2.44402020442665,2.71831327755544
2.44274981310281,2.71751526322078
2.44197052950399,2.71669437532342
2.44092641997785,2.71581792113016
2.43994424799539,2.71489532505121
2.43866036932337,2.71417499557995
2.43800437000648,2.71317279309845
2.4369959131695,2.71239105941234
2.43595644584832,2.71175792314217
2.43496097437746,2.71097450861443
2.43370880477849,2.71019594207476
2.43281250225465,2.70912418651139
2.43145280984714,2.70865326521356
2.43044200488451,2.70758544310511
2.42910619816887,2.70652739077134
2.42808544319211,2.70579736858109
2.42733340954033,2.7047859725216
2.42629597495304,2.7041290067243
2.42540868191062,2.70325553136523
2.42454412116066,2.70259708387597
2.42367451172668,2.70172874837234
2.42270795750574,2.70081876077317
2.42198840299815,2.70008353879609
2.42079877713594,2.69925233589616
2.41989256835868,2.69839735141642
2.41889973236659,2.69761989955349
2.4178619354866,2.69679165291733
2.41689642995663,2.69602807031689
2.41560626776719,2.69524166580317
2.41493600711271,2.69431765187247
2.41390504505569,2.69340551819289
2.412721960655,2.69262085173158
2.41142408006873,2.69176143377917
2.41024484777187,2.69088470005694
2.40923294778332,2.69024883006438
2.40793004888199,2.68935862269856
2.4070122940674,2.68838909884969
2.40613793999023,2.68758526922176
2.4047652797911,2.68669773035252
2.4036685245504,2.6858293380656
2.4029361022736,2.68521349592202
2.40194309992245,2.68429768686456
2.40087990909345,2.68347965508689
2.39990896664577,2.68240569576904
2.39880872617582,2.68162505989253
2.39811984521548,2.68066418795053
2.39674222100724,2.67968921510518
2.39613685090473,2.67887447013074
2.39515120928963,2.67817767656882
2.39424468657872,2.6773795721387
2.39336250139442,2.67641320816786
2.39205771913255,2.67553862869199
2.39095634359054,2.67467478298851
2.39010951255306,2.6738445322585
2.38945825197459,2.67308764026865
2.38824059473995,2.67221339211532
2.3873387122459,2.67153447731021
2.38621378793182,2.67080068307382
2.38491266774526,2.66976309366156
2.38405848130259,2.66909763660048
2.38270532478911,2.668201297554
2.38182692381181,2.66736509943222
2.38094470060511,2.6666693555262
2.37992650080775,2.66619766843258
2.37905600202006,2.66553158991802
2.37808059587195,2.66476763429234
2.37716305865539,2.66399398354522
2.37670407919368,2.66320324352223
2.37574982695845,2.66234765001793
2.37461142823324,2.66129831763449
2.37341926466945,2.66051183222351
2.37220912928535,2.65935839645105
2.37160257414856,2.65855328170415
2.37078299687315,2.6577741722962
2.37006990876671,2.65688111666493
2.3687778333263,2.65594976286799
2.36749519251961,2.6550460602316
2.36647308757366,2.65406753969886
2.36513030628738,2.65329257730861
2.36440609518031,2.65232608187794
2.36300650782742,2.65143739469527
2.36211255705382,2.6507364002289
2.36137372098611,2.6499352666866
2.36055033069354,2.64933222340909
2.3597457784277,2.64861754765263
2.35854647058231,2.64777940846502
2.35735834823119,2.64733677741212
2.35647027165532,2.64658037484036
2.35565919370029,2.64564418268851
2.35476849734256,2.64503416719913
2.35392358216009,2.64419712804224
2.35285662663497,2.64341763215749
2.35149706982144,2.64267422261616
2.35035556569034,2.64195530378807
2.3492395454723,2.64135376793824
2.34842703793558,2.64051270062668
2.34780116028089,2.64000206574302
2.34636905865628,2.63916623794646
2.34541694770811,2.6386188228833
2.34443324662218,2.63772977438643
2.3430932237774,2.63667553280198
2.34238962474881,2.63593711908546
2.34199242888524,2.63532391829909
2.34067630265562,2.63457781318684
2.33981097813344,2.6335351790937
2.33864497058597,2.63262430016644
2.33795599351987,2.63181959445085
2.33709008551606,2.63097843063366
2.33597386131336,2.63029504223554
2.33521752154479,2.62948662245742
2.33423711728136,2.62885071616672
2.33324350609811,2.6280909900212
2.33212155857737,2.62738825428186
2.33134720323422,2.6267184862839
2.3306476357272,2.62586793600177
2.32982687556543,2.6252726917001
2.32884044054473,2.62440771382475
2.32757974380735,2.62357180476454
2.32693695016742,2.62280790267949
2.32575083205232,2.62214497068846
2.32460669852958,2.62152163613091
