"","tmean_month","ppt_week","Predicted"
"90",12.0130133877551,0.551857142857143,1.47655780284258
"91",12.2594154489796,0.551857142857143,1.45011484029467
"92",12.5058175102041,0.551857142857143,1.44276788191953
"93",12.7522195714286,0.551857142857143,1.45454755462647
"94",12.9986216326531,0.551857142857143,1.47809414674247
"95",13.2450236938776,0.551857142857143,1.47809414674247
"96",13.491425755102,0.551857142857143,1.47809414674247
"97",13.7378278163265,0.551857142857143,1.47809414674247
"98",13.984229877551,0.551857142857143,1.47809414674247
"99",14.2306319387755,0.551857142857143,1.47809414674247
"100",14.477034,0.551857142857143,1.47809414674247
"101",2.403333,1.10371428571429,1.52930536129288
"102",2.64973506122449,1.10371428571429,1.52930536129288
"103",2.89613712244898,1.10371428571429,1.52930536129288
"104",3.14253918367347,1.10371428571429,1.52930536129288
"105",3.38894124489796,1.10371428571429,1.52930536129288
"106",3.63534330612245,1.10371428571429,1.52930536129288
"107",3.88174536734694,1.10371428571429,1.52930536129288
"108",4.12814742857143,1.10371428571429,1.52930536129288
"109",4.37454948979592,1.10371428571429,1.52930536129288
"110",4.62095155102041,1.10371428571429,1.52930536129288
"111",4.8673536122449,1.10371428571429,1.52930536129288
"112",5.11375567346939,1.10371428571429,1.52930536129288
"113",5.36015773469388,1.10371428571429,1.52930536129288
"114",5.60655979591837,1.10371428571429,1.52930536129288
"115",5.85296185714286,1.10371428571429,1.52930536129288
"116",6.09936391836735,1.10371428571429,1.52930536129288
"117",6.34576597959184,1.10371428571429,1.52930536129288
"118",6.59216804081633,1.10371428571429,1.52930536129288
"119",6.83857010204082,1.10371428571429,1.52930536129288
"120",7.08497216326531,1.10371428571429,1.52930536129288
"121",7.3313742244898,1.10371428571429,1.52930536129288
"122",7.57777628571429,1.10371428571429,1.52930536129288
"123",7.82417834693878,1.10371428571429,1.52930536129288
"124",8.07058040816327,1.10371428571429,1.52930536129288
"125",8.31698246938775,1.10371428571429,1.52930536129288
"126",8.56338453061224,1.10371428571429,1.52930536129288
"127",8.80978659183673,1.10371428571429,1.52930536129288
"128",9.05618865306122,1.10371428571429,1.52930536129288
"129",9.30259071428571,1.10371428571429,1.86442681488265
"130",9.5489927755102,1.10371428571429,1.87865201334701
"131",9.79539483673469,1.10371428571429,1.87865201334701
"132",10.0417968979592,1.10371428571429,1.45714161125625
"133",10.2881989591837,1.10371428571429,1.37480504579977
"134",10.5346010204082,1.10371428571429,1.42982365740472
"135",10.7810030816327,1.10371428571429,1.10544373010702
"136",11.0274051428571,1.10371428571429,1.21575434126138
"137",11.2738072040816,1.10371428571429,1.26773292245466
"138",11.5202092653061,1.10371428571429,1.40209309323035
"139",11.7666113265306,1.10371428571429,1.33119812716471
"140",12.0130133877551,1.10371428571429,1.42779907363573
"141",12.2594154489796,1.10371428571429,1.40135611108782
"142",12.5058175102041,1.10371428571429,1.39400915271268
"143",12.7522195714286,1.10371428571429,1.40578882541962
"144",12.9986216326531,1.10371428571429,1.42933541753562
"145",13.2450236938776,1.10371428571429,1.42933541753562
"146",13.491425755102,1.10371428571429,1.42933541753562
"147",13.7378278163265,1.10371428571429,1.42933541753562
"148",13.984229877551,1.10371428571429,1.42933541753562
"149",14.2306319387755,1.10371428571429,1.42933541753562
"150",14.477034,1.10371428571429,1.42933541753562
"151",2.403333,1.65557142857143,1.12482652173037
"152",2.64973506122449,1.65557142857143,1.12482652173037
"153",2.89613712244898,1.65557142857143,1.12482652173037
"154",3.14253918367347,1.65557142857143,1.12482652173037
"155",3.38894124489796,1.65557142857143,1.12482652173037
"156",3.63534330612245,1.65557142857143,1.12482652173037
"157",3.88174536734694,1.65557142857143,1.12482652173037
"158",4.12814742857143,1.65557142857143,1.12482652173037
"159",4.37454948979592,1.65557142857143,1.12482652173037
"160",4.62095155102041,1.65557142857143,1.12482652173037
"161",4.8673536122449,1.65557142857143,1.12482652173037
"162",5.11375567346939,1.65557142857143,1.12482652173037
"163",5.36015773469388,1.65557142857143,1.12482652173037
"164",5.60655979591837,1.65557142857143,1.12482652173037
"165",5.85296185714286,1.65557142857143,1.12482652173037
"166",6.09936391836735,1.65557142857143,1.12482652173037
"167",6.34576597959184,1.65557142857143,1.12482652173037
"168",6.59216804081633,1.65557142857143,1.12482652173037
"169",6.83857010204082,1.65557142857143,1.12482652173037
"170",7.08497216326531,1.65557142857143,1.12482652173037
"171",7.3313742244898,1.65557142857143,1.12482652173037
"172",7.57777628571429,1.65557142857143,1.12482652173037
"173",7.82417834693878,1.65557142857143,1.12482652173037
"174",8.07058040816327,1.65557142857143,1.12482652173037
"175",8.31698246938775,1.65557142857143,1.12482652173037
"176",8.56338453061224,1.65557142857143,1.12482652173037
"177",8.80978659183673,1.65557142857143,1.12482652173037
"178",9.05618865306122,1.65557142857143,1.12482652173037
"179",9.30259071428571,1.65557142857143,1.45994797532014
"180",9.5489927755102,1.65557142857143,1.49243108539789
"181",9.79539483673469,1.65557142857143,1.49243108539789
"182",10.0417968979592,1.65557142857143,1.07092068330713
"183",10.2881989591837,1.65557142857143,0.988584117850655
"184",10.5346010204082,1.65557142857143,1.02957524345678
"185",10.7810030816327,1.65557142857143,0.705195316159082
"186",11.0274051428571,1.65557142857143,0.815505927313439
"187",11.2738072040816,1.65557142857143,0.867484508506724
"188",11.5202092653061,1.65557142857143,1.00184467928241
"189",11.7666113265306,1.65557142857143,0.930949713216773
"190",12.0130133877551,1.65557142857143,1.02755065968779
"191",12.2594154489796,1.65557142857143,1.00110769713988
"192",12.5058175102041,1.65557142857143,1.02405079063992
"193",12.7522195714286,1.65557142857143,1.03583046334686
"194",12.9986216326531,1.65557142857143,1.05937705546286
"195",13.2450236938776,1.65557142857143,1.05937705546286
"196",13.491425755102,1.65557142857143,1.05937705546286
"197",13.7378278163265,1.65557142857143,1.05937705546286
"198",13.984229877551,1.65557142857143,1.05937705546286
"199",14.2306319387755,1.65557142857143,1.05937705546286
"200",14.477034,1.65557142857143,1.05937705546286
"201",2.403333,2.20742857142857,1.85687477895122
"202",2.64973506122449,2.20742857142857,1.85687477895122
"203",2.89613712244898,2.20742857142857,1.85687477895122
"204",3.14253918367347,2.20742857142857,1.85687477895122
"205",3.38894124489796,2.20742857142857,1.85687477895122
"206",3.63534330612245,2.20742857142857,1.85687477895122
"207",3.88174536734694,2.20742857142857,1.85687477895122
"208",4.12814742857143,2.20742857142857,1.85687477895122
"209",4.37454948979592,2.20742857142857,1.85687477895122
"210",4.62095155102041,2.20742857142857,1.85687477895122
"211",4.8673536122449,2.20742857142857,1.85687477895122
"212",5.11375567346939,2.20742857142857,1.85687477895122
"213",5.36015773469388,2.20742857142857,1.85687477895122
"214",5.60655979591837,2.20742857142857,1.85687477895122
"215",5.85296185714286,2.20742857142857,1.85687477895122
"216",6.09936391836735,2.20742857142857,1.85687477895122
"217",6.34576597959184,2.20742857142857,1.85687477895122
"218",6.59216804081633,2.20742857142857,1.85687477895122
"219",6.83857010204082,2.20742857142857,1.85687477895122
"220",7.08497216326531,2.20742857142857,1.85687477895122
"221",7.3313742244898,2.20742857142857,1.85687477895122
"222",7.57777628571429,2.20742857142857,1.85687477895122
"223",7.82417834693878,2.20742857142857,1.85687477895122
"224",8.07058040816327,2.20742857142857,1.85687477895122
"225",8.31698246938775,2.20742857142857,1.85687477895122
"226",8.56338453061224,2.20742857142857,1.85687477895122
"227",8.80978659183673,2.20742857142857,1.85687477895122
"228",9.05618865306122,2.20742857142857,1.85687477895122
"229",9.30259071428571,2.20742857142857,2.21466683454917
"230",9.5489927755102,2.20742857142857,2.24714994462691
"231",9.79539483673469,2.20742857142857,2.24714994462691
"232",10.0417968979592,2.20742857142857,1.82563954253615
"233",10.2881989591837,2.20742857142857,1.74330297707968
"234",10.5346010204082,2.20742857142857,1.7842941026858
"235",10.7810030816327,2.20742857142857,1.4599141753881
"236",11.0274051428571,2.20742857142857,1.62072026600877
"237",11.2738072040816,2.20742857142857,1.67269884720205
"238",11.5202092653061,2.20742857142857,1.80705901797774
"239",11.7666113265306,2.20742857142857,1.7361640519121
"240",12.0130133877551,2.20742857142857,1.83276499838312
"241",12.2594154489796,2.20742857142857,1.80632203583521
"242",12.5058175102041,2.20742857142857,1.82926512933525
"243",12.7522195714286,2.20742857142857,1.84104480204219
"244",12.9986216326531,2.20742857142857,1.86459139415819
"245",13.2450236938776,2.20742857142857,1.86459139415819
"246",13.491425755102,2.20742857142857,1.86459139415819
"247",13.7378278163265,2.20742857142857,1.86459139415819
"248",13.984229877551,2.20742857142857,1.86459139415819
"249",14.2306319387755,2.20742857142857,1.86459139415819
"250",14.477034,2.20742857142857,1.86459139415819
"251",2.403333,2.75928571428571,1.78559733443878
"252",2.64973506122449,2.75928571428571,1.78559733443878
"253",2.89613712244898,2.75928571428571,1.78559733443878
"254",3.14253918367347,2.75928571428571,1.78559733443878
"255",3.38894124489796,2.75928571428571,1.78559733443878
"256",3.63534330612245,2.75928571428571,1.78559733443878
"257",3.88174536734694,2.75928571428571,1.78559733443878
"258",4.12814742857143,2.75928571428571,1.78559733443878
"259",4.37454948979592,2.75928571428571,1.78559733443878
"260",4.62095155102041,2.75928571428571,1.78559733443878
"261",4.8673536122449,2.75928571428571,1.78559733443878
"262",5.11375567346939,2.75928571428571,1.78559733443878
"263",5.36015773469388,2.75928571428571,1.78559733443878
"264",5.60655979591837,2.75928571428571,1.78559733443878
"265",5.85296185714286,2.75928571428571,1.78559733443878
"266",6.09936391836735,2.75928571428571,1.78559733443878
"267",6.34576597959184,2.75928571428571,1.78559733443878
"268",6.59216804081633,2.75928571428571,1.78559733443878
"269",6.83857010204082,2.75928571428571,1.78559733443878
"270",7.08497216326531,2.75928571428571,1.78559733443878
"271",7.3313742244898,2.75928571428571,1.78559733443878
"272",7.57777628571429,2.75928571428571,1.78559733443878
"273",7.82417834693878,2.75928571428571,1.78559733443878
"274",8.07058040816327,2.75928571428571,1.78559733443878
"275",8.31698246938775,2.75928571428571,1.78559733443878
"276",8.56338453061224,2.75928571428571,1.78559733443878
"277",8.80978659183673,2.75928571428571,1.78559733443878
"278",9.05618865306122,2.75928571428571,1.78559733443878
"279",9.30259071428571,2.75928571428571,2.14338939003672
"280",9.5489927755102,2.75928571428571,2.17587250011447
"281",9.79539483673469,2.75928571428571,2.17587250011447
"282",10.0417968979592,2.75928571428571,1.75436209802371
"283",10.2881989591837,2.75928571428571,1.67202553256723
"284",10.5346010204082,2.75928571428571,1.71301665817336
"285",10.7810030816327,2.75928571428571,1.38863673087566
"286",11.0274051428571,2.75928571428571,1.54944282149632
"287",11.2738072040816,2.75928571428571,1.60142140268961
"288",11.5202092653061,2.75928571428571,1.73578157346529
"289",11.7666113265306,2.75928571428571,1.66488660739966
"290",12.0130133877551,2.75928571428571,1.76148755387068
"291",12.2594154489796,2.75928571428571,1.73504459132276
"292",12.5058175102041,2.75928571428571,1.7579876848228
"293",12.7522195714286,2.75928571428571,1.76976735752975
"294",12.9986216326531,2.75928571428571,1.79331394964574
"295",13.2450236938776,2.75928571428571,1.79331394964574
"296",13.491425755102,2.75928571428571,1.79331394964574
"297",13.7378278163265,2.75928571428571,1.79331394964574
"298",13.984229877551,2.75928571428571,1.79331394964574
"299",14.2306319387755,2.75928571428571,1.79331394964574
"300",14.477034,2.75928571428571,1.79331394964574
"301",2.403333,3.31114285714286,1.78559733443878
"302",2.64973506122449,3.31114285714286,1.78559733443878
"303",2.89613712244898,3.31114285714286,1.78559733443878
"304",3.14253918367347,3.31114285714286,1.78559733443878
"305",3.38894124489796,3.31114285714286,1.78559733443878
"306",3.63534330612245,3.31114285714286,1.78559733443878
"307",3.88174536734694,3.31114285714286,1.78559733443878
"308",4.12814742857143,3.31114285714286,1.78559733443878
"309",4.37454948979592,3.31114285714286,1.78559733443878
"310",4.62095155102041,3.31114285714286,1.78559733443878
"311",4.8673536122449,3.31114285714286,1.78559733443878
"312",5.11375567346939,3.31114285714286,1.78559733443878
"313",5.36015773469388,3.31114285714286,1.78559733443878
"314",5.60655979591837,3.31114285714286,1.78559733443878
"315",5.85296185714286,3.31114285714286,1.78559733443878
"316",6.09936391836735,3.31114285714286,1.78559733443878
"317",6.34576597959184,3.31114285714286,1.78559733443878
"318",6.59216804081633,3.31114285714286,1.78559733443878
"319",6.83857010204082,3.31114285714286,1.78559733443878
"320",7.08497216326531,3.31114285714286,1.78559733443878
"321",7.3313742244898,3.31114285714286,1.78559733443878
"322",7.57777628571429,3.31114285714286,1.78559733443878
"323",7.82417834693878,3.31114285714286,1.78559733443878
"324",8.07058040816327,3.31114285714286,1.78559733443878
"325",8.31698246938775,3.31114285714286,1.78559733443878
"326",8.56338453061224,3.31114285714286,1.78559733443878
"327",8.80978659183673,3.31114285714286,1.78559733443878
"328",9.05618865306122,3.31114285714286,1.78559733443878
"329",9.30259071428571,3.31114285714286,2.14338939003672
"330",9.5489927755102,3.31114285714286,2.17587250011447
"331",9.79539483673469,3.31114285714286,2.17587250011447
"332",10.0417968979592,3.31114285714286,1.75436209802371
"333",10.2881989591837,3.31114285714286,1.67202553256723
"334",10.5346010204082,3.31114285714286,1.71301665817336
"335",10.7810030816327,3.31114285714286,1.38863673087566
"336",11.0274051428571,3.31114285714286,1.54944282149632
"337",11.2738072040816,3.31114285714286,1.60142140268961
"338",11.5202092653061,3.31114285714286,1.73578157346529
"339",11.7666113265306,3.31114285714286,1.66488660739966
"340",12.0130133877551,3.31114285714286,1.76148755387068
"341",12.2594154489796,3.31114285714286,1.73504459132276
"342",12.5058175102041,3.31114285714286,1.7579876848228
"343",12.7522195714286,3.31114285714286,1.76976735752975
"344",12.9986216326531,3.31114285714286,1.79331394964574
"345",13.2450236938776,3.31114285714286,1.79331394964574
"346",13.491425755102,3.31114285714286,1.79331394964574
"347",13.7378278163265,3.31114285714286,1.79331394964574
"348",13.984229877551,3.31114285714286,1.79331394964574
"349",14.2306319387755,3.31114285714286,1.79331394964574
"350",14.477034,3.31114285714286,1.79331394964574
"351",2.403333,3.863,1.7621158574023
"352",2.64973506122449,3.863,1.7621158574023
"353",2.89613712244898,3.863,1.7621158574023
"354",3.14253918367347,3.863,1.7621158574023
"355",3.38894124489796,3.863,1.7621158574023
"356",3.63534330612245,3.863,1.7621158574023
"357",3.88174536734694,3.863,1.7621158574023
"358",4.12814742857143,3.863,1.7621158574023
"359",4.37454948979592,3.863,1.7621158574023
"360",4.62095155102041,3.863,1.7621158574023
"361",4.8673536122449,3.863,1.7621158574023
"362",5.11375567346939,3.863,1.7621158574023
"363",5.36015773469388,3.863,1.7621158574023
"364",5.60655979591837,3.863,1.7621158574023
"365",5.85296185714286,3.863,1.7621158574023
"366",6.09936391836735,3.863,1.7621158574023
"367",6.34576597959184,3.863,1.7621158574023
"368",6.59216804081633,3.863,1.7621158574023
"369",6.83857010204082,3.863,1.7621158574023
"370",7.08497216326531,3.863,1.7621158574023
"371",7.3313742244898,3.863,1.7621158574023
"372",7.57777628571429,3.863,1.7621158574023
"373",7.82417834693878,3.863,1.7621158574023
"374",8.07058040816327,3.863,1.7621158574023
"375",8.31698246938775,3.863,1.7621158574023
"376",8.56338453061224,3.863,1.7621158574023
"377",8.80978659183673,3.863,1.7621158574023
"378",9.05618865306122,3.863,1.7621158574023
"379",9.30259071428571,3.863,2.11990791300024
"380",9.5489927755102,3.863,2.15239102307799
"381",9.79539483673469,3.863,2.15239102307799
"382",10.0417968979592,3.863,1.73088062098723
"383",10.2881989591837,3.863,1.64854405553076
"384",10.5346010204082,3.863,1.68953518113688
"385",10.7810030816327,3.863,1.36515525383918
"386",11.0274051428571,3.863,1.52596134445984
"387",11.2738072040816,3.863,1.57793992565313
"388",11.5202092653061,3.863,1.71230009642881
"389",11.7666113265306,3.863,1.64140513036318
"390",12.0130133877551,3.863,1.7380060768342
"391",12.2594154489796,3.863,1.71156311428628
"392",12.5058175102041,3.863,1.73450620778633
"393",12.7522195714286,3.863,1.74628588049327
"394",12.9986216326531,3.863,1.76983247260926
"395",13.2450236938776,3.863,1.76983247260926
"396",13.491425755102,3.863,1.76983247260926
"397",13.7378278163265,3.863,1.76983247260926
"398",13.984229877551,3.863,1.76983247260926
"399",14.2306319387755,3.863,1.76983247260926
"400",14.477034,3.863,1.76983247260926
"401",2.403333,4.41485714285714,1.81396886604383
"402",2.64973506122449,4.41485714285714,1.81396886604383
"403",2.89613712244898,4.41485714285714,1.81396886604383
"404",3.14253918367347,4.41485714285714,1.81396886604383
"405",3.38894124489796,4.41485714285714,1.81396886604383
"406",3.63534330612245,4.41485714285714,1.81396886604383
"407",3.88174536734694,4.41485714285714,1.81396886604383
"408",4.12814742857143,4.41485714285714,1.81396886604383
"409",4.37454948979592,4.41485714285714,1.81396886604383
"410",4.62095155102041,4.41485714285714,1.81396886604383
"411",4.8673536122449,4.41485714285714,1.81396886604383
"412",5.11375567346939,4.41485714285714,1.81396886604383
"413",5.36015773469388,4.41485714285714,1.81396886604383
"414",5.60655979591837,4.41485714285714,1.81396886604383
"415",5.85296185714286,4.41485714285714,1.81396886604383
"416",6.09936391836735,4.41485714285714,1.81396886604383
"417",6.34576597959184,4.41485714285714,1.81396886604383
"418",6.59216804081633,4.41485714285714,1.81396886604383
"419",6.83857010204082,4.41485714285714,1.81396886604383
"420",7.08497216326531,4.41485714285714,1.81396886604383
"421",7.3313742244898,4.41485714285714,1.81396886604383
"422",7.57777628571429,4.41485714285714,1.81396886604383
"423",7.82417834693878,4.41485714285714,1.81396886604383
"424",8.07058040816327,4.41485714285714,1.81396886604383
"425",8.31698246938775,4.41485714285714,1.81396886604383
"426",8.56338453061224,4.41485714285714,1.81396886604383
"427",8.80978659183673,4.41485714285714,1.81396886604383
"428",9.05618865306122,4.41485714285714,1.81396886604383
"429",9.30259071428571,4.41485714285714,2.17176092164177
"430",9.5489927755102,4.41485714285714,2.20424403171952
"431",9.79539483673469,4.41485714285714,2.20424403171952
"432",10.0417968979592,4.41485714285714,1.81104479759323
"433",10.2881989591837,4.41485714285714,1.72870823213676
"434",10.5346010204082,4.41485714285714,1.76969935774288
"435",10.7810030816327,4.41485714285714,1.44531943044519
"436",11.0274051428571,4.41485714285714,1.60612552106585
"437",11.2738072040816,4.41485714285714,1.65810410225913
"438",11.5202092653061,4.41485714285714,1.76907023385103
"439",11.7666113265306,4.41485714285714,1.69817526778539
"440",12.0130133877551,4.41485714285714,1.79477621425641
"441",12.2594154489796,4.41485714285714,1.7683332517085
"442",12.5058175102041,4.41485714285714,1.79127634520854
"443",12.7522195714286,4.41485714285714,1.80305601791548
"444",12.9986216326531,4.41485714285714,1.82660261003148
"445",13.2450236938776,4.41485714285714,1.82660261003148
"446",13.491425755102,4.41485714285714,1.82660261003148
"447",13.7378278163265,4.41485714285714,1.82660261003148
"448",13.984229877551,4.41485714285714,1.82660261003148
"449",14.2306319387755,4.41485714285714,1.82660261003148
"450",14.477034,4.41485714285714,1.82660261003148
"451",2.403333,4.96671428571429,1.72221162158847
"452",2.64973506122449,4.96671428571429,1.72221162158847
"453",2.89613712244898,4.96671428571429,1.72221162158847
"454",3.14253918367347,4.96671428571429,1.72221162158847
"455",3.38894124489796,4.96671428571429,1.72221162158847
"456",3.63534330612245,4.96671428571429,1.72221162158847
"457",3.88174536734694,4.96671428571429,1.72221162158847
"458",4.12814742857143,4.96671428571429,1.72221162158847
"459",4.37454948979592,4.96671428571429,1.72221162158847
"460",4.62095155102041,4.96671428571429,1.72221162158847
"461",4.8673536122449,4.96671428571429,1.72221162158847
"462",5.11375567346939,4.96671428571429,1.72221162158847
"463",5.36015773469388,4.96671428571429,1.72221162158847
"464",5.60655979591837,4.96671428571429,1.72221162158847
"465",5.85296185714286,4.96671428571429,1.72221162158847
"466",6.09936391836735,4.96671428571429,1.72221162158847
"467",6.34576597959184,4.96671428571429,1.72221162158847
"468",6.59216804081633,4.96671428571429,1.72221162158847
"469",6.83857010204082,4.96671428571429,1.72221162158847
"470",7.08497216326531,4.96671428571429,1.72221162158847
"471",7.3313742244898,4.96671428571429,1.72221162158847
"472",7.57777628571429,4.96671428571429,1.72221162158847
"473",7.82417834693878,4.96671428571429,1.72221162158847
"474",8.07058040816327,4.96671428571429,1.72221162158847
"475",8.31698246938775,4.96671428571429,1.72221162158847
"476",8.56338453061224,4.96671428571429,1.72221162158847
"477",8.80978659183673,4.96671428571429,1.72221162158847
"478",9.05618865306122,4.96671428571429,1.72221162158847
"479",9.30259071428571,4.96671428571429,2.08000367718641
"480",9.5489927755102,4.96671428571429,2.11248678726415
"481",9.79539483673469,4.96671428571429,2.11248678726415
"482",10.0417968979592,4.96671428571429,1.71928755313787
"483",10.2881989591837,4.96671428571429,1.63695098768139
"484",10.5346010204082,4.96671428571429,1.67794211328751
"485",10.7810030816327,4.96671428571429,1.35356218598982
"486",11.0274051428571,4.96671428571429,1.51436827661048
"487",11.2738072040816,4.96671428571429,1.56634685780377
"488",11.5202092653061,4.96671428571429,1.67731298939566
"489",11.7666113265306,4.96671428571429,1.60641802333002
"490",12.0130133877551,4.96671428571429,1.70301896980104
"491",12.2594154489796,4.96671428571429,1.67657600725313
"492",12.5058175102041,4.96671428571429,1.69951910075317
"493",12.7522195714286,4.96671428571429,1.71129877346011
"494",12.9986216326531,4.96671428571429,1.73484536557611
"495",13.2450236938776,4.96671428571429,1.73484536557611
"496",13.491425755102,4.96671428571429,1.73484536557611
"497",13.7378278163265,4.96671428571429,1.73484536557611
"498",13.984229877551,4.96671428571429,1.73484536557611
"499",14.2306319387755,4.96671428571429,1.73484536557611
"500",14.477034,4.96671428571429,1.73484536557611
"501",2.403333,5.51857142857143,1.44511938828448
"502",2.64973506122449,5.51857142857143,1.44511938828448
"503",2.89613712244898,5.51857142857143,1.44511938828448
"504",3.14253918367347,5.51857142857143,1.44511938828448
"505",3.38894124489796,5.51857142857143,1.44511938828448
"506",3.63534330612245,5.51857142857143,1.44511938828448
"507",3.88174536734694,5.51857142857143,1.44511938828448
"508",4.12814742857143,5.51857142857143,1.44511938828448
"509",4.37454948979592,5.51857142857143,1.44511938828448
"510",4.62095155102041,5.51857142857143,1.44511938828448
"511",4.8673536122449,5.51857142857143,1.44511938828448
"512",5.11375567346939,5.51857142857143,1.44511938828448
"513",5.36015773469388,5.51857142857143,1.44511938828448
"514",5.60655979591837,5.51857142857143,1.44511938828448
"515",5.85296185714286,5.51857142857143,1.44511938828448
"516",6.09936391836735,5.51857142857143,1.44511938828448
"517",6.34576597959184,5.51857142857143,1.44511938828448
"518",6.59216804081633,5.51857142857143,1.44511938828448
"519",6.83857010204082,5.51857142857143,1.44511938828448
"520",7.08497216326531,5.51857142857143,1.44511938828448
"521",7.3313742244898,5.51857142857143,1.44511938828448
"522",7.57777628571429,5.51857142857143,1.44511938828448
"523",7.82417834693878,5.51857142857143,1.44511938828448
"524",8.07058040816327,5.51857142857143,1.44511938828448
"525",8.31698246938775,5.51857142857143,1.44511938828448
"526",8.56338453061224,5.51857142857143,1.44511938828448
"527",8.80978659183673,5.51857142857143,1.44511938828448
"528",9.05618865306122,5.51857142857143,1.44511938828448
"529",9.30259071428571,5.51857142857143,1.80291144388242
"530",9.5489927755102,5.51857142857143,1.83539455396017
"531",9.79539483673469,5.51857142857143,1.83539455396017
"532",10.0417968979592,5.51857142857143,1.44219531983388
"533",10.2881989591837,5.51857142857143,1.35985875437741
"534",10.5346010204082,5.51857142857143,1.40084987998353
"535",10.7810030816327,5.51857142857143,1.07646995268583
"536",11.0274051428571,5.51857142857143,1.2372760433065
"537",11.2738072040816,5.51857142857143,1.28925462449978
"538",11.5202092653061,5.51857142857143,1.40022075609167
