"","site_type_num","tmean_month","Predicted"
"110",0.183673469387755,2.89613712244898,0.755684545848509
"111",0.204081632653061,2.89613712244898,0.755684545848509
"112",0.224489795918367,2.89613712244898,0.755684545848509
"113",0.244897959183673,2.89613712244898,0.755684545848509
"114",0.26530612244898,2.89613712244898,0.755684545848509
"115",0.285714285714286,2.89613712244898,0.755684545848509
"116",0.306122448979592,2.89613712244898,0.755684545848509
"117",0.326530612244898,2.89613712244898,0.755684545848509
"118",0.346938775510204,2.89613712244898,0.755684545848509
"119",0.36734693877551,2.89613712244898,0.755684545848509
"120",0.387755102040816,2.89613712244898,0.755684545848509
"121",0.408163265306122,2.89613712244898,0.755684545848509
"122",0.428571428571429,2.89613712244898,0.755684545848509
"123",0.448979591836735,2.89613712244898,0.755684545848509
"124",0.469387755102041,2.89613712244898,0.755684545848509
