"","Ordinal_date","tmean_day","Predicted"
"247",259.020408163265,6.50071428571429,0.607091854074824
"248",261.34693877551,6.50071428571429,0.607091854074824
"249",263.673469387755,6.50071428571429,0.607091854074824
"250",266,6.50071428571429,0.607091854074824
"251",152,6.72114285714286,0.562260689498216
"252",154.326530612245,6.72114285714286,0.562260689498216
"253",156.65306122449,6.72114285714286,0.562260689498216
"254",158.979591836735,6.72114285714286,0.562260689498216
"255",161.30612244898,6.72114285714286,0.562260689498216
"256",163.632653061224,6.72114285714286,0.562260689498216
"257",165.959183673469,6.72114285714286,0.562260689498216
"258",168.285714285714,6.72114285714286,0.562260689498216
"259",170.612244897959,6.72114285714286,0.562260689498216
"260",172.938775510204,6.72114285714286,0.562260689498216
"261",175.265306122449,6.72114285714286,0.562260689498216
"262",177.591836734694,6.72114285714286,0.562260689498216
"263",179.918367346939,6.72114285714286,0.562260689498216
"264",182.244897959184,6.72114285714286,0.374587992400892
"265",184.571428571429,6.72114285714286,0.478566149460558
"266",186.897959183673,6.72114285714286,0.478566149460558
"267",189.224489795918,6.72114285714286,0.451570392462573
"268",191.551020408163,6.72114285714286,0.521819289398882
"269",193.877551020408,6.72114285714286,0.624633542131495
"270",196.204081632653,6.72114285714286,0.766094421716638
"271",198.530612244898,6.72114285714286,0.620427811508817
"272",200.857142857143,6.72114285714286,0.63055860018326
"273",203.183673469388,6.72114285714286,0.533873554603292
"274",205.510204081633,6.72114285714286,0.698290668922888
"275",207.836734693878,6.72114285714286,0.698290668922888
"276",210.163265306122,6.72114285714286,0.84334071810518
"277",212.489795918367,6.72114285714286,0.84334071810518
"278",214.816326530612,6.72114285714286,0.82390529685232
"279",217.142857142857,6.72114285714286,0.730939019132082
"280",219.469387755102,6.72114285714286,0.730939019132082
"281",221.795918367347,6.72114285714286,0.647326330210179
"282",224.122448979592,6.72114285714286,0.788649297779431
"283",226.448979591837,6.72114285714286,0.757771511575886
"284",228.775510204082,6.72114285714286,0.607091854074824
"285",231.102040816327,6.72114285714286,0.607091854074824
"286",233.428571428571,6.72114285714286,0.607091854074824
"287",235.755102040816,6.72114285714286,0.607091854074824
"288",238.081632653061,6.72114285714286,0.607091854074824
"289",240.408163265306,6.72114285714286,0.607091854074824
"290",242.734693877551,6.72114285714286,0.607091854074824
"291",245.061224489796,6.72114285714286,0.607091854074824
"292",247.387755102041,6.72114285714286,0.607091854074824
"293",249.714285714286,6.72114285714286,0.607091854074824
"294",252.040816326531,6.72114285714286,0.607091854074824
"295",254.367346938776,6.72114285714286,0.607091854074824
"296",256.69387755102,6.72114285714286,0.607091854074824
"297",259.020408163265,6.72114285714286,0.607091854074824
"298",261.34693877551,6.72114285714286,0.607091854074824
"299",263.673469387755,6.72114285714286,0.607091854074824
"300",266,6.72114285714286,0.607091854074824
"301",152,6.94157142857143,0.562260689498216
"302",154.326530612245,6.94157142857143,0.562260689498216
"303",156.65306122449,6.94157142857143,0.562260689498216
"304",158.979591836735,6.94157142857143,0.562260689498216
"305",161.30612244898,6.94157142857143,0.562260689498216
"306",163.632653061224,6.94157142857143,0.562260689498216
"307",165.959183673469,6.94157142857143,0.562260689498216
"308",168.285714285714,6.94157142857143,0.562260689498216
"309",170.612244897959,6.94157142857143,0.562260689498216
"310",172.938775510204,6.94157142857143,0.562260689498216
"311",175.265306122449,6.94157142857143,0.562260689498216
"312",177.591836734694,6.94157142857143,0.562260689498216
"313",179.918367346939,6.94157142857143,0.562260689498216
"314",182.244897959184,6.94157142857143,0.374587992400892
"315",184.571428571429,6.94157142857143,0.478566149460558
"316",186.897959183673,6.94157142857143,0.478566149460558
"317",189.224489795918,6.94157142857143,0.451570392462573
"318",191.551020408163,6.94157142857143,0.521819289398882
"319",193.877551020408,6.94157142857143,0.624633542131495
"320",196.204081632653,6.94157142857143,0.766094421716638
"321",198.530612244898,6.94157142857143,0.620427811508817
"322",200.857142857143,6.94157142857143,0.63055860018326
"323",203.183673469388,6.94157142857143,0.533873554603292
"324",205.510204081633,6.94157142857143,0.698290668922888
"325",207.836734693878,6.94157142857143,0.698290668922888
"326",210.163265306122,6.94157142857143,0.84334071810518
"327",212.489795918367,6.94157142857143,0.84334071810518
"328",214.816326530612,6.94157142857143,0.82390529685232
"329",217.142857142857,6.94157142857143,0.730939019132082
"330",219.469387755102,6.94157142857143,0.730939019132082
"331",221.795918367347,6.94157142857143,0.647326330210179
"332",224.122448979592,6.94157142857143,0.788649297779431
"333",226.448979591837,6.94157142857143,0.757771511575886
"334",228.775510204082,6.94157142857143,0.607091854074824
"335",231.102040816327,6.94157142857143,0.607091854074824
"336",233.428571428571,6.94157142857143,0.607091854074824
"337",235.755102040816,6.94157142857143,0.607091854074824
"338",238.081632653061,6.94157142857143,0.607091854074824
"339",240.408163265306,6.94157142857143,0.607091854074824
"340",242.734693877551,6.94157142857143,0.607091854074824
"341",245.061224489796,6.94157142857143,0.607091854074824
"342",247.387755102041,6.94157142857143,0.607091854074824
"343",249.714285714286,6.94157142857143,0.607091854074824
"344",252.040816326531,6.94157142857143,0.607091854074824
"345",254.367346938776,6.94157142857143,0.607091854074824
"346",256.69387755102,6.94157142857143,0.607091854074824
"347",259.020408163265,6.94157142857143,0.607091854074824
"348",261.34693877551,6.94157142857143,0.607091854074824
"349",263.673469387755,6.94157142857143,0.607091854074824
"350",266,6.94157142857143,0.607091854074824
"351",152,7.162,0.562260689498216
"352",154.326530612245,7.162,0.562260689498216
"353",156.65306122449,7.162,0.562260689498216
"354",158.979591836735,7.162,0.562260689498216
"355",161.30612244898,7.162,0.562260689498216
"356",163.632653061224,7.162,0.562260689498216
"357",165.959183673469,7.162,0.562260689498216
"358",168.285714285714,7.162,0.562260689498216
"359",170.612244897959,7.162,0.562260689498216
"360",172.938775510204,7.162,0.562260689498216
"361",175.265306122449,7.162,0.562260689498216
"362",177.591836734694,7.162,0.562260689498216
"363",179.918367346939,7.162,0.562260689498216
"364",182.244897959184,7.162,0.374587992400892
"365",184.571428571429,7.162,0.478566149460558
"366",186.897959183673,7.162,0.478566149460558
"367",189.224489795918,7.162,0.451570392462573
"368",191.551020408163,7.162,0.521819289398882
"369",193.877551020408,7.162,0.624633542131495
"370",196.204081632653,7.162,0.766094421716638
"371",198.530612244898,7.162,0.620427811508817
"372",200.857142857143,7.162,0.63055860018326
"373",203.183673469388,7.162,0.533873554603292
"374",205.510204081633,7.162,0.698290668922888
"375",207.836734693878,7.162,0.698290668922888
"376",210.163265306122,7.162,0.84334071810518
"377",212.489795918367,7.162,0.84334071810518
"378",214.816326530612,7.162,0.82390529685232
"379",217.142857142857,7.162,0.730939019132082
"380",219.469387755102,7.162,0.730939019132082
"381",221.795918367347,7.162,0.647326330210179
"382",224.122448979592,7.162,0.788649297779431
"383",226.448979591837,7.162,0.757771511575886
"384",228.775510204082,7.162,0.607091854074824
"385",231.102040816327,7.162,0.607091854074824
"386",233.428571428571,7.162,0.607091854074824
"387",235.755102040816,7.162,0.607091854074824
"388",238.081632653061,7.162,0.607091854074824
"389",240.408163265306,7.162,0.607091854074824
"390",242.734693877551,7.162,0.607091854074824
"391",245.061224489796,7.162,0.607091854074824
"392",247.387755102041,7.162,0.607091854074824
"393",249.714285714286,7.162,0.607091854074824
"394",252.040816326531,7.162,0.607091854074824
"395",254.367346938776,7.162,0.607091854074824
"396",256.69387755102,7.162,0.607091854074824
"397",259.020408163265,7.162,0.607091854074824
"398",261.34693877551,7.162,0.607091854074824
"399",263.673469387755,7.162,0.607091854074824
"400",266,7.162,0.607091854074824
"401",152,7.38242857142857,0.562260689498216
"402",154.326530612245,7.38242857142857,0.562260689498216
"403",156.65306122449,7.38242857142857,0.562260689498216
"404",158.979591836735,7.38242857142857,0.562260689498216
"405",161.30612244898,7.38242857142857,0.562260689498216
"406",163.632653061224,7.38242857142857,0.562260689498216
"407",165.959183673469,7.38242857142857,0.562260689498216
"408",168.285714285714,7.38242857142857,0.562260689498216
"409",170.612244897959,7.38242857142857,0.562260689498216
"410",172.938775510204,7.38242857142857,0.562260689498216
"411",175.265306122449,7.38242857142857,0.562260689498216
"412",177.591836734694,7.38242857142857,0.562260689498216
"413",179.918367346939,7.38242857142857,0.562260689498216
"414",182.244897959184,7.38242857142857,0.374587992400892
"415",184.571428571429,7.38242857142857,0.478566149460558
"416",186.897959183673,7.38242857142857,0.478566149460558
"417",189.224489795918,7.38242857142857,0.451570392462573
"418",191.551020408163,7.38242857142857,0.521819289398882
"419",193.877551020408,7.38242857142857,0.624633542131495
"420",196.204081632653,7.38242857142857,0.766094421716638
"421",198.530612244898,7.38242857142857,0.620427811508817
"422",200.857142857143,7.38242857142857,0.63055860018326
"423",203.183673469388,7.38242857142857,0.533873554603292
"424",205.510204081633,7.38242857142857,0.698290668922888
"425",207.836734693878,7.38242857142857,0.698290668922888
"426",210.163265306122,7.38242857142857,0.84334071810518
"427",212.489795918367,7.38242857142857,0.84334071810518
"428",214.816326530612,7.38242857142857,0.82390529685232
"429",217.142857142857,7.38242857142857,0.730939019132082
"430",219.469387755102,7.38242857142857,0.730939019132082
"431",221.795918367347,7.38242857142857,0.647326330210179
"432",224.122448979592,7.38242857142857,0.788649297779431
"433",226.448979591837,7.38242857142857,0.757771511575886
"434",228.775510204082,7.38242857142857,0.607091854074824
"435",231.102040816327,7.38242857142857,0.607091854074824
"436",233.428571428571,7.38242857142857,0.607091854074824
"437",235.755102040816,7.38242857142857,0.607091854074824
"438",238.081632653061,7.38242857142857,0.607091854074824
"439",240.408163265306,7.38242857142857,0.607091854074824
"440",242.734693877551,7.38242857142857,0.607091854074824
"441",245.061224489796,7.38242857142857,0.607091854074824
"442",247.387755102041,7.38242857142857,0.607091854074824
"443",249.714285714286,7.38242857142857,0.607091854074824
"444",252.040816326531,7.38242857142857,0.607091854074824
"445",254.367346938776,7.38242857142857,0.607091854074824
"446",256.69387755102,7.38242857142857,0.607091854074824
"447",259.020408163265,7.38242857142857,0.607091854074824
"448",261.34693877551,7.38242857142857,0.607091854074824
"449",263.673469387755,7.38242857142857,0.607091854074824
"450",266,7.38242857142857,0.607091854074824
"451",152,7.60285714285714,0.562260689498216
"452",154.326530612245,7.60285714285714,0.562260689498216
"453",156.65306122449,7.60285714285714,0.562260689498216
"454",158.979591836735,7.60285714285714,0.562260689498216
"455",161.30612244898,7.60285714285714,0.562260689498216
"456",163.632653061224,7.60285714285714,0.562260689498216
"457",165.959183673469,7.60285714285714,0.562260689498216
"458",168.285714285714,7.60285714285714,0.562260689498216
"459",170.612244897959,7.60285714285714,0.562260689498216
"460",172.938775510204,7.60285714285714,0.562260689498216
"461",175.265306122449,7.60285714285714,0.562260689498216
"462",177.591836734694,7.60285714285714,0.562260689498216
"463",179.918367346939,7.60285714285714,0.562260689498216
"464",182.244897959184,7.60285714285714,0.374587992400892
"465",184.571428571429,7.60285714285714,0.478566149460558
"466",186.897959183673,7.60285714285714,0.478566149460558
"467",189.224489795918,7.60285714285714,0.451570392462573
"468",191.551020408163,7.60285714285714,0.521819289398882
"469",193.877551020408,7.60285714285714,0.624633542131495
"470",196.204081632653,7.60285714285714,0.766094421716638
"471",198.530612244898,7.60285714285714,0.620427811508817
"472",200.857142857143,7.60285714285714,0.63055860018326
"473",203.183673469388,7.60285714285714,0.533873554603292
"474",205.510204081633,7.60285714285714,0.698290668922888
"475",207.836734693878,7.60285714285714,0.698290668922888
"476",210.163265306122,7.60285714285714,0.84334071810518
"477",212.489795918367,7.60285714285714,0.84334071810518
"478",214.816326530612,7.60285714285714,0.82390529685232
"479",217.142857142857,7.60285714285714,0.730939019132082
"480",219.469387755102,7.60285714285714,0.730939019132082
"481",221.795918367347,7.60285714285714,0.647326330210179
"482",224.122448979592,7.60285714285714,0.788649297779431
"483",226.448979591837,7.60285714285714,0.757771511575886
"484",228.775510204082,7.60285714285714,0.607091854074824
"485",231.102040816327,7.60285714285714,0.607091854074824
"486",233.428571428571,7.60285714285714,0.607091854074824
"487",235.755102040816,7.60285714285714,0.607091854074824
"488",238.081632653061,7.60285714285714,0.607091854074824
"489",240.408163265306,7.60285714285714,0.607091854074824
"490",242.734693877551,7.60285714285714,0.607091854074824
"491",245.061224489796,7.60285714285714,0.607091854074824
"492",247.387755102041,7.60285714285714,0.607091854074824
"493",249.714285714286,7.60285714285714,0.607091854074824
"494",252.040816326531,7.60285714285714,0.607091854074824
"495",254.367346938776,7.60285714285714,0.607091854074824
"496",256.69387755102,7.60285714285714,0.607091854074824
"497",259.020408163265,7.60285714285714,0.607091854074824
"498",261.34693877551,7.60285714285714,0.607091854074824
"499",263.673469387755,7.60285714285714,0.607091854074824
"500",266,7.60285714285714,0.607091854074824
"501",152,7.82328571428571,0.562260689498216
"502",154.326530612245,7.82328571428571,0.562260689498216
"503",156.65306122449,7.82328571428571,0.562260689498216
"504",158.979591836735,7.82328571428571,0.562260689498216
"505",161.30612244898,7.82328571428571,0.562260689498216
"506",163.632653061224,7.82328571428571,0.562260689498216
"507",165.959183673469,7.82328571428571,0.562260689498216
"508",168.285714285714,7.82328571428571,0.562260689498216
"509",170.612244897959,7.82328571428571,0.562260689498216
"510",172.938775510204,7.82328571428571,0.562260689498216
"511",175.265306122449,7.82328571428571,0.562260689498216
"512",177.591836734694,7.82328571428571,0.562260689498216
"513",179.918367346939,7.82328571428571,0.562260689498216
"514",182.244897959184,7.82328571428571,0.374587992400892
"515",184.571428571429,7.82328571428571,0.478566149460558
"516",186.897959183673,7.82328571428571,0.478566149460558
"517",189.224489795918,7.82328571428571,0.451570392462573
"518",191.551020408163,7.82328571428571,0.521819289398882
"519",193.877551020408,7.82328571428571,0.624633542131495
"520",196.204081632653,7.82328571428571,0.766094421716638
"521",198.530612244898,7.82328571428571,0.620427811508817
"522",200.857142857143,7.82328571428571,0.63055860018326
"523",203.183673469388,7.82328571428571,0.533873554603292
"524",205.510204081633,7.82328571428571,0.698290668922888
"525",207.836734693878,7.82328571428571,0.698290668922888
"526",210.163265306122,7.82328571428571,0.84334071810518
"527",212.489795918367,7.82328571428571,0.84334071810518
"528",214.816326530612,7.82328571428571,0.82390529685232
"529",217.142857142857,7.82328571428571,0.730939019132082
"530",219.469387755102,7.82328571428571,0.730939019132082
"531",221.795918367347,7.82328571428571,0.647326330210179
"532",224.122448979592,7.82328571428571,0.788649297779431
"533",226.448979591837,7.82328571428571,0.757771511575886
"534",228.775510204082,7.82328571428571,0.607091854074824
"535",231.102040816327,7.82328571428571,0.607091854074824
"536",233.428571428571,7.82328571428571,0.607091854074824
"537",235.755102040816,7.82328571428571,0.607091854074824
"538",238.081632653061,7.82328571428571,0.607091854074824
"539",240.408163265306,7.82328571428571,0.607091854074824
"540",242.734693877551,7.82328571428571,0.607091854074824
"541",245.061224489796,7.82328571428571,0.607091854074824
"542",247.387755102041,7.82328571428571,0.607091854074824
"543",249.714285714286,7.82328571428571,0.607091854074824
"544",252.040816326531,7.82328571428571,0.607091854074824
"545",254.367346938776,7.82328571428571,0.607091854074824
"546",256.69387755102,7.82328571428571,0.607091854074824
"547",259.020408163265,7.82328571428571,0.607091854074824
"548",261.34693877551,7.82328571428571,0.607091854074824
"549",263.673469387755,7.82328571428571,0.607091854074824
"550",266,7.82328571428571,0.607091854074824
"551",152,8.04371428571429,0.562260689498216
"552",154.326530612245,8.04371428571429,0.562260689498216
"553",156.65306122449,8.04371428571429,0.562260689498216
"554",158.979591836735,8.04371428571429,0.562260689498216
"555",161.30612244898,8.04371428571429,0.562260689498216
"556",163.632653061224,8.04371428571429,0.562260689498216
