"","Max_SWE","ppt_week","Predicted"
"540",18.269387755102,5.51857142857143,0.934316314745052
"541",18.6224489795918,5.51857142857143,0.934316314745052
"542",18.9755102040816,5.51857142857143,0.934316314745052
"543",19.3285714285714,5.51857142857143,0.934316314745052
"544",19.6816326530612,5.51857142857143,0.934316314745052
"545",20.034693877551,5.51857142857143,1.12824281604819
"546",20.3877551020408,5.51857142857143,1.12824281604819
"547",20.7408163265306,5.51857142857143,1.12824281604819
"548",21.0938775510204,5.51857142857143,1.12824281604819
"549",21.4469387755102,5.51857142857143,1.12824281604819
"550",21.8,5.51857142857143,1.12824281604819
"551",4.5,6.07042857142857,0.563996551299146
"552",4.8530612244898,6.07042857142857,0.563996551299146
"553",5.20612244897959,6.07042857142857,0.563996551299146
"554",5.55918367346939,6.07042857142857,0.563996551299146
"555",5.91224489795918,6.07042857142857,0.563996551299146
"556",6.26530612244898,6.07042857142857,0.563996551299146
"557",6.61836734693878,6.07042857142857,0.563996551299146
"558",6.97142857142857,6.07042857142857,0.563996551299146
"559",7.32448979591837,6.07042857142857,0.563996551299146
"560",7.67755102040816,6.07042857142857,0.563996551299146
"561",8.03061224489796,6.07042857142857,0.563996551299146
"562",8.38367346938776,6.07042857142857,0.563996551299146
"563",8.73673469387755,6.07042857142857,0.563996551299146
"564",9.08979591836735,6.07042857142857,0.563996551299146
"565",9.44285714285714,6.07042857142857,0.563996551299146
"566",9.79591836734694,6.07042857142857,0.736088476249686
"567",10.1489795918367,6.07042857142857,0.736088476249686
"568",10.5020408163265,6.07042857142857,0.736088476249686
"569",10.8551020408163,6.07042857142857,0.736088476249686
"570",11.2081632653061,6.07042857142857,0.736088476249686
"571",11.5612244897959,6.07042857142857,0.736088476249686
"572",11.9142857142857,6.07042857142857,0.736088476249686
"573",12.2673469387755,6.07042857142857,0.736088476249686
"574",12.6204081632653,6.07042857142857,0.736088476249686
"575",12.9734693877551,6.07042857142857,0.736088476249686
"576",13.3265306122449,6.07042857142857,0.736088476249686
"577",13.6795918367347,6.07042857142857,0.736088476249686
"578",14.0326530612245,6.07042857142857,0.736088476249686
"579",14.3857142857143,6.07042857142857,0.736088476249686
"580",14.7387755102041,6.07042857142857,0.736088476249686
"581",15.0918367346939,6.07042857142857,0.736088476249686
"582",15.4448979591837,6.07042857142857,0.736088476249686
"583",15.7979591836735,6.07042857142857,0.736088476249686
"584",16.1510204081633,6.07042857142857,0.736088476249686
"585",16.5040816326531,6.07042857142857,0.736088476249686
"586",16.8571428571429,6.07042857142857,0.736088476249686
"587",17.2102040816327,6.07042857142857,0.736088476249686
"588",17.5632653061224,6.07042857142857,0.736088476249686
"589",17.9163265306122,6.07042857142857,0.556263325468314
"590",18.269387755102,6.07042857142857,0.556263325468314
"591",18.6224489795918,6.07042857142857,0.556263325468314
"592",18.9755102040816,6.07042857142857,0.556263325468314
"593",19.3285714285714,6.07042857142857,0.556263325468314
"594",19.6816326530612,6.07042857142857,0.556263325468314
"595",20.034693877551,6.07042857142857,0.731672660853996
"596",20.3877551020408,6.07042857142857,0.731672660853996
"597",20.7408163265306,6.07042857142857,0.731672660853996
"598",21.0938775510204,6.07042857142857,0.731672660853996
"599",21.4469387755102,6.07042857142857,0.731672660853996
"600",21.8,6.07042857142857,0.731672660853996
"601",4.5,6.62228571428571,0.334174956511377
"602",4.8530612244898,6.62228571428571,0.334174956511377
"603",5.20612244897959,6.62228571428571,0.334174956511377
"604",5.55918367346939,6.62228571428571,0.334174956511377
"605",5.91224489795918,6.62228571428571,0.334174956511377
"606",6.26530612244898,6.62228571428571,0.334174956511377
"607",6.61836734693878,6.62228571428571,0.334174956511377
"608",6.97142857142857,6.62228571428571,0.334174956511377
"609",7.32448979591837,6.62228571428571,0.334174956511377
"610",7.67755102040816,6.62228571428571,0.334174956511377
"611",8.03061224489796,6.62228571428571,0.334174956511377
"612",8.38367346938776,6.62228571428571,0.334174956511377
"613",8.73673469387755,6.62228571428571,0.334174956511377
"614",9.08979591836735,6.62228571428571,0.334174956511377
"615",9.44285714285714,6.62228571428571,0.334174956511377
"616",9.79591836734694,6.62228571428571,0.506266881461917
"617",10.1489795918367,6.62228571428571,0.506266881461917
"618",10.5020408163265,6.62228571428571,0.506266881461917
"619",10.8551020408163,6.62228571428571,0.506266881461917
"620",11.2081632653061,6.62228571428571,0.506266881461917
"621",11.5612244897959,6.62228571428571,0.506266881461917
"622",11.9142857142857,6.62228571428571,0.506266881461917
"623",12.2673469387755,6.62228571428571,0.506266881461917
"624",12.6204081632653,6.62228571428571,0.506266881461917
"625",12.9734693877551,6.62228571428571,0.506266881461917
"626",13.3265306122449,6.62228571428571,0.506266881461917
"627",13.6795918367347,6.62228571428571,0.506266881461917
"628",14.0326530612245,6.62228571428571,0.506266881461917
"629",14.3857142857143,6.62228571428571,0.506266881461917
"630",14.7387755102041,6.62228571428571,0.506266881461917
"631",15.0918367346939,6.62228571428571,0.506266881461917
"632",15.4448979591837,6.62228571428571,0.506266881461917
"633",15.7979591836735,6.62228571428571,0.506266881461917
"634",16.1510204081633,6.62228571428571,0.506266881461917
"635",16.5040816326531,6.62228571428571,0.506266881461917
"636",16.8571428571429,6.62228571428571,0.506266881461917
"637",17.2102040816327,6.62228571428571,0.506266881461917
"638",17.5632653061224,6.62228571428571,0.506266881461917
"639",17.9163265306122,6.62228571428571,0.302085150991007
"640",18.269387755102,6.62228571428571,0.302085150991007
"641",18.6224489795918,6.62228571428571,0.302085150991007
"642",18.9755102040816,6.62228571428571,0.302085150991007
"643",19.3285714285714,6.62228571428571,0.302085150991007
"644",19.6816326530612,6.62228571428571,0.302085150991007
"645",20.034693877551,6.62228571428571,0.398636127482539
"646",20.3877551020408,6.62228571428571,0.398636127482539
"647",20.7408163265306,6.62228571428571,0.398636127482539
"648",21.0938775510204,6.62228571428571,0.398636127482539
"649",21.4469387755102,6.62228571428571,0.398636127482539
"650",21.8,6.62228571428571,0.398636127482539
"651",4.5,7.17414285714286,0.334174956511377
"652",4.8530612244898,7.17414285714286,0.334174956511377
"653",5.20612244897959,7.17414285714286,0.334174956511377
"654",5.55918367346939,7.17414285714286,0.334174956511377
"655",5.91224489795918,7.17414285714286,0.334174956511377
"656",6.26530612244898,7.17414285714286,0.334174956511377
"657",6.61836734693878,7.17414285714286,0.334174956511377
"658",6.97142857142857,7.17414285714286,0.334174956511377
"659",7.32448979591837,7.17414285714286,0.334174956511377
"660",7.67755102040816,7.17414285714286,0.334174956511377
"661",8.03061224489796,7.17414285714286,0.334174956511377
"662",8.38367346938776,7.17414285714286,0.334174956511377
"663",8.73673469387755,7.17414285714286,0.334174956511377
"664",9.08979591836735,7.17414285714286,0.334174956511377
"665",9.44285714285714,7.17414285714286,0.334174956511377
"666",9.79591836734694,7.17414285714286,0.506266881461917
"667",10.1489795918367,7.17414285714286,0.506266881461917
"668",10.5020408163265,7.17414285714286,0.506266881461917
"669",10.8551020408163,7.17414285714286,0.506266881461917
"670",11.2081632653061,7.17414285714286,0.506266881461917
"671",11.5612244897959,7.17414285714286,0.506266881461917
"672",11.9142857142857,7.17414285714286,0.506266881461917
"673",12.2673469387755,7.17414285714286,0.506266881461917
"674",12.6204081632653,7.17414285714286,0.506266881461917
"675",12.9734693877551,7.17414285714286,0.506266881461917
"676",13.3265306122449,7.17414285714286,0.506266881461917
"677",13.6795918367347,7.17414285714286,0.506266881461917
"678",14.0326530612245,7.17414285714286,0.506266881461917
"679",14.3857142857143,7.17414285714286,0.506266881461917
"680",14.7387755102041,7.17414285714286,0.506266881461917
"681",15.0918367346939,7.17414285714286,0.506266881461917
"682",15.4448979591837,7.17414285714286,0.506266881461917
"683",15.7979591836735,7.17414285714286,0.506266881461917
"684",16.1510204081633,7.17414285714286,0.506266881461917
"685",16.5040816326531,7.17414285714286,0.506266881461917
"686",16.8571428571429,7.17414285714286,0.506266881461917
"687",17.2102040816327,7.17414285714286,0.506266881461917
"688",17.5632653061224,7.17414285714286,0.506266881461917
"689",17.9163265306122,7.17414285714286,0.302085150991007
"690",18.269387755102,7.17414285714286,0.302085150991007
"691",18.6224489795918,7.17414285714286,0.302085150991007
"692",18.9755102040816,7.17414285714286,0.302085150991007
"693",19.3285714285714,7.17414285714286,0.302085150991007
"694",19.6816326530612,7.17414285714286,0.302085150991007
"695",20.034693877551,7.17414285714286,0.398636127482539
"696",20.3877551020408,7.17414285714286,0.398636127482539
"697",20.7408163265306,7.17414285714286,0.398636127482539
"698",21.0938775510204,7.17414285714286,0.398636127482539
"699",21.4469387755102,7.17414285714286,0.398636127482539
"700",21.8,7.17414285714286,0.398636127482539
"701",4.5,7.726,0.375628046104187
"702",4.8530612244898,7.726,0.375628046104187
"703",5.20612244897959,7.726,0.375628046104187
"704",5.55918367346939,7.726,0.375628046104187
"705",5.91224489795918,7.726,0.375628046104187
"706",6.26530612244898,7.726,0.375628046104187
"707",6.61836734693878,7.726,0.375628046104187
"708",6.97142857142857,7.726,0.375628046104187
"709",7.32448979591837,7.726,0.375628046104187
"710",7.67755102040816,7.726,0.375628046104187
"711",8.03061224489796,7.726,0.375628046104187
"712",8.38367346938776,7.726,0.375628046104187
"713",8.73673469387755,7.726,0.375628046104187
"714",9.08979591836735,7.726,0.375628046104187
"715",9.44285714285714,7.726,0.375628046104187
"716",9.79591836734694,7.726,0.547719971054728
"717",10.1489795918367,7.726,0.547719971054728
"718",10.5020408163265,7.726,0.547719971054728
"719",10.8551020408163,7.726,0.547719971054728
"720",11.2081632653061,7.726,0.547719971054728
"721",11.5612244897959,7.726,0.547719971054728
"722",11.9142857142857,7.726,0.547719971054728
"723",12.2673469387755,7.726,0.547719971054728
"724",12.6204081632653,7.726,0.547719971054728
"725",12.9734693877551,7.726,0.547719971054728
"726",13.3265306122449,7.726,0.547719971054728
"727",13.6795918367347,7.726,0.547719971054728
"728",14.0326530612245,7.726,0.547719971054728
"729",14.3857142857143,7.726,0.547719971054728
"730",14.7387755102041,7.726,0.547719971054728
"731",15.0918367346939,7.726,0.547719971054728
"732",15.4448979591837,7.726,0.547719971054728
"733",15.7979591836735,7.726,0.547719971054728
"734",16.1510204081633,7.726,0.547719971054728
"735",16.5040816326531,7.726,0.547719971054728
"736",16.8571428571429,7.726,0.547719971054728
"737",17.2102040816327,7.726,0.547719971054728
"738",17.5632653061224,7.726,0.547719971054728
"739",17.9163265306122,7.726,0.343538240583818
"740",18.269387755102,7.726,0.343538240583818
"741",18.6224489795918,7.726,0.343538240583818
"742",18.9755102040816,7.726,0.343538240583818
"743",19.3285714285714,7.726,0.343538240583818
"744",19.6816326530612,7.726,0.343538240583818
"745",20.034693877551,7.726,0.44008921707535
"746",20.3877551020408,7.726,0.44008921707535
"747",20.7408163265306,7.726,0.44008921707535
"748",21.0938775510204,7.726,0.44008921707535
"749",21.4469387755102,7.726,0.44008921707535
"750",21.8,7.726,0.44008921707535
"751",4.5,8.27785714285714,0.423794923374234
"752",4.8530612244898,8.27785714285714,0.423794923374234
"753",5.20612244897959,8.27785714285714,0.423794923374234
"754",5.55918367346939,8.27785714285714,0.423794923374234
"755",5.91224489795918,8.27785714285714,0.423794923374234
"756",6.26530612244898,8.27785714285714,0.423794923374234
"757",6.61836734693878,8.27785714285714,0.423794923374234
"758",6.97142857142857,8.27785714285714,0.423794923374234
"759",7.32448979591837,8.27785714285714,0.423794923374234
"760",7.67755102040816,8.27785714285714,0.423794923374234
"761",8.03061224489796,8.27785714285714,0.423794923374234
"762",8.38367346938776,8.27785714285714,0.423794923374234
"763",8.73673469387755,8.27785714285714,0.423794923374234
"764",9.08979591836735,8.27785714285714,0.423794923374234
"765",9.44285714285714,8.27785714285714,0.423794923374234
"766",9.79591836734694,8.27785714285714,0.595886848324774
"767",10.1489795918367,8.27785714285714,0.595886848324774
"768",10.5020408163265,8.27785714285714,0.595886848324774
"769",10.8551020408163,8.27785714285714,0.595886848324774
"770",11.2081632653061,8.27785714285714,0.595886848324774
"771",11.5612244897959,8.27785714285714,0.595886848324774
"772",11.9142857142857,8.27785714285714,0.595886848324774
"773",12.2673469387755,8.27785714285714,0.595886848324774
"774",12.6204081632653,8.27785714285714,0.595886848324774
"775",12.9734693877551,8.27785714285714,0.595886848324774
"776",13.3265306122449,8.27785714285714,0.595886848324774
"777",13.6795918367347,8.27785714285714,0.595886848324774
"778",14.0326530612245,8.27785714285714,0.595886848324774
"779",14.3857142857143,8.27785714285714,0.595886848324774
"780",14.7387755102041,8.27785714285714,0.595886848324774
"781",15.0918367346939,8.27785714285714,0.595886848324774
"782",15.4448979591837,8.27785714285714,0.595886848324774
"783",15.7979591836735,8.27785714285714,0.595886848324774
"784",16.1510204081633,8.27785714285714,0.595886848324774
"785",16.5040816326531,8.27785714285714,0.595886848324774
"786",16.8571428571429,8.27785714285714,0.595886848324774
"787",17.2102040816327,8.27785714285714,0.595886848324774
"788",17.5632653061224,8.27785714285714,0.595886848324774
"789",17.9163265306122,8.27785714285714,0.391705117853864
"790",18.269387755102,8.27785714285714,0.391705117853864
"791",18.6224489795918,8.27785714285714,0.391705117853864
"792",18.9755102040816,8.27785714285714,0.391705117853864
"793",19.3285714285714,8.27785714285714,0.391705117853864
"794",19.6816326530612,8.27785714285714,0.391705117853864
"795",20.034693877551,8.27785714285714,0.488256094345396
"796",20.3877551020408,8.27785714285714,0.488256094345396
"797",20.7408163265306,8.27785714285714,0.488256094345396
"798",21.0938775510204,8.27785714285714,0.488256094345396
"799",21.4469387755102,8.27785714285714,0.488256094345396
"800",21.8,8.27785714285714,0.488256094345396
"801",4.5,8.82971428571429,0.390134912556929
"802",4.8530612244898,8.82971428571429,0.390134912556929
"803",5.20612244897959,8.82971428571429,0.390134912556929
"804",5.55918367346939,8.82971428571429,0.390134912556929
"805",5.91224489795918,8.82971428571429,0.390134912556929
"806",6.26530612244898,8.82971428571429,0.390134912556929
"807",6.61836734693878,8.82971428571429,0.390134912556929
"808",6.97142857142857,8.82971428571429,0.390134912556929
"809",7.32448979591837,8.82971428571429,0.390134912556929
"810",7.67755102040816,8.82971428571429,0.390134912556929
"811",8.03061224489796,8.82971428571429,0.390134912556929
"812",8.38367346938776,8.82971428571429,0.390134912556929
"813",8.73673469387755,8.82971428571429,0.390134912556929
"814",9.08979591836735,8.82971428571429,0.390134912556929
"815",9.44285714285714,8.82971428571429,0.390134912556929
"816",9.79591836734694,8.82971428571429,0.562226837507469
"817",10.1489795918367,8.82971428571429,0.562226837507469
"818",10.5020408163265,8.82971428571429,0.562226837507469
"819",10.8551020408163,8.82971428571429,0.562226837507469
"820",11.2081632653061,8.82971428571429,0.562226837507469
"821",11.5612244897959,8.82971428571429,0.562226837507469
"822",11.9142857142857,8.82971428571429,0.562226837507469
"823",12.2673469387755,8.82971428571429,0.562226837507469
"824",12.6204081632653,8.82971428571429,0.562226837507469
"825",12.9734693877551,8.82971428571429,0.562226837507469
"826",13.3265306122449,8.82971428571429,0.562226837507469
"827",13.6795918367347,8.82971428571429,0.562226837507469
"828",14.0326530612245,8.82971428571429,0.562226837507469
"829",14.3857142857143,8.82971428571429,0.562226837507469
"830",14.7387755102041,8.82971428571429,0.562226837507469
"831",15.0918367346939,8.82971428571429,0.562226837507469
"832",15.4448979591837,8.82971428571429,0.562226837507469
"833",15.7979591836735,8.82971428571429,0.562226837507469
"834",16.1510204081633,8.82971428571429,0.562226837507469
"835",16.5040816326531,8.82971428571429,0.562226837507469
"836",16.8571428571429,8.82971428571429,0.562226837507469
"837",17.2102040816327,8.82971428571429,0.562226837507469
"838",17.5632653061224,8.82971428571429,0.562226837507469
"839",17.9163265306122,8.82971428571429,0.358045107036559
"840",18.269387755102,8.82971428571429,0.358045107036559
"841",18.6224489795918,8.82971428571429,0.358045107036559
"842",18.9755102040816,8.82971428571429,0.358045107036559
"843",19.3285714285714,8.82971428571429,0.358045107036559
"844",19.6816326530612,8.82971428571429,0.358045107036559
"845",20.034693877551,8.82971428571429,0.454596083528091
"846",20.3877551020408,8.82971428571429,0.454596083528091
"847",20.7408163265306,8.82971428571429,0.454596083528091
"848",21.0938775510204,8.82971428571429,0.454596083528091
"849",21.4469387755102,8.82971428571429,0.454596083528091
"850",21.8,8.82971428571429,0.454596083528091
"851",4.5,9.38157142857143,0.269431744735916
"852",4.8530612244898,9.38157142857143,0.269431744735916
"853",5.20612244897959,9.38157142857143,0.269431744735916
"854",5.55918367346939,9.38157142857143,0.269431744735916
"855",5.91224489795918,9.38157142857143,0.269431744735916
"856",6.26530612244898,9.38157142857143,0.269431744735916
"857",6.61836734693878,9.38157142857143,0.269431744735916
"858",6.97142857142857,9.38157142857143,0.269431744735916
"859",7.32448979591837,9.38157142857143,0.269431744735916
"860",7.67755102040816,9.38157142857143,0.269431744735916
"861",8.03061224489796,9.38157142857143,0.269431744735916
"862",8.38367346938776,9.38157142857143,0.269431744735916
"863",8.73673469387755,9.38157142857143,0.269431744735916
"864",9.08979591836735,9.38157142857143,0.269431744735916
"865",9.44285714285714,9.38157142857143,0.269431744735916
"866",9.79591836734694,9.38157142857143,0.441523669686456
"867",10.1489795918367,9.38157142857143,0.441523669686456
"868",10.5020408163265,9.38157142857143,0.441523669686456
"869",10.8551020408163,9.38157142857143,0.441523669686456
"870",11.2081632653061,9.38157142857143,0.441523669686456
"871",11.5612244897959,9.38157142857143,0.441523669686456
"872",11.9142857142857,9.38157142857143,0.441523669686456
"873",12.2673469387755,9.38157142857143,0.441523669686456
"874",12.6204081632653,9.38157142857143,0.441523669686456
"875",12.9734693877551,9.38157142857143,0.441523669686456
"876",13.3265306122449,9.38157142857143,0.441523669686456
"877",13.6795918367347,9.38157142857143,0.441523669686456
"878",14.0326530612245,9.38157142857143,0.441523669686456
"879",14.3857142857143,9.38157142857143,0.441523669686456
"880",14.7387755102041,9.38157142857143,0.441523669686456
"881",15.0918367346939,9.38157142857143,0.441523669686456
"882",15.4448979591837,9.38157142857143,0.441523669686456
"883",15.7979591836735,9.38157142857143,0.441523669686456
"884",16.1510204081633,9.38157142857143,0.441523669686456
"885",16.5040816326531,9.38157142857143,0.441523669686456
"886",16.8571428571429,9.38157142857143,0.441523669686456
"887",17.2102040816327,9.38157142857143,0.441523669686456
"888",17.5632653061224,9.38157142857143,0.441523669686456
"889",17.9163265306122,9.38157142857143,0.237341939215547
"890",18.269387755102,9.38157142857143,0.237341939215547
"891",18.6224489795918,9.38157142857143,0.237341939215547
"892",18.9755102040816,9.38157142857143,0.237341939215547
"893",19.3285714285714,9.38157142857143,0.237341939215547
"894",19.6816326530612,9.38157142857143,0.237341939215547
"895",20.034693877551,9.38157142857143,0.333892915707078
"896",20.3877551020408,9.38157142857143,0.333892915707078
"897",20.7408163265306,9.38157142857143,0.333892915707078
"898",21.0938775510204,9.38157142857143,0.333892915707078
"899",21.4469387755102,9.38157142857143,0.333892915707078
"900",21.8,9.38157142857143,0.333892915707078
"901",4.5,9.93342857142857,0.337860278407155
"902",4.8530612244898,9.93342857142857,0.337860278407155
"903",5.20612244897959,9.93342857142857,0.337860278407155
"904",5.55918367346939,9.93342857142857,0.337860278407155
"905",5.91224489795918,9.93342857142857,0.337860278407155
"906",6.26530612244898,9.93342857142857,0.337860278407155
"907",6.61836734693878,9.93342857142857,0.337860278407155
"908",6.97142857142857,9.93342857142857,0.337860278407155
"909",7.32448979591837,9.93342857142857,0.337860278407155
"910",7.67755102040816,9.93342857142857,0.337860278407155
"911",8.03061224489796,9.93342857142857,0.337860278407155
"912",8.38367346938776,9.93342857142857,0.337860278407155
"913",8.73673469387755,9.93342857142857,0.337860278407155
"914",9.08979591836735,9.93342857142857,0.337860278407155
"915",9.44285714285714,9.93342857142857,0.337860278407155
"916",9.79591836734694,9.93342857142857,0.509952203357695
"917",10.1489795918367,9.93342857142857,0.509952203357695
"918",10.5020408163265,9.93342857142857,0.509952203357695
"919",10.8551020408163,9.93342857142857,0.509952203357695
"920",11.2081632653061,9.93342857142857,0.509952203357695
"921",11.5612244897959,9.93342857142857,0.509952203357695
"922",11.9142857142857,9.93342857142857,0.509952203357695
"923",12.2673469387755,9.93342857142857,0.509952203357695
"924",12.6204081632653,9.93342857142857,0.509952203357695
"925",12.9734693877551,9.93342857142857,0.509952203357695
"926",13.3265306122449,9.93342857142857,0.509952203357695
"927",13.6795918367347,9.93342857142857,0.509952203357695
"928",14.0326530612245,9.93342857142857,0.509952203357695
"929",14.3857142857143,9.93342857142857,0.509952203357695
"930",14.7387755102041,9.93342857142857,0.509952203357695
"931",15.0918367346939,9.93342857142857,0.509952203357695
"932",15.4448979591837,9.93342857142857,0.509952203357695
"933",15.7979591836735,9.93342857142857,0.509952203357695
"934",16.1510204081633,9.93342857142857,0.509952203357695
"935",16.5040816326531,9.93342857142857,0.509952203357695
"936",16.8571428571429,9.93342857142857,0.509952203357695
"937",17.2102040816327,9.93342857142857,0.509952203357695
"938",17.5632653061224,9.93342857142857,0.509952203357695
"939",17.9163265306122,9.93342857142857,0.305770472886785
"940",18.269387755102,9.93342857142857,0.305770472886785
"941",18.6224489795918,9.93342857142857,0.305770472886785
"942",18.9755102040816,9.93342857142857,0.305770472886785
"943",19.3285714285714,9.93342857142857,0.305770472886785
"944",19.6816326530612,9.93342857142857,0.305770472886785
"945",20.034693877551,9.93342857142857,0.402321449378317
"946",20.3877551020408,9.93342857142857,0.402321449378317
"947",20.7408163265306,9.93342857142857,0.402321449378317
"948",21.0938775510204,9.93342857142857,0.402321449378317
"949",21.4469387755102,9.93342857142857,0.402321449378317
"950",21.8,9.93342857142857,0.402321449378317
"951",4.5,10.4852857142857,0.337860278407155
"952",4.8530612244898,10.4852857142857,0.337860278407155
"953",5.20612244897959,10.4852857142857,0.337860278407155
"954",5.55918367346939,10.4852857142857,0.337860278407155
"955",5.91224489795918,10.4852857142857,0.337860278407155
"956",6.26530612244898,10.4852857142857,0.337860278407155
"957",6.61836734693878,10.4852857142857,0.337860278407155
"958",6.97142857142857,10.4852857142857,0.337860278407155
"959",7.32448979591837,10.4852857142857,0.337860278407155
"960",7.67755102040816,10.4852857142857,0.337860278407155
"961",8.03061224489796,10.4852857142857,0.337860278407155
"962",8.38367346938776,10.4852857142857,0.337860278407155
"963",8.73673469387755,10.4852857142857,0.337860278407155
"964",9.08979591836735,10.4852857142857,0.337860278407155
"965",9.44285714285714,10.4852857142857,0.337860278407155
"966",9.79591836734694,10.4852857142857,0.509952203357695
"967",10.1489795918367,10.4852857142857,0.509952203357695
"968",10.5020408163265,10.4852857142857,0.509952203357695
"969",10.8551020408163,10.4852857142857,0.509952203357695
"970",11.2081632653061,10.4852857142857,0.509952203357695
"971",11.5612244897959,10.4852857142857,0.509952203357695
"972",11.9142857142857,10.4852857142857,0.509952203357695
"973",12.2673469387755,10.4852857142857,0.509952203357695
"974",12.6204081632653,10.4852857142857,0.509952203357695
"975",12.9734693877551,10.4852857142857,0.509952203357695
"976",13.3265306122449,10.4852857142857,0.509952203357695
"977",13.6795918367347,10.4852857142857,0.509952203357695
"978",14.0326530612245,10.4852857142857,0.509952203357695
"979",14.3857142857143,10.4852857142857,0.509952203357695
"980",14.7387755102041,10.4852857142857,0.509952203357695
"981",15.0918367346939,10.4852857142857,0.509952203357695
"982",15.4448979591837,10.4852857142857,0.509952203357695
"983",15.7979591836735,10.4852857142857,0.509952203357695
"984",16.1510204081633,10.4852857142857,0.509952203357695
"985",16.5040816326531,10.4852857142857,0.509952203357695
"986",16.8571428571429,10.4852857142857,0.509952203357695
"987",17.2102040816327,10.4852857142857,0.509952203357695
"988",17.5632653061224,10.4852857142857,0.509952203357695
"989",17.9163265306122,10.4852857142857,0.305770472886785
"990",18.269387755102,10.4852857142857,0.305770472886785
"991",18.6224489795918,10.4852857142857,0.305770472886785
"992",18.9755102040816,10.4852857142857,0.305770472886785
"993",19.3285714285714,10.4852857142857,0.305770472886785
"994",19.6816326530612,10.4852857142857,0.305770472886785
"995",20.034693877551,10.4852857142857,0.402321449378317
"996",20.3877551020408,10.4852857142857,0.402321449378317
"997",20.7408163265306,10.4852857142857,0.402321449378317
"998",21.0938775510204,10.4852857142857,0.402321449378317
"999",21.4469387755102,10.4852857142857,0.402321449378317
"1000",21.8,10.4852857142857,0.402321449378317
"1001",4.5,11.0371428571429,0.337860278407155
"1002",4.8530612244898,11.0371428571429,0.337860278407155
"1003",5.20612244897959,11.0371428571429,0.337860278407155
"1004",5.55918367346939,11.0371428571429,0.337860278407155
"1005",5.91224489795918,11.0371428571429,0.337860278407155
"1006",6.26530612244898,11.0371428571429,0.337860278407155
"1007",6.61836734693878,11.0371428571429,0.337860278407155
"1008",6.97142857142857,11.0371428571429,0.337860278407155
"1009",7.32448979591837,11.0371428571429,0.337860278407155
"1010",7.67755102040816,11.0371428571429,0.337860278407155
"1011",8.03061224489796,11.0371428571429,0.337860278407155
"1012",8.38367346938776,11.0371428571429,0.337860278407155
"1013",8.73673469387755,11.0371428571429,0.337860278407155
"1014",9.08979591836735,11.0371428571429,0.337860278407155
"1015",9.44285714285714,11.0371428571429,0.337860278407155
"1016",9.79591836734694,11.0371428571429,0.509952203357695
"1017",10.1489795918367,11.0371428571429,0.509952203357695
"1018",10.5020408163265,11.0371428571429,0.509952203357695
"1019",10.8551020408163,11.0371428571429,0.509952203357695
"1020",11.2081632653061,11.0371428571429,0.509952203357695
"1021",11.5612244897959,11.0371428571429,0.509952203357695
"1022",11.9142857142857,11.0371428571429,0.509952203357695
"1023",12.2673469387755,11.0371428571429,0.509952203357695
"1024",12.6204081632653,11.0371428571429,0.509952203357695
"1025",12.9734693877551,11.0371428571429,0.509952203357695
"1026",13.3265306122449,11.0371428571429,0.509952203357695
"1027",13.6795918367347,11.0371428571429,0.509952203357695
"1028",14.0326530612245,11.0371428571429,0.509952203357695
"1029",14.3857142857143,11.0371428571429,0.509952203357695
"1030",14.7387755102041,11.0371428571429,0.509952203357695
"1031",15.0918367346939,11.0371428571429,0.509952203357695
"1032",15.4448979591837,11.0371428571429,0.509952203357695
"1033",15.7979591836735,11.0371428571429,0.509952203357695
"1034",16.1510204081633,11.0371428571429,0.509952203357695
"1035",16.5040816326531,11.0371428571429,0.509952203357695
"1036",16.8571428571429,11.0371428571429,0.509952203357695
"1037",17.2102040816327,11.0371428571429,0.509952203357695
"1038",17.5632653061224,11.0371428571429,0.509952203357695
"1039",17.9163265306122,11.0371428571429,0.305770472886785
"1040",18.269387755102,11.0371428571429,0.305770472886785
"1041",18.6224489795918,11.0371428571429,0.305770472886785
"1042",18.9755102040816,11.0371428571429,0.305770472886785
"1043",19.3285714285714,11.0371428571429,0.305770472886785
"1044",19.6816326530612,11.0371428571429,0.305770472886785
"1045",20.034693877551,11.0371428571429,0.402321449378317
"1046",20.3877551020408,11.0371428571429,0.402321449378317
"1047",20.7408163265306,11.0371428571429,0.402321449378317
"1048",21.0938775510204,11.0371428571429,0.402321449378317
"1049",21.4469387755102,11.0371428571429,0.402321449378317
"1050",21.8,11.0371428571429,0.402321449378317
"1051",4.5,11.589,0.235190496811467
"1052",4.8530612244898,11.589,0.235190496811467
"1053",5.20612244897959,11.589,0.235190496811467
"1054",5.55918367346939,11.589,0.235190496811467
"1055",5.91224489795918,11.589,0.235190496811467
"1056",6.26530612244898,11.589,0.235190496811467
"1057",6.61836734693878,11.589,0.235190496811467
"1058",6.97142857142857,11.589,0.235190496811467
"1059",7.32448979591837,11.589,0.235190496811467
"1060",7.67755102040816,11.589,0.235190496811467
"1061",8.03061224489796,11.589,0.235190496811467
"1062",8.38367346938776,11.589,0.235190496811467
"1063",8.73673469387755,11.589,0.235190496811467
"1064",9.08979591836735,11.589,0.235190496811467
"1065",9.44285714285714,11.589,0.235190496811467
"1066",9.79591836734694,11.589,0.407282421762007
"1067",10.1489795918367,11.589,0.407282421762007
"1068",10.5020408163265,11.589,0.407282421762007
