"R2","CVR2"
0.298539041731213,0.541495476812554
0.297010441656185,0.541744634429569
0.295257674293671,0.541859014449527
0.293614816128596,0.541863317953142
0.292097406278887,0.5402925279057
0.28976526977744,0.540909374514927
0.288342137760146,0.535560396860657
0.287172714621575,0.536505153164014
0.285772877096899,0.535308896555745
0.284089013167776,0.535845246687694
0.282173895840422,0.538585859879014
0.280048579981031,0.533643427318242
0.27922350242243,0.537236877036808
0.277699359362617,0.532863451117334
0.276824486822139,0.53308147285902
0.275149408221821,0.533351180680074
0.273193708118189,0.532037701920345
0.271641082844257,0.532632939372386
0.27116823674566,0.533472957819408
0.269292212770371,0.533368338778254
0.26809332871068,0.533669382636116
0.266943394834352,0.531525567399821
0.2657643338933,0.53514960870096
0.26526033956877,0.535357900559242
0.264516697975982,0.534432320098794
0.263286889985146,0.532690051781901
0.262006883109895,0.531774414975106
0.261161616200471,0.52963866720352
0.259984839391602,0.529656256788283
0.258989607102267,0.526427616331969
0.258182726122621,0.528638106836478
0.257867294862155,0.530307814081113
0.25578259656318,0.531254536610767
0.255735643572645,0.529618603646078
0.254662899985784,0.527534307861947
0.253148197057937,0.52712582160844
0.252543563687493,0.52621360839957
0.252299038370653,0.527006000341673
0.250772794084002,0.525570891937622
0.249156266907982,0.527269667654555
0.247999959854674,0.527563350917912
0.246910645888829,0.527019026774711
0.244662038226953,0.525173675393986
0.242163026607205,0.526824012950203
0.241594038788219,0.52786916315425
0.242011839559899,0.526071174416414
0.240738129955077,0.523633167755356
0.240042523311732,0.522483050347931
0.239035857153097,0.522246011211333
0.238374657517799,0.523853114728983
0.237520074870302,0.523549606332325
0.236067069320342,0.524737894658305
0.234691080699044,0.526011088990641
0.234172749543368,0.523798616435977
0.23245440493358,0.523603969778574
0.231146699561112,0.521375788750799
0.230802032398703,0.522717229084602
0.230907334104572,0.518775088967131
0.230458983055969,0.518266368900475
0.22877942031915,0.515528736811304
0.227498101030338,0.518613907505032
0.227324848272849,0.520369933721506
0.226217094674079,0.520485960579848
0.225739759415567,0.521185950540543
0.225304735323136,0.519545548219433
0.224338134719843,0.519036683840012
0.224413262893523,0.519724988123037
0.224438644538104,0.519986975852857
0.223709353554685,0.51794195759991
0.223475315821378,0.519341730347514
0.223039691412268,0.518851064688861
0.221513213215624,0.519023699482141
0.220742948695324,0.517032365117003
0.220255702281436,0.517590255097508
0.219493843070892,0.516006105888152
0.219730020792478,0.514027769399179
0.2192098119967,0.513715694616137
0.218638225283285,0.512179257475801
0.217734275698592,0.512892340800118
0.216445180702583,0.510615893439394
0.215288607999657,0.511658884860855
0.214424595530901,0.512808623431722
0.214411909661135,0.513040580110124
0.213936558586536,0.514650128114024
0.212860849083564,0.515617597726251
0.212140556531906,0.514043254815955
0.211441532572772,0.513003827577736
0.210989788783962,0.512782310279753
0.210408057591374,0.512568285960407
0.209768272599084,0.512780421764547
0.20900562730403,0.5095139397867
0.208196996973122,0.510582629614388
0.207421685169709,0.510403759522561
0.206956599074689,0.51069239059455
0.205989294728739,0.509435447461348
0.205039375618575,0.511108774540133
0.203954505325353,0.50966353905818
0.203590637445438,0.510512901634115
0.203336721409919,0.510554758994498
0.203185965984254,0.511010233719838
0.202831990005063,0.511084949414766
0.20144389182092,0.509418126381372
0.201000811806934,0.508832303152455
0.200264147967452,0.50934088103448
0.199099681276513,0.507374286864596
0.198967826589217,0.507994853809708
0.198285248917715,0.510198521143246
0.197828144544836,0.509369156450679
0.197051944795419,0.510076820284515
0.196401286699982,0.509601001561971
0.195590890456511,0.508265538070365
0.19543516844327,0.508528653571833
0.19492886132457,0.505334311717266
0.194602298915289,0.507338806259797
0.194187029109376,0.507472302019527
0.193948823934071,0.506964309653063
0.193999271692821,0.50830322554552
0.193806123005067,0.509178522169718
0.193405944616485,0.506159903089361
0.192879448073071,0.507418022393286
0.192586330032571,0.505648441334713
0.192102479069465,0.505644935125094
0.192004256410814,0.505240164244715
0.190184781420255,0.504220234831417
0.189616836707466,0.502284018218664
0.18934967608157,0.502183943885288
0.188672939878201,0.502876376331887
0.188546684610951,0.503063851054451
0.187988658283168,0.503842794918708
0.186762767580888,0.502205819748916
0.186065824238642,0.502643557319528
0.185686330838072,0.502529977830956
0.185764090368888,0.501995341124798
0.185246164702994,0.502766627223865
0.184796816342465,0.500569546948081
0.184297121753701,0.496963530232861
0.183757499210134,0.497471354357705
0.18348352599737,0.498722156397276
0.183037749147127,0.498391568965594
0.182588786361692,0.499625675164979
0.18240131483588,0.49841730473598
0.182253953057948,0.498466321152084
0.182084379739797,0.499180288101194
0.181543981569565,0.499592613463237
0.181449582331251,0.502647108152102
0.181065065091699,0.500486269115525
0.180914484953036,0.498088312145493
0.180336042143811,0.497267697851263
0.180146878367437,0.498054447901894
0.179955849976783,0.497674961238013
0.179688627892654,0.49851062981407
0.179259748523995,0.497911209698724
0.179389790746695,0.49707622334511
0.178799549140741,0.49642826133025
0.178739317581004,0.496649296382083
0.17844993329647,0.496161019429035
0.178425121419391,0.496701871579712
0.177992402391455,0.495285832046436
0.177469990430077,0.494792289698427
0.177253520230787,0.498142952561566
0.176880899304146,0.499056026941503
0.176526013357179,0.499188394423726
0.175991079066534,0.498534833499193
0.174938427787222,0.497457236605442
0.174518799466536,0.497027186379461
0.174228276646151,0.494835155951963
0.173895135221237,0.494495777354106
0.173159743175944,0.495290328472377
0.172528506280433,0.493977596894386
0.172582841342058,0.493583828153264
0.172337937937149,0.496369741395183
0.171956263425807,0.497285454325874
0.172009543128572,0.497071935834899
0.171444876359801,0.496961311261139
0.170826008353722,0.495308860522359
0.170371617709572,0.497054652452161
0.170281101364206,0.496709527053399
0.170507561329438,0.496544377176136
0.170632294505107,0.49582658005114
0.170529740400307,0.494612785940872
0.170122303907392,0.495164255625534
0.169893950015946,0.497855354236632
0.169286381116096,0.498559109352281
0.168592387962488,0.498085069524578
0.167912299840952,0.498157563629435
0.167986118286412,0.497328373940834
0.167448023529452,0.499452924126687
0.167223230282613,0.500926759992788
0.167199551266138,0.498350722812892
0.166866793619304,0.496024481596134
0.166780850387016,0.496915074572619
0.166322464387487,0.497264272430794
0.165935376699692,0.496609356755397
0.165344759261875,0.496161758945177
0.165201481868702,0.495859330788333
0.164678025328344,0.495123306384816
0.164661895981689,0.496929153579485
0.164122655437177,0.495580663134521
0.164010516742452,0.496408915825224
0.163631126195477,0.49656261757753
0.163936668998948,0.496665010665999
0.16307661513053,0.497840369590864
0.162911657866336,0.496199862772716
0.162471077688121,0.495497696636181
0.16237139495999,0.497835332220864
0.161939241797679,0.500372286568227
0.162132368006797,0.498895177745045
0.161738834926042,0.498455913920558
0.161515516239522,0.50055468997655
0.161412800195233,0.500961412470852
0.161047705037121,0.502803033875651
0.160918348769778,0.500592251733428
0.160636579719989,0.502422760108117
0.160512831663826,0.502687346948146
0.160461455554925,0.502134378550983
0.159801770725494,0.501816241689697
0.159488103478964,0.501577744482057
0.159140803479797,0.5010555342222
0.15854879064777,0.499011060823035
0.158578928990518,0.499182898982361
0.158431302813023,0.4969710513569
0.158209771043187,0.495795089246364
0.15791578919733,0.495371555428332
0.157974910057993,0.494723203284498
0.157665706686848,0.496669033073201
0.157678099614779,0.497343046661235
0.157123410608832,0.496341201239695
0.15678853125782,0.495953342196897
0.156766621600152,0.494355171802713
0.156550711903934,0.492585333226403
0.156390123357681,0.490799496814281
0.155849375406388,0.490986398566184
0.155649294039085,0.492525549509315
0.155717059358948,0.492539132888052
0.155635426724128,0.491796523916103
0.155507277127944,0.491026227525568
0.154762334630161,0.490351500209186
0.154475057559872,0.489075414772652
0.154270036477543,0.490417316062104
0.153927342145045,0.490192523233235
0.153685490069418,0.493405558162613
0.153499685953096,0.492953367687782
0.153154137329891,0.49098460826613
0.152801055966608,0.490507770850732
0.151898528430959,0.489985446719641
0.1517541571453,0.490951612471707
0.151664298984155,0.493366411509813
0.151505311809186,0.4936516617203
0.151024943984136,0.493461800143776
0.150616811806571,0.492713254111433
0.150689584047249,0.491404207346789
0.150541481098837,0.490663095101865
0.150534494806705,0.490721717066924
0.150390934827303,0.49146494229956
0.150442665029603,0.490514683564871
0.150201259654742,0.490425235884668
0.149755177701339,0.49060885588438
0.149634965778459,0.492752233153772
0.14951487975772,0.494523737388764
0.148981089426455,0.493977485578708
0.148646300382642,0.493209722295645
0.148781844039848,0.492836442264013
0.148302167378871,0.492815403352947
0.147967185174544,0.493851504250701
0.147687243503286,0.49264126334774
0.147611923363178,0.491270062580492
0.147788909438571,0.490615804678768
0.147750260080968,0.491548779198993
0.147358557256887,0.49170113515963
0.147108084674685,0.489885978126842
0.146964846552939,0.489093653350254
0.147126864961245,0.487603174065381
0.146807382929993,0.487818482109628
0.146612499190293,0.489468699177267
0.146304541929456,0.490551406620559
0.146404996768644,0.488882988489324
0.146161521456231,0.487826678784439
0.145927356474247,0.48838319085172
0.145799464612098,0.489922757147888
0.145381117464528,0.489096179750503
0.145325355206315,0.490165924416627
0.145370248449077,0.490663533562722
0.145368086492127,0.490569072536858
0.145195433532064,0.490768283735287
0.145194270028955,0.490736885427956
0.144911924120152,0.488457641842314
0.145156098305765,0.489513958475794
0.145154705691291,0.492304719878637
0.144912592130253,0.492981741073499
0.144833548590235,0.493859458094962
0.144678935003844,0.494775072837433
0.144622513387329,0.494480372178395
0.144361566076586,0.495556037174968
0.1439294359899,0.493590005076237
0.143682264692775,0.493038798539818
0.143643649971659,0.493421823679844
0.143545590754305,0.491416379009911
0.143232707464084,0.492571620157261
0.143048467482579,0.493454423523871
0.143177695389983,0.492126732834272
0.142914508674415,0.49414812755889
0.142835100757626,0.494719167477525
0.142741504859896,0.495768986545679
0.142466033572556,0.495107844103357
0.142330396058114,0.49418895068621
0.142218409816388,0.493202841409231
0.142027286726392,0.493966905820161
0.142102132547203,0.493237877506066
0.142118136675574,0.493394553215481
0.14206235174394,0.493055735771611
0.141616657401474,0.493024215624846
0.141025787272033,0.492781460972723
0.140891492714074,0.492593206874747
0.14094975278918,0.492065524460773
0.140425682649045,0.495310395572603
0.140367450017623,0.494136690290241
0.140207999671769,0.491344315568984
0.139887120523454,0.491581370705723
0.139740929479066,0.492552138180532
0.139801120255845,0.494502949234649
0.139176140381573,0.495052534330356
0.13916253924447,0.492414046318387
0.139044297299427,0.49133681234025
0.138783454940484,0.490528304943239
0.13878115716161,0.490189737902543
0.138640728786527,0.490419578955352
0.138607891285434,0.489249945284037
0.138518543750186,0.489884094746843
0.138598948363685,0.489433943945331
0.138245492980889,0.488229727324268
0.138009837413404,0.489014085506287
0.137860194535934,0.489590971975916
0.137634750731944,0.49156948819726
0.137533133912376,0.491795080316892
0.137343899386384,0.493668976311081
0.137174906931471,0.492117573532377
0.137359295853715,0.49087593647291
0.137298733222428,0.489919133468925
0.137298894519274,0.489762760516966
0.136514369904019,0.488220379592197
0.136419449663433,0.488053919976639
0.13629327601515,0.488910418763079
0.13616547763505,0.488883664832436
0.136287864336854,0.487739465462916
0.136124392510223,0.488607245500683
0.136033919945449,0.48831693042616
0.135806139870702,0.486743483478744
0.135911110064483,0.485742343106507
0.136117271468674,0.484752980033287
0.135918707432154,0.485213254068053
0.135498676028833,0.48732993501634
0.135503251772892,0.488518364048477
0.135333503493688,0.489504687681262
0.134965905340632,0.488528891401033
0.134581093219564,0.487048802537598
0.13433209450166,0.487423347918617
0.134330011945738,0.489497514841844
0.134299932878716,0.488831850216403
0.134584379465444,0.489771085852361
0.134215520503118,0.489034469445599
0.133955403094933,0.487639408250559
0.133946125750443,0.487398101150265
0.13401344593185,0.487122450331436
0.133965752240644,0.486455758976563
0.13385611047118,0.486487096024215
0.133301339715432,0.484914679634587
0.133407631870293,0.485884480800229
0.13314866989501,0.484535306871103
0.132661142431209,0.48779739653751
0.132407029373645,0.487892281482908
0.132185769236281,0.486117904471569
0.13215698358143,0.487039787630996
0.132014208906373,0.487127006576693
0.131965879342462,0.487018069343636
0.131925838635149,0.487484248243594
0.131824679575426,0.487121819092306
0.131839103877972,0.488269672226135
0.131683381182546,0.488686485695259
0.13178304221932,0.487763398879767
0.13179423113423,0.487514261569795
0.131860233920162,0.488799454975477
0.131691752721515,0.486644976598999
0.13162219101079,0.484424795270312
0.131340600507948,0.485402362005906
0.131230521218748,0.486002112453249
0.13104579332647,0.486037737817309
0.130856512526116,0.485021870716225
0.130949378003625,0.485368593588002
0.130816713142313,0.485985268271083
0.130667080237012,0.486694860222174
0.130642338599837,0.485959837564858
0.130359859826063,0.486828047068584
0.130567439537585,0.486931703842765
0.130493827062645,0.4854696034238
0.130241675470091,0.48779054393631
0.130252475523947,0.486052224086084
0.130453888816634,0.485358609280235
0.130280658046695,0.484771714591713
0.130015068369348,0.48461197466455
0.129956779776407,0.484289386483596
0.13003393829149,0.485532500162028
0.129972423763083,0.485972108924038
0.129778751596854,0.487264954500244
0.129422018133827,0.485889590835294
0.129403489025968,0.483860059534003
0.129377120435639,0.482603440887136
0.129282143445747,0.484153965369548
0.129293869318959,0.485199410288651
0.129042518392188,0.486270575186701
0.129236128478604,0.486449402623731
0.129099550476882,0.486179455386179
0.128997744197584,0.483958864456801
0.128913337870524,0.483958352502412
0.129034204945748,0.484654116740197
0.129213295280177,0.485671904323883
0.129022635875329,0.485349667626106
0.128871493116637,0.483827861472523
0.128919311925458,0.483924486264917
0.128591972849338,0.483166643174769
0.128734590715721,0.483254492999287
0.128423543948797,0.48499260808887
0.128446387362273,0.484896128091926
0.128540013369821,0.486032239331379
0.12827735451499,0.487861269167266
0.128102633842709,0.489520135368308
0.128006160915731,0.490480880023969
0.127732827218116,0.489896748106091
0.127645256811241,0.48913229175534
0.127725308628373,0.490946652782375
0.127598754320713,0.48963830875898
0.127672831323292,0.488925542463905
0.1277220243334,0.489167691373791
0.127733293531655,0.488790057407134
0.127710375707964,0.487624935091749
0.127672884597192,0.488279417042024
0.127741077384498,0.491062474121748
0.127626680636484,0.490776949140713
0.127801030566199,0.491349838346355
0.127632086820471,0.4924008620873
0.127189788890964,0.493042208429348
0.127155602173138,0.492564268821077
0.127205791127402,0.491113407004667
0.127117673411607,0.489303451958256
0.127200647668652,0.488870683204217
0.127168711887565,0.488996857354854
0.126914605572377,0.490474941330637
0.126843196361516,0.489644790816429
