"","TDN","ppt_week","Predicted"
"78",0.31165306122449,0.551857142857143,1.24655242205447
"79",0.321714285714286,0.551857142857143,1.24655242205447
"80",0.331775510204082,0.551857142857143,1.24655242205447
"81",0.341836734693878,0.551857142857143,1.24655242205447
"82",0.351897959183674,0.551857142857143,1.24655242205447
"83",0.361959183673469,0.551857142857143,1.24655242205447
"84",0.372020408163265,0.551857142857143,1.24655242205447
"85",0.382081632653061,0.551857142857143,1.24655242205447
"86",0.392142857142857,0.551857142857143,1.24655242205447
"87",0.402204081632653,0.551857142857143,1.24655242205447
"88",0.412265306122449,0.551857142857143,1.24655242205447
"89",0.422326530612245,0.551857142857143,1.24655242205447
"90",0.432387755102041,0.551857142857143,1.24655242205447
"91",0.442448979591837,0.551857142857143,1.24655242205447
"92",0.452510204081633,0.551857142857143,1.24655242205447
"93",0.462571428571429,0.551857142857143,1.24655242205447
"94",0.472632653061225,0.551857142857143,1.24655242205447
"95",0.48269387755102,0.551857142857143,1.24655242205447
"96",0.492755102040816,0.551857142857143,1.24655242205447
"97",0.502816326530612,0.551857142857143,1.24655242205447
"98",0.512877551020408,0.551857142857143,1.24655242205447
"99",0.522938775510204,0.551857142857143,1.24655242205447
"100",0.533,0.551857142857143,1.24655242205447
"101",0.04,1.10371428571429,1.49444797406934
"102",0.0500612244897959,1.10371428571429,1.49444797406934
"103",0.0601224489795918,1.10371428571429,1.49444797406934
"104",0.0701836734693878,1.10371428571429,1.49444797406934
"105",0.0802448979591837,1.10371428571429,1.49444797406934
"106",0.0903061224489796,1.10371428571429,1.49444797406934
"107",0.100367346938776,1.10371428571429,1.49444797406934
"108",0.110428571428571,1.10371428571429,1.49444797406934
"109",0.120489795918367,1.10371428571429,1.49444797406934
"110",0.130551020408163,1.10371428571429,1.41366751623593
"111",0.140612244897959,1.10371428571429,1.34747966946315
"112",0.150673469387755,1.10371428571429,1.34747966946315
"113",0.160734693877551,1.10371428571429,1.34747966946315
"114",0.170795918367347,1.10371428571429,1.3610004822878
"115",0.180857142857143,1.10371428571429,1.26155771562776
"116",0.190918367346939,1.10371428571429,1.26155771562776
"117",0.200979591836735,1.10371428571429,1.26155771562776
"118",0.211040816326531,1.10371428571429,1.26155771562776
"119",0.221102040816327,1.10371428571429,1.26155771562776
"120",0.231163265306122,1.10371428571429,1.26155771562776
"121",0.241224489795918,1.10371428571429,1.26155771562776
"122",0.251285714285714,1.10371428571429,1.26155771562776
"123",0.26134693877551,1.10371428571429,1.26155771562776
"124",0.271408163265306,1.10371428571429,1.24655242205447
"125",0.281469387755102,1.10371428571429,1.24655242205447
"126",0.291530612244898,1.10371428571429,1.24655242205447
"127",0.301591836734694,1.10371428571429,1.24655242205447
"128",0.31165306122449,1.10371428571429,1.24655242205447
"129",0.321714285714286,1.10371428571429,1.24655242205447
"130",0.331775510204082,1.10371428571429,1.24655242205447
"131",0.341836734693878,1.10371428571429,1.24655242205447
"132",0.351897959183674,1.10371428571429,1.24655242205447
"133",0.361959183673469,1.10371428571429,1.24655242205447
"134",0.372020408163265,1.10371428571429,1.24655242205447
"135",0.382081632653061,1.10371428571429,1.24655242205447
"136",0.392142857142857,1.10371428571429,1.24655242205447
"137",0.402204081632653,1.10371428571429,1.24655242205447
"138",0.412265306122449,1.10371428571429,1.24655242205447
"139",0.422326530612245,1.10371428571429,1.24655242205447
"140",0.432387755102041,1.10371428571429,1.24655242205447
"141",0.442448979591837,1.10371428571429,1.24655242205447
"142",0.452510204081633,1.10371428571429,1.24655242205447
"143",0.462571428571429,1.10371428571429,1.24655242205447
"144",0.472632653061225,1.10371428571429,1.24655242205447
"145",0.48269387755102,1.10371428571429,1.24655242205447
"146",0.492755102040816,1.10371428571429,1.24655242205447
"147",0.502816326530612,1.10371428571429,1.24655242205447
"148",0.512877551020408,1.10371428571429,1.24655242205447
"149",0.522938775510204,1.10371428571429,1.24655242205447
"150",0.533,1.10371428571429,1.24655242205447
"151",0.04,1.65557142857143,1.49444797406934
"152",0.0500612244897959,1.65557142857143,1.49444797406934
"153",0.0601224489795918,1.65557142857143,1.49444797406934
"154",0.0701836734693878,1.65557142857143,1.49444797406934
"155",0.0802448979591837,1.65557142857143,1.49444797406934
"156",0.0903061224489796,1.65557142857143,1.49444797406934
"157",0.100367346938776,1.65557142857143,1.49444797406934
"158",0.110428571428571,1.65557142857143,1.49444797406934
"159",0.120489795918367,1.65557142857143,1.49444797406934
"160",0.130551020408163,1.65557142857143,1.41366751623593
"161",0.140612244897959,1.65557142857143,1.34747966946315
"162",0.150673469387755,1.65557142857143,1.34747966946315
"163",0.160734693877551,1.65557142857143,1.34747966946315
"164",0.170795918367347,1.65557142857143,1.3610004822878
"165",0.180857142857143,1.65557142857143,1.26155771562776
"166",0.190918367346939,1.65557142857143,1.26155771562776
"167",0.200979591836735,1.65557142857143,1.26155771562776
"168",0.211040816326531,1.65557142857143,1.26155771562776
"169",0.221102040816327,1.65557142857143,1.26155771562776
"170",0.231163265306122,1.65557142857143,1.26155771562776
"171",0.241224489795918,1.65557142857143,1.26155771562776
"172",0.251285714285714,1.65557142857143,1.26155771562776
"173",0.26134693877551,1.65557142857143,1.26155771562776
"174",0.271408163265306,1.65557142857143,1.24655242205447
"175",0.281469387755102,1.65557142857143,1.24655242205447
"176",0.291530612244898,1.65557142857143,1.24655242205447
"177",0.301591836734694,1.65557142857143,1.24655242205447
"178",0.31165306122449,1.65557142857143,1.24655242205447
"179",0.321714285714286,1.65557142857143,1.24655242205447
"180",0.331775510204082,1.65557142857143,1.24655242205447
"181",0.341836734693878,1.65557142857143,1.24655242205447
"182",0.351897959183674,1.65557142857143,1.24655242205447
"183",0.361959183673469,1.65557142857143,1.24655242205447
"184",0.372020408163265,1.65557142857143,1.24655242205447
"185",0.382081632653061,1.65557142857143,1.24655242205447
"186",0.392142857142857,1.65557142857143,1.24655242205447
"187",0.402204081632653,1.65557142857143,1.24655242205447
"188",0.412265306122449,1.65557142857143,1.24655242205447
"189",0.422326530612245,1.65557142857143,1.24655242205447
"190",0.432387755102041,1.65557142857143,1.24655242205447
"191",0.442448979591837,1.65557142857143,1.24655242205447
"192",0.452510204081633,1.65557142857143,1.24655242205447
"193",0.462571428571429,1.65557142857143,1.24655242205447
"194",0.472632653061225,1.65557142857143,1.24655242205447
"195",0.48269387755102,1.65557142857143,1.24655242205447
"196",0.492755102040816,1.65557142857143,1.24655242205447
"197",0.502816326530612,1.65557142857143,1.24655242205447
"198",0.512877551020408,1.65557142857143,1.24655242205447
"199",0.522938775510204,1.65557142857143,1.24655242205447
"200",0.533,1.65557142857143,1.24655242205447
"201",0.04,2.20742857142857,1.51584975718532
"202",0.0500612244897959,2.20742857142857,1.51584975718532
"203",0.0601224489795918,2.20742857142857,1.51584975718532
"204",0.0701836734693878,2.20742857142857,1.51584975718532
"205",0.0802448979591837,2.20742857142857,1.51584975718532
"206",0.0903061224489796,2.20742857142857,1.51584975718532
"207",0.100367346938776,2.20742857142857,1.51584975718532
"208",0.110428571428571,2.20742857142857,1.51584975718532
"209",0.120489795918367,2.20742857142857,1.51584975718532
"210",0.130551020408163,2.20742857142857,1.43506929935191
"211",0.140612244897959,2.20742857142857,1.36888145257913
"212",0.150673469387755,2.20742857142857,1.36888145257913
"213",0.160734693877551,2.20742857142857,1.36888145257913
"214",0.170795918367347,2.20742857142857,1.38240226540378
"215",0.180857142857143,2.20742857142857,1.28295949874375
"216",0.190918367346939,2.20742857142857,1.28295949874375
"217",0.200979591836735,2.20742857142857,1.28295949874375
"218",0.211040816326531,2.20742857142857,1.28295949874375
"219",0.221102040816327,2.20742857142857,1.28295949874375
"220",0.231163265306122,2.20742857142857,1.28295949874375
"221",0.241224489795918,2.20742857142857,1.28295949874375
"222",0.251285714285714,2.20742857142857,1.28295949874375
"223",0.26134693877551,2.20742857142857,1.28295949874375
"224",0.271408163265306,2.20742857142857,1.26795420517045
"225",0.281469387755102,2.20742857142857,1.26795420517045
"226",0.291530612244898,2.20742857142857,1.26795420517045
"227",0.301591836734694,2.20742857142857,1.26795420517045
"228",0.31165306122449,2.20742857142857,1.26795420517045
"229",0.321714285714286,2.20742857142857,1.26795420517045
"230",0.331775510204082,2.20742857142857,1.26795420517045
"231",0.341836734693878,2.20742857142857,1.26795420517045
"232",0.351897959183674,2.20742857142857,1.26795420517045
"233",0.361959183673469,2.20742857142857,1.26795420517045
"234",0.372020408163265,2.20742857142857,1.26795420517045
"235",0.382081632653061,2.20742857142857,1.26795420517045
"236",0.392142857142857,2.20742857142857,1.26795420517045
"237",0.402204081632653,2.20742857142857,1.26795420517045
"238",0.412265306122449,2.20742857142857,1.26795420517045
"239",0.422326530612245,2.20742857142857,1.26795420517045
"240",0.432387755102041,2.20742857142857,1.26795420517045
"241",0.442448979591837,2.20742857142857,1.26795420517045
"242",0.452510204081633,2.20742857142857,1.26795420517045
"243",0.462571428571429,2.20742857142857,1.26795420517045
"244",0.472632653061225,2.20742857142857,1.26795420517045
"245",0.48269387755102,2.20742857142857,1.26795420517045
"246",0.492755102040816,2.20742857142857,1.26795420517045
"247",0.502816326530612,2.20742857142857,1.26795420517045
"248",0.512877551020408,2.20742857142857,1.26795420517045
"249",0.522938775510204,2.20742857142857,1.26795420517045
"250",0.533,2.20742857142857,1.26795420517045
"251",0.04,2.75928571428571,1.47685299489583
"252",0.0500612244897959,2.75928571428571,1.47685299489583
"253",0.0601224489795918,2.75928571428571,1.47685299489583
"254",0.0701836734693878,2.75928571428571,1.47685299489583
"255",0.0802448979591837,2.75928571428571,1.47685299489583
"256",0.0903061224489796,2.75928571428571,1.47685299489583
"257",0.100367346938776,2.75928571428571,1.47685299489583
"258",0.110428571428571,2.75928571428571,1.47685299489583
"259",0.120489795918367,2.75928571428571,1.47685299489583
"260",0.130551020408163,2.75928571428571,1.39607253706242
"261",0.140612244897959,2.75928571428571,1.32988469028964
"262",0.150673469387755,2.75928571428571,1.32988469028964
"263",0.160734693877551,2.75928571428571,1.32988469028964
"264",0.170795918367347,2.75928571428571,1.3434055031143
"265",0.180857142857143,2.75928571428571,1.24396273645426
"266",0.190918367346939,2.75928571428571,1.24396273645426
"267",0.200979591836735,2.75928571428571,1.24396273645426
"268",0.211040816326531,2.75928571428571,1.24396273645426
"269",0.221102040816327,2.75928571428571,1.24396273645426
"270",0.231163265306122,2.75928571428571,1.24396273645426
"271",0.241224489795918,2.75928571428571,1.24396273645426
"272",0.251285714285714,2.75928571428571,1.24396273645426
"273",0.26134693877551,2.75928571428571,1.24396273645426
"274",0.271408163265306,2.75928571428571,1.22895744288096
"275",0.281469387755102,2.75928571428571,1.22895744288096
"276",0.291530612244898,2.75928571428571,1.22895744288096
"277",0.301591836734694,2.75928571428571,1.22895744288096
"278",0.31165306122449,2.75928571428571,1.22895744288096
"279",0.321714285714286,2.75928571428571,1.22895744288096
"280",0.331775510204082,2.75928571428571,1.22895744288096
"281",0.341836734693878,2.75928571428571,1.22895744288096
"282",0.351897959183674,2.75928571428571,1.22895744288096
"283",0.361959183673469,2.75928571428571,1.22895744288096
"284",0.372020408163265,2.75928571428571,1.22895744288096
"285",0.382081632653061,2.75928571428571,1.22895744288096
"286",0.392142857142857,2.75928571428571,1.22895744288096
"287",0.402204081632653,2.75928571428571,1.22895744288096
"288",0.412265306122449,2.75928571428571,1.22895744288096
"289",0.422326530612245,2.75928571428571,1.22895744288096
"290",0.432387755102041,2.75928571428571,1.22895744288096
"291",0.442448979591837,2.75928571428571,1.22895744288096
"292",0.452510204081633,2.75928571428571,1.22895744288096
"293",0.462571428571429,2.75928571428571,1.22895744288096
"294",0.472632653061225,2.75928571428571,1.22895744288096
"295",0.48269387755102,2.75928571428571,1.22895744288096
"296",0.492755102040816,2.75928571428571,1.22895744288096
"297",0.502816326530612,2.75928571428571,1.22895744288096
"298",0.512877551020408,2.75928571428571,1.22895744288096
"299",0.522938775510204,2.75928571428571,1.22895744288096
"300",0.533,2.75928571428571,1.22895744288096
"301",0.04,3.31114285714286,1.47685299489583
"302",0.0500612244897959,3.31114285714286,1.47685299489583
"303",0.0601224489795918,3.31114285714286,1.47685299489583
"304",0.0701836734693878,3.31114285714286,1.47685299489583
"305",0.0802448979591837,3.31114285714286,1.47685299489583
"306",0.0903061224489796,3.31114285714286,1.47685299489583
"307",0.100367346938776,3.31114285714286,1.47685299489583
"308",0.110428571428571,3.31114285714286,1.47685299489583
"309",0.120489795918367,3.31114285714286,1.47685299489583
"310",0.130551020408163,3.31114285714286,1.39607253706242
"311",0.140612244897959,3.31114285714286,1.32988469028964
"312",0.150673469387755,3.31114285714286,1.32988469028964
"313",0.160734693877551,3.31114285714286,1.32988469028964
"314",0.170795918367347,3.31114285714286,1.3434055031143
"315",0.180857142857143,3.31114285714286,1.24396273645426
"316",0.190918367346939,3.31114285714286,1.24396273645426
"317",0.200979591836735,3.31114285714286,1.24396273645426
"318",0.211040816326531,3.31114285714286,1.24396273645426
"319",0.221102040816327,3.31114285714286,1.24396273645426
"320",0.231163265306122,3.31114285714286,1.24396273645426
"321",0.241224489795918,3.31114285714286,1.24396273645426
"322",0.251285714285714,3.31114285714286,1.24396273645426
"323",0.26134693877551,3.31114285714286,1.24396273645426
"324",0.271408163265306,3.31114285714286,1.22895744288096
"325",0.281469387755102,3.31114285714286,1.22895744288096
"326",0.291530612244898,3.31114285714286,1.22895744288096
"327",0.301591836734694,3.31114285714286,1.22895744288096
"328",0.31165306122449,3.31114285714286,1.22895744288096
"329",0.321714285714286,3.31114285714286,1.22895744288096
"330",0.331775510204082,3.31114285714286,1.22895744288096
"331",0.341836734693878,3.31114285714286,1.22895744288096
"332",0.351897959183674,3.31114285714286,1.22895744288096
"333",0.361959183673469,3.31114285714286,1.22895744288096
"334",0.372020408163265,3.31114285714286,1.22895744288096
"335",0.382081632653061,3.31114285714286,1.22895744288096
"336",0.392142857142857,3.31114285714286,1.22895744288096
"337",0.402204081632653,3.31114285714286,1.22895744288096
"338",0.412265306122449,3.31114285714286,1.22895744288096
"339",0.422326530612245,3.31114285714286,1.22895744288096
"340",0.432387755102041,3.31114285714286,1.22895744288096
"341",0.442448979591837,3.31114285714286,1.22895744288096
"342",0.452510204081633,3.31114285714286,1.22895744288096
"343",0.462571428571429,3.31114285714286,1.22895744288096
"344",0.472632653061225,3.31114285714286,1.22895744288096
"345",0.48269387755102,3.31114285714286,1.22895744288096
"346",0.492755102040816,3.31114285714286,1.22895744288096
"347",0.502816326530612,3.31114285714286,1.22895744288096
"348",0.512877551020408,3.31114285714286,1.22895744288096
"349",0.522938775510204,3.31114285714286,1.22895744288096
"350",0.533,3.31114285714286,1.22895744288096
"351",0.04,3.863,1.49215229568186
"352",0.0500612244897959,3.863,1.49215229568186
"353",0.0601224489795918,3.863,1.49215229568186
"354",0.0701836734693878,3.863,1.49215229568186
"355",0.0802448979591837,3.863,1.49215229568186
"356",0.0903061224489796,3.863,1.49215229568186
"357",0.100367346938776,3.863,1.49215229568186
"358",0.110428571428571,3.863,1.49215229568186
"359",0.120489795918367,3.863,1.49215229568186
"360",0.130551020408163,3.863,1.41137183784845
"361",0.140612244897959,3.863,1.34518399107567
"362",0.150673469387755,3.863,1.34518399107567
"363",0.160734693877551,3.863,1.34518399107567
"364",0.170795918367347,3.863,1.35870480390033
"365",0.180857142857143,3.863,1.25926203724029
"366",0.190918367346939,3.863,1.25926203724029
"367",0.200979591836735,3.863,1.25926203724029
"368",0.211040816326531,3.863,1.25926203724029
"369",0.221102040816327,3.863,1.25926203724029
"370",0.231163265306122,3.863,1.25926203724029
"371",0.241224489795918,3.863,1.25926203724029
"372",0.251285714285714,3.863,1.25926203724029
"373",0.26134693877551,3.863,1.25926203724029
"374",0.271408163265306,3.863,1.24425674366699
"375",0.281469387755102,3.863,1.24425674366699
"376",0.291530612244898,3.863,1.24425674366699
"377",0.301591836734694,3.863,1.24425674366699
"378",0.31165306122449,3.863,1.24425674366699
"379",0.321714285714286,3.863,1.24425674366699
"380",0.331775510204082,3.863,1.24425674366699
"381",0.341836734693878,3.863,1.24425674366699
"382",0.351897959183674,3.863,1.24425674366699
"383",0.361959183673469,3.863,1.24425674366699
"384",0.372020408163265,3.863,1.24425674366699
"385",0.382081632653061,3.863,1.24425674366699
"386",0.392142857142857,3.863,1.24425674366699
"387",0.402204081632653,3.863,1.24425674366699
"388",0.412265306122449,3.863,1.24425674366699
"389",0.422326530612245,3.863,1.24425674366699
"390",0.432387755102041,3.863,1.24425674366699
"391",0.442448979591837,3.863,1.24425674366699
"392",0.452510204081633,3.863,1.24425674366699
"393",0.462571428571429,3.863,1.24425674366699
"394",0.472632653061225,3.863,1.24425674366699
"395",0.48269387755102,3.863,1.24425674366699
"396",0.492755102040816,3.863,1.24425674366699
"397",0.502816326530612,3.863,1.24425674366699
"398",0.512877551020408,3.863,1.24425674366699
"399",0.522938775510204,3.863,1.24425674366699
"400",0.533,3.863,1.24425674366699
"401",0.04,4.41485714285714,1.51224088119338
"402",0.0500612244897959,4.41485714285714,1.51224088119338
"403",0.0601224489795918,4.41485714285714,1.51224088119338
"404",0.0701836734693878,4.41485714285714,1.51224088119338
"405",0.0802448979591837,4.41485714285714,1.51224088119338
"406",0.0903061224489796,4.41485714285714,1.51224088119338
"407",0.100367346938776,4.41485714285714,1.51224088119338
"408",0.110428571428571,4.41485714285714,1.51224088119338
"409",0.120489795918367,4.41485714285714,1.51224088119338
"410",0.130551020408163,4.41485714285714,1.43146042335997
"411",0.140612244897959,4.41485714285714,1.36527257658718
"412",0.150673469387755,4.41485714285714,1.36527257658718
"413",0.160734693877551,4.41485714285714,1.36527257658718
"414",0.170795918367347,4.41485714285714,1.37879338941184
"415",0.180857142857143,4.41485714285714,1.2793506227518
"416",0.190918367346939,4.41485714285714,1.2793506227518
"417",0.200979591836735,4.41485714285714,1.2793506227518
"418",0.211040816326531,4.41485714285714,1.2793506227518
"419",0.221102040816327,4.41485714285714,1.2793506227518
"420",0.231163265306122,4.41485714285714,1.2793506227518
"421",0.241224489795918,4.41485714285714,1.2793506227518
"422",0.251285714285714,4.41485714285714,1.2793506227518
"423",0.26134693877551,4.41485714285714,1.2793506227518
"424",0.271408163265306,4.41485714285714,1.2643453291785
"425",0.281469387755102,4.41485714285714,1.2643453291785
"426",0.291530612244898,4.41485714285714,1.2643453291785
"427",0.301591836734694,4.41485714285714,1.2643453291785
"428",0.31165306122449,4.41485714285714,1.2643453291785
"429",0.321714285714286,4.41485714285714,1.2643453291785
"430",0.331775510204082,4.41485714285714,1.2643453291785
"431",0.341836734693878,4.41485714285714,1.2643453291785
"432",0.351897959183674,4.41485714285714,1.2643453291785
"433",0.361959183673469,4.41485714285714,1.2643453291785
"434",0.372020408163265,4.41485714285714,1.2643453291785
"435",0.382081632653061,4.41485714285714,1.2643453291785
"436",0.392142857142857,4.41485714285714,1.2643453291785
"437",0.402204081632653,4.41485714285714,1.2643453291785
"438",0.412265306122449,4.41485714285714,1.2643453291785
"439",0.422326530612245,4.41485714285714,1.2643453291785
"440",0.432387755102041,4.41485714285714,1.2643453291785
"441",0.442448979591837,4.41485714285714,1.2643453291785
"442",0.452510204081633,4.41485714285714,1.2643453291785
"443",0.462571428571429,4.41485714285714,1.2643453291785
"444",0.472632653061225,4.41485714285714,1.2643453291785
"445",0.48269387755102,4.41485714285714,1.2643453291785
"446",0.492755102040816,4.41485714285714,1.2643453291785
"447",0.502816326530612,4.41485714285714,1.2643453291785
"448",0.512877551020408,4.41485714285714,1.2643453291785
"449",0.522938775510204,4.41485714285714,1.2643453291785
"450",0.533,4.41485714285714,1.2643453291785
"451",0.04,4.96671428571429,1.51224088119338
"452",0.0500612244897959,4.96671428571429,1.51224088119338
"453",0.0601224489795918,4.96671428571429,1.51224088119338
"454",0.0701836734693878,4.96671428571429,1.51224088119338
"455",0.0802448979591837,4.96671428571429,1.51224088119338
"456",0.0903061224489796,4.96671428571429,1.51224088119338
"457",0.100367346938776,4.96671428571429,1.51224088119338
"458",0.110428571428571,4.96671428571429,1.51224088119338
"459",0.120489795918367,4.96671428571429,1.51224088119338
"460",0.130551020408163,4.96671428571429,1.43146042335997
"461",0.140612244897959,4.96671428571429,1.36527257658718
"462",0.150673469387755,4.96671428571429,1.36527257658718
"463",0.160734693877551,4.96671428571429,1.36527257658718
"464",0.170795918367347,4.96671428571429,1.37879338941184
"465",0.180857142857143,4.96671428571429,1.2793506227518
"466",0.190918367346939,4.96671428571429,1.2793506227518
"467",0.200979591836735,4.96671428571429,1.2793506227518
"468",0.211040816326531,4.96671428571429,1.2793506227518
"469",0.221102040816327,4.96671428571429,1.2793506227518
"470",0.231163265306122,4.96671428571429,1.2793506227518
"471",0.241224489795918,4.96671428571429,1.2793506227518
"472",0.251285714285714,4.96671428571429,1.2793506227518
"473",0.26134693877551,4.96671428571429,1.2793506227518
"474",0.271408163265306,4.96671428571429,1.2643453291785
"475",0.281469387755102,4.96671428571429,1.2643453291785
"476",0.291530612244898,4.96671428571429,1.2643453291785
"477",0.301591836734694,4.96671428571429,1.2643453291785
"478",0.31165306122449,4.96671428571429,1.2643453291785
"479",0.321714285714286,4.96671428571429,1.2643453291785
"480",0.331775510204082,4.96671428571429,1.2643453291785
"481",0.341836734693878,4.96671428571429,1.2643453291785
"482",0.351897959183674,4.96671428571429,1.2643453291785
"483",0.361959183673469,4.96671428571429,1.2643453291785
"484",0.372020408163265,4.96671428571429,1.2643453291785
"485",0.382081632653061,4.96671428571429,1.2643453291785
"486",0.392142857142857,4.96671428571429,1.2643453291785
"487",0.402204081632653,4.96671428571429,1.2643453291785
"488",0.412265306122449,4.96671428571429,1.2643453291785
"489",0.422326530612245,4.96671428571429,1.2643453291785
"490",0.432387755102041,4.96671428571429,1.2643453291785
"491",0.442448979591837,4.96671428571429,1.2643453291785
"492",0.452510204081633,4.96671428571429,1.2643453291785
"493",0.462571428571429,4.96671428571429,1.2643453291785
"494",0.472632653061225,4.96671428571429,1.2643453291785
"495",0.48269387755102,4.96671428571429,1.2643453291785
"496",0.492755102040816,4.96671428571429,1.2643453291785
"497",0.502816326530612,4.96671428571429,1.2643453291785
"498",0.512877551020408,4.96671428571429,1.2643453291785
"499",0.522938775510204,4.96671428571429,1.2643453291785
"500",0.533,4.96671428571429,1.2643453291785
"501",0.04,5.51857142857143,1.49594919738694
"502",0.0500612244897959,5.51857142857143,1.49594919738694
"503",0.0601224489795918,5.51857142857143,1.49594919738694
"504",0.0701836734693878,5.51857142857143,1.49594919738694
"505",0.0802448979591837,5.51857142857143,1.49594919738694
"506",0.0903061224489796,5.51857142857143,1.49594919738694
"507",0.100367346938776,5.51857142857143,1.49594919738694
"508",0.110428571428571,5.51857142857143,1.49594919738694
"509",0.120489795918367,5.51857142857143,1.49594919738694
"510",0.130551020408163,5.51857142857143,1.41516873955353
"511",0.140612244897959,5.51857142857143,1.34898089278075
"512",0.150673469387755,5.51857142857143,1.34898089278075
"513",0.160734693877551,5.51857142857143,1.34898089278075
"514",0.170795918367347,5.51857142857143,1.3625017056054
"515",0.180857142857143,5.51857142857143,1.26305893894536
"516",0.190918367346939,5.51857142857143,1.26305893894536
"517",0.200979591836735,5.51857142857143,1.26305893894536
"518",0.211040816326531,5.51857142857143,1.26305893894536
"519",0.221102040816327,5.51857142857143,1.26305893894536
"520",0.231163265306122,5.51857142857143,1.26305893894536
"521",0.241224489795918,5.51857142857143,1.26305893894536
"522",0.251285714285714,5.51857142857143,1.26305893894536
"523",0.26134693877551,5.51857142857143,1.26305893894536
"524",0.271408163265306,5.51857142857143,1.24805364537207
"525",0.281469387755102,5.51857142857143,1.24805364537207
"526",0.291530612244898,5.51857142857143,1.24805364537207
"527",0.301591836734694,5.51857142857143,1.24805364537207
"528",0.31165306122449,5.51857142857143,1.24805364537207
"529",0.321714285714286,5.51857142857143,1.24805364537207
"530",0.331775510204082,5.51857142857143,1.24805364537207
"531",0.341836734693878,5.51857142857143,1.24805364537207
"532",0.351897959183674,5.51857142857143,1.24805364537207
"533",0.361959183673469,5.51857142857143,1.24805364537207
"534",0.372020408163265,5.51857142857143,1.24805364537207
"535",0.382081632653061,5.51857142857143,1.24805364537207
"536",0.392142857142857,5.51857142857143,1.24805364537207
