"","lake_surface_area_m2","Ordinal_date","Predicted"
"559",29427.7673469388,177.591836734694,1.14407999671245
"560",32705.1632653061,177.591836734694,1.14407999671245
"561",35982.5591836735,177.591836734694,1.14407999671245
"562",39259.9551020408,177.591836734694,1.14407999671245
"563",42537.3510204082,177.591836734694,1.12433959150095
"564",45814.7469387755,177.591836734694,1.12433959150095
"565",49092.1428571429,177.591836734694,1.12433959150095
"566",52369.5387755102,177.591836734694,1.12433959150095
"567",55646.9346938775,177.591836734694,1.12433959150095
"568",58924.3306122449,177.591836734694,1.12433959150095
"569",62201.7265306122,177.591836734694,1.12433959150095
"570",65479.1224489796,177.591836734694,1.15045885362416
"571",68756.5183673469,177.591836734694,1.15045885362416
"572",72033.9142857143,177.591836734694,1.22373469256943
"573",75311.3102040816,177.591836734694,1.22373469256943
"574",78588.706122449,177.591836734694,1.22373469256943
"575",81866.1020408163,177.591836734694,1.22373469256943
"576",85143.4979591837,177.591836734694,1.25155315758819
"577",88420.893877551,177.591836734694,1.25155315758819
"578",91698.2897959184,177.591836734694,1.25155315758819
"579",94975.6857142857,177.591836734694,1.25155315758819
"580",98253.0816326531,177.591836734694,1.25155315758819
"581",101530.47755102,177.591836734694,1.25155315758819
"582",104807.873469388,177.591836734694,1.25155315758819
"583",108085.269387755,177.591836734694,1.25155315758819
"584",111362.665306122,177.591836734694,1.27473499454447
"585",114640.06122449,177.591836734694,1.27473499454447
"586",117917.457142857,177.591836734694,1.27473499454447
"587",121194.853061224,177.591836734694,1.27473499454447
"588",124472.248979592,177.591836734694,1.27473499454447
"589",127749.644897959,177.591836734694,1.27473499454447
"590",131027.040816327,177.591836734694,1.27473499454447
"591",134304.436734694,177.591836734694,1.27473499454447
"592",137581.832653061,177.591836734694,1.27473499454447
"593",140859.228571429,177.591836734694,1.27473499454447
"594",144136.624489796,177.591836734694,1.27473499454447
"595",147414.020408163,177.591836734694,1.27473499454447
"596",150691.416326531,177.591836734694,1.27473499454447
"597",153968.812244898,177.591836734694,1.27473499454447
"598",157246.208163265,177.591836734694,1.27473499454447
"599",160523.604081633,177.591836734694,1.27473499454447
"600",163801,177.591836734694,1.27473499454447
"601",3208.6,179.918367346939,1.14407999671245
"602",6485.99591836735,179.918367346939,1.14407999671245
"603",9763.39183673469,179.918367346939,1.14407999671245
"604",13040.787755102,179.918367346939,1.14407999671245
"605",16318.1836734694,179.918367346939,1.14407999671245
"606",19595.5795918367,179.918367346939,1.14407999671245
"607",22872.9755102041,179.918367346939,1.14407999671245
"608",26150.3714285714,179.918367346939,1.14407999671245
"609",29427.7673469388,179.918367346939,1.14407999671245
"610",32705.1632653061,179.918367346939,1.14407999671245
"611",35982.5591836735,179.918367346939,1.14407999671245
"612",39259.9551020408,179.918367346939,1.14407999671245
"613",42537.3510204082,179.918367346939,1.12433959150095
"614",45814.7469387755,179.918367346939,1.12433959150095
"615",49092.1428571429,179.918367346939,1.12433959150095
"616",52369.5387755102,179.918367346939,1.12433959150095
"617",55646.9346938775,179.918367346939,1.12433959150095
"618",58924.3306122449,179.918367346939,1.12433959150095
"619",62201.7265306122,179.918367346939,1.12433959150095
"620",65479.1224489796,179.918367346939,1.15045885362416
"621",68756.5183673469,179.918367346939,1.15045885362416
"622",72033.9142857143,179.918367346939,1.22373469256943
"623",75311.3102040816,179.918367346939,1.22373469256943
"624",78588.706122449,179.918367346939,1.22373469256943
"625",81866.1020408163,179.918367346939,1.22373469256943
"626",85143.4979591837,179.918367346939,1.25155315758819
"627",88420.893877551,179.918367346939,1.25155315758819
"628",91698.2897959184,179.918367346939,1.25155315758819
"629",94975.6857142857,179.918367346939,1.25155315758819
"630",98253.0816326531,179.918367346939,1.25155315758819
"631",101530.47755102,179.918367346939,1.25155315758819
"632",104807.873469388,179.918367346939,1.25155315758819
"633",108085.269387755,179.918367346939,1.25155315758819
"634",111362.665306122,179.918367346939,1.27473499454447
"635",114640.06122449,179.918367346939,1.27473499454447
"636",117917.457142857,179.918367346939,1.27473499454447
"637",121194.853061224,179.918367346939,1.27473499454447
"638",124472.248979592,179.918367346939,1.27473499454447
"639",127749.644897959,179.918367346939,1.27473499454447
"640",131027.040816327,179.918367346939,1.27473499454447
"641",134304.436734694,179.918367346939,1.27473499454447
"642",137581.832653061,179.918367346939,1.27473499454447
"643",140859.228571429,179.918367346939,1.27473499454447
"644",144136.624489796,179.918367346939,1.27473499454447
"645",147414.020408163,179.918367346939,1.27473499454447
"646",150691.416326531,179.918367346939,1.27473499454447
"647",153968.812244898,179.918367346939,1.27473499454447
"648",157246.208163265,179.918367346939,1.27473499454447
"649",160523.604081633,179.918367346939,1.27473499454447
"650",163801,179.918367346939,1.27473499454447
"651",3208.6,182.244897959184,1.14407999671245
"652",6485.99591836735,182.244897959184,1.14407999671245
"653",9763.39183673469,182.244897959184,1.14407999671245
"654",13040.787755102,182.244897959184,1.14407999671245
"655",16318.1836734694,182.244897959184,1.14407999671245
"656",19595.5795918367,182.244897959184,1.14407999671245
"657",22872.9755102041,182.244897959184,1.14407999671245
"658",26150.3714285714,182.244897959184,1.14407999671245
"659",29427.7673469388,182.244897959184,1.14407999671245
"660",32705.1632653061,182.244897959184,1.14407999671245
"661",35982.5591836735,182.244897959184,1.14407999671245
"662",39259.9551020408,182.244897959184,1.14407999671245
"663",42537.3510204082,182.244897959184,1.12433959150095
"664",45814.7469387755,182.244897959184,1.12433959150095
"665",49092.1428571429,182.244897959184,1.12433959150095
"666",52369.5387755102,182.244897959184,1.12433959150095
"667",55646.9346938775,182.244897959184,1.12433959150095
"668",58924.3306122449,182.244897959184,1.12433959150095
"669",62201.7265306122,182.244897959184,1.12433959150095
"670",65479.1224489796,182.244897959184,1.15045885362416
"671",68756.5183673469,182.244897959184,1.15045885362416
"672",72033.9142857143,182.244897959184,1.22373469256943
"673",75311.3102040816,182.244897959184,1.22373469256943
"674",78588.706122449,182.244897959184,1.22373469256943
"675",81866.1020408163,182.244897959184,1.22373469256943
"676",85143.4979591837,182.244897959184,1.25155315758819
"677",88420.893877551,182.244897959184,1.25155315758819
"678",91698.2897959184,182.244897959184,1.25155315758819
"679",94975.6857142857,182.244897959184,1.25155315758819
"680",98253.0816326531,182.244897959184,1.25155315758819
"681",101530.47755102,182.244897959184,1.25155315758819
"682",104807.873469388,182.244897959184,1.25155315758819
"683",108085.269387755,182.244897959184,1.25155315758819
"684",111362.665306122,182.244897959184,1.27473499454447
"685",114640.06122449,182.244897959184,1.27473499454447
"686",117917.457142857,182.244897959184,1.27473499454447
"687",121194.853061224,182.244897959184,1.27473499454447
"688",124472.248979592,182.244897959184,1.27473499454447
"689",127749.644897959,182.244897959184,1.27473499454447
"690",131027.040816327,182.244897959184,1.27473499454447
"691",134304.436734694,182.244897959184,1.27473499454447
"692",137581.832653061,182.244897959184,1.27473499454447
"693",140859.228571429,182.244897959184,1.27473499454447
"694",144136.624489796,182.244897959184,1.27473499454447
"695",147414.020408163,182.244897959184,1.27473499454447
"696",150691.416326531,182.244897959184,1.27473499454447
"697",153968.812244898,182.244897959184,1.27473499454447
"698",157246.208163265,182.244897959184,1.27473499454447
"699",160523.604081633,182.244897959184,1.27473499454447
"700",163801,182.244897959184,1.27473499454447
"701",3208.6,184.571428571429,1.14407999671245
"702",6485.99591836735,184.571428571429,1.14407999671245
"703",9763.39183673469,184.571428571429,1.14407999671245
"704",13040.787755102,184.571428571429,1.14407999671245
"705",16318.1836734694,184.571428571429,1.14407999671245
"706",19595.5795918367,184.571428571429,1.14407999671245
"707",22872.9755102041,184.571428571429,1.14407999671245
"708",26150.3714285714,184.571428571429,1.14407999671245
"709",29427.7673469388,184.571428571429,1.14407999671245
"710",32705.1632653061,184.571428571429,1.14407999671245
"711",35982.5591836735,184.571428571429,1.14407999671245
"712",39259.9551020408,184.571428571429,1.14407999671245
"713",42537.3510204082,184.571428571429,1.12433959150095
"714",45814.7469387755,184.571428571429,1.12433959150095
"715",49092.1428571429,184.571428571429,1.12433959150095
"716",52369.5387755102,184.571428571429,1.12433959150095
"717",55646.9346938775,184.571428571429,1.12433959150095
"718",58924.3306122449,184.571428571429,1.12433959150095
"719",62201.7265306122,184.571428571429,1.12433959150095
"720",65479.1224489796,184.571428571429,1.15045885362416
"721",68756.5183673469,184.571428571429,1.15045885362416
"722",72033.9142857143,184.571428571429,1.22373469256943
"723",75311.3102040816,184.571428571429,1.22373469256943
"724",78588.706122449,184.571428571429,1.22373469256943
"725",81866.1020408163,184.571428571429,1.22373469256943
"726",85143.4979591837,184.571428571429,1.25155315758819
"727",88420.893877551,184.571428571429,1.25155315758819
"728",91698.2897959184,184.571428571429,1.25155315758819
"729",94975.6857142857,184.571428571429,1.25155315758819
"730",98253.0816326531,184.571428571429,1.25155315758819
"731",101530.47755102,184.571428571429,1.25155315758819
"732",104807.873469388,184.571428571429,1.25155315758819
"733",108085.269387755,184.571428571429,1.25155315758819
"734",111362.665306122,184.571428571429,1.27473499454447
"735",114640.06122449,184.571428571429,1.27473499454447
"736",117917.457142857,184.571428571429,1.27473499454447
"737",121194.853061224,184.571428571429,1.27473499454447
"738",124472.248979592,184.571428571429,1.27473499454447
"739",127749.644897959,184.571428571429,1.27473499454447
"740",131027.040816327,184.571428571429,1.27473499454447
"741",134304.436734694,184.571428571429,1.27473499454447
"742",137581.832653061,184.571428571429,1.27473499454447
"743",140859.228571429,184.571428571429,1.27473499454447
"744",144136.624489796,184.571428571429,1.27473499454447
"745",147414.020408163,184.571428571429,1.27473499454447
"746",150691.416326531,184.571428571429,1.27473499454447
"747",153968.812244898,184.571428571429,1.27473499454447
"748",157246.208163265,184.571428571429,1.27473499454447
"749",160523.604081633,184.571428571429,1.27473499454447
"750",163801,184.571428571429,1.27473499454447
"751",3208.6,186.897959183673,1.14407999671245
"752",6485.99591836735,186.897959183673,1.14407999671245
"753",9763.39183673469,186.897959183673,1.14407999671245
"754",13040.787755102,186.897959183673,1.14407999671245
"755",16318.1836734694,186.897959183673,1.14407999671245
"756",19595.5795918367,186.897959183673,1.14407999671245
"757",22872.9755102041,186.897959183673,1.14407999671245
"758",26150.3714285714,186.897959183673,1.14407999671245
"759",29427.7673469388,186.897959183673,1.14407999671245
"760",32705.1632653061,186.897959183673,1.14407999671245
"761",35982.5591836735,186.897959183673,1.14407999671245
"762",39259.9551020408,186.897959183673,1.14407999671245
"763",42537.3510204082,186.897959183673,1.12433959150095
"764",45814.7469387755,186.897959183673,1.12433959150095
"765",49092.1428571429,186.897959183673,1.12433959150095
"766",52369.5387755102,186.897959183673,1.12433959150095
"767",55646.9346938775,186.897959183673,1.12433959150095
"768",58924.3306122449,186.897959183673,1.12433959150095
"769",62201.7265306122,186.897959183673,1.12433959150095
"770",65479.1224489796,186.897959183673,1.15045885362416
"771",68756.5183673469,186.897959183673,1.15045885362416
"772",72033.9142857143,186.897959183673,1.22373469256943
"773",75311.3102040816,186.897959183673,1.22373469256943
"774",78588.706122449,186.897959183673,1.22373469256943
"775",81866.1020408163,186.897959183673,1.22373469256943
"776",85143.4979591837,186.897959183673,1.25155315758819
"777",88420.893877551,186.897959183673,1.25155315758819
"778",91698.2897959184,186.897959183673,1.25155315758819
"779",94975.6857142857,186.897959183673,1.25155315758819
"780",98253.0816326531,186.897959183673,1.25155315758819
"781",101530.47755102,186.897959183673,1.25155315758819
"782",104807.873469388,186.897959183673,1.25155315758819
"783",108085.269387755,186.897959183673,1.25155315758819
"784",111362.665306122,186.897959183673,1.27473499454447
"785",114640.06122449,186.897959183673,1.27473499454447
"786",117917.457142857,186.897959183673,1.27473499454447
"787",121194.853061224,186.897959183673,1.27473499454447
"788",124472.248979592,186.897959183673,1.27473499454447
"789",127749.644897959,186.897959183673,1.27473499454447
"790",131027.040816327,186.897959183673,1.27473499454447
"791",134304.436734694,186.897959183673,1.27473499454447
"792",137581.832653061,186.897959183673,1.27473499454447
"793",140859.228571429,186.897959183673,1.27473499454447
"794",144136.624489796,186.897959183673,1.27473499454447
"795",147414.020408163,186.897959183673,1.27473499454447
"796",150691.416326531,186.897959183673,1.27473499454447
"797",153968.812244898,186.897959183673,1.27473499454447
"798",157246.208163265,186.897959183673,1.27473499454447
"799",160523.604081633,186.897959183673,1.27473499454447
"800",163801,186.897959183673,1.27473499454447
"801",3208.6,189.224489795918,1.11496736899607
"802",6485.99591836735,189.224489795918,1.11496736899607
"803",9763.39183673469,189.224489795918,1.11496736899607
"804",13040.787755102,189.224489795918,1.11496736899607
"805",16318.1836734694,189.224489795918,1.11496736899607
"806",19595.5795918367,189.224489795918,1.11496736899607
"807",22872.9755102041,189.224489795918,1.11496736899607
"808",26150.3714285714,189.224489795918,1.11496736899607
"809",29427.7673469388,189.224489795918,1.11496736899607
"810",32705.1632653061,189.224489795918,1.11496736899607
"811",35982.5591836735,189.224489795918,1.11496736899607
"812",39259.9551020408,189.224489795918,1.11496736899607
"813",42537.3510204082,189.224489795918,1.09522696378458
"814",45814.7469387755,189.224489795918,1.09522696378458
"815",49092.1428571429,189.224489795918,1.09522696378458
"816",52369.5387755102,189.224489795918,1.09522696378458
"817",55646.9346938775,189.224489795918,1.09522696378458
"818",58924.3306122449,189.224489795918,1.09522696378458
"819",62201.7265306122,189.224489795918,1.09522696378458
"820",65479.1224489796,189.224489795918,1.12134622590778
"821",68756.5183673469,189.224489795918,1.12134622590778
"822",72033.9142857143,189.224489795918,1.19462206485305
"823",75311.3102040816,189.224489795918,1.19462206485305
"824",78588.706122449,189.224489795918,1.19462206485305
"825",81866.1020408163,189.224489795918,1.19462206485305
"826",85143.4979591837,189.224489795918,1.22244052987181
"827",88420.893877551,189.224489795918,1.22244052987181
"828",91698.2897959184,189.224489795918,1.22244052987181
"829",94975.6857142857,189.224489795918,1.22244052987181
"830",98253.0816326531,189.224489795918,1.22244052987181
"831",101530.47755102,189.224489795918,1.22244052987181
"832",104807.873469388,189.224489795918,1.22244052987181
"833",108085.269387755,189.224489795918,1.22244052987181
"834",111362.665306122,189.224489795918,1.2456223668281
"835",114640.06122449,189.224489795918,1.2456223668281
"836",117917.457142857,189.224489795918,1.2456223668281
"837",121194.853061224,189.224489795918,1.2456223668281
"838",124472.248979592,189.224489795918,1.2456223668281
"839",127749.644897959,189.224489795918,1.2456223668281
"840",131027.040816327,189.224489795918,1.2456223668281
"841",134304.436734694,189.224489795918,1.2456223668281
"842",137581.832653061,189.224489795918,1.2456223668281
"843",140859.228571429,189.224489795918,1.2456223668281
"844",144136.624489796,189.224489795918,1.2456223668281
"845",147414.020408163,189.224489795918,1.2456223668281
"846",150691.416326531,189.224489795918,1.2456223668281
"847",153968.812244898,189.224489795918,1.2456223668281
"848",157246.208163265,189.224489795918,1.2456223668281
"849",160523.604081633,189.224489795918,1.2456223668281
"850",163801,189.224489795918,1.2456223668281
"851",3208.6,191.551020408163,1.13011298349957
"852",6485.99591836735,191.551020408163,1.13011298349957
"853",9763.39183673469,191.551020408163,1.13011298349957
"854",13040.787755102,191.551020408163,1.13011298349957
"855",16318.1836734694,191.551020408163,1.13011298349957
"856",19595.5795918367,191.551020408163,1.13011298349957
"857",22872.9755102041,191.551020408163,1.13011298349957
"858",26150.3714285714,191.551020408163,1.13011298349957
"859",29427.7673469388,191.551020408163,1.13011298349957
"860",32705.1632653061,191.551020408163,1.13011298349957
"861",35982.5591836735,191.551020408163,1.13011298349957
"862",39259.9551020408,191.551020408163,1.13011298349957
"863",42537.3510204082,191.551020408163,1.11037257828808
"864",45814.7469387755,191.551020408163,1.11037257828808
"865",49092.1428571429,191.551020408163,1.11037257828808
"866",52369.5387755102,191.551020408163,1.11037257828808
"867",55646.9346938775,191.551020408163,1.11037257828808
"868",58924.3306122449,191.551020408163,1.11037257828808
"869",62201.7265306122,191.551020408163,1.11037257828808
"870",65479.1224489796,191.551020408163,1.13649184041129
"871",68756.5183673469,191.551020408163,1.13649184041129
"872",72033.9142857143,191.551020408163,1.20976767935656
"873",75311.3102040816,191.551020408163,1.20976767935656
"874",78588.706122449,191.551020408163,1.20976767935656
"875",81866.1020408163,191.551020408163,1.20976767935656
"876",85143.4979591837,191.551020408163,1.23758614437532
"877",88420.893877551,191.551020408163,1.23758614437532
"878",91698.2897959184,191.551020408163,1.23758614437532
"879",94975.6857142857,191.551020408163,1.23758614437532
"880",98253.0816326531,191.551020408163,1.23758614437532
"881",101530.47755102,191.551020408163,1.23758614437532
"882",104807.873469388,191.551020408163,1.23758614437532
"883",108085.269387755,191.551020408163,1.23758614437532
"884",111362.665306122,191.551020408163,1.2607679813316
"885",114640.06122449,191.551020408163,1.2607679813316
"886",117917.457142857,191.551020408163,1.2607679813316
"887",121194.853061224,191.551020408163,1.2607679813316
"888",124472.248979592,191.551020408163,1.2607679813316
"889",127749.644897959,191.551020408163,1.2607679813316
"890",131027.040816327,191.551020408163,1.2607679813316
"891",134304.436734694,191.551020408163,1.2607679813316
"892",137581.832653061,191.551020408163,1.2607679813316
"893",140859.228571429,191.551020408163,1.2607679813316
"894",144136.624489796,191.551020408163,1.2607679813316
"895",147414.020408163,191.551020408163,1.2607679813316
"896",150691.416326531,191.551020408163,1.2607679813316
"897",153968.812244898,191.551020408163,1.2607679813316
"898",157246.208163265,191.551020408163,1.2607679813316
"899",160523.604081633,191.551020408163,1.2607679813316
"900",163801,191.551020408163,1.2607679813316
"901",3208.6,193.877551020408,1.13011298349957
"902",6485.99591836735,193.877551020408,1.13011298349957
"903",9763.39183673469,193.877551020408,1.13011298349957
"904",13040.787755102,193.877551020408,1.13011298349957
"905",16318.1836734694,193.877551020408,1.13011298349957
"906",19595.5795918367,193.877551020408,1.13011298349957
"907",22872.9755102041,193.877551020408,1.13011298349957
"908",26150.3714285714,193.877551020408,1.13011298349957
"909",29427.7673469388,193.877551020408,1.13011298349957
"910",32705.1632653061,193.877551020408,1.13011298349957
"911",35982.5591836735,193.877551020408,1.13011298349957
"912",39259.9551020408,193.877551020408,1.13011298349957
"913",42537.3510204082,193.877551020408,1.11037257828808
"914",45814.7469387755,193.877551020408,1.11037257828808
"915",49092.1428571429,193.877551020408,1.11037257828808
"916",52369.5387755102,193.877551020408,1.11037257828808
"917",55646.9346938775,193.877551020408,1.11037257828808
"918",58924.3306122449,193.877551020408,1.11037257828808
"919",62201.7265306122,193.877551020408,1.11037257828808
"920",65479.1224489796,193.877551020408,1.13649184041129
"921",68756.5183673469,193.877551020408,1.13649184041129
"922",72033.9142857143,193.877551020408,1.20976767935656
"923",75311.3102040816,193.877551020408,1.20976767935656
"924",78588.706122449,193.877551020408,1.20976767935656
"925",81866.1020408163,193.877551020408,1.20976767935656
"926",85143.4979591837,193.877551020408,1.23758614437532
"927",88420.893877551,193.877551020408,1.23758614437532
"928",91698.2897959184,193.877551020408,1.23758614437532
"929",94975.6857142857,193.877551020408,1.23758614437532
"930",98253.0816326531,193.877551020408,1.23758614437532
"931",101530.47755102,193.877551020408,1.23758614437532
"932",104807.873469388,193.877551020408,1.23758614437532
"933",108085.269387755,193.877551020408,1.23758614437532
"934",111362.665306122,193.877551020408,1.2607679813316
"935",114640.06122449,193.877551020408,1.2607679813316
"936",117917.457142857,193.877551020408,1.2607679813316
"937",121194.853061224,193.877551020408,1.2607679813316
"938",124472.248979592,193.877551020408,1.2607679813316
"939",127749.644897959,193.877551020408,1.2607679813316
"940",131027.040816327,193.877551020408,1.2607679813316
"941",134304.436734694,193.877551020408,1.2607679813316
"942",137581.832653061,193.877551020408,1.2607679813316
"943",140859.228571429,193.877551020408,1.2607679813316
"944",144136.624489796,193.877551020408,1.2607679813316
"945",147414.020408163,193.877551020408,1.2607679813316
"946",150691.416326531,193.877551020408,1.2607679813316
"947",153968.812244898,193.877551020408,1.2607679813316
"948",157246.208163265,193.877551020408,1.2607679813316
"949",160523.604081633,193.877551020408,1.2607679813316
"950",163801,193.877551020408,1.2607679813316
"951",3208.6,196.204081632653,1.13011298349957
"952",6485.99591836735,196.204081632653,1.13011298349957
"953",9763.39183673469,196.204081632653,1.13011298349957
"954",13040.787755102,196.204081632653,1.13011298349957
"955",16318.1836734694,196.204081632653,1.13011298349957
"956",19595.5795918367,196.204081632653,1.13011298349957
"957",22872.9755102041,196.204081632653,1.13011298349957
"958",26150.3714285714,196.204081632653,1.13011298349957
"959",29427.7673469388,196.204081632653,1.13011298349957
"960",32705.1632653061,196.204081632653,1.13011298349957
"961",35982.5591836735,196.204081632653,1.13011298349957
"962",39259.9551020408,196.204081632653,1.13011298349957
"963",42537.3510204082,196.204081632653,1.11037257828808
"964",45814.7469387755,196.204081632653,1.11037257828808
"965",49092.1428571429,196.204081632653,1.11037257828808
"966",52369.5387755102,196.204081632653,1.11037257828808
"967",55646.9346938775,196.204081632653,1.11037257828808
"968",58924.3306122449,196.204081632653,1.11037257828808
"969",62201.7265306122,196.204081632653,1.11037257828808
"970",65479.1224489796,196.204081632653,1.13649184041129
"971",68756.5183673469,196.204081632653,1.13649184041129
"972",72033.9142857143,196.204081632653,1.20976767935656
"973",75311.3102040816,196.204081632653,1.20976767935656
"974",78588.706122449,196.204081632653,1.20976767935656
"975",81866.1020408163,196.204081632653,1.20976767935656
"976",85143.4979591837,196.204081632653,1.23758614437532
"977",88420.893877551,196.204081632653,1.23758614437532
"978",91698.2897959184,196.204081632653,1.23758614437532
"979",94975.6857142857,196.204081632653,1.23758614437532
"980",98253.0816326531,196.204081632653,1.23758614437532
"981",101530.47755102,196.204081632653,1.23758614437532
"982",104807.873469388,196.204081632653,1.23758614437532
"983",108085.269387755,196.204081632653,1.23758614437532
"984",111362.665306122,196.204081632653,1.2607679813316
"985",114640.06122449,196.204081632653,1.2607679813316
"986",117917.457142857,196.204081632653,1.2607679813316
"987",121194.853061224,196.204081632653,1.2607679813316
"988",124472.248979592,196.204081632653,1.2607679813316
"989",127749.644897959,196.204081632653,1.2607679813316
"990",131027.040816327,196.204081632653,1.2607679813316
"991",134304.436734694,196.204081632653,1.2607679813316
"992",137581.832653061,196.204081632653,1.2607679813316
"993",140859.228571429,196.204081632653,1.2607679813316
"994",144136.624489796,196.204081632653,1.2607679813316
"995",147414.020408163,196.204081632653,1.2607679813316
"996",150691.416326531,196.204081632653,1.2607679813316
"997",153968.812244898,196.204081632653,1.2607679813316
"998",157246.208163265,196.204081632653,1.2607679813316
"999",160523.604081633,196.204081632653,1.2607679813316
"1000",163801,196.204081632653,1.2607679813316
"1001",3208.6,198.530612244898,1.13011298349957
"1002",6485.99591836735,198.530612244898,1.13011298349957
"1003",9763.39183673469,198.530612244898,1.13011298349957
"1004",13040.787755102,198.530612244898,1.13011298349957
"1005",16318.1836734694,198.530612244898,1.13011298349957
"1006",19595.5795918367,198.530612244898,1.13011298349957
"1007",22872.9755102041,198.530612244898,1.13011298349957
"1008",26150.3714285714,198.530612244898,1.13011298349957
"1009",29427.7673469388,198.530612244898,1.13011298349957
"1010",32705.1632653061,198.530612244898,1.13011298349957
"1011",35982.5591836735,198.530612244898,1.13011298349957
"1012",39259.9551020408,198.530612244898,1.13011298349957
"1013",42537.3510204082,198.530612244898,1.11037257828808
"1014",45814.7469387755,198.530612244898,1.11037257828808
"1015",49092.1428571429,198.530612244898,1.11037257828808
"1016",52369.5387755102,198.530612244898,1.11037257828808
"1017",55646.9346938775,198.530612244898,1.11037257828808
"1018",58924.3306122449,198.530612244898,1.11037257828808
"1019",62201.7265306122,198.530612244898,1.11037257828808
"1020",65479.1224489796,198.530612244898,1.13649184041129
"1021",68756.5183673469,198.530612244898,1.13649184041129
"1022",72033.9142857143,198.530612244898,1.20976767935656
"1023",75311.3102040816,198.530612244898,1.20976767935656
"1024",78588.706122449,198.530612244898,1.20976767935656
"1025",81866.1020408163,198.530612244898,1.20976767935656
"1026",85143.4979591837,198.530612244898,1.23758614437532
"1027",88420.893877551,198.530612244898,1.23758614437532
"1028",91698.2897959184,198.530612244898,1.23758614437532
"1029",94975.6857142857,198.530612244898,1.23758614437532
"1030",98253.0816326531,198.530612244898,1.23758614437532
"1031",101530.47755102,198.530612244898,1.23758614437532
"1032",104807.873469388,198.530612244898,1.23758614437532
"1033",108085.269387755,198.530612244898,1.23758614437532
"1034",111362.665306122,198.530612244898,1.2607679813316
"1035",114640.06122449,198.530612244898,1.2607679813316
"1036",117917.457142857,198.530612244898,1.2607679813316
"1037",121194.853061224,198.530612244898,1.2607679813316
"1038",124472.248979592,198.530612244898,1.2607679813316
"1039",127749.644897959,198.530612244898,1.2607679813316
"1040",131027.040816327,198.530612244898,1.2607679813316
"1041",134304.436734694,198.530612244898,1.2607679813316
"1042",137581.832653061,198.530612244898,1.2607679813316
"1043",140859.228571429,198.530612244898,1.2607679813316
"1044",144136.624489796,198.530612244898,1.2607679813316
"1045",147414.020408163,198.530612244898,1.2607679813316
"1046",150691.416326531,198.530612244898,1.2607679813316
"1047",153968.812244898,198.530612244898,1.2607679813316
"1048",157246.208163265,198.530612244898,1.2607679813316
"1049",160523.604081633,198.530612244898,1.2607679813316
"1050",163801,198.530612244898,1.2607679813316
"1051",3208.6,200.857142857143,1.13011298349957
"1052",6485.99591836735,200.857142857143,1.13011298349957
"1053",9763.39183673469,200.857142857143,1.13011298349957
"1054",13040.787755102,200.857142857143,1.13011298349957
"1055",16318.1836734694,200.857142857143,1.13011298349957
"1056",19595.5795918367,200.857142857143,1.13011298349957
"1057",22872.9755102041,200.857142857143,1.13011298349957
"1058",26150.3714285714,200.857142857143,1.13011298349957
"1059",29427.7673469388,200.857142857143,1.13011298349957
"1060",32705.1632653061,200.857142857143,1.13011298349957
"1061",35982.5591836735,200.857142857143,1.13011298349957
"1062",39259.9551020408,200.857142857143,1.13011298349957
"1063",42537.3510204082,200.857142857143,1.11037257828808
"1064",45814.7469387755,200.857142857143,1.11037257828808
"1065",49092.1428571429,200.857142857143,1.11037257828808
"1066",52369.5387755102,200.857142857143,1.11037257828808
"1067",55646.9346938775,200.857142857143,1.11037257828808
"1068",58924.3306122449,200.857142857143,1.11037257828808
"1069",62201.7265306122,200.857142857143,1.11037257828808
"1070",65479.1224489796,200.857142857143,1.13649184041129
"1071",68756.5183673469,200.857142857143,1.13649184041129
"1072",72033.9142857143,200.857142857143,1.20976767935656
"1073",75311.3102040816,200.857142857143,1.20976767935656
"1074",78588.706122449,200.857142857143,1.20976767935656
"1075",81866.1020408163,200.857142857143,1.20976767935656
"1076",85143.4979591837,200.857142857143,1.23758614437532
"1077",88420.893877551,200.857142857143,1.23758614437532
"1078",91698.2897959184,200.857142857143,1.23758614437532
"1079",94975.6857142857,200.857142857143,1.23758614437532
"1080",98253.0816326531,200.857142857143,1.23758614437532
"1081",101530.47755102,200.857142857143,1.23758614437532
"1082",104807.873469388,200.857142857143,1.23758614437532
"1083",108085.269387755,200.857142857143,1.23758614437532
"1084",111362.665306122,200.857142857143,1.2607679813316
"1085",114640.06122449,200.857142857143,1.2607679813316
"1086",117917.457142857,200.857142857143,1.2607679813316
"1087",121194.853061224,200.857142857143,1.2607679813316
"1088",124472.248979592,200.857142857143,1.2607679813316
"1089",127749.644897959,200.857142857143,1.2607679813316
"1090",131027.040816327,200.857142857143,1.2607679813316
"1091",134304.436734694,200.857142857143,1.2607679813316
"1092",137581.832653061,200.857142857143,1.2607679813316
"1093",140859.228571429,200.857142857143,1.2607679813316
"1094",144136.624489796,200.857142857143,1.2607679813316
"1095",147414.020408163,200.857142857143,1.2607679813316
"1096",150691.416326531,200.857142857143,1.2607679813316
"1097",153968.812244898,200.857142857143,1.2607679813316
"1098",157246.208163265,200.857142857143,1.2607679813316
"1099",160523.604081633,200.857142857143,1.2607679813316
"1100",163801,200.857142857143,1.2607679813316
"1101",3208.6,203.183673469388,1.13011298349957
"1102",6485.99591836735,203.183673469388,1.13011298349957
"1103",9763.39183673469,203.183673469388,1.13011298349957
"1104",13040.787755102,203.183673469388,1.13011298349957
