"","TEMP","max_depth_m","Predicted"
"46",17.6579591836735,1.8,0.557327665478206
"47",17.9934693877551,1.8,0.557327665478206
"48",18.3289795918367,1.8,0.557327665478206
"49",18.6644897959184,1.8,0.557327665478206
"50",19,1.8,0.557327665478206
"51",2.56,2.62040816326531,0.645032401188472
"52",2.89551020408163,2.62040816326531,0.645032401188472
"53",3.23102040816327,2.62040816326531,0.645032401188472
"54",3.5665306122449,2.62040816326531,0.645032401188472
"55",3.90204081632653,2.62040816326531,0.645032401188472
"56",4.23755102040816,2.62040816326531,0.645032401188472
"57",4.5730612244898,2.62040816326531,0.77380415011017
"58",4.90857142857143,2.62040816326531,0.77380415011017
"59",5.24408163265306,2.62040816326531,0.77380415011017
"60",5.57959183673469,2.62040816326531,0.994055550195324
"61",5.91510204081633,2.62040816326531,0.994055550195324
"62",6.25061224489796,2.62040816326531,0.994055550195324
"63",6.58612244897959,2.62040816326531,0.950812333688619
"64",6.92163265306123,2.62040816326531,0.988014448325739
"65",7.25714285714286,2.62040816326531,0.944142590470555
"66",7.59265306122449,2.62040816326531,0.931431754612039
"67",7.92816326530612,2.62040816326531,0.909777232080434
"68",8.26367346938776,2.62040816326531,0.909777232080434
"69",8.59918367346939,2.62040816326531,0.909777232080434
"70",8.93469387755102,2.62040816326531,0.894293172397595
"71",9.27020408163265,2.62040816326531,0.894293172397595
"72",9.60571428571429,2.62040816326531,0.894293172397595
"73",9.94122448979592,2.62040816326531,0.894293172397595
"74",10.2767346938776,2.62040816326531,0.863798137287937
"75",10.6122448979592,2.62040816326531,0.78318266043423
"76",10.9477551020408,2.62040816326531,0.730672449855807
"77",11.2832653061225,2.62040816326531,0.604956176498455
"78",11.6187755102041,2.62040816326531,0.604956176498455
"79",11.9542857142857,2.62040816326531,0.627101324195541
"80",12.2897959183673,2.62040816326531,0.590238768956318
"81",12.625306122449,2.62040816326531,0.590238768956318
"82",12.9608163265306,2.62040816326531,0.590238768956318
"83",13.2963265306122,2.62040816326531,0.557327665478206
"84",13.6318367346939,2.62040816326531,0.557327665478206
"85",13.9673469387755,2.62040816326531,0.557327665478206
"86",14.3028571428571,2.62040816326531,0.557327665478206
"87",14.6383673469388,2.62040816326531,0.557327665478206
"88",14.9738775510204,2.62040816326531,0.557327665478206
"89",15.309387755102,2.62040816326531,0.557327665478206
"90",15.6448979591837,2.62040816326531,0.557327665478206
"91",15.9804081632653,2.62040816326531,0.557327665478206
"92",16.3159183673469,2.62040816326531,0.557327665478206
"93",16.6514285714286,2.62040816326531,0.557327665478206
"94",16.9869387755102,2.62040816326531,0.557327665478206
"95",17.3224489795918,2.62040816326531,0.557327665478206
"96",17.6579591836735,2.62040816326531,0.557327665478206
"97",17.9934693877551,2.62040816326531,0.557327665478206
"98",18.3289795918367,2.62040816326531,0.557327665478206
"99",18.6644897959184,2.62040816326531,0.557327665478206
"100",19,2.62040816326531,0.557327665478206
"101",2.56,3.44081632653061,0.645032401188472
"102",2.89551020408163,3.44081632653061,0.645032401188472
"103",3.23102040816327,3.44081632653061,0.645032401188472
"104",3.5665306122449,3.44081632653061,0.645032401188472
"105",3.90204081632653,3.44081632653061,0.645032401188472
"106",4.23755102040816,3.44081632653061,0.645032401188472
"107",4.5730612244898,3.44081632653061,0.77380415011017
"108",4.90857142857143,3.44081632653061,0.77380415011017
"109",5.24408163265306,3.44081632653061,0.77380415011017
"110",5.57959183673469,3.44081632653061,0.994055550195324
"111",5.91510204081633,3.44081632653061,0.994055550195324
"112",6.25061224489796,3.44081632653061,0.994055550195324
"113",6.58612244897959,3.44081632653061,0.950812333688619
"114",6.92163265306123,3.44081632653061,0.988014448325739
"115",7.25714285714286,3.44081632653061,0.944142590470555
"116",7.59265306122449,3.44081632653061,0.931431754612039
"117",7.92816326530612,3.44081632653061,0.909777232080434
"118",8.26367346938776,3.44081632653061,0.909777232080434
"119",8.59918367346939,3.44081632653061,0.909777232080434
"120",8.93469387755102,3.44081632653061,0.894293172397595
"121",9.27020408163265,3.44081632653061,0.894293172397595
"122",9.60571428571429,3.44081632653061,0.894293172397595
"123",9.94122448979592,3.44081632653061,0.894293172397595
"124",10.2767346938776,3.44081632653061,0.863798137287937
"125",10.6122448979592,3.44081632653061,0.78318266043423
"126",10.9477551020408,3.44081632653061,0.730672449855807
"127",11.2832653061225,3.44081632653061,0.604956176498455
"128",11.6187755102041,3.44081632653061,0.604956176498455
"129",11.9542857142857,3.44081632653061,0.627101324195541
"130",12.2897959183673,3.44081632653061,0.590238768956318
"131",12.625306122449,3.44081632653061,0.590238768956318
"132",12.9608163265306,3.44081632653061,0.590238768956318
"133",13.2963265306122,3.44081632653061,0.557327665478206
"134",13.6318367346939,3.44081632653061,0.557327665478206
"135",13.9673469387755,3.44081632653061,0.557327665478206
"136",14.3028571428571,3.44081632653061,0.557327665478206
"137",14.6383673469388,3.44081632653061,0.557327665478206
"138",14.9738775510204,3.44081632653061,0.557327665478206
"139",15.309387755102,3.44081632653061,0.557327665478206
"140",15.6448979591837,3.44081632653061,0.557327665478206
"141",15.9804081632653,3.44081632653061,0.557327665478206
"142",16.3159183673469,3.44081632653061,0.557327665478206
"143",16.6514285714286,3.44081632653061,0.557327665478206
"144",16.9869387755102,3.44081632653061,0.557327665478206
"145",17.3224489795918,3.44081632653061,0.557327665478206
"146",17.6579591836735,3.44081632653061,0.557327665478206
"147",17.9934693877551,3.44081632653061,0.557327665478206
"148",18.3289795918367,3.44081632653061,0.557327665478206
"149",18.6644897959184,3.44081632653061,0.557327665478206
"150",19,3.44081632653061,0.557327665478206
"151",2.56,4.26122448979592,0.694863124709992
"152",2.89551020408163,4.26122448979592,0.694863124709992
"153",3.23102040816327,4.26122448979592,0.694863124709992
"154",3.5665306122449,4.26122448979592,0.694863124709992
"155",3.90204081632653,4.26122448979592,0.694863124709992
"156",4.23755102040816,4.26122448979592,0.694863124709992
"157",4.5730612244898,4.26122448979592,0.82363487363169
"158",4.90857142857143,4.26122448979592,0.82363487363169
"159",5.24408163265306,4.26122448979592,0.82363487363169
"160",5.57959183673469,4.26122448979592,1.04388627371684
"161",5.91510204081633,4.26122448979592,1.04388627371684
"162",6.25061224489796,4.26122448979592,1.04388627371684
"163",6.58612244897959,4.26122448979592,1.00064305721014
"164",6.92163265306123,4.26122448979592,1.03784517184726
"165",7.25714285714286,4.26122448979592,0.993973313992074
"166",7.59265306122449,4.26122448979592,0.981262478133558
"167",7.92816326530612,4.26122448979592,0.959607955601954
"168",8.26367346938776,4.26122448979592,0.959607955601954
"169",8.59918367346939,4.26122448979592,0.959607955601954
"170",8.93469387755102,4.26122448979592,0.944123895919114
"171",9.27020408163265,4.26122448979592,0.944123895919114
"172",9.60571428571429,4.26122448979592,0.944123895919114
"173",9.94122448979592,4.26122448979592,0.944123895919114
"174",10.2767346938776,4.26122448979592,0.913628860809455
"175",10.6122448979592,4.26122448979592,0.833013383955749
"176",10.9477551020408,4.26122448979592,0.780503173377326
"177",11.2832653061225,4.26122448979592,0.654786900019974
"178",11.6187755102041,4.26122448979592,0.654786900019974
"179",11.9542857142857,4.26122448979592,0.676932047717061
"180",12.2897959183673,4.26122448979592,0.640069492477837
"181",12.625306122449,4.26122448979592,0.640069492477837
"182",12.9608163265306,4.26122448979592,0.640069492477837
"183",13.2963265306122,4.26122448979592,0.607158388999726
"184",13.6318367346939,4.26122448979592,0.607158388999726
"185",13.9673469387755,4.26122448979592,0.607158388999726
"186",14.3028571428571,4.26122448979592,0.607158388999726
"187",14.6383673469388,4.26122448979592,0.607158388999726
"188",14.9738775510204,4.26122448979592,0.607158388999726
"189",15.309387755102,4.26122448979592,0.607158388999726
"190",15.6448979591837,4.26122448979592,0.607158388999726
"191",15.9804081632653,4.26122448979592,0.607158388999726
"192",16.3159183673469,4.26122448979592,0.607158388999726
"193",16.6514285714286,4.26122448979592,0.607158388999726
"194",16.9869387755102,4.26122448979592,0.607158388999726
"195",17.3224489795918,4.26122448979592,0.607158388999726
"196",17.6579591836735,4.26122448979592,0.607158388999726
"197",17.9934693877551,4.26122448979592,0.607158388999726
"198",18.3289795918367,4.26122448979592,0.607158388999726
"199",18.6644897959184,4.26122448979592,0.607158388999726
"200",19,4.26122448979592,0.607158388999726
"201",2.56,5.08163265306122,0.710932245925122
"202",2.89551020408163,5.08163265306122,0.710932245925122
"203",3.23102040816327,5.08163265306122,0.710932245925122
"204",3.5665306122449,5.08163265306122,0.710932245925122
"205",3.90204081632653,5.08163265306122,0.710932245925122
"206",4.23755102040816,5.08163265306122,0.710932245925122
"207",4.5730612244898,5.08163265306122,0.83970399484682
"208",4.90857142857143,5.08163265306122,0.83970399484682
"209",5.24408163265306,5.08163265306122,0.83970399484682
"210",5.57959183673469,5.08163265306122,1.05995539493197
"211",5.91510204081633,5.08163265306122,1.05995539493197
"212",6.25061224489796,5.08163265306122,1.05995539493197
"213",6.58612244897959,5.08163265306122,1.01671217842527
"214",6.92163265306123,5.08163265306122,1.05391429306239
"215",7.25714285714286,5.08163265306122,1.0100424352072
"216",7.59265306122449,5.08163265306122,0.997331599348688
"217",7.92816326530612,5.08163265306122,0.975677076817084
"218",8.26367346938776,5.08163265306122,0.975677076817084
"219",8.59918367346939,5.08163265306122,0.975677076817084
"220",8.93469387755102,5.08163265306122,0.960193017134244
"221",9.27020408163265,5.08163265306122,0.960193017134244
"222",9.60571428571429,5.08163265306122,0.960193017134244
"223",9.94122448979592,5.08163265306122,0.960193017134244
"224",10.2767346938776,5.08163265306122,0.929697982024585
"225",10.6122448979592,5.08163265306122,0.849082505170879
"226",10.9477551020408,5.08163265306122,0.796572294592456
"227",11.2832653061225,5.08163265306122,0.670856021235104
"228",11.6187755102041,5.08163265306122,0.670856021235104
"229",11.9542857142857,5.08163265306122,0.693001168932191
"230",12.2897959183673,5.08163265306122,0.656138613692967
"231",12.625306122449,5.08163265306122,0.656138613692967
"232",12.9608163265306,5.08163265306122,0.656138613692967
"233",13.2963265306122,5.08163265306122,0.623227510214856
"234",13.6318367346939,5.08163265306122,0.623227510214856
"235",13.9673469387755,5.08163265306122,0.623227510214856
"236",14.3028571428571,5.08163265306122,0.623227510214856
"237",14.6383673469388,5.08163265306122,0.623227510214856
"238",14.9738775510204,5.08163265306122,0.623227510214856
"239",15.309387755102,5.08163265306122,0.623227510214856
"240",15.6448979591837,5.08163265306122,0.623227510214856
"241",15.9804081632653,5.08163265306122,0.623227510214856
"242",16.3159183673469,5.08163265306122,0.623227510214856
"243",16.6514285714286,5.08163265306122,0.623227510214856
"244",16.9869387755102,5.08163265306122,0.623227510214856
"245",17.3224489795918,5.08163265306122,0.623227510214856
"246",17.6579591836735,5.08163265306122,0.623227510214856
"247",17.9934693877551,5.08163265306122,0.623227510214856
"248",18.3289795918367,5.08163265306122,0.623227510214856
"249",18.6644897959184,5.08163265306122,0.623227510214856
"250",19,5.08163265306122,0.623227510214856
"251",2.56,5.90204081632653,0.710932245925122
"252",2.89551020408163,5.90204081632653,0.710932245925122
"253",3.23102040816327,5.90204081632653,0.710932245925122
"254",3.5665306122449,5.90204081632653,0.710932245925122
"255",3.90204081632653,5.90204081632653,0.710932245925122
"256",4.23755102040816,5.90204081632653,0.710932245925122
"257",4.5730612244898,5.90204081632653,0.83970399484682
"258",4.90857142857143,5.90204081632653,0.83970399484682
"259",5.24408163265306,5.90204081632653,0.83970399484682
"260",5.57959183673469,5.90204081632653,1.05995539493197
"261",5.91510204081633,5.90204081632653,1.05995539493197
"262",6.25061224489796,5.90204081632653,1.05995539493197
"263",6.58612244897959,5.90204081632653,1.01671217842527
"264",6.92163265306123,5.90204081632653,1.05391429306239
"265",7.25714285714286,5.90204081632653,1.0100424352072
"266",7.59265306122449,5.90204081632653,0.997331599348688
"267",7.92816326530612,5.90204081632653,0.975677076817084
"268",8.26367346938776,5.90204081632653,0.975677076817084
"269",8.59918367346939,5.90204081632653,0.975677076817084
"270",8.93469387755102,5.90204081632653,0.960193017134244
"271",9.27020408163265,5.90204081632653,0.960193017134244
"272",9.60571428571429,5.90204081632653,0.960193017134244
"273",9.94122448979592,5.90204081632653,0.960193017134244
"274",10.2767346938776,5.90204081632653,0.929697982024585
"275",10.6122448979592,5.90204081632653,0.849082505170879
"276",10.9477551020408,5.90204081632653,0.796572294592456
"277",11.2832653061225,5.90204081632653,0.670856021235104
"278",11.6187755102041,5.90204081632653,0.670856021235104
"279",11.9542857142857,5.90204081632653,0.693001168932191
"280",12.2897959183673,5.90204081632653,0.656138613692967
"281",12.625306122449,5.90204081632653,0.656138613692967
"282",12.9608163265306,5.90204081632653,0.656138613692967
"283",13.2963265306122,5.90204081632653,0.623227510214856
"284",13.6318367346939,5.90204081632653,0.623227510214856
"285",13.9673469387755,5.90204081632653,0.623227510214856
"286",14.3028571428571,5.90204081632653,0.623227510214856
"287",14.6383673469388,5.90204081632653,0.623227510214856
"288",14.9738775510204,5.90204081632653,0.623227510214856
"289",15.309387755102,5.90204081632653,0.623227510214856
"290",15.6448979591837,5.90204081632653,0.623227510214856
"291",15.9804081632653,5.90204081632653,0.623227510214856
"292",16.3159183673469,5.90204081632653,0.623227510214856
"293",16.6514285714286,5.90204081632653,0.623227510214856
"294",16.9869387755102,5.90204081632653,0.623227510214856
"295",17.3224489795918,5.90204081632653,0.623227510214856
"296",17.6579591836735,5.90204081632653,0.623227510214856
"297",17.9934693877551,5.90204081632653,0.623227510214856
"298",18.3289795918367,5.90204081632653,0.623227510214856
"299",18.6644897959184,5.90204081632653,0.623227510214856
"300",19,5.90204081632653,0.623227510214856
"301",2.56,6.72244897959184,0.74229871239185
"302",2.89551020408163,6.72244897959184,0.74229871239185
"303",3.23102040816327,6.72244897959184,0.74229871239185
"304",3.5665306122449,6.72244897959184,0.74229871239185
"305",3.90204081632653,6.72244897959184,0.74229871239185
"306",4.23755102040816,6.72244897959184,0.74229871239185
"307",4.5730612244898,6.72244897959184,0.871070461313547
"308",4.90857142857143,6.72244897959184,0.871070461313547
"309",5.24408163265306,6.72244897959184,0.871070461313547
"310",5.57959183673469,6.72244897959184,1.0913218613987
"311",5.91510204081633,6.72244897959184,1.0913218613987
"312",6.25061224489796,6.72244897959184,1.0913218613987
"313",6.58612244897959,6.72244897959184,1.048078644892
"314",6.92163265306123,6.72244897959184,1.08528075952912
"315",7.25714285714286,6.72244897959184,1.04140890167393
"316",7.59265306122449,6.72244897959184,1.02869806581542
"317",7.92816326530612,6.72244897959184,1.00704354328381
"318",8.26367346938776,6.72244897959184,1.00704354328381
"319",8.59918367346939,6.72244897959184,1.00704354328381
"320",8.93469387755102,6.72244897959184,0.991559483600971
"321",9.27020408163265,6.72244897959184,0.991559483600971
"322",9.60571428571429,6.72244897959184,0.991559483600971
"323",9.94122448979592,6.72244897959184,0.991559483600971
"324",10.2767346938776,6.72244897959184,0.961064448491313
"325",10.6122448979592,6.72244897959184,0.880448971637607
"326",10.9477551020408,6.72244897959184,0.827938761059184
"327",11.2832653061225,6.72244897959184,0.702222487701832
"328",11.6187755102041,6.72244897959184,0.702222487701832
"329",11.9542857142857,6.72244897959184,0.724367635398918
"330",12.2897959183673,6.72244897959184,0.687505080159695
"331",12.625306122449,6.72244897959184,0.687505080159695
"332",12.9608163265306,6.72244897959184,0.687505080159695
"333",13.2963265306122,6.72244897959184,0.654593976681583
"334",13.6318367346939,6.72244897959184,0.654593976681583
"335",13.9673469387755,6.72244897959184,0.654593976681583
"336",14.3028571428571,6.72244897959184,0.654593976681583
"337",14.6383673469388,6.72244897959184,0.654593976681583
"338",14.9738775510204,6.72244897959184,0.654593976681583
"339",15.309387755102,6.72244897959184,0.654593976681583
"340",15.6448979591837,6.72244897959184,0.654593976681583
"341",15.9804081632653,6.72244897959184,0.654593976681583
"342",16.3159183673469,6.72244897959184,0.654593976681583
"343",16.6514285714286,6.72244897959184,0.654593976681583
"344",16.9869387755102,6.72244897959184,0.654593976681583
"345",17.3224489795918,6.72244897959184,0.654593976681583
"346",17.6579591836735,6.72244897959184,0.654593976681583
"347",17.9934693877551,6.72244897959184,0.654593976681583
"348",18.3289795918367,6.72244897959184,0.654593976681583
"349",18.6644897959184,6.72244897959184,0.654593976681583
"350",19,6.72244897959184,0.654593976681583
"351",2.56,7.54285714285714,0.900131250368699
"352",2.89551020408163,7.54285714285714,0.900131250368699
"353",3.23102040816327,7.54285714285714,0.900131250368699
"354",3.5665306122449,7.54285714285714,0.900131250368699
"355",3.90204081632653,7.54285714285714,0.900131250368699
"356",4.23755102040816,7.54285714285714,0.900131250368699
"357",4.5730612244898,7.54285714285714,1.0289029992904
"358",4.90857142857143,7.54285714285714,1.0289029992904
"359",5.24408163265306,7.54285714285714,1.0289029992904
"360",5.57959183673469,7.54285714285714,1.24915439937555
"361",5.91510204081633,7.54285714285714,1.24915439937555
"362",6.25061224489796,7.54285714285714,1.24915439937555
"363",6.58612244897959,7.54285714285714,1.20591118286885
"364",6.92163265306123,7.54285714285714,1.24311329750597
"365",7.25714285714286,7.54285714285714,1.19924143965078
"366",7.59265306122449,7.54285714285714,1.18653060379227
"367",7.92816326530612,7.54285714285714,1.16487608126066
"368",8.26367346938776,7.54285714285714,1.16487608126066
"369",8.59918367346939,7.54285714285714,1.16487608126066
"370",8.93469387755102,7.54285714285714,1.14939202157782
"371",9.27020408163265,7.54285714285714,1.12119958040201
"372",9.60571428571429,7.54285714285714,1.12119958040201
"373",9.94122448979592,7.54285714285714,1.12119958040201
"374",10.2767346938776,7.54285714285714,1.09070454529235
"375",10.6122448979592,7.54285714285714,1.01008906843865
"376",10.9477551020408,7.54285714285714,0.957578857860223
"377",11.2832653061225,7.54285714285714,0.83186258450287
"378",11.6187755102041,7.54285714285714,0.83186258450287
"379",11.9542857142857,7.54285714285714,0.854007732199957
"380",12.2897959183673,7.54285714285714,0.817145176960734
"381",12.625306122449,7.54285714285714,0.817145176960734
"382",12.9608163265306,7.54285714285714,0.817145176960734
"383",13.2963265306122,7.54285714285714,0.784234073482622
"384",13.6318367346939,7.54285714285714,0.784234073482622
"385",13.9673469387755,7.54285714285714,0.784234073482622
"386",14.3028571428571,7.54285714285714,0.784234073482622
"387",14.6383673469388,7.54285714285714,0.784234073482622
"388",14.9738775510204,7.54285714285714,0.784234073482622
"389",15.309387755102,7.54285714285714,0.784234073482622
"390",15.6448979591837,7.54285714285714,0.784234073482622
"391",15.9804081632653,7.54285714285714,0.784234073482622
"392",16.3159183673469,7.54285714285714,0.784234073482622
"393",16.6514285714286,7.54285714285714,0.784234073482622
"394",16.9869387755102,7.54285714285714,0.784234073482622
"395",17.3224489795918,7.54285714285714,0.784234073482622
"396",17.6579591836735,7.54285714285714,0.784234073482622
"397",17.9934693877551,7.54285714285714,0.784234073482622
"398",18.3289795918367,7.54285714285714,0.784234073482622
"399",18.6644897959184,7.54285714285714,0.784234073482622
"400",19,7.54285714285714,0.784234073482622
"401",2.56,8.36326530612245,0.900131250368699
"402",2.89551020408163,8.36326530612245,0.900131250368699
"403",3.23102040816327,8.36326530612245,0.900131250368699
"404",3.5665306122449,8.36326530612245,0.900131250368699
"405",3.90204081632653,8.36326530612245,0.900131250368699
"406",4.23755102040816,8.36326530612245,0.900131250368699
"407",4.5730612244898,8.36326530612245,1.0289029992904
"408",4.90857142857143,8.36326530612245,1.0289029992904
"409",5.24408163265306,8.36326530612245,1.0289029992904
"410",5.57959183673469,8.36326530612245,1.24915439937555
"411",5.91510204081633,8.36326530612245,1.24915439937555
"412",6.25061224489796,8.36326530612245,1.24915439937555
"413",6.58612244897959,8.36326530612245,1.20591118286885
"414",6.92163265306123,8.36326530612245,1.24311329750597
"415",7.25714285714286,8.36326530612245,1.19924143965078
"416",7.59265306122449,8.36326530612245,1.18653060379227
"417",7.92816326530612,8.36326530612245,1.16487608126066
"418",8.26367346938776,8.36326530612245,1.16487608126066
"419",8.59918367346939,8.36326530612245,1.16487608126066
"420",8.93469387755102,8.36326530612245,1.14939202157782
"421",9.27020408163265,8.36326530612245,1.12119958040201
"422",9.60571428571429,8.36326530612245,1.12119958040201
"423",9.94122448979592,8.36326530612245,1.12119958040201
"424",10.2767346938776,8.36326530612245,1.09070454529235
"425",10.6122448979592,8.36326530612245,1.01008906843865
"426",10.9477551020408,8.36326530612245,0.957578857860223
"427",11.2832653061225,8.36326530612245,0.83186258450287
"428",11.6187755102041,8.36326530612245,0.83186258450287
"429",11.9542857142857,8.36326530612245,0.854007732199957
"430",12.2897959183673,8.36326530612245,0.817145176960734
"431",12.625306122449,8.36326530612245,0.817145176960734
"432",12.9608163265306,8.36326530612245,0.817145176960734
"433",13.2963265306122,8.36326530612245,0.784234073482622
"434",13.6318367346939,8.36326530612245,0.784234073482622
"435",13.9673469387755,8.36326530612245,0.784234073482622
"436",14.3028571428571,8.36326530612245,0.784234073482622
"437",14.6383673469388,8.36326530612245,0.784234073482622
"438",14.9738775510204,8.36326530612245,0.784234073482622
"439",15.309387755102,8.36326530612245,0.784234073482622
"440",15.6448979591837,8.36326530612245,0.784234073482622
"441",15.9804081632653,8.36326530612245,0.784234073482622
"442",16.3159183673469,8.36326530612245,0.784234073482622
"443",16.6514285714286,8.36326530612245,0.784234073482622
"444",16.9869387755102,8.36326530612245,0.784234073482622
"445",17.3224489795918,8.36326530612245,0.784234073482622
"446",17.6579591836735,8.36326530612245,0.784234073482622
"447",17.9934693877551,8.36326530612245,0.784234073482622
"448",18.3289795918367,8.36326530612245,0.784234073482622
"449",18.6644897959184,8.36326530612245,0.784234073482622
"450",19,8.36326530612245,0.784234073482622
"451",2.56,9.18367346938776,0.900263196015725
"452",2.89551020408163,9.18367346938776,0.900263196015725
"453",3.23102040816327,9.18367346938776,0.900263196015725
"454",3.5665306122449,9.18367346938776,0.900263196015725
"455",3.90204081632653,9.18367346938776,0.900263196015725
"456",4.23755102040816,9.18367346938776,0.900263196015725
"457",4.5730612244898,9.18367346938776,1.02903494493742
"458",4.90857142857143,9.18367346938776,1.02903494493742
"459",5.24408163265306,9.18367346938776,1.02903494493742
"460",5.57959183673469,9.18367346938776,1.24928634502258
"461",5.91510204081633,9.18367346938776,1.24928634502258
"462",6.25061224489796,9.18367346938776,1.24928634502258
"463",6.58612244897959,9.18367346938776,1.20604312851587
"464",6.92163265306123,9.18367346938776,1.24324524315299
"465",7.25714285714286,9.18367346938776,1.19937338529781
"466",7.59265306122449,9.18367346938776,1.18666254943929
"467",7.92816326530612,9.18367346938776,1.16500802690769
"468",8.26367346938776,9.18367346938776,1.16500802690769
"469",8.59918367346939,9.18367346938776,1.16500802690769
"470",8.93469387755102,9.18367346938776,1.14952396722485
"471",9.27020408163265,9.18367346938776,1.12133152604904
"472",9.60571428571429,9.18367346938776,1.12133152604904
"473",9.94122448979592,9.18367346938776,1.12133152604904
"474",10.2767346938776,9.18367346938776,1.09083649093938
"475",10.6122448979592,9.18367346938776,1.01022101408567
"476",10.9477551020408,9.18367346938776,0.957710803507249
"477",11.2832653061225,9.18367346938776,0.831994530149897
"478",11.6187755102041,9.18367346938776,0.831994530149897
"479",11.9542857142857,9.18367346938776,0.854139677846983
"480",12.2897959183673,9.18367346938776,0.81727712260776
"481",12.625306122449,9.18367346938776,0.81727712260776
"482",12.9608163265306,9.18367346938776,0.81727712260776
"483",13.2963265306122,9.18367346938776,0.784366019129648
"484",13.6318367346939,9.18367346938776,0.784366019129648
"485",13.9673469387755,9.18367346938776,0.784366019129648
"486",14.3028571428571,9.18367346938776,0.784366019129648
"487",14.6383673469388,9.18367346938776,0.784366019129648
"488",14.9738775510204,9.18367346938776,0.784366019129648
"489",15.309387755102,9.18367346938776,0.784366019129648
"490",15.6448979591837,9.18367346938776,0.784366019129648
"491",15.9804081632653,9.18367346938776,0.784366019129648
"492",16.3159183673469,9.18367346938776,0.784366019129648
"493",16.6514285714286,9.18367346938776,0.784366019129648
"494",16.9869387755102,9.18367346938776,0.784366019129648
"495",17.3224489795918,9.18367346938776,0.784366019129648
"496",17.6579591836735,9.18367346938776,0.784366019129648
"497",17.9934693877551,9.18367346938776,0.784366019129648
"498",18.3289795918367,9.18367346938776,0.784366019129648
"499",18.6644897959184,9.18367346938776,0.784366019129648
"500",19,9.18367346938776,0.784366019129648
"501",2.56,10.0040816326531,0.891110624904566
"502",2.89551020408163,10.0040816326531,0.891110624904566
"503",3.23102040816327,10.0040816326531,0.891110624904566
"504",3.5665306122449,10.0040816326531,0.891110624904566
"505",3.90204081632653,10.0040816326531,0.891110624904566
"506",4.23755102040816,10.0040816326531,0.891110624904566
"507",4.5730612244898,10.0040816326531,1.01988237382626
"508",4.90857142857143,10.0040816326531,1.01988237382626
"509",5.24408163265306,10.0040816326531,1.01988237382626
"510",5.57959183673469,10.0040816326531,1.24013377391142
"511",5.91510204081633,10.0040816326531,1.24013377391142
"512",6.25061224489796,10.0040816326531,1.24013377391142
"513",6.58612244897959,10.0040816326531,1.19689055740471
"514",6.92163265306123,10.0040816326531,1.23409267204183
"515",7.25714285714286,10.0040816326531,1.19022081418665
"516",7.59265306122449,10.0040816326531,1.17750997832813
"517",7.92816326530612,10.0040816326531,1.15585545579653
"518",8.26367346938776,10.0040816326531,1.15585545579653
"519",8.59918367346939,10.0040816326531,1.15585545579653
"520",8.93469387755102,10.0040816326531,1.14037139611369
"521",9.27020408163265,10.0040816326531,1.11217895493788
"522",9.60571428571429,10.0040816326531,1.11217895493788
"523",9.94122448979592,10.0040816326531,1.11217895493788
"524",10.2767346938776,10.0040816326531,1.08168391982822
"525",10.6122448979592,10.0040816326531,1.00106844297451
"526",10.9477551020408,10.0040816326531,0.94855823239609
"527",11.2832653061225,10.0040816326531,0.822841959038738
"528",11.6187755102041,10.0040816326531,0.822841959038738
"529",11.9542857142857,10.0040816326531,0.844987106735824
