"","TEMP","NO3_N","Predicted"
"74",10.2767346938776,0.0100612244897959,1.36233030755973
"75",10.6122448979592,0.0100612244897959,1.28171483070602
"76",10.9477551020408,0.0100612244897959,1.2292046201276
"77",11.2832653061225,0.0100612244897959,1.10348834677024
"78",11.6187755102041,0.0100612244897959,1.10348834677024
"79",11.9542857142857,0.0100612244897959,1.12563349446733
"80",12.2897959183673,0.0100612244897959,1.08877093922811
"81",12.625306122449,0.0100612244897959,1.08877093922811
"82",12.9608163265306,0.0100612244897959,1.08877093922811
"83",13.2963265306122,0.0100612244897959,1.05585983575
"84",13.6318367346939,0.0100612244897959,1.05585983575
"85",13.9673469387755,0.0100612244897959,1.05585983575
"86",14.3028571428571,0.0100612244897959,1.05585983575
"87",14.6383673469388,0.0100612244897959,1.05585983575
"88",14.9738775510204,0.0100612244897959,1.05585983575
"89",15.309387755102,0.0100612244897959,1.05585983575
"90",15.6448979591837,0.0100612244897959,1.05585983575
"91",15.9804081632653,0.0100612244897959,1.05585983575
"92",16.3159183673469,0.0100612244897959,1.05585983575
"93",16.6514285714286,0.0100612244897959,1.05585983575
"94",16.9869387755102,0.0100612244897959,1.05585983575
"95",17.3224489795918,0.0100612244897959,1.05585983575
"96",17.6579591836735,0.0100612244897959,1.05585983575
"97",17.9934693877551,0.0100612244897959,1.05585983575
"98",18.3289795918367,0.0100612244897959,1.05585983575
"99",18.6644897959184,0.0100612244897959,1.05585983575
"100",19,0.0100612244897959,1.05585983575
"101",2.56,0.0181224489795918,1.20895912727319
"102",2.89551020408163,0.0181224489795918,1.20895912727319
"103",3.23102040816327,0.0181224489795918,1.20895912727319
"104",3.5665306122449,0.0181224489795918,1.20895912727319
"105",3.90204081632653,0.0181224489795918,1.20895912727319
"106",4.23755102040816,0.0181224489795918,1.20895912727319
"107",4.5730612244898,0.0181224489795918,1.33773087619489
"108",4.90857142857143,0.0181224489795918,1.33773087619489
"109",5.24408163265306,0.0181224489795918,1.33773087619489
"110",5.57959183673469,0.0181224489795918,1.55798227628004
"111",5.91510204081633,0.0181224489795918,1.55798227628004
"112",6.25061224489796,0.0181224489795918,1.55798227628004
"113",6.58612244897959,0.0181224489795918,1.51473905977334
"114",6.92163265306123,0.0181224489795918,1.51473905977334
"115",7.25714285714286,0.0181224489795918,1.47086720191815
"116",7.59265306122449,0.0181224489795918,1.45815636605964
"117",7.92816326530612,0.0181224489795918,1.43650184352803
"118",8.26367346938776,0.0181224489795918,1.43650184352803
"119",8.59918367346939,0.0181224489795918,1.43650184352803
"120",8.93469387755102,0.0181224489795918,1.42101778384519
"121",9.27020408163265,0.0181224489795918,1.39282534266938
"122",9.60571428571429,0.0181224489795918,1.39282534266938
"123",9.94122448979592,0.0181224489795918,1.39282534266938
"124",10.2767346938776,0.0181224489795918,1.36233030755973
"125",10.6122448979592,0.0181224489795918,1.28171483070602
"126",10.9477551020408,0.0181224489795918,1.2292046201276
"127",11.2832653061225,0.0181224489795918,1.10348834677024
"128",11.6187755102041,0.0181224489795918,1.10348834677024
"129",11.9542857142857,0.0181224489795918,1.12563349446733
"130",12.2897959183673,0.0181224489795918,1.08877093922811
"131",12.625306122449,0.0181224489795918,1.08877093922811
"132",12.9608163265306,0.0181224489795918,1.08877093922811
"133",13.2963265306122,0.0181224489795918,1.05585983575
"134",13.6318367346939,0.0181224489795918,1.05585983575
"135",13.9673469387755,0.0181224489795918,1.05585983575
"136",14.3028571428571,0.0181224489795918,1.05585983575
"137",14.6383673469388,0.0181224489795918,1.05585983575
"138",14.9738775510204,0.0181224489795918,1.05585983575
"139",15.309387755102,0.0181224489795918,1.05585983575
"140",15.6448979591837,0.0181224489795918,1.05585983575
"141",15.9804081632653,0.0181224489795918,1.05585983575
"142",16.3159183673469,0.0181224489795918,1.05585983575
"143",16.6514285714286,0.0181224489795918,1.05585983575
"144",16.9869387755102,0.0181224489795918,1.05585983575
"145",17.3224489795918,0.0181224489795918,1.05585983575
"146",17.6579591836735,0.0181224489795918,1.05585983575
"147",17.9934693877551,0.0181224489795918,1.05585983575
"148",18.3289795918367,0.0181224489795918,1.05585983575
"149",18.6644897959184,0.0181224489795918,1.05585983575
"150",19,0.0181224489795918,1.05585983575
"151",2.56,0.0261836734693878,1.07541578975941
"152",2.89551020408163,0.0261836734693878,1.07541578975941
"153",3.23102040816327,0.0261836734693878,1.07541578975941
"154",3.5665306122449,0.0261836734693878,1.07541578975941
"155",3.90204081632653,0.0261836734693878,1.07541578975941
"156",4.23755102040816,0.0261836734693878,1.07541578975941
"157",4.5730612244898,0.0261836734693878,1.20418753868111
"158",4.90857142857143,0.0261836734693878,1.20418753868111
"159",5.24408163265306,0.0261836734693878,1.20418753868111
"160",5.57959183673469,0.0261836734693878,1.42443893876627
"161",5.91510204081633,0.0261836734693878,1.42443893876627
"162",6.25061224489796,0.0261836734693878,1.42443893876627
"163",6.58612244897959,0.0261836734693878,1.38119572225956
"164",6.92163265306123,0.0261836734693878,1.38119572225956
"165",7.25714285714286,0.0261836734693878,1.33732386440438
"166",7.59265306122449,0.0261836734693878,1.32461302854586
"167",7.92816326530612,0.0261836734693878,1.30295850601426
"168",8.26367346938776,0.0261836734693878,1.30295850601426
"169",8.59918367346939,0.0261836734693878,1.30295850601426
"170",8.93469387755102,0.0261836734693878,1.28747444633142
"171",9.27020408163265,0.0261836734693878,1.25928200515561
"172",9.60571428571429,0.0261836734693878,1.25928200515561
"173",9.94122448979592,0.0261836734693878,1.25928200515561
"174",10.2767346938776,0.0261836734693878,1.22878697004595
"175",10.6122448979592,0.0261836734693878,1.14817149319224
"176",10.9477551020408,0.0261836734693878,1.09566128261382
"177",11.2832653061225,0.0261836734693878,0.969945009256467
"178",11.6187755102041,0.0261836734693878,0.969945009256467
"179",11.9542857142857,0.0261836734693878,0.992090156953554
"180",12.2897959183673,0.0261836734693878,0.95522760171433
"181",12.625306122449,0.0261836734693878,0.95522760171433
"182",12.9608163265306,0.0261836734693878,0.95522760171433
"183",13.2963265306122,0.0261836734693878,0.922316498236218
"184",13.6318367346939,0.0261836734693878,0.922316498236218
"185",13.9673469387755,0.0261836734693878,0.922316498236218
"186",14.3028571428571,0.0261836734693878,0.922316498236218
"187",14.6383673469388,0.0261836734693878,0.922316498236218
"188",14.9738775510204,0.0261836734693878,0.922316498236218
"189",15.309387755102,0.0261836734693878,0.922316498236218
"190",15.6448979591837,0.0261836734693878,0.922316498236218
"191",15.9804081632653,0.0261836734693878,0.922316498236218
"192",16.3159183673469,0.0261836734693878,0.922316498236218
"193",16.6514285714286,0.0261836734693878,0.922316498236218
"194",16.9869387755102,0.0261836734693878,0.922316498236218
"195",17.3224489795918,0.0261836734693878,0.922316498236218
"196",17.6579591836735,0.0261836734693878,0.922316498236218
"197",17.9934693877551,0.0261836734693878,0.922316498236218
"198",18.3289795918367,0.0261836734693878,0.922316498236218
"199",18.6644897959184,0.0261836734693878,0.922316498236218
"200",19,0.0261836734693878,0.922316498236218
"201",2.56,0.0342448979591837,1.14895957282454
"202",2.89551020408163,0.0342448979591837,1.14895957282454
"203",3.23102040816327,0.0342448979591837,1.14895957282454
"204",3.5665306122449,0.0342448979591837,1.14895957282454
"205",3.90204081632653,0.0342448979591837,1.14895957282454
"206",4.23755102040816,0.0342448979591837,1.14895957282454
"207",4.5730612244898,0.0342448979591837,1.27773132174624
"208",4.90857142857143,0.0342448979591837,1.27773132174624
"209",5.24408163265306,0.0342448979591837,1.27773132174624
"210",5.57959183673469,0.0342448979591837,1.49798272183139
"211",5.91510204081633,0.0342448979591837,1.49798272183139
"212",6.25061224489796,0.0342448979591837,1.49798272183139
"213",6.58612244897959,0.0342448979591837,1.45473950532469
"214",6.92163265306123,0.0342448979591837,1.45473950532469
"215",7.25714285714286,0.0342448979591837,1.4108676474695
"216",7.59265306122449,0.0342448979591837,1.39815681161099
"217",7.92816326530612,0.0342448979591837,1.37650228907938
"218",8.26367346938776,0.0342448979591837,1.37650228907938
"219",8.59918367346939,0.0342448979591837,1.37650228907938
"220",8.93469387755102,0.0342448979591837,1.36101822939654
"221",9.27020408163265,0.0342448979591837,1.33282578822073
"222",9.60571428571429,0.0342448979591837,1.33282578822073
"223",9.94122448979592,0.0342448979591837,1.33282578822073
"224",10.2767346938776,0.0342448979591837,1.30233075311108
"225",10.6122448979592,0.0342448979591837,1.22171527625737
"226",10.9477551020408,0.0342448979591837,1.16920506567895
"227",11.2832653061225,0.0342448979591837,1.04348879232159
"228",11.6187755102041,0.0342448979591837,1.04348879232159
"229",11.9542857142857,0.0342448979591837,1.06563394001868
"230",12.2897959183673,0.0342448979591837,1.02877138477946
"231",12.625306122449,0.0342448979591837,1.02877138477946
"232",12.9608163265306,0.0342448979591837,1.02877138477946
"233",13.2963265306122,0.0342448979591837,0.995860281301345
"234",13.6318367346939,0.0342448979591837,0.995860281301345
"235",13.9673469387755,0.0342448979591837,0.995860281301345
"236",14.3028571428571,0.0342448979591837,0.995860281301345
"237",14.6383673469388,0.0342448979591837,0.995860281301345
"238",14.9738775510204,0.0342448979591837,0.995860281301345
"239",15.309387755102,0.0342448979591837,0.995860281301345
"240",15.6448979591837,0.0342448979591837,0.995860281301345
"241",15.9804081632653,0.0342448979591837,0.995860281301345
"242",16.3159183673469,0.0342448979591837,0.995860281301345
"243",16.6514285714286,0.0342448979591837,0.995860281301345
"244",16.9869387755102,0.0342448979591837,0.995860281301345
"245",17.3224489795918,0.0342448979591837,0.995860281301345
"246",17.6579591836735,0.0342448979591837,0.995860281301345
"247",17.9934693877551,0.0342448979591837,0.995860281301345
"248",18.3289795918367,0.0342448979591837,0.995860281301345
"249",18.6644897959184,0.0342448979591837,0.995860281301345
"250",19,0.0342448979591837,0.995860281301345
"251",2.56,0.0423061224489796,1.21193768327313
"252",2.89551020408163,0.0423061224489796,1.21193768327313
"253",3.23102040816327,0.0423061224489796,1.21193768327313
"254",3.5665306122449,0.0423061224489796,1.21193768327313
"255",3.90204081632653,0.0423061224489796,1.21193768327313
"256",4.23755102040816,0.0423061224489796,1.21193768327313
"257",4.5730612244898,0.0423061224489796,1.34070943219483
"258",4.90857142857143,0.0423061224489796,1.34070943219483
"259",5.24408163265306,0.0423061224489796,1.34070943219483
"260",5.57959183673469,0.0423061224489796,1.56096083227999
"261",5.91510204081633,0.0423061224489796,1.56096083227999
"262",6.25061224489796,0.0423061224489796,1.56096083227999
"263",6.58612244897959,0.0423061224489796,1.51771761577328
"264",6.92163265306123,0.0423061224489796,1.51771761577328
"265",7.25714285714286,0.0423061224489796,1.4738457579181
"266",7.59265306122449,0.0423061224489796,1.46113492205958
"267",7.92816326530612,0.0423061224489796,1.43948039952798
"268",8.26367346938776,0.0423061224489796,1.43948039952798
"269",8.59918367346939,0.0423061224489796,1.43948039952798
"270",8.93469387755102,0.0423061224489796,1.42399633984514
"271",9.27020408163265,0.0423061224489796,1.39580389866933
"272",9.60571428571429,0.0423061224489796,1.39580389866933
"273",9.94122448979592,0.0423061224489796,1.39580389866933
"274",10.2767346938776,0.0423061224489796,1.36530886355967
"275",10.6122448979592,0.0423061224489796,1.28469338670596
"276",10.9477551020408,0.0423061224489796,1.23218317612754
"277",11.2832653061225,0.0423061224489796,1.10646690277019
"278",11.6187755102041,0.0423061224489796,1.10646690277019
"279",11.9542857142857,0.0423061224489796,1.12861205046727
"280",12.2897959183673,0.0423061224489796,1.09174949522805
"281",12.625306122449,0.0423061224489796,1.09174949522805
"282",12.9608163265306,0.0423061224489796,1.09174949522805
"283",13.2963265306122,0.0423061224489796,1.05883839174994
"284",13.6318367346939,0.0423061224489796,1.05883839174994
"285",13.9673469387755,0.0423061224489796,1.05883839174994
"286",14.3028571428571,0.0423061224489796,1.05883839174994
"287",14.6383673469388,0.0423061224489796,1.05883839174994
"288",14.9738775510204,0.0423061224489796,1.05883839174994
"289",15.309387755102,0.0423061224489796,1.05883839174994
"290",15.6448979591837,0.0423061224489796,1.05883839174994
"291",15.9804081632653,0.0423061224489796,1.05883839174994
"292",16.3159183673469,0.0423061224489796,1.05883839174994
"293",16.6514285714286,0.0423061224489796,1.05883839174994
"294",16.9869387755102,0.0423061224489796,1.05883839174994
"295",17.3224489795918,0.0423061224489796,1.05883839174994
"296",17.6579591836735,0.0423061224489796,1.05883839174994
"297",17.9934693877551,0.0423061224489796,1.05883839174994
"298",18.3289795918367,0.0423061224489796,1.05883839174994
"299",18.6644897959184,0.0423061224489796,1.05883839174994
"300",19,0.0423061224489796,1.05883839174994
"301",2.56,0.0503673469387755,1.21193768327313
"302",2.89551020408163,0.0503673469387755,1.21193768327313
"303",3.23102040816327,0.0503673469387755,1.21193768327313
"304",3.5665306122449,0.0503673469387755,1.21193768327313
"305",3.90204081632653,0.0503673469387755,1.21193768327313
"306",4.23755102040816,0.0503673469387755,1.21193768327313
"307",4.5730612244898,0.0503673469387755,1.34070943219483
"308",4.90857142857143,0.0503673469387755,1.34070943219483
"309",5.24408163265306,0.0503673469387755,1.34070943219483
"310",5.57959183673469,0.0503673469387755,1.56096083227999
"311",5.91510204081633,0.0503673469387755,1.56096083227999
"312",6.25061224489796,0.0503673469387755,1.56096083227999
"313",6.58612244897959,0.0503673469387755,1.51771761577328
"314",6.92163265306123,0.0503673469387755,1.51771761577328
"315",7.25714285714286,0.0503673469387755,1.4738457579181
"316",7.59265306122449,0.0503673469387755,1.46113492205958
"317",7.92816326530612,0.0503673469387755,1.43948039952798
"318",8.26367346938776,0.0503673469387755,1.43948039952798
"319",8.59918367346939,0.0503673469387755,1.43948039952798
"320",8.93469387755102,0.0503673469387755,1.42399633984514
"321",9.27020408163265,0.0503673469387755,1.39580389866933
"322",9.60571428571429,0.0503673469387755,1.39580389866933
"323",9.94122448979592,0.0503673469387755,1.39580389866933
"324",10.2767346938776,0.0503673469387755,1.36530886355967
"325",10.6122448979592,0.0503673469387755,1.28469338670596
"326",10.9477551020408,0.0503673469387755,1.23218317612754
"327",11.2832653061225,0.0503673469387755,1.10646690277019
"328",11.6187755102041,0.0503673469387755,1.10646690277019
"329",11.9542857142857,0.0503673469387755,1.12861205046727
"330",12.2897959183673,0.0503673469387755,1.09174949522805
"331",12.625306122449,0.0503673469387755,1.09174949522805
"332",12.9608163265306,0.0503673469387755,1.09174949522805
"333",13.2963265306122,0.0503673469387755,1.05883839174994
"334",13.6318367346939,0.0503673469387755,1.05883839174994
"335",13.9673469387755,0.0503673469387755,1.05883839174994
"336",14.3028571428571,0.0503673469387755,1.05883839174994
"337",14.6383673469388,0.0503673469387755,1.05883839174994
"338",14.9738775510204,0.0503673469387755,1.05883839174994
"339",15.309387755102,0.0503673469387755,1.05883839174994
"340",15.6448979591837,0.0503673469387755,1.05883839174994
"341",15.9804081632653,0.0503673469387755,1.05883839174994
"342",16.3159183673469,0.0503673469387755,1.05883839174994
"343",16.6514285714286,0.0503673469387755,1.05883839174994
"344",16.9869387755102,0.0503673469387755,1.05883839174994
"345",17.3224489795918,0.0503673469387755,1.05883839174994
"346",17.6579591836735,0.0503673469387755,1.05883839174994
"347",17.9934693877551,0.0503673469387755,1.05883839174994
"348",18.3289795918367,0.0503673469387755,1.05883839174994
"349",18.6644897959184,0.0503673469387755,1.05883839174994
"350",19,0.0503673469387755,1.05883839174994
"351",2.56,0.0584285714285714,1.22534862478696
"352",2.89551020408163,0.0584285714285714,1.22534862478696
"353",3.23102040816327,0.0584285714285714,1.22534862478696
"354",3.5665306122449,0.0584285714285714,1.22534862478696
"355",3.90204081632653,0.0584285714285714,1.22534862478696
"356",4.23755102040816,0.0584285714285714,1.22534862478696
"357",4.5730612244898,0.0584285714285714,1.35412037370866
"358",4.90857142857143,0.0584285714285714,1.35412037370866
"359",5.24408163265306,0.0584285714285714,1.35412037370866
"360",5.57959183673469,0.0584285714285714,1.57437177379381
"361",5.91510204081633,0.0584285714285714,1.57437177379381
"362",6.25061224489796,0.0584285714285714,1.57437177379381
"363",6.58612244897959,0.0584285714285714,1.53112855728711
"364",6.92163265306123,0.0584285714285714,1.53112855728711
"365",7.25714285714286,0.0584285714285714,1.48725669943192
"366",7.59265306122449,0.0584285714285714,1.47454586357341
"367",7.92816326530612,0.0584285714285714,1.4528913410418
"368",8.26367346938776,0.0584285714285714,1.4528913410418
"369",8.59918367346939,0.0584285714285714,1.4528913410418
"370",8.93469387755102,0.0584285714285714,1.43740728135896
"371",9.27020408163265,0.0584285714285714,1.40921484018315
"372",9.60571428571429,0.0584285714285714,1.40921484018315
"373",9.94122448979592,0.0584285714285714,1.40921484018315
"374",10.2767346938776,0.0584285714285714,1.37871980507349
"375",10.6122448979592,0.0584285714285714,1.29810432821979
"376",10.9477551020408,0.0584285714285714,1.24559411764136
"377",11.2832653061225,0.0584285714285714,1.11987784428401
"378",11.6187755102041,0.0584285714285714,1.11987784428401
"379",11.9542857142857,0.0584285714285714,1.1420229919811
"380",12.2897959183673,0.0584285714285714,1.10516043674187
"381",12.625306122449,0.0584285714285714,1.10516043674187
"382",12.9608163265306,0.0584285714285714,1.10516043674187
"383",13.2963265306122,0.0584285714285714,1.07224933326376
"384",13.6318367346939,0.0584285714285714,1.07224933326376
"385",13.9673469387755,0.0584285714285714,1.07224933326376
"386",14.3028571428571,0.0584285714285714,1.07224933326376
"387",14.6383673469388,0.0584285714285714,1.07224933326376
"388",14.9738775510204,0.0584285714285714,1.07224933326376
"389",15.309387755102,0.0584285714285714,1.07224933326376
"390",15.6448979591837,0.0584285714285714,1.07224933326376
"391",15.9804081632653,0.0584285714285714,1.07224933326376
"392",16.3159183673469,0.0584285714285714,1.07224933326376
"393",16.6514285714286,0.0584285714285714,1.07224933326376
"394",16.9869387755102,0.0584285714285714,1.07224933326376
"395",17.3224489795918,0.0584285714285714,1.07224933326376
"396",17.6579591836735,0.0584285714285714,1.07224933326376
"397",17.9934693877551,0.0584285714285714,1.07224933326376
"398",18.3289795918367,0.0584285714285714,1.07224933326376
"399",18.6644897959184,0.0584285714285714,1.07224933326376
"400",19,0.0584285714285714,1.07224933326376
"401",2.56,0.0664897959183673,1.22534862478696
"402",2.89551020408163,0.0664897959183673,1.22534862478696
"403",3.23102040816327,0.0664897959183673,1.22534862478696
"404",3.5665306122449,0.0664897959183673,1.22534862478696
"405",3.90204081632653,0.0664897959183673,1.22534862478696
"406",4.23755102040816,0.0664897959183673,1.22534862478696
"407",4.5730612244898,0.0664897959183673,1.35412037370866
"408",4.90857142857143,0.0664897959183673,1.35412037370866
"409",5.24408163265306,0.0664897959183673,1.35412037370866
"410",5.57959183673469,0.0664897959183673,1.57437177379381
"411",5.91510204081633,0.0664897959183673,1.57437177379381
"412",6.25061224489796,0.0664897959183673,1.57437177379381
"413",6.58612244897959,0.0664897959183673,1.53112855728711
"414",6.92163265306123,0.0664897959183673,1.53112855728711
"415",7.25714285714286,0.0664897959183673,1.48725669943192
"416",7.59265306122449,0.0664897959183673,1.47454586357341
"417",7.92816326530612,0.0664897959183673,1.4528913410418
"418",8.26367346938776,0.0664897959183673,1.4528913410418
"419",8.59918367346939,0.0664897959183673,1.4528913410418
"420",8.93469387755102,0.0664897959183673,1.43740728135896
"421",9.27020408163265,0.0664897959183673,1.40921484018315
"422",9.60571428571429,0.0664897959183673,1.40921484018315
"423",9.94122448979592,0.0664897959183673,1.40921484018315
"424",10.2767346938776,0.0664897959183673,1.37871980507349
"425",10.6122448979592,0.0664897959183673,1.29810432821979
"426",10.9477551020408,0.0664897959183673,1.24559411764136
"427",11.2832653061225,0.0664897959183673,1.11987784428401
"428",11.6187755102041,0.0664897959183673,1.11987784428401
"429",11.9542857142857,0.0664897959183673,1.1420229919811
"430",12.2897959183673,0.0664897959183673,1.10516043674187
"431",12.625306122449,0.0664897959183673,1.10516043674187
"432",12.9608163265306,0.0664897959183673,1.10516043674187
"433",13.2963265306122,0.0664897959183673,1.07224933326376
"434",13.6318367346939,0.0664897959183673,1.07224933326376
"435",13.9673469387755,0.0664897959183673,1.07224933326376
"436",14.3028571428571,0.0664897959183673,1.07224933326376
"437",14.6383673469388,0.0664897959183673,1.07224933326376
"438",14.9738775510204,0.0664897959183673,1.07224933326376
"439",15.309387755102,0.0664897959183673,1.07224933326376
"440",15.6448979591837,0.0664897959183673,1.07224933326376
"441",15.9804081632653,0.0664897959183673,1.07224933326376
"442",16.3159183673469,0.0664897959183673,1.07224933326376
"443",16.6514285714286,0.0664897959183673,1.07224933326376
"444",16.9869387755102,0.0664897959183673,1.07224933326376
"445",17.3224489795918,0.0664897959183673,1.07224933326376
"446",17.6579591836735,0.0664897959183673,1.07224933326376
"447",17.9934693877551,0.0664897959183673,1.07224933326376
"448",18.3289795918367,0.0664897959183673,1.07224933326376
"449",18.6644897959184,0.0664897959183673,1.07224933326376
"450",19,0.0664897959183673,1.07224933326376
"451",2.56,0.0745510204081633,1.22534862478696
"452",2.89551020408163,0.0745510204081633,1.22534862478696
"453",3.23102040816327,0.0745510204081633,1.22534862478696
"454",3.5665306122449,0.0745510204081633,1.22534862478696
"455",3.90204081632653,0.0745510204081633,1.22534862478696
"456",4.23755102040816,0.0745510204081633,1.22534862478696
"457",4.5730612244898,0.0745510204081633,1.35412037370866
"458",4.90857142857143,0.0745510204081633,1.35412037370866
"459",5.24408163265306,0.0745510204081633,1.35412037370866
"460",5.57959183673469,0.0745510204081633,1.57437177379381
"461",5.91510204081633,0.0745510204081633,1.57437177379381
"462",6.25061224489796,0.0745510204081633,1.57437177379381
"463",6.58612244897959,0.0745510204081633,1.53112855728711
"464",6.92163265306123,0.0745510204081633,1.53112855728711
"465",7.25714285714286,0.0745510204081633,1.48725669943192
"466",7.59265306122449,0.0745510204081633,1.47454586357341
"467",7.92816326530612,0.0745510204081633,1.4528913410418
"468",8.26367346938776,0.0745510204081633,1.4528913410418
"469",8.59918367346939,0.0745510204081633,1.4528913410418
"470",8.93469387755102,0.0745510204081633,1.43740728135896
"471",9.27020408163265,0.0745510204081633,1.40921484018315
"472",9.60571428571429,0.0745510204081633,1.40921484018315
"473",9.94122448979592,0.0745510204081633,1.40921484018315
"474",10.2767346938776,0.0745510204081633,1.37871980507349
"475",10.6122448979592,0.0745510204081633,1.29810432821979
"476",10.9477551020408,0.0745510204081633,1.24559411764136
"477",11.2832653061225,0.0745510204081633,1.11987784428401
"478",11.6187755102041,0.0745510204081633,1.11987784428401
"479",11.9542857142857,0.0745510204081633,1.1420229919811
"480",12.2897959183673,0.0745510204081633,1.10516043674187
"481",12.625306122449,0.0745510204081633,1.10516043674187
"482",12.9608163265306,0.0745510204081633,1.10516043674187
"483",13.2963265306122,0.0745510204081633,1.07224933326376
"484",13.6318367346939,0.0745510204081633,1.07224933326376
"485",13.9673469387755,0.0745510204081633,1.07224933326376
"486",14.3028571428571,0.0745510204081633,1.07224933326376
"487",14.6383673469388,0.0745510204081633,1.07224933326376
"488",14.9738775510204,0.0745510204081633,1.07224933326376
"489",15.309387755102,0.0745510204081633,1.07224933326376
"490",15.6448979591837,0.0745510204081633,1.07224933326376
"491",15.9804081632653,0.0745510204081633,1.07224933326376
"492",16.3159183673469,0.0745510204081633,1.07224933326376
"493",16.6514285714286,0.0745510204081633,1.07224933326376
"494",16.9869387755102,0.0745510204081633,1.07224933326376
"495",17.3224489795918,0.0745510204081633,1.07224933326376
"496",17.6579591836735,0.0745510204081633,1.07224933326376
"497",17.9934693877551,0.0745510204081633,1.07224933326376
"498",18.3289795918367,0.0745510204081633,1.07224933326376
"499",18.6644897959184,0.0745510204081633,1.07224933326376
"500",19,0.0745510204081633,1.07224933326376
"501",2.56,0.0826122448979592,0.889304248254768
"502",2.89551020408163,0.0826122448979592,0.889304248254768
"503",3.23102040816327,0.0826122448979592,0.889304248254768
"504",3.5665306122449,0.0826122448979592,0.889304248254768
"505",3.90204081632653,0.0826122448979592,0.889304248254768
"506",4.23755102040816,0.0826122448979592,0.889304248254768
"507",4.5730612244898,0.0826122448979592,1.01807599717647
"508",4.90857142857143,0.0826122448979592,1.01807599717647
"509",5.24408163265306,0.0826122448979592,1.01807599717647
"510",5.57959183673469,0.0826122448979592,1.23832739726162
"511",5.91510204081633,0.0826122448979592,1.23832739726162
"512",6.25061224489796,0.0826122448979592,1.23832739726162
"513",6.58612244897959,0.0826122448979592,1.19508418075492
