"","TDP_P","NO3_N","Predicted"
"512",3.11387755102041,0.0826122448979592,1.09607487907079
"513",3.36877551020408,0.0826122448979592,1.12005103604714
"514",3.62367346938776,0.0826122448979592,1.13572737380833
"515",3.87857142857143,0.0826122448979592,1.11037257828808
"516",4.1334693877551,0.0826122448979592,1.11037257828808
"517",4.38836734693878,0.0826122448979592,1.17870433131915
"518",4.64326530612245,0.0826122448979592,1.17870433131915
"519",4.89816326530612,0.0826122448979592,1.18945796699877
"520",5.1530612244898,0.0826122448979592,1.21398946349214
"521",5.40795918367347,0.0826122448979592,1.20134760926491
"522",5.66285714285714,0.0826122448979592,1.18891129180619
"523",5.91775510204082,0.0826122448979592,1.18891129180619
"524",6.17265306122449,0.0826122448979592,1.20312352386992
"525",6.42755102040816,0.0826122448979592,1.20312352386992
"526",6.68244897959184,0.0826122448979592,1.20312352386992
"527",6.93734693877551,0.0826122448979592,1.24853235255004
"528",7.19224489795918,0.0826122448979592,1.26737327030301
"529",7.44714285714286,0.0826122448979592,1.30836280010298
"530",7.70204081632653,0.0826122448979592,1.30836280010298
"531",7.9569387755102,0.0826122448979592,1.30836280010298
"532",8.21183673469388,0.0826122448979592,1.30836280010298
"533",8.46673469387755,0.0826122448979592,1.30836280010298
"534",8.72163265306122,0.0826122448979592,1.30836280010298
"535",8.9765306122449,0.0826122448979592,1.30836280010298
"536",9.23142857142857,0.0826122448979592,1.30836280010298
"537",9.48632653061225,0.0826122448979592,1.30836280010298
"538",9.74122448979592,0.0826122448979592,1.30836280010298
"539",9.99612244897959,0.0826122448979592,1.30836280010298
"540",10.2510204081633,0.0826122448979592,1.30836280010298
"541",10.5059183673469,0.0826122448979592,1.30836280010298
"542",10.7608163265306,0.0826122448979592,1.30836280010298
"543",11.0157142857143,0.0826122448979592,1.30836280010298
"544",11.270612244898,0.0826122448979592,1.30836280010298
"545",11.5255102040816,0.0826122448979592,1.30836280010298
"546",11.7804081632653,0.0826122448979592,1.30836280010298
"547",12.035306122449,0.0826122448979592,1.30836280010298
"548",12.2902040816327,0.0826122448979592,1.30836280010298
"549",12.5451020408163,0.0826122448979592,1.30836280010298
"550",12.8,0.0826122448979592,1.30836280010298
"551",0.31,0.0906734693877551,1.15199608860426
"552",0.564897959183673,0.0906734693877551,1.15199608860426
"553",0.819795918367347,0.0906734693877551,1.15199608860426
"554",1.07469387755102,0.0906734693877551,1.15199608860426
"555",1.32959183673469,0.0906734693877551,1.10556564804589
"556",1.58448979591837,0.0906734693877551,0.996643497232635
"557",1.83938775510204,0.0906734693877551,0.944284740885393
"558",2.09428571428571,0.0906734693877551,0.944284740885393
"559",2.34918367346939,0.0906734693877551,1.07891640315491
"560",2.60408163265306,0.0906734693877551,1.09607487907079
"561",2.85897959183673,0.0906734693877551,1.09607487907079
"562",3.11387755102041,0.0906734693877551,1.09607487907079
"563",3.36877551020408,0.0906734693877551,1.12005103604714
"564",3.62367346938776,0.0906734693877551,1.13572737380833
"565",3.87857142857143,0.0906734693877551,1.11037257828808
"566",4.1334693877551,0.0906734693877551,1.11037257828808
"567",4.38836734693878,0.0906734693877551,1.17870433131915
"568",4.64326530612245,0.0906734693877551,1.17870433131915
"569",4.89816326530612,0.0906734693877551,1.18945796699877
"570",5.1530612244898,0.0906734693877551,1.21398946349214
"571",5.40795918367347,0.0906734693877551,1.20134760926491
"572",5.66285714285714,0.0906734693877551,1.18891129180619
"573",5.91775510204082,0.0906734693877551,1.18891129180619
"574",6.17265306122449,0.0906734693877551,1.20312352386992
"575",6.42755102040816,0.0906734693877551,1.20312352386992
"576",6.68244897959184,0.0906734693877551,1.20312352386992
"577",6.93734693877551,0.0906734693877551,1.24853235255004
"578",7.19224489795918,0.0906734693877551,1.26737327030301
"579",7.44714285714286,0.0906734693877551,1.30836280010298
"580",7.70204081632653,0.0906734693877551,1.30836280010298
"581",7.9569387755102,0.0906734693877551,1.30836280010298
"582",8.21183673469388,0.0906734693877551,1.30836280010298
"583",8.46673469387755,0.0906734693877551,1.30836280010298
"584",8.72163265306122,0.0906734693877551,1.30836280010298
"585",8.9765306122449,0.0906734693877551,1.30836280010298
"586",9.23142857142857,0.0906734693877551,1.30836280010298
"587",9.48632653061225,0.0906734693877551,1.30836280010298
"588",9.74122448979592,0.0906734693877551,1.30836280010298
"589",9.99612244897959,0.0906734693877551,1.30836280010298
"590",10.2510204081633,0.0906734693877551,1.30836280010298
"591",10.5059183673469,0.0906734693877551,1.30836280010298
"592",10.7608163265306,0.0906734693877551,1.30836280010298
"593",11.0157142857143,0.0906734693877551,1.30836280010298
"594",11.270612244898,0.0906734693877551,1.30836280010298
"595",11.5255102040816,0.0906734693877551,1.30836280010298
"596",11.7804081632653,0.0906734693877551,1.30836280010298
"597",12.035306122449,0.0906734693877551,1.30836280010298
"598",12.2902040816327,0.0906734693877551,1.30836280010298
"599",12.5451020408163,0.0906734693877551,1.30836280010298
"600",12.8,0.0906734693877551,1.30836280010298
"601",0.31,0.098734693877551,1.15199608860426
"602",0.564897959183673,0.098734693877551,1.15199608860426
"603",0.819795918367347,0.098734693877551,1.15199608860426
"604",1.07469387755102,0.098734693877551,1.15199608860426
"605",1.32959183673469,0.098734693877551,1.10556564804589
"606",1.58448979591837,0.098734693877551,0.996643497232635
"607",1.83938775510204,0.098734693877551,0.944284740885393
"608",2.09428571428571,0.098734693877551,0.944284740885393
"609",2.34918367346939,0.098734693877551,1.07891640315491
"610",2.60408163265306,0.098734693877551,1.09607487907079
"611",2.85897959183673,0.098734693877551,1.09607487907079
"612",3.11387755102041,0.098734693877551,1.09607487907079
"613",3.36877551020408,0.098734693877551,1.12005103604714
"614",3.62367346938776,0.098734693877551,1.13572737380833
"615",3.87857142857143,0.098734693877551,1.11037257828808
"616",4.1334693877551,0.098734693877551,1.11037257828808
"617",4.38836734693878,0.098734693877551,1.17870433131915
"618",4.64326530612245,0.098734693877551,1.17870433131915
"619",4.89816326530612,0.098734693877551,1.18945796699877
"620",5.1530612244898,0.098734693877551,1.21398946349214
"621",5.40795918367347,0.098734693877551,1.20134760926491
"622",5.66285714285714,0.098734693877551,1.18891129180619
"623",5.91775510204082,0.098734693877551,1.18891129180619
"624",6.17265306122449,0.098734693877551,1.20312352386992
"625",6.42755102040816,0.098734693877551,1.20312352386992
"626",6.68244897959184,0.098734693877551,1.20312352386992
"627",6.93734693877551,0.098734693877551,1.24853235255004
"628",7.19224489795918,0.098734693877551,1.26737327030301
"629",7.44714285714286,0.098734693877551,1.30836280010298
"630",7.70204081632653,0.098734693877551,1.30836280010298
"631",7.9569387755102,0.098734693877551,1.30836280010298
"632",8.21183673469388,0.098734693877551,1.30836280010298
"633",8.46673469387755,0.098734693877551,1.30836280010298
"634",8.72163265306122,0.098734693877551,1.30836280010298
"635",8.9765306122449,0.098734693877551,1.30836280010298
"636",9.23142857142857,0.098734693877551,1.30836280010298
"637",9.48632653061225,0.098734693877551,1.30836280010298
"638",9.74122448979592,0.098734693877551,1.30836280010298
"639",9.99612244897959,0.098734693877551,1.30836280010298
"640",10.2510204081633,0.098734693877551,1.30836280010298
"641",10.5059183673469,0.098734693877551,1.30836280010298
"642",10.7608163265306,0.098734693877551,1.30836280010298
"643",11.0157142857143,0.098734693877551,1.30836280010298
"644",11.270612244898,0.098734693877551,1.30836280010298
"645",11.5255102040816,0.098734693877551,1.30836280010298
"646",11.7804081632653,0.098734693877551,1.30836280010298
"647",12.035306122449,0.098734693877551,1.30836280010298
"648",12.2902040816327,0.098734693877551,1.30836280010298
"649",12.5451020408163,0.098734693877551,1.30836280010298
"650",12.8,0.098734693877551,1.30836280010298
"651",0.31,0.106795918367347,1.14893364119182
"652",0.564897959183673,0.106795918367347,1.14893364119182
"653",0.819795918367347,0.106795918367347,1.14893364119182
"654",1.07469387755102,0.106795918367347,1.14893364119182
"655",1.32959183673469,0.106795918367347,1.10250320063346
"656",1.58448979591837,0.106795918367347,0.993581049820202
"657",1.83938775510204,0.106795918367347,0.941222293472961
"658",2.09428571428571,0.106795918367347,0.941222293472961
"659",2.34918367346939,0.106795918367347,1.06559250424911
"660",2.60408163265306,0.106795918367347,1.08275098016499
"661",2.85897959183673,0.106795918367347,1.08275098016499
"662",3.11387755102041,0.106795918367347,1.08275098016499
"663",3.36877551020408,0.106795918367347,1.10672713714134
"664",3.62367346938776,0.106795918367347,1.12240347490253
"665",3.87857142857143,0.106795918367347,1.09704867938228
"666",4.1334693877551,0.106795918367347,1.09704867938228
"667",4.38836734693878,0.106795918367347,1.16538043241334
"668",4.64326530612245,0.106795918367347,1.16538043241334
"669",4.89816326530612,0.106795918367347,1.17613406809296
"670",5.1530612244898,0.106795918367347,1.20066556458634
"671",5.40795918367347,0.106795918367347,1.1880237103591
"672",5.66285714285714,0.106795918367347,1.17558739290038
"673",5.91775510204082,0.106795918367347,1.17558739290038
"674",6.17265306122449,0.106795918367347,1.18979962496411
"675",6.42755102040816,0.106795918367347,1.18979962496411
"676",6.68244897959184,0.106795918367347,1.18979962496411
"677",6.93734693877551,0.106795918367347,1.23520845364424
"678",7.19224489795918,0.106795918367347,1.25404937139721
"679",7.44714285714286,0.106795918367347,1.29503890119718
"680",7.70204081632653,0.106795918367347,1.29503890119718
"681",7.9569387755102,0.106795918367347,1.29503890119718
"682",8.21183673469388,0.106795918367347,1.29503890119718
"683",8.46673469387755,0.106795918367347,1.29503890119718
"684",8.72163265306122,0.106795918367347,1.29503890119718
"685",8.9765306122449,0.106795918367347,1.29503890119718
"686",9.23142857142857,0.106795918367347,1.29503890119718
"687",9.48632653061225,0.106795918367347,1.29503890119718
"688",9.74122448979592,0.106795918367347,1.29503890119718
"689",9.99612244897959,0.106795918367347,1.29503890119718
"690",10.2510204081633,0.106795918367347,1.29503890119718
"691",10.5059183673469,0.106795918367347,1.29503890119718
"692",10.7608163265306,0.106795918367347,1.29503890119718
"693",11.0157142857143,0.106795918367347,1.29503890119718
"694",11.270612244898,0.106795918367347,1.29503890119718
"695",11.5255102040816,0.106795918367347,1.29503890119718
"696",11.7804081632653,0.106795918367347,1.29503890119718
"697",12.035306122449,0.106795918367347,1.29503890119718
"698",12.2902040816327,0.106795918367347,1.29503890119718
"699",12.5451020408163,0.106795918367347,1.29503890119718
"700",12.8,0.106795918367347,1.29503890119718
"701",0.31,0.114857142857143,1.1573879862021
"702",0.564897959183673,0.114857142857143,1.1573879862021
"703",0.819795918367347,0.114857142857143,1.1573879862021
"704",1.07469387755102,0.114857142857143,1.1573879862021
"705",1.32959183673469,0.114857142857143,1.11095754564373
"706",1.58448979591837,0.114857142857143,1.00203539483048
"707",1.83938775510204,0.114857142857143,0.949676638483238
"708",2.09428571428571,0.114857142857143,0.949676638483238
"709",2.34918367346939,0.114857142857143,1.07404684925939
"710",2.60408163265306,0.114857142857143,1.09120532517526
"711",2.85897959183673,0.114857142857143,1.09120532517526
"712",3.11387755102041,0.114857142857143,1.09120532517526
"713",3.36877551020408,0.114857142857143,1.11518148215161
"714",3.62367346938776,0.114857142857143,1.13085781991281
"715",3.87857142857143,0.114857142857143,1.10550302439255
"716",4.1334693877551,0.114857142857143,1.10550302439255
"717",4.38836734693878,0.114857142857143,1.16538043241334
"718",4.64326530612245,0.114857142857143,1.16538043241334
"719",4.89816326530612,0.114857142857143,1.17613406809296
"720",5.1530612244898,0.114857142857143,1.20066556458634
"721",5.40795918367347,0.114857142857143,1.1880237103591
"722",5.66285714285714,0.114857142857143,1.17558739290038
"723",5.91775510204082,0.114857142857143,1.17558739290038
"724",6.17265306122449,0.114857142857143,1.18979962496411
"725",6.42755102040816,0.114857142857143,1.18979962496411
"726",6.68244897959184,0.114857142857143,1.18979962496411
"727",6.93734693877551,0.114857142857143,1.23520845364424
"728",7.19224489795918,0.114857142857143,1.25404937139721
"729",7.44714285714286,0.114857142857143,1.29503890119718
"730",7.70204081632653,0.114857142857143,1.29503890119718
"731",7.9569387755102,0.114857142857143,1.29503890119718
"732",8.21183673469388,0.114857142857143,1.29503890119718
"733",8.46673469387755,0.114857142857143,1.29503890119718
"734",8.72163265306122,0.114857142857143,1.29503890119718
"735",8.9765306122449,0.114857142857143,1.29503890119718
"736",9.23142857142857,0.114857142857143,1.29503890119718
"737",9.48632653061225,0.114857142857143,1.29503890119718
"738",9.74122448979592,0.114857142857143,1.29503890119718
"739",9.99612244897959,0.114857142857143,1.29503890119718
"740",10.2510204081633,0.114857142857143,1.29503890119718
"741",10.5059183673469,0.114857142857143,1.29503890119718
"742",10.7608163265306,0.114857142857143,1.29503890119718
"743",11.0157142857143,0.114857142857143,1.29503890119718
"744",11.270612244898,0.114857142857143,1.29503890119718
"745",11.5255102040816,0.114857142857143,1.29503890119718
"746",11.7804081632653,0.114857142857143,1.29503890119718
"747",12.035306122449,0.114857142857143,1.29503890119718
"748",12.2902040816327,0.114857142857143,1.29503890119718
"749",12.5451020408163,0.114857142857143,1.29503890119718
"750",12.8,0.114857142857143,1.29503890119718
"751",0.31,0.122918367346939,1.10791377538982
"752",0.564897959183673,0.122918367346939,1.10791377538982
"753",0.819795918367347,0.122918367346939,1.10791377538982
"754",1.07469387755102,0.122918367346939,1.10791377538982
"755",1.32959183673469,0.122918367346939,1.06148333483145
"756",1.58448979591837,0.122918367346939,0.952561184018199
"757",1.83938775510204,0.122918367346939,0.900202427670957
"758",2.09428571428571,0.122918367346939,0.900202427670957
"759",2.34918367346939,0.122918367346939,1.0245726384471
"760",2.60408163265306,0.122918367346939,1.04173111436298
"761",2.85897959183673,0.122918367346939,1.04173111436298
"762",3.11387755102041,0.122918367346939,1.04173111436298
"763",3.36877551020408,0.122918367346939,1.06570727133933
"764",3.62367346938776,0.122918367346939,1.08138360910053
"765",3.87857142857143,0.122918367346939,1.05602881358027
"766",4.1334693877551,0.122918367346939,1.05602881358027
"767",4.38836734693878,0.122918367346939,1.11590622160106
"768",4.64326530612245,0.122918367346939,1.11590622160106
"769",4.89816326530612,0.122918367346939,1.12665985728068
"770",5.1530612244898,0.122918367346939,1.15119135377406
"771",5.40795918367347,0.122918367346939,1.13854949954682
"772",5.66285714285714,0.122918367346939,1.1261131820881
"773",5.91775510204082,0.122918367346939,1.1261131820881
"774",6.17265306122449,0.122918367346939,1.14032541415183
"775",6.42755102040816,0.122918367346939,1.14032541415183
"776",6.68244897959184,0.122918367346939,1.14032541415183
"777",6.93734693877551,0.122918367346939,1.18573424283196
"778",7.19224489795918,0.122918367346939,1.20457516058493
"779",7.44714285714286,0.122918367346939,1.2455646903849
"780",7.70204081632653,0.122918367346939,1.2455646903849
"781",7.9569387755102,0.122918367346939,1.2455646903849
"782",8.21183673469388,0.122918367346939,1.2455646903849
"783",8.46673469387755,0.122918367346939,1.2455646903849
"784",8.72163265306122,0.122918367346939,1.2455646903849
"785",8.9765306122449,0.122918367346939,1.2455646903849
"786",9.23142857142857,0.122918367346939,1.2455646903849
"787",9.48632653061225,0.122918367346939,1.2455646903849
"788",9.74122448979592,0.122918367346939,1.2455646903849
"789",9.99612244897959,0.122918367346939,1.2455646903849
"790",10.2510204081633,0.122918367346939,1.2455646903849
"791",10.5059183673469,0.122918367346939,1.2455646903849
"792",10.7608163265306,0.122918367346939,1.2455646903849
"793",11.0157142857143,0.122918367346939,1.2455646903849
"794",11.270612244898,0.122918367346939,1.2455646903849
"795",11.5255102040816,0.122918367346939,1.2455646903849
"796",11.7804081632653,0.122918367346939,1.2455646903849
"797",12.035306122449,0.122918367346939,1.2455646903849
"798",12.2902040816327,0.122918367346939,1.2455646903849
"799",12.5451020408163,0.122918367346939,1.2455646903849
"800",12.8,0.122918367346939,1.2455646903849
"801",0.31,0.130979591836735,1.10791377538982
"802",0.564897959183673,0.130979591836735,1.10791377538982
"803",0.819795918367347,0.130979591836735,1.10791377538982
"804",1.07469387755102,0.130979591836735,1.10791377538982
"805",1.32959183673469,0.130979591836735,1.06148333483145
"806",1.58448979591837,0.130979591836735,0.952561184018199
"807",1.83938775510204,0.130979591836735,0.900202427670957
"808",2.09428571428571,0.130979591836735,0.900202427670957
"809",2.34918367346939,0.130979591836735,1.0245726384471
"810",2.60408163265306,0.130979591836735,1.04173111436298
"811",2.85897959183673,0.130979591836735,1.04173111436298
"812",3.11387755102041,0.130979591836735,1.04173111436298
"813",3.36877551020408,0.130979591836735,1.06570727133933
"814",3.62367346938776,0.130979591836735,1.08138360910053
"815",3.87857142857143,0.130979591836735,1.05602881358027
"816",4.1334693877551,0.130979591836735,1.05602881358027
"817",4.38836734693878,0.130979591836735,1.11590622160106
"818",4.64326530612245,0.130979591836735,1.11590622160106
"819",4.89816326530612,0.130979591836735,1.12665985728068
"820",5.1530612244898,0.130979591836735,1.15119135377406
"821",5.40795918367347,0.130979591836735,1.13854949954682
"822",5.66285714285714,0.130979591836735,1.1261131820881
"823",5.91775510204082,0.130979591836735,1.1261131820881
"824",6.17265306122449,0.130979591836735,1.14032541415183
"825",6.42755102040816,0.130979591836735,1.14032541415183
"826",6.68244897959184,0.130979591836735,1.14032541415183
"827",6.93734693877551,0.130979591836735,1.18573424283196
"828",7.19224489795918,0.130979591836735,1.20457516058493
"829",7.44714285714286,0.130979591836735,1.2455646903849
"830",7.70204081632653,0.130979591836735,1.2455646903849
"831",7.9569387755102,0.130979591836735,1.2455646903849
"832",8.21183673469388,0.130979591836735,1.2455646903849
"833",8.46673469387755,0.130979591836735,1.2455646903849
"834",8.72163265306122,0.130979591836735,1.2455646903849
"835",8.9765306122449,0.130979591836735,1.2455646903849
"836",9.23142857142857,0.130979591836735,1.2455646903849
"837",9.48632653061225,0.130979591836735,1.2455646903849
"838",9.74122448979592,0.130979591836735,1.2455646903849
"839",9.99612244897959,0.130979591836735,1.2455646903849
"840",10.2510204081633,0.130979591836735,1.2455646903849
"841",10.5059183673469,0.130979591836735,1.2455646903849
"842",10.7608163265306,0.130979591836735,1.2455646903849
"843",11.0157142857143,0.130979591836735,1.2455646903849
"844",11.270612244898,0.130979591836735,1.2455646903849
"845",11.5255102040816,0.130979591836735,1.2455646903849
"846",11.7804081632653,0.130979591836735,1.2455646903849
"847",12.035306122449,0.130979591836735,1.2455646903849
"848",12.2902040816327,0.130979591836735,1.2455646903849
"849",12.5451020408163,0.130979591836735,1.2455646903849
"850",12.8,0.130979591836735,1.2455646903849
"851",0.31,0.139040816326531,1.10791377538982
"852",0.564897959183673,0.139040816326531,1.10791377538982
"853",0.819795918367347,0.139040816326531,1.10791377538982
"854",1.07469387755102,0.139040816326531,1.10791377538982
"855",1.32959183673469,0.139040816326531,1.06148333483145
"856",1.58448979591837,0.139040816326531,0.952561184018199
"857",1.83938775510204,0.139040816326531,0.900202427670957
"858",2.09428571428571,0.139040816326531,0.900202427670957
"859",2.34918367346939,0.139040816326531,1.0245726384471
"860",2.60408163265306,0.139040816326531,1.04173111436298
"861",2.85897959183673,0.139040816326531,1.04173111436298
"862",3.11387755102041,0.139040816326531,1.04173111436298
"863",3.36877551020408,0.139040816326531,1.06570727133933
"864",3.62367346938776,0.139040816326531,1.08138360910053
"865",3.87857142857143,0.139040816326531,1.05602881358027
"866",4.1334693877551,0.139040816326531,1.05602881358027
"867",4.38836734693878,0.139040816326531,1.11590622160106
"868",4.64326530612245,0.139040816326531,1.11590622160106
"869",4.89816326530612,0.139040816326531,1.12665985728068
"870",5.1530612244898,0.139040816326531,1.15119135377406
"871",5.40795918367347,0.139040816326531,1.13854949954682
"872",5.66285714285714,0.139040816326531,1.1261131820881
"873",5.91775510204082,0.139040816326531,1.1261131820881
"874",6.17265306122449,0.139040816326531,1.14032541415183
"875",6.42755102040816,0.139040816326531,1.14032541415183
"876",6.68244897959184,0.139040816326531,1.14032541415183
"877",6.93734693877551,0.139040816326531,1.18573424283196
"878",7.19224489795918,0.139040816326531,1.20457516058493
"879",7.44714285714286,0.139040816326531,1.2455646903849
"880",7.70204081632653,0.139040816326531,1.2455646903849
"881",7.9569387755102,0.139040816326531,1.2455646903849
"882",8.21183673469388,0.139040816326531,1.2455646903849
"883",8.46673469387755,0.139040816326531,1.2455646903849
"884",8.72163265306122,0.139040816326531,1.2455646903849
"885",8.9765306122449,0.139040816326531,1.2455646903849
"886",9.23142857142857,0.139040816326531,1.2455646903849
"887",9.48632653061225,0.139040816326531,1.2455646903849
"888",9.74122448979592,0.139040816326531,1.2455646903849
"889",9.99612244897959,0.139040816326531,1.2455646903849
"890",10.2510204081633,0.139040816326531,1.2455646903849
"891",10.5059183673469,0.139040816326531,1.2455646903849
"892",10.7608163265306,0.139040816326531,1.2455646903849
"893",11.0157142857143,0.139040816326531,1.2455646903849
"894",11.270612244898,0.139040816326531,1.2455646903849
"895",11.5255102040816,0.139040816326531,1.2455646903849
"896",11.7804081632653,0.139040816326531,1.2455646903849
"897",12.035306122449,0.139040816326531,1.2455646903849
"898",12.2902040816327,0.139040816326531,1.2455646903849
"899",12.5451020408163,0.139040816326531,1.2455646903849
"900",12.8,0.139040816326531,1.2455646903849
"901",0.31,0.147102040816327,1.10791377538982
"902",0.564897959183673,0.147102040816327,1.10791377538982
"903",0.819795918367347,0.147102040816327,1.10791377538982
"904",1.07469387755102,0.147102040816327,1.10791377538982
"905",1.32959183673469,0.147102040816327,1.06148333483145
"906",1.58448979591837,0.147102040816327,0.952561184018199
"907",1.83938775510204,0.147102040816327,0.900202427670957
"908",2.09428571428571,0.147102040816327,0.900202427670957
"909",2.34918367346939,0.147102040816327,1.0245726384471
"910",2.60408163265306,0.147102040816327,1.04173111436298
"911",2.85897959183673,0.147102040816327,1.04173111436298
"912",3.11387755102041,0.147102040816327,1.04173111436298
"913",3.36877551020408,0.147102040816327,1.06570727133933
"914",3.62367346938776,0.147102040816327,1.08138360910053
"915",3.87857142857143,0.147102040816327,1.05602881358027
"916",4.1334693877551,0.147102040816327,1.05602881358027
"917",4.38836734693878,0.147102040816327,1.11590622160106
"918",4.64326530612245,0.147102040816327,1.11590622160106
"919",4.89816326530612,0.147102040816327,1.12665985728068
"920",5.1530612244898,0.147102040816327,1.15119135377406
"921",5.40795918367347,0.147102040816327,1.13854949954682
"922",5.66285714285714,0.147102040816327,1.1261131820881
"923",5.91775510204082,0.147102040816327,1.1261131820881
"924",6.17265306122449,0.147102040816327,1.14032541415183
"925",6.42755102040816,0.147102040816327,1.14032541415183
"926",6.68244897959184,0.147102040816327,1.14032541415183
"927",6.93734693877551,0.147102040816327,1.18573424283196
"928",7.19224489795918,0.147102040816327,1.20457516058493
"929",7.44714285714286,0.147102040816327,1.2455646903849
"930",7.70204081632653,0.147102040816327,1.2455646903849
"931",7.9569387755102,0.147102040816327,1.2455646903849
"932",8.21183673469388,0.147102040816327,1.2455646903849
"933",8.46673469387755,0.147102040816327,1.2455646903849
"934",8.72163265306122,0.147102040816327,1.2455646903849
"935",8.9765306122449,0.147102040816327,1.2455646903849
"936",9.23142857142857,0.147102040816327,1.2455646903849
"937",9.48632653061225,0.147102040816327,1.2455646903849
"938",9.74122448979592,0.147102040816327,1.2455646903849
"939",9.99612244897959,0.147102040816327,1.2455646903849
"940",10.2510204081633,0.147102040816327,1.2455646903849
"941",10.5059183673469,0.147102040816327,1.2455646903849
"942",10.7608163265306,0.147102040816327,1.2455646903849
"943",11.0157142857143,0.147102040816327,1.2455646903849
"944",11.270612244898,0.147102040816327,1.2455646903849
"945",11.5255102040816,0.147102040816327,1.2455646903849
"946",11.7804081632653,0.147102040816327,1.2455646903849
"947",12.035306122449,0.147102040816327,1.2455646903849
"948",12.2902040816327,0.147102040816327,1.2455646903849
"949",12.5451020408163,0.147102040816327,1.2455646903849
"950",12.8,0.147102040816327,1.2455646903849
"951",0.31,0.155163265306122,1.10791377538982
"952",0.564897959183673,0.155163265306122,1.10791377538982
"953",0.819795918367347,0.155163265306122,1.10791377538982
"954",1.07469387755102,0.155163265306122,1.10791377538982
"955",1.32959183673469,0.155163265306122,1.06148333483145
"956",1.58448979591837,0.155163265306122,0.952561184018199
"957",1.83938775510204,0.155163265306122,0.900202427670957
"958",2.09428571428571,0.155163265306122,0.900202427670957
"959",2.34918367346939,0.155163265306122,1.0245726384471
"960",2.60408163265306,0.155163265306122,1.04173111436298
"961",2.85897959183673,0.155163265306122,1.04173111436298
"962",3.11387755102041,0.155163265306122,1.04173111436298
"963",3.36877551020408,0.155163265306122,1.06570727133933
"964",3.62367346938776,0.155163265306122,1.08138360910053
"965",3.87857142857143,0.155163265306122,1.05602881358027
"966",4.1334693877551,0.155163265306122,1.05602881358027
"967",4.38836734693878,0.155163265306122,1.11590622160106
"968",4.64326530612245,0.155163265306122,1.11590622160106
"969",4.89816326530612,0.155163265306122,1.12665985728068
"970",5.1530612244898,0.155163265306122,1.15119135377406
"971",5.40795918367347,0.155163265306122,1.13854949954682
"972",5.66285714285714,0.155163265306122,1.1261131820881
"973",5.91775510204082,0.155163265306122,1.1261131820881
"974",6.17265306122449,0.155163265306122,1.14032541415183
"975",6.42755102040816,0.155163265306122,1.14032541415183
"976",6.68244897959184,0.155163265306122,1.14032541415183
"977",6.93734693877551,0.155163265306122,1.18573424283196
"978",7.19224489795918,0.155163265306122,1.20457516058493
"979",7.44714285714286,0.155163265306122,1.2455646903849
"980",7.70204081632653,0.155163265306122,1.2455646903849
"981",7.9569387755102,0.155163265306122,1.2455646903849
"982",8.21183673469388,0.155163265306122,1.2455646903849
"983",8.46673469387755,0.155163265306122,1.2455646903849
"984",8.72163265306122,0.155163265306122,1.2455646903849
"985",8.9765306122449,0.155163265306122,1.2455646903849
"986",9.23142857142857,0.155163265306122,1.2455646903849
"987",9.48632653061225,0.155163265306122,1.2455646903849
"988",9.74122448979592,0.155163265306122,1.2455646903849
"989",9.99612244897959,0.155163265306122,1.2455646903849
"990",10.2510204081633,0.155163265306122,1.2455646903849
"991",10.5059183673469,0.155163265306122,1.2455646903849
"992",10.7608163265306,0.155163265306122,1.2455646903849
"993",11.0157142857143,0.155163265306122,1.2455646903849
"994",11.270612244898,0.155163265306122,1.2455646903849
"995",11.5255102040816,0.155163265306122,1.2455646903849
"996",11.7804081632653,0.155163265306122,1.2455646903849
"997",12.035306122449,0.155163265306122,1.2455646903849
"998",12.2902040816327,0.155163265306122,1.2455646903849
"999",12.5451020408163,0.155163265306122,1.2455646903849
"1000",12.8,0.155163265306122,1.2455646903849
"1001",0.31,0.163224489795918,1.10791377538982
"1002",0.564897959183673,0.163224489795918,1.10791377538982
"1003",0.819795918367347,0.163224489795918,1.10791377538982
"1004",1.07469387755102,0.163224489795918,1.10791377538982
"1005",1.32959183673469,0.163224489795918,1.06148333483145
"1006",1.58448979591837,0.163224489795918,0.952561184018199
"1007",1.83938775510204,0.163224489795918,0.900202427670957
"1008",2.09428571428571,0.163224489795918,0.900202427670957
"1009",2.34918367346939,0.163224489795918,1.0245726384471
"1010",2.60408163265306,0.163224489795918,1.04173111436298
"1011",2.85897959183673,0.163224489795918,1.04173111436298
"1012",3.11387755102041,0.163224489795918,1.04173111436298
"1013",3.36877551020408,0.163224489795918,1.06570727133933
"1014",3.62367346938776,0.163224489795918,1.08138360910053
"1015",3.87857142857143,0.163224489795918,1.05602881358027
"1016",4.1334693877551,0.163224489795918,1.05602881358027
"1017",4.38836734693878,0.163224489795918,1.11590622160106
"1018",4.64326530612245,0.163224489795918,1.11590622160106
"1019",4.89816326530612,0.163224489795918,1.12665985728068
"1020",5.1530612244898,0.163224489795918,1.15119135377406
"1021",5.40795918367347,0.163224489795918,1.13854949954682
"1022",5.66285714285714,0.163224489795918,1.1261131820881
"1023",5.91775510204082,0.163224489795918,1.1261131820881
"1024",6.17265306122449,0.163224489795918,1.14032541415183
"1025",6.42755102040816,0.163224489795918,1.14032541415183
"1026",6.68244897959184,0.163224489795918,1.14032541415183
"1027",6.93734693877551,0.163224489795918,1.18573424283196
"1028",7.19224489795918,0.163224489795918,1.20457516058493
