"","NO3_N","ppt_percent_normal","Predicted"
"520",0.155163265306122,0.433863923673469,1.01631142607653
"521",0.163224489795918,0.433863923673469,1.01631142607653
"522",0.171285714285714,0.433863923673469,1.01631142607653
"523",0.17934693877551,0.433863923673469,1.01631142607653
"524",0.187408163265306,0.433863923673469,1.0651539519586
"525",0.195469387755102,0.433863923673469,1.0651539519586
"526",0.203530612244898,0.433863923673469,1.0651539519586
"527",0.211591836734694,0.433863923673469,1.0651539519586
"528",0.21965306122449,0.433863923673469,1.0651539519586
"529",0.227714285714286,0.433863923673469,1.0651539519586
"530",0.235775510204082,0.433863923673469,1.0651539519586
"531",0.243836734693878,0.433863923673469,1.0651539519586
"532",0.251897959183673,0.433863923673469,1.0651539519586
"533",0.259959183673469,0.433863923673469,1.0651539519586
"534",0.268020408163265,0.433863923673469,1.0651539519586
"535",0.276081632653061,0.433863923673469,1.0651539519586
"536",0.284142857142857,0.433863923673469,1.0651539519586
"537",0.292204081632653,0.433863923673469,1.0651539519586
"538",0.300265306122449,0.433863923673469,1.0651539519586
"539",0.308326530612245,0.433863923673469,1.0651539519586
"540",0.316387755102041,0.433863923673469,1.0651539519586
"541",0.324448979591837,0.433863923673469,1.0651539519586
"542",0.332510204081633,0.433863923673469,1.0651539519586
"543",0.340571428571429,0.433863923673469,1.0651539519586
"544",0.348632653061224,0.433863923673469,1.0651539519586
"545",0.35669387755102,0.433863923673469,1.0651539519586
"546",0.364755102040816,0.433863923673469,1.0651539519586
"547",0.372816326530612,0.433863923673469,1.0651539519586
"548",0.380877551020408,0.433863923673469,1.0651539519586
"549",0.388938775510204,0.433863923673469,1.0651539519586
"550",0.397,0.433863923673469,1.0651539519586
"551",0.002,0.454130082040816,1.35787282381118
"552",0.0100612244897959,0.454130082040816,1.35787282381118
"553",0.0181224489795918,0.454130082040816,1.35787282381118
"554",0.0261836734693878,0.454130082040816,1.22432948629741
"555",0.0342448979591837,0.454130082040816,1.29787326936253
"556",0.0423061224489796,0.454130082040816,1.36085137981113
"557",0.0503673469387755,0.454130082040816,1.36085137981113
"558",0.0584285714285714,0.454130082040816,1.37426232132495
"559",0.0664897959183673,0.454130082040816,1.37426232132495
"560",0.0745510204081633,0.454130082040816,1.37426232132495
"561",0.0826122448979592,0.454130082040816,1.07542005942988
"562",0.0906734693877551,0.454130082040816,1.07542005942988
"563",0.098734693877551,0.454130082040816,1.07542005942988
"564",0.106795918367347,0.454130082040816,1.06209616052408
"565",0.114857142857143,0.454130082040816,1.07055050553435
"566",0.122918367346939,0.454130082040816,1.02107629472207
"567",0.130979591836735,0.454130082040816,1.02107629472207
"568",0.139040816326531,0.454130082040816,1.02107629472207
"569",0.147102040816327,0.454130082040816,1.02107629472207
"570",0.155163265306122,0.454130082040816,1.02107629472207
"571",0.163224489795918,0.454130082040816,1.02107629472207
"572",0.171285714285714,0.454130082040816,1.02107629472207
"573",0.17934693877551,0.454130082040816,1.02107629472207
"574",0.187408163265306,0.454130082040816,1.06991882060415
"575",0.195469387755102,0.454130082040816,1.06991882060415
"576",0.203530612244898,0.454130082040816,1.06991882060415
"577",0.211591836734694,0.454130082040816,1.06991882060415
"578",0.21965306122449,0.454130082040816,1.06991882060415
"579",0.227714285714286,0.454130082040816,1.06991882060415
"580",0.235775510204082,0.454130082040816,1.06991882060415
"581",0.243836734693878,0.454130082040816,1.06991882060415
"582",0.251897959183673,0.454130082040816,1.06991882060415
"583",0.259959183673469,0.454130082040816,1.06991882060415
"584",0.268020408163265,0.454130082040816,1.06991882060415
"585",0.276081632653061,0.454130082040816,1.06991882060415
"586",0.284142857142857,0.454130082040816,1.06991882060415
"587",0.292204081632653,0.454130082040816,1.06991882060415
"588",0.300265306122449,0.454130082040816,1.06991882060415
"589",0.308326530612245,0.454130082040816,1.06991882060415
"590",0.316387755102041,0.454130082040816,1.06991882060415
"591",0.324448979591837,0.454130082040816,1.06991882060415
"592",0.332510204081633,0.454130082040816,1.06991882060415
"593",0.340571428571429,0.454130082040816,1.06991882060415
"594",0.348632653061224,0.454130082040816,1.06991882060415
"595",0.35669387755102,0.454130082040816,1.06991882060415
"596",0.364755102040816,0.454130082040816,1.06991882060415
"597",0.372816326530612,0.454130082040816,1.06991882060415
"598",0.380877551020408,0.454130082040816,1.06991882060415
"599",0.388938775510204,0.454130082040816,1.06991882060415
"600",0.397,0.454130082040816,1.06991882060415
"601",0.002,0.474396240408163,1.39282534266938
"602",0.0100612244897959,0.474396240408163,1.39282534266938
"603",0.0181224489795918,0.474396240408163,1.39282534266938
"604",0.0261836734693878,0.474396240408163,1.25928200515561
"605",0.0342448979591837,0.474396240408163,1.33282578822073
"606",0.0423061224489796,0.474396240408163,1.39580389866933
"607",0.0503673469387755,0.474396240408163,1.39580389866933
"608",0.0584285714285714,0.474396240408163,1.40921484018315
"609",0.0664897959183673,0.474396240408163,1.40921484018315
"610",0.0745510204081633,0.474396240408163,1.40921484018315
"611",0.0826122448979592,0.474396240408163,1.11037257828808
"612",0.0906734693877551,0.474396240408163,1.11037257828808
"613",0.098734693877551,0.474396240408163,1.11037257828808
"614",0.106795918367347,0.474396240408163,1.09704867938228
"615",0.114857142857143,0.474396240408163,1.10550302439255
"616",0.122918367346939,0.474396240408163,1.05602881358027
"617",0.130979591836735,0.474396240408163,1.05602881358027
"618",0.139040816326531,0.474396240408163,1.05602881358027
"619",0.147102040816327,0.474396240408163,1.05602881358027
"620",0.155163265306122,0.474396240408163,1.05602881358027
"621",0.163224489795918,0.474396240408163,1.05602881358027
"622",0.171285714285714,0.474396240408163,1.05602881358027
"623",0.17934693877551,0.474396240408163,1.05602881358027
"624",0.187408163265306,0.474396240408163,1.10487133946235
"625",0.195469387755102,0.474396240408163,1.10487133946235
"626",0.203530612244898,0.474396240408163,1.10487133946235
"627",0.211591836734694,0.474396240408163,1.10487133946235
"628",0.21965306122449,0.474396240408163,1.10487133946235
"629",0.227714285714286,0.474396240408163,1.10487133946235
"630",0.235775510204082,0.474396240408163,1.10487133946235
"631",0.243836734693878,0.474396240408163,1.10487133946235
"632",0.251897959183673,0.474396240408163,1.10487133946235
"633",0.259959183673469,0.474396240408163,1.10487133946235
"634",0.268020408163265,0.474396240408163,1.10487133946235
"635",0.276081632653061,0.474396240408163,1.10487133946235
"636",0.284142857142857,0.474396240408163,1.10487133946235
"637",0.292204081632653,0.474396240408163,1.10487133946235
"638",0.300265306122449,0.474396240408163,1.10487133946235
"639",0.308326530612245,0.474396240408163,1.10487133946235
"640",0.316387755102041,0.474396240408163,1.10487133946235
"641",0.324448979591837,0.474396240408163,1.10487133946235
"642",0.332510204081633,0.474396240408163,1.10487133946235
"643",0.340571428571429,0.474396240408163,1.10487133946235
"644",0.348632653061224,0.474396240408163,1.10487133946235
"645",0.35669387755102,0.474396240408163,1.10487133946235
"646",0.364755102040816,0.474396240408163,1.10487133946235
"647",0.372816326530612,0.474396240408163,1.10487133946235
"648",0.380877551020408,0.474396240408163,1.10487133946235
"649",0.388938775510204,0.474396240408163,1.10487133946235
"650",0.397,0.474396240408163,1.10487133946235
"651",0.002,0.49466239877551,1.39282534266938
"652",0.0100612244897959,0.49466239877551,1.39282534266938
"653",0.0181224489795918,0.49466239877551,1.39282534266938
"654",0.0261836734693878,0.49466239877551,1.25928200515561
"655",0.0342448979591837,0.49466239877551,1.33282578822073
"656",0.0423061224489796,0.49466239877551,1.39580389866933
"657",0.0503673469387755,0.49466239877551,1.39580389866933
"658",0.0584285714285714,0.49466239877551,1.40921484018315
"659",0.0664897959183673,0.49466239877551,1.40921484018315
"660",0.0745510204081633,0.49466239877551,1.40921484018315
"661",0.0826122448979592,0.49466239877551,1.11037257828808
"662",0.0906734693877551,0.49466239877551,1.11037257828808
"663",0.098734693877551,0.49466239877551,1.11037257828808
"664",0.106795918367347,0.49466239877551,1.09704867938228
"665",0.114857142857143,0.49466239877551,1.10550302439255
"666",0.122918367346939,0.49466239877551,1.05602881358027
"667",0.130979591836735,0.49466239877551,1.05602881358027
"668",0.139040816326531,0.49466239877551,1.05602881358027
"669",0.147102040816327,0.49466239877551,1.05602881358027
"670",0.155163265306122,0.49466239877551,1.05602881358027
"671",0.163224489795918,0.49466239877551,1.05602881358027
"672",0.171285714285714,0.49466239877551,1.05602881358027
"673",0.17934693877551,0.49466239877551,1.05602881358027
"674",0.187408163265306,0.49466239877551,1.10487133946235
"675",0.195469387755102,0.49466239877551,1.10487133946235
"676",0.203530612244898,0.49466239877551,1.10487133946235
"677",0.211591836734694,0.49466239877551,1.10487133946235
"678",0.21965306122449,0.49466239877551,1.10487133946235
"679",0.227714285714286,0.49466239877551,1.10487133946235
"680",0.235775510204082,0.49466239877551,1.10487133946235
"681",0.243836734693878,0.49466239877551,1.10487133946235
"682",0.251897959183673,0.49466239877551,1.10487133946235
"683",0.259959183673469,0.49466239877551,1.10487133946235
"684",0.268020408163265,0.49466239877551,1.10487133946235
"685",0.276081632653061,0.49466239877551,1.10487133946235
"686",0.284142857142857,0.49466239877551,1.10487133946235
"687",0.292204081632653,0.49466239877551,1.10487133946235
"688",0.300265306122449,0.49466239877551,1.10487133946235
"689",0.308326530612245,0.49466239877551,1.10487133946235
"690",0.316387755102041,0.49466239877551,1.10487133946235
"691",0.324448979591837,0.49466239877551,1.10487133946235
"692",0.332510204081633,0.49466239877551,1.10487133946235
"693",0.340571428571429,0.49466239877551,1.10487133946235
"694",0.348632653061224,0.49466239877551,1.10487133946235
"695",0.35669387755102,0.49466239877551,1.10487133946235
"696",0.364755102040816,0.49466239877551,1.10487133946235
"697",0.372816326530612,0.49466239877551,1.10487133946235
"698",0.380877551020408,0.49466239877551,1.10487133946235
"699",0.388938775510204,0.49466239877551,1.10487133946235
"700",0.397,0.49466239877551,1.10487133946235
"701",0.002,0.514928557142857,1.39282534266938
"702",0.0100612244897959,0.514928557142857,1.39282534266938
"703",0.0181224489795918,0.514928557142857,1.39282534266938
"704",0.0261836734693878,0.514928557142857,1.25928200515561
"705",0.0342448979591837,0.514928557142857,1.33282578822073
"706",0.0423061224489796,0.514928557142857,1.39580389866933
"707",0.0503673469387755,0.514928557142857,1.39580389866933
"708",0.0584285714285714,0.514928557142857,1.40921484018315
"709",0.0664897959183673,0.514928557142857,1.40921484018315
"710",0.0745510204081633,0.514928557142857,1.40921484018315
"711",0.0826122448979592,0.514928557142857,1.11037257828808
"712",0.0906734693877551,0.514928557142857,1.11037257828808
"713",0.098734693877551,0.514928557142857,1.11037257828808
"714",0.106795918367347,0.514928557142857,1.09704867938228
"715",0.114857142857143,0.514928557142857,1.10550302439255
"716",0.122918367346939,0.514928557142857,1.05602881358027
"717",0.130979591836735,0.514928557142857,1.05602881358027
"718",0.139040816326531,0.514928557142857,1.05602881358027
"719",0.147102040816327,0.514928557142857,1.05602881358027
"720",0.155163265306122,0.514928557142857,1.05602881358027
"721",0.163224489795918,0.514928557142857,1.05602881358027
"722",0.171285714285714,0.514928557142857,1.05602881358027
"723",0.17934693877551,0.514928557142857,1.05602881358027
"724",0.187408163265306,0.514928557142857,1.10487133946235
"725",0.195469387755102,0.514928557142857,1.10487133946235
"726",0.203530612244898,0.514928557142857,1.10487133946235
"727",0.211591836734694,0.514928557142857,1.10487133946235
"728",0.21965306122449,0.514928557142857,1.10487133946235
"729",0.227714285714286,0.514928557142857,1.10487133946235
"730",0.235775510204082,0.514928557142857,1.10487133946235
"731",0.243836734693878,0.514928557142857,1.10487133946235
"732",0.251897959183673,0.514928557142857,1.10487133946235
"733",0.259959183673469,0.514928557142857,1.10487133946235
"734",0.268020408163265,0.514928557142857,1.10487133946235
"735",0.276081632653061,0.514928557142857,1.10487133946235
"736",0.284142857142857,0.514928557142857,1.10487133946235
"737",0.292204081632653,0.514928557142857,1.10487133946235
"738",0.300265306122449,0.514928557142857,1.10487133946235
"739",0.308326530612245,0.514928557142857,1.10487133946235
"740",0.316387755102041,0.514928557142857,1.10487133946235
"741",0.324448979591837,0.514928557142857,1.10487133946235
"742",0.332510204081633,0.514928557142857,1.10487133946235
"743",0.340571428571429,0.514928557142857,1.10487133946235
"744",0.348632653061224,0.514928557142857,1.10487133946235
"745",0.35669387755102,0.514928557142857,1.10487133946235
"746",0.364755102040816,0.514928557142857,1.10487133946235
"747",0.372816326530612,0.514928557142857,1.10487133946235
"748",0.380877551020408,0.514928557142857,1.10487133946235
"749",0.388938775510204,0.514928557142857,1.10487133946235
"750",0.397,0.514928557142857,1.10487133946235
"751",0.002,0.535194715510204,1.39282534266938
"752",0.0100612244897959,0.535194715510204,1.39282534266938
"753",0.0181224489795918,0.535194715510204,1.39282534266938
"754",0.0261836734693878,0.535194715510204,1.25928200515561
"755",0.0342448979591837,0.535194715510204,1.33282578822073
"756",0.0423061224489796,0.535194715510204,1.39580389866933
"757",0.0503673469387755,0.535194715510204,1.39580389866933
"758",0.0584285714285714,0.535194715510204,1.40921484018315
"759",0.0664897959183673,0.535194715510204,1.40921484018315
"760",0.0745510204081633,0.535194715510204,1.40921484018315
"761",0.0826122448979592,0.535194715510204,1.11037257828808
"762",0.0906734693877551,0.535194715510204,1.11037257828808
"763",0.098734693877551,0.535194715510204,1.11037257828808
"764",0.106795918367347,0.535194715510204,1.09704867938228
"765",0.114857142857143,0.535194715510204,1.10550302439255
"766",0.122918367346939,0.535194715510204,1.05602881358027
"767",0.130979591836735,0.535194715510204,1.05602881358027
"768",0.139040816326531,0.535194715510204,1.05602881358027
"769",0.147102040816327,0.535194715510204,1.05602881358027
"770",0.155163265306122,0.535194715510204,1.05602881358027
"771",0.163224489795918,0.535194715510204,1.05602881358027
"772",0.171285714285714,0.535194715510204,1.05602881358027
"773",0.17934693877551,0.535194715510204,1.05602881358027
"774",0.187408163265306,0.535194715510204,1.10487133946235
"775",0.195469387755102,0.535194715510204,1.10487133946235
"776",0.203530612244898,0.535194715510204,1.10487133946235
"777",0.211591836734694,0.535194715510204,1.10487133946235
"778",0.21965306122449,0.535194715510204,1.10487133946235
"779",0.227714285714286,0.535194715510204,1.10487133946235
"780",0.235775510204082,0.535194715510204,1.10487133946235
"781",0.243836734693878,0.535194715510204,1.10487133946235
"782",0.251897959183673,0.535194715510204,1.10487133946235
"783",0.259959183673469,0.535194715510204,1.10487133946235
"784",0.268020408163265,0.535194715510204,1.10487133946235
"785",0.276081632653061,0.535194715510204,1.10487133946235
"786",0.284142857142857,0.535194715510204,1.10487133946235
"787",0.292204081632653,0.535194715510204,1.10487133946235
"788",0.300265306122449,0.535194715510204,1.10487133946235
"789",0.308326530612245,0.535194715510204,1.10487133946235
"790",0.316387755102041,0.535194715510204,1.10487133946235
"791",0.324448979591837,0.535194715510204,1.10487133946235
"792",0.332510204081633,0.535194715510204,1.10487133946235
"793",0.340571428571429,0.535194715510204,1.10487133946235
"794",0.348632653061224,0.535194715510204,1.10487133946235
"795",0.35669387755102,0.535194715510204,1.10487133946235
"796",0.364755102040816,0.535194715510204,1.10487133946235
"797",0.372816326530612,0.535194715510204,1.10487133946235
"798",0.380877551020408,0.535194715510204,1.10487133946235
"799",0.388938775510204,0.535194715510204,1.10487133946235
"800",0.397,0.535194715510204,1.10487133946235
"801",0.002,0.555460873877551,1.39282534266938
"802",0.0100612244897959,0.555460873877551,1.39282534266938
"803",0.0181224489795918,0.555460873877551,1.39282534266938
"804",0.0261836734693878,0.555460873877551,1.25928200515561
"805",0.0342448979591837,0.555460873877551,1.33282578822073
"806",0.0423061224489796,0.555460873877551,1.39580389866933
"807",0.0503673469387755,0.555460873877551,1.39580389866933
"808",0.0584285714285714,0.555460873877551,1.40921484018315
"809",0.0664897959183673,0.555460873877551,1.40921484018315
"810",0.0745510204081633,0.555460873877551,1.40921484018315
"811",0.0826122448979592,0.555460873877551,1.11037257828808
"812",0.0906734693877551,0.555460873877551,1.11037257828808
"813",0.098734693877551,0.555460873877551,1.11037257828808
"814",0.106795918367347,0.555460873877551,1.09704867938228
"815",0.114857142857143,0.555460873877551,1.10550302439255
"816",0.122918367346939,0.555460873877551,1.05602881358027
"817",0.130979591836735,0.555460873877551,1.05602881358027
"818",0.139040816326531,0.555460873877551,1.05602881358027
"819",0.147102040816327,0.555460873877551,1.05602881358027
"820",0.155163265306122,0.555460873877551,1.05602881358027
"821",0.163224489795918,0.555460873877551,1.05602881358027
"822",0.171285714285714,0.555460873877551,1.05602881358027
"823",0.17934693877551,0.555460873877551,1.05602881358027
"824",0.187408163265306,0.555460873877551,1.10487133946235
"825",0.195469387755102,0.555460873877551,1.10487133946235
"826",0.203530612244898,0.555460873877551,1.10487133946235
"827",0.211591836734694,0.555460873877551,1.10487133946235
"828",0.21965306122449,0.555460873877551,1.10487133946235
"829",0.227714285714286,0.555460873877551,1.10487133946235
"830",0.235775510204082,0.555460873877551,1.10487133946235
"831",0.243836734693878,0.555460873877551,1.10487133946235
"832",0.251897959183673,0.555460873877551,1.10487133946235
"833",0.259959183673469,0.555460873877551,1.10487133946235
"834",0.268020408163265,0.555460873877551,1.10487133946235
"835",0.276081632653061,0.555460873877551,1.10487133946235
"836",0.284142857142857,0.555460873877551,1.10487133946235
"837",0.292204081632653,0.555460873877551,1.10487133946235
"838",0.300265306122449,0.555460873877551,1.10487133946235
"839",0.308326530612245,0.555460873877551,1.10487133946235
"840",0.316387755102041,0.555460873877551,1.10487133946235
"841",0.324448979591837,0.555460873877551,1.10487133946235
"842",0.332510204081633,0.555460873877551,1.10487133946235
"843",0.340571428571429,0.555460873877551,1.10487133946235
"844",0.348632653061224,0.555460873877551,1.10487133946235
"845",0.35669387755102,0.555460873877551,1.10487133946235
"846",0.364755102040816,0.555460873877551,1.10487133946235
"847",0.372816326530612,0.555460873877551,1.10487133946235
"848",0.380877551020408,0.555460873877551,1.10487133946235
"849",0.388938775510204,0.555460873877551,1.10487133946235
"850",0.397,0.555460873877551,1.10487133946235
"851",0.002,0.575727032244898,1.39282534266938
"852",0.0100612244897959,0.575727032244898,1.39282534266938
"853",0.0181224489795918,0.575727032244898,1.39282534266938
"854",0.0261836734693878,0.575727032244898,1.25928200515561
"855",0.0342448979591837,0.575727032244898,1.33282578822073
"856",0.0423061224489796,0.575727032244898,1.39580389866933
"857",0.0503673469387755,0.575727032244898,1.39580389866933
"858",0.0584285714285714,0.575727032244898,1.40921484018315
"859",0.0664897959183673,0.575727032244898,1.40921484018315
"860",0.0745510204081633,0.575727032244898,1.40921484018315
"861",0.0826122448979592,0.575727032244898,1.11037257828808
"862",0.0906734693877551,0.575727032244898,1.11037257828808
"863",0.098734693877551,0.575727032244898,1.11037257828808
"864",0.106795918367347,0.575727032244898,1.09704867938228
"865",0.114857142857143,0.575727032244898,1.10550302439255
"866",0.122918367346939,0.575727032244898,1.05602881358027
"867",0.130979591836735,0.575727032244898,1.05602881358027
"868",0.139040816326531,0.575727032244898,1.05602881358027
"869",0.147102040816327,0.575727032244898,1.05602881358027
"870",0.155163265306122,0.575727032244898,1.05602881358027
"871",0.163224489795918,0.575727032244898,1.05602881358027
"872",0.171285714285714,0.575727032244898,1.05602881358027
"873",0.17934693877551,0.575727032244898,1.05602881358027
"874",0.187408163265306,0.575727032244898,1.10487133946235
"875",0.195469387755102,0.575727032244898,1.10487133946235
"876",0.203530612244898,0.575727032244898,1.10487133946235
"877",0.211591836734694,0.575727032244898,1.10487133946235
"878",0.21965306122449,0.575727032244898,1.10487133946235
"879",0.227714285714286,0.575727032244898,1.10487133946235
"880",0.235775510204082,0.575727032244898,1.10487133946235
"881",0.243836734693878,0.575727032244898,1.10487133946235
"882",0.251897959183673,0.575727032244898,1.10487133946235
"883",0.259959183673469,0.575727032244898,1.10487133946235
"884",0.268020408163265,0.575727032244898,1.10487133946235
"885",0.276081632653061,0.575727032244898,1.10487133946235
"886",0.284142857142857,0.575727032244898,1.10487133946235
"887",0.292204081632653,0.575727032244898,1.10487133946235
"888",0.300265306122449,0.575727032244898,1.10487133946235
"889",0.308326530612245,0.575727032244898,1.10487133946235
"890",0.316387755102041,0.575727032244898,1.10487133946235
"891",0.324448979591837,0.575727032244898,1.10487133946235
"892",0.332510204081633,0.575727032244898,1.10487133946235
"893",0.340571428571429,0.575727032244898,1.10487133946235
"894",0.348632653061224,0.575727032244898,1.10487133946235
"895",0.35669387755102,0.575727032244898,1.10487133946235
"896",0.364755102040816,0.575727032244898,1.10487133946235
"897",0.372816326530612,0.575727032244898,1.10487133946235
"898",0.380877551020408,0.575727032244898,1.10487133946235
"899",0.388938775510204,0.575727032244898,1.10487133946235
"900",0.397,0.575727032244898,1.10487133946235
"901",0.002,0.595993190612245,1.39282534266938
"902",0.0100612244897959,0.595993190612245,1.39282534266938
"903",0.0181224489795918,0.595993190612245,1.39282534266938
"904",0.0261836734693878,0.595993190612245,1.25928200515561
"905",0.0342448979591837,0.595993190612245,1.33282578822073
"906",0.0423061224489796,0.595993190612245,1.39580389866933
"907",0.0503673469387755,0.595993190612245,1.39580389866933
"908",0.0584285714285714,0.595993190612245,1.40921484018315
"909",0.0664897959183673,0.595993190612245,1.40921484018315
"910",0.0745510204081633,0.595993190612245,1.40921484018315
"911",0.0826122448979592,0.595993190612245,1.11037257828808
"912",0.0906734693877551,0.595993190612245,1.11037257828808
"913",0.098734693877551,0.595993190612245,1.11037257828808
"914",0.106795918367347,0.595993190612245,1.09704867938228
"915",0.114857142857143,0.595993190612245,1.10550302439255
"916",0.122918367346939,0.595993190612245,1.05602881358027
"917",0.130979591836735,0.595993190612245,1.05602881358027
"918",0.139040816326531,0.595993190612245,1.05602881358027
"919",0.147102040816327,0.595993190612245,1.05602881358027
"920",0.155163265306122,0.595993190612245,1.05602881358027
"921",0.163224489795918,0.595993190612245,1.05602881358027
"922",0.171285714285714,0.595993190612245,1.05602881358027
"923",0.17934693877551,0.595993190612245,1.05602881358027
"924",0.187408163265306,0.595993190612245,1.10487133946235
"925",0.195469387755102,0.595993190612245,1.10487133946235
"926",0.203530612244898,0.595993190612245,1.10487133946235
"927",0.211591836734694,0.595993190612245,1.10487133946235
"928",0.21965306122449,0.595993190612245,1.10487133946235
"929",0.227714285714286,0.595993190612245,1.10487133946235
"930",0.235775510204082,0.595993190612245,1.10487133946235
"931",0.243836734693878,0.595993190612245,1.10487133946235
"932",0.251897959183673,0.595993190612245,1.10487133946235
"933",0.259959183673469,0.595993190612245,1.10487133946235
"934",0.268020408163265,0.595993190612245,1.10487133946235
"935",0.276081632653061,0.595993190612245,1.10487133946235
"936",0.284142857142857,0.595993190612245,1.10487133946235
"937",0.292204081632653,0.595993190612245,1.10487133946235
"938",0.300265306122449,0.595993190612245,1.10487133946235
"939",0.308326530612245,0.595993190612245,1.10487133946235
"940",0.316387755102041,0.595993190612245,1.10487133946235
"941",0.324448979591837,0.595993190612245,1.10487133946235
"942",0.332510204081633,0.595993190612245,1.10487133946235
"943",0.340571428571429,0.595993190612245,1.10487133946235
"944",0.348632653061224,0.595993190612245,1.10487133946235
"945",0.35669387755102,0.595993190612245,1.10487133946235
"946",0.364755102040816,0.595993190612245,1.10487133946235
"947",0.372816326530612,0.595993190612245,1.10487133946235
"948",0.380877551020408,0.595993190612245,1.10487133946235
"949",0.388938775510204,0.595993190612245,1.10487133946235
"950",0.397,0.595993190612245,1.10487133946235
"951",0.002,0.616259348979592,1.39282534266938
"952",0.0100612244897959,0.616259348979592,1.39282534266938
"953",0.0181224489795918,0.616259348979592,1.39282534266938
"954",0.0261836734693878,0.616259348979592,1.25928200515561
"955",0.0342448979591837,0.616259348979592,1.33282578822073
"956",0.0423061224489796,0.616259348979592,1.39580389866933
"957",0.0503673469387755,0.616259348979592,1.39580389866933
"958",0.0584285714285714,0.616259348979592,1.40921484018315
"959",0.0664897959183673,0.616259348979592,1.40921484018315
"960",0.0745510204081633,0.616259348979592,1.40921484018315
"961",0.0826122448979592,0.616259348979592,1.11037257828808
"962",0.0906734693877551,0.616259348979592,1.11037257828808
"963",0.098734693877551,0.616259348979592,1.11037257828808
"964",0.106795918367347,0.616259348979592,1.09704867938228
"965",0.114857142857143,0.616259348979592,1.10550302439255
"966",0.122918367346939,0.616259348979592,1.05602881358027
"967",0.130979591836735,0.616259348979592,1.05602881358027
"968",0.139040816326531,0.616259348979592,1.05602881358027
"969",0.147102040816327,0.616259348979592,1.05602881358027
"970",0.155163265306122,0.616259348979592,1.05602881358027
"971",0.163224489795918,0.616259348979592,1.05602881358027
"972",0.171285714285714,0.616259348979592,1.05602881358027
"973",0.17934693877551,0.616259348979592,1.05602881358027
"974",0.187408163265306,0.616259348979592,1.10487133946235
"975",0.195469387755102,0.616259348979592,1.10487133946235
"976",0.203530612244898,0.616259348979592,1.10487133946235
"977",0.211591836734694,0.616259348979592,1.10487133946235
"978",0.21965306122449,0.616259348979592,1.10487133946235
"979",0.227714285714286,0.616259348979592,1.10487133946235
"980",0.235775510204082,0.616259348979592,1.10487133946235
"981",0.243836734693878,0.616259348979592,1.10487133946235
"982",0.251897959183673,0.616259348979592,1.10487133946235
"983",0.259959183673469,0.616259348979592,1.10487133946235
"984",0.268020408163265,0.616259348979592,1.10487133946235
"985",0.276081632653061,0.616259348979592,1.10487133946235
"986",0.284142857142857,0.616259348979592,1.10487133946235
"987",0.292204081632653,0.616259348979592,1.10487133946235
"988",0.300265306122449,0.616259348979592,1.10487133946235
"989",0.308326530612245,0.616259348979592,1.10487133946235
"990",0.316387755102041,0.616259348979592,1.10487133946235
"991",0.324448979591837,0.616259348979592,1.10487133946235
"992",0.332510204081633,0.616259348979592,1.10487133946235
"993",0.340571428571429,0.616259348979592,1.10487133946235
"994",0.348632653061224,0.616259348979592,1.10487133946235
"995",0.35669387755102,0.616259348979592,1.10487133946235
"996",0.364755102040816,0.616259348979592,1.10487133946235
"997",0.372816326530612,0.616259348979592,1.10487133946235
"998",0.380877551020408,0.616259348979592,1.10487133946235
"999",0.388938775510204,0.616259348979592,1.10487133946235
"1000",0.397,0.616259348979592,1.10487133946235
"1001",0.002,0.636525507346939,1.39282534266938
"1002",0.0100612244897959,0.636525507346939,1.39282534266938
"1003",0.0181224489795918,0.636525507346939,1.39282534266938
"1004",0.0261836734693878,0.636525507346939,1.25928200515561
"1005",0.0342448979591837,0.636525507346939,1.33282578822073
"1006",0.0423061224489796,0.636525507346939,1.39580389866933
"1007",0.0503673469387755,0.636525507346939,1.39580389866933
"1008",0.0584285714285714,0.636525507346939,1.40921484018315
"1009",0.0664897959183673,0.636525507346939,1.40921484018315
"1010",0.0745510204081633,0.636525507346939,1.40921484018315
"1011",0.0826122448979592,0.636525507346939,1.11037257828808
"1012",0.0906734693877551,0.636525507346939,1.11037257828808
"1013",0.098734693877551,0.636525507346939,1.11037257828808
"1014",0.106795918367347,0.636525507346939,1.09704867938228
"1015",0.114857142857143,0.636525507346939,1.10550302439255
"1016",0.122918367346939,0.636525507346939,1.05602881358027
"1017",0.130979591836735,0.636525507346939,1.05602881358027
"1018",0.139040816326531,0.636525507346939,1.05602881358027
"1019",0.147102040816327,0.636525507346939,1.05602881358027
"1020",0.155163265306122,0.636525507346939,1.05602881358027
"1021",0.163224489795918,0.636525507346939,1.05602881358027
"1022",0.171285714285714,0.636525507346939,1.05602881358027
"1023",0.17934693877551,0.636525507346939,1.05602881358027
"1024",0.187408163265306,0.636525507346939,1.10487133946235
"1025",0.195469387755102,0.636525507346939,1.10487133946235
"1026",0.203530612244898,0.636525507346939,1.10487133946235
"1027",0.211591836734694,0.636525507346939,1.10487133946235
"1028",0.21965306122449,0.636525507346939,1.10487133946235
"1029",0.227714285714286,0.636525507346939,1.10487133946235
"1030",0.235775510204082,0.636525507346939,1.10487133946235
"1031",0.243836734693878,0.636525507346939,1.10487133946235
"1032",0.251897959183673,0.636525507346939,1.10487133946235
"1033",0.259959183673469,0.636525507346939,1.10487133946235
"1034",0.268020408163265,0.636525507346939,1.10487133946235
