"","TEMP","shrub2011","Predicted"
"55",3.90204081632653,0.0102710668571429,0.88970463855258
"56",4.23755102040816,0.0102710668571429,0.88970463855258
"57",4.5730612244898,0.0102710668571429,1.01847638747428
"58",4.90857142857143,0.0102710668571429,1.01847638747428
"59",5.24408163265306,0.0102710668571429,1.01847638747428
"60",5.57959183673469,0.0102710668571429,1.23872778755943
"61",5.91510204081633,0.0102710668571429,1.23872778755943
"62",6.25061224489796,0.0102710668571429,1.23872778755943
"63",6.58612244897959,0.0102710668571429,1.19548457105273
"64",6.92163265306123,0.0102710668571429,1.23268668568985
"65",7.25714285714286,0.0102710668571429,1.18881482783466
"66",7.59265306122449,0.0102710668571429,1.17610399197615
"67",7.92816326530612,0.0102710668571429,1.15444946944454
"68",8.26367346938776,0.0102710668571429,1.15444946944454
"69",8.59918367346939,0.0102710668571429,1.15444946944454
"70",8.93469387755102,0.0102710668571429,1.1389654097617
"71",9.27020408163265,0.0102710668571429,1.11077296858589
"72",9.60571428571429,0.0102710668571429,1.11077296858589
"73",9.94122448979592,0.0102710668571429,1.11077296858589
"74",10.2767346938776,0.0102710668571429,1.08027793347623
"75",10.6122448979592,0.0102710668571429,0.999662456622527
"76",10.9477551020408,0.0102710668571429,0.947152246044104
"77",11.2832653061225,0.0102710668571429,0.821435972686751
"78",11.6187755102041,0.0102710668571429,0.821435972686751
"79",11.9542857142857,0.0102710668571429,0.843581120383838
"80",12.2897959183673,0.0102710668571429,0.806718565144615
"81",12.625306122449,0.0102710668571429,0.806718565144615
"82",12.9608163265306,0.0102710668571429,0.806718565144615
"83",13.2963265306122,0.0102710668571429,0.773807461666503
"84",13.6318367346939,0.0102710668571429,0.773807461666503
"85",13.9673469387755,0.0102710668571429,0.773807461666503
"86",14.3028571428571,0.0102710668571429,0.773807461666503
"87",14.6383673469388,0.0102710668571429,0.773807461666503
"88",14.9738775510204,0.0102710668571429,0.773807461666503
"89",15.309387755102,0.0102710668571429,0.773807461666503
"90",15.6448979591837,0.0102710668571429,0.773807461666503
"91",15.9804081632653,0.0102710668571429,0.773807461666503
"92",16.3159183673469,0.0102710668571429,0.773807461666503
"93",16.6514285714286,0.0102710668571429,0.773807461666503
"94",16.9869387755102,0.0102710668571429,0.773807461666503
"95",17.3224489795918,0.0102710668571429,0.773807461666503
"96",17.6579591836735,0.0102710668571429,0.773807461666503
"97",17.9934693877551,0.0102710668571429,0.773807461666503
"98",18.3289795918367,0.0102710668571429,0.773807461666503
"99",18.6644897959184,0.0102710668571429,0.773807461666503
"100",19,0.0102710668571429,0.773807461666503
"101",2.56,0.0205421337142857,0.88970463855258
"102",2.89551020408163,0.0205421337142857,0.88970463855258
"103",3.23102040816327,0.0205421337142857,0.88970463855258
"104",3.5665306122449,0.0205421337142857,0.88970463855258
"105",3.90204081632653,0.0205421337142857,0.88970463855258
"106",4.23755102040816,0.0205421337142857,0.88970463855258
"107",4.5730612244898,0.0205421337142857,1.01847638747428
"108",4.90857142857143,0.0205421337142857,1.01847638747428
"109",5.24408163265306,0.0205421337142857,1.01847638747428
"110",5.57959183673469,0.0205421337142857,1.23872778755943
"111",5.91510204081633,0.0205421337142857,1.23872778755943
"112",6.25061224489796,0.0205421337142857,1.23872778755943
"113",6.58612244897959,0.0205421337142857,1.19548457105273
"114",6.92163265306123,0.0205421337142857,1.23268668568985
"115",7.25714285714286,0.0205421337142857,1.18881482783466
"116",7.59265306122449,0.0205421337142857,1.17610399197615
"117",7.92816326530612,0.0205421337142857,1.15444946944454
"118",8.26367346938776,0.0205421337142857,1.15444946944454
"119",8.59918367346939,0.0205421337142857,1.15444946944454
"120",8.93469387755102,0.0205421337142857,1.1389654097617
"121",9.27020408163265,0.0205421337142857,1.11077296858589
"122",9.60571428571429,0.0205421337142857,1.11077296858589
"123",9.94122448979592,0.0205421337142857,1.11077296858589
"124",10.2767346938776,0.0205421337142857,1.08027793347623
"125",10.6122448979592,0.0205421337142857,0.999662456622527
"126",10.9477551020408,0.0205421337142857,0.947152246044104
"127",11.2832653061225,0.0205421337142857,0.821435972686751
"128",11.6187755102041,0.0205421337142857,0.821435972686751
"129",11.9542857142857,0.0205421337142857,0.843581120383838
"130",12.2897959183673,0.0205421337142857,0.806718565144615
"131",12.625306122449,0.0205421337142857,0.806718565144615
"132",12.9608163265306,0.0205421337142857,0.806718565144615
"133",13.2963265306122,0.0205421337142857,0.773807461666503
"134",13.6318367346939,0.0205421337142857,0.773807461666503
"135",13.9673469387755,0.0205421337142857,0.773807461666503
"136",14.3028571428571,0.0205421337142857,0.773807461666503
"137",14.6383673469388,0.0205421337142857,0.773807461666503
"138",14.9738775510204,0.0205421337142857,0.773807461666503
"139",15.309387755102,0.0205421337142857,0.773807461666503
"140",15.6448979591837,0.0205421337142857,0.773807461666503
"141",15.9804081632653,0.0205421337142857,0.773807461666503
"142",16.3159183673469,0.0205421337142857,0.773807461666503
"143",16.6514285714286,0.0205421337142857,0.773807461666503
"144",16.9869387755102,0.0205421337142857,0.773807461666503
"145",17.3224489795918,0.0205421337142857,0.773807461666503
"146",17.6579591836735,0.0205421337142857,0.773807461666503
"147",17.9934693877551,0.0205421337142857,0.773807461666503
"148",18.3289795918367,0.0205421337142857,0.773807461666503
"149",18.6644897959184,0.0205421337142857,0.773807461666503
"150",19,0.0205421337142857,0.773807461666503
"151",2.56,0.0308132005714286,0.88970463855258
"152",2.89551020408163,0.0308132005714286,0.88970463855258
"153",3.23102040816327,0.0308132005714286,0.88970463855258
"154",3.5665306122449,0.0308132005714286,0.88970463855258
"155",3.90204081632653,0.0308132005714286,0.88970463855258
"156",4.23755102040816,0.0308132005714286,0.88970463855258
"157",4.5730612244898,0.0308132005714286,1.01847638747428
"158",4.90857142857143,0.0308132005714286,1.01847638747428
"159",5.24408163265306,0.0308132005714286,1.01847638747428
"160",5.57959183673469,0.0308132005714286,1.23872778755943
"161",5.91510204081633,0.0308132005714286,1.23872778755943
"162",6.25061224489796,0.0308132005714286,1.23872778755943
"163",6.58612244897959,0.0308132005714286,1.19548457105273
"164",6.92163265306123,0.0308132005714286,1.23268668568985
"165",7.25714285714286,0.0308132005714286,1.18881482783466
"166",7.59265306122449,0.0308132005714286,1.17610399197615
"167",7.92816326530612,0.0308132005714286,1.15444946944454
"168",8.26367346938776,0.0308132005714286,1.15444946944454
"169",8.59918367346939,0.0308132005714286,1.15444946944454
"170",8.93469387755102,0.0308132005714286,1.1389654097617
"171",9.27020408163265,0.0308132005714286,1.11077296858589
"172",9.60571428571429,0.0308132005714286,1.11077296858589
"173",9.94122448979592,0.0308132005714286,1.11077296858589
"174",10.2767346938776,0.0308132005714286,1.08027793347623
"175",10.6122448979592,0.0308132005714286,0.999662456622527
"176",10.9477551020408,0.0308132005714286,0.947152246044104
"177",11.2832653061225,0.0308132005714286,0.821435972686751
"178",11.6187755102041,0.0308132005714286,0.821435972686751
"179",11.9542857142857,0.0308132005714286,0.843581120383838
"180",12.2897959183673,0.0308132005714286,0.806718565144615
"181",12.625306122449,0.0308132005714286,0.806718565144615
"182",12.9608163265306,0.0308132005714286,0.806718565144615
"183",13.2963265306122,0.0308132005714286,0.773807461666503
"184",13.6318367346939,0.0308132005714286,0.773807461666503
"185",13.9673469387755,0.0308132005714286,0.773807461666503
"186",14.3028571428571,0.0308132005714286,0.773807461666503
"187",14.6383673469388,0.0308132005714286,0.773807461666503
"188",14.9738775510204,0.0308132005714286,0.773807461666503
"189",15.309387755102,0.0308132005714286,0.773807461666503
"190",15.6448979591837,0.0308132005714286,0.773807461666503
"191",15.9804081632653,0.0308132005714286,0.773807461666503
"192",16.3159183673469,0.0308132005714286,0.773807461666503
"193",16.6514285714286,0.0308132005714286,0.773807461666503
"194",16.9869387755102,0.0308132005714286,0.773807461666503
"195",17.3224489795918,0.0308132005714286,0.773807461666503
"196",17.6579591836735,0.0308132005714286,0.773807461666503
"197",17.9934693877551,0.0308132005714286,0.773807461666503
"198",18.3289795918367,0.0308132005714286,0.773807461666503
"199",18.6644897959184,0.0308132005714286,0.773807461666503
"200",19,0.0308132005714286,0.773807461666503
"201",2.56,0.0410842674285714,0.88970463855258
"202",2.89551020408163,0.0410842674285714,0.88970463855258
"203",3.23102040816327,0.0410842674285714,0.88970463855258
"204",3.5665306122449,0.0410842674285714,0.88970463855258
"205",3.90204081632653,0.0410842674285714,0.88970463855258
"206",4.23755102040816,0.0410842674285714,0.88970463855258
"207",4.5730612244898,0.0410842674285714,1.01847638747428
"208",4.90857142857143,0.0410842674285714,1.01847638747428
"209",5.24408163265306,0.0410842674285714,1.01847638747428
"210",5.57959183673469,0.0410842674285714,1.23872778755943
"211",5.91510204081633,0.0410842674285714,1.23872778755943
"212",6.25061224489796,0.0410842674285714,1.23872778755943
"213",6.58612244897959,0.0410842674285714,1.19548457105273
"214",6.92163265306123,0.0410842674285714,1.23268668568985
"215",7.25714285714286,0.0410842674285714,1.18881482783466
"216",7.59265306122449,0.0410842674285714,1.17610399197615
"217",7.92816326530612,0.0410842674285714,1.15444946944454
"218",8.26367346938776,0.0410842674285714,1.15444946944454
"219",8.59918367346939,0.0410842674285714,1.15444946944454
"220",8.93469387755102,0.0410842674285714,1.1389654097617
"221",9.27020408163265,0.0410842674285714,1.11077296858589
"222",9.60571428571429,0.0410842674285714,1.11077296858589
"223",9.94122448979592,0.0410842674285714,1.11077296858589
"224",10.2767346938776,0.0410842674285714,1.08027793347623
"225",10.6122448979592,0.0410842674285714,0.999662456622527
"226",10.9477551020408,0.0410842674285714,0.947152246044104
"227",11.2832653061225,0.0410842674285714,0.821435972686751
"228",11.6187755102041,0.0410842674285714,0.821435972686751
"229",11.9542857142857,0.0410842674285714,0.843581120383838
"230",12.2897959183673,0.0410842674285714,0.806718565144615
"231",12.625306122449,0.0410842674285714,0.806718565144615
"232",12.9608163265306,0.0410842674285714,0.806718565144615
"233",13.2963265306122,0.0410842674285714,0.773807461666503
"234",13.6318367346939,0.0410842674285714,0.773807461666503
"235",13.9673469387755,0.0410842674285714,0.773807461666503
"236",14.3028571428571,0.0410842674285714,0.773807461666503
"237",14.6383673469388,0.0410842674285714,0.773807461666503
"238",14.9738775510204,0.0410842674285714,0.773807461666503
"239",15.309387755102,0.0410842674285714,0.773807461666503
"240",15.6448979591837,0.0410842674285714,0.773807461666503
"241",15.9804081632653,0.0410842674285714,0.773807461666503
"242",16.3159183673469,0.0410842674285714,0.773807461666503
"243",16.6514285714286,0.0410842674285714,0.773807461666503
"244",16.9869387755102,0.0410842674285714,0.773807461666503
"245",17.3224489795918,0.0410842674285714,0.773807461666503
"246",17.6579591836735,0.0410842674285714,0.773807461666503
"247",17.9934693877551,0.0410842674285714,0.773807461666503
"248",18.3289795918367,0.0410842674285714,0.773807461666503
"249",18.6644897959184,0.0410842674285714,0.773807461666503
"250",19,0.0410842674285714,0.773807461666503
"251",2.56,0.0513553342857143,0.88970463855258
"252",2.89551020408163,0.0513553342857143,0.88970463855258
"253",3.23102040816327,0.0513553342857143,0.88970463855258
"254",3.5665306122449,0.0513553342857143,0.88970463855258
"255",3.90204081632653,0.0513553342857143,0.88970463855258
"256",4.23755102040816,0.0513553342857143,0.88970463855258
"257",4.5730612244898,0.0513553342857143,1.01847638747428
"258",4.90857142857143,0.0513553342857143,1.01847638747428
"259",5.24408163265306,0.0513553342857143,1.01847638747428
"260",5.57959183673469,0.0513553342857143,1.23872778755943
"261",5.91510204081633,0.0513553342857143,1.23872778755943
"262",6.25061224489796,0.0513553342857143,1.23872778755943
"263",6.58612244897959,0.0513553342857143,1.19548457105273
"264",6.92163265306123,0.0513553342857143,1.23268668568985
"265",7.25714285714286,0.0513553342857143,1.18881482783466
"266",7.59265306122449,0.0513553342857143,1.17610399197615
"267",7.92816326530612,0.0513553342857143,1.15444946944454
"268",8.26367346938776,0.0513553342857143,1.15444946944454
"269",8.59918367346939,0.0513553342857143,1.15444946944454
"270",8.93469387755102,0.0513553342857143,1.1389654097617
"271",9.27020408163265,0.0513553342857143,1.11077296858589
"272",9.60571428571429,0.0513553342857143,1.11077296858589
"273",9.94122448979592,0.0513553342857143,1.11077296858589
"274",10.2767346938776,0.0513553342857143,1.08027793347623
"275",10.6122448979592,0.0513553342857143,0.999662456622527
"276",10.9477551020408,0.0513553342857143,0.947152246044104
"277",11.2832653061225,0.0513553342857143,0.821435972686751
"278",11.6187755102041,0.0513553342857143,0.821435972686751
"279",11.9542857142857,0.0513553342857143,0.843581120383838
"280",12.2897959183673,0.0513553342857143,0.806718565144615
"281",12.625306122449,0.0513553342857143,0.806718565144615
"282",12.9608163265306,0.0513553342857143,0.806718565144615
"283",13.2963265306122,0.0513553342857143,0.773807461666503
"284",13.6318367346939,0.0513553342857143,0.773807461666503
"285",13.9673469387755,0.0513553342857143,0.773807461666503
"286",14.3028571428571,0.0513553342857143,0.773807461666503
"287",14.6383673469388,0.0513553342857143,0.773807461666503
"288",14.9738775510204,0.0513553342857143,0.773807461666503
"289",15.309387755102,0.0513553342857143,0.773807461666503
"290",15.6448979591837,0.0513553342857143,0.773807461666503
"291",15.9804081632653,0.0513553342857143,0.773807461666503
"292",16.3159183673469,0.0513553342857143,0.773807461666503
"293",16.6514285714286,0.0513553342857143,0.773807461666503
"294",16.9869387755102,0.0513553342857143,0.773807461666503
"295",17.3224489795918,0.0513553342857143,0.773807461666503
"296",17.6579591836735,0.0513553342857143,0.773807461666503
"297",17.9934693877551,0.0513553342857143,0.773807461666503
"298",18.3289795918367,0.0513553342857143,0.773807461666503
"299",18.6644897959184,0.0513553342857143,0.773807461666503
"300",19,0.0513553342857143,0.773807461666503
"301",2.56,0.0616264011428571,0.88970463855258
"302",2.89551020408163,0.0616264011428571,0.88970463855258
"303",3.23102040816327,0.0616264011428571,0.88970463855258
"304",3.5665306122449,0.0616264011428571,0.88970463855258
"305",3.90204081632653,0.0616264011428571,0.88970463855258
"306",4.23755102040816,0.0616264011428571,0.88970463855258
"307",4.5730612244898,0.0616264011428571,1.01847638747428
"308",4.90857142857143,0.0616264011428571,1.01847638747428
"309",5.24408163265306,0.0616264011428571,1.01847638747428
"310",5.57959183673469,0.0616264011428571,1.23872778755943
"311",5.91510204081633,0.0616264011428571,1.23872778755943
"312",6.25061224489796,0.0616264011428571,1.23872778755943
"313",6.58612244897959,0.0616264011428571,1.19548457105273
"314",6.92163265306123,0.0616264011428571,1.23268668568985
"315",7.25714285714286,0.0616264011428571,1.18881482783466
"316",7.59265306122449,0.0616264011428571,1.17610399197615
"317",7.92816326530612,0.0616264011428571,1.15444946944454
"318",8.26367346938776,0.0616264011428571,1.15444946944454
"319",8.59918367346939,0.0616264011428571,1.15444946944454
"320",8.93469387755102,0.0616264011428571,1.1389654097617
"321",9.27020408163265,0.0616264011428571,1.11077296858589
"322",9.60571428571429,0.0616264011428571,1.11077296858589
"323",9.94122448979592,0.0616264011428571,1.11077296858589
"324",10.2767346938776,0.0616264011428571,1.08027793347623
"325",10.6122448979592,0.0616264011428571,0.999662456622527
"326",10.9477551020408,0.0616264011428571,0.947152246044104
"327",11.2832653061225,0.0616264011428571,0.821435972686751
"328",11.6187755102041,0.0616264011428571,0.821435972686751
"329",11.9542857142857,0.0616264011428571,0.843581120383838
"330",12.2897959183673,0.0616264011428571,0.806718565144615
"331",12.625306122449,0.0616264011428571,0.806718565144615
"332",12.9608163265306,0.0616264011428571,0.806718565144615
"333",13.2963265306122,0.0616264011428571,0.773807461666503
"334",13.6318367346939,0.0616264011428571,0.773807461666503
"335",13.9673469387755,0.0616264011428571,0.773807461666503
"336",14.3028571428571,0.0616264011428571,0.773807461666503
"337",14.6383673469388,0.0616264011428571,0.773807461666503
"338",14.9738775510204,0.0616264011428571,0.773807461666503
"339",15.309387755102,0.0616264011428571,0.773807461666503
"340",15.6448979591837,0.0616264011428571,0.773807461666503
"341",15.9804081632653,0.0616264011428571,0.773807461666503
"342",16.3159183673469,0.0616264011428571,0.773807461666503
"343",16.6514285714286,0.0616264011428571,0.773807461666503
"344",16.9869387755102,0.0616264011428571,0.773807461666503
"345",17.3224489795918,0.0616264011428571,0.773807461666503
"346",17.6579591836735,0.0616264011428571,0.773807461666503
"347",17.9934693877551,0.0616264011428571,0.773807461666503
"348",18.3289795918367,0.0616264011428571,0.773807461666503
"349",18.6644897959184,0.0616264011428571,0.773807461666503
"350",19,0.0616264011428571,0.773807461666503
"351",2.56,0.071897468,0.88970463855258
"352",2.89551020408163,0.071897468,0.88970463855258
"353",3.23102040816327,0.071897468,0.88970463855258
"354",3.5665306122449,0.071897468,0.88970463855258
"355",3.90204081632653,0.071897468,0.88970463855258
"356",4.23755102040816,0.071897468,0.88970463855258
"357",4.5730612244898,0.071897468,1.01847638747428
"358",4.90857142857143,0.071897468,1.01847638747428
"359",5.24408163265306,0.071897468,1.01847638747428
"360",5.57959183673469,0.071897468,1.23872778755943
"361",5.91510204081633,0.071897468,1.23872778755943
"362",6.25061224489796,0.071897468,1.23872778755943
"363",6.58612244897959,0.071897468,1.19548457105273
"364",6.92163265306123,0.071897468,1.23268668568985
"365",7.25714285714286,0.071897468,1.18881482783466
"366",7.59265306122449,0.071897468,1.17610399197615
"367",7.92816326530612,0.071897468,1.15444946944454
"368",8.26367346938776,0.071897468,1.15444946944454
"369",8.59918367346939,0.071897468,1.15444946944454
"370",8.93469387755102,0.071897468,1.1389654097617
"371",9.27020408163265,0.071897468,1.11077296858589
"372",9.60571428571429,0.071897468,1.11077296858589
"373",9.94122448979592,0.071897468,1.11077296858589
"374",10.2767346938776,0.071897468,1.08027793347623
"375",10.6122448979592,0.071897468,0.999662456622527
"376",10.9477551020408,0.071897468,0.947152246044104
"377",11.2832653061225,0.071897468,0.821435972686751
"378",11.6187755102041,0.071897468,0.821435972686751
"379",11.9542857142857,0.071897468,0.843581120383838
"380",12.2897959183673,0.071897468,0.806718565144615
"381",12.625306122449,0.071897468,0.806718565144615
"382",12.9608163265306,0.071897468,0.806718565144615
"383",13.2963265306122,0.071897468,0.773807461666503
"384",13.6318367346939,0.071897468,0.773807461666503
"385",13.9673469387755,0.071897468,0.773807461666503
"386",14.3028571428571,0.071897468,0.773807461666503
"387",14.6383673469388,0.071897468,0.773807461666503
"388",14.9738775510204,0.071897468,0.773807461666503
"389",15.309387755102,0.071897468,0.773807461666503
"390",15.6448979591837,0.071897468,0.773807461666503
"391",15.9804081632653,0.071897468,0.773807461666503
"392",16.3159183673469,0.071897468,0.773807461666503
"393",16.6514285714286,0.071897468,0.773807461666503
"394",16.9869387755102,0.071897468,0.773807461666503
"395",17.3224489795918,0.071897468,0.773807461666503
"396",17.6579591836735,0.071897468,0.773807461666503
"397",17.9934693877551,0.071897468,0.773807461666503
"398",18.3289795918367,0.071897468,0.773807461666503
"399",18.6644897959184,0.071897468,0.773807461666503
"400",19,0.071897468,0.773807461666503
"401",2.56,0.0821685348571429,0.907792869875686
"402",2.89551020408163,0.0821685348571429,0.907792869875686
"403",3.23102040816327,0.0821685348571429,0.907792869875686
"404",3.5665306122449,0.0821685348571429,0.907792869875686
"405",3.90204081632653,0.0821685348571429,0.907792869875686
"406",4.23755102040816,0.0821685348571429,0.907792869875686
"407",4.5730612244898,0.0821685348571429,1.03656461879738
"408",4.90857142857143,0.0821685348571429,1.03656461879738
"409",5.24408163265306,0.0821685348571429,1.03656461879738
"410",5.57959183673469,0.0821685348571429,1.25681601888254
"411",5.91510204081633,0.0821685348571429,1.25681601888254
"412",6.25061224489796,0.0821685348571429,1.25681601888254
"413",6.58612244897959,0.0821685348571429,1.21357280237583
"414",6.92163265306123,0.0821685348571429,1.25077491701295
"415",7.25714285714286,0.0821685348571429,1.20690305915777
"416",7.59265306122449,0.0821685348571429,1.19419222329925
"417",7.92816326530612,0.0821685348571429,1.17253770076765
"418",8.26367346938776,0.0821685348571429,1.17253770076765
"419",8.59918367346939,0.0821685348571429,1.17253770076765
"420",8.93469387755102,0.0821685348571429,1.15705364108481
"421",9.27020408163265,0.0821685348571429,1.128861199909
"422",9.60571428571429,0.0821685348571429,1.128861199909
"423",9.94122448979592,0.0821685348571429,1.128861199909
"424",10.2767346938776,0.0821685348571429,1.09836616479934
"425",10.6122448979592,0.0821685348571429,1.01775068794563
"426",10.9477551020408,0.0821685348571429,0.965240477367209
"427",11.2832653061225,0.0821685348571429,0.839524204009857
"428",11.6187755102041,0.0821685348571429,0.839524204009857
"429",11.9542857142857,0.0821685348571429,0.861669351706944
"430",12.2897959183673,0.0821685348571429,0.824806796467721
"431",12.625306122449,0.0821685348571429,0.824806796467721
"432",12.9608163265306,0.0821685348571429,0.824806796467721
"433",13.2963265306122,0.0821685348571429,0.791895692989609
"434",13.6318367346939,0.0821685348571429,0.791895692989609
"435",13.9673469387755,0.0821685348571429,0.791895692989609
"436",14.3028571428571,0.0821685348571429,0.791895692989609
"437",14.6383673469388,0.0821685348571429,0.791895692989609
"438",14.9738775510204,0.0821685348571429,0.791895692989609
"439",15.309387755102,0.0821685348571429,0.791895692989609
"440",15.6448979591837,0.0821685348571429,0.791895692989609
"441",15.9804081632653,0.0821685348571429,0.791895692989609
"442",16.3159183673469,0.0821685348571429,0.791895692989609
"443",16.6514285714286,0.0821685348571429,0.791895692989609
"444",16.9869387755102,0.0821685348571429,0.791895692989609
"445",17.3224489795918,0.0821685348571429,0.791895692989609
"446",17.6579591836735,0.0821685348571429,0.791895692989609
"447",17.9934693877551,0.0821685348571429,0.791895692989609
"448",18.3289795918367,0.0821685348571429,0.791895692989609
"449",18.6644897959184,0.0821685348571429,0.791895692989609
"450",19,0.0821685348571429,0.791895692989609
"451",2.56,0.0924396017142857,0.907792869875686
"452",2.89551020408163,0.0924396017142857,0.907792869875686
"453",3.23102040816327,0.0924396017142857,0.907792869875686
"454",3.5665306122449,0.0924396017142857,0.907792869875686
"455",3.90204081632653,0.0924396017142857,0.907792869875686
"456",4.23755102040816,0.0924396017142857,0.907792869875686
"457",4.5730612244898,0.0924396017142857,1.03656461879738
"458",4.90857142857143,0.0924396017142857,1.03656461879738
"459",5.24408163265306,0.0924396017142857,1.03656461879738
"460",5.57959183673469,0.0924396017142857,1.25681601888254
"461",5.91510204081633,0.0924396017142857,1.25681601888254
"462",6.25061224489796,0.0924396017142857,1.25681601888254
"463",6.58612244897959,0.0924396017142857,1.21357280237583
"464",6.92163265306123,0.0924396017142857,1.25077491701295
"465",7.25714285714286,0.0924396017142857,1.20690305915777
"466",7.59265306122449,0.0924396017142857,1.19419222329925
"467",7.92816326530612,0.0924396017142857,1.17253770076765
"468",8.26367346938776,0.0924396017142857,1.17253770076765
"469",8.59918367346939,0.0924396017142857,1.17253770076765
"470",8.93469387755102,0.0924396017142857,1.15705364108481
"471",9.27020408163265,0.0924396017142857,1.128861199909
"472",9.60571428571429,0.0924396017142857,1.128861199909
"473",9.94122448979592,0.0924396017142857,1.128861199909
"474",10.2767346938776,0.0924396017142857,1.09836616479934
"475",10.6122448979592,0.0924396017142857,1.01775068794563
"476",10.9477551020408,0.0924396017142857,0.965240477367209
"477",11.2832653061225,0.0924396017142857,0.839524204009857
"478",11.6187755102041,0.0924396017142857,0.839524204009857
"479",11.9542857142857,0.0924396017142857,0.861669351706944
"480",12.2897959183673,0.0924396017142857,0.824806796467721
"481",12.625306122449,0.0924396017142857,0.824806796467721
"482",12.9608163265306,0.0924396017142857,0.824806796467721
"483",13.2963265306122,0.0924396017142857,0.791895692989609
"484",13.6318367346939,0.0924396017142857,0.791895692989609
"485",13.9673469387755,0.0924396017142857,0.791895692989609
"486",14.3028571428571,0.0924396017142857,0.791895692989609
"487",14.6383673469388,0.0924396017142857,0.791895692989609
"488",14.9738775510204,0.0924396017142857,0.791895692989609
"489",15.309387755102,0.0924396017142857,0.791895692989609
"490",15.6448979591837,0.0924396017142857,0.791895692989609
"491",15.9804081632653,0.0924396017142857,0.791895692989609
"492",16.3159183673469,0.0924396017142857,0.791895692989609
"493",16.6514285714286,0.0924396017142857,0.791895692989609
"494",16.9869387755102,0.0924396017142857,0.791895692989609
"495",17.3224489795918,0.0924396017142857,0.791895692989609
"496",17.6579591836735,0.0924396017142857,0.791895692989609
"497",17.9934693877551,0.0924396017142857,0.791895692989609
"498",18.3289795918367,0.0924396017142857,0.791895692989609
"499",18.6644897959184,0.0924396017142857,0.791895692989609
"500",19,0.0924396017142857,0.791895692989609
"501",2.56,0.102710668571429,0.907792869875686
"502",2.89551020408163,0.102710668571429,0.907792869875686
"503",3.23102040816327,0.102710668571429,0.907792869875686
"504",3.5665306122449,0.102710668571429,0.907792869875686
"505",3.90204081632653,0.102710668571429,0.907792869875686
"506",4.23755102040816,0.102710668571429,0.907792869875686
"507",4.5730612244898,0.102710668571429,1.03656461879738
"508",4.90857142857143,0.102710668571429,1.03656461879738
"509",5.24408163265306,0.102710668571429,1.03656461879738
"510",5.57959183673469,0.102710668571429,1.25681601888254
"511",5.91510204081633,0.102710668571429,1.25681601888254
"512",6.25061224489796,0.102710668571429,1.25681601888254
"513",6.58612244897959,0.102710668571429,1.21357280237583
"514",6.92163265306123,0.102710668571429,1.25077491701295
"515",7.25714285714286,0.102710668571429,1.20690305915777
"516",7.59265306122449,0.102710668571429,1.19419222329925
"517",7.92816326530612,0.102710668571429,1.17253770076765
"518",8.26367346938776,0.102710668571429,1.17253770076765
"519",8.59918367346939,0.102710668571429,1.17253770076765
"520",8.93469387755102,0.102710668571429,1.15705364108481
"521",9.27020408163265,0.102710668571429,1.128861199909
"522",9.60571428571429,0.102710668571429,1.128861199909
