"","NtoP","lake_perc_area","Predicted"
"264",354.85306122449,1.48102040816327,1.10311236922658
"265",380.757142857143,1.48102040816327,1.10311236922658
"266",406.661224489796,1.48102040816327,1.10311236922658
"267",432.565306122449,1.48102040816327,1.10311236922658
"268",458.469387755102,1.48102040816327,1.10311236922658
"269",484.373469387755,1.48102040816327,1.10311236922658
"270",510.277551020408,1.48102040816327,1.10311236922658
"271",536.181632653061,1.48102040816327,1.10311236922658
"272",562.085714285714,1.48102040816327,1.10311236922658
"273",587.989795918367,1.48102040816327,1.10311236922658
"274",613.893877551021,1.48102040816327,1.10311236922658
"275",639.797959183674,1.48102040816327,1.10311236922658
"276",665.702040816327,1.48102040816327,1.10311236922658
"277",691.60612244898,1.48102040816327,1.10311236922658
"278",717.510204081633,1.48102040816327,1.10311236922658
"279",743.414285714286,1.48102040816327,1.10311236922658
"280",769.318367346939,1.48102040816327,1.10311236922658
"281",795.222448979592,1.48102040816327,1.10311236922658
"282",821.126530612245,1.48102040816327,1.10311236922658
"283",847.030612244898,1.48102040816327,1.10311236922658
"284",872.934693877551,1.48102040816327,1.10311236922658
"285",898.838775510204,1.48102040816327,1.10311236922658
"286",924.742857142857,1.48102040816327,1.10311236922658
"287",950.64693877551,1.48102040816327,1.10311236922658
"288",976.551020408163,1.48102040816327,1.10311236922658
"289",1002.45510204082,1.48102040816327,1.10311236922658
"290",1028.35918367347,1.48102040816327,1.10311236922658
"291",1054.26326530612,1.48102040816327,1.10311236922658
"292",1080.16734693878,1.48102040816327,1.10311236922658
"293",1106.07142857143,1.48102040816327,1.10311236922658
"294",1131.97551020408,1.48102040816327,1.10311236922658
"295",1157.87959183673,1.48102040816327,1.10311236922658
"296",1183.78367346939,1.48102040816327,1.10311236922658
"297",1209.68775510204,1.48102040816327,1.10311236922658
"298",1235.59183673469,1.48102040816327,1.10311236922658
"299",1261.49591836735,1.48102040816327,1.10311236922658
"300",1287.4,1.48102040816327,1.10311236922658
"301",18.1,1.68122448979592,1.03896468546963
"302",44.0040816326531,1.68122448979592,1.03896468546963
"303",69.9081632653061,1.68122448979592,0.843177340026745
"304",95.8122448979592,1.68122448979592,0.961258891992623
"305",121.716326530612,1.68122448979592,0.98221215792311
"306",147.620408163265,1.68122448979592,1.0010117902615
"307",173.524489795918,1.68122448979592,1.01462639364469
"308",199.428571428571,1.68122448979592,1.00838433543414
"309",225.332653061225,1.68122448979592,1.0367191293863
"310",251.236734693878,1.68122448979592,1.20415715519153
"311",277.140816326531,1.68122448979592,1.20415715519153
"312",303.044897959184,1.68122448979592,1.20415715519153
"313",328.948979591837,1.68122448979592,1.20415715519153
"314",354.85306122449,1.68122448979592,1.20415715519153
"315",380.757142857143,1.68122448979592,1.20415715519153
"316",406.661224489796,1.68122448979592,1.20415715519153
"317",432.565306122449,1.68122448979592,1.20415715519153
"318",458.469387755102,1.68122448979592,1.20415715519153
"319",484.373469387755,1.68122448979592,1.20415715519153
"320",510.277551020408,1.68122448979592,1.20415715519153
"321",536.181632653061,1.68122448979592,1.20415715519153
"322",562.085714285714,1.68122448979592,1.20415715519153
"323",587.989795918367,1.68122448979592,1.20415715519153
"324",613.893877551021,1.68122448979592,1.20415715519153
"325",639.797959183674,1.68122448979592,1.20415715519153
"326",665.702040816327,1.68122448979592,1.20415715519153
"327",691.60612244898,1.68122448979592,1.20415715519153
"328",717.510204081633,1.68122448979592,1.20415715519153
"329",743.414285714286,1.68122448979592,1.20415715519153
"330",769.318367346939,1.68122448979592,1.20415715519153
"331",795.222448979592,1.68122448979592,1.20415715519153
"332",821.126530612245,1.68122448979592,1.20415715519153
"333",847.030612244898,1.68122448979592,1.20415715519153
"334",872.934693877551,1.68122448979592,1.20415715519153
"335",898.838775510204,1.68122448979592,1.20415715519153
"336",924.742857142857,1.68122448979592,1.20415715519153
"337",950.64693877551,1.68122448979592,1.20415715519153
"338",976.551020408163,1.68122448979592,1.20415715519153
"339",1002.45510204082,1.68122448979592,1.20415715519153
"340",1028.35918367347,1.68122448979592,1.20415715519153
"341",1054.26326530612,1.68122448979592,1.20415715519153
"342",1080.16734693878,1.68122448979592,1.20415715519153
"343",1106.07142857143,1.68122448979592,1.20415715519153
"344",1131.97551020408,1.68122448979592,1.20415715519153
"345",1157.87959183673,1.68122448979592,1.20415715519153
"346",1183.78367346939,1.68122448979592,1.20415715519153
"347",1209.68775510204,1.68122448979592,1.20415715519153
"348",1235.59183673469,1.68122448979592,1.20415715519153
"349",1261.49591836735,1.68122448979592,1.20415715519153
"350",1287.4,1.68122448979592,1.20415715519153
"351",18.1,1.88142857142857,1.1135218780672
"352",44.0040816326531,1.88142857142857,1.1135218780672
"353",69.9081632653061,1.88142857142857,0.917734532624311
"354",95.8122448979592,1.88142857142857,1.05700507663601
"355",121.716326530612,1.88142857142857,1.0779583425665
"356",147.620408163265,1.88142857142857,1.09675797490489
"357",173.524489795918,1.88142857142857,1.11037257828808
"358",199.428571428571,1.88142857142857,1.10413052007753
"359",225.332653061225,1.88142857142857,1.13246531402969
"360",251.236734693878,1.88142857142857,1.29990333983492
"361",277.140816326531,1.88142857142857,1.29990333983492
"362",303.044897959184,1.88142857142857,1.29990333983492
"363",328.948979591837,1.88142857142857,1.29990333983492
"364",354.85306122449,1.88142857142857,1.29990333983492
"365",380.757142857143,1.88142857142857,1.29990333983492
"366",406.661224489796,1.88142857142857,1.29990333983492
"367",432.565306122449,1.88142857142857,1.29990333983492
"368",458.469387755102,1.88142857142857,1.29990333983492
"369",484.373469387755,1.88142857142857,1.29990333983492
"370",510.277551020408,1.88142857142857,1.29990333983492
"371",536.181632653061,1.88142857142857,1.29990333983492
"372",562.085714285714,1.88142857142857,1.29990333983492
"373",587.989795918367,1.88142857142857,1.29990333983492
"374",613.893877551021,1.88142857142857,1.29990333983492
"375",639.797959183674,1.88142857142857,1.29990333983492
"376",665.702040816327,1.88142857142857,1.29990333983492
"377",691.60612244898,1.88142857142857,1.29990333983492
"378",717.510204081633,1.88142857142857,1.29990333983492
"379",743.414285714286,1.88142857142857,1.29990333983492
"380",769.318367346939,1.88142857142857,1.29990333983492
"381",795.222448979592,1.88142857142857,1.29990333983492
"382",821.126530612245,1.88142857142857,1.29990333983492
"383",847.030612244898,1.88142857142857,1.29990333983492
"384",872.934693877551,1.88142857142857,1.29990333983492
"385",898.838775510204,1.88142857142857,1.29990333983492
"386",924.742857142857,1.88142857142857,1.29990333983492
"387",950.64693877551,1.88142857142857,1.29990333983492
"388",976.551020408163,1.88142857142857,1.29990333983492
"389",1002.45510204082,1.88142857142857,1.29990333983492
"390",1028.35918367347,1.88142857142857,1.29990333983492
"391",1054.26326530612,1.88142857142857,1.29990333983492
"392",1080.16734693878,1.88142857142857,1.29990333983492
"393",1106.07142857143,1.88142857142857,1.29990333983492
"394",1131.97551020408,1.88142857142857,1.29990333983492
"395",1157.87959183673,1.88142857142857,1.29990333983492
"396",1183.78367346939,1.88142857142857,1.29990333983492
"397",1209.68775510204,1.88142857142857,1.29990333983492
"398",1235.59183673469,1.88142857142857,1.29990333983492
"399",1261.49591836735,1.88142857142857,1.29990333983492
"400",1287.4,1.88142857142857,1.29990333983492
"401",18.1,2.08163265306122,1.1135218780672
"402",44.0040816326531,2.08163265306122,1.1135218780672
"403",69.9081632653061,2.08163265306122,0.917734532624311
"404",95.8122448979592,2.08163265306122,1.05700507663601
"405",121.716326530612,2.08163265306122,1.0779583425665
"406",147.620408163265,2.08163265306122,1.09675797490489
"407",173.524489795918,2.08163265306122,1.11037257828808
"408",199.428571428571,2.08163265306122,1.10413052007753
"409",225.332653061225,2.08163265306122,1.13246531402969
"410",251.236734693878,2.08163265306122,1.29990333983492
"411",277.140816326531,2.08163265306122,1.29990333983492
"412",303.044897959184,2.08163265306122,1.29990333983492
"413",328.948979591837,2.08163265306122,1.29990333983492
"414",354.85306122449,2.08163265306122,1.29990333983492
"415",380.757142857143,2.08163265306122,1.29990333983492
"416",406.661224489796,2.08163265306122,1.29990333983492
"417",432.565306122449,2.08163265306122,1.29990333983492
"418",458.469387755102,2.08163265306122,1.29990333983492
"419",484.373469387755,2.08163265306122,1.29990333983492
"420",510.277551020408,2.08163265306122,1.29990333983492
"421",536.181632653061,2.08163265306122,1.29990333983492
"422",562.085714285714,2.08163265306122,1.29990333983492
"423",587.989795918367,2.08163265306122,1.29990333983492
"424",613.893877551021,2.08163265306122,1.29990333983492
"425",639.797959183674,2.08163265306122,1.29990333983492
"426",665.702040816327,2.08163265306122,1.29990333983492
"427",691.60612244898,2.08163265306122,1.29990333983492
"428",717.510204081633,2.08163265306122,1.29990333983492
"429",743.414285714286,2.08163265306122,1.29990333983492
"430",769.318367346939,2.08163265306122,1.29990333983492
"431",795.222448979592,2.08163265306122,1.29990333983492
"432",821.126530612245,2.08163265306122,1.29990333983492
"433",847.030612244898,2.08163265306122,1.29990333983492
"434",872.934693877551,2.08163265306122,1.29990333983492
"435",898.838775510204,2.08163265306122,1.29990333983492
"436",924.742857142857,2.08163265306122,1.29990333983492
"437",950.64693877551,2.08163265306122,1.29990333983492
"438",976.551020408163,2.08163265306122,1.29990333983492
"439",1002.45510204082,2.08163265306122,1.29990333983492
"440",1028.35918367347,2.08163265306122,1.29990333983492
"441",1054.26326530612,2.08163265306122,1.29990333983492
"442",1080.16734693878,2.08163265306122,1.29990333983492
"443",1106.07142857143,2.08163265306122,1.29990333983492
"444",1131.97551020408,2.08163265306122,1.29990333983492
"445",1157.87959183673,2.08163265306122,1.29990333983492
"446",1183.78367346939,2.08163265306122,1.29990333983492
"447",1209.68775510204,2.08163265306122,1.29990333983492
"448",1235.59183673469,2.08163265306122,1.29990333983492
"449",1261.49591836735,2.08163265306122,1.29990333983492
"450",1287.4,2.08163265306122,1.29990333983492
"451",18.1,2.28183673469388,1.1135218780672
"452",44.0040816326531,2.28183673469388,1.1135218780672
"453",69.9081632653061,2.28183673469388,0.917734532624311
"454",95.8122448979592,2.28183673469388,1.05700507663601
"455",121.716326530612,2.28183673469388,1.0779583425665
"456",147.620408163265,2.28183673469388,1.09675797490489
"457",173.524489795918,2.28183673469388,1.11037257828808
"458",199.428571428571,2.28183673469388,1.10413052007753
"459",225.332653061225,2.28183673469388,1.13246531402969
"460",251.236734693878,2.28183673469388,1.29990333983492
"461",277.140816326531,2.28183673469388,1.29990333983492
"462",303.044897959184,2.28183673469388,1.29990333983492
"463",328.948979591837,2.28183673469388,1.29990333983492
"464",354.85306122449,2.28183673469388,1.29990333983492
"465",380.757142857143,2.28183673469388,1.29990333983492
"466",406.661224489796,2.28183673469388,1.29990333983492
"467",432.565306122449,2.28183673469388,1.29990333983492
"468",458.469387755102,2.28183673469388,1.29990333983492
"469",484.373469387755,2.28183673469388,1.29990333983492
"470",510.277551020408,2.28183673469388,1.29990333983492
"471",536.181632653061,2.28183673469388,1.29990333983492
"472",562.085714285714,2.28183673469388,1.29990333983492
"473",587.989795918367,2.28183673469388,1.29990333983492
"474",613.893877551021,2.28183673469388,1.29990333983492
"475",639.797959183674,2.28183673469388,1.29990333983492
"476",665.702040816327,2.28183673469388,1.29990333983492
"477",691.60612244898,2.28183673469388,1.29990333983492
"478",717.510204081633,2.28183673469388,1.29990333983492
"479",743.414285714286,2.28183673469388,1.29990333983492
"480",769.318367346939,2.28183673469388,1.29990333983492
"481",795.222448979592,2.28183673469388,1.29990333983492
"482",821.126530612245,2.28183673469388,1.29990333983492
"483",847.030612244898,2.28183673469388,1.29990333983492
"484",872.934693877551,2.28183673469388,1.29990333983492
"485",898.838775510204,2.28183673469388,1.29990333983492
"486",924.742857142857,2.28183673469388,1.29990333983492
"487",950.64693877551,2.28183673469388,1.29990333983492
"488",976.551020408163,2.28183673469388,1.29990333983492
"489",1002.45510204082,2.28183673469388,1.29990333983492
"490",1028.35918367347,2.28183673469388,1.29990333983492
"491",1054.26326530612,2.28183673469388,1.29990333983492
"492",1080.16734693878,2.28183673469388,1.29990333983492
"493",1106.07142857143,2.28183673469388,1.29990333983492
"494",1131.97551020408,2.28183673469388,1.29990333983492
"495",1157.87959183673,2.28183673469388,1.29990333983492
"496",1183.78367346939,2.28183673469388,1.29990333983492
"497",1209.68775510204,2.28183673469388,1.29990333983492
"498",1235.59183673469,2.28183673469388,1.29990333983492
"499",1261.49591836735,2.28183673469388,1.29990333983492
"500",1287.4,2.28183673469388,1.29990333983492
"501",18.1,2.48204081632653,1.1135218780672
"502",44.0040816326531,2.48204081632653,1.1135218780672
"503",69.9081632653061,2.48204081632653,0.917734532624311
"504",95.8122448979592,2.48204081632653,1.05700507663601
"505",121.716326530612,2.48204081632653,1.0779583425665
"506",147.620408163265,2.48204081632653,1.09675797490489
"507",173.524489795918,2.48204081632653,1.11037257828808
"508",199.428571428571,2.48204081632653,1.10413052007753
"509",225.332653061225,2.48204081632653,1.13246531402969
"510",251.236734693878,2.48204081632653,1.29990333983492
"511",277.140816326531,2.48204081632653,1.29990333983492
"512",303.044897959184,2.48204081632653,1.29990333983492
"513",328.948979591837,2.48204081632653,1.29990333983492
"514",354.85306122449,2.48204081632653,1.29990333983492
"515",380.757142857143,2.48204081632653,1.29990333983492
"516",406.661224489796,2.48204081632653,1.29990333983492
"517",432.565306122449,2.48204081632653,1.29990333983492
"518",458.469387755102,2.48204081632653,1.29990333983492
"519",484.373469387755,2.48204081632653,1.29990333983492
"520",510.277551020408,2.48204081632653,1.29990333983492
"521",536.181632653061,2.48204081632653,1.29990333983492
"522",562.085714285714,2.48204081632653,1.29990333983492
"523",587.989795918367,2.48204081632653,1.29990333983492
"524",613.893877551021,2.48204081632653,1.29990333983492
"525",639.797959183674,2.48204081632653,1.29990333983492
"526",665.702040816327,2.48204081632653,1.29990333983492
"527",691.60612244898,2.48204081632653,1.29990333983492
"528",717.510204081633,2.48204081632653,1.29990333983492
"529",743.414285714286,2.48204081632653,1.29990333983492
"530",769.318367346939,2.48204081632653,1.29990333983492
"531",795.222448979592,2.48204081632653,1.29990333983492
"532",821.126530612245,2.48204081632653,1.29990333983492
"533",847.030612244898,2.48204081632653,1.29990333983492
"534",872.934693877551,2.48204081632653,1.29990333983492
"535",898.838775510204,2.48204081632653,1.29990333983492
"536",924.742857142857,2.48204081632653,1.29990333983492
"537",950.64693877551,2.48204081632653,1.29990333983492
"538",976.551020408163,2.48204081632653,1.29990333983492
"539",1002.45510204082,2.48204081632653,1.29990333983492
"540",1028.35918367347,2.48204081632653,1.29990333983492
