"","TEMP","TDP_P","Predicted"
"218",8.26367346938776,1.32959183673469,1.14924214890454
"219",8.59918367346939,1.32959183673469,1.14924214890454
"220",8.93469387755102,1.32959183673469,1.1337580892217
"221",9.27020408163265,1.32959183673469,1.10556564804589
"222",9.60571428571429,1.32959183673469,1.10556564804589
"223",9.94122448979592,1.32959183673469,1.10556564804589
"224",10.2767346938776,1.32959183673469,1.07507061293623
"225",10.6122448979592,1.32959183673469,0.994455136082526
"226",10.9477551020408,1.32959183673469,0.941944925504102
"227",11.2832653061225,1.32959183673469,0.832416224582787
"228",11.6187755102041,1.32959183673469,0.832416224582787
"229",11.9542857142857,1.32959183673469,0.854561372279873
"230",12.2897959183673,1.32959183673469,0.817698817040649
"231",12.625306122449,1.32959183673469,0.817698817040649
"232",12.9608163265306,1.32959183673469,0.817698817040649
"233",13.2963265306122,1.32959183673469,0.784787713562538
"234",13.6318367346939,1.32959183673469,0.784787713562538
"235",13.9673469387755,1.32959183673469,0.784787713562538
"236",14.3028571428571,1.32959183673469,0.784787713562538
"237",14.6383673469388,1.32959183673469,0.784787713562538
"238",14.9738775510204,1.32959183673469,0.784787713562538
"239",15.309387755102,1.32959183673469,0.784787713562538
"240",15.6448979591837,1.32959183673469,0.784787713562538
"241",15.9804081632653,1.32959183673469,0.784787713562538
"242",16.3159183673469,1.32959183673469,0.784787713562538
"243",16.6514285714286,1.32959183673469,0.784787713562538
"244",16.9869387755102,1.32959183673469,0.784787713562538
"245",17.3224489795918,1.32959183673469,0.784787713562538
"246",17.6579591836735,1.32959183673469,0.784787713562538
"247",17.9934693877551,1.32959183673469,0.784787713562538
"248",18.3289795918367,1.32959183673469,0.784787713562538
"249",18.6644897959184,1.32959183673469,0.784787713562538
"250",19,1.32959183673469,0.784787713562538
"251",2.56,1.58448979591837,0.762864331340807
"252",2.89551020408163,1.58448979591837,0.762864331340807
"253",3.23102040816327,1.58448979591837,0.762864331340807
"254",3.5665306122449,1.58448979591837,0.762864331340807
"255",3.90204081632653,1.58448979591837,0.762864331340807
"256",4.23755102040816,1.58448979591837,0.762864331340807
"257",4.5730612244898,1.58448979591837,0.891636080262505
"258",4.90857142857143,1.58448979591837,0.891636080262505
"259",5.24408163265306,1.58448979591837,0.891636080262505
"260",5.57959183673469,1.58448979591837,1.11188748034766
"261",5.91510204081633,1.58448979591837,1.11188748034766
"262",6.25061224489796,1.58448979591837,1.11188748034766
"263",6.58612244897959,1.58448979591837,1.06864426384095
"264",6.92163265306123,1.58448979591837,1.10584637847807
"265",7.25714285714286,1.58448979591837,1.06197452062289
"266",7.59265306122449,1.58448979591837,1.06197452062289
"267",7.92816326530612,1.58448979591837,1.04031999809129
"268",8.26367346938776,1.58448979591837,1.04031999809129
"269",8.59918367346939,1.58448979591837,1.04031999809129
"270",8.93469387755102,1.58448979591837,1.02483593840845
"271",9.27020408163265,1.58448979591837,0.996643497232635
"272",9.60571428571429,1.58448979591837,0.996643497232635
"273",9.94122448979592,1.58448979591837,0.996643497232635
"274",10.2767346938776,1.58448979591837,0.966148462122977
"275",10.6122448979592,1.58448979591837,0.885532985269271
"276",10.9477551020408,1.58448979591837,0.833022774690847
"277",11.2832653061225,1.58448979591837,0.723494073769531
"278",11.6187755102041,1.58448979591837,0.723494073769531
"279",11.9542857142857,1.58448979591837,0.745639221466618
"280",12.2897959183673,1.58448979591837,0.708776666227395
"281",12.625306122449,1.58448979591837,0.708776666227395
"282",12.9608163265306,1.58448979591837,0.708776666227395
"283",13.2963265306122,1.58448979591837,0.675865562749284
"284",13.6318367346939,1.58448979591837,0.675865562749284
"285",13.9673469387755,1.58448979591837,0.675865562749284
"286",14.3028571428571,1.58448979591837,0.675865562749284
"287",14.6383673469388,1.58448979591837,0.675865562749284
"288",14.9738775510204,1.58448979591837,0.675865562749284
"289",15.309387755102,1.58448979591837,0.675865562749284
"290",15.6448979591837,1.58448979591837,0.675865562749284
"291",15.9804081632653,1.58448979591837,0.675865562749284
"292",16.3159183673469,1.58448979591837,0.675865562749284
"293",16.6514285714286,1.58448979591837,0.675865562749284
"294",16.9869387755102,1.58448979591837,0.675865562749284
"295",17.3224489795918,1.58448979591837,0.675865562749284
"296",17.6579591836735,1.58448979591837,0.675865562749284
"297",17.9934693877551,1.58448979591837,0.675865562749284
"298",18.3289795918367,1.58448979591837,0.675865562749284
"299",18.6644897959184,1.58448979591837,0.675865562749284
"300",19,1.58448979591837,0.675865562749284
"301",2.56,1.83938775510204,0.710505574993566
"302",2.89551020408163,1.83938775510204,0.710505574993566
"303",3.23102040816327,1.83938775510204,0.710505574993566
"304",3.5665306122449,1.83938775510204,0.710505574993566
"305",3.90204081632653,1.83938775510204,0.710505574993566
"306",4.23755102040816,1.83938775510204,0.710505574993566
"307",4.5730612244898,1.83938775510204,0.839277323915264
"308",4.90857142857143,1.83938775510204,0.839277323915264
"309",5.24408163265306,1.83938775510204,0.839277323915264
"310",5.57959183673469,1.83938775510204,1.05952872400042
"311",5.91510204081633,1.83938775510204,1.05952872400042
"312",6.25061224489796,1.83938775510204,1.05952872400042
"313",6.58612244897959,1.83938775510204,1.01628550749371
"314",6.92163265306123,1.83938775510204,1.05348762213083
"315",7.25714285714286,1.83938775510204,1.00961576427565
"316",7.59265306122449,1.83938775510204,1.00961576427565
"317",7.92816326530612,1.83938775510204,0.987961241744044
"318",8.26367346938776,1.83938775510204,0.987961241744044
"319",8.59918367346939,1.83938775510204,0.987961241744044
"320",8.93469387755102,1.83938775510204,0.972477182061204
"321",9.27020408163265,1.83938775510204,0.944284740885393
"322",9.60571428571429,1.83938775510204,0.944284740885393
"323",9.94122448979592,1.83938775510204,0.944284740885393
"324",10.2767346938776,1.83938775510204,0.913789705775735
"325",10.6122448979592,1.83938775510204,0.833174228922029
"326",10.9477551020408,1.83938775510204,0.780664018343606
"327",11.2832653061225,1.83938775510204,0.67113531742229
"328",11.6187755102041,1.83938775510204,0.67113531742229
"329",11.9542857142857,1.83938775510204,0.693280465119377
"330",12.2897959183673,1.83938775510204,0.656417909880154
"331",12.625306122449,1.83938775510204,0.656417909880154
"332",12.9608163265306,1.83938775510204,0.656417909880154
"333",13.2963265306122,1.83938775510204,0.623506806402042
"334",13.6318367346939,1.83938775510204,0.623506806402042
"335",13.9673469387755,1.83938775510204,0.623506806402042
"336",14.3028571428571,1.83938775510204,0.623506806402042
"337",14.6383673469388,1.83938775510204,0.623506806402042
"338",14.9738775510204,1.83938775510204,0.623506806402042
"339",15.309387755102,1.83938775510204,0.623506806402042
"340",15.6448979591837,1.83938775510204,0.623506806402042
"341",15.9804081632653,1.83938775510204,0.623506806402042
"342",16.3159183673469,1.83938775510204,0.623506806402042
"343",16.6514285714286,1.83938775510204,0.623506806402042
"344",16.9869387755102,1.83938775510204,0.623506806402042
"345",17.3224489795918,1.83938775510204,0.623506806402042
"346",17.6579591836735,1.83938775510204,0.623506806402042
"347",17.9934693877551,1.83938775510204,0.623506806402042
"348",18.3289795918367,1.83938775510204,0.623506806402042
"349",18.6644897959184,1.83938775510204,0.623506806402042
"350",19,1.83938775510204,0.623506806402042
"351",2.56,2.09428571428571,0.710505574993566
"352",2.89551020408163,2.09428571428571,0.710505574993566
"353",3.23102040816327,2.09428571428571,0.710505574993566
"354",3.5665306122449,2.09428571428571,0.710505574993566
"355",3.90204081632653,2.09428571428571,0.710505574993566
"356",4.23755102040816,2.09428571428571,0.710505574993566
"357",4.5730612244898,2.09428571428571,0.839277323915264
"358",4.90857142857143,2.09428571428571,0.839277323915264
"359",5.24408163265306,2.09428571428571,0.839277323915264
"360",5.57959183673469,2.09428571428571,1.05952872400042
"361",5.91510204081633,2.09428571428571,1.05952872400042
"362",6.25061224489796,2.09428571428571,1.05952872400042
"363",6.58612244897959,2.09428571428571,1.01628550749371
"364",6.92163265306123,2.09428571428571,1.05348762213083
"365",7.25714285714286,2.09428571428571,1.00961576427565
"366",7.59265306122449,2.09428571428571,1.00961576427565
"367",7.92816326530612,2.09428571428571,0.987961241744044
"368",8.26367346938776,2.09428571428571,0.987961241744044
"369",8.59918367346939,2.09428571428571,0.987961241744044
"370",8.93469387755102,2.09428571428571,0.972477182061204
"371",9.27020408163265,2.09428571428571,0.944284740885393
"372",9.60571428571429,2.09428571428571,0.944284740885393
"373",9.94122448979592,2.09428571428571,0.944284740885393
"374",10.2767346938776,2.09428571428571,0.913789705775735
"375",10.6122448979592,2.09428571428571,0.833174228922029
"376",10.9477551020408,2.09428571428571,0.780664018343606
"377",11.2832653061225,2.09428571428571,0.67113531742229
"378",11.6187755102041,2.09428571428571,0.67113531742229
"379",11.9542857142857,2.09428571428571,0.693280465119377
"380",12.2897959183673,2.09428571428571,0.656417909880154
"381",12.625306122449,2.09428571428571,0.656417909880154
"382",12.9608163265306,2.09428571428571,0.656417909880154
"383",13.2963265306122,2.09428571428571,0.623506806402042
"384",13.6318367346939,2.09428571428571,0.623506806402042
"385",13.9673469387755,2.09428571428571,0.623506806402042
"386",14.3028571428571,2.09428571428571,0.623506806402042
"387",14.6383673469388,2.09428571428571,0.623506806402042
"388",14.9738775510204,2.09428571428571,0.623506806402042
"389",15.309387755102,2.09428571428571,0.623506806402042
"390",15.6448979591837,2.09428571428571,0.623506806402042
"391",15.9804081632653,2.09428571428571,0.623506806402042
"392",16.3159183673469,2.09428571428571,0.623506806402042
"393",16.6514285714286,2.09428571428571,0.623506806402042
"394",16.9869387755102,2.09428571428571,0.623506806402042
"395",17.3224489795918,2.09428571428571,0.623506806402042
"396",17.6579591836735,2.09428571428571,0.623506806402042
"397",17.9934693877551,2.09428571428571,0.623506806402042
"398",18.3289795918367,2.09428571428571,0.623506806402042
"399",18.6644897959184,2.09428571428571,0.623506806402042
"400",19,2.09428571428571,0.623506806402042
"401",2.56,2.34918367346939,0.857848073121601
"402",2.89551020408163,2.34918367346939,0.857848073121601
"403",3.23102040816327,2.34918367346939,0.857848073121601
"404",3.5665306122449,2.34918367346939,0.857848073121601
"405",3.90204081632653,2.34918367346939,0.857848073121601
"406",4.23755102040816,2.34918367346939,0.857848073121601
"407",4.5730612244898,2.34918367346939,0.986619822043299
"408",4.90857142857143,2.34918367346939,0.986619822043299
"409",5.24408163265306,2.34918367346939,0.986619822043299
"410",5.57959183673469,2.34918367346939,1.20687122212845
"411",5.91510204081633,2.34918367346939,1.20687122212845
"412",6.25061224489796,2.34918367346939,1.20687122212845
"413",6.58612244897959,2.34918367346939,1.16362800562175
"414",6.92163265306123,2.34918367346939,1.20083012025887
"415",7.25714285714286,2.34918367346939,1.15695826240368
"416",7.59265306122449,2.34918367346939,1.14424742654517
"417",7.92816326530612,2.34918367346939,1.12259290401356
"418",8.26367346938776,2.34918367346939,1.12259290401356
"419",8.59918367346939,2.34918367346939,1.12259290401356
"420",8.93469387755102,2.34918367346939,1.10710884433072
"421",9.27020408163265,2.34918367346939,1.07891640315491
"422",9.60571428571429,2.34918367346939,1.07891640315491
"423",9.94122448979592,2.34918367346939,1.07891640315491
"424",10.2767346938776,2.34918367346939,1.04842136804526
"425",10.6122448979592,2.34918367346939,0.967805891191549
"426",10.9477551020408,2.34918367346939,0.915295680613125
"427",11.2832653061225,2.34918367346939,0.80576697969181
"428",11.6187755102041,2.34918367346939,0.80576697969181
"429",11.9542857142857,2.34918367346939,0.827912127388896
"430",12.2897959183673,2.34918367346939,0.791049572149673
"431",12.625306122449,2.34918367346939,0.791049572149673
"432",12.9608163265306,2.34918367346939,0.791049572149673
"433",13.2963265306122,2.34918367346939,0.758138468671561
"434",13.6318367346939,2.34918367346939,0.758138468671561
"435",13.9673469387755,2.34918367346939,0.758138468671561
"436",14.3028571428571,2.34918367346939,0.758138468671561
"437",14.6383673469388,2.34918367346939,0.758138468671561
"438",14.9738775510204,2.34918367346939,0.758138468671561
"439",15.309387755102,2.34918367346939,0.758138468671561
"440",15.6448979591837,2.34918367346939,0.758138468671561
"441",15.9804081632653,2.34918367346939,0.758138468671561
"442",16.3159183673469,2.34918367346939,0.758138468671561
"443",16.6514285714286,2.34918367346939,0.758138468671561
"444",16.9869387755102,2.34918367346939,0.758138468671561
"445",17.3224489795918,2.34918367346939,0.758138468671561
"446",17.6579591836735,2.34918367346939,0.758138468671561
"447",17.9934693877551,2.34918367346939,0.758138468671561
"448",18.3289795918367,2.34918367346939,0.758138468671561
"449",18.6644897959184,2.34918367346939,0.758138468671561
"450",19,2.34918367346939,0.758138468671561
"451",2.56,2.60408163265306,0.87500654903748
"452",2.89551020408163,2.60408163265306,0.87500654903748
"453",3.23102040816327,2.60408163265306,0.87500654903748
"454",3.5665306122449,2.60408163265306,0.87500654903748
"455",3.90204081632653,2.60408163265306,0.87500654903748
"456",4.23755102040816,2.60408163265306,0.87500654903748
"457",4.5730612244898,2.60408163265306,1.00377829795918
"458",4.90857142857143,2.60408163265306,1.00377829795918
"459",5.24408163265306,2.60408163265306,1.00377829795918
"460",5.57959183673469,2.60408163265306,1.22402969804433
"461",5.91510204081633,2.60408163265306,1.22402969804433
"462",6.25061224489796,2.60408163265306,1.22402969804433
"463",6.58612244897959,2.60408163265306,1.18078648153763
"464",6.92163265306123,2.60408163265306,1.21798859617475
"465",7.25714285714286,2.60408163265306,1.17411673831956
"466",7.59265306122449,2.60408163265306,1.16140590246105
"467",7.92816326530612,2.60408163265306,1.13975137992944
"468",8.26367346938776,2.60408163265306,1.13975137992944
"469",8.59918367346939,2.60408163265306,1.13975137992944
"470",8.93469387755102,2.60408163265306,1.1242673202466
"471",9.27020408163265,2.60408163265306,1.09607487907079
"472",9.60571428571429,2.60408163265306,1.09607487907079
"473",9.94122448979592,2.60408163265306,1.09607487907079
"474",10.2767346938776,2.60408163265306,1.06557984396113
"475",10.6122448979592,2.60408163265306,0.984964367107427
"476",10.9477551020408,2.60408163265306,0.932454156529003
"477",11.2832653061225,2.60408163265306,0.822925455607688
"478",11.6187755102041,2.60408163265306,0.822925455607688
"479",11.9542857142857,2.60408163265306,0.845070603304774
"480",12.2897959183673,2.60408163265306,0.808208048065551
"481",12.625306122449,2.60408163265306,0.808208048065551
"482",12.9608163265306,2.60408163265306,0.808208048065551
"483",13.2963265306122,2.60408163265306,0.775296944587439
"484",13.6318367346939,2.60408163265306,0.775296944587439
"485",13.9673469387755,2.60408163265306,0.775296944587439
"486",14.3028571428571,2.60408163265306,0.775296944587439
"487",14.6383673469388,2.60408163265306,0.775296944587439
"488",14.9738775510204,2.60408163265306,0.775296944587439
"489",15.309387755102,2.60408163265306,0.775296944587439
"490",15.6448979591837,2.60408163265306,0.775296944587439
"491",15.9804081632653,2.60408163265306,0.775296944587439
"492",16.3159183673469,2.60408163265306,0.775296944587439
"493",16.6514285714286,2.60408163265306,0.775296944587439
"494",16.9869387755102,2.60408163265306,0.775296944587439
"495",17.3224489795918,2.60408163265306,0.775296944587439
"496",17.6579591836735,2.60408163265306,0.775296944587439
"497",17.9934693877551,2.60408163265306,0.775296944587439
"498",18.3289795918367,2.60408163265306,0.775296944587439
"499",18.6644897959184,2.60408163265306,0.775296944587439
"500",19,2.60408163265306,0.775296944587439
"501",2.56,2.85897959183673,0.87500654903748
"502",2.89551020408163,2.85897959183673,0.87500654903748
"503",3.23102040816327,2.85897959183673,0.87500654903748
"504",3.5665306122449,2.85897959183673,0.87500654903748
"505",3.90204081632653,2.85897959183673,0.87500654903748
"506",4.23755102040816,2.85897959183673,0.87500654903748
"507",4.5730612244898,2.85897959183673,1.00377829795918
"508",4.90857142857143,2.85897959183673,1.00377829795918
"509",5.24408163265306,2.85897959183673,1.00377829795918
"510",5.57959183673469,2.85897959183673,1.22402969804433
"511",5.91510204081633,2.85897959183673,1.22402969804433
"512",6.25061224489796,2.85897959183673,1.22402969804433
"513",6.58612244897959,2.85897959183673,1.18078648153763
"514",6.92163265306123,2.85897959183673,1.21798859617475
"515",7.25714285714286,2.85897959183673,1.17411673831956
"516",7.59265306122449,2.85897959183673,1.16140590246105
"517",7.92816326530612,2.85897959183673,1.13975137992944
"518",8.26367346938776,2.85897959183673,1.13975137992944
"519",8.59918367346939,2.85897959183673,1.13975137992944
"520",8.93469387755102,2.85897959183673,1.1242673202466
"521",9.27020408163265,2.85897959183673,1.09607487907079
"522",9.60571428571429,2.85897959183673,1.09607487907079
"523",9.94122448979592,2.85897959183673,1.09607487907079
"524",10.2767346938776,2.85897959183673,1.06557984396113
"525",10.6122448979592,2.85897959183673,0.984964367107427
"526",10.9477551020408,2.85897959183673,0.932454156529003
"527",11.2832653061225,2.85897959183673,0.822925455607688
"528",11.6187755102041,2.85897959183673,0.822925455607688
"529",11.9542857142857,2.85897959183673,0.845070603304774
