"","snow2011","max_depth_m","Predicted"
"526",0.392361668877551,10.0040816326531,0.878820758867724
"527",0.408056135632653,10.0040816326531,0.867615843576096
"528",0.423750602387755,10.0040816326531,0.867615843576096
"529",0.439445069142857,10.0040816326531,0.867615843576096
"530",0.455139535897959,10.0040816326531,0.867615843576096
"531",0.470834002653061,10.0040816326531,0.867615843576096
"532",0.486528469408163,10.0040816326531,0.867615843576096
"533",0.502222936163265,10.0040816326531,0.812963572890445
"534",0.517917402918367,10.0040816326531,0.812963572890445
"535",0.533611869673469,10.0040816326531,0.812963572890445
"536",0.549306336428571,10.0040816326531,0.812963572890445
"537",0.565000803183674,10.0040816326531,0.812963572890445
"538",0.580695269938776,10.0040816326531,0.812963572890445
"539",0.596389736693878,10.0040816326531,0.812963572890445
"540",0.61208420344898,10.0040816326531,0.812963572890445
"541",0.627778670204082,10.0040816326531,0.812963572890445
"542",0.643473136959184,10.0040816326531,0.812963572890445
"543",0.659167603714286,10.0040816326531,0.812963572890445
"544",0.674862070469388,10.0040816326531,0.812963572890445
"545",0.69055653722449,10.0040816326531,0.812963572890445
"546",0.706251003979592,10.0040816326531,0.812963572890445
"547",0.721945470734694,10.0040816326531,0.812963572890445
"548",0.737639937489796,10.0040816326531,0.812963572890445
"549",0.753334404244898,10.0040816326531,0.812963572890445
"550",0.769028871,10.0040816326531,0.812963572890445
"551",0,10.8244897959184,1.12149074268346
"552",0.015694466755102,10.8244897959184,1.12149074268346
"553",0.0313889335102041,10.8244897959184,1.12149074268346
"554",0.0470834002653061,10.8244897959184,1.12149074268346
"555",0.0627778670204082,10.8244897959184,1.12149074268346
"556",0.0784723337755102,10.8244897959184,1.12149074268346
"557",0.0941668005306122,10.8244897959184,1.12149074268346
"558",0.109861267285714,10.8244897959184,1.12149074268346
"559",0.125555734040816,10.8244897959184,1.12149074268346
"560",0.141250200795918,10.8244897959184,1.12149074268346
"561",0.15694466755102,10.8244897959184,1.12149074268346
"562",0.172639134306122,10.8244897959184,1.12149074268346
"563",0.188333601061224,10.8244897959184,1.12149074268346
"564",0.204028067816327,10.8244897959184,1.12149074268346
"565",0.219722534571429,10.8244897959184,1.11037257828808
"566",0.235417001326531,10.8244897959184,1.11037257828808
"567",0.251111468081633,10.8244897959184,1.11037257828808
"568",0.266805934836735,10.8244897959184,1.11037257828808
"569",0.282500401591837,10.8244897959184,1.11037257828808
"570",0.298194868346939,10.8244897959184,1.11037257828808
"571",0.313889335102041,10.8244897959184,1.11037257828808
"572",0.329583801857143,10.8244897959184,1.11037257828808
"573",0.345278268612245,10.8244897959184,1.11011874126721
"574",0.360972735367347,10.8244897959184,0.877014382217925
"575",0.376667202122449,10.8244897959184,0.877014382217925
"576",0.392361668877551,10.8244897959184,0.877014382217925
"577",0.408056135632653,10.8244897959184,0.865809466926297
"578",0.423750602387755,10.8244897959184,0.865809466926297
"579",0.439445069142857,10.8244897959184,0.865809466926297
"580",0.455139535897959,10.8244897959184,0.865809466926297
"581",0.470834002653061,10.8244897959184,0.865809466926297
"582",0.486528469408163,10.8244897959184,0.865809466926297
"583",0.502222936163265,10.8244897959184,0.811157196240646
"584",0.517917402918367,10.8244897959184,0.811157196240646
"585",0.533611869673469,10.8244897959184,0.811157196240646
"586",0.549306336428571,10.8244897959184,0.811157196240646
"587",0.565000803183674,10.8244897959184,0.811157196240646
"588",0.580695269938776,10.8244897959184,0.811157196240646
"589",0.596389736693878,10.8244897959184,0.811157196240646
"590",0.61208420344898,10.8244897959184,0.811157196240646
"591",0.627778670204082,10.8244897959184,0.811157196240646
"592",0.643473136959184,10.8244897959184,0.811157196240646
"593",0.659167603714286,10.8244897959184,0.811157196240646
"594",0.674862070469388,10.8244897959184,0.811157196240646
"595",0.69055653722449,10.8244897959184,0.811157196240646
"596",0.706251003979592,10.8244897959184,0.811157196240646
"597",0.721945470734694,10.8244897959184,0.811157196240646
"598",0.737639937489796,10.8244897959184,0.811157196240646
"599",0.753334404244898,10.8244897959184,0.811157196240646
"600",0.769028871,10.8244897959184,0.811157196240646
"601",0,11.6448979591837,1.12149074268346
"602",0.015694466755102,11.6448979591837,1.12149074268346
"603",0.0313889335102041,11.6448979591837,1.12149074268346
"604",0.0470834002653061,11.6448979591837,1.12149074268346
"605",0.0627778670204082,11.6448979591837,1.12149074268346
"606",0.0784723337755102,11.6448979591837,1.12149074268346
"607",0.0941668005306122,11.6448979591837,1.12149074268346
"608",0.109861267285714,11.6448979591837,1.12149074268346
"609",0.125555734040816,11.6448979591837,1.12149074268346
"610",0.141250200795918,11.6448979591837,1.12149074268346
"611",0.15694466755102,11.6448979591837,1.12149074268346
"612",0.172639134306122,11.6448979591837,1.12149074268346
"613",0.188333601061224,11.6448979591837,1.12149074268346
"614",0.204028067816327,11.6448979591837,1.12149074268346
"615",0.219722534571429,11.6448979591837,1.11037257828808
"616",0.235417001326531,11.6448979591837,1.11037257828808
"617",0.251111468081633,11.6448979591837,1.11037257828808
"618",0.266805934836735,11.6448979591837,1.11037257828808
"619",0.282500401591837,11.6448979591837,1.11037257828808
"620",0.298194868346939,11.6448979591837,1.11037257828808
"621",0.313889335102041,11.6448979591837,1.11037257828808
"622",0.329583801857143,11.6448979591837,1.11037257828808
"623",0.345278268612245,11.6448979591837,1.11011874126721
"624",0.360972735367347,11.6448979591837,0.877014382217925
"625",0.376667202122449,11.6448979591837,0.877014382217925
"626",0.392361668877551,11.6448979591837,0.877014382217925
"627",0.408056135632653,11.6448979591837,0.865809466926297
"628",0.423750602387755,11.6448979591837,0.865809466926297
"629",0.439445069142857,11.6448979591837,0.865809466926297
"630",0.455139535897959,11.6448979591837,0.865809466926297
"631",0.470834002653061,11.6448979591837,0.865809466926297
"632",0.486528469408163,11.6448979591837,0.865809466926297
"633",0.502222936163265,11.6448979591837,0.811157196240646
"634",0.517917402918367,11.6448979591837,0.811157196240646
"635",0.533611869673469,11.6448979591837,0.811157196240646
"636",0.549306336428571,11.6448979591837,0.811157196240646
"637",0.565000803183674,11.6448979591837,0.811157196240646
"638",0.580695269938776,11.6448979591837,0.811157196240646
"639",0.596389736693878,11.6448979591837,0.811157196240646
"640",0.61208420344898,11.6448979591837,0.811157196240646
"641",0.627778670204082,11.6448979591837,0.811157196240646
"642",0.643473136959184,11.6448979591837,0.811157196240646
"643",0.659167603714286,11.6448979591837,0.811157196240646
"644",0.674862070469388,11.6448979591837,0.811157196240646
"645",0.69055653722449,11.6448979591837,0.811157196240646
"646",0.706251003979592,11.6448979591837,0.811157196240646
"647",0.721945470734694,11.6448979591837,0.811157196240646
"648",0.737639937489796,11.6448979591837,0.811157196240646
"649",0.753334404244898,11.6448979591837,0.811157196240646
"650",0.769028871,11.6448979591837,0.811157196240646
"651",0,12.465306122449,1.14073983256588
"652",0.015694466755102,12.465306122449,1.14073983256588
"653",0.0313889335102041,12.465306122449,1.14073983256588
"654",0.0470834002653061,12.465306122449,1.14073983256588
"655",0.0627778670204082,12.465306122449,1.14073983256588
"656",0.0784723337755102,12.465306122449,1.14073983256588
"657",0.0941668005306122,12.465306122449,1.14073983256588
"658",0.109861267285714,12.465306122449,1.14073983256588
"659",0.125555734040816,12.465306122449,1.14073983256588
"660",0.141250200795918,12.465306122449,1.14073983256588
"661",0.15694466755102,12.465306122449,1.14073983256588
"662",0.172639134306122,12.465306122449,1.14073983256588
"663",0.188333601061224,12.465306122449,1.14073983256588
"664",0.204028067816327,12.465306122449,1.14073983256588
"665",0.219722534571429,12.465306122449,1.1296216681705
"666",0.235417001326531,12.465306122449,1.1296216681705
"667",0.251111468081633,12.465306122449,1.1296216681705
"668",0.266805934836735,12.465306122449,1.1296216681705
"669",0.282500401591837,12.465306122449,1.1296216681705
"670",0.298194868346939,12.465306122449,1.1296216681705
"671",0.313889335102041,12.465306122449,1.1296216681705
"672",0.329583801857143,12.465306122449,1.1296216681705
"673",0.345278268612245,12.465306122449,1.12936783114963
"674",0.360972735367347,12.465306122449,0.896263472100346
"675",0.376667202122449,12.465306122449,0.896263472100346
"676",0.392361668877551,12.465306122449,0.896263472100346
"677",0.408056135632653,12.465306122449,0.885058556808718
"678",0.423750602387755,12.465306122449,0.885058556808718
"679",0.439445069142857,12.465306122449,0.885058556808718
"680",0.455139535897959,12.465306122449,0.885058556808718
"681",0.470834002653061,12.465306122449,0.885058556808718
"682",0.486528469408163,12.465306122449,0.885058556808718
"683",0.502222936163265,12.465306122449,0.830406286123067
"684",0.517917402918367,12.465306122449,0.830406286123067
"685",0.533611869673469,12.465306122449,0.830406286123067
"686",0.549306336428571,12.465306122449,0.830406286123067
"687",0.565000803183674,12.465306122449,0.830406286123067
"688",0.580695269938776,12.465306122449,0.830406286123067
"689",0.596389736693878,12.465306122449,0.830406286123067
"690",0.61208420344898,12.465306122449,0.830406286123067
"691",0.627778670204082,12.465306122449,0.830406286123067
"692",0.643473136959184,12.465306122449,0.830406286123067
"693",0.659167603714286,12.465306122449,0.830406286123067
"694",0.674862070469388,12.465306122449,0.830406286123067
"695",0.69055653722449,12.465306122449,0.830406286123067
"696",0.706251003979592,12.465306122449,0.830406286123067
"697",0.721945470734694,12.465306122449,0.830406286123067
"698",0.737639937489796,12.465306122449,0.830406286123067
"699",0.753334404244898,12.465306122449,0.830406286123067
"700",0.769028871,12.465306122449,0.830406286123067
"701",0,13.2857142857143,1.14073983256588
"702",0.015694466755102,13.2857142857143,1.14073983256588
"703",0.0313889335102041,13.2857142857143,1.14073983256588
"704",0.0470834002653061,13.2857142857143,1.14073983256588
"705",0.0627778670204082,13.2857142857143,1.14073983256588
"706",0.0784723337755102,13.2857142857143,1.14073983256588
"707",0.0941668005306122,13.2857142857143,1.14073983256588
"708",0.109861267285714,13.2857142857143,1.14073983256588
"709",0.125555734040816,13.2857142857143,1.14073983256588
"710",0.141250200795918,13.2857142857143,1.14073983256588
"711",0.15694466755102,13.2857142857143,1.14073983256588
"712",0.172639134306122,13.2857142857143,1.14073983256588
"713",0.188333601061224,13.2857142857143,1.14073983256588
"714",0.204028067816327,13.2857142857143,1.14073983256588
"715",0.219722534571429,13.2857142857143,1.1296216681705
"716",0.235417001326531,13.2857142857143,1.1296216681705
"717",0.251111468081633,13.2857142857143,1.1296216681705
"718",0.266805934836735,13.2857142857143,1.1296216681705
"719",0.282500401591837,13.2857142857143,1.1296216681705
"720",0.298194868346939,13.2857142857143,1.1296216681705
"721",0.313889335102041,13.2857142857143,1.1296216681705
"722",0.329583801857143,13.2857142857143,1.1296216681705
"723",0.345278268612245,13.2857142857143,1.12936783114963
"724",0.360972735367347,13.2857142857143,0.896263472100346
"725",0.376667202122449,13.2857142857143,0.896263472100346
"726",0.392361668877551,13.2857142857143,0.896263472100346
"727",0.408056135632653,13.2857142857143,0.885058556808718
"728",0.423750602387755,13.2857142857143,0.885058556808718
"729",0.439445069142857,13.2857142857143,0.885058556808718
"730",0.455139535897959,13.2857142857143,0.885058556808718
"731",0.470834002653061,13.2857142857143,0.885058556808718
"732",0.486528469408163,13.2857142857143,0.885058556808718
"733",0.502222936163265,13.2857142857143,0.830406286123067
"734",0.517917402918367,13.2857142857143,0.830406286123067
"735",0.533611869673469,13.2857142857143,0.830406286123067
"736",0.549306336428571,13.2857142857143,0.830406286123067
"737",0.565000803183674,13.2857142857143,0.830406286123067
"738",0.580695269938776,13.2857142857143,0.830406286123067
"739",0.596389736693878,13.2857142857143,0.830406286123067
"740",0.61208420344898,13.2857142857143,0.830406286123067
"741",0.627778670204082,13.2857142857143,0.830406286123067
"742",0.643473136959184,13.2857142857143,0.830406286123067
"743",0.659167603714286,13.2857142857143,0.830406286123067
"744",0.674862070469388,13.2857142857143,0.830406286123067
"745",0.69055653722449,13.2857142857143,0.830406286123067
"746",0.706251003979592,13.2857142857143,0.830406286123067
"747",0.721945470734694,13.2857142857143,0.830406286123067
"748",0.737639937489796,13.2857142857143,0.830406286123067
"749",0.753334404244898,13.2857142857143,0.830406286123067
"750",0.769028871,13.2857142857143,0.830406286123067
"751",0,14.1061224489796,1.21976648572786
"752",0.015694466755102,14.1061224489796,1.21976648572786
"753",0.0313889335102041,14.1061224489796,1.21976648572786
"754",0.0470834002653061,14.1061224489796,1.21976648572786
"755",0.0627778670204082,14.1061224489796,1.21976648572786
"756",0.0784723337755102,14.1061224489796,1.21976648572786
"757",0.0941668005306122,14.1061224489796,1.21976648572786
"758",0.109861267285714,14.1061224489796,1.21976648572786
"759",0.125555734040816,14.1061224489796,1.21976648572786
"760",0.141250200795918,14.1061224489796,1.21976648572786
"761",0.15694466755102,14.1061224489796,1.21976648572786
"762",0.172639134306122,14.1061224489796,1.21976648572786
"763",0.188333601061224,14.1061224489796,1.21976648572786
"764",0.204028067816327,14.1061224489796,1.21976648572786
"765",0.219722534571429,14.1061224489796,1.20864832133249
"766",0.235417001326531,14.1061224489796,1.20864832133249
"767",0.251111468081633,14.1061224489796,1.20864832133249
"768",0.266805934836735,14.1061224489796,1.20864832133249
"769",0.282500401591837,14.1061224489796,1.20864832133249
"770",0.298194868346939,14.1061224489796,1.20864832133249
"771",0.313889335102041,14.1061224489796,1.17934744549803
"772",0.329583801857143,14.1061224489796,1.17934744549803
"773",0.345278268612245,14.1061224489796,1.17909360847716
"774",0.360972735367347,14.1061224489796,0.945989249427872
"775",0.376667202122449,14.1061224489796,0.945989249427872
"776",0.392361668877551,14.1061224489796,0.945989249427872
"777",0.408056135632653,14.1061224489796,0.909390741091752
"778",0.423750602387755,14.1061224489796,0.909390741091752
"779",0.439445069142857,14.1061224489796,0.909390741091752
"780",0.455139535897959,14.1061224489796,0.909390741091752
"781",0.470834002653061,14.1061224489796,0.909390741091752
"782",0.486528469408163,14.1061224489796,0.909390741091752
"783",0.502222936163265,14.1061224489796,0.8547384704061
"784",0.517917402918367,14.1061224489796,0.8547384704061
"785",0.533611869673469,14.1061224489796,0.8547384704061
"786",0.549306336428571,14.1061224489796,0.8547384704061
"787",0.565000803183674,14.1061224489796,0.8547384704061
"788",0.580695269938776,14.1061224489796,0.8547384704061
"789",0.596389736693878,14.1061224489796,0.8547384704061
"790",0.61208420344898,14.1061224489796,0.8547384704061
"791",0.627778670204082,14.1061224489796,0.8547384704061
"792",0.643473136959184,14.1061224489796,0.8547384704061
"793",0.659167603714286,14.1061224489796,0.8547384704061
"794",0.674862070469388,14.1061224489796,0.8547384704061
"795",0.69055653722449,14.1061224489796,0.8547384704061
"796",0.706251003979592,14.1061224489796,0.8547384704061
"797",0.721945470734694,14.1061224489796,0.8547384704061
"798",0.737639937489796,14.1061224489796,0.8547384704061
"799",0.753334404244898,14.1061224489796,0.8547384704061
"800",0.769028871,14.1061224489796,0.8547384704061
"801",0,14.9265306122449,1.21976648572786
"802",0.015694466755102,14.9265306122449,1.21976648572786
"803",0.0313889335102041,14.9265306122449,1.21976648572786
"804",0.0470834002653061,14.9265306122449,1.21976648572786
"805",0.0627778670204082,14.9265306122449,1.21976648572786
"806",0.0784723337755102,14.9265306122449,1.21976648572786
"807",0.0941668005306122,14.9265306122449,1.21976648572786
"808",0.109861267285714,14.9265306122449,1.21976648572786
"809",0.125555734040816,14.9265306122449,1.21976648572786
"810",0.141250200795918,14.9265306122449,1.21976648572786
"811",0.15694466755102,14.9265306122449,1.21976648572786
"812",0.172639134306122,14.9265306122449,1.21976648572786
"813",0.188333601061224,14.9265306122449,1.21976648572786
"814",0.204028067816327,14.9265306122449,1.21976648572786
"815",0.219722534571429,14.9265306122449,1.20864832133249
"816",0.235417001326531,14.9265306122449,1.20864832133249
"817",0.251111468081633,14.9265306122449,1.20864832133249
"818",0.266805934836735,14.9265306122449,1.20864832133249
"819",0.282500401591837,14.9265306122449,1.20864832133249
"820",0.298194868346939,14.9265306122449,1.20864832133249
"821",0.313889335102041,14.9265306122449,1.17934744549803
"822",0.329583801857143,14.9265306122449,1.17934744549803
"823",0.345278268612245,14.9265306122449,1.17909360847716
"824",0.360972735367347,14.9265306122449,0.945989249427872
"825",0.376667202122449,14.9265306122449,0.945989249427872
"826",0.392361668877551,14.9265306122449,0.945989249427872
"827",0.408056135632653,14.9265306122449,0.909390741091752
"828",0.423750602387755,14.9265306122449,0.909390741091752
"829",0.439445069142857,14.9265306122449,0.909390741091752
"830",0.455139535897959,14.9265306122449,0.909390741091752
"831",0.470834002653061,14.9265306122449,0.909390741091752
"832",0.486528469408163,14.9265306122449,0.909390741091752
"833",0.502222936163265,14.9265306122449,0.8547384704061
"834",0.517917402918367,14.9265306122449,0.8547384704061
"835",0.533611869673469,14.9265306122449,0.8547384704061
"836",0.549306336428571,14.9265306122449,0.8547384704061
"837",0.565000803183674,14.9265306122449,0.8547384704061
"838",0.580695269938776,14.9265306122449,0.8547384704061
"839",0.596389736693878,14.9265306122449,0.8547384704061
"840",0.61208420344898,14.9265306122449,0.8547384704061
"841",0.627778670204082,14.9265306122449,0.8547384704061
"842",0.643473136959184,14.9265306122449,0.8547384704061
"843",0.659167603714286,14.9265306122449,0.8547384704061
"844",0.674862070469388,14.9265306122449,0.8547384704061
"845",0.69055653722449,14.9265306122449,0.8547384704061
"846",0.706251003979592,14.9265306122449,0.8547384704061
"847",0.721945470734694,14.9265306122449,0.8547384704061
"848",0.737639937489796,14.9265306122449,0.8547384704061
"849",0.753334404244898,14.9265306122449,0.8547384704061
"850",0.769028871,14.9265306122449,0.8547384704061
"851",0,15.7469387755102,1.23609150368045
"852",0.015694466755102,15.7469387755102,1.23609150368045
"853",0.0313889335102041,15.7469387755102,1.23609150368045
"854",0.0470834002653061,15.7469387755102,1.23609150368045
"855",0.0627778670204082,15.7469387755102,1.23609150368045
"856",0.0784723337755102,15.7469387755102,1.23609150368045
"857",0.0941668005306122,15.7469387755102,1.23609150368045
"858",0.109861267285714,15.7469387755102,1.23609150368045
"859",0.125555734040816,15.7469387755102,1.23609150368045
"860",0.141250200795918,15.7469387755102,1.23609150368045
"861",0.15694466755102,15.7469387755102,1.23609150368045
"862",0.172639134306122,15.7469387755102,1.23609150368045
"863",0.188333601061224,15.7469387755102,1.23609150368045
"864",0.204028067816327,15.7469387755102,1.23609150368045
"865",0.219722534571429,15.7469387755102,1.22497333928507
"866",0.235417001326531,15.7469387755102,1.22497333928507
"867",0.251111468081633,15.7469387755102,1.22497333928507
"868",0.266805934836735,15.7469387755102,1.22497333928507
"869",0.282500401591837,15.7469387755102,1.22497333928507
"870",0.298194868346939,15.7469387755102,1.22497333928507
"871",0.313889335102041,15.7469387755102,1.19567246345061
"872",0.329583801857143,15.7469387755102,1.19567246345061
"873",0.345278268612245,15.7469387755102,1.19541862642974
"874",0.360972735367347,15.7469387755102,0.962314267380454
"875",0.376667202122449,15.7469387755102,0.962314267380454
"876",0.392361668877551,15.7469387755102,0.962314267380454
"877",0.408056135632653,15.7469387755102,0.925715759044333
"878",0.423750602387755,15.7469387755102,0.925715759044333
"879",0.439445069142857,15.7469387755102,0.925715759044333
"880",0.455139535897959,15.7469387755102,0.925715759044333
"881",0.470834002653061,15.7469387755102,0.925715759044333
"882",0.486528469408163,15.7469387755102,0.925715759044333
"883",0.502222936163265,15.7469387755102,0.871063488358682
"884",0.517917402918367,15.7469387755102,0.871063488358682
"885",0.533611869673469,15.7469387755102,0.871063488358682
"886",0.549306336428571,15.7469387755102,0.871063488358682
"887",0.565000803183674,15.7469387755102,0.871063488358682
"888",0.580695269938776,15.7469387755102,0.871063488358682
"889",0.596389736693878,15.7469387755102,0.871063488358682
"890",0.61208420344898,15.7469387755102,0.871063488358682
"891",0.627778670204082,15.7469387755102,0.871063488358682
"892",0.643473136959184,15.7469387755102,0.871063488358682
"893",0.659167603714286,15.7469387755102,0.871063488358682
"894",0.674862070469388,15.7469387755102,0.871063488358682
"895",0.69055653722449,15.7469387755102,0.871063488358682
"896",0.706251003979592,15.7469387755102,0.871063488358682
"897",0.721945470734694,15.7469387755102,0.871063488358682
"898",0.737639937489796,15.7469387755102,0.871063488358682
"899",0.753334404244898,15.7469387755102,0.871063488358682
"900",0.769028871,15.7469387755102,0.871063488358682
"901",0,16.5673469387755,1.199703711583
"902",0.015694466755102,16.5673469387755,1.199703711583
"903",0.0313889335102041,16.5673469387755,1.199703711583
"904",0.0470834002653061,16.5673469387755,1.199703711583
"905",0.0627778670204082,16.5673469387755,1.199703711583
"906",0.0784723337755102,16.5673469387755,1.199703711583
"907",0.0941668005306122,16.5673469387755,1.199703711583
"908",0.109861267285714,16.5673469387755,1.199703711583
"909",0.125555734040816,16.5673469387755,1.199703711583
"910",0.141250200795918,16.5673469387755,1.199703711583
"911",0.15694466755102,16.5673469387755,1.199703711583
"912",0.172639134306122,16.5673469387755,1.199703711583
"913",0.188333601061224,16.5673469387755,1.199703711583
"914",0.204028067816327,16.5673469387755,1.199703711583
"915",0.219722534571429,16.5673469387755,1.18858554718762
"916",0.235417001326531,16.5673469387755,1.18858554718762
"917",0.251111468081633,16.5673469387755,1.18858554718762
"918",0.266805934836735,16.5673469387755,1.18858554718762
"919",0.282500401591837,16.5673469387755,1.18858554718762
"920",0.298194868346939,16.5673469387755,1.18858554718762
"921",0.313889335102041,16.5673469387755,1.15928467135316
"922",0.329583801857143,16.5673469387755,1.15928467135316
"923",0.345278268612245,16.5673469387755,1.15903083433229
"924",0.360972735367347,16.5673469387755,0.925926475283006
"925",0.376667202122449,16.5673469387755,0.925926475283006
"926",0.392361668877551,16.5673469387755,0.925926475283006
"927",0.408056135632653,16.5673469387755,0.889327966946886
"928",0.423750602387755,16.5673469387755,0.889327966946886
"929",0.439445069142857,16.5673469387755,0.889327966946886
"930",0.455139535897959,16.5673469387755,0.889327966946886
"931",0.470834002653061,16.5673469387755,0.889327966946886
"932",0.486528469408163,16.5673469387755,0.889327966946886
"933",0.502222936163265,16.5673469387755,0.834675696261235
"934",0.517917402918367,16.5673469387755,0.834675696261235
"935",0.533611869673469,16.5673469387755,0.834675696261235
"936",0.549306336428571,16.5673469387755,0.834675696261235
"937",0.565000803183674,16.5673469387755,0.834675696261235
"938",0.580695269938776,16.5673469387755,0.834675696261235
"939",0.596389736693878,16.5673469387755,0.834675696261235
"940",0.61208420344898,16.5673469387755,0.834675696261235
"941",0.627778670204082,16.5673469387755,0.834675696261235
"942",0.643473136959184,16.5673469387755,0.834675696261235
"943",0.659167603714286,16.5673469387755,0.834675696261235
"944",0.674862070469388,16.5673469387755,0.834675696261235
"945",0.69055653722449,16.5673469387755,0.834675696261235
"946",0.706251003979592,16.5673469387755,0.834675696261235
"947",0.721945470734694,16.5673469387755,0.834675696261235
"948",0.737639937489796,16.5673469387755,0.834675696261235
"949",0.753334404244898,16.5673469387755,0.834675696261235
"950",0.769028871,16.5673469387755,0.834675696261235
"951",0,17.3877551020408,1.199703711583
"952",0.015694466755102,17.3877551020408,1.199703711583
"953",0.0313889335102041,17.3877551020408,1.199703711583
"954",0.0470834002653061,17.3877551020408,1.199703711583
"955",0.0627778670204082,17.3877551020408,1.199703711583
"956",0.0784723337755102,17.3877551020408,1.199703711583
"957",0.0941668005306122,17.3877551020408,1.199703711583
"958",0.109861267285714,17.3877551020408,1.199703711583
"959",0.125555734040816,17.3877551020408,1.199703711583
"960",0.141250200795918,17.3877551020408,1.199703711583
"961",0.15694466755102,17.3877551020408,1.199703711583
"962",0.172639134306122,17.3877551020408,1.199703711583
"963",0.188333601061224,17.3877551020408,1.199703711583
"964",0.204028067816327,17.3877551020408,1.199703711583
"965",0.219722534571429,17.3877551020408,1.18858554718762
"966",0.235417001326531,17.3877551020408,1.18858554718762
"967",0.251111468081633,17.3877551020408,1.18858554718762
"968",0.266805934836735,17.3877551020408,1.18858554718762
"969",0.282500401591837,17.3877551020408,1.18858554718762
"970",0.298194868346939,17.3877551020408,1.18858554718762
"971",0.313889335102041,17.3877551020408,1.15928467135316
"972",0.329583801857143,17.3877551020408,1.15928467135316
"973",0.345278268612245,17.3877551020408,1.15903083433229
"974",0.360972735367347,17.3877551020408,0.925926475283006
"975",0.376667202122449,17.3877551020408,0.925926475283006
"976",0.392361668877551,17.3877551020408,0.925926475283006
"977",0.408056135632653,17.3877551020408,0.889327966946886
"978",0.423750602387755,17.3877551020408,0.889327966946886
"979",0.439445069142857,17.3877551020408,0.889327966946886
"980",0.455139535897959,17.3877551020408,0.889327966946886
"981",0.470834002653061,17.3877551020408,0.889327966946886
"982",0.486528469408163,17.3877551020408,0.889327966946886
"983",0.502222936163265,17.3877551020408,0.834675696261235
"984",0.517917402918367,17.3877551020408,0.834675696261235
"985",0.533611869673469,17.3877551020408,0.834675696261235
"986",0.549306336428571,17.3877551020408,0.834675696261235
"987",0.565000803183674,17.3877551020408,0.834675696261235
"988",0.580695269938776,17.3877551020408,0.834675696261235
"989",0.596389736693878,17.3877551020408,0.834675696261235
"990",0.61208420344898,17.3877551020408,0.834675696261235
"991",0.627778670204082,17.3877551020408,0.834675696261235
"992",0.643473136959184,17.3877551020408,0.834675696261235
"993",0.659167603714286,17.3877551020408,0.834675696261235
"994",0.674862070469388,17.3877551020408,0.834675696261235
"995",0.69055653722449,17.3877551020408,0.834675696261235
"996",0.706251003979592,17.3877551020408,0.834675696261235
"997",0.721945470734694,17.3877551020408,0.834675696261235
"998",0.737639937489796,17.3877551020408,0.834675696261235
"999",0.753334404244898,17.3877551020408,0.834675696261235
"1000",0.769028871,17.3877551020408,0.834675696261235
"1001",0,18.2081632653061,1.15773074325124
"1002",0.015694466755102,18.2081632653061,1.15773074325124
"1003",0.0313889335102041,18.2081632653061,1.15773074325124
"1004",0.0470834002653061,18.2081632653061,1.15773074325124
"1005",0.0627778670204082,18.2081632653061,1.15773074325124
"1006",0.0784723337755102,18.2081632653061,1.15773074325124
"1007",0.0941668005306122,18.2081632653061,1.15773074325124
"1008",0.109861267285714,18.2081632653061,1.15773074325124
"1009",0.125555734040816,18.2081632653061,1.15773074325124
"1010",0.141250200795918,18.2081632653061,1.15773074325124
"1011",0.15694466755102,18.2081632653061,1.15773074325124
"1012",0.172639134306122,18.2081632653061,1.15773074325124
"1013",0.188333601061224,18.2081632653061,1.15773074325124
"1014",0.204028067816327,18.2081632653061,1.15773074325124
"1015",0.219722534571429,18.2081632653061,1.14661257885586
"1016",0.235417001326531,18.2081632653061,1.14661257885586
"1017",0.251111468081633,18.2081632653061,1.14661257885586
"1018",0.266805934836735,18.2081632653061,1.14661257885586
"1019",0.282500401591837,18.2081632653061,1.14661257885586
"1020",0.298194868346939,18.2081632653061,1.14661257885586
"1021",0.313889335102041,18.2081632653061,1.1173117030214
"1022",0.329583801857143,18.2081632653061,1.1173117030214
"1023",0.345278268612245,18.2081632653061,1.11705786600053
"1024",0.360972735367347,18.2081632653061,0.883953506951244
"1025",0.376667202122449,18.2081632653061,0.883953506951244
"1026",0.392361668877551,18.2081632653061,0.883953506951244
"1027",0.408056135632653,18.2081632653061,0.847354998615124
"1028",0.423750602387755,18.2081632653061,0.847354998615124
"1029",0.439445069142857,18.2081632653061,0.847354998615124
"1030",0.455139535897959,18.2081632653061,0.847354998615124
"1031",0.470834002653061,18.2081632653061,0.847354998615124
"1032",0.486528469408163,18.2081632653061,0.847354998615124
"1033",0.502222936163265,18.2081632653061,0.792702727929473
"1034",0.517917402918367,18.2081632653061,0.792702727929473
"1035",0.533611869673469,18.2081632653061,0.792702727929473
"1036",0.549306336428571,18.2081632653061,0.792702727929473
"1037",0.565000803183674,18.2081632653061,0.792702727929473
"1038",0.580695269938776,18.2081632653061,0.792702727929473
"1039",0.596389736693878,18.2081632653061,0.792702727929473
"1040",0.61208420344898,18.2081632653061,0.792702727929473
"1041",0.627778670204082,18.2081632653061,0.792702727929473
"1042",0.643473136959184,18.2081632653061,0.792702727929473
"1043",0.659167603714286,18.2081632653061,0.792702727929473
"1044",0.674862070469388,18.2081632653061,0.792702727929473
"1045",0.69055653722449,18.2081632653061,0.792702727929473
