"","TDP_P","ppt_week","Predicted"
"540",10.2510204081633,5.51857142857143,1.46104916076027
"541",10.5059183673469,5.51857142857143,1.46104916076027
"542",10.7608163265306,5.51857142857143,1.46104916076027
"543",11.0157142857143,5.51857142857143,1.46104916076027
"544",11.270612244898,5.51857142857143,1.46104916076027
"545",11.5255102040816,5.51857142857143,1.46104916076027
"546",11.7804081632653,5.51857142857143,1.46104916076027
"547",12.035306122449,5.51857142857143,1.46104916076027
"548",12.2902040816327,5.51857142857143,1.46104916076027
"549",12.5451020408163,5.51857142857143,1.46104916076027
"550",12.8,5.51857142857143,1.46104916076027
"551",0.31,6.07042857142857,1.2287118879226
"552",0.564897959183673,6.07042857142857,1.2287118879226
"553",0.819795918367347,6.07042857142857,1.2287118879226
"554",1.07469387755102,6.07042857142857,1.2287118879226
"555",1.32959183673469,6.07042857142857,1.18228144736424
"556",1.58448979591837,6.07042857142857,1.07335929655098
"557",1.83938775510204,6.07042857142857,1.02100054020374
"558",2.09428571428571,6.07042857142857,1.02100054020374
"559",2.34918367346939,6.07042857142857,1.15563220247326
"560",2.60408163265306,6.07042857142857,1.17279067838914
"561",2.85897959183673,6.07042857142857,1.17279067838914
"562",3.11387755102041,6.07042857142857,1.17279067838914
"563",3.36877551020408,6.07042857142857,1.19676683536549
"564",3.62367346938776,6.07042857142857,1.21244317312668
"565",3.87857142857143,6.07042857142857,1.18708837760643
"566",4.1334693877551,6.07042857142857,1.18708837760643
"567",4.38836734693878,6.07042857142857,1.25542013063749
"568",4.64326530612245,6.07042857142857,1.25542013063749
"569",4.89816326530612,6.07042857142857,1.26617376631711
"570",5.1530612244898,6.07042857142857,1.29070526281049
"571",5.40795918367347,6.07042857142857,1.27806340858326
"572",5.66285714285714,6.07042857142857,1.26562709112454
"573",5.91775510204082,6.07042857142857,1.26562709112454
"574",6.17265306122449,6.07042857142857,1.27983932318826
"575",6.42755102040816,6.07042857142857,1.27983932318826
"576",6.68244897959184,6.07042857142857,1.27983932318826
"577",6.93734693877551,6.07042857142857,1.32524815186839
"578",7.19224489795918,6.07042857142857,1.34408906962136
"579",7.44714285714286,6.07042857142857,1.38507859942133
"580",7.70204081632653,6.07042857142857,1.38507859942133
"581",7.9569387755102,6.07042857142857,1.38507859942133
"582",8.21183673469388,6.07042857142857,1.38507859942133
"583",8.46673469387755,6.07042857142857,1.38507859942133
"584",8.72163265306122,6.07042857142857,1.38507859942133
"585",8.9765306122449,6.07042857142857,1.38507859942133
"586",9.23142857142857,6.07042857142857,1.38507859942133
"587",9.48632653061225,6.07042857142857,1.38507859942133
"588",9.74122448979592,6.07042857142857,1.38507859942133
"589",9.99612244897959,6.07042857142857,1.38507859942133
"590",10.2510204081633,6.07042857142857,1.38507859942133
"591",10.5059183673469,6.07042857142857,1.38507859942133
"592",10.7608163265306,6.07042857142857,1.38507859942133
"593",11.0157142857143,6.07042857142857,1.38507859942133
"594",11.270612244898,6.07042857142857,1.38507859942133
"595",11.5255102040816,6.07042857142857,1.38507859942133
"596",11.7804081632653,6.07042857142857,1.38507859942133
"597",12.035306122449,6.07042857142857,1.38507859942133
"598",12.2902040816327,6.07042857142857,1.38507859942133
"599",12.5451020408163,6.07042857142857,1.38507859942133
"600",12.8,6.07042857142857,1.38507859942133
"601",0.31,6.62228571428571,1.15199608860426
"602",0.564897959183673,6.62228571428571,1.15199608860426
"603",0.819795918367347,6.62228571428571,1.15199608860426
"604",1.07469387755102,6.62228571428571,1.15199608860426
"605",1.32959183673469,6.62228571428571,1.10556564804589
"606",1.58448979591837,6.62228571428571,0.996643497232635
"607",1.83938775510204,6.62228571428571,0.944284740885393
"608",2.09428571428571,6.62228571428571,0.944284740885393
"609",2.34918367346939,6.62228571428571,1.07891640315491
"610",2.60408163265306,6.62228571428571,1.09607487907079
"611",2.85897959183673,6.62228571428571,1.09607487907079
"612",3.11387755102041,6.62228571428571,1.09607487907079
"613",3.36877551020408,6.62228571428571,1.12005103604714
"614",3.62367346938776,6.62228571428571,1.13572737380833
"615",3.87857142857143,6.62228571428571,1.11037257828808
"616",4.1334693877551,6.62228571428571,1.11037257828808
"617",4.38836734693878,6.62228571428571,1.17870433131915
"618",4.64326530612245,6.62228571428571,1.17870433131915
"619",4.89816326530612,6.62228571428571,1.18945796699877
"620",5.1530612244898,6.62228571428571,1.21398946349214
"621",5.40795918367347,6.62228571428571,1.20134760926491
"622",5.66285714285714,6.62228571428571,1.18891129180619
"623",5.91775510204082,6.62228571428571,1.18891129180619
"624",6.17265306122449,6.62228571428571,1.20312352386992
"625",6.42755102040816,6.62228571428571,1.20312352386992
"626",6.68244897959184,6.62228571428571,1.20312352386992
"627",6.93734693877551,6.62228571428571,1.24853235255004
"628",7.19224489795918,6.62228571428571,1.26737327030301
"629",7.44714285714286,6.62228571428571,1.30836280010298
"630",7.70204081632653,6.62228571428571,1.30836280010298
"631",7.9569387755102,6.62228571428571,1.30836280010298
"632",8.21183673469388,6.62228571428571,1.30836280010298
"633",8.46673469387755,6.62228571428571,1.30836280010298
"634",8.72163265306122,6.62228571428571,1.30836280010298
"635",8.9765306122449,6.62228571428571,1.30836280010298
"636",9.23142857142857,6.62228571428571,1.30836280010298
"637",9.48632653061225,6.62228571428571,1.30836280010298
"638",9.74122448979592,6.62228571428571,1.30836280010298
"639",9.99612244897959,6.62228571428571,1.30836280010298
"640",10.2510204081633,6.62228571428571,1.30836280010298
"641",10.5059183673469,6.62228571428571,1.30836280010298
"642",10.7608163265306,6.62228571428571,1.30836280010298
"643",11.0157142857143,6.62228571428571,1.30836280010298
"644",11.270612244898,6.62228571428571,1.30836280010298
"645",11.5255102040816,6.62228571428571,1.30836280010298
"646",11.7804081632653,6.62228571428571,1.30836280010298
"647",12.035306122449,6.62228571428571,1.30836280010298
"648",12.2902040816327,6.62228571428571,1.30836280010298
"649",12.5451020408163,6.62228571428571,1.30836280010298
"650",12.8,6.62228571428571,1.30836280010298
"651",0.31,7.17414285714286,1.15199608860426
"652",0.564897959183673,7.17414285714286,1.15199608860426
"653",0.819795918367347,7.17414285714286,1.15199608860426
"654",1.07469387755102,7.17414285714286,1.15199608860426
"655",1.32959183673469,7.17414285714286,1.10556564804589
"656",1.58448979591837,7.17414285714286,0.996643497232635
"657",1.83938775510204,7.17414285714286,0.944284740885393
"658",2.09428571428571,7.17414285714286,0.944284740885393
"659",2.34918367346939,7.17414285714286,1.07891640315491
"660",2.60408163265306,7.17414285714286,1.09607487907079
"661",2.85897959183673,7.17414285714286,1.09607487907079
"662",3.11387755102041,7.17414285714286,1.09607487907079
"663",3.36877551020408,7.17414285714286,1.12005103604714
"664",3.62367346938776,7.17414285714286,1.13572737380833
"665",3.87857142857143,7.17414285714286,1.11037257828808
"666",4.1334693877551,7.17414285714286,1.11037257828808
"667",4.38836734693878,7.17414285714286,1.17870433131915
"668",4.64326530612245,7.17414285714286,1.17870433131915
"669",4.89816326530612,7.17414285714286,1.18945796699877
"670",5.1530612244898,7.17414285714286,1.21398946349214
"671",5.40795918367347,7.17414285714286,1.20134760926491
"672",5.66285714285714,7.17414285714286,1.18891129180619
"673",5.91775510204082,7.17414285714286,1.18891129180619
"674",6.17265306122449,7.17414285714286,1.20312352386992
"675",6.42755102040816,7.17414285714286,1.20312352386992
"676",6.68244897959184,7.17414285714286,1.20312352386992
"677",6.93734693877551,7.17414285714286,1.24853235255004
"678",7.19224489795918,7.17414285714286,1.26737327030301
"679",7.44714285714286,7.17414285714286,1.30836280010298
"680",7.70204081632653,7.17414285714286,1.30836280010298
"681",7.9569387755102,7.17414285714286,1.30836280010298
"682",8.21183673469388,7.17414285714286,1.30836280010298
"683",8.46673469387755,7.17414285714286,1.30836280010298
"684",8.72163265306122,7.17414285714286,1.30836280010298
"685",8.9765306122449,7.17414285714286,1.30836280010298
"686",9.23142857142857,7.17414285714286,1.30836280010298
"687",9.48632653061225,7.17414285714286,1.30836280010298
"688",9.74122448979592,7.17414285714286,1.30836280010298
"689",9.99612244897959,7.17414285714286,1.30836280010298
"690",10.2510204081633,7.17414285714286,1.30836280010298
"691",10.5059183673469,7.17414285714286,1.30836280010298
"692",10.7608163265306,7.17414285714286,1.30836280010298
"693",11.0157142857143,7.17414285714286,1.30836280010298
"694",11.270612244898,7.17414285714286,1.30836280010298
"695",11.5255102040816,7.17414285714286,1.30836280010298
"696",11.7804081632653,7.17414285714286,1.30836280010298
"697",12.035306122449,7.17414285714286,1.30836280010298
"698",12.2902040816327,7.17414285714286,1.30836280010298
"699",12.5451020408163,7.17414285714286,1.30836280010298
"700",12.8,7.17414285714286,1.30836280010298
"701",0.31,7.726,1.15199608860426
"702",0.564897959183673,7.726,1.15199608860426
"703",0.819795918367347,7.726,1.15199608860426
"704",1.07469387755102,7.726,1.15199608860426
"705",1.32959183673469,7.726,1.10556564804589
"706",1.58448979591837,7.726,0.996643497232635
"707",1.83938775510204,7.726,0.944284740885393
"708",2.09428571428571,7.726,0.944284740885393
"709",2.34918367346939,7.726,1.07891640315491
"710",2.60408163265306,7.726,1.09607487907079
"711",2.85897959183673,7.726,1.09607487907079
"712",3.11387755102041,7.726,1.09607487907079
"713",3.36877551020408,7.726,1.12005103604714
"714",3.62367346938776,7.726,1.13572737380833
"715",3.87857142857143,7.726,1.11037257828808
"716",4.1334693877551,7.726,1.11037257828808
"717",4.38836734693878,7.726,1.17870433131915
"718",4.64326530612245,7.726,1.17870433131915
"719",4.89816326530612,7.726,1.18945796699877
"720",5.1530612244898,7.726,1.21398946349214
"721",5.40795918367347,7.726,1.20134760926491
"722",5.66285714285714,7.726,1.18891129180619
"723",5.91775510204082,7.726,1.18891129180619
"724",6.17265306122449,7.726,1.20312352386992
"725",6.42755102040816,7.726,1.20312352386992
"726",6.68244897959184,7.726,1.20312352386992
"727",6.93734693877551,7.726,1.24853235255004
"728",7.19224489795918,7.726,1.26737327030301
"729",7.44714285714286,7.726,1.30836280010298
"730",7.70204081632653,7.726,1.30836280010298
"731",7.9569387755102,7.726,1.30836280010298
"732",8.21183673469388,7.726,1.30836280010298
"733",8.46673469387755,7.726,1.30836280010298
"734",8.72163265306122,7.726,1.30836280010298
"735",8.9765306122449,7.726,1.30836280010298
"736",9.23142857142857,7.726,1.30836280010298
"737",9.48632653061225,7.726,1.30836280010298
"738",9.74122448979592,7.726,1.30836280010298
"739",9.99612244897959,7.726,1.30836280010298
"740",10.2510204081633,7.726,1.30836280010298
"741",10.5059183673469,7.726,1.30836280010298
"742",10.7608163265306,7.726,1.30836280010298
"743",11.0157142857143,7.726,1.30836280010298
"744",11.270612244898,7.726,1.30836280010298
"745",11.5255102040816,7.726,1.30836280010298
"746",11.7804081632653,7.726,1.30836280010298
"747",12.035306122449,7.726,1.30836280010298
"748",12.2902040816327,7.726,1.30836280010298
"749",12.5451020408163,7.726,1.30836280010298
"750",12.8,7.726,1.30836280010298
"751",0.31,8.27785714285714,1.15199608860426
"752",0.564897959183673,8.27785714285714,1.15199608860426
"753",0.819795918367347,8.27785714285714,1.15199608860426
"754",1.07469387755102,8.27785714285714,1.15199608860426
"755",1.32959183673469,8.27785714285714,1.10556564804589
"756",1.58448979591837,8.27785714285714,0.996643497232635
"757",1.83938775510204,8.27785714285714,0.944284740885393
"758",2.09428571428571,8.27785714285714,0.944284740885393
"759",2.34918367346939,8.27785714285714,1.07891640315491
"760",2.60408163265306,8.27785714285714,1.09607487907079
"761",2.85897959183673,8.27785714285714,1.09607487907079
"762",3.11387755102041,8.27785714285714,1.09607487907079
"763",3.36877551020408,8.27785714285714,1.12005103604714
"764",3.62367346938776,8.27785714285714,1.13572737380833
"765",3.87857142857143,8.27785714285714,1.11037257828808
"766",4.1334693877551,8.27785714285714,1.11037257828808
"767",4.38836734693878,8.27785714285714,1.17870433131915
"768",4.64326530612245,8.27785714285714,1.17870433131915
"769",4.89816326530612,8.27785714285714,1.18945796699877
"770",5.1530612244898,8.27785714285714,1.21398946349214
"771",5.40795918367347,8.27785714285714,1.20134760926491
"772",5.66285714285714,8.27785714285714,1.18891129180619
"773",5.91775510204082,8.27785714285714,1.18891129180619
"774",6.17265306122449,8.27785714285714,1.20312352386992
"775",6.42755102040816,8.27785714285714,1.20312352386992
"776",6.68244897959184,8.27785714285714,1.20312352386992
"777",6.93734693877551,8.27785714285714,1.24853235255004
"778",7.19224489795918,8.27785714285714,1.26737327030301
"779",7.44714285714286,8.27785714285714,1.30836280010298
"780",7.70204081632653,8.27785714285714,1.30836280010298
"781",7.9569387755102,8.27785714285714,1.30836280010298
"782",8.21183673469388,8.27785714285714,1.30836280010298
"783",8.46673469387755,8.27785714285714,1.30836280010298
"784",8.72163265306122,8.27785714285714,1.30836280010298
"785",8.9765306122449,8.27785714285714,1.30836280010298
"786",9.23142857142857,8.27785714285714,1.30836280010298
"787",9.48632653061225,8.27785714285714,1.30836280010298
"788",9.74122448979592,8.27785714285714,1.30836280010298
"789",9.99612244897959,8.27785714285714,1.30836280010298
"790",10.2510204081633,8.27785714285714,1.30836280010298
"791",10.5059183673469,8.27785714285714,1.30836280010298
"792",10.7608163265306,8.27785714285714,1.30836280010298
"793",11.0157142857143,8.27785714285714,1.30836280010298
"794",11.270612244898,8.27785714285714,1.30836280010298
"795",11.5255102040816,8.27785714285714,1.30836280010298
"796",11.7804081632653,8.27785714285714,1.30836280010298
"797",12.035306122449,8.27785714285714,1.30836280010298
"798",12.2902040816327,8.27785714285714,1.30836280010298
"799",12.5451020408163,8.27785714285714,1.30836280010298
"800",12.8,8.27785714285714,1.30836280010298
"801",0.31,8.82971428571429,1.15199608860426
"802",0.564897959183673,8.82971428571429,1.15199608860426
"803",0.819795918367347,8.82971428571429,1.15199608860426
"804",1.07469387755102,8.82971428571429,1.15199608860426
"805",1.32959183673469,8.82971428571429,1.10556564804589
"806",1.58448979591837,8.82971428571429,0.996643497232635
"807",1.83938775510204,8.82971428571429,0.944284740885393
"808",2.09428571428571,8.82971428571429,0.944284740885393
"809",2.34918367346939,8.82971428571429,1.07891640315491
"810",2.60408163265306,8.82971428571429,1.09607487907079
"811",2.85897959183673,8.82971428571429,1.09607487907079
"812",3.11387755102041,8.82971428571429,1.09607487907079
"813",3.36877551020408,8.82971428571429,1.12005103604714
"814",3.62367346938776,8.82971428571429,1.13572737380833
"815",3.87857142857143,8.82971428571429,1.11037257828808
"816",4.1334693877551,8.82971428571429,1.11037257828808
"817",4.38836734693878,8.82971428571429,1.17870433131915
"818",4.64326530612245,8.82971428571429,1.17870433131915
"819",4.89816326530612,8.82971428571429,1.18945796699877
"820",5.1530612244898,8.82971428571429,1.21398946349214
"821",5.40795918367347,8.82971428571429,1.20134760926491
"822",5.66285714285714,8.82971428571429,1.18891129180619
"823",5.91775510204082,8.82971428571429,1.18891129180619
"824",6.17265306122449,8.82971428571429,1.20312352386992
"825",6.42755102040816,8.82971428571429,1.20312352386992
"826",6.68244897959184,8.82971428571429,1.20312352386992
"827",6.93734693877551,8.82971428571429,1.24853235255004
"828",7.19224489795918,8.82971428571429,1.26737327030301
"829",7.44714285714286,8.82971428571429,1.30836280010298
"830",7.70204081632653,8.82971428571429,1.30836280010298
"831",7.9569387755102,8.82971428571429,1.30836280010298
"832",8.21183673469388,8.82971428571429,1.30836280010298
"833",8.46673469387755,8.82971428571429,1.30836280010298
"834",8.72163265306122,8.82971428571429,1.30836280010298
"835",8.9765306122449,8.82971428571429,1.30836280010298
"836",9.23142857142857,8.82971428571429,1.30836280010298
"837",9.48632653061225,8.82971428571429,1.30836280010298
"838",9.74122448979592,8.82971428571429,1.30836280010298
"839",9.99612244897959,8.82971428571429,1.30836280010298
"840",10.2510204081633,8.82971428571429,1.30836280010298
"841",10.5059183673469,8.82971428571429,1.30836280010298
"842",10.7608163265306,8.82971428571429,1.30836280010298
"843",11.0157142857143,8.82971428571429,1.30836280010298
"844",11.270612244898,8.82971428571429,1.30836280010298
"845",11.5255102040816,8.82971428571429,1.30836280010298
"846",11.7804081632653,8.82971428571429,1.30836280010298
"847",12.035306122449,8.82971428571429,1.30836280010298
"848",12.2902040816327,8.82971428571429,1.30836280010298
"849",12.5451020408163,8.82971428571429,1.30836280010298
"850",12.8,8.82971428571429,1.30836280010298
"851",0.31,9.38157142857143,1.15199608860426
"852",0.564897959183673,9.38157142857143,1.15199608860426
"853",0.819795918367347,9.38157142857143,1.15199608860426
"854",1.07469387755102,9.38157142857143,1.15199608860426
"855",1.32959183673469,9.38157142857143,1.10556564804589
"856",1.58448979591837,9.38157142857143,0.996643497232635
"857",1.83938775510204,9.38157142857143,0.944284740885393
"858",2.09428571428571,9.38157142857143,0.944284740885393
"859",2.34918367346939,9.38157142857143,1.07891640315491
"860",2.60408163265306,9.38157142857143,1.09607487907079
"861",2.85897959183673,9.38157142857143,1.09607487907079
"862",3.11387755102041,9.38157142857143,1.09607487907079
"863",3.36877551020408,9.38157142857143,1.12005103604714
"864",3.62367346938776,9.38157142857143,1.13572737380833
"865",3.87857142857143,9.38157142857143,1.11037257828808
"866",4.1334693877551,9.38157142857143,1.11037257828808
"867",4.38836734693878,9.38157142857143,1.17870433131915
"868",4.64326530612245,9.38157142857143,1.17870433131915
"869",4.89816326530612,9.38157142857143,1.18945796699877
"870",5.1530612244898,9.38157142857143,1.21398946349214
"871",5.40795918367347,9.38157142857143,1.20134760926491
"872",5.66285714285714,9.38157142857143,1.18891129180619
"873",5.91775510204082,9.38157142857143,1.18891129180619
"874",6.17265306122449,9.38157142857143,1.20312352386992
"875",6.42755102040816,9.38157142857143,1.20312352386992
"876",6.68244897959184,9.38157142857143,1.20312352386992
"877",6.93734693877551,9.38157142857143,1.24853235255004
"878",7.19224489795918,9.38157142857143,1.26737327030301
"879",7.44714285714286,9.38157142857143,1.30836280010298
"880",7.70204081632653,9.38157142857143,1.30836280010298
"881",7.9569387755102,9.38157142857143,1.30836280010298
"882",8.21183673469388,9.38157142857143,1.30836280010298
"883",8.46673469387755,9.38157142857143,1.30836280010298
"884",8.72163265306122,9.38157142857143,1.30836280010298
"885",8.9765306122449,9.38157142857143,1.30836280010298
"886",9.23142857142857,9.38157142857143,1.30836280010298
"887",9.48632653061225,9.38157142857143,1.30836280010298
"888",9.74122448979592,9.38157142857143,1.30836280010298
"889",9.99612244897959,9.38157142857143,1.30836280010298
"890",10.2510204081633,9.38157142857143,1.30836280010298
"891",10.5059183673469,9.38157142857143,1.30836280010298
"892",10.7608163265306,9.38157142857143,1.30836280010298
"893",11.0157142857143,9.38157142857143,1.30836280010298
"894",11.270612244898,9.38157142857143,1.30836280010298
"895",11.5255102040816,9.38157142857143,1.30836280010298
"896",11.7804081632653,9.38157142857143,1.30836280010298
"897",12.035306122449,9.38157142857143,1.30836280010298
"898",12.2902040816327,9.38157142857143,1.30836280010298
"899",12.5451020408163,9.38157142857143,1.30836280010298
"900",12.8,9.38157142857143,1.30836280010298
"901",0.31,9.93342857142857,1.13852926040934
"902",0.564897959183673,9.93342857142857,1.13852926040934
"903",0.819795918367347,9.93342857142857,1.13852926040934
"904",1.07469387755102,9.93342857142857,1.13852926040934
"905",1.32959183673469,9.93342857142857,1.09209881985097
"906",1.58448979591837,9.93342857142857,0.983176669037718
"907",1.83938775510204,9.93342857142857,0.930817912690476
"908",2.09428571428571,9.93342857142857,0.930817912690476
"909",2.34918367346939,9.93342857142857,1.06544957496
"910",2.60408163265306,9.93342857142857,1.08260805087587
"911",2.85897959183673,9.93342857142857,1.08260805087587
"912",3.11387755102041,9.93342857142857,1.08260805087587
"913",3.36877551020408,9.93342857142857,1.10658420785222
"914",3.62367346938776,9.93342857142857,1.12226054561342
"915",3.87857142857143,9.93342857142857,1.09690575009316
"916",4.1334693877551,9.93342857142857,1.09690575009316
"917",4.38836734693878,9.93342857142857,1.16523750312423
"918",4.64326530612245,9.93342857142857,1.16523750312423
"919",4.89816326530612,9.93342857142857,1.17599113880385
"920",5.1530612244898,9.93342857142857,1.20052263529723
"921",5.40795918367347,9.93342857142857,1.18788078106999
"922",5.66285714285714,9.93342857142857,1.17544446361127
"923",5.91775510204082,9.93342857142857,1.17544446361127
"924",6.17265306122449,9.93342857142857,1.189656695675
"925",6.42755102040816,9.93342857142857,1.189656695675
"926",6.68244897959184,9.93342857142857,1.189656695675
"927",6.93734693877551,9.93342857142857,1.23506552435513
"928",7.19224489795918,9.93342857142857,1.2539064421081
"929",7.44714285714286,9.93342857142857,1.29489597190806
"930",7.70204081632653,9.93342857142857,1.29489597190806
"931",7.9569387755102,9.93342857142857,1.29489597190806
"932",8.21183673469388,9.93342857142857,1.29489597190806
"933",8.46673469387755,9.93342857142857,1.29489597190806
"934",8.72163265306122,9.93342857142857,1.29489597190806
"935",8.9765306122449,9.93342857142857,1.29489597190806
"936",9.23142857142857,9.93342857142857,1.29489597190806
"937",9.48632653061225,9.93342857142857,1.29489597190806
"938",9.74122448979592,9.93342857142857,1.29489597190806
"939",9.99612244897959,9.93342857142857,1.29489597190806
"940",10.2510204081633,9.93342857142857,1.29489597190806
"941",10.5059183673469,9.93342857142857,1.29489597190806
"942",10.7608163265306,9.93342857142857,1.29489597190806
"943",11.0157142857143,9.93342857142857,1.29489597190806
"944",11.270612244898,9.93342857142857,1.29489597190806
"945",11.5255102040816,9.93342857142857,1.29489597190806
"946",11.7804081632653,9.93342857142857,1.29489597190806
"947",12.035306122449,9.93342857142857,1.29489597190806
"948",12.2902040816327,9.93342857142857,1.29489597190806
"949",12.5451020408163,9.93342857142857,1.29489597190806
"950",12.8,9.93342857142857,1.29489597190806
"951",0.31,10.4852857142857,1.13852926040934
"952",0.564897959183673,10.4852857142857,1.13852926040934
"953",0.819795918367347,10.4852857142857,1.13852926040934
"954",1.07469387755102,10.4852857142857,1.13852926040934
"955",1.32959183673469,10.4852857142857,1.09209881985097
"956",1.58448979591837,10.4852857142857,0.983176669037718
"957",1.83938775510204,10.4852857142857,0.930817912690476
"958",2.09428571428571,10.4852857142857,0.930817912690476
"959",2.34918367346939,10.4852857142857,1.06544957496
"960",2.60408163265306,10.4852857142857,1.08260805087587
"961",2.85897959183673,10.4852857142857,1.08260805087587
"962",3.11387755102041,10.4852857142857,1.08260805087587
"963",3.36877551020408,10.4852857142857,1.10658420785222
"964",3.62367346938776,10.4852857142857,1.12226054561342
"965",3.87857142857143,10.4852857142857,1.09690575009316
"966",4.1334693877551,10.4852857142857,1.09690575009316
"967",4.38836734693878,10.4852857142857,1.16523750312423
"968",4.64326530612245,10.4852857142857,1.16523750312423
"969",4.89816326530612,10.4852857142857,1.17599113880385
"970",5.1530612244898,10.4852857142857,1.20052263529723
"971",5.40795918367347,10.4852857142857,1.18788078106999
"972",5.66285714285714,10.4852857142857,1.17544446361127
"973",5.91775510204082,10.4852857142857,1.17544446361127
"974",6.17265306122449,10.4852857142857,1.189656695675
"975",6.42755102040816,10.4852857142857,1.189656695675
"976",6.68244897959184,10.4852857142857,1.189656695675
"977",6.93734693877551,10.4852857142857,1.23506552435513
"978",7.19224489795918,10.4852857142857,1.2539064421081
"979",7.44714285714286,10.4852857142857,1.29489597190806
"980",7.70204081632653,10.4852857142857,1.29489597190806
"981",7.9569387755102,10.4852857142857,1.29489597190806
"982",8.21183673469388,10.4852857142857,1.29489597190806
"983",8.46673469387755,10.4852857142857,1.29489597190806
"984",8.72163265306122,10.4852857142857,1.29489597190806
"985",8.9765306122449,10.4852857142857,1.29489597190806
"986",9.23142857142857,10.4852857142857,1.29489597190806
"987",9.48632653061225,10.4852857142857,1.29489597190806
"988",9.74122448979592,10.4852857142857,1.29489597190806
"989",9.99612244897959,10.4852857142857,1.29489597190806
"990",10.2510204081633,10.4852857142857,1.29489597190806
"991",10.5059183673469,10.4852857142857,1.29489597190806
"992",10.7608163265306,10.4852857142857,1.29489597190806
"993",11.0157142857143,10.4852857142857,1.29489597190806
"994",11.270612244898,10.4852857142857,1.29489597190806
"995",11.5255102040816,10.4852857142857,1.29489597190806
"996",11.7804081632653,10.4852857142857,1.29489597190806
"997",12.035306122449,10.4852857142857,1.29489597190806
"998",12.2902040816327,10.4852857142857,1.29489597190806
"999",12.5451020408163,10.4852857142857,1.29489597190806
"1000",12.8,10.4852857142857,1.29489597190806
"1001",0.31,11.0371428571429,1.13852926040934
"1002",0.564897959183673,11.0371428571429,1.13852926040934
"1003",0.819795918367347,11.0371428571429,1.13852926040934
"1004",1.07469387755102,11.0371428571429,1.13852926040934
"1005",1.32959183673469,11.0371428571429,1.09209881985097
"1006",1.58448979591837,11.0371428571429,0.983176669037718
"1007",1.83938775510204,11.0371428571429,0.930817912690476
"1008",2.09428571428571,11.0371428571429,0.930817912690476
"1009",2.34918367346939,11.0371428571429,1.06544957496
"1010",2.60408163265306,11.0371428571429,1.08260805087587
"1011",2.85897959183673,11.0371428571429,1.08260805087587
"1012",3.11387755102041,11.0371428571429,1.08260805087587
"1013",3.36877551020408,11.0371428571429,1.10658420785222
"1014",3.62367346938776,11.0371428571429,1.12226054561342
"1015",3.87857142857143,11.0371428571429,1.09690575009316
"1016",4.1334693877551,11.0371428571429,1.09690575009316
"1017",4.38836734693878,11.0371428571429,1.16523750312423
"1018",4.64326530612245,11.0371428571429,1.16523750312423
"1019",4.89816326530612,11.0371428571429,1.17599113880385
"1020",5.1530612244898,11.0371428571429,1.20052263529723
"1021",5.40795918367347,11.0371428571429,1.18788078106999
"1022",5.66285714285714,11.0371428571429,1.17544446361127
"1023",5.91775510204082,11.0371428571429,1.17544446361127
"1024",6.17265306122449,11.0371428571429,1.189656695675
"1025",6.42755102040816,11.0371428571429,1.189656695675
"1026",6.68244897959184,11.0371428571429,1.189656695675
"1027",6.93734693877551,11.0371428571429,1.23506552435513
"1028",7.19224489795918,11.0371428571429,1.2539064421081
"1029",7.44714285714286,11.0371428571429,1.29489597190806
"1030",7.70204081632653,11.0371428571429,1.29489597190806
"1031",7.9569387755102,11.0371428571429,1.29489597190806
"1032",8.21183673469388,11.0371428571429,1.29489597190806
"1033",8.46673469387755,11.0371428571429,1.29489597190806
"1034",8.72163265306122,11.0371428571429,1.29489597190806
"1035",8.9765306122449,11.0371428571429,1.29489597190806
"1036",9.23142857142857,11.0371428571429,1.29489597190806
"1037",9.48632653061225,11.0371428571429,1.29489597190806
"1038",9.74122448979592,11.0371428571429,1.29489597190806
"1039",9.99612244897959,11.0371428571429,1.29489597190806
"1040",10.2510204081633,11.0371428571429,1.29489597190806
"1041",10.5059183673469,11.0371428571429,1.29489597190806
"1042",10.7608163265306,11.0371428571429,1.29489597190806
"1043",11.0157142857143,11.0371428571429,1.29489597190806
"1044",11.270612244898,11.0371428571429,1.29489597190806
"1045",11.5255102040816,11.0371428571429,1.29489597190806
"1046",11.7804081632653,11.0371428571429,1.29489597190806
"1047",12.035306122449,11.0371428571429,1.29489597190806
"1048",12.2902040816327,11.0371428571429,1.29489597190806
"1049",12.5451020408163,11.0371428571429,1.29489597190806
"1050",12.8,11.0371428571429,1.29489597190806
"1051",0.31,11.589,1.13852926040934
"1052",0.564897959183673,11.589,1.13852926040934
"1053",0.819795918367347,11.589,1.13852926040934
"1054",1.07469387755102,11.589,1.13852926040934
"1055",1.32959183673469,11.589,1.09209881985097
"1056",1.58448979591837,11.589,0.983176669037718
"1057",1.83938775510204,11.589,0.930817912690476
"1058",2.09428571428571,11.589,0.930817912690476
"1059",2.34918367346939,11.589,1.06544957496
"1060",2.60408163265306,11.589,1.08260805087587
"1061",2.85897959183673,11.589,1.08260805087587
"1062",3.11387755102041,11.589,1.08260805087587
"1063",3.36877551020408,11.589,1.10658420785222
"1064",3.62367346938776,11.589,1.12226054561342
"1065",3.87857142857143,11.589,1.09690575009316
"1066",4.1334693877551,11.589,1.09690575009316
"1067",4.38836734693878,11.589,1.16523750312423
"1068",4.64326530612245,11.589,1.16523750312423
