"","TEMP","ppt_week","Predicted"
"243",16.6514285714286,2.20742857142857,0.945993991824358
"244",16.9869387755102,2.20742857142857,0.945993991824358
"245",17.3224489795918,2.20742857142857,0.945993991824358
"246",17.6579591836735,2.20742857142857,0.945993991824358
"247",17.9934693877551,2.20742857142857,0.945993991824358
"248",18.3289795918367,2.20742857142857,0.945993991824358
"249",18.6644897959184,2.20742857142857,0.945993991824358
"250",19,2.20742857142857,0.945993991824358
"251",2.56,2.75928571428571,1.00520414067334
"252",2.89551020408163,2.75928571428571,1.00520414067334
"253",3.23102040816327,2.75928571428571,1.00520414067334
"254",3.5665306122449,2.75928571428571,1.00520414067334
"255",3.90204081632653,2.75928571428571,1.00520414067334
"256",4.23755102040816,2.75928571428571,1.00520414067334
"257",4.5730612244898,2.75928571428571,1.13397588959504
"258",4.90857142857143,2.75928571428571,1.13397588959504
"259",5.24408163265306,2.75928571428571,1.13397588959504
"260",5.57959183673469,2.75928571428571,1.3719175554278
"261",5.91510204081633,2.75928571428571,1.3719175554278
"262",6.25061224489796,2.75928571428571,1.3719175554278
"263",6.58612244897959,2.75928571428571,1.32867433892109
"264",6.92163265306123,2.75928571428571,1.36587645355821
"265",7.25714285714286,2.75928571428571,1.32200459570303
"266",7.59265306122449,2.75928571428571,1.30929375984451
"267",7.92816326530612,2.75928571428571,1.28763923731291
"268",8.26367346938776,2.75928571428571,1.28763923731291
"269",8.59918367346939,2.75928571428571,1.28763923731291
"270",8.93469387755102,2.75928571428571,1.27215517763007
"271",9.27020408163265,2.75928571428571,1.24396273645426
"272",9.60571428571429,2.75928571428571,1.24396273645426
"273",9.94122448979592,2.75928571428571,1.24396273645426
"274",10.2767346938776,2.75928571428571,1.2134677013446
"275",10.6122448979592,2.75928571428571,1.1328522244909
"276",10.9477551020408,2.75928571428571,1.08034201391247
"277",11.2832653061225,2.75928571428571,0.954625740555119
"278",11.6187755102041,2.75928571428571,0.954625740555119
"279",11.9542857142857,2.75928571428571,0.976770888252205
"280",12.2897959183673,2.75928571428571,0.939908333012982
"281",12.625306122449,2.75928571428571,0.939908333012982
"282",12.9608163265306,2.75928571428571,0.939908333012982
"283",13.2963265306122,2.75928571428571,0.90699722953487
"284",13.6318367346939,2.75928571428571,0.90699722953487
"285",13.9673469387755,2.75928571428571,0.90699722953487
"286",14.3028571428571,2.75928571428571,0.90699722953487
"287",14.6383673469388,2.75928571428571,0.90699722953487
"288",14.9738775510204,2.75928571428571,0.90699722953487
"289",15.309387755102,2.75928571428571,0.90699722953487
"290",15.6448979591837,2.75928571428571,0.90699722953487
"291",15.9804081632653,2.75928571428571,0.90699722953487
"292",16.3159183673469,2.75928571428571,0.90699722953487
"293",16.6514285714286,2.75928571428571,0.90699722953487
"294",16.9869387755102,2.75928571428571,0.90699722953487
"295",17.3224489795918,2.75928571428571,0.90699722953487
"296",17.6579591836735,2.75928571428571,0.90699722953487
"297",17.9934693877551,2.75928571428571,0.90699722953487
"298",18.3289795918367,2.75928571428571,0.90699722953487
"299",18.6644897959184,2.75928571428571,0.90699722953487
"300",19,2.75928571428571,0.90699722953487
"301",2.56,3.31114285714286,1.00520414067334
"302",2.89551020408163,3.31114285714286,1.00520414067334
"303",3.23102040816327,3.31114285714286,1.00520414067334
"304",3.5665306122449,3.31114285714286,1.00520414067334
"305",3.90204081632653,3.31114285714286,1.00520414067334
"306",4.23755102040816,3.31114285714286,1.00520414067334
"307",4.5730612244898,3.31114285714286,1.13397588959504
"308",4.90857142857143,3.31114285714286,1.13397588959504
"309",5.24408163265306,3.31114285714286,1.13397588959504
"310",5.57959183673469,3.31114285714286,1.3719175554278
"311",5.91510204081633,3.31114285714286,1.3719175554278
"312",6.25061224489796,3.31114285714286,1.3719175554278
"313",6.58612244897959,3.31114285714286,1.32867433892109
"314",6.92163265306123,3.31114285714286,1.36587645355821
"315",7.25714285714286,3.31114285714286,1.32200459570303
"316",7.59265306122449,3.31114285714286,1.30929375984451
"317",7.92816326530612,3.31114285714286,1.28763923731291
"318",8.26367346938776,3.31114285714286,1.28763923731291
"319",8.59918367346939,3.31114285714286,1.28763923731291
"320",8.93469387755102,3.31114285714286,1.27215517763007
"321",9.27020408163265,3.31114285714286,1.24396273645426
"322",9.60571428571429,3.31114285714286,1.24396273645426
"323",9.94122448979592,3.31114285714286,1.24396273645426
"324",10.2767346938776,3.31114285714286,1.2134677013446
"325",10.6122448979592,3.31114285714286,1.1328522244909
"326",10.9477551020408,3.31114285714286,1.08034201391247
"327",11.2832653061225,3.31114285714286,0.954625740555119
"328",11.6187755102041,3.31114285714286,0.954625740555119
"329",11.9542857142857,3.31114285714286,0.976770888252205
"330",12.2897959183673,3.31114285714286,0.939908333012982
"331",12.625306122449,3.31114285714286,0.939908333012982
"332",12.9608163265306,3.31114285714286,0.939908333012982
"333",13.2963265306122,3.31114285714286,0.90699722953487
"334",13.6318367346939,3.31114285714286,0.90699722953487
"335",13.9673469387755,3.31114285714286,0.90699722953487
"336",14.3028571428571,3.31114285714286,0.90699722953487
"337",14.6383673469388,3.31114285714286,0.90699722953487
"338",14.9738775510204,3.31114285714286,0.90699722953487
"339",15.309387755102,3.31114285714286,0.90699722953487
"340",15.6448979591837,3.31114285714286,0.90699722953487
"341",15.9804081632653,3.31114285714286,0.90699722953487
"342",16.3159183673469,3.31114285714286,0.90699722953487
"343",16.6514285714286,3.31114285714286,0.90699722953487
"344",16.9869387755102,3.31114285714286,0.90699722953487
"345",17.3224489795918,3.31114285714286,0.90699722953487
"346",17.6579591836735,3.31114285714286,0.90699722953487
"347",17.9934693877551,3.31114285714286,0.90699722953487
"348",18.3289795918367,3.31114285714286,0.90699722953487
"349",18.6644897959184,3.31114285714286,0.90699722953487
"350",19,3.31114285714286,0.90699722953487
"351",2.56,3.863,1.02050344145937
"352",2.89551020408163,3.863,1.02050344145937
"353",3.23102040816327,3.863,1.02050344145937
"354",3.5665306122449,3.863,1.02050344145937
"355",3.90204081632653,3.863,1.02050344145937
"356",4.23755102040816,3.863,1.02050344145937
"357",4.5730612244898,3.863,1.14927519038107
"358",4.90857142857143,3.863,1.14927519038107
"359",5.24408163265306,3.863,1.14927519038107
"360",5.57959183673469,3.863,1.38721685621383
"361",5.91510204081633,3.863,1.38721685621383
"362",6.25061224489796,3.863,1.38721685621383
"363",6.58612244897959,3.863,1.34397363970713
"364",6.92163265306123,3.863,1.38117575434425
"365",7.25714285714286,3.863,1.33730389648906
"366",7.59265306122449,3.863,1.32459306063055
"367",7.92816326530612,3.863,1.30293853809894
"368",8.26367346938776,3.863,1.30293853809894
"369",8.59918367346939,3.863,1.30293853809894
"370",8.93469387755102,3.863,1.2874544784161
"371",9.27020408163265,3.863,1.25926203724029
"372",9.60571428571429,3.863,1.25926203724029
"373",9.94122448979592,3.863,1.25926203724029
"374",10.2767346938776,3.863,1.22876700213063
"375",10.6122448979592,3.863,1.14815152527693
"376",10.9477551020408,3.863,1.0956413146985
"377",11.2832653061225,3.863,0.969925041341149
"378",11.6187755102041,3.863,0.969925041341149
"379",11.9542857142857,3.863,0.992070189038236
"380",12.2897959183673,3.863,0.955207633799012
"381",12.625306122449,3.863,0.955207633799012
"382",12.9608163265306,3.863,0.955207633799012
"383",13.2963265306122,3.863,0.922296530320901
"384",13.6318367346939,3.863,0.922296530320901
"385",13.9673469387755,3.863,0.922296530320901
"386",14.3028571428571,3.863,0.922296530320901
"387",14.6383673469388,3.863,0.922296530320901
"388",14.9738775510204,3.863,0.922296530320901
"389",15.309387755102,3.863,0.922296530320901
"390",15.6448979591837,3.863,0.922296530320901
"391",15.9804081632653,3.863,0.922296530320901
"392",16.3159183673469,3.863,0.922296530320901
"393",16.6514285714286,3.863,0.922296530320901
"394",16.9869387755102,3.863,0.922296530320901
"395",17.3224489795918,3.863,0.922296530320901
"396",17.6579591836735,3.863,0.922296530320901
"397",17.9934693877551,3.863,0.922296530320901
"398",18.3289795918367,3.863,0.922296530320901
"399",18.6644897959184,3.863,0.922296530320901
"400",19,3.863,0.922296530320901
"401",2.56,4.41485714285714,1.04059202697088
"402",2.89551020408163,4.41485714285714,1.04059202697088
"403",3.23102040816327,4.41485714285714,1.04059202697088
"404",3.5665306122449,4.41485714285714,1.04059202697088
"405",3.90204081632653,4.41485714285714,1.04059202697088
"406",4.23755102040816,4.41485714285714,1.04059202697088
"407",4.5730612244898,4.41485714285714,1.16936377589258
"408",4.90857142857143,4.41485714285714,1.16936377589258
"409",5.24408163265306,4.41485714285714,1.16936377589258
"410",5.57959183673469,4.41485714285714,1.40730544172534
"411",5.91510204081633,4.41485714285714,1.40730544172534
"412",6.25061224489796,4.41485714285714,1.40730544172534
"413",6.58612244897959,4.41485714285714,1.36406222521864
"414",6.92163265306123,4.41485714285714,1.40126433985576
"415",7.25714285714286,4.41485714285714,1.35739248200057
"416",7.59265306122449,4.41485714285714,1.34468164614206
"417",7.92816326530612,4.41485714285714,1.32302712361045
"418",8.26367346938776,4.41485714285714,1.32302712361045
"419",8.59918367346939,4.41485714285714,1.32302712361045
"420",8.93469387755102,4.41485714285714,1.30754306392761
"421",9.27020408163265,4.41485714285714,1.2793506227518
"422",9.60571428571429,4.41485714285714,1.2793506227518
"423",9.94122448979592,4.41485714285714,1.2793506227518
"424",10.2767346938776,4.41485714285714,1.24885558764214
"425",10.6122448979592,4.41485714285714,1.16824011078844
"426",10.9477551020408,4.41485714285714,1.11572990021001
"427",11.2832653061225,4.41485714285714,0.99001362685266
"428",11.6187755102041,4.41485714285714,0.99001362685266
"429",11.9542857142857,4.41485714285714,1.01215877454975
"430",12.2897959183673,4.41485714285714,0.975296219310523
"431",12.625306122449,4.41485714285714,0.975296219310523
"432",12.9608163265306,4.41485714285714,0.975296219310523
"433",13.2963265306122,4.41485714285714,0.942385115832411
"434",13.6318367346939,4.41485714285714,0.942385115832411
"435",13.9673469387755,4.41485714285714,0.942385115832411
"436",14.3028571428571,4.41485714285714,0.942385115832411
"437",14.6383673469388,4.41485714285714,0.942385115832411
"438",14.9738775510204,4.41485714285714,0.942385115832411
"439",15.309387755102,4.41485714285714,0.942385115832411
"440",15.6448979591837,4.41485714285714,0.942385115832411
"441",15.9804081632653,4.41485714285714,0.942385115832411
"442",16.3159183673469,4.41485714285714,0.942385115832411
"443",16.6514285714286,4.41485714285714,0.942385115832411
"444",16.9869387755102,4.41485714285714,0.942385115832411
"445",17.3224489795918,4.41485714285714,0.942385115832411
"446",17.6579591836735,4.41485714285714,0.942385115832411
"447",17.9934693877551,4.41485714285714,0.942385115832411
"448",18.3289795918367,4.41485714285714,0.942385115832411
"449",18.6644897959184,4.41485714285714,0.942385115832411
"450",19,4.41485714285714,0.942385115832411
"451",2.56,4.96671428571429,1.04059202697088
"452",2.89551020408163,4.96671428571429,1.04059202697088
"453",3.23102040816327,4.96671428571429,1.04059202697088
"454",3.5665306122449,4.96671428571429,1.04059202697088
"455",3.90204081632653,4.96671428571429,1.04059202697088
"456",4.23755102040816,4.96671428571429,1.04059202697088
"457",4.5730612244898,4.96671428571429,1.16936377589258
"458",4.90857142857143,4.96671428571429,1.16936377589258
"459",5.24408163265306,4.96671428571429,1.16936377589258
"460",5.57959183673469,4.96671428571429,1.40730544172534
"461",5.91510204081633,4.96671428571429,1.40730544172534
"462",6.25061224489796,4.96671428571429,1.40730544172534
"463",6.58612244897959,4.96671428571429,1.36406222521864
"464",6.92163265306123,4.96671428571429,1.40126433985576
"465",7.25714285714286,4.96671428571429,1.35739248200057
"466",7.59265306122449,4.96671428571429,1.34468164614206
"467",7.92816326530612,4.96671428571429,1.32302712361045
"468",8.26367346938776,4.96671428571429,1.32302712361045
"469",8.59918367346939,4.96671428571429,1.32302712361045
"470",8.93469387755102,4.96671428571429,1.30754306392761
"471",9.27020408163265,4.96671428571429,1.2793506227518
"472",9.60571428571429,4.96671428571429,1.2793506227518
"473",9.94122448979592,4.96671428571429,1.2793506227518
"474",10.2767346938776,4.96671428571429,1.24885558764214
"475",10.6122448979592,4.96671428571429,1.16824011078844
"476",10.9477551020408,4.96671428571429,1.11572990021001
"477",11.2832653061225,4.96671428571429,0.99001362685266
"478",11.6187755102041,4.96671428571429,0.99001362685266
"479",11.9542857142857,4.96671428571429,1.01215877454975
"480",12.2897959183673,4.96671428571429,0.975296219310523
"481",12.625306122449,4.96671428571429,0.975296219310523
"482",12.9608163265306,4.96671428571429,0.975296219310523
"483",13.2963265306122,4.96671428571429,0.942385115832411
"484",13.6318367346939,4.96671428571429,0.942385115832411
"485",13.9673469387755,4.96671428571429,0.942385115832411
"486",14.3028571428571,4.96671428571429,0.942385115832411
"487",14.6383673469388,4.96671428571429,0.942385115832411
"488",14.9738775510204,4.96671428571429,0.942385115832411
"489",15.309387755102,4.96671428571429,0.942385115832411
"490",15.6448979591837,4.96671428571429,0.942385115832411
"491",15.9804081632653,4.96671428571429,0.942385115832411
"492",16.3159183673469,4.96671428571429,0.942385115832411
"493",16.6514285714286,4.96671428571429,0.942385115832411
"494",16.9869387755102,4.96671428571429,0.942385115832411
"495",17.3224489795918,4.96671428571429,0.942385115832411
"496",17.6579591836735,4.96671428571429,0.942385115832411
"497",17.9934693877551,4.96671428571429,0.942385115832411
"498",18.3289795918367,4.96671428571429,0.942385115832411
"499",18.6644897959184,4.96671428571429,0.942385115832411
"500",19,4.96671428571429,0.942385115832411
"501",2.56,5.51857142857143,1.02430034316444
"502",2.89551020408163,5.51857142857143,1.02430034316444
"503",3.23102040816327,5.51857142857143,1.02430034316444
"504",3.5665306122449,5.51857142857143,1.02430034316444
"505",3.90204081632653,5.51857142857143,1.02430034316444
"506",4.23755102040816,5.51857142857143,1.02430034316444
"507",4.5730612244898,5.51857142857143,1.15307209208614
"508",4.90857142857143,5.51857142857143,1.15307209208614
"509",5.24408163265306,5.51857142857143,1.15307209208614
"510",5.57959183673469,5.51857142857143,1.3910137579189
"511",5.91510204081633,5.51857142857143,1.3910137579189
"512",6.25061224489796,5.51857142857143,1.3910137579189
"513",6.58612244897959,5.51857142857143,1.3477705414122
"514",6.92163265306123,5.51857142857143,1.38497265604932
"515",7.25714285714286,5.51857142857143,1.34110079819413
"516",7.59265306122449,5.51857142857143,1.32838996233562
"517",7.92816326530612,5.51857142857143,1.30673543980401
"518",8.26367346938776,5.51857142857143,1.30673543980401
"519",8.59918367346939,5.51857142857143,1.30673543980401
"520",8.93469387755102,5.51857142857143,1.29125138012117
"521",9.27020408163265,5.51857142857143,1.26305893894536
"522",9.60571428571429,5.51857142857143,1.26305893894536
"523",9.94122448979592,5.51857142857143,1.26305893894536
"524",10.2767346938776,5.51857142857143,1.23256390383571
"525",10.6122448979592,5.51857142857143,1.151948426982
"526",10.9477551020408,5.51857142857143,1.09943821640358
"527",11.2832653061225,5.51857142857143,0.973721943046223
"528",11.6187755102041,5.51857142857143,0.973721943046223
"529",11.9542857142857,5.51857142857143,0.995867090743309
"530",12.2897959183673,5.51857142857143,0.959004535504086
"531",12.625306122449,5.51857142857143,0.959004535504086
"532",12.9608163265306,5.51857142857143,0.959004535504086
"533",13.2963265306122,5.51857142857143,0.926093432025975
"534",13.6318367346939,5.51857142857143,0.926093432025975
"535",13.9673469387755,5.51857142857143,0.926093432025975
"536",14.3028571428571,5.51857142857143,0.926093432025975
"537",14.6383673469388,5.51857142857143,0.926093432025975
"538",14.9738775510204,5.51857142857143,0.926093432025975
"539",15.309387755102,5.51857142857143,0.926093432025975
"540",15.6448979591837,5.51857142857143,0.926093432025975
