"","TEMP","Ordinal_date","Predicted"
"254",3.5665306122449,163.632653061224,0.903271261467642
"255",3.90204081632653,163.632653061224,0.903271261467642
"256",4.23755102040816,163.632653061224,0.903271261467642
"257",4.5730612244898,163.632653061224,1.03204301038934
"258",4.90857142857143,163.632653061224,1.03204301038934
"259",5.24408163265306,163.632653061224,1.03204301038934
"260",5.57959183673469,163.632653061224,1.25229441047449
"261",5.91510204081633,163.632653061224,1.25229441047449
"262",6.25061224489796,163.632653061224,1.25229441047449
"263",6.58612244897959,163.632653061224,1.20905119396779
"264",6.92163265306123,163.632653061224,1.24625330860491
"265",7.25714285714286,163.632653061224,1.20238145074972
"266",7.59265306122449,163.632653061224,1.18967061489121
"267",7.92816326530612,163.632653061224,1.1680160923596
"268",8.26367346938776,163.632653061224,1.1680160923596
"269",8.59918367346939,163.632653061224,1.1680160923596
"270",8.93469387755102,163.632653061224,1.15253203267676
"271",9.27020408163265,163.632653061224,1.12433959150095
"272",9.60571428571429,163.632653061224,1.12433959150095
"273",9.94122448979592,163.632653061224,1.12433959150095
"274",10.2767346938776,163.632653061224,1.0938445563913
"275",10.6122448979592,163.632653061224,1.01322907953759
"276",10.9477551020408,163.632653061224,0.960718868959166
"277",11.2832653061225,163.632653061224,0.835002595601814
"278",11.6187755102041,163.632653061224,0.835002595601814
"279",11.9542857142857,163.632653061224,0.8571477432989
"280",12.2897959183673,163.632653061224,0.820285188059677
"281",12.625306122449,163.632653061224,0.820285188059677
"282",12.9608163265306,163.632653061224,0.820285188059677
"283",13.2963265306122,163.632653061224,0.787374084581565
"284",13.6318367346939,163.632653061224,0.787374084581565
"285",13.9673469387755,163.632653061224,0.787374084581565
"286",14.3028571428571,163.632653061224,0.787374084581565
"287",14.6383673469388,163.632653061224,0.787374084581565
"288",14.9738775510204,163.632653061224,0.787374084581565
"289",15.309387755102,163.632653061224,0.787374084581565
"290",15.6448979591837,163.632653061224,0.787374084581565
"291",15.9804081632653,163.632653061224,0.787374084581565
"292",16.3159183673469,163.632653061224,0.787374084581565
"293",16.6514285714286,163.632653061224,0.787374084581565
"294",16.9869387755102,163.632653061224,0.787374084581565
"295",17.3224489795918,163.632653061224,0.787374084581565
"296",17.6579591836735,163.632653061224,0.787374084581565
"297",17.9934693877551,163.632653061224,0.787374084581565
"298",18.3289795918367,163.632653061224,0.787374084581565
"299",18.6644897959184,163.632653061224,0.787374084581565
"300",19,163.632653061224,0.787374084581565
"301",2.56,165.959183673469,0.903271261467642
"302",2.89551020408163,165.959183673469,0.903271261467642
"303",3.23102040816327,165.959183673469,0.903271261467642
"304",3.5665306122449,165.959183673469,0.903271261467642
"305",3.90204081632653,165.959183673469,0.903271261467642
"306",4.23755102040816,165.959183673469,0.903271261467642
"307",4.5730612244898,165.959183673469,1.03204301038934
"308",4.90857142857143,165.959183673469,1.03204301038934
"309",5.24408163265306,165.959183673469,1.03204301038934
"310",5.57959183673469,165.959183673469,1.25229441047449
"311",5.91510204081633,165.959183673469,1.25229441047449
"312",6.25061224489796,165.959183673469,1.25229441047449
"313",6.58612244897959,165.959183673469,1.20905119396779
"314",6.92163265306123,165.959183673469,1.24625330860491
"315",7.25714285714286,165.959183673469,1.20238145074972
"316",7.59265306122449,165.959183673469,1.18967061489121
"317",7.92816326530612,165.959183673469,1.1680160923596
"318",8.26367346938776,165.959183673469,1.1680160923596
"319",8.59918367346939,165.959183673469,1.1680160923596
"320",8.93469387755102,165.959183673469,1.15253203267676
"321",9.27020408163265,165.959183673469,1.12433959150095
"322",9.60571428571429,165.959183673469,1.12433959150095
"323",9.94122448979592,165.959183673469,1.12433959150095
"324",10.2767346938776,165.959183673469,1.0938445563913
"325",10.6122448979592,165.959183673469,1.01322907953759
"326",10.9477551020408,165.959183673469,0.960718868959166
"327",11.2832653061225,165.959183673469,0.835002595601814
"328",11.6187755102041,165.959183673469,0.835002595601814
"329",11.9542857142857,165.959183673469,0.8571477432989
"330",12.2897959183673,165.959183673469,0.820285188059677
"331",12.625306122449,165.959183673469,0.820285188059677
"332",12.9608163265306,165.959183673469,0.820285188059677
"333",13.2963265306122,165.959183673469,0.787374084581565
"334",13.6318367346939,165.959183673469,0.787374084581565
"335",13.9673469387755,165.959183673469,0.787374084581565
"336",14.3028571428571,165.959183673469,0.787374084581565
"337",14.6383673469388,165.959183673469,0.787374084581565
"338",14.9738775510204,165.959183673469,0.787374084581565
"339",15.309387755102,165.959183673469,0.787374084581565
"340",15.6448979591837,165.959183673469,0.787374084581565
"341",15.9804081632653,165.959183673469,0.787374084581565
"342",16.3159183673469,165.959183673469,0.787374084581565
"343",16.6514285714286,165.959183673469,0.787374084581565
"344",16.9869387755102,165.959183673469,0.787374084581565
"345",17.3224489795918,165.959183673469,0.787374084581565
"346",17.6579591836735,165.959183673469,0.787374084581565
"347",17.9934693877551,165.959183673469,0.787374084581565
"348",18.3289795918367,165.959183673469,0.787374084581565
"349",18.6644897959184,165.959183673469,0.787374084581565
"350",19,165.959183673469,0.787374084581565
"351",2.56,168.285714285714,0.903271261467642
"352",2.89551020408163,168.285714285714,0.903271261467642
"353",3.23102040816327,168.285714285714,0.903271261467642
"354",3.5665306122449,168.285714285714,0.903271261467642
"355",3.90204081632653,168.285714285714,0.903271261467642
"356",4.23755102040816,168.285714285714,0.903271261467642
"357",4.5730612244898,168.285714285714,1.03204301038934
"358",4.90857142857143,168.285714285714,1.03204301038934
"359",5.24408163265306,168.285714285714,1.03204301038934
"360",5.57959183673469,168.285714285714,1.25229441047449
"361",5.91510204081633,168.285714285714,1.25229441047449
"362",6.25061224489796,168.285714285714,1.25229441047449
"363",6.58612244897959,168.285714285714,1.20905119396779
"364",6.92163265306123,168.285714285714,1.24625330860491
"365",7.25714285714286,168.285714285714,1.20238145074972
"366",7.59265306122449,168.285714285714,1.18967061489121
"367",7.92816326530612,168.285714285714,1.1680160923596
"368",8.26367346938776,168.285714285714,1.1680160923596
"369",8.59918367346939,168.285714285714,1.1680160923596
"370",8.93469387755102,168.285714285714,1.15253203267676
"371",9.27020408163265,168.285714285714,1.12433959150095
"372",9.60571428571429,168.285714285714,1.12433959150095
"373",9.94122448979592,168.285714285714,1.12433959150095
"374",10.2767346938776,168.285714285714,1.0938445563913
"375",10.6122448979592,168.285714285714,1.01322907953759
"376",10.9477551020408,168.285714285714,0.960718868959166
"377",11.2832653061225,168.285714285714,0.835002595601814
"378",11.6187755102041,168.285714285714,0.835002595601814
"379",11.9542857142857,168.285714285714,0.8571477432989
"380",12.2897959183673,168.285714285714,0.820285188059677
"381",12.625306122449,168.285714285714,0.820285188059677
"382",12.9608163265306,168.285714285714,0.820285188059677
"383",13.2963265306122,168.285714285714,0.787374084581565
"384",13.6318367346939,168.285714285714,0.787374084581565
"385",13.9673469387755,168.285714285714,0.787374084581565
"386",14.3028571428571,168.285714285714,0.787374084581565
"387",14.6383673469388,168.285714285714,0.787374084581565
"388",14.9738775510204,168.285714285714,0.787374084581565
"389",15.309387755102,168.285714285714,0.787374084581565
"390",15.6448979591837,168.285714285714,0.787374084581565
"391",15.9804081632653,168.285714285714,0.787374084581565
"392",16.3159183673469,168.285714285714,0.787374084581565
"393",16.6514285714286,168.285714285714,0.787374084581565
"394",16.9869387755102,168.285714285714,0.787374084581565
"395",17.3224489795918,168.285714285714,0.787374084581565
"396",17.6579591836735,168.285714285714,0.787374084581565
"397",17.9934693877551,168.285714285714,0.787374084581565
"398",18.3289795918367,168.285714285714,0.787374084581565
"399",18.6644897959184,168.285714285714,0.787374084581565
"400",19,168.285714285714,0.787374084581565
"401",2.56,170.612244897959,0.903271261467642
"402",2.89551020408163,170.612244897959,0.903271261467642
"403",3.23102040816327,170.612244897959,0.903271261467642
"404",3.5665306122449,170.612244897959,0.903271261467642
"405",3.90204081632653,170.612244897959,0.903271261467642
"406",4.23755102040816,170.612244897959,0.903271261467642
"407",4.5730612244898,170.612244897959,1.03204301038934
"408",4.90857142857143,170.612244897959,1.03204301038934
"409",5.24408163265306,170.612244897959,1.03204301038934
"410",5.57959183673469,170.612244897959,1.25229441047449
"411",5.91510204081633,170.612244897959,1.25229441047449
"412",6.25061224489796,170.612244897959,1.25229441047449
"413",6.58612244897959,170.612244897959,1.20905119396779
"414",6.92163265306123,170.612244897959,1.24625330860491
"415",7.25714285714286,170.612244897959,1.20238145074972
"416",7.59265306122449,170.612244897959,1.18967061489121
"417",7.92816326530612,170.612244897959,1.1680160923596
"418",8.26367346938776,170.612244897959,1.1680160923596
"419",8.59918367346939,170.612244897959,1.1680160923596
"420",8.93469387755102,170.612244897959,1.15253203267676
"421",9.27020408163265,170.612244897959,1.12433959150095
"422",9.60571428571429,170.612244897959,1.12433959150095
"423",9.94122448979592,170.612244897959,1.12433959150095
"424",10.2767346938776,170.612244897959,1.0938445563913
"425",10.6122448979592,170.612244897959,1.01322907953759
"426",10.9477551020408,170.612244897959,0.960718868959166
"427",11.2832653061225,170.612244897959,0.835002595601814
"428",11.6187755102041,170.612244897959,0.835002595601814
"429",11.9542857142857,170.612244897959,0.8571477432989
"430",12.2897959183673,170.612244897959,0.820285188059677
"431",12.625306122449,170.612244897959,0.820285188059677
"432",12.9608163265306,170.612244897959,0.820285188059677
"433",13.2963265306122,170.612244897959,0.787374084581565
"434",13.6318367346939,170.612244897959,0.787374084581565
"435",13.9673469387755,170.612244897959,0.787374084581565
"436",14.3028571428571,170.612244897959,0.787374084581565
"437",14.6383673469388,170.612244897959,0.787374084581565
"438",14.9738775510204,170.612244897959,0.787374084581565
"439",15.309387755102,170.612244897959,0.787374084581565
"440",15.6448979591837,170.612244897959,0.787374084581565
"441",15.9804081632653,170.612244897959,0.787374084581565
"442",16.3159183673469,170.612244897959,0.787374084581565
"443",16.6514285714286,170.612244897959,0.787374084581565
"444",16.9869387755102,170.612244897959,0.787374084581565
"445",17.3224489795918,170.612244897959,0.787374084581565
"446",17.6579591836735,170.612244897959,0.787374084581565
"447",17.9934693877551,170.612244897959,0.787374084581565
"448",18.3289795918367,170.612244897959,0.787374084581565
"449",18.6644897959184,170.612244897959,0.787374084581565
"450",19,170.612244897959,0.787374084581565
"451",2.56,172.938775510204,0.903271261467642
"452",2.89551020408163,172.938775510204,0.903271261467642
"453",3.23102040816327,172.938775510204,0.903271261467642
"454",3.5665306122449,172.938775510204,0.903271261467642
"455",3.90204081632653,172.938775510204,0.903271261467642
"456",4.23755102040816,172.938775510204,0.903271261467642
"457",4.5730612244898,172.938775510204,1.03204301038934
"458",4.90857142857143,172.938775510204,1.03204301038934
"459",5.24408163265306,172.938775510204,1.03204301038934
"460",5.57959183673469,172.938775510204,1.25229441047449
"461",5.91510204081633,172.938775510204,1.25229441047449
"462",6.25061224489796,172.938775510204,1.25229441047449
"463",6.58612244897959,172.938775510204,1.20905119396779
"464",6.92163265306123,172.938775510204,1.24625330860491
"465",7.25714285714286,172.938775510204,1.20238145074972
"466",7.59265306122449,172.938775510204,1.18967061489121
"467",7.92816326530612,172.938775510204,1.1680160923596
"468",8.26367346938776,172.938775510204,1.1680160923596
"469",8.59918367346939,172.938775510204,1.1680160923596
"470",8.93469387755102,172.938775510204,1.15253203267676
"471",9.27020408163265,172.938775510204,1.12433959150095
"472",9.60571428571429,172.938775510204,1.12433959150095
"473",9.94122448979592,172.938775510204,1.12433959150095
"474",10.2767346938776,172.938775510204,1.0938445563913
"475",10.6122448979592,172.938775510204,1.01322907953759
"476",10.9477551020408,172.938775510204,0.960718868959166
"477",11.2832653061225,172.938775510204,0.835002595601814
"478",11.6187755102041,172.938775510204,0.835002595601814
"479",11.9542857142857,172.938775510204,0.8571477432989
"480",12.2897959183673,172.938775510204,0.820285188059677
"481",12.625306122449,172.938775510204,0.820285188059677
"482",12.9608163265306,172.938775510204,0.820285188059677
"483",13.2963265306122,172.938775510204,0.787374084581565
"484",13.6318367346939,172.938775510204,0.787374084581565
"485",13.9673469387755,172.938775510204,0.787374084581565
"486",14.3028571428571,172.938775510204,0.787374084581565
"487",14.6383673469388,172.938775510204,0.787374084581565
"488",14.9738775510204,172.938775510204,0.787374084581565
"489",15.309387755102,172.938775510204,0.787374084581565
"490",15.6448979591837,172.938775510204,0.787374084581565
"491",15.9804081632653,172.938775510204,0.787374084581565
"492",16.3159183673469,172.938775510204,0.787374084581565
"493",16.6514285714286,172.938775510204,0.787374084581565
"494",16.9869387755102,172.938775510204,0.787374084581565
"495",17.3224489795918,172.938775510204,0.787374084581565
"496",17.6579591836735,172.938775510204,0.787374084581565
"497",17.9934693877551,172.938775510204,0.787374084581565
"498",18.3289795918367,172.938775510204,0.787374084581565
"499",18.6644897959184,172.938775510204,0.787374084581565
"500",19,172.938775510204,0.787374084581565
"501",2.56,175.265306122449,0.903271261467642
"502",2.89551020408163,175.265306122449,0.903271261467642
"503",3.23102040816327,175.265306122449,0.903271261467642
"504",3.5665306122449,175.265306122449,0.903271261467642
"505",3.90204081632653,175.265306122449,0.903271261467642
"506",4.23755102040816,175.265306122449,0.903271261467642
"507",4.5730612244898,175.265306122449,1.03204301038934
"508",4.90857142857143,175.265306122449,1.03204301038934
"509",5.24408163265306,175.265306122449,1.03204301038934
"510",5.57959183673469,175.265306122449,1.25229441047449
"511",5.91510204081633,175.265306122449,1.25229441047449
"512",6.25061224489796,175.265306122449,1.25229441047449
"513",6.58612244897959,175.265306122449,1.20905119396779
"514",6.92163265306123,175.265306122449,1.24625330860491
"515",7.25714285714286,175.265306122449,1.20238145074972
"516",7.59265306122449,175.265306122449,1.18967061489121
"517",7.92816326530612,175.265306122449,1.1680160923596
"518",8.26367346938776,175.265306122449,1.1680160923596
"519",8.59918367346939,175.265306122449,1.1680160923596
"520",8.93469387755102,175.265306122449,1.15253203267676
"521",9.27020408163265,175.265306122449,1.12433959150095
"522",9.60571428571429,175.265306122449,1.12433959150095
"523",9.94122448979592,175.265306122449,1.12433959150095
"524",10.2767346938776,175.265306122449,1.0938445563913
"525",10.6122448979592,175.265306122449,1.01322907953759
"526",10.9477551020408,175.265306122449,0.960718868959166
"527",11.2832653061225,175.265306122449,0.835002595601814
"528",11.6187755102041,175.265306122449,0.835002595601814
"529",11.9542857142857,175.265306122449,0.8571477432989
"530",12.2897959183673,175.265306122449,0.820285188059677
"531",12.625306122449,175.265306122449,0.820285188059677
"532",12.9608163265306,175.265306122449,0.820285188059677
"533",13.2963265306122,175.265306122449,0.787374084581565
"534",13.6318367346939,175.265306122449,0.787374084581565
"535",13.9673469387755,175.265306122449,0.787374084581565
"536",14.3028571428571,175.265306122449,0.787374084581565
"537",14.6383673469388,175.265306122449,0.787374084581565
"538",14.9738775510204,175.265306122449,0.787374084581565
"539",15.309387755102,175.265306122449,0.787374084581565
"540",15.6448979591837,175.265306122449,0.787374084581565
"541",15.9804081632653,175.265306122449,0.787374084581565
"542",16.3159183673469,175.265306122449,0.787374084581565
"543",16.6514285714286,175.265306122449,0.787374084581565
"544",16.9869387755102,175.265306122449,0.787374084581565
"545",17.3224489795918,175.265306122449,0.787374084581565
"546",17.6579591836735,175.265306122449,0.787374084581565
"547",17.9934693877551,175.265306122449,0.787374084581565
"548",18.3289795918367,175.265306122449,0.787374084581565
"549",18.6644897959184,175.265306122449,0.787374084581565
"550",19,175.265306122449,0.787374084581565
"551",2.56,177.591836734694,0.903271261467642
