"R2","CVR2"
0.33330739358904,0.655257203256717
0.33118101759105,0.653244796378863
0.329792836834263,0.652338504256437
0.328271776584107,0.655199153403142
0.327489408747564,0.653352573706143
0.32600177275696,0.652794132190235
0.324704569099029,0.649425145170003
0.323944317733633,0.650990921309531
0.321626664346746,0.653228492381615
0.319712813242259,0.653987432214717
0.318882591357483,0.65391322923174
0.318263338990702,0.653579886572575
0.315664830605848,0.651743151430123
0.314016870872687,0.649104738337777
0.312760067344007,0.649765269804273
0.311511068999921,0.651348821552585
0.310349467900705,0.648529213295878
0.309212677942032,0.651209490722041
0.308015078049645,0.65176638228555
0.306580933174297,0.653636953432555
0.304977230859328,0.653975849591757
0.303411053816038,0.65346391051675
0.302168796685414,0.650218560534667
0.300765971107416,0.648595919063378
0.299278059178996,0.648831394134937
0.297567961464319,0.646006810658307
0.29511126067795,0.646863939413994
0.294603889415982,0.644669190860062
0.293521360732923,0.64479653623496
0.292417403472259,0.644014707328659
0.291363400601744,0.642670975239359
0.28952741375437,0.643753532715778
0.288662356010082,0.644414290873704
0.287723190145255,0.646517386224625
0.286660091318418,0.645133913632657
0.286020393446309,0.644102104408132
0.284742907101192,0.646166885182646
0.283835988340492,0.648493777379699
0.282432642630762,0.647902032920024
0.280617195962787,0.645945639481792
0.279160951519064,0.644824937353043
0.278538370606321,0.643124132901372
0.277901624409442,0.641779463646147
0.277049660611346,0.642129690379601
0.276415794525397,0.642296405088808
0.273656707392077,0.640521100407639
0.27276788997291,0.640326428445248
0.271834256521892,0.642972853395121
0.270973768970682,0.646861521533112
0.269994551761667,0.647300623273088
0.269157062647108,0.646916914168158
0.268104882048972,0.647569241451269
0.267844399000342,0.649537643701561
0.267273496493681,0.650071943428581
0.26585796348729,0.652301519593304
0.264648255791154,0.651453151107092
0.263409415678671,0.652250775766633
0.262502080887454,0.651764367418921
0.261133427950399,0.652228675142032
0.259929909768416,0.6511223675178
0.258684079432278,0.651337666910164
0.258574112458613,0.650334370682797
0.257896923570175,0.648464656492588
0.25673872860673,0.648802249410317
0.255337102204205,0.647494703124496
0.253745284655561,0.645320893629549
0.252674950652061,0.645010219779037
0.252498155840517,0.645029554669011
0.251739925275326,0.642840630716314
0.251268680742158,0.643755085892511
0.250597952240737,0.640827282004232
0.249003433084421,0.640993238171684
0.248078872765413,0.639894831491534
0.24738972200191,0.64121850298412
0.246832976784313,0.641503375495705
0.246236648762805,0.64082037431314
0.245301108979004,0.641113201278542
0.244467562066963,0.6411734776247
0.243702906872386,0.640560784443566
0.243165355374751,0.641042735484585
0.242511226998865,0.640120376483081
0.241651111102962,0.63962920766314
0.24108313684254,0.639903896091211
0.240136201263088,0.639791735881288
0.23974646389872,0.64099528871967
0.238209467770034,0.64029423771413
0.237455142558669,0.639674647447226
0.236508061722248,0.640399612590213
0.23591144538808,0.639075440161448
0.23522619658297,0.638834941010315
0.234887066256616,0.639182587470299
0.234688624152956,0.641139771089196
0.233901790222085,0.64081167002044
0.232514438861169,0.638991380812787
0.231521512144054,0.637496512738777
0.231248901056731,0.638306590207452
0.230675289880523,0.638603561452715
0.230885037404684,0.639042281768665
0.229335303339449,0.639307928937283
0.22916946724447,0.641068019212501
0.228307171528348,0.639781306081317
0.227598038007485,0.63925888758536
0.226933423113639,0.63891178798062
0.226094087760879,0.638784869316667
0.225391425297904,0.638981547933602
0.224726368184721,0.637116317994171
0.224024838171557,0.636623904122087
0.223937797436898,0.637479563352789
0.222477478278285,0.637683079924524
0.221484866176127,0.638163002701923
0.220435995644727,0.63773913081166
0.219234890284515,0.637887760852331
0.218384501241536,0.637261103258848
0.217773196541884,0.636469691985933
0.216494888071129,0.63599317563256
0.215563832906007,0.636023501688611
0.214711305822075,0.637487691129501
0.214088146047272,0.636464490926352
0.213334886375314,0.638408359299844
0.212545939937139,0.638893334416143
0.212154925931873,0.639943883651943
0.211856694931,0.642297390798632
0.21159170329326,0.64215002209341
0.211278595624527,0.642294770439484
0.210685720327906,0.642434707685523
0.209882754104443,0.642850813198945
0.209132480512297,0.640038951598853
0.208854625868868,0.640219080981569
0.20837859672825,0.639993370553152
0.207523762738237,0.640977192067554
0.206761682040562,0.640554865266927
0.206445814353221,0.640180787122335
0.205926433441626,0.64209375958114
0.20515777256189,0.642601072359144
0.204232644553273,0.641113628039704
0.203133328569117,0.641239963237929
0.202371425392009,0.642496215758032
0.202191009503897,0.642892289172765
0.201154973408113,0.643826973843472
0.200460152730275,0.643731239636269
0.19990942482941,0.644113210606258
0.199634412895173,0.64385784712365
0.198035405011074,0.642349022101789
0.1974116489781,0.641929125612354
0.197200698086122,0.64038308299249
0.196472663848122,0.640467775719348
0.195956064333808,0.64166198050766
0.195232549986145,0.641791768503184
0.194697641026104,0.64187077017889
0.194165568694705,0.642819698543539
0.193667742103042,0.642241755860783
0.193045838579786,0.641757432107951
0.19241959022573,0.641725930453499
0.192258996622994,0.641919509855109
0.191852934123748,0.641793006346959
0.191170397770368,0.641752472164245
0.190742996342823,0.644439121379109
0.190025177614948,0.643198605827511
0.189634792960751,0.644074883685264
0.189492200397182,0.644679123349588
0.189425985236427,0.644925326297469
0.189027161966151,0.646571109645642
0.18837057596212,0.646397914552668
0.187856603322224,0.645865193416969
0.187234613408401,0.645849434734419
0.187121973592783,0.645641896455487
0.186609641951454,0.646524817486703
0.186137441061545,0.64600622182148
0.185871742328105,0.646484742211453
0.185254034885568,0.646403160859549
0.184350064835772,0.646855978153501
0.183680103738357,0.646826303777668
0.182766775114242,0.647133951661326
0.182457965448331,0.646279320742405
0.181506189315011,0.6472072942966
0.180697628299438,0.647731378931839
0.18025164954809,0.64834878413006
0.17929153189649,0.648943129070889
0.179114680393236,0.650123996288265
0.178788225222709,0.649255058158932
0.17813439285076,0.649950556857875
0.177266649576621,0.650539770980572
0.177148594389078,0.652279938665785
0.176680075436246,0.651781318428299
0.176436821459704,0.653592645897672
0.176187462475075,0.654460035346967
0.175959665118889,0.654471837150776
0.175501747327033,0.65304262904316
0.174905510881912,0.652660586494346
0.173992232650647,0.65129290342228
0.173775766395337,0.651885733475551
0.173515708002721,0.651563697201228
0.172815361111163,0.651051912515748
0.172391268347123,0.65098207711514
0.171981976278895,0.651005765608766
0.171688624054453,0.65241112479721
0.170865834058314,0.652665700352311
0.169931170276521,0.652749939722036
0.169568680868211,0.651315350366441
0.169138767825432,0.650270700218949
0.168514214993356,0.648602319996458
0.167935892867299,0.648049226483769
0.16755280906672,0.648152780466301
0.167135812724122,0.648276458412987
0.166590958003274,0.648357999111085
0.16602657593993,0.648973529749239
0.165294912742739,0.649579161898818
0.16505493050748,0.648460753825755
0.164596535621183,0.649061233133373
0.164280886247636,0.64894927615143
0.163886021951425,0.647894372463807
0.163379800529688,0.647831448268349
0.163000591354011,0.647806690266457
0.162683811827326,0.649015017334991
0.162350036334312,0.647996497429253
0.161708410147939,0.64892350846349
0.161078076085694,0.650063784094164
0.160941157035188,0.649919852711493
0.160328524849671,0.649491743372295
0.159802553567304,0.650637192583937
0.159503168247908,0.650334122243959
0.158984726276132,0.64857507849299
0.157998463929625,0.649916938179713
0.157850947902654,0.650195668187631
0.157525738418052,0.650607410965269
0.157320230500641,0.651191514168621
0.157158792149476,0.650400162419837
0.156325919137799,0.649606738088084
0.155950747131511,0.649700597232584
0.155646895774577,0.649187428834986
0.155295728017488,0.648165637774319
0.154741522617574,0.647455762640167
0.154007783725101,0.647565223401042
0.153493982224086,0.647427637860845
0.153220799674175,0.648525110074743
0.152490072297285,0.647815131019531
0.151729215245907,0.648130677798946
0.151597564459307,0.650128486494142
0.151052284080952,0.650615378700848
0.15079307103663,0.652250707901018
0.150449442033656,0.652949559792084
0.150309356141428,0.653612991879812
0.150344182308391,0.654298896144767
0.149913307171665,0.653776045958651
0.149844110705781,0.653732313037736
0.149407989832808,0.654408278512568
0.149140852785451,0.6546786206478
0.148634302951722,0.65460582281062
0.14811408157974,0.654980397045524
0.147959741165432,0.654347308105447
0.147338307691458,0.654380315443306
0.14694857441225,0.655029496277622
0.146215646120004,0.656043797064813
0.145944505455808,0.656699374459835
0.145827131594268,0.656340437705797
0.145413232298907,0.656533368489202
0.145175055313527,0.657243716967674
0.144745653432038,0.65792667188716
0.144543909877291,0.657508068400927
0.144358874873212,0.658292279729869
0.144007737783471,0.658561127435396
0.14354654972966,0.65977036640464
0.143251905710684,0.659823146854786
0.142659924174089,0.661032728617595
0.142181244846442,0.659424328265804
0.142216166383778,0.65969489959974
0.14169987662199,0.660037770924824
0.141404783161544,0.660472544817725
0.141077629681879,0.660674220818575
0.140597752947939,0.659824578452816
0.140371425607925,0.658930444615514
0.139805851890576,0.658650773091977
0.139299215950103,0.657264457839147
0.138836092549961,0.657976087834631
0.138371725692168,0.65827647057111
0.138041759584559,0.65812333904125
0.137561715722962,0.658047850497095
0.137119752619255,0.659406653507236
0.136850570573254,0.659208203342708
0.136567770694206,0.658981776648325
0.136182420449406,0.659245108948911
0.136000954856188,0.660142988068051
0.13575062308851,0.659411046866012
0.13503892228059,0.659116529779902
0.134390087952646,0.659815932800998
0.134222649545466,0.661088942943303
0.133343719604532,0.661716767987527
0.133323650497123,0.660301263167744
0.132831324494789,0.660196813195982
0.132595503922821,0.660849088492447
0.132262328328304,0.661054255774572
0.131950231215494,0.660206838315257
