"","tmean_month","Ordinal_date","Predicted"
"1230",9.5489927755102,207.836734693878,0.962302509635529
"1231",9.79539483673469,207.836734693878,0.879451588599767
"1232",10.0417968979592,207.836734693878,0.471309232186902
"1233",10.2881989591837,207.836734693878,0.350888226835308
"1234",10.5346010204082,207.836734693878,0.434618198969796
"1235",10.7810030816327,207.836734693878,0.233580408172294
"1236",11.0274051428571,207.836734693878,0.506684455215509
"1237",11.2738072040816,207.836734693878,0.499512650954327
"1238",11.5202092653061,207.836734693878,0.676303404192879
"1239",11.7666113265306,207.836734693878,0.538157891852362
"1240",12.0130133877551,207.836734693878,0.61306594622672
"1241",12.2594154489796,207.836734693878,0.61306594622672
"1242",12.5058175102041,207.836734693878,0.618156647215171
"1243",12.7522195714286,207.836734693878,0.706946919532614
"1244",12.9986216326531,207.836734693878,0.679726469390817
"1245",13.2450236938776,207.836734693878,0.679726469390817
"1246",13.491425755102,207.836734693878,0.679726469390817
"1247",13.7378278163265,207.836734693878,0.679726469390817
"1248",13.984229877551,207.836734693878,0.679726469390817
"1249",14.2306319387755,207.836734693878,0.679726469390817
"1250",14.477034,207.836734693878,0.679726469390817
"1251",2.403333,210.163265306122,0.807717637759238
"1252",2.64973506122449,210.163265306122,0.807717637759238
"1253",2.89613712244898,210.163265306122,0.807717637759238
"1254",3.14253918367347,210.163265306122,0.807717637759238
"1255",3.38894124489796,210.163265306122,0.807717637759238
"1256",3.63534330612245,210.163265306122,0.807717637759238
"1257",3.88174536734694,210.163265306122,0.807717637759238
"1258",4.12814742857143,210.163265306122,0.807717637759238
"1259",4.37454948979592,210.163265306122,0.807717637759238
"1260",4.62095155102041,210.163265306122,0.807717637759238
"1261",4.8673536122449,210.163265306122,0.807717637759238
"1262",5.11375567346939,210.163265306122,0.807717637759238
"1263",5.36015773469388,210.163265306122,0.807717637759238
"1264",5.60655979591837,210.163265306122,0.807717637759238
"1265",5.85296185714286,210.163265306122,0.807717637759238
"1266",6.09936391836735,210.163265306122,0.807717637759238
"1267",6.34576597959184,210.163265306122,0.807717637759238
"1268",6.59216804081633,210.163265306122,0.807717637759238
"1269",6.83857010204082,210.163265306122,0.807717637759238
"1270",7.08497216326531,210.163265306122,0.807717637759238
"1271",7.3313742244898,210.163265306122,0.807717637759238
"1272",7.57777628571429,210.163265306122,0.807717637759238
"1273",7.82417834693878,210.163265306122,0.807717637759238
"1274",8.07058040816327,210.163265306122,0.807717637759238
"1275",8.31698246938775,210.163265306122,0.807717637759238
"1276",8.56338453061224,210.163265306122,0.807717637759238
"1277",8.80978659183673,210.163265306122,0.807717637759238
"1278",9.05618865306122,210.163265306122,0.807717637759238
"1279",9.30259071428571,210.163265306122,1.18559329377305
"1280",9.5489927755102,210.163265306122,1.21511107843866
"1281",9.79539483673469,210.163265306122,1.1322601574029
"1282",10.0417968979592,210.163265306122,0.72411780099003
"1283",10.2881989591837,210.163265306122,0.603696795638436
"1284",10.5346010204082,210.163265306122,0.687426767772924
"1285",10.7810030816327,210.163265306122,0.462600491657264
"1286",11.0274051428571,210.163265306122,0.735704538700478
"1287",11.2738072040816,210.163265306122,0.728532734439296
"1288",11.5202092653061,210.163265306122,0.905323487677848
"1289",11.7666113265306,210.163265306122,0.800971674990807
"1290",12.0130133877551,210.163265306122,0.875879729365165
"1291",12.2594154489796,210.163265306122,0.875879729365165
"1292",12.5058175102041,210.163265306122,0.880970430353616
"1293",12.7522195714286,210.163265306122,0.969760702671062
"1294",12.9986216326531,210.163265306122,0.942540252529264
"1295",13.2450236938776,210.163265306122,0.942540252529264
"1296",13.491425755102,210.163265306122,0.942540252529264
"1297",13.7378278163265,210.163265306122,0.942540252529264
"1298",13.984229877551,210.163265306122,0.942540252529264
"1299",14.2306319387755,210.163265306122,0.942540252529264
"1300",14.477034,210.163265306122,0.942540252529264
"1301",2.403333,212.489795918367,0.735797115429906
"1302",2.64973506122449,212.489795918367,0.735797115429906
"1303",2.89613712244898,212.489795918367,0.735797115429906
"1304",3.14253918367347,212.489795918367,0.735797115429906
"1305",3.38894124489796,212.489795918367,0.735797115429906
"1306",3.63534330612245,212.489795918367,0.735797115429906
"1307",3.88174536734694,212.489795918367,0.735797115429906
"1308",4.12814742857143,212.489795918367,0.735797115429906
"1309",4.37454948979592,212.489795918367,0.735797115429906
"1310",4.62095155102041,212.489795918367,0.735797115429906
"1311",4.8673536122449,212.489795918367,0.735797115429906
"1312",5.11375567346939,212.489795918367,0.735797115429906
"1313",5.36015773469388,212.489795918367,0.735797115429906
"1314",5.60655979591837,212.489795918367,0.735797115429906
"1315",5.85296185714286,212.489795918367,0.735797115429906
"1316",6.09936391836735,212.489795918367,0.735797115429906
"1317",6.34576597959184,212.489795918367,0.735797115429906
"1318",6.59216804081633,212.489795918367,0.735797115429906
"1319",6.83857010204082,212.489795918367,0.735797115429906
"1320",7.08497216326531,212.489795918367,0.735797115429906
"1321",7.3313742244898,212.489795918367,0.735797115429906
"1322",7.57777628571429,212.489795918367,0.735797115429906
"1323",7.82417834693878,212.489795918367,0.735797115429906
"1324",8.07058040816327,212.489795918367,0.735797115429906
"1325",8.31698246938775,212.489795918367,0.735797115429906
"1326",8.56338453061224,212.489795918367,0.735797115429906
"1327",8.80978659183673,212.489795918367,0.735797115429906
"1328",9.05618865306122,212.489795918367,0.735797115429906
"1329",9.30259071428571,212.489795918367,1.11367277144371
"1330",9.5489927755102,212.489795918367,1.14319055610933
"1331",9.79539483673469,212.489795918367,1.06033963507356
"1332",10.0417968979592,212.489795918367,0.652197278660698
"1333",10.2881989591837,212.489795918367,0.531776273309105
"1334",10.5346010204082,212.489795918367,0.615506245443592
"1335",10.7810030816327,212.489795918367,0.390679969327932
"1336",11.0274051428571,212.489795918367,0.663784016371146
"1337",11.2738072040816,212.489795918367,0.656612212109964
"1338",11.5202092653061,212.489795918367,0.833402965348517
"1339",11.7666113265306,212.489795918367,0.729051152661476
"1340",12.0130133877551,212.489795918367,0.803959207035833
"1341",12.2594154489796,212.489795918367,0.803959207035833
"1342",12.5058175102041,212.489795918367,0.809049908024285
"1343",12.7522195714286,212.489795918367,0.89784018034173
"1344",12.9986216326531,212.489795918367,0.870619730199932
"1345",13.2450236938776,212.489795918367,0.870619730199932
"1346",13.491425755102,212.489795918367,0.870619730199932
"1347",13.7378278163265,212.489795918367,0.870619730199932
"1348",13.984229877551,212.489795918367,0.870619730199932
"1349",14.2306319387755,212.489795918367,0.870619730199932
"1350",14.477034,212.489795918367,0.870619730199932
"1351",2.403333,214.816326530612,0.763183904366456
"1352",2.64973506122449,214.816326530612,0.763183904366456
"1353",2.89613712244898,214.816326530612,0.763183904366456
"1354",3.14253918367347,214.816326530612,0.763183904366456
"1355",3.38894124489796,214.816326530612,0.763183904366456
"1356",3.63534330612245,214.816326530612,0.763183904366456
"1357",3.88174536734694,214.816326530612,0.763183904366456
"1358",4.12814742857143,214.816326530612,0.763183904366456
"1359",4.37454948979592,214.816326530612,0.763183904366456
"1360",4.62095155102041,214.816326530612,0.763183904366456
"1361",4.8673536122449,214.816326530612,0.763183904366456
"1362",5.11375567346939,214.816326530612,0.763183904366456
"1363",5.36015773469388,214.816326530612,0.763183904366456
"1364",5.60655979591837,214.816326530612,0.763183904366456
"1365",5.85296185714286,214.816326530612,0.763183904366456
"1366",6.09936391836735,214.816326530612,0.763183904366456
"1367",6.34576597959184,214.816326530612,0.763183904366456
"1368",6.59216804081633,214.816326530612,0.763183904366456
"1369",6.83857010204082,214.816326530612,0.763183904366456
"1370",7.08497216326531,214.816326530612,0.763183904366456
"1371",7.3313742244898,214.816326530612,0.763183904366456
"1372",7.57777628571429,214.816326530612,0.763183904366456
"1373",7.82417834693878,214.816326530612,0.763183904366456
"1374",8.07058040816327,214.816326530612,0.763183904366456
"1375",8.31698246938775,214.816326530612,0.763183904366456
"1376",8.56338453061224,214.816326530612,0.763183904366456
"1377",8.80978659183673,214.816326530612,0.763183904366456
"1378",9.05618865306122,214.816326530612,0.763183904366456
"1379",9.30259071428571,214.816326530612,1.14105956038027
"1380",9.5489927755102,214.816326530612,1.17057734504588
"1381",9.79539483673469,214.816326530612,1.08772642401011
"1382",10.0417968979592,214.816326530612,0.679584067597248
"1383",10.2881989591837,214.816326530612,0.559163062245654
"1384",10.5346010204082,214.816326530612,0.642893034380142
"1385",10.7810030816327,214.816326530612,0.387660349482678
"1386",11.0274051428571,214.816326530612,0.660764396525892
"1387",11.2738072040816,214.816326530612,0.65359259226471
"1388",11.5202092653061,214.816326530612,0.830383345503263
"1389",11.7666113265306,214.816326530612,0.726031532816222
"1390",12.0130133877551,214.816326530612,0.80093958719058
"1391",12.2594154489796,214.816326530612,0.80093958719058
"1392",12.5058175102041,214.816326530612,0.806030288179031
"1393",12.7522195714286,214.816326530612,0.894820560496476
"1394",12.9986216326531,214.816326530612,0.867600110354679
"1395",13.2450236938776,214.816326530612,0.867600110354679
"1396",13.491425755102,214.816326530612,0.867600110354679
"1397",13.7378278163265,214.816326530612,0.867600110354679
"1398",13.984229877551,214.816326530612,0.867600110354679
"1399",14.2306319387755,214.816326530612,0.867600110354679
"1400",14.477034,214.816326530612,0.867600110354679
"1401",2.403333,217.142857142857,0.600011799729849
"1402",2.64973506122449,217.142857142857,0.600011799729849
"1403",2.89613712244898,217.142857142857,0.600011799729849
"1404",3.14253918367347,217.142857142857,0.600011799729849
"1405",3.38894124489796,217.142857142857,0.600011799729849
"1406",3.63534330612245,217.142857142857,0.600011799729849
"1407",3.88174536734694,217.142857142857,0.600011799729849
"1408",4.12814742857143,217.142857142857,0.600011799729849
"1409",4.37454948979592,217.142857142857,0.600011799729849
"1410",4.62095155102041,217.142857142857,0.600011799729849
"1411",4.8673536122449,217.142857142857,0.600011799729849
"1412",5.11375567346939,217.142857142857,0.600011799729849
"1413",5.36015773469388,217.142857142857,0.600011799729849
"1414",5.60655979591837,217.142857142857,0.600011799729849
"1415",5.85296185714286,217.142857142857,0.600011799729849
"1416",6.09936391836735,217.142857142857,0.600011799729849
"1417",6.34576597959184,217.142857142857,0.600011799729849
"1418",6.59216804081633,217.142857142857,0.600011799729849
"1419",6.83857010204082,217.142857142857,0.600011799729849
"1420",7.08497216326531,217.142857142857,0.600011799729849
"1421",7.3313742244898,217.142857142857,0.600011799729849
"1422",7.57777628571429,217.142857142857,0.600011799729849
"1423",7.82417834693878,217.142857142857,0.600011799729849
"1424",8.07058040816327,217.142857142857,0.600011799729849
"1425",8.31698246938775,217.142857142857,0.600011799729849
"1426",8.56338453061224,217.142857142857,0.600011799729849
"1427",8.80978659183673,217.142857142857,0.600011799729849
"1428",9.05618865306122,217.142857142857,0.600011799729849
"1429",9.30259071428571,217.142857142857,0.977887455743657
"1430",9.5489927755102,217.142857142857,1.00740524040927
"1431",9.79539483673469,217.142857142857,0.899883579361202
"1432",10.0417968979592,217.142857142857,0.491741222948336
"1433",10.2881989591837,217.142857142857,0.371320217596742
"1434",10.5346010204082,217.142857142857,0.455050189731229
"1435",10.7810030816327,217.142857142857,0.199817504833765
"1436",11.0274051428571,217.142857142857,0.47292155187698
"1437",11.2738072040816,217.142857142857,0.465749747615797
"1438",11.5202092653061,217.142857142857,0.64254050085435
"1439",11.7666113265306,217.142857142857,0.538188688167309
"1440",12.0130133877551,217.142857142857,0.613096742541667
"1441",12.2594154489796,217.142857142857,0.613096742541667
"1442",12.5058175102041,217.142857142857,0.618187443530118
"1443",12.7522195714286,217.142857142857,0.706977715847563
"1444",12.9986216326531,217.142857142857,0.679757265705766
"1445",13.2450236938776,217.142857142857,0.679757265705766
"1446",13.491425755102,217.142857142857,0.679757265705766
"1447",13.7378278163265,217.142857142857,0.679757265705766
"1448",13.984229877551,217.142857142857,0.679757265705766
"1449",14.2306319387755,217.142857142857,0.679757265705766
"1450",14.477034,217.142857142857,0.679757265705766
"1451",2.403333,219.469387755102,0.604852694993512
"1452",2.64973506122449,219.469387755102,0.604852694993512
"1453",2.89613712244898,219.469387755102,0.604852694993512
"1454",3.14253918367347,219.469387755102,0.604852694993512
"1455",3.38894124489796,219.469387755102,0.604852694993512
"1456",3.63534330612245,219.469387755102,0.604852694993512
"1457",3.88174536734694,219.469387755102,0.604852694993512
"1458",4.12814742857143,219.469387755102,0.604852694993512
"1459",4.37454948979592,219.469387755102,0.604852694993512
"1460",4.62095155102041,219.469387755102,0.604852694993512
"1461",4.8673536122449,219.469387755102,0.604852694993512
"1462",5.11375567346939,219.469387755102,0.604852694993512
"1463",5.36015773469388,219.469387755102,0.604852694993512
"1464",5.60655979591837,219.469387755102,0.604852694993512
"1465",5.85296185714286,219.469387755102,0.604852694993512
"1466",6.09936391836735,219.469387755102,0.604852694993512
"1467",6.34576597959184,219.469387755102,0.604852694993512
"1468",6.59216804081633,219.469387755102,0.604852694993512
"1469",6.83857010204082,219.469387755102,0.604852694993512
"1470",7.08497216326531,219.469387755102,0.604852694993512
"1471",7.3313742244898,219.469387755102,0.604852694993512
"1472",7.57777628571429,219.469387755102,0.604852694993512
"1473",7.82417834693878,219.469387755102,0.604852694993512
"1474",8.07058040816327,219.469387755102,0.604852694993512
"1475",8.31698246938775,219.469387755102,0.604852694993512
"1476",8.56338453061224,219.469387755102,0.604852694993512
"1477",8.80978659183673,219.469387755102,0.604852694993512
"1478",9.05618865306122,219.469387755102,0.604852694993512
"1479",9.30259071428571,219.469387755102,0.982728351007321
"1480",9.5489927755102,219.469387755102,1.01224613567293
"1481",9.79539483673469,219.469387755102,0.904724474624865
"1482",10.0417968979592,219.469387755102,0.496582118212
"1483",10.2881989591837,219.469387755102,0.376161112860405
"1484",10.5346010204082,219.469387755102,0.459891084994892
"1485",10.7810030816327,219.469387755102,0.204658400097428
"1486",11.0274051428571,219.469387755102,0.477762447140643
"1487",11.2738072040816,219.469387755102,0.470590642879461
"1488",11.5202092653061,219.469387755102,0.647381396118014
"1489",11.7666113265306,219.469387755102,0.543029583430973
"1490",12.0130133877551,219.469387755102,0.617937637805331
"1491",12.2594154489796,219.469387755102,0.617937637805331
"1492",12.5058175102041,219.469387755102,0.623028338793782
"1493",12.7522195714286,219.469387755102,0.711818611111227
"1494",12.9986216326531,219.469387755102,0.684598160969429
"1495",13.2450236938776,219.469387755102,0.684598160969429
"1496",13.491425755102,219.469387755102,0.684598160969429
"1497",13.7378278163265,219.469387755102,0.684598160969429
"1498",13.984229877551,219.469387755102,0.684598160969429
"1499",14.2306319387755,219.469387755102,0.684598160969429
"1500",14.477034,219.469387755102,0.684598160969429
"1501",2.403333,221.795918367347,0.604852694993512
"1502",2.64973506122449,221.795918367347,0.604852694993512
"1503",2.89613712244898,221.795918367347,0.604852694993512
"1504",3.14253918367347,221.795918367347,0.604852694993512
"1505",3.38894124489796,221.795918367347,0.604852694993512
"1506",3.63534330612245,221.795918367347,0.604852694993512
"1507",3.88174536734694,221.795918367347,0.604852694993512
"1508",4.12814742857143,221.795918367347,0.604852694993512
"1509",4.37454948979592,221.795918367347,0.604852694993512
"1510",4.62095155102041,221.795918367347,0.604852694993512
"1511",4.8673536122449,221.795918367347,0.604852694993512
"1512",5.11375567346939,221.795918367347,0.604852694993512
"1513",5.36015773469388,221.795918367347,0.604852694993512
"1514",5.60655979591837,221.795918367347,0.604852694993512
"1515",5.85296185714286,221.795918367347,0.604852694993512
"1516",6.09936391836735,221.795918367347,0.604852694993512
"1517",6.34576597959184,221.795918367347,0.604852694993512
"1518",6.59216804081633,221.795918367347,0.604852694993512
"1519",6.83857010204082,221.795918367347,0.604852694993512
"1520",7.08497216326531,221.795918367347,0.604852694993512
"1521",7.3313742244898,221.795918367347,0.604852694993512
"1522",7.57777628571429,221.795918367347,0.604852694993512
"1523",7.82417834693878,221.795918367347,0.604852694993512
"1524",8.07058040816327,221.795918367347,0.604852694993512
"1525",8.31698246938775,221.795918367347,0.604852694993512
"1526",8.56338453061224,221.795918367347,0.604852694993512
"1527",8.80978659183673,221.795918367347,0.604852694993512
"1528",9.05618865306122,221.795918367347,0.604852694993512
"1529",9.30259071428571,221.795918367347,0.982728351007321
"1530",9.5489927755102,221.795918367347,1.01224613567293
"1531",9.79539483673469,221.795918367347,0.904724474624865
"1532",10.0417968979592,221.795918367347,0.496582118212
"1533",10.2881989591837,221.795918367347,0.376161112860405
"1534",10.5346010204082,221.795918367347,0.459891084994892
"1535",10.7810030816327,221.795918367347,0.204658400097428
"1536",11.0274051428571,221.795918367347,0.477762447140643
"1537",11.2738072040816,221.795918367347,0.470590642879461
"1538",11.5202092653061,221.795918367347,0.647381396118014
"1539",11.7666113265306,221.795918367347,0.543029583430973
"1540",12.0130133877551,221.795918367347,0.617937637805331
"1541",12.2594154489796,221.795918367347,0.617937637805331
"1542",12.5058175102041,221.795918367347,0.623028338793782
"1543",12.7522195714286,221.795918367347,0.711818611111227
"1544",12.9986216326531,221.795918367347,0.684598160969429
"1545",13.2450236938776,221.795918367347,0.684598160969429
"1546",13.491425755102,221.795918367347,0.684598160969429
"1547",13.7378278163265,221.795918367347,0.684598160969429
"1548",13.984229877551,221.795918367347,0.684598160969429
"1549",14.2306319387755,221.795918367347,0.684598160969429
"1550",14.477034,221.795918367347,0.684598160969429
"1551",2.403333,224.122448979592,0.762457941151248
"1552",2.64973506122449,224.122448979592,0.762457941151248
"1553",2.89613712244898,224.122448979592,0.762457941151248
"1554",3.14253918367347,224.122448979592,0.762457941151248
"1555",3.38894124489796,224.122448979592,0.762457941151248
"1556",3.63534330612245,224.122448979592,0.762457941151248
"1557",3.88174536734694,224.122448979592,0.762457941151248
"1558",4.12814742857143,224.122448979592,0.762457941151248
"1559",4.37454948979592,224.122448979592,0.762457941151248
"1560",4.62095155102041,224.122448979592,0.762457941151248
"1561",4.8673536122449,224.122448979592,0.762457941151248
"1562",5.11375567346939,224.122448979592,0.762457941151248
"1563",5.36015773469388,224.122448979592,0.762457941151248
