"R2","CVR2"
0.245569172339372,0.575981973992913
0.244858802618998,0.578668553425147
0.244384797396635,0.575000749879782
0.243071620575359,0.5770070116671
0.242900377995882,0.576657497460908
0.241698191441909,0.580145792542746
0.24074722241755,0.580572629983637
0.240666732616089,0.5780432150666
0.239199527428909,0.575733434320201
0.238544166957214,0.575636847111579
0.237374271026101,0.575930148241468
0.237300006614505,0.574295491540536
0.237264902885844,0.574278326534276
0.236923215836558,0.575961017104443
0.234962027993061,0.572370323385595
0.234280066921572,0.57226226097365
0.234096140694865,0.570983330678446
0.233310048971497,0.573082309270684
0.232770507377246,0.576455207312111
0.232684555635551,0.578530720208191
0.232031674184905,0.581347998719437
0.231882572974371,0.580184866278841
0.230622088426821,0.578839097504117
0.229987876251278,0.579649518229451
0.229370567293928,0.577482055199828
0.228967872759221,0.57586327085447
0.22878323346807,0.574392157397578
0.228583243737887,0.575108371697965
0.226474537609962,0.576854746616502
0.225888173134457,0.574414036702978
0.225218005348433,0.573587451134731
0.223720822533561,0.5735654812688
0.223700980777957,0.572577498374021
0.223396700505021,0.57056944677876
0.222908037032711,0.568813410441403
0.222899509863674,0.568194700476187
0.222184106675565,0.56529664591567
0.22122898827498,0.564288849864597
0.219239606640728,0.563438756414929
0.218011498845824,0.562618836007111
0.218062571806234,0.563565476511265
0.217912541170632,0.563196652133158
0.217829539137876,0.56452222079255
0.217410871770728,0.566567496172497
0.216666396781581,0.56531913935118
0.215858619783934,0.562202347319742
0.215992247210454,0.559735100071486
0.215959458637338,0.561188907610584
0.215393590985985,0.560835424890904
0.215372789244527,0.561030982461024
0.214098032764328,0.560372716417512
0.213551264552608,0.560054536103709
0.212622121662816,0.562192879872022
0.211769276092992,0.562040231681431
0.210310481295881,0.558659902619072
0.209695015502184,0.555592533255539
0.208639526348236,0.554935997104839
0.208203305735498,0.552503510873247
0.207529664273695,0.553086940677904
0.207264360797123,0.552447870580428
0.206571408330923,0.553512188128147
0.205479532455855,0.551815545682327
0.204445073458971,0.551763414473346
0.204672652257821,0.554017614115728
0.204178470975989,0.555106898575804
0.204207494994832,0.551724318767097
0.20417807846485,0.550959061046229
0.203474212414353,0.553486319434257
0.203255385847169,0.555409501486787
0.202788251889035,0.555904595552663
0.202284870327176,0.555915322129329
0.201709245124513,0.556181440614517
0.201514215602596,0.556317515841937
0.201191206198062,0.55862343915448
0.201287098166237,0.557021808804041
0.200420782152734,0.552653767292398
0.200034711116095,0.552610548257689
0.198643005350738,0.554306884917101
0.19768851832282,0.553127885532001
0.196792974950909,0.556246612208195
0.196215608951207,0.557240614208624
0.196423872612179,0.554418707103749
0.195094099562371,0.552878960010554
0.193978499751175,0.55187324000821
0.193705613657041,0.553807953026142
0.19339931261359,0.554105994929801
0.193588331987245,0.555583787082512
0.193462871761788,0.552831811006717
0.193550968287785,0.552286401157883
0.193592138062976,0.553073898587305
0.192608636787552,0.550201929616609
0.192001132814084,0.548243857417711
0.191361789307871,0.54578525242326
0.191648334937426,0.544728186883842
0.19155037733271,0.543732348500258
0.190963341252113,0.546664979508845
0.190565970830671,0.543502168026119
0.190229640131547,0.540960767688033
0.189801842259288,0.541527708527243
0.189397668347607,0.541973016607766
0.189335869364249,0.540113303734782
0.188973223415134,0.542007777929515
0.18801628518393,0.538668194752623
0.188470054837039,0.5381738481201
0.188278186966539,0.539794773483469
0.188205045920275,0.543281249178797
0.187265497590949,0.542616416742272
0.186998271597912,0.545408181449383
0.186512187084222,0.546737662596093
0.18591043134719,0.546580542876893
0.185187484655285,0.546506614574737
0.185026722376912,0.546911090754766
0.185258566542583,0.543322984714525
0.184533764430923,0.54125176422773
0.184395292280585,0.54268496414123
0.184356470055357,0.541938627748942
0.184440463129195,0.541235888957158
0.183977915463447,0.540635410841208
0.183433526915794,0.540364291421106
0.183045011900419,0.543322949566479
0.18273371013256,0.543359597047068
0.182067202167587,0.540112509888735
0.181506375369224,0.54233607350251
0.181848611749035,0.54295541460106
0.182215956136577,0.540944831354745
0.181776510641025,0.53838924308526
0.18157649884861,0.537630881195172
0.181516607044781,0.536454846637411
0.181390983392258,0.537810100193451
0.181193834588323,0.537137407821507
0.181088573746314,0.533627185134941
0.181141466257824,0.535831866820354
0.180753512252549,0.533664940310444
0.17963802369068,0.534711500742951
0.17953221220723,0.533193390260497
0.179020761015064,0.53383782113795
0.179008406364137,0.532044786399373
0.178894594735145,0.531243056597297
0.178652459032662,0.531947233151996
0.178567303645603,0.529536729609243
0.178394374395774,0.530648310153424
0.17792514864912,0.532045834317654
0.177648824384918,0.532732278606774
0.177179841150481,0.531967244745327
0.176604292978614,0.529035199285354
0.176497848397903,0.529763023167398
0.176389192985414,0.528703559114791
0.175919998195349,0.528254850008083
0.175739635109932,0.527716335042577
0.175500427869316,0.529458235783016
0.175309697045821,0.52862529898181
0.175204022798622,0.531939054149871
0.174789949603479,0.528504594994314
0.17459549052601,0.528096607167566
0.17424762495791,0.527069020451496
0.173974954376852,0.525412283285019
0.174237532839869,0.525559886537266
0.173603950398536,0.522600399215242
0.173438912085431,0.523516182372188
0.172561685768332,0.520940300775613
0.172200753919866,0.522167259290834
0.172114948148587,0.523460060016414
0.171987038458896,0.520480924485644
0.171742563710384,0.5214100158778
0.171749692924379,0.521211000290791
0.170635901157002,0.519560121858556
0.170189694792761,0.518183550166889
0.169797611090976,0.516024471470895
0.169591943534858,0.516967853898569
0.169787353850073,0.518255057526467
0.169551134841675,0.51892662575791
0.1693520349448,0.519353425196867
0.169383695735941,0.517066401304776
0.169301470912599,0.516914398806713
0.16928024885336,0.517100729838979
0.169349267170176,0.515998792192812
0.168597656732183,0.514645215318064
0.16862291801063,0.514796702976139
0.168447845354233,0.514025809314937
0.168384168877411,0.514376657956664
0.168229394039535,0.514363486090817
0.168012207119742,0.51577500842981
0.167898669431691,0.520622205404601
0.167749600946985,0.521192678190921
0.167590343147388,0.522101511470472
0.167526159879148,0.522632219521723
0.166857876320779,0.527019598222779
0.166789484599916,0.526887623741537
0.165991507630963,0.529059527436149
0.165730223124479,0.527744735275697
0.165820081170944,0.52452705743078
0.165866777950039,0.520907758139746
0.165202064406706,0.519512972238608
0.165637801265923,0.519840645530444
0.165368485198836,0.519622968195427
0.165286717695821,0.516362392609056
0.164627707508689,0.520483934373289
0.164625565136333,0.517696959813602
0.163956062260892,0.518207636339379
0.163291544856122,0.518548095801126
0.163205242508296,0.521776545803466
0.163047179386049,0.521958991836527
0.16297774797683,0.52346842429102
0.163141243431151,0.524824492256831
0.163123015023765,0.526508688813744
0.161520590572185,0.524136635984611
0.161356189239258,0.524697378515948
0.160983333124551,0.522250526477451
0.160755961910367,0.522274676081864
0.160848174608395,0.522098050477879
0.161164324249478,0.521268446081359
0.160844895515344,0.520737778415646
0.15981953129496,0.519350705096232
0.159939591585494,0.519864982746198
0.159549598817159,0.519334220376701
0.159281376550062,0.521861978070731
0.159278619895594,0.519123683529689
0.158890207381484,0.518925471502791
0.158870952891491,0.519298857154575
0.158290731180588,0.519826602790521
0.15834502978368,0.519317010235745
0.15836096576377,0.519027882375933
0.158367791010357,0.520896146829492
0.158532137339472,0.519581128695411
0.158000416884584,0.517905673858507
0.158078678192565,0.522100633196491
0.156780577683119,0.523764052482137
0.15543091343756,0.521719906092724
0.155360299974779,0.52029427743924
0.155114134133552,0.521547878413166
0.154949359437133,0.520519952562583
0.154813399337163,0.522170782399036
0.154530977845816,0.521911537191296
0.154442133366829,0.524464184328511
0.154085360228509,0.524718297164778
0.153975958238057,0.525836772631276
0.153755977769128,0.525856400348805
0.153732917462527,0.526867276619102
0.153400243498685,0.524943604157314
0.153293296133431,0.525005483838865
0.152474215965458,0.523440529947109
0.152522561617553,0.524803295625544
0.152134167755753,0.524051851290327
0.152335968239584,0.524395266257903
0.151835806272315,0.524251013543474
0.151355341367236,0.52427075561183
0.15138416800078,0.523331223594396
0.151302627642094,0.522848468028858
0.15091516880279,0.522092702367756
0.15041767562781,0.523633984214905
0.150456515108825,0.523055043762504
0.150571538330454,0.523215873590631
0.15098395991136,0.522513934254629
0.151007346987469,0.522536263969176
0.150515893176359,0.52121260685199
0.150409514190893,0.522218888691631
0.150597911941862,0.52106824547032
0.150371672312933,0.520414853135612
0.150416537525662,0.521230839572498
0.150472776200987,0.520183456185294
0.150664164960937,0.519017271685852
0.150360536076328,0.519365633857154
0.150549653631273,0.51944776258372
0.150222331221489,0.521866593873003
0.149947076844176,0.521445306395571
