"","tmean_month","TDP_P","Predicted"
"528",9.84402520408163,2.69183673469388,1.57496729725288
"529",9.93149528571429,2.69183673469388,1.75641823154467
"530",10.0189653673469,2.69183673469388,1.7605239462741
"531",10.1064354489796,2.69183673469388,1.75795440876376
"532",10.1939055306122,2.69183673469388,1.75775588388399
"533",10.2813756122449,2.69183673469388,1.7622387404647
"534",10.3688456938776,2.69183673469388,1.7622387404647
"535",10.4563157755102,2.69183673469388,1.76397320195742
"536",10.5437858571429,2.69183673469388,1.76352807799275
"537",10.6312559387755,2.69183673469388,1.76232248453499
"538",10.7187260204082,2.69183673469388,1.76232248453499
"539",10.8061961020408,2.69183673469388,1.76204329781154
"540",10.8936661836735,2.69183673469388,1.78169458573003
"541",10.9811362653061,2.69183673469388,1.79043730731706
"542",11.0686063469388,2.69183673469388,1.79043730731706
"543",11.1560764285714,2.69183673469388,1.79043730731706
"544",11.2435465102041,2.69183673469388,1.79043730731706
"545",11.3310165918367,2.69183673469388,1.79043730731706
"546",11.4184866734694,2.69183673469388,1.79043730731706
"547",11.505956755102,2.69183673469388,1.79043730731706
"548",11.5934268367347,2.69183673469388,1.79043730731706
"549",11.6808969183673,2.69183673469388,1.79043730731706
"550",11.768367,2.69183673469388,1.79043730731706
"551",7.482333,2.93102040816327,1.64333895589775
"552",7.56980308163265,2.93102040816327,1.64333895589775
"553",7.65727316326531,2.93102040816327,1.64333895589775
"554",7.74474324489796,2.93102040816327,1.64333895589775
"555",7.83221332653061,2.93102040816327,1.64333895589775
"556",7.91968340816326,2.93102040816327,1.64333895589775
"557",8.00715348979592,2.93102040816327,1.64333895589775
"558",8.09462357142857,2.93102040816327,1.64333895589775
"559",8.18209365306122,2.93102040816327,1.64333895589775
"560",8.26956373469388,2.93102040816327,1.64333895589775
"561",8.35703381632653,2.93102040816327,1.64333895589775
"562",8.44450389795918,2.93102040816327,1.64333895589775
"563",8.53197397959184,2.93102040816327,1.64333895589775
"564",8.61944406122449,2.93102040816327,1.64333895589775
"565",8.70691414285714,2.93102040816327,1.64333895589775
"566",8.7943842244898,2.93102040816327,1.64333895589775
"567",8.88185430612245,2.93102040816327,1.64333895589775
"568",8.9693243877551,2.93102040816327,1.64333895589775
"569",9.05679446938776,2.93102040816327,1.68670030642068
"570",9.14426455102041,2.93102040816327,1.50596651560531
"571",9.23173463265306,2.93102040816327,1.48917526517369
"572",9.31920471428571,2.93102040816327,1.46415360849424
"573",9.40667479591837,2.93102040816327,1.50491513932489
"574",9.49414487755102,2.93102040816327,1.50408531627259
"575",9.58161495918367,2.93102040816327,1.50286776460929
"576",9.66908504081633,2.93102040816327,1.50886698256531
"577",9.75655512244898,2.93102040816327,1.52516756447957
"578",9.84402520408163,2.93102040816327,1.55883926204275
"579",9.93149528571429,2.93102040816327,1.74029019633453
"580",10.0189653673469,2.93102040816327,1.74439591106397
"581",10.1064354489796,2.93102040816327,1.74182637355363
"582",10.1939055306122,2.93102040816327,1.74162784867386
"583",10.2813756122449,2.93102040816327,1.74611070525456
"584",10.3688456938776,2.93102040816327,1.74611070525456
"585",10.4563157755102,2.93102040816327,1.74784516674729
"586",10.5437858571429,2.93102040816327,1.74740004278262
"587",10.6312559387755,2.93102040816327,1.74619444932486
"588",10.7187260204082,2.93102040816327,1.74619444932486
"589",10.8061961020408,2.93102040816327,1.74591526260141
"590",10.8936661836735,2.93102040816327,1.7655665505199
"591",10.9811362653061,2.93102040816327,1.77430927210693
"592",11.0686063469388,2.93102040816327,1.77430927210693
"593",11.1560764285714,2.93102040816327,1.77430927210693
"594",11.2435465102041,2.93102040816327,1.77430927210693
"595",11.3310165918367,2.93102040816327,1.77430927210693
"596",11.4184866734694,2.93102040816327,1.77430927210693
"597",11.505956755102,2.93102040816327,1.77430927210693
"598",11.5934268367347,2.93102040816327,1.77430927210693
"599",11.6808969183673,2.93102040816327,1.77430927210693
"600",11.768367,2.93102040816327,1.77430927210693
"601",7.482333,3.17020408163265,1.6524885432962
"602",7.56980308163265,3.17020408163265,1.6524885432962
"603",7.65727316326531,3.17020408163265,1.6524885432962
"604",7.74474324489796,3.17020408163265,1.6524885432962
"605",7.83221332653061,3.17020408163265,1.6524885432962
"606",7.91968340816326,3.17020408163265,1.6524885432962
"607",8.00715348979592,3.17020408163265,1.6524885432962
"608",8.09462357142857,3.17020408163265,1.6524885432962
"609",8.18209365306122,3.17020408163265,1.6524885432962
"610",8.26956373469388,3.17020408163265,1.6524885432962
"611",8.35703381632653,3.17020408163265,1.6524885432962
"612",8.44450389795918,3.17020408163265,1.6524885432962
"613",8.53197397959184,3.17020408163265,1.6524885432962
"614",8.61944406122449,3.17020408163265,1.6524885432962
"615",8.70691414285714,3.17020408163265,1.6524885432962
"616",8.7943842244898,3.17020408163265,1.6524885432962
"617",8.88185430612245,3.17020408163265,1.6524885432962
"618",8.9693243877551,3.17020408163265,1.6524885432962
"619",9.05679446938776,3.17020408163265,1.69584989381913
"620",9.14426455102041,3.17020408163265,1.51511610300376
"621",9.23173463265306,3.17020408163265,1.49832485257214
"622",9.31920471428571,3.17020408163265,1.4733031958927
"623",9.40667479591837,3.17020408163265,1.51406472672334
"624",9.49414487755102,3.17020408163265,1.51323490367105
"625",9.58161495918367,3.17020408163265,1.51201735200775
"626",9.66908504081633,3.17020408163265,1.51801656996377
"627",9.75655512244898,3.17020408163265,1.53431715187802
"628",9.84402520408163,3.17020408163265,1.5679888494412
"629",9.93149528571429,3.17020408163265,1.74943978373299
"630",10.0189653673469,3.17020408163265,1.75354549846242
"631",10.1064354489796,3.17020408163265,1.75097596095208
"632",10.1939055306122,3.17020408163265,1.75077743607232
"633",10.2813756122449,3.17020408163265,1.75568984169152
"634",10.3688456938776,3.17020408163265,1.75568984169152
"635",10.4563157755102,3.17020408163265,1.75742430318425
"636",10.5437858571429,3.17020408163265,1.75697917921957
"637",10.6312559387755,3.17020408163265,1.75577358576182
"638",10.7187260204082,3.17020408163265,1.75577358576182
"639",10.8061961020408,3.17020408163265,1.75549439903837
"640",10.8936661836735,3.17020408163265,1.77514568695686
"641",10.9811362653061,3.17020408163265,1.78388840854389
"642",11.0686063469388,3.17020408163265,1.78388840854389
"643",11.1560764285714,3.17020408163265,1.78388840854389
"644",11.2435465102041,3.17020408163265,1.78388840854389
"645",11.3310165918367,3.17020408163265,1.78388840854389
"646",11.4184866734694,3.17020408163265,1.78388840854389
"647",11.505956755102,3.17020408163265,1.78388840854389
"648",11.5934268367347,3.17020408163265,1.78388840854389
"649",11.6808969183673,3.17020408163265,1.78388840854389
"650",11.768367,3.17020408163265,1.78388840854389
"651",7.482333,3.40938775510204,1.68696469255776
"652",7.56980308163265,3.40938775510204,1.68696469255776
"653",7.65727316326531,3.40938775510204,1.68696469255776
"654",7.74474324489796,3.40938775510204,1.68696469255776
"655",7.83221332653061,3.40938775510204,1.68696469255776
"656",7.91968340816326,3.40938775510204,1.68696469255776
"657",8.00715348979592,3.40938775510204,1.68696469255776
"658",8.09462357142857,3.40938775510204,1.68696469255776
"659",8.18209365306122,3.40938775510204,1.68696469255776
"660",8.26956373469388,3.40938775510204,1.68696469255776
"661",8.35703381632653,3.40938775510204,1.68696469255776
"662",8.44450389795918,3.40938775510204,1.68696469255776
"663",8.53197397959184,3.40938775510204,1.68696469255776
"664",8.61944406122449,3.40938775510204,1.68696469255776
"665",8.70691414285714,3.40938775510204,1.68696469255776
"666",8.7943842244898,3.40938775510204,1.68696469255776
"667",8.88185430612245,3.40938775510204,1.68696469255776
"668",8.9693243877551,3.40938775510204,1.68696469255776
"669",9.05679446938776,3.40938775510204,1.7303260430807
"670",9.14426455102041,3.40938775510204,1.54996810578452
"671",9.23173463265306,3.40938775510204,1.5331768553529
"672",9.31920471428571,3.40938775510204,1.50815519867346
"673",9.40667479591837,3.40938775510204,1.54819453377606
"674",9.49414487755102,3.40938775510204,1.54736471072376
"675",9.58161495918367,3.40938775510204,1.54614715906046
"676",9.66908504081633,3.40938775510204,1.55214637701648
"677",9.75655512244898,3.40938775510204,1.56844695893074
"678",9.84402520408163,3.40938775510204,1.60187007177364
"679",9.93149528571429,3.40938775510204,1.78280208734351
"680",10.0189653673469,3.40938775510204,1.78700506845037
"681",10.1064354489796,3.40938775510204,1.78443553094002
"682",10.1939055306122,3.40938775510204,1.78423700606026
"683",10.2813756122449,3.40938775510204,1.78996319636357
"684",10.3688456938776,3.40938775510204,1.78996319636357
"685",10.4563157755102,3.40938775510204,1.7916976578563
"686",10.5437858571429,3.40938775510204,1.79143790396868
"687",10.6312559387755,3.40938775510204,1.79023231051092
"688",10.7187260204082,3.40938775510204,1.79023231051092
"689",10.8061961020408,3.40938775510204,1.78995312378748
"690",10.8936661836735,3.40938775510204,1.80960441170597
"691",10.9811362653061,3.40938775510204,1.818347133293
"692",11.0686063469388,3.40938775510204,1.818347133293
"693",11.1560764285714,3.40938775510204,1.818347133293
"694",11.2435465102041,3.40938775510204,1.818347133293
"695",11.3310165918367,3.40938775510204,1.818347133293
"696",11.4184866734694,3.40938775510204,1.818347133293
"697",11.505956755102,3.40938775510204,1.818347133293
"698",11.5934268367347,3.40938775510204,1.818347133293
"699",11.6808969183673,3.40938775510204,1.818347133293
"700",11.768367,3.40938775510204,1.818347133293
"701",7.482333,3.64857142857143,1.69563868256665
"702",7.56980308163265,3.64857142857143,1.69563868256665
"703",7.65727316326531,3.64857142857143,1.69563868256665
"704",7.74474324489796,3.64857142857143,1.69563868256665
"705",7.83221332653061,3.64857142857143,1.69563868256665
"706",7.91968340816326,3.64857142857143,1.69563868256665
"707",8.00715348979592,3.64857142857143,1.69563868256665
"708",8.09462357142857,3.64857142857143,1.69563868256665
"709",8.18209365306122,3.64857142857143,1.69563868256665
"710",8.26956373469388,3.64857142857143,1.69563868256665
"711",8.35703381632653,3.64857142857143,1.69563868256665
"712",8.44450389795918,3.64857142857143,1.69563868256665
"713",8.53197397959184,3.64857142857143,1.69563868256665
"714",8.61944406122449,3.64857142857143,1.69563868256665
"715",8.70691414285714,3.64857142857143,1.69563868256665
"716",8.7943842244898,3.64857142857143,1.69563868256665
"717",8.88185430612245,3.64857142857143,1.69563868256665
"718",8.9693243877551,3.64857142857143,1.69563868256665
"719",9.05679446938776,3.64857142857143,1.73900003308958
"720",9.14426455102041,3.64857142857143,1.55903238610552
"721",9.23173463265306,3.64857142857143,1.5422411356739
"722",9.31920471428571,3.64857142857143,1.51721947899445
"723",9.40667479591837,3.64857142857143,1.55710951619493
"724",9.49414487755102,3.64857142857143,1.55627969314264
"725",9.58161495918367,3.64857142857143,1.55506214147934
"726",9.66908504081633,3.64857142857143,1.56106135943536
"727",9.75655512244898,3.64857142857143,1.57736194134961
"728",9.84402520408163,3.64857142857143,1.61078505419251
"729",9.93149528571429,3.64857142857143,1.79171706976238
"730",10.0189653673469,3.64857142857143,1.79592005086924
"731",10.1064354489796,3.64857142857143,1.79348834724392
"732",10.1939055306122,3.64857142857143,1.79328982236416
"733",10.2813756122449,3.64857142857143,1.79918886604915
"734",10.3688456938776,3.64857142857143,1.79918886604915
"735",10.4563157755102,3.64857142857143,1.80092332754188
"736",10.5437858571429,3.64857142857143,1.80066357365426
"737",10.6312559387755,3.64857142857143,1.7994579801965
"738",10.7187260204082,3.64857142857143,1.7994579801965
"739",10.8061961020408,3.64857142857143,1.79917879347305
"740",10.8936661836735,3.64857142857143,1.81883008139155
"741",10.9811362653061,3.64857142857143,1.82757280297858
"742",11.0686063469388,3.64857142857143,1.82757280297858
"743",11.1560764285714,3.64857142857143,1.82757280297858
"744",11.2435465102041,3.64857142857143,1.82757280297858
"745",11.3310165918367,3.64857142857143,1.82757280297858
"746",11.4184866734694,3.64857142857143,1.82757280297858
"747",11.505956755102,3.64857142857143,1.82757280297858
"748",11.5934268367347,3.64857142857143,1.82757280297858
"749",11.6808969183673,3.64857142857143,1.82757280297858
"750",11.768367,3.64857142857143,1.82757280297858
"751",7.482333,3.88775510204082,2.08013962143435
"752",7.56980308163265,3.88775510204082,2.08013962143435
"753",7.65727316326531,3.88775510204082,2.08013962143435
"754",7.74474324489796,3.88775510204082,2.08013962143435
"755",7.83221332653061,3.88775510204082,2.08013962143435
"756",7.91968340816326,3.88775510204082,2.08013962143435
"757",8.00715348979592,3.88775510204082,2.08013962143435
"758",8.09462357142857,3.88775510204082,2.08013962143435
"759",8.18209365306122,3.88775510204082,2.08013962143435
"760",8.26956373469388,3.88775510204082,2.08013962143435
"761",8.35703381632653,3.88775510204082,2.08013962143435
"762",8.44450389795918,3.88775510204082,2.08013962143435
"763",8.53197397959184,3.88775510204082,2.08013962143435
"764",8.61944406122449,3.88775510204082,2.08013962143435
"765",8.70691414285714,3.88775510204082,2.08013962143435
"766",8.7943842244898,3.88775510204082,2.08013962143435
"767",8.88185430612245,3.88775510204082,2.08013962143435
"768",8.9693243877551,3.88775510204082,2.08013962143435
"769",9.05679446938776,3.88775510204082,2.1235009719573
"770",9.14426455102041,3.88775510204082,1.94995808771427
"771",9.23173463265306,3.88775510204082,1.9337098151444
"772",9.31920471428571,3.88775510204082,1.90868815846495
"773",9.40667479591837,3.88775510204082,1.94125905606556
"774",9.49414487755102,3.88775510204082,1.94059011927521
"775",9.58161495918367,3.88775510204082,1.93937256761191
"776",9.66908504081633,3.88775510204082,1.94510107958828
"777",9.75655512244898,3.88775510204082,1.96140166150254
"778",9.84402520408163,3.88775510204082,1.99428138537667
"779",9.93149528571429,3.88775510204082,2.17332176355638
"780",10.0189653673469,3.88775510204082,2.17752474466324
"781",10.1064354489796,3.88775510204082,2.17509304103792
"782",10.1939055306122,3.88775510204082,2.17506858487362
"783",10.2813756122449,3.88775510204082,2.18495411222578
"784",10.3688456938776,3.88775510204082,2.18495411222578
"785",10.4563157755102,3.88775510204082,2.18688048464512
"786",10.5437858571429,3.88775510204082,2.18662073075751
"787",10.6312559387755,3.88775510204082,2.18541513729975
"788",10.7187260204082,3.88775510204082,2.18541513729975
"789",10.8061961020408,3.88775510204082,2.18513595057631
"790",10.8936661836735,3.88775510204082,2.2033544340491
"791",10.9811362653061,3.88775510204082,2.21181256474681
"792",11.0686063469388,3.88775510204082,2.21181256474681
"793",11.1560764285714,3.88775510204082,2.21181256474681
"794",11.2435465102041,3.88775510204082,2.21181256474681
"795",11.3310165918367,3.88775510204082,2.21181256474681
"796",11.4184866734694,3.88775510204082,2.21181256474681
"797",11.505956755102,3.88775510204082,2.21181256474681
"798",11.5934268367347,3.88775510204082,2.21181256474681
"799",11.6808969183673,3.88775510204082,2.21181256474681
"800",11.768367,3.88775510204082,2.21181256474681
"801",7.482333,4.1269387755102,2.06356740016945
"802",7.56980308163265,4.1269387755102,2.06356740016945
"803",7.65727316326531,4.1269387755102,2.06356740016945
"804",7.74474324489796,4.1269387755102,2.06356740016945
"805",7.83221332653061,4.1269387755102,2.06356740016945
"806",7.91968340816326,4.1269387755102,2.06356740016945
"807",8.00715348979592,4.1269387755102,2.06356740016945
"808",8.09462357142857,4.1269387755102,2.06356740016945
"809",8.18209365306122,4.1269387755102,2.06356740016945
"810",8.26956373469388,4.1269387755102,2.06356740016945
"811",8.35703381632653,4.1269387755102,2.06356740016945
"812",8.44450389795918,4.1269387755102,2.06356740016945
"813",8.53197397959184,4.1269387755102,2.06356740016945
"814",8.61944406122449,4.1269387755102,2.06356740016945
"815",8.70691414285714,4.1269387755102,2.06356740016945
"816",8.7943842244898,4.1269387755102,2.06356740016945
"817",8.88185430612245,4.1269387755102,2.06356740016945
"818",8.9693243877551,4.1269387755102,2.06356740016945
"819",9.05679446938776,4.1269387755102,2.10692875069239
"820",9.14426455102041,4.1269387755102,1.93537300902982
"821",9.23173463265306,4.1269387755102,1.91912473645995
"822",9.31920471428571,4.1269387755102,1.8941030797805
"823",9.40667479591837,4.1269387755102,1.9266739773811
"824",9.49414487755102,4.1269387755102,1.92600504059075
"825",9.58161495918367,4.1269387755102,1.92478748892746
"826",9.66908504081633,4.1269387755102,1.93051600090383
"827",9.75655512244898,4.1269387755102,1.94681658281808
"828",9.84402520408163,4.1269387755102,1.97969630669222
"829",9.93149528571429,4.1269387755102,2.15873668487193
"830",10.0189653673469,4.1269387755102,2.16293966597879
"831",10.1064354489796,4.1269387755102,2.16050796235348
"832",10.1939055306122,4.1269387755102,2.16048350618917
"833",10.2813756122449,4.1269387755102,2.17056152957475
"834",10.3688456938776,4.1269387755102,2.17056152957475
"835",10.4563157755102,4.1269387755102,2.17248790199409
"836",10.5437858571429,4.1269387755102,2.17222814810648
"837",10.6312559387755,4.1269387755102,2.17102255464872
"838",10.7187260204082,4.1269387755102,2.17102255464872
"839",10.8061961020408,4.1269387755102,2.17074336792527
"840",10.8936661836735,4.1269387755102,2.18896185139807
"841",10.9811362653061,4.1269387755102,2.19741998209578
"842",11.0686063469388,4.1269387755102,2.19741998209578
"843",11.1560764285714,4.1269387755102,2.19741998209578
"844",11.2435465102041,4.1269387755102,2.19741998209578
"845",11.3310165918367,4.1269387755102,2.19741998209578
"846",11.4184866734694,4.1269387755102,2.19741998209578
"847",11.505956755102,4.1269387755102,2.19741998209578
"848",11.5934268367347,4.1269387755102,2.19741998209578
"849",11.6808969183673,4.1269387755102,2.19741998209578
"850",11.768367,4.1269387755102,2.19741998209578
"851",7.482333,4.36612244897959,2.02905555913223
"852",7.56980308163265,4.36612244897959,2.02905555913223
"853",7.65727316326531,4.36612244897959,2.02905555913223
"854",7.74474324489796,4.36612244897959,2.02905555913223
"855",7.83221332653061,4.36612244897959,2.02905555913223
"856",7.91968340816326,4.36612244897959,2.02905555913223
"857",8.00715348979592,4.36612244897959,2.02905555913223
"858",8.09462357142857,4.36612244897959,2.02905555913223
"859",8.18209365306122,4.36612244897959,2.02905555913223
"860",8.26956373469388,4.36612244897959,2.02905555913223
"861",8.35703381632653,4.36612244897959,2.02905555913223
"862",8.44450389795918,4.36612244897959,2.02905555913223
"863",8.53197397959184,4.36612244897959,2.02905555913223
"864",8.61944406122449,4.36612244897959,2.02905555913223
"865",8.70691414285714,4.36612244897959,2.02905555913223
"866",8.7943842244898,4.36612244897959,2.02905555913223
"867",8.88185430612245,4.36612244897959,2.02905555913223
"868",8.9693243877551,4.36612244897959,2.02905555913223
"869",9.05679446938776,4.36612244897959,2.07241690965517
"870",9.14426455102041,4.36612244897959,1.90166411023121
"871",9.23173463265306,4.36612244897959,1.88541583766134
"872",9.31920471428571,4.36612244897959,1.86039418098189
"873",9.40667479591837,4.36612244897959,1.89224258952735
"874",9.49414487755102,4.36612244897959,1.891573652737
"875",9.58161495918367,4.36612244897959,1.8903561010737
"876",9.66908504081633,4.36612244897959,1.89608461305008
"877",9.75655512244898,4.36612244897959,1.91238519496433
"878",9.84402520408163,4.36612244897959,1.94526491883847
"879",9.93149528571429,4.36612244897959,2.12430529701818
"880",10.0189653673469,4.36612244897959,2.12850827812504
"881",10.1064354489796,4.36612244897959,2.12624990278026
"882",10.1939055306122,4.36612244897959,2.12622544661596
"883",10.2813756122449,4.36612244897959,2.13695623328235
"884",10.3688456938776,4.36612244897959,2.13695623328235
"885",10.4563157755102,4.36612244897959,2.13888260570168
"886",10.5437858571429,4.36612244897959,2.13862285181407
"887",10.6312559387755,4.36612244897959,2.13741725835631
"888",10.7187260204082,4.36612244897959,2.13741725835631
"889",10.8061961020408,4.36612244897959,2.13713807163287
"890",10.8936661836735,4.36612244897959,2.15535655510566
"891",10.9811362653061,4.36612244897959,2.16381468580338
"892",11.0686063469388,4.36612244897959,2.16381468580338
"893",11.1560764285714,4.36612244897959,2.16381468580338
"894",11.2435465102041,4.36612244897959,2.16381468580338
"895",11.3310165918367,4.36612244897959,2.16381468580338
"896",11.4184866734694,4.36612244897959,2.16381468580338
"897",11.505956755102,4.36612244897959,2.16381468580338
"898",11.5934268367347,4.36612244897959,2.16381468580338
"899",11.6808969183673,4.36612244897959,2.16381468580338
"900",11.768367,4.36612244897959,2.16381468580338
"901",7.482333,4.60530612244898,2.01954701731638
"902",7.56980308163265,4.60530612244898,2.01954701731638
"903",7.65727316326531,4.60530612244898,2.01954701731638
"904",7.74474324489796,4.60530612244898,2.01954701731638
"905",7.83221332653061,4.60530612244898,2.01954701731638
"906",7.91968340816326,4.60530612244898,2.01954701731638
"907",8.00715348979592,4.60530612244898,2.01954701731638
"908",8.09462357142857,4.60530612244898,2.01954701731638
"909",8.18209365306122,4.60530612244898,2.01954701731638
"910",8.26956373469388,4.60530612244898,2.01954701731638
"911",8.35703381632653,4.60530612244898,2.01954701731638
"912",8.44450389795918,4.60530612244898,2.01954701731638
"913",8.53197397959184,4.60530612244898,2.01954701731638
"914",8.61944406122449,4.60530612244898,2.01954701731638
"915",8.70691414285714,4.60530612244898,2.01954701731638
"916",8.7943842244898,4.60530612244898,2.01954701731638
"917",8.88185430612245,4.60530612244898,2.01954701731638
"918",8.9693243877551,4.60530612244898,2.01954701731638
"919",9.05679446938776,4.60530612244898,2.06290836783931
"920",9.14426455102041,4.60530612244898,1.89331442024611
"921",9.23173463265306,4.60530612244898,1.87737030407235
"922",9.31920471428571,4.60530612244898,1.8523486473929
"923",9.40667479591837,4.60530612244898,1.88419705593836
"924",9.49414487755102,4.60530612244898,1.88352811914801
"925",9.58161495918367,4.60530612244898,1.88231056748471
"926",9.66908504081633,4.60530612244898,1.88803907946109
"927",9.75655512244898,4.60530612244898,1.90433966137534
"928",9.84402520408163,4.60530612244898,1.93721938524948
"929",9.93149528571429,4.60530612244898,2.11625976342919
"930",10.0189653673469,4.60530612244898,2.12046274453605
"931",10.1064354489796,4.60530612244898,2.11820436919127
"932",10.1939055306122,4.60530612244898,2.11817991302697
"933",10.2813756122449,4.60530612244898,2.12914052433291
"934",10.3688456938776,4.60530612244898,2.12914052433291
"935",10.4563157755102,4.60530612244898,2.13106689675225
"936",10.5437858571429,4.60530612244898,2.13080714286464
"937",10.6312559387755,4.60530612244898,2.12960154940688
"938",10.7187260204082,4.60530612244898,2.12960154940688
"939",10.8061961020408,4.60530612244898,2.12932236268343
"940",10.8936661836735,4.60530612244898,2.14754084615623
"941",10.9811362653061,4.60530612244898,2.15599897685394
"942",11.0686063469388,4.60530612244898,2.15599897685394
"943",11.1560764285714,4.60530612244898,2.15599897685394
"944",11.2435465102041,4.60530612244898,2.15599897685394
"945",11.3310165918367,4.60530612244898,2.15599897685394
"946",11.4184866734694,4.60530612244898,2.15599897685394
"947",11.505956755102,4.60530612244898,2.15599897685394
"948",11.5934268367347,4.60530612244898,2.15599897685394
"949",11.6808969183673,4.60530612244898,2.15599897685394
"950",11.768367,4.60530612244898,2.15599897685394
"951",7.482333,4.84448979591837,2.01954701731638
"952",7.56980308163265,4.84448979591837,2.01954701731638
"953",7.65727316326531,4.84448979591837,2.01954701731638
"954",7.74474324489796,4.84448979591837,2.01954701731638
"955",7.83221332653061,4.84448979591837,2.01954701731638
"956",7.91968340816326,4.84448979591837,2.01954701731638
"957",8.00715348979592,4.84448979591837,2.01954701731638
"958",8.09462357142857,4.84448979591837,2.01954701731638
"959",8.18209365306122,4.84448979591837,2.01954701731638
"960",8.26956373469388,4.84448979591837,2.01954701731638
"961",8.35703381632653,4.84448979591837,2.01954701731638
"962",8.44450389795918,4.84448979591837,2.01954701731638
"963",8.53197397959184,4.84448979591837,2.01954701731638
"964",8.61944406122449,4.84448979591837,2.01954701731638
"965",8.70691414285714,4.84448979591837,2.01954701731638
"966",8.7943842244898,4.84448979591837,2.01954701731638
"967",8.88185430612245,4.84448979591837,2.01954701731638
"968",8.9693243877551,4.84448979591837,2.01954701731638
"969",9.05679446938776,4.84448979591837,2.06290836783931
"970",9.14426455102041,4.84448979591837,1.89331442024611
"971",9.23173463265306,4.84448979591837,1.87737030407235
"972",9.31920471428571,4.84448979591837,1.8523486473929
"973",9.40667479591837,4.84448979591837,1.88419705593836
"974",9.49414487755102,4.84448979591837,1.88352811914801
"975",9.58161495918367,4.84448979591837,1.88231056748471
"976",9.66908504081633,4.84448979591837,1.88803907946109
"977",9.75655512244898,4.84448979591837,1.90433966137534
"978",9.84402520408163,4.84448979591837,1.93721938524948
"979",9.93149528571429,4.84448979591837,2.11625976342919
"980",10.0189653673469,4.84448979591837,2.12046274453605
"981",10.1064354489796,4.84448979591837,2.11820436919127
"982",10.1939055306122,4.84448979591837,2.11817991302697
"983",10.2813756122449,4.84448979591837,2.12914052433291
"984",10.3688456938776,4.84448979591837,2.12914052433291
"985",10.4563157755102,4.84448979591837,2.13106689675225
"986",10.5437858571429,4.84448979591837,2.13080714286464
"987",10.6312559387755,4.84448979591837,2.12960154940688
"988",10.7187260204082,4.84448979591837,2.12960154940688
"989",10.8061961020408,4.84448979591837,2.12932236268343
"990",10.8936661836735,4.84448979591837,2.14754084615623
"991",10.9811362653061,4.84448979591837,2.15599897685394
"992",11.0686063469388,4.84448979591837,2.15599897685394
"993",11.1560764285714,4.84448979591837,2.15599897685394
"994",11.2435465102041,4.84448979591837,2.15599897685394
"995",11.3310165918367,4.84448979591837,2.15599897685394
"996",11.4184866734694,4.84448979591837,2.15599897685394
"997",11.505956755102,4.84448979591837,2.15599897685394
"998",11.5934268367347,4.84448979591837,2.15599897685394
"999",11.6808969183673,4.84448979591837,2.15599897685394
"1000",11.768367,4.84448979591837,2.15599897685394
"1001",7.482333,5.08367346938775,2.01954701731638
"1002",7.56980308163265,5.08367346938775,2.01954701731638
"1003",7.65727316326531,5.08367346938775,2.01954701731638
"1004",7.74474324489796,5.08367346938775,2.01954701731638
"1005",7.83221332653061,5.08367346938775,2.01954701731638
"1006",7.91968340816326,5.08367346938775,2.01954701731638
"1007",8.00715348979592,5.08367346938775,2.01954701731638
"1008",8.09462357142857,5.08367346938775,2.01954701731638
"1009",8.18209365306122,5.08367346938775,2.01954701731638
"1010",8.26956373469388,5.08367346938775,2.01954701731638
"1011",8.35703381632653,5.08367346938775,2.01954701731638
"1012",8.44450389795918,5.08367346938775,2.01954701731638
"1013",8.53197397959184,5.08367346938775,2.01954701731638
"1014",8.61944406122449,5.08367346938775,2.01954701731638
"1015",8.70691414285714,5.08367346938775,2.01954701731638
"1016",8.7943842244898,5.08367346938775,2.01954701731638
"1017",8.88185430612245,5.08367346938775,2.01954701731638
"1018",8.9693243877551,5.08367346938775,2.01954701731638
"1019",9.05679446938776,5.08367346938775,2.06290836783931
"1020",9.14426455102041,5.08367346938775,1.89331442024611
"1021",9.23173463265306,5.08367346938775,1.87737030407235
"1022",9.31920471428571,5.08367346938775,1.8523486473929
"1023",9.40667479591837,5.08367346938775,1.88419705593836
"1024",9.49414487755102,5.08367346938775,1.88352811914801
"1025",9.58161495918367,5.08367346938775,1.88231056748471
"1026",9.66908504081633,5.08367346938775,1.88803907946109
"1027",9.75655512244898,5.08367346938775,1.90433966137534
"1028",9.84402520408163,5.08367346938775,1.93721938524948
"1029",9.93149528571429,5.08367346938775,2.11625976342919
"1030",10.0189653673469,5.08367346938775,2.12046274453605
"1031",10.1064354489796,5.08367346938775,2.11820436919127
"1032",10.1939055306122,5.08367346938775,2.11817991302697
"1033",10.2813756122449,5.08367346938775,2.12914052433291
"1034",10.3688456938776,5.08367346938775,2.12914052433291
"1035",10.4563157755102,5.08367346938775,2.13106689675225
"1036",10.5437858571429,5.08367346938775,2.13080714286464
"1037",10.6312559387755,5.08367346938775,2.12960154940688
"1038",10.7187260204082,5.08367346938775,2.12960154940688
"1039",10.8061961020408,5.08367346938775,2.12932236268343
"1040",10.8936661836735,5.08367346938775,2.14754084615623
"1041",10.9811362653061,5.08367346938775,2.15599897685394
"1042",11.0686063469388,5.08367346938775,2.15599897685394
"1043",11.1560764285714,5.08367346938775,2.15599897685394
"1044",11.2435465102041,5.08367346938775,2.15599897685394
"1045",11.3310165918367,5.08367346938775,2.15599897685394
"1046",11.4184866734694,5.08367346938775,2.15599897685394
