"","NO3_N","Max_SWE","Predicted"
"160",0.0415918367346939,18.3224489795918,0.502705862190747
"161",0.0461020408163265,18.3224489795918,0.51051074379059
"162",0.0506122448979592,18.3224489795918,0.512616380924467
"163",0.0551224489795918,18.3224489795918,0.797166679763255
"164",0.0596326530612245,18.3224489795918,0.821235662750815
"165",0.0641428571428571,18.3224489795918,0.83375427125464
"166",0.0686530612244898,18.3224489795918,0.932647049205076
"167",0.0731632653061225,18.3224489795918,0.951238288583333
"168",0.0776734693877551,18.3224489795918,0.996989605280099
"169",0.0821836734693878,18.3224489795918,1.04460188410777
"170",0.0866938775510204,18.3224489795918,1.0689753714458
"171",0.0912040816326531,18.3224489795918,1.08321783742363
"172",0.0957142857142857,18.3224489795918,1.08359677429081
"173",0.100224489795918,18.3224489795918,1.08509811944067
"174",0.104734693877551,18.3224489795918,1.08728910979062
"175",0.109244897959184,18.3224489795918,1.08300873020793
"176",0.113755102040816,18.3224489795918,1.08197444716772
"177",0.118265306122449,18.3224489795918,1.08072178957641
"178",0.122775510204082,18.3224489795918,1.095139511961
"179",0.127285714285714,18.3224489795918,1.0895257745056
"180",0.131795918367347,18.3224489795918,1.08266722095794
"181",0.13630612244898,18.3224489795918,1.06642022615746
"182",0.140816326530612,18.3224489795918,1.07030056997415
"183",0.145326530612245,18.3224489795918,1.06049283660386
"184",0.149836734693878,18.3224489795918,0.880613572574027
"185",0.15434693877551,18.3224489795918,0.518991982488156
"186",0.158857142857143,18.3224489795918,0.51877036386377
"187",0.163367346938776,18.3224489795918,0.517675498937112
"188",0.167877551020408,18.3224489795918,0.517675498937112
"189",0.172387755102041,18.3224489795918,0.517675498937112
"190",0.176897959183673,18.3224489795918,0.517675498937112
"191",0.181408163265306,18.3224489795918,0.517675498937112
"192",0.185918367346939,18.3224489795918,0.517675498937112
"193",0.190428571428571,18.3224489795918,0.517675498937112
"194",0.194938775510204,18.3224489795918,0.517675498937112
"195",0.199448979591837,18.3224489795918,0.517675498937112
"196",0.203959183673469,18.3224489795918,0.517675498937112
"197",0.208469387755102,18.3224489795918,0.517675498937112
"198",0.212979591836735,18.3224489795918,0.517675498937112
"199",0.217489795918367,18.3224489795918,0.517675498937112
"200",0.222,18.3224489795918,0.517675498937112
"201",0.001,18.5632653061224,-0.199620597114944
"202",0.00551020408163265,18.5632653061224,-0.199620597114944
"203",0.0100204081632653,18.5632653061224,-0.199620597114944
"204",0.014530612244898,18.5632653061224,-0.199620597114944
"205",0.0190408163265306,18.5632653061224,-0.199620597114944
"206",0.0235510204081633,18.5632653061224,-0.199620597114944
"207",0.0280612244897959,18.5632653061224,-0.195840917653331
"208",0.0325714285714286,18.5632653061224,-0.180256283699586
"209",0.0370816326530612,18.5632653061224,0.366353743606494
"210",0.0415918367346939,18.5632653061224,0.502705862190747
"211",0.0461020408163265,18.5632653061224,0.51051074379059
"212",0.0506122448979592,18.5632653061224,0.512616380924467
"213",0.0551224489795918,18.5632653061224,0.797166679763255
"214",0.0596326530612245,18.5632653061224,0.821235662750815
"215",0.0641428571428571,18.5632653061224,0.83375427125464
"216",0.0686530612244898,18.5632653061224,0.932647049205076
"217",0.0731632653061225,18.5632653061224,0.951238288583333
"218",0.0776734693877551,18.5632653061224,0.996989605280099
"219",0.0821836734693878,18.5632653061224,1.04460188410777
"220",0.0866938775510204,18.5632653061224,1.0689753714458
"221",0.0912040816326531,18.5632653061224,1.08321783742363
"222",0.0957142857142857,18.5632653061224,1.08359677429081
"223",0.100224489795918,18.5632653061224,1.08509811944067
"224",0.104734693877551,18.5632653061224,1.08728910979062
"225",0.109244897959184,18.5632653061224,1.08300873020793
"226",0.113755102040816,18.5632653061224,1.08197444716772
"227",0.118265306122449,18.5632653061224,1.08072178957641
"228",0.122775510204082,18.5632653061224,1.095139511961
"229",0.127285714285714,18.5632653061224,1.0895257745056
"230",0.131795918367347,18.5632653061224,1.08266722095794
"231",0.13630612244898,18.5632653061224,1.06642022615746
"232",0.140816326530612,18.5632653061224,1.07030056997415
"233",0.145326530612245,18.5632653061224,1.06049283660386
"234",0.149836734693878,18.5632653061224,0.880613572574027
"235",0.15434693877551,18.5632653061224,0.518991982488156
"236",0.158857142857143,18.5632653061224,0.51877036386377
"237",0.163367346938776,18.5632653061224,0.517675498937112
"238",0.167877551020408,18.5632653061224,0.517675498937112
"239",0.172387755102041,18.5632653061224,0.517675498937112
"240",0.176897959183673,18.5632653061224,0.517675498937112
"241",0.181408163265306,18.5632653061224,0.517675498937112
"242",0.185918367346939,18.5632653061224,0.517675498937112
"243",0.190428571428571,18.5632653061224,0.517675498937112
"244",0.194938775510204,18.5632653061224,0.517675498937112
"245",0.199448979591837,18.5632653061224,0.517675498937112
"246",0.203959183673469,18.5632653061224,0.517675498937112
"247",0.208469387755102,18.5632653061224,0.517675498937112
"248",0.212979591836735,18.5632653061224,0.517675498937112
"249",0.217489795918367,18.5632653061224,0.517675498937112
"250",0.222,18.5632653061224,0.517675498937112
"251",0.001,18.8040816326531,-0.208415788876963
"252",0.00551020408163265,18.8040816326531,-0.208415788876963
"253",0.0100204081632653,18.8040816326531,-0.208415788876963
"254",0.014530612244898,18.8040816326531,-0.208415788876963
"255",0.0190408163265306,18.8040816326531,-0.208415788876963
"256",0.0235510204081633,18.8040816326531,-0.208415788876963
"257",0.0280612244897959,18.8040816326531,-0.204636109415349
"258",0.0325714285714286,18.8040816326531,-0.189051475461604
"259",0.0370816326530612,18.8040816326531,0.357558551844475
"260",0.0415918367346939,18.8040816326531,0.493910670428728
"261",0.0461020408163265,18.8040816326531,0.501715552028571
"262",0.0506122448979592,18.8040816326531,0.503821189162449
"263",0.0551224489795918,18.8040816326531,0.788371488001237
"264",0.0596326530612245,18.8040816326531,0.812440470988797
"265",0.0641428571428571,18.8040816326531,0.824959079492621
"266",0.0686530612244898,18.8040816326531,0.923851857443058
"267",0.0731632653061225,18.8040816326531,0.942443096821317
"268",0.0776734693877551,18.8040816326531,0.988194413518072
"269",0.0821836734693878,18.8040816326531,1.03580669234575
"270",0.0866938775510204,18.8040816326531,1.06018017968378
"271",0.0912040816326531,18.8040816326531,1.07442264566161
"272",0.0957142857142857,18.8040816326531,1.07480158252879
"273",0.100224489795918,18.8040816326531,1.07630292767866
"274",0.104734693877551,18.8040816326531,1.0784939180286
"275",0.109244897959184,18.8040816326531,1.07421353844591
"276",0.113755102040816,18.8040816326531,1.0731792554057
"277",0.118265306122449,18.8040816326531,1.07192659781439
"278",0.122775510204082,18.8040816326531,1.08634432019899
"279",0.127285714285714,18.8040816326531,1.08073058274358
"280",0.131795918367347,18.8040816326531,1.07387202919592
"281",0.13630612244898,18.8040816326531,1.05762503439544
"282",0.140816326530612,18.8040816326531,1.06150537821213
"283",0.145326530612245,18.8040816326531,1.05169764484184
"284",0.149836734693878,18.8040816326531,0.871818380812009
"285",0.15434693877551,18.8040816326531,0.510196790726138
"286",0.158857142857143,18.8040816326531,0.509975172101752
"287",0.163367346938776,18.8040816326531,0.508880307175094
"288",0.167877551020408,18.8040816326531,0.508880307175094
"289",0.172387755102041,18.8040816326531,0.508880307175094
"290",0.176897959183673,18.8040816326531,0.508880307175094
"291",0.181408163265306,18.8040816326531,0.508880307175094
"292",0.185918367346939,18.8040816326531,0.508880307175094
"293",0.190428571428571,18.8040816326531,0.508880307175094
"294",0.194938775510204,18.8040816326531,0.508880307175094
"295",0.199448979591837,18.8040816326531,0.508880307175094
"296",0.203959183673469,18.8040816326531,0.508880307175094
"297",0.208469387755102,18.8040816326531,0.508880307175094
"298",0.212979591836735,18.8040816326531,0.508880307175094
"299",0.217489795918367,18.8040816326531,0.508880307175094
"300",0.222,18.8040816326531,0.508880307175094
"301",0.001,19.0448979591837,-0.208415788876963
"302",0.00551020408163265,19.0448979591837,-0.208415788876963
"303",0.0100204081632653,19.0448979591837,-0.208415788876963
"304",0.014530612244898,19.0448979591837,-0.208415788876963
"305",0.0190408163265306,19.0448979591837,-0.208415788876963
"306",0.0235510204081633,19.0448979591837,-0.208415788876963
"307",0.0280612244897959,19.0448979591837,-0.204636109415349
"308",0.0325714285714286,19.0448979591837,-0.189051475461604
"309",0.0370816326530612,19.0448979591837,0.357558551844475
"310",0.0415918367346939,19.0448979591837,0.493910670428728
"311",0.0461020408163265,19.0448979591837,0.501715552028571
"312",0.0506122448979592,19.0448979591837,0.503821189162449
"313",0.0551224489795918,19.0448979591837,0.788371488001237
"314",0.0596326530612245,19.0448979591837,0.812440470988797
"315",0.0641428571428571,19.0448979591837,0.824959079492621
"316",0.0686530612244898,19.0448979591837,0.923851857443058
"317",0.0731632653061225,19.0448979591837,0.942443096821317
"318",0.0776734693877551,19.0448979591837,0.988194413518072
"319",0.0821836734693878,19.0448979591837,1.03580669234575
"320",0.0866938775510204,19.0448979591837,1.06018017968378
"321",0.0912040816326531,19.0448979591837,1.07442264566161
"322",0.0957142857142857,19.0448979591837,1.07480158252879
"323",0.100224489795918,19.0448979591837,1.07630292767866
"324",0.104734693877551,19.0448979591837,1.0784939180286
"325",0.109244897959184,19.0448979591837,1.07421353844591
"326",0.113755102040816,19.0448979591837,1.0731792554057
"327",0.118265306122449,19.0448979591837,1.07192659781439
"328",0.122775510204082,19.0448979591837,1.08634432019899
"329",0.127285714285714,19.0448979591837,1.08073058274358
"330",0.131795918367347,19.0448979591837,1.07387202919592
"331",0.13630612244898,19.0448979591837,1.05762503439544
"332",0.140816326530612,19.0448979591837,1.06150537821213
"333",0.145326530612245,19.0448979591837,1.05169764484184
"334",0.149836734693878,19.0448979591837,0.871818380812009
"335",0.15434693877551,19.0448979591837,0.510196790726138
"336",0.158857142857143,19.0448979591837,0.509975172101752
"337",0.163367346938776,19.0448979591837,0.508880307175094
"338",0.167877551020408,19.0448979591837,0.508880307175094
"339",0.172387755102041,19.0448979591837,0.508880307175094
"340",0.176897959183673,19.0448979591837,0.508880307175094
"341",0.181408163265306,19.0448979591837,0.508880307175094
"342",0.185918367346939,19.0448979591837,0.508880307175094
"343",0.190428571428571,19.0448979591837,0.508880307175094
"344",0.194938775510204,19.0448979591837,0.508880307175094
"345",0.199448979591837,19.0448979591837,0.508880307175094
"346",0.203959183673469,19.0448979591837,0.508880307175094
"347",0.208469387755102,19.0448979591837,0.508880307175094
"348",0.212979591836735,19.0448979591837,0.508880307175094
"349",0.217489795918367,19.0448979591837,0.508880307175094
"350",0.222,19.0448979591837,0.508880307175094
"351",0.001,19.2857142857143,-0.208415788876963
"352",0.00551020408163265,19.2857142857143,-0.208415788876963
"353",0.0100204081632653,19.2857142857143,-0.208415788876963
"354",0.014530612244898,19.2857142857143,-0.208415788876963
"355",0.0190408163265306,19.2857142857143,-0.208415788876963
"356",0.0235510204081633,19.2857142857143,-0.208415788876963
"357",0.0280612244897959,19.2857142857143,-0.204636109415349
"358",0.0325714285714286,19.2857142857143,-0.189051475461604
"359",0.0370816326530612,19.2857142857143,0.357558551844475
"360",0.0415918367346939,19.2857142857143,0.493910670428728
"361",0.0461020408163265,19.2857142857143,0.501715552028571
"362",0.0506122448979592,19.2857142857143,0.503821189162449
"363",0.0551224489795918,19.2857142857143,0.788371488001237
"364",0.0596326530612245,19.2857142857143,0.812440470988797
"365",0.0641428571428571,19.2857142857143,0.824959079492621
"366",0.0686530612244898,19.2857142857143,0.923851857443058
"367",0.0731632653061225,19.2857142857143,0.942443096821317
"368",0.0776734693877551,19.2857142857143,0.988194413518072
"369",0.0821836734693878,19.2857142857143,1.03580669234575
"370",0.0866938775510204,19.2857142857143,1.06018017968378
"371",0.0912040816326531,19.2857142857143,1.07442264566161
"372",0.0957142857142857,19.2857142857143,1.07480158252879
"373",0.100224489795918,19.2857142857143,1.07630292767866
"374",0.104734693877551,19.2857142857143,1.0784939180286
"375",0.109244897959184,19.2857142857143,1.07421353844591
"376",0.113755102040816,19.2857142857143,1.0731792554057
"377",0.118265306122449,19.2857142857143,1.07192659781439
"378",0.122775510204082,19.2857142857143,1.08634432019899
"379",0.127285714285714,19.2857142857143,1.08073058274358
"380",0.131795918367347,19.2857142857143,1.07387202919592
"381",0.13630612244898,19.2857142857143,1.05762503439544
"382",0.140816326530612,19.2857142857143,1.06150537821213
"383",0.145326530612245,19.2857142857143,1.05169764484184
"384",0.149836734693878,19.2857142857143,0.871818380812009
"385",0.15434693877551,19.2857142857143,0.510196790726138
"386",0.158857142857143,19.2857142857143,0.509975172101752
"387",0.163367346938776,19.2857142857143,0.508880307175094
"388",0.167877551020408,19.2857142857143,0.508880307175094
"389",0.172387755102041,19.2857142857143,0.508880307175094
"390",0.176897959183673,19.2857142857143,0.508880307175094
"391",0.181408163265306,19.2857142857143,0.508880307175094
"392",0.185918367346939,19.2857142857143,0.508880307175094
"393",0.190428571428571,19.2857142857143,0.508880307175094
"394",0.194938775510204,19.2857142857143,0.508880307175094
"395",0.199448979591837,19.2857142857143,0.508880307175094
"396",0.203959183673469,19.2857142857143,0.508880307175094
"397",0.208469387755102,19.2857142857143,0.508880307175094
"398",0.212979591836735,19.2857142857143,0.508880307175094
"399",0.217489795918367,19.2857142857143,0.508880307175094
"400",0.222,19.2857142857143,0.508880307175094
"401",0.001,19.5265306122449,-0.205479738441401
"402",0.00551020408163265,19.5265306122449,-0.205479738441401
"403",0.0100204081632653,19.5265306122449,-0.205479738441401
"404",0.014530612244898,19.5265306122449,-0.205479738441401
"405",0.0190408163265306,19.5265306122449,-0.205479738441401
"406",0.0235510204081633,19.5265306122449,-0.205479738441401
"407",0.0280612244897959,19.5265306122449,-0.201700058979788
"408",0.0325714285714286,19.5265306122449,-0.186115425026043
"409",0.0370816326530612,19.5265306122449,0.360494602280037
"410",0.0415918367346939,19.5265306122449,0.496846720864291
"411",0.0461020408163265,19.5265306122449,0.504651602464133
"412",0.0506122448979592,19.5265306122449,0.506757239598011
"413",0.0551224489795918,19.5265306122449,0.791307538436798
"414",0.0596326530612245,19.5265306122449,0.815376521424359
"415",0.0641428571428571,19.5265306122449,0.827895129928183
"416",0.0686530612244898,19.5265306122449,0.926787907878619
"417",0.0731632653061225,19.5265306122449,0.945379147256877
"418",0.0776734693877551,19.5265306122449,0.991130463953635
"419",0.0821836734693878,19.5265306122449,1.03874274278131
"420",0.0866938775510204,19.5265306122449,1.06311623011934
"421",0.0912040816326531,19.5265306122449,1.07735869609717
"422",0.0957142857142857,19.5265306122449,1.07773763296435
"423",0.100224489795918,19.5265306122449,1.07923897811422
"424",0.104734693877551,19.5265306122449,1.08142996846416
"425",0.109244897959184,19.5265306122449,1.07714958888148
"426",0.113755102040816,19.5265306122449,1.07611530584126
"427",0.118265306122449,19.5265306122449,1.07486264824995
"428",0.122775510204082,19.5265306122449,1.08928037063455
"429",0.127285714285714,19.5265306122449,1.08366663317914
"430",0.131795918367347,19.5265306122449,1.07680807963149
"431",0.13630612244898,19.5265306122449,1.060561084831
"432",0.140816326530612,19.5265306122449,1.06444142864769
"433",0.145326530612245,19.5265306122449,1.0546336952774
"434",0.149836734693878,19.5265306122449,0.87475443124757
"435",0.15434693877551,19.5265306122449,0.5131328411617
"436",0.158857142857143,19.5265306122449,0.512911222537313
"437",0.163367346938776,19.5265306122449,0.511816357610655
"438",0.167877551020408,19.5265306122449,0.511816357610655
"439",0.172387755102041,19.5265306122449,0.511816357610655
"440",0.176897959183673,19.5265306122449,0.511816357610655
"441",0.181408163265306,19.5265306122449,0.511816357610655
"442",0.185918367346939,19.5265306122449,0.511816357610655
"443",0.190428571428571,19.5265306122449,0.511816357610655
"444",0.194938775510204,19.5265306122449,0.511816357610655
"445",0.199448979591837,19.5265306122449,0.511816357610655
"446",0.203959183673469,19.5265306122449,0.511816357610655
"447",0.208469387755102,19.5265306122449,0.511816357610655
"448",0.212979591836735,19.5265306122449,0.511816357610655
"449",0.217489795918367,19.5265306122449,0.511816357610655
"450",0.222,19.5265306122449,0.511816357610655
"451",0.001,19.7673469387755,-0.205479738441401
"452",0.00551020408163265,19.7673469387755,-0.205479738441401
"453",0.0100204081632653,19.7673469387755,-0.205479738441401
"454",0.014530612244898,19.7673469387755,-0.205479738441401
"455",0.0190408163265306,19.7673469387755,-0.205479738441401
"456",0.0235510204081633,19.7673469387755,-0.205479738441401
"457",0.0280612244897959,19.7673469387755,-0.201700058979788
"458",0.0325714285714286,19.7673469387755,-0.186115425026043
"459",0.0370816326530612,19.7673469387755,0.360494602280037
"460",0.0415918367346939,19.7673469387755,0.496846720864291
"461",0.0461020408163265,19.7673469387755,0.504651602464133
"462",0.0506122448979592,19.7673469387755,0.506757239598011
"463",0.0551224489795918,19.7673469387755,0.791307538436798
"464",0.0596326530612245,19.7673469387755,0.815376521424359
"465",0.0641428571428571,19.7673469387755,0.827895129928183
"466",0.0686530612244898,19.7673469387755,0.926787907878619
"467",0.0731632653061225,19.7673469387755,0.945379147256877
"468",0.0776734693877551,19.7673469387755,0.991130463953635
"469",0.0821836734693878,19.7673469387755,1.03874274278131
"470",0.0866938775510204,19.7673469387755,1.06311623011934
"471",0.0912040816326531,19.7673469387755,1.07735869609717
"472",0.0957142857142857,19.7673469387755,1.07773763296435
"473",0.100224489795918,19.7673469387755,1.07923897811422
"474",0.104734693877551,19.7673469387755,1.08142996846416
"475",0.109244897959184,19.7673469387755,1.07714958888148
"476",0.113755102040816,19.7673469387755,1.07611530584126
"477",0.118265306122449,19.7673469387755,1.07486264824995
"478",0.122775510204082,19.7673469387755,1.08928037063455
"479",0.127285714285714,19.7673469387755,1.08366663317914
"480",0.131795918367347,19.7673469387755,1.07680807963149
"481",0.13630612244898,19.7673469387755,1.060561084831
"482",0.140816326530612,19.7673469387755,1.06444142864769
"483",0.145326530612245,19.7673469387755,1.0546336952774
"484",0.149836734693878,19.7673469387755,0.87475443124757
"485",0.15434693877551,19.7673469387755,0.5131328411617
"486",0.158857142857143,19.7673469387755,0.512911222537313
"487",0.163367346938776,19.7673469387755,0.511816357610655
"488",0.167877551020408,19.7673469387755,0.511816357610655
"489",0.172387755102041,19.7673469387755,0.511816357610655
"490",0.176897959183673,19.7673469387755,0.511816357610655
"491",0.181408163265306,19.7673469387755,0.511816357610655
"492",0.185918367346939,19.7673469387755,0.511816357610655
"493",0.190428571428571,19.7673469387755,0.511816357610655
"494",0.194938775510204,19.7673469387755,0.511816357610655
"495",0.199448979591837,19.7673469387755,0.511816357610655
"496",0.203959183673469,19.7673469387755,0.511816357610655
"497",0.208469387755102,19.7673469387755,0.511816357610655
"498",0.212979591836735,19.7673469387755,0.511816357610655
"499",0.217489795918367,19.7673469387755,0.511816357610655
"500",0.222,19.7673469387755,0.511816357610655
"501",0.001,20.0081632653061,-0.205479738441401
"502",0.00551020408163265,20.0081632653061,-0.205479738441401
"503",0.0100204081632653,20.0081632653061,-0.205479738441401
"504",0.014530612244898,20.0081632653061,-0.205479738441401
"505",0.0190408163265306,20.0081632653061,-0.205479738441401
"506",0.0235510204081633,20.0081632653061,-0.205479738441401
"507",0.0280612244897959,20.0081632653061,-0.201700058979788
"508",0.0325714285714286,20.0081632653061,-0.186115425026043
"509",0.0370816326530612,20.0081632653061,0.360494602280037
"510",0.0415918367346939,20.0081632653061,0.496846720864291
"511",0.0461020408163265,20.0081632653061,0.504651602464133
"512",0.0506122448979592,20.0081632653061,0.506757239598011
"513",0.0551224489795918,20.0081632653061,0.791307538436798
"514",0.0596326530612245,20.0081632653061,0.815376521424359
"515",0.0641428571428571,20.0081632653061,0.827895129928183
"516",0.0686530612244898,20.0081632653061,0.926787907878619
