"","TEMP","Max_SWE","Predicted"
"255",6.38918367346939,18.8040816326531,1.39235794293398
"256",6.54897959183673,18.8040816326531,1.39235794293398
"257",6.70877551020408,18.8040816326531,1.39235794293398
"258",6.86857142857143,18.8040816326531,1.39235794293398
"259",7.02836734693878,18.8040816326531,1.39235794293398
"260",7.18816326530612,18.8040816326531,1.39235794293398
"261",7.34795918367347,18.8040816326531,1.39235794293398
"262",7.50775510204082,18.8040816326531,1.39235794293398
"263",7.66755102040816,18.8040816326531,1.39235794293398
"264",7.82734693877551,18.8040816326531,1.39213948604523
"265",7.98714285714286,18.8040816326531,1.3985267077958
"266",8.1469387755102,18.8040816326531,1.50145675577982
"267",8.30673469387755,18.8040816326531,1.50089848042982
"268",8.4665306122449,18.8040816326531,1.52832730941859
"269",8.62632653061224,18.8040816326531,1.53900347310037
"270",8.78612244897959,18.8040816326531,1.54939401126862
"271",8.94591836734694,18.8040816326531,1.57797255881389
"272",9.10571428571428,18.8040816326531,1.60074002554175
"273",9.26551020408163,18.8040816326531,1.55826626917351
"274",9.42530612244898,18.8040816326531,1.52065383100791
"275",9.58510204081633,18.8040816326531,1.44228301892365
"276",9.74489795918367,18.8040816326531,1.16591275791348
"277",9.90469387755102,18.8040816326531,1.04264716562237
"278",10.0644897959184,18.8040816326531,1.10695105534467
"279",10.2242857142857,18.8040816326531,1.1014811571948
"280",10.3840816326531,18.8040816326531,1.09007975104635
"281",10.5438775510204,18.8040816326531,1.07640897576212
"282",10.7036734693878,18.8040816326531,1.07619440402182
"283",10.8634693877551,18.8040816326531,0.978638735282218
"284",11.0232653061224,18.8040816326531,1.01371068213352
"285",11.1830612244898,18.8040816326531,0.99751795336216
"286",11.3428571428571,18.8040816326531,0.785911093173928
"287",11.5026530612245,18.8040816326531,0.642479552932553
"288",11.6624489795918,18.8040816326531,0.618030561040493
"289",11.8222448979592,18.8040816326531,0.613175422986424
"290",11.9820408163265,18.8040816326531,0.613175422986424
"291",12.1418367346939,18.8040816326531,0.613175422986424
"292",12.3016326530612,18.8040816326531,0.613175422986424
"293",12.4614285714286,18.8040816326531,0.613175422986424
"294",12.6212244897959,18.8040816326531,0.613175422986424
"295",12.7810204081633,18.8040816326531,0.613175422986424
"296",12.9408163265306,18.8040816326531,0.613175422986424
"297",13.100612244898,18.8040816326531,0.613175422986424
"298",13.2604081632653,18.8040816326531,0.613175422986424
"299",13.4202040816327,18.8040816326531,0.613175422986424
"300",13.58,18.8040816326531,0.613175422986424
"301",5.75,19.0448979591837,1.39235794293398
"302",5.90979591836735,19.0448979591837,1.39235794293398
"303",6.06959183673469,19.0448979591837,1.39235794293398
"304",6.22938775510204,19.0448979591837,1.39235794293398
"305",6.38918367346939,19.0448979591837,1.39235794293398
"306",6.54897959183673,19.0448979591837,1.39235794293398
"307",6.70877551020408,19.0448979591837,1.39235794293398
"308",6.86857142857143,19.0448979591837,1.39235794293398
"309",7.02836734693878,19.0448979591837,1.39235794293398
"310",7.18816326530612,19.0448979591837,1.39235794293398
"311",7.34795918367347,19.0448979591837,1.39235794293398
"312",7.50775510204082,19.0448979591837,1.39235794293398
"313",7.66755102040816,19.0448979591837,1.39235794293398
"314",7.82734693877551,19.0448979591837,1.39213948604523
"315",7.98714285714286,19.0448979591837,1.3985267077958
"316",8.1469387755102,19.0448979591837,1.50145675577982
"317",8.30673469387755,19.0448979591837,1.50089848042982
"318",8.4665306122449,19.0448979591837,1.52832730941859
"319",8.62632653061224,19.0448979591837,1.53900347310037
"320",8.78612244897959,19.0448979591837,1.54939401126862
"321",8.94591836734694,19.0448979591837,1.57797255881389
"322",9.10571428571428,19.0448979591837,1.60074002554175
"323",9.26551020408163,19.0448979591837,1.55826626917351
"324",9.42530612244898,19.0448979591837,1.52065383100791
"325",9.58510204081633,19.0448979591837,1.44228301892365
"326",9.74489795918367,19.0448979591837,1.16591275791348
"327",9.90469387755102,19.0448979591837,1.04264716562237
"328",10.0644897959184,19.0448979591837,1.10695105534467
"329",10.2242857142857,19.0448979591837,1.1014811571948
"330",10.3840816326531,19.0448979591837,1.09007975104635
"331",10.5438775510204,19.0448979591837,1.07640897576212
"332",10.7036734693878,19.0448979591837,1.07619440402182
"333",10.8634693877551,19.0448979591837,0.978638735282218
"334",11.0232653061224,19.0448979591837,1.01371068213352
"335",11.1830612244898,19.0448979591837,0.99751795336216
"336",11.3428571428571,19.0448979591837,0.785911093173928
"337",11.5026530612245,19.0448979591837,0.642479552932553
"338",11.6624489795918,19.0448979591837,0.618030561040493
"339",11.8222448979592,19.0448979591837,0.613175422986424
"340",11.9820408163265,19.0448979591837,0.613175422986424
"341",12.1418367346939,19.0448979591837,0.613175422986424
"342",12.3016326530612,19.0448979591837,0.613175422986424
"343",12.4614285714286,19.0448979591837,0.613175422986424
"344",12.6212244897959,19.0448979591837,0.613175422986424
"345",12.7810204081633,19.0448979591837,0.613175422986424
"346",12.9408163265306,19.0448979591837,0.613175422986424
"347",13.100612244898,19.0448979591837,0.613175422986424
"348",13.2604081632653,19.0448979591837,0.613175422986424
"349",13.4202040816327,19.0448979591837,0.613175422986424
"350",13.58,19.0448979591837,0.613175422986424
"351",5.75,19.2857142857143,1.39235794293398
"352",5.90979591836735,19.2857142857143,1.39235794293398
"353",6.06959183673469,19.2857142857143,1.39235794293398
"354",6.22938775510204,19.2857142857143,1.39235794293398
"355",6.38918367346939,19.2857142857143,1.39235794293398
"356",6.54897959183673,19.2857142857143,1.39235794293398
"357",6.70877551020408,19.2857142857143,1.39235794293398
"358",6.86857142857143,19.2857142857143,1.39235794293398
"359",7.02836734693878,19.2857142857143,1.39235794293398
"360",7.18816326530612,19.2857142857143,1.39235794293398
"361",7.34795918367347,19.2857142857143,1.39235794293398
"362",7.50775510204082,19.2857142857143,1.39235794293398
"363",7.66755102040816,19.2857142857143,1.39235794293398
"364",7.82734693877551,19.2857142857143,1.39213948604523
"365",7.98714285714286,19.2857142857143,1.3985267077958
"366",8.1469387755102,19.2857142857143,1.50145675577982
"367",8.30673469387755,19.2857142857143,1.50089848042982
"368",8.4665306122449,19.2857142857143,1.52832730941859
"369",8.62632653061224,19.2857142857143,1.53900347310037
"370",8.78612244897959,19.2857142857143,1.54939401126862
"371",8.94591836734694,19.2857142857143,1.57797255881389
"372",9.10571428571428,19.2857142857143,1.60074002554175
"373",9.26551020408163,19.2857142857143,1.55826626917351
"374",9.42530612244898,19.2857142857143,1.52065383100791
"375",9.58510204081633,19.2857142857143,1.44228301892365
"376",9.74489795918367,19.2857142857143,1.16591275791348
"377",9.90469387755102,19.2857142857143,1.04264716562237
"378",10.0644897959184,19.2857142857143,1.10695105534467
"379",10.2242857142857,19.2857142857143,1.1014811571948
"380",10.3840816326531,19.2857142857143,1.09007975104635
"381",10.5438775510204,19.2857142857143,1.07640897576212
"382",10.7036734693878,19.2857142857143,1.07619440402182
"383",10.8634693877551,19.2857142857143,0.978638735282218
"384",11.0232653061224,19.2857142857143,1.01371068213352
"385",11.1830612244898,19.2857142857143,0.99751795336216
"386",11.3428571428571,19.2857142857143,0.785911093173928
"387",11.5026530612245,19.2857142857143,0.642479552932553
"388",11.6624489795918,19.2857142857143,0.618030561040493
"389",11.8222448979592,19.2857142857143,0.613175422986424
"390",11.9820408163265,19.2857142857143,0.613175422986424
"391",12.1418367346939,19.2857142857143,0.613175422986424
"392",12.3016326530612,19.2857142857143,0.613175422986424
"393",12.4614285714286,19.2857142857143,0.613175422986424
"394",12.6212244897959,19.2857142857143,0.613175422986424
"395",12.7810204081633,19.2857142857143,0.613175422986424
"396",12.9408163265306,19.2857142857143,0.613175422986424
"397",13.100612244898,19.2857142857143,0.613175422986424
"398",13.2604081632653,19.2857142857143,0.613175422986424
"399",13.4202040816327,19.2857142857143,0.613175422986424
"400",13.58,19.2857142857143,0.613175422986424
"401",5.75,19.5265306122449,1.39529399336954
"402",5.90979591836735,19.5265306122449,1.39529399336954
"403",6.06959183673469,19.5265306122449,1.39529399336954
"404",6.22938775510204,19.5265306122449,1.39529399336954
"405",6.38918367346939,19.5265306122449,1.39529399336954
"406",6.54897959183673,19.5265306122449,1.39529399336954
"407",6.70877551020408,19.5265306122449,1.39529399336954
"408",6.86857142857143,19.5265306122449,1.39529399336954
"409",7.02836734693878,19.5265306122449,1.39529399336954
"410",7.18816326530612,19.5265306122449,1.39529399336954
"411",7.34795918367347,19.5265306122449,1.39529399336954
"412",7.50775510204082,19.5265306122449,1.39529399336954
"413",7.66755102040816,19.5265306122449,1.39529399336954
"414",7.82734693877551,19.5265306122449,1.39507553648079
"415",7.98714285714286,19.5265306122449,1.40146275823136
"416",8.1469387755102,19.5265306122449,1.50439280621538
"417",8.30673469387755,19.5265306122449,1.50383453086538
"418",8.4665306122449,19.5265306122449,1.53126335985415
"419",8.62632653061224,19.5265306122449,1.54193952353593
"420",8.78612244897959,19.5265306122449,1.55233006170418
"421",8.94591836734694,19.5265306122449,1.58090860924946
"422",9.10571428571428,19.5265306122449,1.60367607597732
"423",9.26551020408163,19.5265306122449,1.56120231960907
"424",9.42530612244898,19.5265306122449,1.52358988144347
"425",9.58510204081633,19.5265306122449,1.44521906935922
"426",9.74489795918367,19.5265306122449,1.16884880834905
"427",9.90469387755102,19.5265306122449,1.04558321605793
"428",10.0644897959184,19.5265306122449,1.10988710578023
"429",10.2242857142857,19.5265306122449,1.10441720763036
"430",10.3840816326531,19.5265306122449,1.09301580148191
"431",10.5438775510204,19.5265306122449,1.07934502619768
"432",10.7036734693878,19.5265306122449,1.07913045445739
"433",10.8634693877551,19.5265306122449,0.98157478571778
"434",11.0232653061224,19.5265306122449,1.01664673256908
"435",11.1830612244898,19.5265306122449,1.00045400379772
"436",11.3428571428571,19.5265306122449,0.788847143609489
"437",11.5026530612245,19.5265306122449,0.645415603368115
"438",11.6624489795918,19.5265306122449,0.620966611476055
"439",11.8222448979592,19.5265306122449,0.616111473421985
"440",11.9820408163265,19.5265306122449,0.616111473421985
"441",12.1418367346939,19.5265306122449,0.616111473421985
"442",12.3016326530612,19.5265306122449,0.616111473421985
"443",12.4614285714286,19.5265306122449,0.616111473421985
"444",12.6212244897959,19.5265306122449,0.616111473421985
"445",12.7810204081633,19.5265306122449,0.616111473421985
"446",12.9408163265306,19.5265306122449,0.616111473421985
"447",13.100612244898,19.5265306122449,0.616111473421985
"448",13.2604081632653,19.5265306122449,0.616111473421985
"449",13.4202040816327,19.5265306122449,0.616111473421985
"450",13.58,19.5265306122449,0.616111473421985
"451",5.75,19.7673469387755,1.39529399336954
"452",5.90979591836735,19.7673469387755,1.39529399336954
"453",6.06959183673469,19.7673469387755,1.39529399336954
"454",6.22938775510204,19.7673469387755,1.39529399336954
"455",6.38918367346939,19.7673469387755,1.39529399336954
"456",6.54897959183673,19.7673469387755,1.39529399336954
"457",6.70877551020408,19.7673469387755,1.39529399336954
"458",6.86857142857143,19.7673469387755,1.39529399336954
"459",7.02836734693878,19.7673469387755,1.39529399336954
"460",7.18816326530612,19.7673469387755,1.39529399336954
"461",7.34795918367347,19.7673469387755,1.39529399336954
"462",7.50775510204082,19.7673469387755,1.39529399336954
"463",7.66755102040816,19.7673469387755,1.39529399336954
"464",7.82734693877551,19.7673469387755,1.39507553648079
"465",7.98714285714286,19.7673469387755,1.40146275823136
"466",8.1469387755102,19.7673469387755,1.50439280621538
"467",8.30673469387755,19.7673469387755,1.50383453086538
"468",8.4665306122449,19.7673469387755,1.53126335985415
"469",8.62632653061224,19.7673469387755,1.54193952353593
"470",8.78612244897959,19.7673469387755,1.55233006170418
"471",8.94591836734694,19.7673469387755,1.58090860924946
"472",9.10571428571428,19.7673469387755,1.60367607597732
"473",9.26551020408163,19.7673469387755,1.56120231960907
"474",9.42530612244898,19.7673469387755,1.52358988144347
"475",9.58510204081633,19.7673469387755,1.44521906935922
"476",9.74489795918367,19.7673469387755,1.16884880834905
"477",9.90469387755102,19.7673469387755,1.04558321605793
"478",10.0644897959184,19.7673469387755,1.10988710578023
"479",10.2242857142857,19.7673469387755,1.10441720763036
"480",10.3840816326531,19.7673469387755,1.09301580148191
"481",10.5438775510204,19.7673469387755,1.07934502619768
"482",10.7036734693878,19.7673469387755,1.07913045445739
"483",10.8634693877551,19.7673469387755,0.98157478571778
"484",11.0232653061224,19.7673469387755,1.01664673256908
"485",11.1830612244898,19.7673469387755,1.00045400379772
"486",11.3428571428571,19.7673469387755,0.788847143609489
"487",11.5026530612245,19.7673469387755,0.645415603368115
"488",11.6624489795918,19.7673469387755,0.620966611476055
"489",11.8222448979592,19.7673469387755,0.616111473421985
"490",11.9820408163265,19.7673469387755,0.616111473421985
"491",12.1418367346939,19.7673469387755,0.616111473421985
"492",12.3016326530612,19.7673469387755,0.616111473421985
"493",12.4614285714286,19.7673469387755,0.616111473421985
"494",12.6212244897959,19.7673469387755,0.616111473421985
"495",12.7810204081633,19.7673469387755,0.616111473421985
"496",12.9408163265306,19.7673469387755,0.616111473421985
"497",13.100612244898,19.7673469387755,0.616111473421985
"498",13.2604081632653,19.7673469387755,0.616111473421985
"499",13.4202040816327,19.7673469387755,0.616111473421985
"500",13.58,19.7673469387755,0.616111473421985
"501",5.75,20.0081632653061,1.39529399336954
"502",5.90979591836735,20.0081632653061,1.39529399336954
"503",6.06959183673469,20.0081632653061,1.39529399336954
"504",6.22938775510204,20.0081632653061,1.39529399336954
"505",6.38918367346939,20.0081632653061,1.39529399336954
"506",6.54897959183673,20.0081632653061,1.39529399336954
"507",6.70877551020408,20.0081632653061,1.39529399336954
"508",6.86857142857143,20.0081632653061,1.39529399336954
"509",7.02836734693878,20.0081632653061,1.39529399336954
"510",7.18816326530612,20.0081632653061,1.39529399336954
"511",7.34795918367347,20.0081632653061,1.39529399336954
"512",7.50775510204082,20.0081632653061,1.39529399336954
"513",7.66755102040816,20.0081632653061,1.39529399336954
"514",7.82734693877551,20.0081632653061,1.39507553648079
"515",7.98714285714286,20.0081632653061,1.40146275823136
"516",8.1469387755102,20.0081632653061,1.50439280621538
"517",8.30673469387755,20.0081632653061,1.50383453086538
"518",8.4665306122449,20.0081632653061,1.53126335985415
"519",8.62632653061224,20.0081632653061,1.54193952353593
"520",8.78612244897959,20.0081632653061,1.55233006170418
"521",8.94591836734694,20.0081632653061,1.58090860924946
"522",9.10571428571428,20.0081632653061,1.60367607597732
"523",9.26551020408163,20.0081632653061,1.56120231960907
"524",9.42530612244898,20.0081632653061,1.52358988144347
"525",9.58510204081633,20.0081632653061,1.44521906935922
"526",9.74489795918367,20.0081632653061,1.16884880834905
"527",9.90469387755102,20.0081632653061,1.04558321605793
"528",10.0644897959184,20.0081632653061,1.10988710578023
"529",10.2242857142857,20.0081632653061,1.10441720763036
"530",10.3840816326531,20.0081632653061,1.09301580148191
