"Value","Chl_a","Chl_a_modified","Var"
21.6525252525253,1.38740052689968,0.262179511018319,"Max_SWE"
21.7717171717172,1.39447484908733,0.263516358090223,"Max_SWE"
21.8909090909091,1.39447484908733,0.263516358090223,"Max_SWE"
22.010101010101,1.39447484908733,0.263516358090223,"Max_SWE"
22.1292929292929,1.39447484908733,0.263516358090223,"Max_SWE"
22.2484848484848,1.39447484908733,0.263516358090223,"Max_SWE"
22.3676767676768,1.39447484908733,0.263516358090223,"Max_SWE"
22.4868686868687,1.39447484908733,0.263516358090223,"Max_SWE"
22.6060606060606,1.39447484908733,0.263516358090223,"Max_SWE"
22.7252525252525,1.39447484908733,0.263516358090223,"Max_SWE"
22.8444444444444,1.39447484908733,0.263516358090223,"Max_SWE"
22.9636363636364,1.39447484908733,0.263516358090223,"Max_SWE"
23.0828282828283,1.39447484908733,0.263516358090223,"Max_SWE"
23.2020202020202,1.39447484908733,0.263516358090223,"Max_SWE"
23.3212121212121,1.39447484908733,0.263516358090223,"Max_SWE"
23.440404040404,1.39447484908733,0.263516358090223,"Max_SWE"
23.559595959596,1.39447484908733,0.263516358090223,"Max_SWE"
23.6787878787879,1.39447484908733,0.263516358090223,"Max_SWE"
23.7979797979798,1.39447484908733,0.263516358090223,"Max_SWE"
23.9171717171717,1.39447484908733,0.263516358090223,"Max_SWE"
24.0363636363636,1.39447484908733,0.263516358090223,"Max_SWE"
24.1555555555556,1.39447484908733,0.263516358090223,"Max_SWE"
24.2747474747475,1.39447484908733,0.263516358090223,"Max_SWE"
24.3939393939394,1.39447484908733,0.263516358090223,"Max_SWE"
24.5131313131313,1.39447484908733,0.263516358090223,"Max_SWE"
24.6323232323232,1.39447484908733,0.263516358090223,"Max_SWE"
24.7515151515152,1.39447484908733,0.263516358090223,"Max_SWE"
24.8707070707071,1.39447484908733,0.263516358090223,"Max_SWE"
24.989898989899,1.39447484908733,0.263516358090223,"Max_SWE"
25.1090909090909,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.2282828282828,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.3474747474747,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.4666666666667,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.5858585858586,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.7050505050505,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.8242424242424,-1.15760652735106,-0.218754935873295,"Max_SWE"
25.9434343434343,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.0626262626263,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.1818181818182,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.3010101010101,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.420202020202,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.5393939393939,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.6585858585859,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.7777777777778,-1.15760652735106,-0.218754935873295,"Max_SWE"
26.8969696969697,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.0161616161616,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.1353535353535,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.2545454545455,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.3737373737374,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.4929292929293,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.6121212121212,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.7313131313131,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.850505050505,-1.15760652735106,-0.218754935873295,"Max_SWE"
27.969696969697,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.0888888888889,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.2080808080808,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.3272727272727,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.4464646464646,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.5656565656566,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.6848484848485,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.8040404040404,-1.15760652735106,-0.218754935873295,"Max_SWE"
28.9232323232323,-1.15760652735106,-0.218754935873295,"Max_SWE"
29.0424242424242,-1.15760652735106,-0.218754935873295,"Max_SWE"
29.1616161616162,-1.15760652735106,-0.218754935873295,"Max_SWE"
29.2808080808081,-1.15760652735106,-0.218754935873295,"Max_SWE"
29.4,-1.15760652735106,-0.218754935873295,"Max_SWE"
0.001,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.00323232323232323,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.00546464646464646,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0076969696969697,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.00992929292929293,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0121616161616162,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0143939393939394,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0166262626262626,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0188585858585859,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0210909090909091,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0233232323232323,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0255555555555556,-0.526976546706449,-0.0995836823288228,"NO3_N"
0.0277878787878788,-0.520940669684388,-0.0984430720612551,"NO3_N"
0.030020202020202,-0.516906982210942,-0.0976808190644567,"NO3_N"
0.0322525252525253,-0.516906982210942,-0.0976808190644567,"NO3_N"
0.0344848484848485,-0.489985277595741,-0.0925933773236312,"NO3_N"
0.0367171717171717,0.00644095615969777,0.00121715878270104,"NO3_N"
0.0389494949494949,0.138223913663711,0.026120415404751,"NO3_N"
0.0411818181818182,0.182240738758369,0.0344383520467995,"NO3_N"
0.0434141414141414,0.187444653072996,0.0354217448623112,"NO3_N"
0.0456464646464646,0.188710669649336,0.0356609862352893,"NO3_N"
0.0478787878787879,0.182721969936727,0.0345292911466359,"NO3_N"
0.0501111111111111,0.183053914160799,0.0345920192288769,"NO3_N"
0.0523434343434343,0.370426397631701,0.0700001260748975,"NO3_N"
0.0545757575757576,0.44211952887649,0.0835481028333712,"NO3_N"
0.0568080808080808,0.47239114002308,0.0892685822870477,"NO3_N"
0.059040404040404,0.477445399540168,0.0902236945729793,"NO3_N"
0.0612727272727273,0.493507938390753,0.0932590607126835,"NO3_N"
0.0635050505050505,0.495516365499553,0.0936385967061416,"NO3_N"
0.0657373737373737,0.511013669106625,0.0965671493504772,"NO3_N"
0.067969696969697,0.596052619339378,0.112637108931188,"NO3_N"
0.0702020202020202,0.607543931464319,0.114808642338781,"NO3_N"
0.0724343434343434,0.688684546253912,0.130141926633259,"NO3_N"
0.0746666666666667,0.733854271293997,0.13867772880014,"NO3_N"
0.0768989898989899,0.762313224227223,0.144055667051901,"NO3_N"
0.0791313131313131,0.775784674504838,0.146601390639295,"NO3_N"
0.0813636363636364,0.865190806047892,0.163496624132091,"NO3_N"
0.0835959595959596,1.05775808756591,0.199886401076561,"NO3_N"
0.0858282828282828,1.07609697744173,0.203351933262142,"NO3_N"
0.0880606060606061,1.09694196023036,0.20729104622105,"NO3_N"
0.0902929292929293,1.10088218075323,0.208035636604262,"NO3_N"
0.0925252525252525,1.10978816524139,0.209718616113763,"NO3_N"
0.0947575757575758,1.1108484356242,0.209918977267677,"NO3_N"
0.096989898989899,1.1111488599844,0.209975748985957,"NO3_N"
0.0992222222222222,1.10657119031253,0.209110698718998,"NO3_N"
0.101454545454545,1.10790615430643,0.209362969206404,"NO3_N"
0.103686868686869,1.10964540426378,0.209691638321426,"NO3_N"
0.105919191919192,1.10921420802883,0.209610154412604,"NO3_N"
0.108151515151515,1.10636285302772,0.209071328856872,"NO3_N"
0.110383838383838,1.10593893739022,0.20899122077532,"NO3_N"
0.112616161616162,1.10519936380194,0.208851462257159,"NO3_N"
0.114848484848485,1.10556854010284,0.208921226150262,"NO3_N"
0.117080808080808,1.1068377169704,0.209161064729014,"NO3_N"
0.119313131313131,1.10845828966846,0.209467307194192,"NO3_N"
0.121545454545455,1.11943321409052,0.211541257911847,"NO3_N"
0.123777777777778,1.11943321409052,0.211541257911847,"NO3_N"
0.126010101010101,1.11403540029032,0.210521223570455,"NO3_N"
0.128242424242424,1.11386446472909,0.210488921577633,"NO3_N"
0.130474747474747,1.1127620983221,0.210280605464195,"NO3_N"
0.132707070707071,1.09792707818542,0.20747720568888,"NO3_N"
0.134939393939394,1.09252704006034,0.206456751012914,"NO3_N"
0.137171717171717,1.09762203591478,0.207419561315965,"NO3_N"
0.13940404040404,1.09894536551304,0.207669633231219,"NO3_N"
0.141636363636364,1.09976352645067,0.207824242538627,"NO3_N"
0.143868686868687,1.09444472862729,0.206819139984966,"NO3_N"
0.14610101010101,1.06656375155185,0.201550422844799,"NO3_N"
0.148333333333333,1.03076488099279,0.194785447485336,"NO3_N"
0.150565656565657,0.608525967008908,0.114994219318097,"NO3_N"
0.15279797979798,0.600736500593417,0.113522230187121,"NO3_N"
0.155030303030303,0.598916006257129,0.113178208179312,"NO3_N"
0.157262626262626,0.598916006257129,0.113178208179312,"NO3_N"
0.159494949494949,0.597234933148888,0.112860532845506,"NO3_N"
0.161727272727273,0.597234933148888,0.112860532845506,"NO3_N"
0.163959595959596,0.597234933148888,0.112860532845506,"NO3_N"
0.166191919191919,0.597234933148888,0.112860532845506,"NO3_N"
0.168424242424242,0.597234933148888,0.112860532845506,"NO3_N"
0.170656565656566,0.597234933148888,0.112860532845506,"NO3_N"
0.172888888888889,0.597234933148888,0.112860532845506,"NO3_N"
0.175121212121212,0.597234933148888,0.112860532845506,"NO3_N"
0.177353535353535,0.597234933148888,0.112860532845506,"NO3_N"
0.179585858585859,0.597234933148888,0.112860532845506,"NO3_N"
0.181818181818182,0.597234933148888,0.112860532845506,"NO3_N"
0.184050505050505,0.597234933148888,0.112860532845506,"NO3_N"
0.186282828282828,0.597234933148888,0.112860532845506,"NO3_N"
0.188515151515152,0.597234933148888,0.112860532845506,"NO3_N"
0.190747474747475,0.597234933148888,0.112860532845506,"NO3_N"
0.192979797979798,0.597234933148888,0.112860532845506,"NO3_N"
0.195212121212121,0.597234933148888,0.112860532845506,"NO3_N"
0.197444444444444,0.597234933148888,0.112860532845506,"NO3_N"
0.199676767676768,0.597234933148888,0.112860532845506,"NO3_N"
0.201909090909091,0.597234933148888,0.112860532845506,"NO3_N"
0.204141414141414,0.597234933148888,0.112860532845506,"NO3_N"
0.206373737373737,0.597234933148888,0.112860532845506,"NO3_N"
0.208606060606061,0.597234933148888,0.112860532845506,"NO3_N"
0.210838383838384,0.597234933148888,0.112860532845506,"NO3_N"
0.213070707070707,0.597234933148888,0.112860532845506,"NO3_N"
0.21530303030303,0.597234933148888,0.112860532845506,"NO3_N"
0.217535353535354,0.597234933148888,0.112860532845506,"NO3_N"
0.219767676767677,0.597234933148888,0.112860532845506,"NO3_N"
0.222,0.597234933148888,0.112860532845506,"NO3_N"
33.2,-0.150857266462911,-0.0285077622416574,"NtoP"
49.8858585858586,-0.150857266462911,-0.0285077622416574,"NtoP"
66.5717171717172,-0.150857266462911,-0.0285077622416574,"NtoP"
83.2575757575758,0.238399543353332,0.0450507798516114,"NtoP"
99.9434343434343,0.745018952410273,0.140787538173127,"NtoP"
116.629292929293,0.804175193267574,0.151966396765827,"NtoP"
133.315151515152,0.88539600648064,0.167314836297054,"NtoP"
150.00101010101,0.71316602508685,0.134768234627944,"NtoP"
166.686868686869,0.734409719301148,0.138782692784287,"NtoP"
183.372727272727,0.570257283771932,0.107762519124927,"NtoP"
200.058585858586,0.567092846443989,0.107164529852757,"NtoP"
216.744444444444,0.390799738904308,0.0738501121092819,"NtoP"
233.430303030303,0.441458997264231,0.0834232810160541,"NtoP"
250.116161616162,0.745625319403335,0.140902124407352,"NtoP"
266.80202020202,0.741052778180403,0.140038043272383,"NtoP"
283.487878787879,0.656209523807366,0.124005064681527,"NtoP"
300.173737373737,0.652948856407865,0.123388890643951,"NtoP"
316.859595959596,0.650819266783318,0.122986458357378,"NtoP"
333.545454545455,0.65025122800736,0.122879115073565,"NtoP"
350.231313131313,0.652699115865566,0.123341696735637,"NtoP"
366.917171717172,0.655078522250074,0.12379133733351,"NtoP"
383.60303030303,0.776754508496149,0.146784661869687,"NtoP"
400.288888888889,0.830214223819877,0.156887038040809,"NtoP"
416.974747474747,0.848805634005071,0.160400289432163,"NtoP"
433.660606060606,0.846833130993687,0.160027542078403,"NtoP"
450.346464646465,0.839394499959964,0.158621850924872,"NtoP"
467.032323232323,0.853214695658308,0.161233477546109,"NtoP"
483.718181818182,0.844826083616033,0.15964826681516,"NtoP"
500.40404040404,0.734900151961065,0.138875370704232,"NtoP"
517.089898989899,0.734685082384214,0.138834728629071,"NtoP"
533.775757575758,0.702077116685676,0.132672744157832,"NtoP"
550.461616161616,0.673472529046593,0.127267285060267,"NtoP"
567.147474747475,0.673472529046593,0.127267285060267,"NtoP"
583.833333333333,0.669185388039899,0.126457136504743,"NtoP"
600.519191919192,0.669185388039899,0.126457136504743,"NtoP"
617.205050505051,0.669185388039899,0.126457136504743,"NtoP"
633.890909090909,0.669185388039899,0.126457136504743,"NtoP"
650.576767676768,0.669185388039899,0.126457136504743,"NtoP"
667.262626262626,0.669185388039899,0.126457136504743,"NtoP"
683.948484848485,0.669185388039899,0.126457136504743,"NtoP"
700.634343434343,0.669185388039899,0.126457136504743,"NtoP"
717.320202020202,0.669185388039899,0.126457136504743,"NtoP"
734.006060606061,0.669185388039899,0.126457136504743,"NtoP"
750.691919191919,0.669185388039899,0.126457136504743,"NtoP"
767.377777777778,0.669185388039899,0.126457136504743,"NtoP"
784.063636363636,0.669185388039899,0.126457136504743,"NtoP"
800.749494949495,0.669185388039899,0.126457136504743,"NtoP"
817.435353535354,0.669185388039899,0.126457136504743,"NtoP"
834.121212121212,0.669185388039899,0.126457136504743,"NtoP"
850.807070707071,0.669185388039899,0.126457136504743,"NtoP"
867.492929292929,0.669185388039899,0.126457136504743,"NtoP"
884.178787878788,0.669185388039899,0.126457136504743,"NtoP"
900.864646464647,0.669185388039899,0.126457136504743,"NtoP"
917.550505050505,0.669185388039899,0.126457136504743,"NtoP"
934.236363636364,0.669185388039899,0.126457136504743,"NtoP"
950.922222222222,0.669185388039899,0.126457136504743,"NtoP"
967.608080808081,0.669185388039899,0.126457136504743,"NtoP"
984.293939393939,0.669185388039899,0.126457136504743,"NtoP"
1000.9797979798,0.669185388039899,0.126457136504743,"NtoP"
1017.66565656566,0.669185388039899,0.126457136504743,"NtoP"
1034.35151515152,0.669185388039899,0.126457136504743,"NtoP"
1051.03737373737,0.669185388039899,0.126457136504743,"NtoP"
1067.72323232323,0.669185388039899,0.126457136504743,"NtoP"
1084.40909090909,0.669185388039899,0.126457136504743,"NtoP"
1101.09494949495,0.669185388039899,0.126457136504743,"NtoP"
1117.78080808081,0.669185388039899,0.126457136504743,"NtoP"
1134.46666666667,0.669185388039899,0.126457136504743,"NtoP"
1151.15252525253,0.669185388039899,0.126457136504743,"NtoP"
1167.83838383838,0.669185388039899,0.126457136504743,"NtoP"
1184.52424242424,0.669185388039899,0.126457136504743,"NtoP"
1201.2101010101,0.669185388039899,0.126457136504743,"NtoP"
1217.89595959596,0.669185388039899,0.126457136504743,"NtoP"
1234.58181818182,0.669185388039899,0.126457136504743,"NtoP"
1251.26767676768,0.669185388039899,0.126457136504743,"NtoP"
1267.95353535354,0.669185388039899,0.126457136504743,"NtoP"
1284.63939393939,0.669185388039899,0.126457136504743,"NtoP"
1301.32525252525,0.669185388039899,0.126457136504743,"NtoP"
1318.01111111111,0.669185388039899,0.126457136504743,"NtoP"
1334.69696969697,0.669185388039899,0.126457136504743,"NtoP"
1351.38282828283,0.669185388039899,0.126457136504743,"NtoP"
1368.06868686869,0.669185388039899,0.126457136504743,"NtoP"
1384.75454545455,0.669185388039899,0.126457136504743,"NtoP"
1401.4404040404,0.669185388039899,0.126457136504743,"NtoP"
1418.12626262626,0.669185388039899,0.126457136504743,"NtoP"
1434.81212121212,0.669185388039899,0.126457136504743,"NtoP"
1451.49797979798,0.669185388039899,0.126457136504743,"NtoP"
1468.18383838384,0.669185388039899,0.126457136504743,"NtoP"
1484.8696969697,0.669185388039899,0.126457136504743,"NtoP"
1501.55555555556,0.669185388039899,0.126457136504743,"NtoP"
1518.24141414141,0.669185388039899,0.126457136504743,"NtoP"
1534.92727272727,0.669185388039899,0.126457136504743,"NtoP"
1551.61313131313,0.669185388039899,0.126457136504743,"NtoP"
1568.29898989899,0.669185388039899,0.126457136504743,"NtoP"
1584.98484848485,0.669185388039899,0.126457136504743,"NtoP"
1601.67070707071,0.669185388039899,0.126457136504743,"NtoP"
1618.35656565657,0.669185388039899,0.126457136504743,"NtoP"
1635.04242424242,0.669185388039899,0.126457136504743,"NtoP"
1651.72828282828,0.669185388039899,0.126457136504743,"NtoP"
1668.41414141414,0.669185388039899,0.126457136504743,"NtoP"
1685.1,0.669185388039899,0.126457136504743,"NtoP"
5.75,0.682493509256966,0.128971995513093,"TEMP"
5.82909090909091,0.682493509256966,0.128971995513093,"TEMP"
5.90818181818182,0.682493509256966,0.128971995513093,"TEMP"
5.98727272727273,0.682493509256966,0.128971995513093,"TEMP"
6.06636363636364,0.682493509256966,0.128971995513093,"TEMP"
6.14545454545455,0.682493509256966,0.128971995513093,"TEMP"
6.22454545454545,0.682493509256966,0.128971995513093,"TEMP"
6.30363636363636,0.682493509256966,0.128971995513093,"TEMP"
6.38272727272727,0.682493509256966,0.128971995513093,"TEMP"
6.46181818181818,0.682493509256966,0.128971995513093,"TEMP"
6.54090909090909,0.682493509256966,0.128971995513093,"TEMP"
6.62,0.682493509256966,0.128971995513093,"TEMP"
6.69909090909091,0.682493509256966,0.128971995513093,"TEMP"
6.77818181818182,0.682493509256966,0.128971995513093,"TEMP"
6.85727272727273,0.682493509256966,0.128971995513093,"TEMP"
6.93636363636364,0.682493509256966,0.128971995513093,"TEMP"
7.01545454545455,0.682493509256966,0.128971995513093,"TEMP"
7.09454545454545,0.682493509256966,0.128971995513093,"TEMP"
7.17363636363636,0.682493509256966,0.128971995513093,"TEMP"
7.25272727272727,0.682493509256966,0.128971995513093,"TEMP"
7.33181818181818,0.682493509256966,0.128971995513093,"TEMP"
7.41090909090909,0.682493509256966,0.128971995513093,"TEMP"
7.49,0.683123518227761,0.129091049413317,"TEMP"
7.56909090909091,0.683386690125675,0.129140781468459,"TEMP"
7.64818181818182,0.683386690125675,0.129140781468459,"TEMP"
7.72727272727273,0.683386690125675,0.129140781468459,"TEMP"
7.80636363636364,0.683130545604256,0.129092377388979,"TEMP"
7.88545454545454,0.683130545604256,0.129092377388979,"TEMP"
7.96454545454545,0.683130545604256,0.129092377388979,"TEMP"
8.04363636363636,0.778929375630093,0.147195650326626,"TEMP"
8.12272727272727,0.785985666467985,0.14852908998274,"TEMP"
8.20181818181818,0.785985666467985,0.14852908998274,"TEMP"
8.28090909090909,0.785783120059067,0.148490814432588,"TEMP"
8.36,0.791943294714386,0.149654913441926,"TEMP"
8.43909090909091,0.799234584126781,0.151032761190843,"TEMP"
8.51818181818182,0.820204911366065,0.154995560710442,"TEMP"
8.59727272727273,0.823257888729858,0.155572487197689,"TEMP"
8.67636363636364,0.834123825204273,0.157625842271717,"TEMP"
8.75545454545455,0.833737538960201,0.157552845082643,"TEMP"
8.83454545454545,0.833393830555779,0.157487893902607,"TEMP"
8.91363636363636,0.864940043997998,0.163449237187695,"TEMP"
8.99272727272727,0.881147021313894,0.166511898117529,"TEMP"
9.07181818181818,0.886119355203223,0.167451528773888,"TEMP"
9.15090909090909,0.892037895665488,0.168569965745947,"TEMP"
9.23,0.890801791277141,0.168336376931599,"TEMP"
9.30909090909091,0.844428957490882,0.159573221194745,"TEMP"
9.38818181818182,0.814087006808688,0.153839449555652,"TEMP"
9.46727272727273,0.794070972587397,0.150056984461459,"TEMP"
9.54636363636364,0.783086152650243,0.14798116377096,"TEMP"
9.62545454545455,0.763887974331495,0.144353250341159,"TEMP"
9.70454545454545,0.675075788720679,0.127570255852938,"TEMP"
9.78363636363636,0.601682447170433,0.113700987370936,"TEMP"
9.86272727272727,0.532960720871625,0.10071452221684,"TEMP"
9.94181818181818,0.579021220458117,0.109418655612141,"TEMP"
10.0209090909091,0.589753494389631,0.111446752240998,"TEMP"
10.1,0.589252929623856,0.111352159639237,"TEMP"
10.1790909090909,0.58838494828471,0.111188135683171,"TEMP"
10.2581818181818,0.578843467717385,0.109385065364953,"TEMP"
10.3372727272727,0.589827909640652,0.111460814621505,"TEMP"
10.4163636363636,0.565691483730337,0.106899711882819,"TEMP"
10.4954545454545,0.549812688972978,0.103899068186692,"TEMP"
10.5745454545455,0.572432792696669,0.108173628862198,"TEMP"
10.6536363636364,0.575499167142942,0.108753087019619,"TEMP"
10.7327272727273,0.573026273820102,0.108285780031037,"TEMP"
10.8118181818182,0.504401003182474,0.0953175422724147,"TEMP"
10.8909090909091,0.505557209535899,0.0955360326149654,"TEMP"
10.97,0.527446612546616,0.0996725114951175,"TEMP"
11.0490909090909,0.533828431467336,0.100878495010045,"TEMP"
11.1281818181818,0.531846471106714,0.100503960484411,"TEMP"
11.2072727272727,0.347664449436744,0.0656987608008668,"TEMP"
11.2863636363636,0.339138335224538,0.0640875660436919,"TEMP"
11.3654545454545,0.320397853870735,0.0605461444121408,"TEMP"
11.4445454545455,0.181945638689472,0.0343825864691854,"TEMP"
11.5236363636364,0.147967420251717,0.0279616629344428,"TEMP"
11.6027272727273,0.145235603957614,0.0274454268178398,"TEMP"
11.6818181818182,0.149230040813452,0.0282002625565846,"TEMP"
11.7609090909091,0.146052378161806,0.0275997740717982,"TEMP"
11.84,0.145053288139846,0.0274109742779808,"TEMP"
11.9190909090909,0.144939675162223,0.0273895046343264,"TEMP"
11.9981818181818,0.144939675162223,0.0273895046343264,"TEMP"
12.0772727272727,0.144939675162223,0.0273895046343264,"TEMP"
12.1563636363636,0.144939675162223,0.0273895046343264,"TEMP"
12.2354545454545,0.144939675162223,0.0273895046343264,"TEMP"
12.3145454545455,0.144939675162223,0.0273895046343264,"TEMP"
12.3936363636364,0.144939675162223,0.0273895046343264,"TEMP"
12.4727272727273,0.144939675162223,0.0273895046343264,"TEMP"
12.5518181818182,0.144939675162223,0.0273895046343264,"TEMP"
12.6309090909091,0.144939675162223,0.0273895046343264,"TEMP"
12.71,0.144939675162223,0.0273895046343264,"TEMP"
12.7890909090909,0.144939675162223,0.0273895046343264,"TEMP"
12.8681818181818,0.144939675162223,0.0273895046343264,"TEMP"
12.9472727272727,0.144939675162223,0.0273895046343264,"TEMP"
13.0263636363636,0.144939675162223,0.0273895046343264,"TEMP"
13.1054545454545,0.144939675162223,0.0273895046343264,"TEMP"
13.1845454545455,0.144939675162223,0.0273895046343264,"TEMP"
13.2636363636364,0.144939675162223,0.0273895046343264,"TEMP"
13.3427272727273,0.144939675162223,0.0273895046343264,"TEMP"
13.4218181818182,0.144939675162223,0.0273895046343264,"TEMP"
13.5009090909091,0.144939675162223,0.0273895046343264,"TEMP"
13.58,0.144939675162223,0.0273895046343264,"TEMP"
0.3,0.609897657463667,0.115253430069228,"TDP_P"
0.418383838383838,0.609897657463667,0.115253430069228,"TDP_P"
0.536767676767677,0.609897657463667,0.115253430069228,"TDP_P"
0.655151515151515,0.623978094052184,0.117914234867934,"TDP_P"
0.773535353535354,0.456035353686027,0.0861778006554802,"TDP_P"
0.891919191919192,0.465643408456367,0.08799345161761,"TDP_P"
1.01030303030303,0.54574213506219,0.103129848474567,"TDP_P"
1.12868686868687,0.607669008680876,0.114832278399775,"TDP_P"
1.24707070707071,0.607522293285431,0.114804553334164,"TDP_P"
1.36545454545455,0.607522293285431,0.114804553334164,"TDP_P"
1.48383838383838,0.604381205921185,0.11421097654559,"TDP_P"
1.60222222222222,0.48645283099472,0.0919258446936533,"TDP_P"
1.72060606060606,0.483036542358487,0.0912802626380182,"TDP_P"
1.8389898989899,0.417448644026103,0.0788860024513583,"TDP_P"
1.95737373737374,0.288040907945856,0.0544315955878094,"TDP_P"
2.07575757575758,0.297275565870472,0.0561766850930784,"TDP_P"
2.19414141414141,0.335453462209879,0.0633912291269784,"TDP_P"
2.31252525252525,0.452144072900302,0.0854424585002367,"TDP_P"
2.43090909090909,0.465587594858076,0.087982904424046,"TDP_P"
2.54929292929293,0.478966991269703,0.090511232430926,"TDP_P"
2.66767676767677,0.478180143141423,0.0903625403600219,"TDP_P"
2.78606060606061,0.474678464885251,0.0897008220781367,"TDP_P"
2.90444444444444,0.460823613890455,0.0870826465847452,"TDP_P"
3.02282828282828,0.473380881673263,0.0894556155026537,"TDP_P"
3.14121212121212,0.473896211727535,0.0895529983268796,"TDP_P"
3.25959595959596,0.49010665513041,0.0926163142492493,"TDP_P"
3.3779797979798,0.520860140241698,0.0984278542712243,"TDP_P"
3.49636363636364,0.520507738082441,0.0983612602170889,"TDP_P"
3.61474747474747,0.528252345596464,0.0998247722827738,"TDP_P"
3.73313131313131,0.868361562221993,0.164095807487702,"TDP_P"
3.85151515151515,0.881411266662317,0.166561833024497,"TDP_P"
3.96989898989899,0.878334524545967,0.165980415670276,"TDP_P"
4.08828282828283,0.872269346503128,0.164834268337419,"TDP_P"
4.20666666666667,0.837962155687755,0.158351178315473,"TDP_P"
4.3250505050505,0.834808562305444,0.157755238242729,"TDP_P"
