"R2","CVR2"
3.14888308762865,3.28547557766966
3.14593280849958,3.28264542703548
3.14224616678994,3.27993448494047
3.13879255353751,3.27685836956205
3.1358120429763,3.27453154359268
3.13293079526443,3.27145042670187
3.12953012249117,3.26817801793459
3.12637557064275,3.26545888274447
3.12262044048348,3.26288095694562
3.11964915379099,3.26033951860198
3.1159652083072,3.25758885509491
3.11271721842715,3.25506808963615
3.10953060921854,3.25203478706046
3.10660931756218,3.24932028678072
3.10394815945087,3.24665203454275
3.10106175034812,3.24360637569497
3.09759580952922,3.24079951435586
3.09479126922273,3.23809550673442
3.09158231348004,3.23482821384608
3.08797375629752,3.23171316833811
3.08385804719807,3.22861778907889
3.08095475485768,3.225862934291
3.07836242880771,3.22365799340236
3.07621167398421,3.22083556008173
3.07277653682117,3.21817601171674
3.06949501594435,3.21581898004982
3.06613707811609,3.21355874665996
3.06248288893101,3.21139911226971
3.05989405594793,3.20859885754995
3.05725546787111,3.2059300874453
3.05471464743715,3.2035998977958
3.05212245234758,3.2010585898866
3.04826593947173,3.1986779705348
3.04565405883596,3.19622236307366
3.04312993115129,3.19400253246361
3.04045601693047,3.19142818913107
3.03749578245153,3.18907187651091
3.03402701826392,3.18658609134576
3.03175179910291,3.18353505910344
3.02900790015281,3.1810565064163
3.02538726906919,3.17843150038348
3.02285781947131,3.17598003108482
3.01929209850959,3.17322481292789
3.01669051089289,3.17045415173813
3.01444958419156,3.1676317132986
3.01208747819635,3.1657787545141
3.00812252450637,3.16370484598416
3.00430025800821,3.16081338764451
3.00095192207151,3.157832586226
2.99750964901109,3.15526809044404
2.99519949529929,3.15275406771874
2.99181739070621,3.14981209363266
2.98896195944966,3.14747982886418
2.98584202724586,3.14504104373125
2.98305820960337,3.14223256396518
2.97998710469881,3.13929673227528
2.97614329308649,3.13685168455365
2.97337163659216,3.13429020852741
2.96986082934537,3.13173296397313
2.96759481638583,3.12895150047198
2.9647964024408,3.12680119011813
2.96185635455471,3.12447316480253
2.95922112148835,3.12174073761023
2.95574706572193,3.11910362062922
2.95298893934206,3.11668642135969
2.9511608442184,3.11407698202339
2.94787306112009,3.1118611628091
2.94542389757556,3.10937154219554
2.94296971307433,3.10685957682914
2.9402244849125,3.10419424760033
2.93755190901795,3.10168523836795
2.93364034693808,3.09904794753961
2.93021969465573,3.09632935097345
2.92651421177142,3.09393044630169
2.92345452108407,3.09152786485432
2.92108153660435,3.08900553675569
2.91764674205849,3.08685826871719
2.91463078100366,3.08427470757074
2.91153124425574,3.08215719880173
2.90814934917202,3.08005384579153
2.90547265166484,3.07752768670115
2.90298305367542,3.07522800337998
2.89918978746594,3.07285015242316
2.89586513074144,3.07042711857415
2.89324753954666,3.06802265068085
2.8897397108313,3.0657230642807
2.8864502068149,3.0631047907003
2.88414499530286,3.06114594754497
2.88230998813778,3.05919197671913
2.88001818795874,3.05675094991006
2.87689715246682,3.05439284001382
2.87377849963028,3.05217612170415
2.87008777360399,3.0498527425278
2.86790335734714,3.04743127662942
2.86501658980843,3.04588041206105
2.86276695855845,3.04353145261772
2.85982179840181,3.04095894935027
2.85745474423366,3.03840763959335
2.8542266212079,3.03631005708314
2.85148897406205,3.03379867948207
2.84911806556011,3.03187651879975
2.84705812752421,3.02958163639005
2.84414504962912,3.02745416215536
2.84076754464455,3.02528514715167
2.8383482313626,3.02300943769101
2.8354840063219,3.0208462202744
2.83298422405137,3.01842230508094
2.83047941179731,3.01609976913728
2.82821416028377,3.01412980943055
2.82569386363241,3.01175999268621
2.82381065385839,3.0098117679469
2.82063292290933,3.00777229387522
2.81869985375823,3.00536352135419
2.81538510643816,3.00343984549107
2.81246137647138,3.00128306659902
2.81032014197846,2.99844916467802
2.8075992572344,2.99635805804272
2.8051214339415,2.99392256658423
2.80215173843374,2.99164963626641
2.79947554421052,2.98921578558611
2.79718025209118,2.98711174884384
2.79507565581024,2.98437190448495
2.79193943043827,2.98188792760032
2.78954703202435,2.97960276744461
2.78723276260261,2.97729723398598
2.7845592122226,2.97492407891793
2.78246795224557,2.97253418715222
2.77946818368015,2.97046001352354
2.77670207979636,2.96814326986542
2.7746473046229,2.96583554787165
2.77248911475517,2.96352424346826
2.77039043288106,2.96126177611529
2.7671211818315,2.95885107069922
2.76450190290823,2.9563923715337
2.76259810097443,2.95408553187786
2.75924692124301,2.95213171980838
2.75594198954795,2.95001167249111
2.75381179270248,2.94763810207461
2.75175090346287,2.94537163882748
2.74960196837346,2.94335563182655
2.74708338155273,2.94132102195824
2.74395218278391,2.93959516443081
2.74218366085669,2.93728602708605
2.74029278719431,2.93545584666283
2.73717241626173,2.93347465052845
2.73397606278809,2.93118348696868
2.73071712066811,2.92905912982195
2.72848955032939,2.92714734989284
2.72577891509275,2.92473663674851
2.72292509346742,2.92274904108691
2.71982293537601,2.9204120762359
2.71712976229796,2.91825990238888
2.71482326323571,2.91630552432674
2.71271253745318,2.91414931253794
2.709407789859,2.91234368162573
2.70666407804576,2.91046181277148
2.70374121237286,2.90836973666847
2.70057418762224,2.90680882575441
2.69754828171071,2.90464209199861
2.69558643950069,2.90295096577505
2.69356349756811,2.90108787207554
2.69202727587447,2.89978956330701
2.68998324466729,2.89800670758188
2.68758003834891,2.89589385787764
2.68475281844343,2.8938229648533
2.68275191381373,2.89131974690155
2.6797146915023,2.88959759185364
2.67681309430725,2.88757871776558
2.67459095847022,2.88523178860693
2.67208563455268,2.88350509671728
2.66911416745878,2.88187668768073
2.66698094546054,2.88016044301663
2.66462626001539,2.87818778891661
2.66249066314544,2.87573816147956
2.6598012034328,2.87356479429872
2.65736117154974,2.87176111520809
2.65536992235247,2.87018143558521
2.65339641072363,2.86809543024386
2.65061656408254,2.86594370385848
2.64787073909149,2.86443382917991
2.64579207128292,2.86246058413368
2.64250988225498,2.86062785905831
2.63967061321782,2.85875083220231
2.63688115604302,2.8568909792322
2.63482467593493,2.85467023453506
2.63186296543367,2.85275167826527
2.62975781132026,2.85091981108328
2.62663217978739,2.84854497918383
2.62497964386255,2.84670734614074
2.6227421696036,2.84482676261359
2.6204522815059,2.84326375027315
2.61793881068305,2.84124526538973
2.61607395511067,2.8395232935492
2.61457981996763,2.83734371552501
2.61291443650674,2.83504021589485
2.61004675435336,2.83283609311734
2.60803514946434,2.83115821726377
2.60601140732937,2.82901107346773
2.60315563059019,2.82682008317267
2.60048778793195,2.82460730111822
2.59877951763187,2.82224383072067
2.59595427471475,2.82035701048761
2.59291489635588,2.81875326214268
2.59074854690877,2.81685445026181
2.58835647063672,2.81452009647365
2.58546669067083,2.81263737264173
2.5824811925141,2.81070075623184
2.58075114536926,2.80883828717022
2.57891795716776,2.80699394651286
2.57662453940291,2.80505124668767
2.5746380218373,2.80300465730337
2.57270194161568,2.8010399982354
2.57008817155894,2.79909305711258
2.56832547780718,2.79763298316138
2.56621843733685,2.7958060897997
2.56441208297658,2.79401240978438
2.56249253776245,2.79242526125473
2.56076766338011,2.79057302933186
2.55917181786658,2.7888564482291
2.55669440785526,2.78737752201417
2.55437326753813,2.78539404494119
2.55157926396707,2.78340409208831
2.54956658635466,2.78170590368235
2.5476357152326,2.78055586135909
2.54468510756402,2.77894444057541
2.54269697448495,2.77702179031197
2.54003883092575,2.77475298005204
2.53908022126228,2.77338358568519
2.53723303944487,2.77175318070674
2.53493297944775,2.76994815523671
2.53267379516441,2.76792642926348
2.53064314264608,2.76610797751725
2.52765946889325,2.76437845384258
2.52552352000002,2.76252743214579
2.52307782088867,2.76100173452574
2.52123774533868,2.75917046056794
2.51956545178037,2.75736614249855
2.51686981947072,2.75568314933481
2.51394160443466,2.75410605389041
2.51199494739968,2.75229909345379
2.50908538159855,2.75074121774023
2.50713347527279,2.74906805841127
2.50455140309556,2.7477440171539
2.50182987494488,2.74595172332784
2.49932931602332,2.74404369074701
2.49650798215565,2.74308761205082
2.49449610336613,2.7416014262573
2.4916870281632,2.73998559822974
2.4889195576517,2.73833581796784
2.48724670793935,2.7365212574916
2.48655395186089,2.73479494346572
2.48481690664252,2.73299746492933
2.48301144156438,2.731677287512
2.48042430127188,2.7298643413609
2.47849193425267,2.72855542716805
2.47673913118375,2.72681352459811
2.4742291973529,2.72509516295002
2.47257769567061,2.72328636272732
2.4699508974197,2.72176128254711
2.46806931558935,2.71985584636256
2.46632856800009,2.71804819253615
2.4633777051833,2.71656090272013
2.46150556065484,2.71517824076225
2.45971038447044,2.7135294281468
2.45769841659482,2.71175237612804
2.45564586859205,2.71010678141191
2.4533108980037,2.70815938820506
2.45083759795611,2.70669036585754
2.44889282348058,2.70513110969507
2.44667864437301,2.70332610151154
2.4441470061997,2.7018924184232
2.44139191113475,2.70044666406447
2.44029577364915,2.69894025700245
2.43841445034053,2.69748892574811
2.43589838869187,2.69600830497471
2.43439629764653,2.69436072691928
2.43152101185033,2.69284399836112
2.42898129819347,2.69089036708229
2.42688273276084,2.68967233976873
2.42467408859176,2.68809561456769
2.4225939754572,2.68670784607542
2.42021347225895,2.68535784808131
2.41883224117074,2.68367372616306
2.41660287472361,2.68216747611539
2.41460778359341,2.68060293164054
2.41327091233521,2.67895768735332
2.41063095145726,2.67702663262107
2.40827936872398,2.67568296205573
2.40700577489265,2.67408980140535
2.40442618922802,2.67279428165424
2.40200100841414,2.67141561016319
2.40000597647487,2.66956774236799
2.39812013986527,2.6683064430281
2.39626934286624,2.6668182145674
2.39470344344319,2.66559013402368
2.39285898738981,2.66404637689464
2.391076099894,2.66247960247258
2.38927555699076,2.66096160733264
2.38657734943045,2.65936242654271
2.38499469412351,2.6577670716585
2.3827336329193,2.65603400953385
2.3813545706604,2.65428768668513
2.37970497766985,2.65267141333022
2.37818557019551,2.65169395067397
2.37627541247352,2.65045495723814
2.37370673302369,2.64875034278971
2.37223891236817,2.64709436456035
2.37061105849386,2.64568001533198
2.3682282827681,2.64425260024112
2.36663265525826,2.64276007971632
2.36415383639111,2.64148049142275
2.3629765115303,2.63965624825419
2.36161000929464,2.63814526212615
2.35946642806352,2.63723145420384
2.35774283837221,2.63591852675145
2.35542918208292,2.63386284331713
2.35302212719774,2.63224392456894
2.351220303663,2.63057389155626
2.3492519380653,2.62898008338559
2.34664107379668,2.6275516990916
2.34416983870301,2.62602919067543
2.34150727378782,2.62414230691267
2.3387582743517,2.62297559378627
2.33718422640126,2.62172822048672
2.33488692754996,2.61999694199527
2.33264435204622,2.61873738839393
2.33027180436687,2.61750821137851
2.32848262867334,2.61588325698858
2.32563648648106,2.61448509041236
2.32385954360647,2.61334253429109
2.32228054400211,2.61122773969518
2.31995460615091,2.60977267149638
2.31869559215325,2.60810815660644
2.31696830288999,2.60656774420713
2.31511244732783,2.60503675643625
2.31287933645729,2.6037378852698
2.31064195071902,2.60222329919407
2.30924987834892,2.60097647064486
2.30750286349353,2.59957748703807
2.30530792850189,2.59842783254815
2.30311599223325,2.59723331708537
2.30061087245402,2.59577993001221
2.29825349647269,2.59488565399433
2.29672718429481,2.59317658936442
2.29453724313541,2.59142315214132
2.29245404285491,2.59013641046722
2.28976123842866,2.58863407292677
2.28808901902516,2.58691150300043
2.28583667507169,2.5854024780808
2.28421415745258,2.58418766412933
2.28155959557529,2.58262284799005
2.27944001083167,2.58088448923671
2.27800566870745,2.57974252602841
2.27742892090426,2.5783655043268
2.27600805282303,2.57651241188392
2.27449935560579,2.5753984015418
2.27220525817259,2.57413825227775
2.26982750667322,2.57267026856633
2.26850681951967,2.5712258920748
2.2668504715428,2.56948496294635
2.26444720491142,2.56779125793541
2.26212237826471,2.56619811566889
2.25975648436108,2.56447718780674
2.25753529147438,2.56289879662443
2.25507418649013,2.56106267432308
2.2527842831291,2.55970364481101
2.25067199510624,2.55826320474537
2.24856285392358,2.55694974906716
2.24704202304897,2.55566766058385
2.24531172174572,2.55444385423759
2.2436483009379,2.55344408053287
2.24162055761776,2.55198433942838
2.23943262107544,2.5507079357843
2.23690662315075,2.54954883635293
2.23556339645306,2.54836864416313
2.23355447243544,2.54676061964255
2.23111510996396,2.5456662192563
2.22980718291353,2.54400213972173
2.22821417965235,2.54258618093206
2.22771234386146,2.54115037746189
2.226445246603,2.53978673698275
2.22525166530813,2.53878413545579
2.22362643650629,2.53774845079278
2.22139712241748,2.53619023070072
2.22025222674774,2.53505085151985
2.2187039102755,2.53397189885859
2.21660855050199,2.53276759943905
2.21480544115561,2.53125772645592
2.21231421637732,2.52952306555184
2.21007716924511,2.5285424386148
2.20853654311241,2.52703379951102
2.20624135475544,2.52554414399485
2.20467646304125,2.5242143337131
2.20280159738834,2.52291608139971
2.20136598031397,2.52148730403129
2.20056074834534,2.52032173688114
2.19896792982395,2.51888759188236
2.19770933385141,2.51742850604468
2.19706399628187,2.5158577829554
2.19531787753554,2.51432167734919
2.19308721349348,2.51308086974089
2.19163099306877,2.51228040392175
2.18987960657108,2.51102049710995
2.18762594575636,2.50964311667098
2.18555382870929,2.50861160453136
2.18339328220287,2.50721246771763
2.18268933455331,2.50582543959116
2.18052932244531,2.50400849546634
2.17830110028952,2.50280360541497
2.17712680554536,2.5018623383518
2.17479462248464,2.50057611376585
2.17372315090145,2.49939677700444
2.17230377391213,2.49828003079514
2.17082885437357,2.49686180454578
2.16847833900139,2.49606215689694
2.16702503188246,2.49424468343959
2.16490424421566,2.49270089620242
2.16250831834281,2.49161889923899
2.16091901683113,2.49033768697286
2.15883499973626,2.48910125512041
2.15715693226998,2.48804395983722
2.15488164778173,2.48722203809051
2.15286112270899,2.48593696543424
2.15083959266597,2.48465561888056
2.14956079820279,2.48360661462637
2.14756530510218,2.48252201150728
2.14636897878141,2.48142728810833
2.14407900962118,2.47984004123061
2.14194176174671,2.47819885138431
2.13993651918731,2.4769100053606
2.13919542053275,2.47538790744407
2.13775968237293,2.47408459319306
2.13629353433277,2.47274364837998
2.13535231563843,2.47146718655114
2.13411786134721,2.47009978594856
2.13312117042354,2.4691104568514
2.13157762003991,2.46770624290171
2.13018858658021,2.46643927364153
2.12770063182394,2.46557055977645
2.12655014612645,2.46435472754447
2.12433637858857,2.46302170538009
2.1222263842079,2.46196762147592
2.12062806756758,2.46099492639354
2.11930082107888,2.45984788667851
2.11754407720715,2.45867085944372
2.11627637018648,2.45788193768285
2.11502078422164,2.45696777178088
2.11386217963489,2.4558890605421
2.11261995155669,2.45462741554939
2.11040137107762,2.45353340476924
2.10856757726334,2.45247319458413
2.10729580776379,2.45144245637445
2.10594773187858,2.44997283548975
2.10449616027465,2.44883002173814
2.10339199472952,2.44794318980029
2.10208445030417,2.44690519630044
2.10010921913004,2.44640404893218
2.09881951717185,2.44538573018584
2.09734594413806,2.44430002817572
2.09627131461403,2.44315809137739
2.09507085204558,2.44177101813772
2.09353627550929,2.44039718294624
2.09214834207233,2.43930874495425
2.09016080561993,2.43865719225575
2.08864804985341,2.43734186502232
2.08737031164519,2.43631822542238
2.0863223904036,2.43525951998631
2.08440051636844,2.43414548927825
2.08236693873141,2.43289313268631
2.08146173011707,2.43189100643656
2.08011195505917,2.43077924246725
2.07937628993765,2.42974314810215
2.07764235683742,2.42825525538651
2.07717255965784,2.42665607093681
2.07617108647815,2.42563876367304
2.07482126260657,2.4244173290698
2.07350579378359,2.42298146554611
2.07221225761097,2.42199432767224
2.0699095168487,2.4207211712781
2.06851970476683,2.41972152796826
2.06715345994256,2.41844957499912
2.06598097833644,2.4172980674071
2.06413727249311,2.4157426214985
2.06295062720385,2.41473113634057
2.0608762864342,2.41352460293597
2.05913105542705,2.41311624272941
2.05689826865943,2.41152568894398
2.0555191488379,2.41081570599256
2.05407305264918,2.4096379761411
2.0531018342024,2.40869687837604
2.0511390927701,2.40736749639379
2.05028318980601,2.40663829208695
2.04918319625856,2.40553572465277
2.04797599577961,2.4044672775669
2.04667946888645,2.40343682049486
2.04547334053759,2.40216200351247
2.04433889352832,2.4013445005417
2.04348727964571,2.40033367454967
2.04303781189548,2.39906772527566
2.04152166162202,2.39801602996904
2.03967985747179,2.39693400710159
2.03841604978649,2.39571945602355
2.03689754589947,2.39444705931278
2.03571020631349,2.39271080390963
2.03451263522316,2.39172820459292
2.03312247900709,2.39051533263019
2.032201749148,2.3893699690204
2.03047122705761,2.3882617319798
2.02875632989772,2.38704960503139
2.02784667887466,2.38596216441745
2.02664069400321,2.38514343665884
2.02539055685964,2.38420593054797
2.02409346132452,2.3827453581417
2.0222859567079,2.38105680937841
2.02048280769242,2.37994868852049
2.0189886633742,2.37861195780877
2.01770809968168,2.3774891044608
2.01640443333075,2.37646403302915
2.01492081689901,2.37532147086136
2.0140058175553,2.37415436047907
2.0122809230054,2.37311094167266
2.0104004187964,2.37245963340772
2.00863713744163,2.37157121594075
2.00749312791372,2.37043289932733
2.00570113614442,2.36958330695332
2.00507214589406,2.36839075376948
2.00453021772832,2.36704350986543
2.00331876808571,2.36634302574008
2.00193780050147,2.365244134818
2.00104555189194,2.36369089954058
1.99961322979948,2.36209580249157
1.9977385457146,2.36125385029689
1.99625079312352,2.36046471957136
1.99498011365412,2.35928164585724
1.99343976244854,2.35855752704563
1.9912889911042,2.35722079922737
1.98998059301648,2.35599010164772
1.98793303300697,2.35521980266164
1.98652885334232,2.35442923402218
1.98541865764909,2.35316670245527
1.98400758341954,2.35201327113066
1.98331089390049,2.35099287350522
1.98174107444684,2.35002797824087
1.98023098381648,2.34913282697573
1.97910407915565,2.34789562669537
1.97816891251339,2.34639383571426
1.97648954818706,2.34542954278582
1.97531602020001,2.34441763707494
1.97479798334566,2.34304279657523
1.97408558080533,2.34197467612941
1.97278810940581,2.34040549961567
1.97174882659496,2.33916407601555
1.97036802269529,2.338242807091
1.96824345984398,2.33721400134466
1.96660722218723,2.33614005574726
1.96488396661664,2.33500788742156
1.9635301221567,2.33367124992012
1.96191649711523,2.3325864184265
1.9602194833111,2.33143665222492
1.95853376575231,2.33057737178569
1.95753047122716,2.32960557881633
1.95595072141726,2.32852414082684
1.95507711645565,2.3276513685194
1.95327363121366,2.32688594085077
1.95202585191367,2.3259555794399
1.95088445736443,2.32499676182321
1.94907881646771,2.3240221165778
1.94745123878635,2.32294296747304
1.94633210016401,2.32175908841414
1.94536502664927,2.32029908356288
1.94359208202943,2.31927095455816
1.94255524959643,2.31845218063575
1.94138957408462,2.31739793055873
1.93956477556156,2.31628496030556
1.9377533149962,2.3152516780802
1.93662443540292,2.31427386135961
1.93563535439801,2.31338676107877
1.93387917307241,2.31219409024386
1.93195435126409,2.3115515363802
1.93012769192414,2.31072873796828
1.92942050581064,2.31005046848477
1.92806614592515,2.30937154218473
1.92624782742285,2.30858675515135
1.92481253138161,2.30778174970273
1.92367578919788,2.30669993724394
1.9218294411869,2.30544953985805
1.92015224621583,2.30442037749989
1.91891357677586,2.30335132107687
1.91804739384675,2.30246485614366
1.91689538452127,2.30132615413643
1.91582412301537,2.30041665193151
1.91471646820273,2.29953241483396
1.91350188623373,2.29834716039144
1.91179036753094,2.29756685913431
1.91087077288232,2.29662983901848
1.9096438540852,2.29569847464888
1.90884842677297,2.29481267582908
1.90769868428732,2.29394290518496
1.90660803662462,2.29303794307228
1.90503476888249,2.29202517721303
1.90399424581897,2.29107729259104
1.90263353953413,2.29038632236308
1.90121170496115,2.28926104747833
1.90064723366632,2.28843970331809
1.89959611948849,2.28758005910282
1.89885934100376,2.28675110115898
1.89833758707586,2.28574698727864
1.89662837950604,2.28481061484819
1.89494216396705,2.28383790702836
1.89343759387461,2.2831214802271
1.89275665366666,2.28222511902529
1.89171809997011,2.28196289048326
1.89093335741648,2.28087617906137
1.89010253166534,2.28036945574807
1.88839110102316,2.27967021902079
1.88773315640826,2.27933734830612
1.8864937484383,2.27860926843898
1.88530820038071,2.277328857837
1.88339662611967,2.27662720147971
1.88183452460369,2.27541264722479
1.88043436576091,2.2745540907178
1.87912302566841,2.27351274454068
1.87859744768145,2.27269598083846
1.87768281331125,2.27191932325492
1.87670748533264,2.2712031286984
1.87568759331063,2.27018739025445
1.87395665751952,2.26877177402019
1.87231711658942,2.26775102513062
1.87129041227756,2.2668540712767
1.86958863365743,2.26604806889946
1.86806670358079,2.26518337294896
1.86722564467863,2.26376641063333
1.86542426947934,2.26305857789844
1.86386812219225,2.26227024754691
1.86250566281292,2.26149393605717
1.86162507194012,2.26057451776318
1.86081706208526,2.2592415082767
1.85935774398176,2.25863040772937
1.85810310975045,2.25774775343378
1.85644241683256,2.25670765085107
1.85552592902756,2.25590767905804
1.85435217556781,2.25484972642603
1.85324957497669,2.253940012387
1.85233735670159,2.25297408478614
1.85136868052,2.25205046490001
1.85025966903534,2.25116407892714
1.84917428861968,2.25009896765461
1.84739154497768,2.24906530219977
1.84633198672873,2.248024503977
1.84587828099309,2.24738161526281
1.84417402286432,2.24691134869705
1.84347258740893,2.24589345985721
1.84222101445977,2.24488708982614
1.84041571688222,2.24410225962998
1.83924563626225,2.24294060692812
1.83810355220442,2.24214973223261
1.83750855418279,2.24160648365192
1.83623217713059,2.24058378743234
1.83547629823032,2.23937326843095
1.83455588162352,2.23885779611193
1.83330785440604,2.23795460919747
1.8326589396883,2.23708399257259
1.83132378609044,2.2364487206977
1.82990956633541,2.23570491874156
1.8285828607043,2.23492018270457
1.82695352773226,2.23357614645018
1.82535421776454,2.2325931701319
1.82398658719962,2.2316915632934
1.82278148853899,2.23059835532706
1.82169924339606,2.22934780349165
1.8208918314335,2.22837714674953
1.82032767327917,2.22760317568649
1.81908720095503,2.22689510217441
1.81852529217662,2.22553610553056
1.81803352637508,2.22423084697511
1.81691960185995,2.22337310476891
1.81591270973436,2.22262577373735
1.81532824451061,2.22180836409903
1.81473866547501,2.22117760557095
1.81375602280243,2.22036420972818
1.81325596346489,2.22004641162178
1.8122256094393,2.21938598716778
1.81143511432349,2.21866605793746
1.81060603158864,2.21746281976917
1.8089042809185,2.21656751350002
1.80801497876468,2.21575282111732
1.80683348908269,2.21516332917709
1.80563140767969,2.21455226352271
1.80418949399028,2.21364575969594
1.80264550984201,2.21271043390453
1.80183753517292,2.21210072557446
1.80072718556761,2.21103495161906
1.79882255517661,2.21023633101909
1.79733120888497,2.20940355259689
1.79640947609218,2.20879292465379
1.79530325327999,2.20765238735598
1.79437988852603,2.20704105583251
1.79370616843567,2.2065690139842
1.79292601954818,2.20562847991964
1.79187784511737,2.20471543900543
1.79067548956747,2.20391478135916
1.78974129909476,2.20313431266715
1.78829773820489,2.20219867554904
1.78718889597725,2.20096890617242
1.78620931637192,2.20048917685723
1.78507210983736,2.19980840537206
1.78399251375091,2.1990753479329
1.78300850833531,2.19828629084534
1.78162900672225,2.19759480333838
1.78070610436709,2.19671769004117
1.77965629519156,2.19594338212499
1.77902211055977,2.19500218726472
1.77805081464681,2.19398494531094
1.77670132999022,2.19337264566323
1.77568802850101,2.19252108669259
1.77490778153272,2.19168329665995
1.77372320782348,2.1907979325123
1.77259089814966,2.18960544314304
1.77188894817483,2.18907555904245
1.77110205989567,2.18843195962743
1.76972382556212,2.18793205828457
1.76882331861161,2.18711110804257
1.76763684791348,2.18616049759276
1.76608902031078,2.18533146269258
1.76519482437803,2.18462724176912
1.76360560887796,2.18378055740368
1.76195141878624,2.18326839695158
1.76059789483337,2.18253551819794
1.7597941262366,2.18175037032857
1.75859129280348,2.18094080979308
1.75713033067695,2.17992606786795
1.75554511571033,2.17891737251526
1.75457062958474,2.17777026311964
1.7538864708968,2.17705183687911
1.75266993981734,2.17660994334167
1.75167892384669,2.17580590700468
1.75063875901479,2.17515691446341
1.74952121311667,2.17419659623737
1.74858854972763,2.17335749930175
1.74729207920607,2.17273026102006
1.74647516992434,2.17212904117591
1.74528117950146,2.17126747211633
1.74427066237169,2.17054115690001
1.74342652235198,2.16945313337759
1.7422098838617,2.16872595073688
1.74097258463211,2.16826625127021
1.7402219189189,2.16771225774689
1.73902819885349,2.16706211310595
1.7380828483972,2.16603178506268
1.73658798497975,2.16528578235788
1.73592543374564,2.16443156889453
1.73480239244629,2.16343012316468
1.73424732621425,2.16252346795914
1.73268650750779,2.16192495941747
1.73184841954114,2.16124260199914
1.73020608106829,2.1603607441376
1.72855063195915,2.15935106761638
1.72723873992718,2.15819558921212
1.72643613202726,2.15768198369826
