"","site_type_num","tmean_month","Predicted"
"140",0.795918367346939,2.89613712244898,1.82808991669401
"141",0.816326530612245,2.89613712244898,1.82808991669401
"142",0.836734693877551,2.89613712244898,1.82808991669401
"143",0.857142857142857,2.89613712244898,1.82808991669401
"144",0.877551020408163,2.89613712244898,1.82808991669401
"145",0.897959183673469,2.89613712244898,1.82808991669401
"146",0.918367346938775,2.89613712244898,1.82808991669401
"147",0.938775510204082,2.89613712244898,1.82808991669401
"148",0.959183673469388,2.89613712244898,1.82808991669401
"149",0.979591836734694,2.89613712244898,1.82808991669401
"150",1,2.89613712244898,1.82808991669401
"151",0,3.14253918367347,1.77197821728762
"152",0.0204081632653061,3.14253918367347,1.77197821728762
"153",0.0408163265306122,3.14253918367347,1.77197821728762
"154",0.0612244897959184,3.14253918367347,1.77197821728762
"155",0.0816326530612245,3.14253918367347,1.77197821728762
"156",0.102040816326531,3.14253918367347,1.77197821728762
"157",0.122448979591837,3.14253918367347,1.77197821728762
"158",0.142857142857143,3.14253918367347,1.77197821728762
"159",0.163265306122449,3.14253918367347,1.77197821728762
"160",0.183673469387755,3.14253918367347,1.77197821728762
"161",0.204081632653061,3.14253918367347,1.77197821728762
"162",0.224489795918367,3.14253918367347,1.77197821728762
"163",0.244897959183673,3.14253918367347,1.77197821728762
"164",0.26530612244898,3.14253918367347,1.77197821728762
"165",0.285714285714286,3.14253918367347,1.77197821728762
"166",0.306122448979592,3.14253918367347,1.77197821728762
"167",0.326530612244898,3.14253918367347,1.77197821728762
"168",0.346938775510204,3.14253918367347,1.77197821728762
"169",0.36734693877551,3.14253918367347,1.77197821728762
"170",0.387755102040816,3.14253918367347,1.77197821728762
"171",0.408163265306122,3.14253918367347,1.77197821728762
"172",0.428571428571429,3.14253918367347,1.77197821728762
"173",0.448979591836735,3.14253918367347,1.77197821728762
"174",0.469387755102041,3.14253918367347,1.77197821728762
"175",0.489795918367347,3.14253918367347,1.77197821728762
"176",0.510204081632653,3.14253918367347,1.82808991669401
"177",0.530612244897959,3.14253918367347,1.82808991669401
"178",0.551020408163265,3.14253918367347,1.82808991669401
"179",0.571428571428571,3.14253918367347,1.82808991669401
"180",0.591836734693878,3.14253918367347,1.82808991669401
"181",0.612244897959184,3.14253918367347,1.82808991669401
"182",0.63265306122449,3.14253918367347,1.82808991669401
"183",0.653061224489796,3.14253918367347,1.82808991669401
"184",0.673469387755102,3.14253918367347,1.82808991669401
"185",0.693877551020408,3.14253918367347,1.82808991669401
"186",0.714285714285714,3.14253918367347,1.82808991669401
"187",0.73469387755102,3.14253918367347,1.82808991669401
"188",0.755102040816326,3.14253918367347,1.82808991669401
"189",0.775510204081633,3.14253918367347,1.82808991669401
"190",0.795918367346939,3.14253918367347,1.82808991669401
"191",0.816326530612245,3.14253918367347,1.82808991669401
"192",0.836734693877551,3.14253918367347,1.82808991669401
"193",0.857142857142857,3.14253918367347,1.82808991669401
"194",0.877551020408163,3.14253918367347,1.82808991669401
"195",0.897959183673469,3.14253918367347,1.82808991669401
"196",0.918367346938775,3.14253918367347,1.82808991669401
"197",0.938775510204082,3.14253918367347,1.82808991669401
"198",0.959183673469388,3.14253918367347,1.82808991669401
"199",0.979591836734694,3.14253918367347,1.82808991669401
"200",1,3.14253918367347,1.82808991669401
"201",0,3.38894124489796,1.77197821728762
"202",0.0204081632653061,3.38894124489796,1.77197821728762
"203",0.0408163265306122,3.38894124489796,1.77197821728762
"204",0.0612244897959184,3.38894124489796,1.77197821728762
"205",0.0816326530612245,3.38894124489796,1.77197821728762
"206",0.102040816326531,3.38894124489796,1.77197821728762
"207",0.122448979591837,3.38894124489796,1.77197821728762
"208",0.142857142857143,3.38894124489796,1.77197821728762
"209",0.163265306122449,3.38894124489796,1.77197821728762
"210",0.183673469387755,3.38894124489796,1.77197821728762
"211",0.204081632653061,3.38894124489796,1.77197821728762
"212",0.224489795918367,3.38894124489796,1.77197821728762
"213",0.244897959183673,3.38894124489796,1.77197821728762
"214",0.26530612244898,3.38894124489796,1.77197821728762
"215",0.285714285714286,3.38894124489796,1.77197821728762
"216",0.306122448979592,3.38894124489796,1.77197821728762
"217",0.326530612244898,3.38894124489796,1.77197821728762
"218",0.346938775510204,3.38894124489796,1.77197821728762
"219",0.36734693877551,3.38894124489796,1.77197821728762
"220",0.387755102040816,3.38894124489796,1.77197821728762
"221",0.408163265306122,3.38894124489796,1.77197821728762
"222",0.428571428571429,3.38894124489796,1.77197821728762
"223",0.448979591836735,3.38894124489796,1.77197821728762
"224",0.469387755102041,3.38894124489796,1.77197821728762
"225",0.489795918367347,3.38894124489796,1.77197821728762
"226",0.510204081632653,3.38894124489796,1.82808991669401
"227",0.530612244897959,3.38894124489796,1.82808991669401
"228",0.551020408163265,3.38894124489796,1.82808991669401
"229",0.571428571428571,3.38894124489796,1.82808991669401
"230",0.591836734693878,3.38894124489796,1.82808991669401
"231",0.612244897959184,3.38894124489796,1.82808991669401
"232",0.63265306122449,3.38894124489796,1.82808991669401
"233",0.653061224489796,3.38894124489796,1.82808991669401
"234",0.673469387755102,3.38894124489796,1.82808991669401
"235",0.693877551020408,3.38894124489796,1.82808991669401
"236",0.714285714285714,3.38894124489796,1.82808991669401
"237",0.73469387755102,3.38894124489796,1.82808991669401
"238",0.755102040816326,3.38894124489796,1.82808991669401
"239",0.775510204081633,3.38894124489796,1.82808991669401
"240",0.795918367346939,3.38894124489796,1.82808991669401
"241",0.816326530612245,3.38894124489796,1.82808991669401
"242",0.836734693877551,3.38894124489796,1.82808991669401
"243",0.857142857142857,3.38894124489796,1.82808991669401
"244",0.877551020408163,3.38894124489796,1.82808991669401
"245",0.897959183673469,3.38894124489796,1.82808991669401
"246",0.918367346938775,3.38894124489796,1.82808991669401
"247",0.938775510204082,3.38894124489796,1.82808991669401
"248",0.959183673469388,3.38894124489796,1.82808991669401
"249",0.979591836734694,3.38894124489796,1.82808991669401
"250",1,3.38894124489796,1.82808991669401
"251",0,3.63534330612245,1.77197821728762
"252",0.0204081632653061,3.63534330612245,1.77197821728762
"253",0.0408163265306122,3.63534330612245,1.77197821728762
"254",0.0612244897959184,3.63534330612245,1.77197821728762
"255",0.0816326530612245,3.63534330612245,1.77197821728762
"256",0.102040816326531,3.63534330612245,1.77197821728762
"257",0.122448979591837,3.63534330612245,1.77197821728762
"258",0.142857142857143,3.63534330612245,1.77197821728762
"259",0.163265306122449,3.63534330612245,1.77197821728762
"260",0.183673469387755,3.63534330612245,1.77197821728762
"261",0.204081632653061,3.63534330612245,1.77197821728762
"262",0.224489795918367,3.63534330612245,1.77197821728762
"263",0.244897959183673,3.63534330612245,1.77197821728762
"264",0.26530612244898,3.63534330612245,1.77197821728762
"265",0.285714285714286,3.63534330612245,1.77197821728762
"266",0.306122448979592,3.63534330612245,1.77197821728762
"267",0.326530612244898,3.63534330612245,1.77197821728762
"268",0.346938775510204,3.63534330612245,1.77197821728762
"269",0.36734693877551,3.63534330612245,1.77197821728762
"270",0.387755102040816,3.63534330612245,1.77197821728762
"271",0.408163265306122,3.63534330612245,1.77197821728762
"272",0.428571428571429,3.63534330612245,1.77197821728762
"273",0.448979591836735,3.63534330612245,1.77197821728762
"274",0.469387755102041,3.63534330612245,1.77197821728762
"275",0.489795918367347,3.63534330612245,1.77197821728762
"276",0.510204081632653,3.63534330612245,1.82808991669401
"277",0.530612244897959,3.63534330612245,1.82808991669401
"278",0.551020408163265,3.63534330612245,1.82808991669401
"279",0.571428571428571,3.63534330612245,1.82808991669401
"280",0.591836734693878,3.63534330612245,1.82808991669401
"281",0.612244897959184,3.63534330612245,1.82808991669401
"282",0.63265306122449,3.63534330612245,1.82808991669401
"283",0.653061224489796,3.63534330612245,1.82808991669401
"284",0.673469387755102,3.63534330612245,1.82808991669401
"285",0.693877551020408,3.63534330612245,1.82808991669401
"286",0.714285714285714,3.63534330612245,1.82808991669401
"287",0.73469387755102,3.63534330612245,1.82808991669401
"288",0.755102040816326,3.63534330612245,1.82808991669401
"289",0.775510204081633,3.63534330612245,1.82808991669401
"290",0.795918367346939,3.63534330612245,1.82808991669401
"291",0.816326530612245,3.63534330612245,1.82808991669401
"292",0.836734693877551,3.63534330612245,1.82808991669401
"293",0.857142857142857,3.63534330612245,1.82808991669401
"294",0.877551020408163,3.63534330612245,1.82808991669401
"295",0.897959183673469,3.63534330612245,1.82808991669401
"296",0.918367346938775,3.63534330612245,1.82808991669401
"297",0.938775510204082,3.63534330612245,1.82808991669401
"298",0.959183673469388,3.63534330612245,1.82808991669401
"299",0.979591836734694,3.63534330612245,1.82808991669401
"300",1,3.63534330612245,1.82808991669401
"301",0,3.88174536734694,1.77197821728762
"302",0.0204081632653061,3.88174536734694,1.77197821728762
"303",0.0408163265306122,3.88174536734694,1.77197821728762
"304",0.0612244897959184,3.88174536734694,1.77197821728762
"305",0.0816326530612245,3.88174536734694,1.77197821728762
"306",0.102040816326531,3.88174536734694,1.77197821728762
"307",0.122448979591837,3.88174536734694,1.77197821728762
"308",0.142857142857143,3.88174536734694,1.77197821728762
"309",0.163265306122449,3.88174536734694,1.77197821728762
"310",0.183673469387755,3.88174536734694,1.77197821728762
"311",0.204081632653061,3.88174536734694,1.77197821728762
"312",0.224489795918367,3.88174536734694,1.77197821728762
"313",0.244897959183673,3.88174536734694,1.77197821728762
"314",0.26530612244898,3.88174536734694,1.77197821728762
"315",0.285714285714286,3.88174536734694,1.77197821728762
"316",0.306122448979592,3.88174536734694,1.77197821728762
"317",0.326530612244898,3.88174536734694,1.77197821728762
"318",0.346938775510204,3.88174536734694,1.77197821728762
"319",0.36734693877551,3.88174536734694,1.77197821728762
"320",0.387755102040816,3.88174536734694,1.77197821728762
"321",0.408163265306122,3.88174536734694,1.77197821728762
"322",0.428571428571429,3.88174536734694,1.77197821728762
"323",0.448979591836735,3.88174536734694,1.77197821728762
"324",0.469387755102041,3.88174536734694,1.77197821728762
"325",0.489795918367347,3.88174536734694,1.77197821728762
"326",0.510204081632653,3.88174536734694,1.82808991669401
"327",0.530612244897959,3.88174536734694,1.82808991669401
"328",0.551020408163265,3.88174536734694,1.82808991669401
"329",0.571428571428571,3.88174536734694,1.82808991669401
"330",0.591836734693878,3.88174536734694,1.82808991669401
"331",0.612244897959184,3.88174536734694,1.82808991669401
"332",0.63265306122449,3.88174536734694,1.82808991669401
"333",0.653061224489796,3.88174536734694,1.82808991669401
"334",0.673469387755102,3.88174536734694,1.82808991669401
"335",0.693877551020408,3.88174536734694,1.82808991669401
"336",0.714285714285714,3.88174536734694,1.82808991669401
"337",0.73469387755102,3.88174536734694,1.82808991669401
"338",0.755102040816326,3.88174536734694,1.82808991669401
"339",0.775510204081633,3.88174536734694,1.82808991669401
"340",0.795918367346939,3.88174536734694,1.82808991669401
"341",0.816326530612245,3.88174536734694,1.82808991669401
"342",0.836734693877551,3.88174536734694,1.82808991669401
"343",0.857142857142857,3.88174536734694,1.82808991669401
"344",0.877551020408163,3.88174536734694,1.82808991669401
"345",0.897959183673469,3.88174536734694,1.82808991669401
"346",0.918367346938775,3.88174536734694,1.82808991669401
"347",0.938775510204082,3.88174536734694,1.82808991669401
"348",0.959183673469388,3.88174536734694,1.82808991669401
"349",0.979591836734694,3.88174536734694,1.82808991669401
"350",1,3.88174536734694,1.82808991669401
"351",0,4.12814742857143,1.77197821728762
"352",0.0204081632653061,4.12814742857143,1.77197821728762
"353",0.0408163265306122,4.12814742857143,1.77197821728762
"354",0.0612244897959184,4.12814742857143,1.77197821728762
"355",0.0816326530612245,4.12814742857143,1.77197821728762
"356",0.102040816326531,4.12814742857143,1.77197821728762
"357",0.122448979591837,4.12814742857143,1.77197821728762
"358",0.142857142857143,4.12814742857143,1.77197821728762
"359",0.163265306122449,4.12814742857143,1.77197821728762
"360",0.183673469387755,4.12814742857143,1.77197821728762
"361",0.204081632653061,4.12814742857143,1.77197821728762
"362",0.224489795918367,4.12814742857143,1.77197821728762
"363",0.244897959183673,4.12814742857143,1.77197821728762
"364",0.26530612244898,4.12814742857143,1.77197821728762
"365",0.285714285714286,4.12814742857143,1.77197821728762
"366",0.306122448979592,4.12814742857143,1.77197821728762
"367",0.326530612244898,4.12814742857143,1.77197821728762
"368",0.346938775510204,4.12814742857143,1.77197821728762
"369",0.36734693877551,4.12814742857143,1.77197821728762
"370",0.387755102040816,4.12814742857143,1.77197821728762
"371",0.408163265306122,4.12814742857143,1.77197821728762
"372",0.428571428571429,4.12814742857143,1.77197821728762
"373",0.448979591836735,4.12814742857143,1.77197821728762
"374",0.469387755102041,4.12814742857143,1.77197821728762
"375",0.489795918367347,4.12814742857143,1.77197821728762
"376",0.510204081632653,4.12814742857143,1.82808991669401
"377",0.530612244897959,4.12814742857143,1.82808991669401
"378",0.551020408163265,4.12814742857143,1.82808991669401
"379",0.571428571428571,4.12814742857143,1.82808991669401
"380",0.591836734693878,4.12814742857143,1.82808991669401
"381",0.612244897959184,4.12814742857143,1.82808991669401
"382",0.63265306122449,4.12814742857143,1.82808991669401
"383",0.653061224489796,4.12814742857143,1.82808991669401
"384",0.673469387755102,4.12814742857143,1.82808991669401
"385",0.693877551020408,4.12814742857143,1.82808991669401
"386",0.714285714285714,4.12814742857143,1.82808991669401
"387",0.73469387755102,4.12814742857143,1.82808991669401
"388",0.755102040816326,4.12814742857143,1.82808991669401
"389",0.775510204081633,4.12814742857143,1.82808991669401
"390",0.795918367346939,4.12814742857143,1.82808991669401
"391",0.816326530612245,4.12814742857143,1.82808991669401
"392",0.836734693877551,4.12814742857143,1.82808991669401
"393",0.857142857142857,4.12814742857143,1.82808991669401
"394",0.877551020408163,4.12814742857143,1.82808991669401
"395",0.897959183673469,4.12814742857143,1.82808991669401
"396",0.918367346938775,4.12814742857143,1.82808991669401
"397",0.938775510204082,4.12814742857143,1.82808991669401
"398",0.959183673469388,4.12814742857143,1.82808991669401
"399",0.979591836734694,4.12814742857143,1.82808991669401
"400",1,4.12814742857143,1.82808991669401
"401",0,4.37454948979592,1.77197821728762
"402",0.0204081632653061,4.37454948979592,1.77197821728762
"403",0.0408163265306122,4.37454948979592,1.77197821728762
"404",0.0612244897959184,4.37454948979592,1.77197821728762
"405",0.0816326530612245,4.37454948979592,1.77197821728762
"406",0.102040816326531,4.37454948979592,1.77197821728762
"407",0.122448979591837,4.37454948979592,1.77197821728762
"408",0.142857142857143,4.37454948979592,1.77197821728762
"409",0.163265306122449,4.37454948979592,1.77197821728762
"410",0.183673469387755,4.37454948979592,1.77197821728762
"411",0.204081632653061,4.37454948979592,1.77197821728762
"412",0.224489795918367,4.37454948979592,1.77197821728762
"413",0.244897959183673,4.37454948979592,1.77197821728762
"414",0.26530612244898,4.37454948979592,1.77197821728762
"415",0.285714285714286,4.37454948979592,1.77197821728762
"416",0.306122448979592,4.37454948979592,1.77197821728762
"417",0.326530612244898,4.37454948979592,1.77197821728762
"418",0.346938775510204,4.37454948979592,1.77197821728762
"419",0.36734693877551,4.37454948979592,1.77197821728762
"420",0.387755102040816,4.37454948979592,1.77197821728762
"421",0.408163265306122,4.37454948979592,1.77197821728762
"422",0.428571428571429,4.37454948979592,1.77197821728762
"423",0.448979591836735,4.37454948979592,1.77197821728762
"424",0.469387755102041,4.37454948979592,1.77197821728762
"425",0.489795918367347,4.37454948979592,1.77197821728762
"426",0.510204081632653,4.37454948979592,1.82808991669401
"427",0.530612244897959,4.37454948979592,1.82808991669401
"428",0.551020408163265,4.37454948979592,1.82808991669401
"429",0.571428571428571,4.37454948979592,1.82808991669401
"430",0.591836734693878,4.37454948979592,1.82808991669401
"431",0.612244897959184,4.37454948979592,1.82808991669401
"432",0.63265306122449,4.37454948979592,1.82808991669401
"433",0.653061224489796,4.37454948979592,1.82808991669401
"434",0.673469387755102,4.37454948979592,1.82808991669401
"435",0.693877551020408,4.37454948979592,1.82808991669401
"436",0.714285714285714,4.37454948979592,1.82808991669401
"437",0.73469387755102,4.37454948979592,1.82808991669401
"438",0.755102040816326,4.37454948979592,1.82808991669401
"439",0.775510204081633,4.37454948979592,1.82808991669401
"440",0.795918367346939,4.37454948979592,1.82808991669401
"441",0.816326530612245,4.37454948979592,1.82808991669401
"442",0.836734693877551,4.37454948979592,1.82808991669401
"443",0.857142857142857,4.37454948979592,1.82808991669401
"444",0.877551020408163,4.37454948979592,1.82808991669401
"445",0.897959183673469,4.37454948979592,1.82808991669401
"446",0.918367346938775,4.37454948979592,1.82808991669401
"447",0.938775510204082,4.37454948979592,1.82808991669401
"448",0.959183673469388,4.37454948979592,1.82808991669401
"449",0.979591836734694,4.37454948979592,1.82808991669401
"450",1,4.37454948979592,1.82808991669401
"451",0,4.62095155102041,1.77197821728762
"452",0.0204081632653061,4.62095155102041,1.77197821728762
"453",0.0408163265306122,4.62095155102041,1.77197821728762
"454",0.0612244897959184,4.62095155102041,1.77197821728762
"455",0.0816326530612245,4.62095155102041,1.77197821728762
"456",0.102040816326531,4.62095155102041,1.77197821728762
"457",0.122448979591837,4.62095155102041,1.77197821728762
"458",0.142857142857143,4.62095155102041,1.77197821728762
"459",0.163265306122449,4.62095155102041,1.77197821728762
"460",0.183673469387755,4.62095155102041,1.77197821728762
"461",0.204081632653061,4.62095155102041,1.77197821728762
"462",0.224489795918367,4.62095155102041,1.77197821728762
"463",0.244897959183673,4.62095155102041,1.77197821728762
"464",0.26530612244898,4.62095155102041,1.77197821728762
"465",0.285714285714286,4.62095155102041,1.77197821728762
"466",0.306122448979592,4.62095155102041,1.77197821728762
"467",0.326530612244898,4.62095155102041,1.77197821728762
"468",0.346938775510204,4.62095155102041,1.77197821728762
"469",0.36734693877551,4.62095155102041,1.77197821728762
"470",0.387755102040816,4.62095155102041,1.77197821728762
"471",0.408163265306122,4.62095155102041,1.77197821728762
"472",0.428571428571429,4.62095155102041,1.77197821728762
"473",0.448979591836735,4.62095155102041,1.77197821728762
"474",0.469387755102041,4.62095155102041,1.77197821728762
"475",0.489795918367347,4.62095155102041,1.77197821728762
"476",0.510204081632653,4.62095155102041,1.82808991669401
"477",0.530612244897959,4.62095155102041,1.82808991669401
"478",0.551020408163265,4.62095155102041,1.82808991669401
"479",0.571428571428571,4.62095155102041,1.82808991669401
"480",0.591836734693878,4.62095155102041,1.82808991669401
"481",0.612244897959184,4.62095155102041,1.82808991669401
"482",0.63265306122449,4.62095155102041,1.82808991669401
"483",0.653061224489796,4.62095155102041,1.82808991669401
"484",0.673469387755102,4.62095155102041,1.82808991669401
"485",0.693877551020408,4.62095155102041,1.82808991669401
"486",0.714285714285714,4.62095155102041,1.82808991669401
"487",0.73469387755102,4.62095155102041,1.82808991669401
"488",0.755102040816326,4.62095155102041,1.82808991669401
"489",0.775510204081633,4.62095155102041,1.82808991669401
"490",0.795918367346939,4.62095155102041,1.82808991669401
"491",0.816326530612245,4.62095155102041,1.82808991669401
"492",0.836734693877551,4.62095155102041,1.82808991669401
"493",0.857142857142857,4.62095155102041,1.82808991669401
"494",0.877551020408163,4.62095155102041,1.82808991669401
"495",0.897959183673469,4.62095155102041,1.82808991669401
"496",0.918367346938775,4.62095155102041,1.82808991669401
"497",0.938775510204082,4.62095155102041,1.82808991669401
"498",0.959183673469388,4.62095155102041,1.82808991669401
"499",0.979591836734694,4.62095155102041,1.82808991669401
"500",1,4.62095155102041,1.82808991669401
"501",0,4.8673536122449,1.77197821728762
"502",0.0204081632653061,4.8673536122449,1.77197821728762
"503",0.0408163265306122,4.8673536122449,1.77197821728762
"504",0.0612244897959184,4.8673536122449,1.77197821728762
"505",0.0816326530612245,4.8673536122449,1.77197821728762
"506",0.102040816326531,4.8673536122449,1.77197821728762
"507",0.122448979591837,4.8673536122449,1.77197821728762
"508",0.142857142857143,4.8673536122449,1.77197821728762
"509",0.163265306122449,4.8673536122449,1.77197821728762
"510",0.183673469387755,4.8673536122449,1.77197821728762
"511",0.204081632653061,4.8673536122449,1.77197821728762
"512",0.224489795918367,4.8673536122449,1.77197821728762
"513",0.244897959183673,4.8673536122449,1.77197821728762
"514",0.26530612244898,4.8673536122449,1.77197821728762
"515",0.285714285714286,4.8673536122449,1.77197821728762
"516",0.306122448979592,4.8673536122449,1.77197821728762
"517",0.326530612244898,4.8673536122449,1.77197821728762
"518",0.346938775510204,4.8673536122449,1.77197821728762
"519",0.36734693877551,4.8673536122449,1.77197821728762
"520",0.387755102040816,4.8673536122449,1.77197821728762
"521",0.408163265306122,4.8673536122449,1.77197821728762
"522",0.428571428571429,4.8673536122449,1.77197821728762
"523",0.448979591836735,4.8673536122449,1.77197821728762
"524",0.469387755102041,4.8673536122449,1.77197821728762
"525",0.489795918367347,4.8673536122449,1.77197821728762
