"","ppt_percent_normal","tmean_month","Predicted"
"111",0.433863923673469,2.89613712244898,1.34948380475983
"112",0.454130082040816,2.89613712244898,1.5093637337049
"113",0.474396240408163,2.89613712244898,1.71185078660333
"114",0.49466239877551,2.89613712244898,1.71185078660333
"115",0.514928557142857,2.89613712244898,1.74231801515967
"116",0.535194715510204,2.89613712244898,1.77197821728762
"117",0.555460873877551,2.89613712244898,1.77197821728762
"118",0.575727032244898,2.89613712244898,1.77197821728762
"119",0.595993190612245,2.89613712244898,1.81960971452874
"120",0.616259348979592,2.89613712244898,1.81960971452874
"121",0.636525507346939,2.89613712244898,1.81960971452874
"122",0.656791665714286,2.89613712244898,1.81960971452874
"123",0.677057824081633,2.89613712244898,1.81960971452874
"124",0.69732398244898,2.89613712244898,1.81960971452874
"125",0.717590140816327,2.89613712244898,1.81960971452874
"126",0.737856299183673,2.89613712244898,1.81960971452874
"127",0.75812245755102,2.89613712244898,1.81960971452874
"128",0.778388615918367,2.89613712244898,1.81960971452874
"129",0.798654774285714,2.89613712244898,1.81960971452874
"130",0.818920932653061,2.89613712244898,1.81960971452874
"131",0.839187091020408,2.89613712244898,1.81960971452874
"132",0.859453249387755,2.89613712244898,1.81960971452874
"133",0.879719407755102,2.89613712244898,1.81960971452874
"134",0.899985566122449,2.89613712244898,1.81960971452874
"135",0.920251724489796,2.89613712244898,1.81960971452874
"136",0.940517882857143,2.89613712244898,1.81960971452874
"137",0.96078404122449,2.89613712244898,1.81960971452874
"138",0.981050199591837,2.89613712244898,1.81960971452874
"139",1.00131635795918,2.89613712244898,1.81960971452874
"140",1.02158251632653,2.89613712244898,1.63565451875955
"141",1.04184867469388,2.89613712244898,1.49274928341832
"142",1.06211483306122,2.89613712244898,1.50170349776525
"143",1.08238099142857,2.89613712244898,1.51642217727866
"144",1.10264714979592,2.89613712244898,1.49199412547122
"145",1.12291330816327,2.89613712244898,1.47618508010378
"146",1.14317946653061,2.89613712244898,1.47618508010378
"147",1.16344562489796,2.89613712244898,1.47618508010378
"148",1.18371178326531,2.89613712244898,1.47618508010378
"149",1.20397794163265,2.89613712244898,1.47618508010378
"150",1.2242441,2.89613712244898,1.47618508010378
"151",0.23120234,3.14253918367347,1.28069883954241
"152",0.251468498367347,3.14253918367347,1.28069883954241
"153",0.271734656734694,3.14253918367347,1.28069883954241
"154",0.292000815102041,3.14253918367347,1.28069883954241
"155",0.312266973469388,3.14253918367347,1.30213844330913
"156",0.332533131836735,3.14253918367347,1.30213844330913
"157",0.352799290204082,3.14253918367347,1.33552267819713
"158",0.373065448571429,3.14253918367347,1.31119091635507
"159",0.393331606938776,3.14253918367347,1.31119091635507
"160",0.413597765306122,3.14253918367347,1.32345048571351
"161",0.433863923673469,3.14253918367347,1.34948380475983
"162",0.454130082040816,3.14253918367347,1.5093637337049
"163",0.474396240408163,3.14253918367347,1.71185078660333
"164",0.49466239877551,3.14253918367347,1.71185078660333
"165",0.514928557142857,3.14253918367347,1.74231801515967
"166",0.535194715510204,3.14253918367347,1.77197821728762
"167",0.555460873877551,3.14253918367347,1.77197821728762
"168",0.575727032244898,3.14253918367347,1.77197821728762
"169",0.595993190612245,3.14253918367347,1.81960971452874
"170",0.616259348979592,3.14253918367347,1.81960971452874
"171",0.636525507346939,3.14253918367347,1.81960971452874
"172",0.656791665714286,3.14253918367347,1.81960971452874
"173",0.677057824081633,3.14253918367347,1.81960971452874
"174",0.69732398244898,3.14253918367347,1.81960971452874
"175",0.717590140816327,3.14253918367347,1.81960971452874
"176",0.737856299183673,3.14253918367347,1.81960971452874
"177",0.75812245755102,3.14253918367347,1.81960971452874
"178",0.778388615918367,3.14253918367347,1.81960971452874
"179",0.798654774285714,3.14253918367347,1.81960971452874
"180",0.818920932653061,3.14253918367347,1.81960971452874
"181",0.839187091020408,3.14253918367347,1.81960971452874
"182",0.859453249387755,3.14253918367347,1.81960971452874
"183",0.879719407755102,3.14253918367347,1.81960971452874
"184",0.899985566122449,3.14253918367347,1.81960971452874
"185",0.920251724489796,3.14253918367347,1.81960971452874
"186",0.940517882857143,3.14253918367347,1.81960971452874
"187",0.96078404122449,3.14253918367347,1.81960971452874
"188",0.981050199591837,3.14253918367347,1.81960971452874
"189",1.00131635795918,3.14253918367347,1.81960971452874
"190",1.02158251632653,3.14253918367347,1.63565451875955
"191",1.04184867469388,3.14253918367347,1.49274928341832
"192",1.06211483306122,3.14253918367347,1.50170349776525
"193",1.08238099142857,3.14253918367347,1.51642217727866
"194",1.10264714979592,3.14253918367347,1.49199412547122
"195",1.12291330816327,3.14253918367347,1.47618508010378
"196",1.14317946653061,3.14253918367347,1.47618508010378
"197",1.16344562489796,3.14253918367347,1.47618508010378
"198",1.18371178326531,3.14253918367347,1.47618508010378
"199",1.20397794163265,3.14253918367347,1.47618508010378
"200",1.2242441,3.14253918367347,1.47618508010378
"201",0.23120234,3.38894124489796,1.28069883954241
"202",0.251468498367347,3.38894124489796,1.28069883954241
"203",0.271734656734694,3.38894124489796,1.28069883954241
"204",0.292000815102041,3.38894124489796,1.28069883954241
"205",0.312266973469388,3.38894124489796,1.30213844330913
"206",0.332533131836735,3.38894124489796,1.30213844330913
"207",0.352799290204082,3.38894124489796,1.33552267819713
"208",0.373065448571429,3.38894124489796,1.31119091635507
"209",0.393331606938776,3.38894124489796,1.31119091635507
"210",0.413597765306122,3.38894124489796,1.32345048571351
"211",0.433863923673469,3.38894124489796,1.34948380475983
"212",0.454130082040816,3.38894124489796,1.5093637337049
"213",0.474396240408163,3.38894124489796,1.71185078660333
"214",0.49466239877551,3.38894124489796,1.71185078660333
"215",0.514928557142857,3.38894124489796,1.74231801515967
"216",0.535194715510204,3.38894124489796,1.77197821728762
"217",0.555460873877551,3.38894124489796,1.77197821728762
"218",0.575727032244898,3.38894124489796,1.77197821728762
"219",0.595993190612245,3.38894124489796,1.81960971452874
"220",0.616259348979592,3.38894124489796,1.81960971452874
"221",0.636525507346939,3.38894124489796,1.81960971452874
"222",0.656791665714286,3.38894124489796,1.81960971452874
"223",0.677057824081633,3.38894124489796,1.81960971452874
"224",0.69732398244898,3.38894124489796,1.81960971452874
"225",0.717590140816327,3.38894124489796,1.81960971452874
"226",0.737856299183673,3.38894124489796,1.81960971452874
"227",0.75812245755102,3.38894124489796,1.81960971452874
"228",0.778388615918367,3.38894124489796,1.81960971452874
"229",0.798654774285714,3.38894124489796,1.81960971452874
"230",0.818920932653061,3.38894124489796,1.81960971452874
"231",0.839187091020408,3.38894124489796,1.81960971452874
"232",0.859453249387755,3.38894124489796,1.81960971452874
"233",0.879719407755102,3.38894124489796,1.81960971452874
"234",0.899985566122449,3.38894124489796,1.81960971452874
"235",0.920251724489796,3.38894124489796,1.81960971452874
"236",0.940517882857143,3.38894124489796,1.81960971452874
"237",0.96078404122449,3.38894124489796,1.81960971452874
"238",0.981050199591837,3.38894124489796,1.81960971452874
"239",1.00131635795918,3.38894124489796,1.81960971452874
"240",1.02158251632653,3.38894124489796,1.63565451875955
"241",1.04184867469388,3.38894124489796,1.49274928341832
"242",1.06211483306122,3.38894124489796,1.50170349776525
"243",1.08238099142857,3.38894124489796,1.51642217727866
"244",1.10264714979592,3.38894124489796,1.49199412547122
"245",1.12291330816327,3.38894124489796,1.47618508010378
"246",1.14317946653061,3.38894124489796,1.47618508010378
"247",1.16344562489796,3.38894124489796,1.47618508010378
"248",1.18371178326531,3.38894124489796,1.47618508010378
"249",1.20397794163265,3.38894124489796,1.47618508010378
"250",1.2242441,3.38894124489796,1.47618508010378
"251",0.23120234,3.63534330612245,1.28069883954241
"252",0.251468498367347,3.63534330612245,1.28069883954241
"253",0.271734656734694,3.63534330612245,1.28069883954241
"254",0.292000815102041,3.63534330612245,1.28069883954241
"255",0.312266973469388,3.63534330612245,1.30213844330913
"256",0.332533131836735,3.63534330612245,1.30213844330913
"257",0.352799290204082,3.63534330612245,1.33552267819713
"258",0.373065448571429,3.63534330612245,1.31119091635507
"259",0.393331606938776,3.63534330612245,1.31119091635507
"260",0.413597765306122,3.63534330612245,1.32345048571351
"261",0.433863923673469,3.63534330612245,1.34948380475983
"262",0.454130082040816,3.63534330612245,1.5093637337049
"263",0.474396240408163,3.63534330612245,1.71185078660333
"264",0.49466239877551,3.63534330612245,1.71185078660333
"265",0.514928557142857,3.63534330612245,1.74231801515967
"266",0.535194715510204,3.63534330612245,1.77197821728762
"267",0.555460873877551,3.63534330612245,1.77197821728762
"268",0.575727032244898,3.63534330612245,1.77197821728762
"269",0.595993190612245,3.63534330612245,1.81960971452874
"270",0.616259348979592,3.63534330612245,1.81960971452874
"271",0.636525507346939,3.63534330612245,1.81960971452874
"272",0.656791665714286,3.63534330612245,1.81960971452874
"273",0.677057824081633,3.63534330612245,1.81960971452874
"274",0.69732398244898,3.63534330612245,1.81960971452874
"275",0.717590140816327,3.63534330612245,1.81960971452874
"276",0.737856299183673,3.63534330612245,1.81960971452874
"277",0.75812245755102,3.63534330612245,1.81960971452874
"278",0.778388615918367,3.63534330612245,1.81960971452874
"279",0.798654774285714,3.63534330612245,1.81960971452874
"280",0.818920932653061,3.63534330612245,1.81960971452874
"281",0.839187091020408,3.63534330612245,1.81960971452874
"282",0.859453249387755,3.63534330612245,1.81960971452874
"283",0.879719407755102,3.63534330612245,1.81960971452874
"284",0.899985566122449,3.63534330612245,1.81960971452874
"285",0.920251724489796,3.63534330612245,1.81960971452874
"286",0.940517882857143,3.63534330612245,1.81960971452874
"287",0.96078404122449,3.63534330612245,1.81960971452874
"288",0.981050199591837,3.63534330612245,1.81960971452874
"289",1.00131635795918,3.63534330612245,1.81960971452874
"290",1.02158251632653,3.63534330612245,1.63565451875955
"291",1.04184867469388,3.63534330612245,1.49274928341832
"292",1.06211483306122,3.63534330612245,1.50170349776525
"293",1.08238099142857,3.63534330612245,1.51642217727866
"294",1.10264714979592,3.63534330612245,1.49199412547122
"295",1.12291330816327,3.63534330612245,1.47618508010378
"296",1.14317946653061,3.63534330612245,1.47618508010378
"297",1.16344562489796,3.63534330612245,1.47618508010378
"298",1.18371178326531,3.63534330612245,1.47618508010378
"299",1.20397794163265,3.63534330612245,1.47618508010378
"300",1.2242441,3.63534330612245,1.47618508010378
"301",0.23120234,3.88174536734694,1.28069883954241
"302",0.251468498367347,3.88174536734694,1.28069883954241
"303",0.271734656734694,3.88174536734694,1.28069883954241
"304",0.292000815102041,3.88174536734694,1.28069883954241
"305",0.312266973469388,3.88174536734694,1.30213844330913
"306",0.332533131836735,3.88174536734694,1.30213844330913
"307",0.352799290204082,3.88174536734694,1.33552267819713
"308",0.373065448571429,3.88174536734694,1.31119091635507
"309",0.393331606938776,3.88174536734694,1.31119091635507
"310",0.413597765306122,3.88174536734694,1.32345048571351
"311",0.433863923673469,3.88174536734694,1.34948380475983
"312",0.454130082040816,3.88174536734694,1.5093637337049
"313",0.474396240408163,3.88174536734694,1.71185078660333
"314",0.49466239877551,3.88174536734694,1.71185078660333
"315",0.514928557142857,3.88174536734694,1.74231801515967
"316",0.535194715510204,3.88174536734694,1.77197821728762
"317",0.555460873877551,3.88174536734694,1.77197821728762
"318",0.575727032244898,3.88174536734694,1.77197821728762
"319",0.595993190612245,3.88174536734694,1.81960971452874
"320",0.616259348979592,3.88174536734694,1.81960971452874
"321",0.636525507346939,3.88174536734694,1.81960971452874
"322",0.656791665714286,3.88174536734694,1.81960971452874
"323",0.677057824081633,3.88174536734694,1.81960971452874
"324",0.69732398244898,3.88174536734694,1.81960971452874
"325",0.717590140816327,3.88174536734694,1.81960971452874
"326",0.737856299183673,3.88174536734694,1.81960971452874
"327",0.75812245755102,3.88174536734694,1.81960971452874
"328",0.778388615918367,3.88174536734694,1.81960971452874
"329",0.798654774285714,3.88174536734694,1.81960971452874
"330",0.818920932653061,3.88174536734694,1.81960971452874
"331",0.839187091020408,3.88174536734694,1.81960971452874
"332",0.859453249387755,3.88174536734694,1.81960971452874
"333",0.879719407755102,3.88174536734694,1.81960971452874
"334",0.899985566122449,3.88174536734694,1.81960971452874
"335",0.920251724489796,3.88174536734694,1.81960971452874
"336",0.940517882857143,3.88174536734694,1.81960971452874
"337",0.96078404122449,3.88174536734694,1.81960971452874
"338",0.981050199591837,3.88174536734694,1.81960971452874
"339",1.00131635795918,3.88174536734694,1.81960971452874
"340",1.02158251632653,3.88174536734694,1.63565451875955
"341",1.04184867469388,3.88174536734694,1.49274928341832
"342",1.06211483306122,3.88174536734694,1.50170349776525
"343",1.08238099142857,3.88174536734694,1.51642217727866
"344",1.10264714979592,3.88174536734694,1.49199412547122
"345",1.12291330816327,3.88174536734694,1.47618508010378
"346",1.14317946653061,3.88174536734694,1.47618508010378
"347",1.16344562489796,3.88174536734694,1.47618508010378
"348",1.18371178326531,3.88174536734694,1.47618508010378
"349",1.20397794163265,3.88174536734694,1.47618508010378
"350",1.2242441,3.88174536734694,1.47618508010378
"351",0.23120234,4.12814742857143,1.28069883954241
"352",0.251468498367347,4.12814742857143,1.28069883954241
"353",0.271734656734694,4.12814742857143,1.28069883954241
"354",0.292000815102041,4.12814742857143,1.28069883954241
"355",0.312266973469388,4.12814742857143,1.30213844330913
"356",0.332533131836735,4.12814742857143,1.30213844330913
"357",0.352799290204082,4.12814742857143,1.33552267819713
"358",0.373065448571429,4.12814742857143,1.31119091635507
"359",0.393331606938776,4.12814742857143,1.31119091635507
"360",0.413597765306122,4.12814742857143,1.32345048571351
"361",0.433863923673469,4.12814742857143,1.34948380475983
"362",0.454130082040816,4.12814742857143,1.5093637337049
"363",0.474396240408163,4.12814742857143,1.71185078660333
"364",0.49466239877551,4.12814742857143,1.71185078660333
"365",0.514928557142857,4.12814742857143,1.74231801515967
"366",0.535194715510204,4.12814742857143,1.77197821728762
"367",0.555460873877551,4.12814742857143,1.77197821728762
"368",0.575727032244898,4.12814742857143,1.77197821728762
"369",0.595993190612245,4.12814742857143,1.81960971452874
"370",0.616259348979592,4.12814742857143,1.81960971452874
"371",0.636525507346939,4.12814742857143,1.81960971452874
"372",0.656791665714286,4.12814742857143,1.81960971452874
"373",0.677057824081633,4.12814742857143,1.81960971452874
"374",0.69732398244898,4.12814742857143,1.81960971452874
"375",0.717590140816327,4.12814742857143,1.81960971452874
"376",0.737856299183673,4.12814742857143,1.81960971452874
"377",0.75812245755102,4.12814742857143,1.81960971452874
"378",0.778388615918367,4.12814742857143,1.81960971452874
"379",0.798654774285714,4.12814742857143,1.81960971452874
"380",0.818920932653061,4.12814742857143,1.81960971452874
"381",0.839187091020408,4.12814742857143,1.81960971452874
"382",0.859453249387755,4.12814742857143,1.81960971452874
"383",0.879719407755102,4.12814742857143,1.81960971452874
"384",0.899985566122449,4.12814742857143,1.81960971452874
"385",0.920251724489796,4.12814742857143,1.81960971452874
"386",0.940517882857143,4.12814742857143,1.81960971452874
"387",0.96078404122449,4.12814742857143,1.81960971452874
"388",0.981050199591837,4.12814742857143,1.81960971452874
"389",1.00131635795918,4.12814742857143,1.81960971452874
"390",1.02158251632653,4.12814742857143,1.63565451875955
"391",1.04184867469388,4.12814742857143,1.49274928341832
"392",1.06211483306122,4.12814742857143,1.50170349776525
"393",1.08238099142857,4.12814742857143,1.51642217727866
"394",1.10264714979592,4.12814742857143,1.49199412547122
"395",1.12291330816327,4.12814742857143,1.47618508010378
"396",1.14317946653061,4.12814742857143,1.47618508010378
"397",1.16344562489796,4.12814742857143,1.47618508010378
"398",1.18371178326531,4.12814742857143,1.47618508010378
"399",1.20397794163265,4.12814742857143,1.47618508010378
"400",1.2242441,4.12814742857143,1.47618508010378
"401",0.23120234,4.37454948979592,1.28069883954241
"402",0.251468498367347,4.37454948979592,1.28069883954241
"403",0.271734656734694,4.37454948979592,1.28069883954241
"404",0.292000815102041,4.37454948979592,1.28069883954241
"405",0.312266973469388,4.37454948979592,1.30213844330913
"406",0.332533131836735,4.37454948979592,1.30213844330913
"407",0.352799290204082,4.37454948979592,1.33552267819713
"408",0.373065448571429,4.37454948979592,1.31119091635507
"409",0.393331606938776,4.37454948979592,1.31119091635507
"410",0.413597765306122,4.37454948979592,1.32345048571351
"411",0.433863923673469,4.37454948979592,1.34948380475983
"412",0.454130082040816,4.37454948979592,1.5093637337049
"413",0.474396240408163,4.37454948979592,1.71185078660333
"414",0.49466239877551,4.37454948979592,1.71185078660333
"415",0.514928557142857,4.37454948979592,1.74231801515967
"416",0.535194715510204,4.37454948979592,1.77197821728762
"417",0.555460873877551,4.37454948979592,1.77197821728762
"418",0.575727032244898,4.37454948979592,1.77197821728762
"419",0.595993190612245,4.37454948979592,1.81960971452874
"420",0.616259348979592,4.37454948979592,1.81960971452874
"421",0.636525507346939,4.37454948979592,1.81960971452874
"422",0.656791665714286,4.37454948979592,1.81960971452874
"423",0.677057824081633,4.37454948979592,1.81960971452874
"424",0.69732398244898,4.37454948979592,1.81960971452874
"425",0.717590140816327,4.37454948979592,1.81960971452874
"426",0.737856299183673,4.37454948979592,1.81960971452874
"427",0.75812245755102,4.37454948979592,1.81960971452874
"428",0.778388615918367,4.37454948979592,1.81960971452874
"429",0.798654774285714,4.37454948979592,1.81960971452874
"430",0.818920932653061,4.37454948979592,1.81960971452874
"431",0.839187091020408,4.37454948979592,1.81960971452874
"432",0.859453249387755,4.37454948979592,1.81960971452874
"433",0.879719407755102,4.37454948979592,1.81960971452874
"434",0.899985566122449,4.37454948979592,1.81960971452874
"435",0.920251724489796,4.37454948979592,1.81960971452874
"436",0.940517882857143,4.37454948979592,1.81960971452874
"437",0.96078404122449,4.37454948979592,1.81960971452874
"438",0.981050199591837,4.37454948979592,1.81960971452874
"439",1.00131635795918,4.37454948979592,1.81960971452874
"440",1.02158251632653,4.37454948979592,1.63565451875955
"441",1.04184867469388,4.37454948979592,1.49274928341832
"442",1.06211483306122,4.37454948979592,1.50170349776525
"443",1.08238099142857,4.37454948979592,1.51642217727866
"444",1.10264714979592,4.37454948979592,1.49199412547122
"445",1.12291330816327,4.37454948979592,1.47618508010378
"446",1.14317946653061,4.37454948979592,1.47618508010378
"447",1.16344562489796,4.37454948979592,1.47618508010378
"448",1.18371178326531,4.37454948979592,1.47618508010378
"449",1.20397794163265,4.37454948979592,1.47618508010378
"450",1.2242441,4.37454948979592,1.47618508010378
"451",0.23120234,4.62095155102041,1.28069883954241
"452",0.251468498367347,4.62095155102041,1.28069883954241
"453",0.271734656734694,4.62095155102041,1.28069883954241
"454",0.292000815102041,4.62095155102041,1.28069883954241
"455",0.312266973469388,4.62095155102041,1.30213844330913
"456",0.332533131836735,4.62095155102041,1.30213844330913
"457",0.352799290204082,4.62095155102041,1.33552267819713
"458",0.373065448571429,4.62095155102041,1.31119091635507
"459",0.393331606938776,4.62095155102041,1.31119091635507
"460",0.413597765306122,4.62095155102041,1.32345048571351
"461",0.433863923673469,4.62095155102041,1.34948380475983
"462",0.454130082040816,4.62095155102041,1.5093637337049
"463",0.474396240408163,4.62095155102041,1.71185078660333
"464",0.49466239877551,4.62095155102041,1.71185078660333
"465",0.514928557142857,4.62095155102041,1.74231801515967
"466",0.535194715510204,4.62095155102041,1.77197821728762
"467",0.555460873877551,4.62095155102041,1.77197821728762
"468",0.575727032244898,4.62095155102041,1.77197821728762
"469",0.595993190612245,4.62095155102041,1.81960971452874
"470",0.616259348979592,4.62095155102041,1.81960971452874
"471",0.636525507346939,4.62095155102041,1.81960971452874
"472",0.656791665714286,4.62095155102041,1.81960971452874
"473",0.677057824081633,4.62095155102041,1.81960971452874
"474",0.69732398244898,4.62095155102041,1.81960971452874
"475",0.717590140816327,4.62095155102041,1.81960971452874
"476",0.737856299183673,4.62095155102041,1.81960971452874
"477",0.75812245755102,4.62095155102041,1.81960971452874
"478",0.778388615918367,4.62095155102041,1.81960971452874
"479",0.798654774285714,4.62095155102041,1.81960971452874
"480",0.818920932653061,4.62095155102041,1.81960971452874
"481",0.839187091020408,4.62095155102041,1.81960971452874
"482",0.859453249387755,4.62095155102041,1.81960971452874
"483",0.879719407755102,4.62095155102041,1.81960971452874
"484",0.899985566122449,4.62095155102041,1.81960971452874
"485",0.920251724489796,4.62095155102041,1.81960971452874
"486",0.940517882857143,4.62095155102041,1.81960971452874
"487",0.96078404122449,4.62095155102041,1.81960971452874
"488",0.981050199591837,4.62095155102041,1.81960971452874
"489",1.00131635795918,4.62095155102041,1.81960971452874
"490",1.02158251632653,4.62095155102041,1.63565451875955
"491",1.04184867469388,4.62095155102041,1.49274928341832
"492",1.06211483306122,4.62095155102041,1.50170349776525
"493",1.08238099142857,4.62095155102041,1.51642217727866
"494",1.10264714979592,4.62095155102041,1.49199412547122
"495",1.12291330816327,4.62095155102041,1.47618508010378
"496",1.14317946653061,4.62095155102041,1.47618508010378
"497",1.16344562489796,4.62095155102041,1.47618508010378
"498",1.18371178326531,4.62095155102041,1.47618508010378
"499",1.20397794163265,4.62095155102041,1.47618508010378
"500",1.2242441,4.62095155102041,1.47618508010378
"501",0.23120234,4.8673536122449,1.28069883954241
"502",0.251468498367347,4.8673536122449,1.28069883954241
"503",0.271734656734694,4.8673536122449,1.28069883954241
"504",0.292000815102041,4.8673536122449,1.28069883954241
"505",0.312266973469388,4.8673536122449,1.30213844330913
"506",0.332533131836735,4.8673536122449,1.30213844330913
"507",0.352799290204082,4.8673536122449,1.33552267819713
"508",0.373065448571429,4.8673536122449,1.31119091635507
"509",0.393331606938776,4.8673536122449,1.31119091635507
"510",0.413597765306122,4.8673536122449,1.32345048571351
"511",0.433863923673469,4.8673536122449,1.34948380475983
"512",0.454130082040816,4.8673536122449,1.5093637337049
"513",0.474396240408163,4.8673536122449,1.71185078660333
"514",0.49466239877551,4.8673536122449,1.71185078660333
"515",0.514928557142857,4.8673536122449,1.74231801515967
"516",0.535194715510204,4.8673536122449,1.77197821728762
"517",0.555460873877551,4.8673536122449,1.77197821728762
"518",0.575727032244898,4.8673536122449,1.77197821728762
"519",0.595993190612245,4.8673536122449,1.81960971452874
"520",0.616259348979592,4.8673536122449,1.81960971452874
"521",0.636525507346939,4.8673536122449,1.81960971452874
"522",0.656791665714286,4.8673536122449,1.81960971452874
"523",0.677057824081633,4.8673536122449,1.81960971452874
