"","site_type_num","ppt_percent_normal","Predicted"
"524",0.469387755102041,0.433863923673469,0.952492939514193
"525",0.489795918367347,0.433863923673469,0.952492939514193
"526",0.510204081632653,0.433863923673469,1.20167365570268
"527",0.530612244897959,0.433863923673469,1.20167365570268
"528",0.551020408163265,0.433863923673469,1.20167365570268
"529",0.571428571428571,0.433863923673469,1.20167365570268
"530",0.591836734693878,0.433863923673469,1.20167365570268
"531",0.612244897959184,0.433863923673469,1.20167365570268
"532",0.63265306122449,0.433863923673469,1.20167365570268
"533",0.653061224489796,0.433863923673469,1.20167365570268
"534",0.673469387755102,0.433863923673469,1.20167365570268
"535",0.693877551020408,0.433863923673469,1.20167365570268
"536",0.714285714285714,0.433863923673469,1.20167365570268
"537",0.73469387755102,0.433863923673469,1.20167365570268
"538",0.755102040816326,0.433863923673469,1.20167365570268
"539",0.775510204081633,0.433863923673469,1.20167365570268
"540",0.795918367346939,0.433863923673469,1.20167365570268
"541",0.816326530612245,0.433863923673469,1.20167365570268
"542",0.836734693877551,0.433863923673469,1.20167365570268
"543",0.857142857142857,0.433863923673469,1.20167365570268
"544",0.877551020408163,0.433863923673469,1.20167365570268
"545",0.897959183673469,0.433863923673469,1.20167365570268
"546",0.918367346938775,0.433863923673469,1.20167365570268
"547",0.938775510204082,0.433863923673469,1.20167365570268
"548",0.959183673469388,0.433863923673469,1.20167365570268
"549",0.979591836734694,0.433863923673469,1.20167365570268
"550",1,0.433863923673469,1.20167365570268
"551",0,0.454130082040816,1.11237286845926
"552",0.0204081632653061,0.454130082040816,1.11237286845926
"553",0.0408163265306122,0.454130082040816,1.11237286845926
"554",0.0612244897959184,0.454130082040816,1.11237286845926
"555",0.0816326530612245,0.454130082040816,1.11237286845926
"556",0.102040816326531,0.454130082040816,1.11237286845926
"557",0.122448979591837,0.454130082040816,1.11237286845926
"558",0.142857142857143,0.454130082040816,1.11237286845926
"559",0.163265306122449,0.454130082040816,1.11237286845926
"560",0.183673469387755,0.454130082040816,1.11237286845926
"561",0.204081632653061,0.454130082040816,1.11237286845926
"562",0.224489795918367,0.454130082040816,1.11237286845926
"563",0.244897959183673,0.454130082040816,1.11237286845926
"564",0.26530612244898,0.454130082040816,1.11237286845926
"565",0.285714285714286,0.454130082040816,1.11237286845926
"566",0.306122448979592,0.454130082040816,1.11237286845926
"567",0.326530612244898,0.454130082040816,1.11237286845926
"568",0.346938775510204,0.454130082040816,1.11237286845926
"569",0.36734693877551,0.454130082040816,1.11237286845926
"570",0.387755102040816,0.454130082040816,1.11237286845926
"571",0.408163265306122,0.454130082040816,1.11237286845926
"572",0.428571428571429,0.454130082040816,1.11237286845926
"573",0.448979591836735,0.454130082040816,1.11237286845926
"574",0.469387755102041,0.454130082040816,1.11237286845926
"575",0.489795918367347,0.454130082040816,1.11237286845926
"576",0.510204081632653,0.454130082040816,1.36155358464775
"577",0.530612244897959,0.454130082040816,1.36155358464775
"578",0.551020408163265,0.454130082040816,1.36155358464775
"579",0.571428571428571,0.454130082040816,1.36155358464775
"580",0.591836734693878,0.454130082040816,1.36155358464775
"581",0.612244897959184,0.454130082040816,1.36155358464775
"582",0.63265306122449,0.454130082040816,1.36155358464775
"583",0.653061224489796,0.454130082040816,1.36155358464775
"584",0.673469387755102,0.454130082040816,1.36155358464775
"585",0.693877551020408,0.454130082040816,1.36155358464775
"586",0.714285714285714,0.454130082040816,1.36155358464775
"587",0.73469387755102,0.454130082040816,1.36155358464775
"588",0.755102040816326,0.454130082040816,1.36155358464775
"589",0.775510204081633,0.454130082040816,1.36155358464775
"590",0.795918367346939,0.454130082040816,1.36155358464775
"591",0.816326530612245,0.454130082040816,1.36155358464775
"592",0.836734693877551,0.454130082040816,1.36155358464775
"593",0.857142857142857,0.454130082040816,1.36155358464775
"594",0.877551020408163,0.454130082040816,1.36155358464775
"595",0.897959183673469,0.454130082040816,1.36155358464775
"596",0.918367346938775,0.454130082040816,1.36155358464775
"597",0.938775510204082,0.454130082040816,1.36155358464775
"598",0.959183673469388,0.454130082040816,1.36155358464775
"599",0.979591836734694,0.454130082040816,1.36155358464775
"600",1,0.454130082040816,1.36155358464775
"601",0,0.474396240408163,1.31485992135768
"602",0.0204081632653061,0.474396240408163,1.31485992135768
"603",0.0408163265306122,0.474396240408163,1.31485992135768
"604",0.0612244897959184,0.474396240408163,1.31485992135768
"605",0.0816326530612245,0.474396240408163,1.31485992135768
"606",0.102040816326531,0.474396240408163,1.31485992135768
"607",0.122448979591837,0.474396240408163,1.31485992135768
"608",0.142857142857143,0.474396240408163,1.31485992135768
"609",0.163265306122449,0.474396240408163,1.31485992135768
"610",0.183673469387755,0.474396240408163,1.31485992135768
"611",0.204081632653061,0.474396240408163,1.31485992135768
"612",0.224489795918367,0.474396240408163,1.31485992135768
"613",0.244897959183673,0.474396240408163,1.31485992135768
"614",0.26530612244898,0.474396240408163,1.31485992135768
"615",0.285714285714286,0.474396240408163,1.31485992135768
"616",0.306122448979592,0.474396240408163,1.31485992135768
"617",0.326530612244898,0.474396240408163,1.31485992135768
"618",0.346938775510204,0.474396240408163,1.31485992135768
"619",0.36734693877551,0.474396240408163,1.31485992135768
"620",0.387755102040816,0.474396240408163,1.31485992135768
"621",0.408163265306122,0.474396240408163,1.31485992135768
"622",0.428571428571429,0.474396240408163,1.31485992135768
"623",0.448979591836735,0.474396240408163,1.31485992135768
"624",0.469387755102041,0.474396240408163,1.31485992135768
"625",0.489795918367347,0.474396240408163,1.31485992135768
"626",0.510204081632653,0.474396240408163,1.50473035535983
"627",0.530612244897959,0.474396240408163,1.50473035535983
"628",0.551020408163265,0.474396240408163,1.50473035535983
"629",0.571428571428571,0.474396240408163,1.50473035535983
"630",0.591836734693878,0.474396240408163,1.50473035535983
"631",0.612244897959184,0.474396240408163,1.50473035535983
"632",0.63265306122449,0.474396240408163,1.50473035535983
"633",0.653061224489796,0.474396240408163,1.50473035535983
"634",0.673469387755102,0.474396240408163,1.50473035535983
"635",0.693877551020408,0.474396240408163,1.50473035535983
"636",0.714285714285714,0.474396240408163,1.50473035535983
"637",0.73469387755102,0.474396240408163,1.50473035535983
"638",0.755102040816326,0.474396240408163,1.50473035535983
"639",0.775510204081633,0.474396240408163,1.50473035535983
"640",0.795918367346939,0.474396240408163,1.50473035535983
"641",0.816326530612245,0.474396240408163,1.50473035535983
"642",0.836734693877551,0.474396240408163,1.50473035535983
"643",0.857142857142857,0.474396240408163,1.50473035535983
"644",0.877551020408163,0.474396240408163,1.50473035535983
"645",0.897959183673469,0.474396240408163,1.50473035535983
"646",0.918367346938775,0.474396240408163,1.50473035535983
"647",0.938775510204082,0.474396240408163,1.50473035535983
"648",0.959183673469388,0.474396240408163,1.50473035535983
"649",0.979591836734694,0.474396240408163,1.50473035535983
"650",1,0.474396240408163,1.50473035535983
"651",0,0.49466239877551,1.31485992135768
"652",0.0204081632653061,0.49466239877551,1.31485992135768
"653",0.0408163265306122,0.49466239877551,1.31485992135768
"654",0.0612244897959184,0.49466239877551,1.31485992135768
"655",0.0816326530612245,0.49466239877551,1.31485992135768
"656",0.102040816326531,0.49466239877551,1.31485992135768
"657",0.122448979591837,0.49466239877551,1.31485992135768
"658",0.142857142857143,0.49466239877551,1.31485992135768
"659",0.163265306122449,0.49466239877551,1.31485992135768
"660",0.183673469387755,0.49466239877551,1.31485992135768
"661",0.204081632653061,0.49466239877551,1.31485992135768
"662",0.224489795918367,0.49466239877551,1.31485992135768
"663",0.244897959183673,0.49466239877551,1.31485992135768
"664",0.26530612244898,0.49466239877551,1.31485992135768
"665",0.285714285714286,0.49466239877551,1.31485992135768
"666",0.306122448979592,0.49466239877551,1.31485992135768
"667",0.326530612244898,0.49466239877551,1.31485992135768
"668",0.346938775510204,0.49466239877551,1.31485992135768
"669",0.36734693877551,0.49466239877551,1.31485992135768
"670",0.387755102040816,0.49466239877551,1.31485992135768
"671",0.408163265306122,0.49466239877551,1.31485992135768
"672",0.428571428571429,0.49466239877551,1.31485992135768
"673",0.448979591836735,0.49466239877551,1.31485992135768
"674",0.469387755102041,0.49466239877551,1.31485992135768
"675",0.489795918367347,0.49466239877551,1.31485992135768
"676",0.510204081632653,0.49466239877551,1.50473035535983
"677",0.530612244897959,0.49466239877551,1.50473035535983
"678",0.551020408163265,0.49466239877551,1.50473035535983
"679",0.571428571428571,0.49466239877551,1.50473035535983
"680",0.591836734693878,0.49466239877551,1.50473035535983
"681",0.612244897959184,0.49466239877551,1.50473035535983
"682",0.63265306122449,0.49466239877551,1.50473035535983
"683",0.653061224489796,0.49466239877551,1.50473035535983
"684",0.673469387755102,0.49466239877551,1.50473035535983
"685",0.693877551020408,0.49466239877551,1.50473035535983
"686",0.714285714285714,0.49466239877551,1.50473035535983
"687",0.73469387755102,0.49466239877551,1.50473035535983
"688",0.755102040816326,0.49466239877551,1.50473035535983
"689",0.775510204081633,0.49466239877551,1.50473035535983
"690",0.795918367346939,0.49466239877551,1.50473035535983
"691",0.816326530612245,0.49466239877551,1.50473035535983
"692",0.836734693877551,0.49466239877551,1.50473035535983
"693",0.857142857142857,0.49466239877551,1.50473035535983
"694",0.877551020408163,0.49466239877551,1.50473035535983
"695",0.897959183673469,0.49466239877551,1.50473035535983
"696",0.918367346938775,0.49466239877551,1.50473035535983
"697",0.938775510204082,0.49466239877551,1.50473035535983
"698",0.959183673469388,0.49466239877551,1.50473035535983
"699",0.979591836734694,0.49466239877551,1.50473035535983
"700",1,0.49466239877551,1.50473035535983
"701",0,0.514928557142857,1.34532714991403
"702",0.0204081632653061,0.514928557142857,1.34532714991403
"703",0.0408163265306122,0.514928557142857,1.34532714991403
"704",0.0612244897959184,0.514928557142857,1.34532714991403
"705",0.0816326530612245,0.514928557142857,1.34532714991403
"706",0.102040816326531,0.514928557142857,1.34532714991403
"707",0.122448979591837,0.514928557142857,1.34532714991403
"708",0.142857142857143,0.514928557142857,1.34532714991403
"709",0.163265306122449,0.514928557142857,1.34532714991403
"710",0.183673469387755,0.514928557142857,1.34532714991403
"711",0.204081632653061,0.514928557142857,1.34532714991403
"712",0.224489795918367,0.514928557142857,1.34532714991403
"713",0.244897959183673,0.514928557142857,1.34532714991403
"714",0.26530612244898,0.514928557142857,1.34532714991403
"715",0.285714285714286,0.514928557142857,1.34532714991403
"716",0.306122448979592,0.514928557142857,1.34532714991403
"717",0.326530612244898,0.514928557142857,1.34532714991403
"718",0.346938775510204,0.514928557142857,1.34532714991403
"719",0.36734693877551,0.514928557142857,1.34532714991403
"720",0.387755102040816,0.514928557142857,1.34532714991403
"721",0.408163265306122,0.514928557142857,1.34532714991403
"722",0.428571428571429,0.514928557142857,1.34532714991403
"723",0.448979591836735,0.514928557142857,1.34532714991403
"724",0.469387755102041,0.514928557142857,1.34532714991403
"725",0.489795918367347,0.514928557142857,1.34532714991403
"726",0.510204081632653,0.514928557142857,1.53519758391617
"727",0.530612244897959,0.514928557142857,1.53519758391617
"728",0.551020408163265,0.514928557142857,1.53519758391617
"729",0.571428571428571,0.514928557142857,1.53519758391617
"730",0.591836734693878,0.514928557142857,1.53519758391617
"731",0.612244897959184,0.514928557142857,1.53519758391617
"732",0.63265306122449,0.514928557142857,1.53519758391617
"733",0.653061224489796,0.514928557142857,1.53519758391617
"734",0.673469387755102,0.514928557142857,1.53519758391617
"735",0.693877551020408,0.514928557142857,1.53519758391617
"736",0.714285714285714,0.514928557142857,1.53519758391617
"737",0.73469387755102,0.514928557142857,1.53519758391617
"738",0.755102040816326,0.514928557142857,1.53519758391617
"739",0.775510204081633,0.514928557142857,1.53519758391617
"740",0.795918367346939,0.514928557142857,1.53519758391617
"741",0.816326530612245,0.514928557142857,1.53519758391617
"742",0.836734693877551,0.514928557142857,1.53519758391617
"743",0.857142857142857,0.514928557142857,1.53519758391617
"744",0.877551020408163,0.514928557142857,1.53519758391617
"745",0.897959183673469,0.514928557142857,1.53519758391617
"746",0.918367346938775,0.514928557142857,1.53519758391617
"747",0.938775510204082,0.514928557142857,1.53519758391617
"748",0.959183673469388,0.514928557142857,1.53519758391617
"749",0.979591836734694,0.514928557142857,1.53519758391617
"750",1,0.514928557142857,1.53519758391617
"751",0,0.535194715510204,1.40395734151882
"752",0.0204081632653061,0.535194715510204,1.40395734151882
"753",0.0408163265306122,0.535194715510204,1.40395734151882
"754",0.0612244897959184,0.535194715510204,1.40395734151882
"755",0.0816326530612245,0.535194715510204,1.40395734151882
"756",0.102040816326531,0.535194715510204,1.40395734151882
"757",0.122448979591837,0.535194715510204,1.40395734151882
"758",0.142857142857143,0.535194715510204,1.40395734151882
"759",0.163265306122449,0.535194715510204,1.40395734151882
"760",0.183673469387755,0.535194715510204,1.40395734151882
"761",0.204081632653061,0.535194715510204,1.40395734151882
"762",0.224489795918367,0.535194715510204,1.40395734151882
"763",0.244897959183673,0.535194715510204,1.40395734151882
"764",0.26530612244898,0.535194715510204,1.40395734151882
"765",0.285714285714286,0.535194715510204,1.40395734151882
"766",0.306122448979592,0.535194715510204,1.40395734151882
"767",0.326530612244898,0.535194715510204,1.40395734151882
"768",0.346938775510204,0.535194715510204,1.40395734151882
"769",0.36734693877551,0.535194715510204,1.40395734151882
"770",0.387755102040816,0.535194715510204,1.40395734151882
"771",0.408163265306122,0.535194715510204,1.40395734151882
"772",0.428571428571429,0.535194715510204,1.40395734151882
"773",0.448979591836735,0.535194715510204,1.40395734151882
"774",0.469387755102041,0.535194715510204,1.40395734151882
"775",0.489795918367347,0.535194715510204,1.40395734151882
"776",0.510204081632653,0.535194715510204,1.59382777552097
"777",0.530612244897959,0.535194715510204,1.59382777552097
"778",0.551020408163265,0.535194715510204,1.59382777552097
"779",0.571428571428571,0.535194715510204,1.59382777552097
"780",0.591836734693878,0.535194715510204,1.59382777552097
"781",0.612244897959184,0.535194715510204,1.59382777552097
"782",0.63265306122449,0.535194715510204,1.59382777552097
"783",0.653061224489796,0.535194715510204,1.59382777552097
"784",0.673469387755102,0.535194715510204,1.59382777552097
"785",0.693877551020408,0.535194715510204,1.59382777552097
"786",0.714285714285714,0.535194715510204,1.59382777552097
"787",0.73469387755102,0.535194715510204,1.59382777552097
"788",0.755102040816326,0.535194715510204,1.59382777552097
"789",0.775510204081633,0.535194715510204,1.59382777552097
"790",0.795918367346939,0.535194715510204,1.59382777552097
"791",0.816326530612245,0.535194715510204,1.59382777552097
"792",0.836734693877551,0.535194715510204,1.59382777552097
"793",0.857142857142857,0.535194715510204,1.59382777552097
"794",0.877551020408163,0.535194715510204,1.59382777552097
"795",0.897959183673469,0.535194715510204,1.59382777552097
"796",0.918367346938775,0.535194715510204,1.59382777552097
"797",0.938775510204082,0.535194715510204,1.59382777552097
"798",0.959183673469388,0.535194715510204,1.59382777552097
"799",0.979591836734694,0.535194715510204,1.59382777552097
"800",1,0.535194715510204,1.59382777552097
"801",0,0.555460873877551,1.44100490476623
"802",0.0204081632653061,0.555460873877551,1.44100490476623
"803",0.0408163265306122,0.555460873877551,1.44100490476623
"804",0.0612244897959184,0.555460873877551,1.44100490476623
"805",0.0816326530612245,0.555460873877551,1.44100490476623
"806",0.102040816326531,0.555460873877551,1.44100490476623
"807",0.122448979591837,0.555460873877551,1.44100490476623
"808",0.142857142857143,0.555460873877551,1.44100490476623
"809",0.163265306122449,0.555460873877551,1.44100490476623
"810",0.183673469387755,0.555460873877551,1.44100490476623
"811",0.204081632653061,0.555460873877551,1.44100490476623
"812",0.224489795918367,0.555460873877551,1.44100490476623
"813",0.244897959183673,0.555460873877551,1.44100490476623
"814",0.26530612244898,0.555460873877551,1.44100490476623
"815",0.285714285714286,0.555460873877551,1.44100490476623
"816",0.306122448979592,0.555460873877551,1.44100490476623
"817",0.326530612244898,0.555460873877551,1.44100490476623
"818",0.346938775510204,0.555460873877551,1.44100490476623
"819",0.36734693877551,0.555460873877551,1.44100490476623
"820",0.387755102040816,0.555460873877551,1.44100490476623
"821",0.408163265306122,0.555460873877551,1.44100490476623
"822",0.428571428571429,0.555460873877551,1.44100490476623
"823",0.448979591836735,0.555460873877551,1.44100490476623
"824",0.469387755102041,0.555460873877551,1.44100490476623
"825",0.489795918367347,0.555460873877551,1.44100490476623
"826",0.510204081632653,0.555460873877551,1.63087533876837
"827",0.530612244897959,0.555460873877551,1.63087533876837
"828",0.551020408163265,0.555460873877551,1.63087533876837
"829",0.571428571428571,0.555460873877551,1.63087533876837
"830",0.591836734693878,0.555460873877551,1.63087533876837
"831",0.612244897959184,0.555460873877551,1.63087533876837
"832",0.63265306122449,0.555460873877551,1.63087533876837
"833",0.653061224489796,0.555460873877551,1.63087533876837
"834",0.673469387755102,0.555460873877551,1.63087533876837
"835",0.693877551020408,0.555460873877551,1.63087533876837
"836",0.714285714285714,0.555460873877551,1.63087533876837
"837",0.73469387755102,0.555460873877551,1.63087533876837
"838",0.755102040816326,0.555460873877551,1.63087533876837
"839",0.775510204081633,0.555460873877551,1.63087533876837
"840",0.795918367346939,0.555460873877551,1.63087533876837
"841",0.816326530612245,0.555460873877551,1.63087533876837
"842",0.836734693877551,0.555460873877551,1.63087533876837
"843",0.857142857142857,0.555460873877551,1.63087533876837
"844",0.877551020408163,0.555460873877551,1.63087533876837
"845",0.897959183673469,0.555460873877551,1.63087533876837
"846",0.918367346938775,0.555460873877551,1.63087533876837
"847",0.938775510204082,0.555460873877551,1.63087533876837
"848",0.959183673469388,0.555460873877551,1.63087533876837
"849",0.979591836734694,0.555460873877551,1.63087533876837
"850",1,0.555460873877551,1.63087533876837
"851",0,0.575727032244898,1.44100490476623
"852",0.0204081632653061,0.575727032244898,1.44100490476623
"853",0.0408163265306122,0.575727032244898,1.44100490476623
"854",0.0612244897959184,0.575727032244898,1.44100490476623
"855",0.0816326530612245,0.575727032244898,1.44100490476623
"856",0.102040816326531,0.575727032244898,1.44100490476623
"857",0.122448979591837,0.575727032244898,1.44100490476623
"858",0.142857142857143,0.575727032244898,1.44100490476623
"859",0.163265306122449,0.575727032244898,1.44100490476623
"860",0.183673469387755,0.575727032244898,1.44100490476623
"861",0.204081632653061,0.575727032244898,1.44100490476623
"862",0.224489795918367,0.575727032244898,1.44100490476623
"863",0.244897959183673,0.575727032244898,1.44100490476623
"864",0.26530612244898,0.575727032244898,1.44100490476623
"865",0.285714285714286,0.575727032244898,1.44100490476623
"866",0.306122448979592,0.575727032244898,1.44100490476623
"867",0.326530612244898,0.575727032244898,1.44100490476623
"868",0.346938775510204,0.575727032244898,1.44100490476623
"869",0.36734693877551,0.575727032244898,1.44100490476623
"870",0.387755102040816,0.575727032244898,1.44100490476623
"871",0.408163265306122,0.575727032244898,1.44100490476623
"872",0.428571428571429,0.575727032244898,1.44100490476623
"873",0.448979591836735,0.575727032244898,1.44100490476623
"874",0.469387755102041,0.575727032244898,1.44100490476623
"875",0.489795918367347,0.575727032244898,1.44100490476623
"876",0.510204081632653,0.575727032244898,1.63087533876837
"877",0.530612244897959,0.575727032244898,1.63087533876837
"878",0.551020408163265,0.575727032244898,1.63087533876837
"879",0.571428571428571,0.575727032244898,1.63087533876837
"880",0.591836734693878,0.575727032244898,1.63087533876837
"881",0.612244897959184,0.575727032244898,1.63087533876837
"882",0.63265306122449,0.575727032244898,1.63087533876837
"883",0.653061224489796,0.575727032244898,1.63087533876837
"884",0.673469387755102,0.575727032244898,1.63087533876837
"885",0.693877551020408,0.575727032244898,1.63087533876837
"886",0.714285714285714,0.575727032244898,1.63087533876837
"887",0.73469387755102,0.575727032244898,1.63087533876837
"888",0.755102040816326,0.575727032244898,1.63087533876837
"889",0.775510204081633,0.575727032244898,1.63087533876837
"890",0.795918367346939,0.575727032244898,1.63087533876837
"891",0.816326530612245,0.575727032244898,1.63087533876837
"892",0.836734693877551,0.575727032244898,1.63087533876837
"893",0.857142857142857,0.575727032244898,1.63087533876837
"894",0.877551020408163,0.575727032244898,1.63087533876837
"895",0.897959183673469,0.575727032244898,1.63087533876837
"896",0.918367346938775,0.575727032244898,1.63087533876837
"897",0.938775510204082,0.575727032244898,1.63087533876837
"898",0.959183673469388,0.575727032244898,1.63087533876837
"899",0.979591836734694,0.575727032244898,1.63087533876837
"900",1,0.575727032244898,1.63087533876837
"901",0,0.595993190612245,1.48863640200735
"902",0.0204081632653061,0.595993190612245,1.48863640200735
"903",0.0408163265306122,0.595993190612245,1.48863640200735
"904",0.0612244897959184,0.595993190612245,1.48863640200735
"905",0.0816326530612245,0.595993190612245,1.48863640200735
"906",0.102040816326531,0.595993190612245,1.48863640200735
"907",0.122448979591837,0.595993190612245,1.48863640200735
"908",0.142857142857143,0.595993190612245,1.48863640200735
"909",0.163265306122449,0.595993190612245,1.48863640200735
"910",0.183673469387755,0.595993190612245,1.48863640200735
"911",0.204081632653061,0.595993190612245,1.48863640200735
"912",0.224489795918367,0.595993190612245,1.48863640200735
"913",0.244897959183673,0.595993190612245,1.48863640200735
"914",0.26530612244898,0.595993190612245,1.48863640200735
"915",0.285714285714286,0.595993190612245,1.48863640200735
"916",0.306122448979592,0.595993190612245,1.48863640200735
"917",0.326530612244898,0.595993190612245,1.48863640200735
"918",0.346938775510204,0.595993190612245,1.48863640200735
"919",0.36734693877551,0.595993190612245,1.48863640200735
"920",0.387755102040816,0.595993190612245,1.48863640200735
"921",0.408163265306122,0.595993190612245,1.48863640200735
"922",0.428571428571429,0.595993190612245,1.48863640200735
"923",0.448979591836735,0.595993190612245,1.48863640200735
"924",0.469387755102041,0.595993190612245,1.48863640200735
"925",0.489795918367347,0.595993190612245,1.48863640200735
"926",0.510204081632653,0.595993190612245,1.6785068360095
"927",0.530612244897959,0.595993190612245,1.6785068360095
"928",0.551020408163265,0.595993190612245,1.6785068360095
"929",0.571428571428571,0.595993190612245,1.6785068360095
"930",0.591836734693878,0.595993190612245,1.6785068360095
"931",0.612244897959184,0.595993190612245,1.6785068360095
"932",0.63265306122449,0.595993190612245,1.6785068360095
"933",0.653061224489796,0.595993190612245,1.6785068360095
"934",0.673469387755102,0.595993190612245,1.6785068360095
"935",0.693877551020408,0.595993190612245,1.6785068360095
"936",0.714285714285714,0.595993190612245,1.6785068360095
"937",0.73469387755102,0.595993190612245,1.6785068360095
"938",0.755102040816326,0.595993190612245,1.6785068360095
"939",0.775510204081633,0.595993190612245,1.6785068360095
"940",0.795918367346939,0.595993190612245,1.6785068360095
"941",0.816326530612245,0.595993190612245,1.6785068360095
"942",0.836734693877551,0.595993190612245,1.6785068360095
"943",0.857142857142857,0.595993190612245,1.6785068360095
"944",0.877551020408163,0.595993190612245,1.6785068360095
"945",0.897959183673469,0.595993190612245,1.6785068360095
"946",0.918367346938775,0.595993190612245,1.6785068360095
"947",0.938775510204082,0.595993190612245,1.6785068360095
"948",0.959183673469388,0.595993190612245,1.6785068360095
"949",0.979591836734694,0.595993190612245,1.6785068360095
"950",1,0.595993190612245,1.6785068360095
"951",0,0.616259348979592,1.48863640200735
"952",0.0204081632653061,0.616259348979592,1.48863640200735
"953",0.0408163265306122,0.616259348979592,1.48863640200735
"954",0.0612244897959184,0.616259348979592,1.48863640200735
"955",0.0816326530612245,0.616259348979592,1.48863640200735
"956",0.102040816326531,0.616259348979592,1.48863640200735
"957",0.122448979591837,0.616259348979592,1.48863640200735
"958",0.142857142857143,0.616259348979592,1.48863640200735
"959",0.163265306122449,0.616259348979592,1.48863640200735
"960",0.183673469387755,0.616259348979592,1.48863640200735
"961",0.204081632653061,0.616259348979592,1.48863640200735
"962",0.224489795918367,0.616259348979592,1.48863640200735
"963",0.244897959183673,0.616259348979592,1.48863640200735
"964",0.26530612244898,0.616259348979592,1.48863640200735
"965",0.285714285714286,0.616259348979592,1.48863640200735
"966",0.306122448979592,0.616259348979592,1.48863640200735
"967",0.326530612244898,0.616259348979592,1.48863640200735
"968",0.346938775510204,0.616259348979592,1.48863640200735
"969",0.36734693877551,0.616259348979592,1.48863640200735
"970",0.387755102040816,0.616259348979592,1.48863640200735
"971",0.408163265306122,0.616259348979592,1.48863640200735
"972",0.428571428571429,0.616259348979592,1.48863640200735
"973",0.448979591836735,0.616259348979592,1.48863640200735
"974",0.469387755102041,0.616259348979592,1.48863640200735
"975",0.489795918367347,0.616259348979592,1.48863640200735
"976",0.510204081632653,0.616259348979592,1.6785068360095
"977",0.530612244897959,0.616259348979592,1.6785068360095
"978",0.551020408163265,0.616259348979592,1.6785068360095
"979",0.571428571428571,0.616259348979592,1.6785068360095
"980",0.591836734693878,0.616259348979592,1.6785068360095
"981",0.612244897959184,0.616259348979592,1.6785068360095
"982",0.63265306122449,0.616259348979592,1.6785068360095
"983",0.653061224489796,0.616259348979592,1.6785068360095
"984",0.673469387755102,0.616259348979592,1.6785068360095
"985",0.693877551020408,0.616259348979592,1.6785068360095
"986",0.714285714285714,0.616259348979592,1.6785068360095
"987",0.73469387755102,0.616259348979592,1.6785068360095
"988",0.755102040816326,0.616259348979592,1.6785068360095
"989",0.775510204081633,0.616259348979592,1.6785068360095
"990",0.795918367346939,0.616259348979592,1.6785068360095
"991",0.816326530612245,0.616259348979592,1.6785068360095
"992",0.836734693877551,0.616259348979592,1.6785068360095
"993",0.857142857142857,0.616259348979592,1.6785068360095
"994",0.877551020408163,0.616259348979592,1.6785068360095
"995",0.897959183673469,0.616259348979592,1.6785068360095
"996",0.918367346938775,0.616259348979592,1.6785068360095
"997",0.938775510204082,0.616259348979592,1.6785068360095
"998",0.959183673469388,0.616259348979592,1.6785068360095
"999",0.979591836734694,0.616259348979592,1.6785068360095
"1000",1,0.616259348979592,1.6785068360095
"1001",0,0.636525507346939,1.48863640200735
"1002",0.0204081632653061,0.636525507346939,1.48863640200735
"1003",0.0408163265306122,0.636525507346939,1.48863640200735
"1004",0.0612244897959184,0.636525507346939,1.48863640200735
"1005",0.0816326530612245,0.636525507346939,1.48863640200735
"1006",0.102040816326531,0.636525507346939,1.48863640200735
"1007",0.122448979591837,0.636525507346939,1.48863640200735
"1008",0.142857142857143,0.636525507346939,1.48863640200735
"1009",0.163265306122449,0.636525507346939,1.48863640200735
"1010",0.183673469387755,0.636525507346939,1.48863640200735
"1011",0.204081632653061,0.636525507346939,1.48863640200735
"1012",0.224489795918367,0.636525507346939,1.48863640200735
"1013",0.244897959183673,0.636525507346939,1.48863640200735
"1014",0.26530612244898,0.636525507346939,1.48863640200735
"1015",0.285714285714286,0.636525507346939,1.48863640200735
"1016",0.306122448979592,0.636525507346939,1.48863640200735
"1017",0.326530612244898,0.636525507346939,1.48863640200735
"1018",0.346938775510204,0.636525507346939,1.48863640200735
"1019",0.36734693877551,0.636525507346939,1.48863640200735
"1020",0.387755102040816,0.636525507346939,1.48863640200735
"1021",0.408163265306122,0.636525507346939,1.48863640200735
"1022",0.428571428571429,0.636525507346939,1.48863640200735
"1023",0.448979591836735,0.636525507346939,1.48863640200735
"1024",0.469387755102041,0.636525507346939,1.48863640200735
"1025",0.489795918367347,0.636525507346939,1.48863640200735
"1026",0.510204081632653,0.636525507346939,1.6785068360095
"1027",0.530612244897959,0.636525507346939,1.6785068360095
"1028",0.551020408163265,0.636525507346939,1.6785068360095
"1029",0.571428571428571,0.636525507346939,1.6785068360095
"1030",0.591836734693878,0.636525507346939,1.6785068360095
"1031",0.612244897959184,0.636525507346939,1.6785068360095
"1032",0.63265306122449,0.636525507346939,1.6785068360095
"1033",0.653061224489796,0.636525507346939,1.6785068360095
"1034",0.673469387755102,0.636525507346939,1.6785068360095
"1035",0.693877551020408,0.636525507346939,1.6785068360095
"1036",0.714285714285714,0.636525507346939,1.6785068360095
"1037",0.73469387755102,0.636525507346939,1.6785068360095
"1038",0.755102040816326,0.636525507346939,1.6785068360095
"1039",0.775510204081633,0.636525507346939,1.6785068360095
"1040",0.795918367346939,0.636525507346939,1.6785068360095
"1041",0.816326530612245,0.636525507346939,1.6785068360095
"1042",0.836734693877551,0.636525507346939,1.6785068360095
